locusId	sysName	scaffoldId	begin	end	strand	type	desc
Pf1N1B4_931		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1056166	1057308	-	1	Histidine ABC transporter, histidine-binding periplasmic protein precursor HisJ (TC 3.A.1.3.1)
Pf1N1B4_932		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1057452	1057709	-	1	FIG00963370: hypothetical protein
Pf1N1B4_933		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1057901	1059202	+	1	Mobile element protein
Pf1N1B4_934		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1059583	1060743	+	1	Probable Co/Zn/Cd efflux system membrane fusion protein
Pf1N1B4_935		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1060740	1063832	+	1	Cobalt-zinc-cadmium resistance protein CzcA; Cation efflux system protein CusA
Pf1N1B4_936		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1064155	1065576	+	1	GGDEF domain protein
Pf1N1B4_937		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1065774	1066685	-	1	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108)
Pf1N1B4_938		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1066798	1067991	-	1	Cell division protein FtsZ (EC 3.4.24.-)
Pf1N1B4_939		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1068059	1069318	-	1	Cell division protein FtsA
Pf1N1B4_940		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1069334	1069906	-	1	Cell division protein FtsQ
Pf1N1B4_941		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1070204	1071187	-	1	D-alanine--D-alanine ligase (EC 6.3.2.4)
Pf1N1B4_942		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1071184	1072644	-	1	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)
Pf1N1B4_943		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1072637	1073707	-	1	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)
Pf1N1B4_944		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1073697	1074914	-	1	Cell division protein FtsW
Pf1N1B4_945		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1074911	1076257	-	1	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
Pf1N1B4_946		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1076263	1077345	-	1	Phospho-N-acetylmuramoyl-pentapeptide- transferase (EC 2.7.8.13)
Pf1N1B4_947		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1077345	1078712	-	1	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6- diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)
Pf1N1B4_948		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1078705	1080168	-	1	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6- diaminopimelate ligase (EC 6.3.2.13)
Pf1N1B4_949		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1080168	1081910	-	1	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
Pf1N1B4_950		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1081907	1082155	-	1	Cell division protein FtsL
Pf1N1B4_951		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1082197	1083144	-	1	rRNA small subunit methyltransferase H
Pf1N1B4_952		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1083141	1083464	-	1	Cell division protein MraZ
Pf1N1B4_953		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1084378	1085232	-	1	rRNA small subunit methyltransferase I
Pf1N1B4_954		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1085460	1087271	+	1	LppC putative lipoprotein
Pf1N1B4_955		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1087271	1087633	+	1	Predicted endonuclease distantly related to archaeal Holliday junction resolvase
Pf1N1B4_956		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1087738	1088331	+	1	Phosphoheptose isomerase (EC 5.3.1.-)
Pf1N1B4_957		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1088328	1088906	+	1	21 kDa hemolysin precursor
Pf1N1B4_958		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1088990	1089403	-	1	Stringent starvation protein B
Pf1N1B4_959		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1089420	1090037	-	1	Stringent starvation protein A
Pf1N1B4_960		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1090188	1090970	-	1	ubiquinol cytochrome C oxidoreductase, cytochrome C1 subunit
Pf1N1B4_961		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1090970	1092181	-	1	Ubiquinol--cytochrome c reductase, cytochrome B subunit (EC 1.10.2.2)
Pf1N1B4_962		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1092181	1092774	-	1	Ubiquinol-cytochrome C reductase iron-sulfur subunit (EC 1.10.2.2)
Pf1N1B4_963		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1093042	1093434	-	1	SSU ribosomal protein S9p (S16e)
Pf1N1B4_964		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1093449	1093877	-	1	LSU ribosomal protein L13p (L13Ae)
Pf1N1B4_965		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1094123	1095163	+	1	Oxidoreductase, aldo/keto reductase family
Pf1N1B4_966		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1095266	1096402	-	1	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
Pf1N1B4_967		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1096527	1096646	-	1	hypothetical protein
Pf1N1B4_968		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1096623	1097543	+	1	Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain
Pf1N1B4_969		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1097670	1098557	-	1	Heme O synthase, protoheme IX farnesyltransferase (EC 2.5.1.-) COX10-CtaB
Pf1N1B4_970		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1098569	1098904	-	1	Cytochrome O ubiquinol oxidase subunit IV (EC 1.10.3.-)
Pf1N1B4_971		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1098905	1099531	-	1	Cytochrome O ubiquinol oxidase subunit III (EC 1.10.3.-)
Pf1N1B4_972		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1099535	1101565	-	1	Cytochrome O ubiquinol oxidase subunit I (EC 1.10.3.-)
Pf1N1B4_973		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1101569	1102477	-	1	Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)
Pf1N1B4_974		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1103342	1103851	-	1	Periplasmic thiol:disulfide oxidoreductase DsbB, required for DsbA reoxidation
Pf1N1B4_975		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1104036	1104488	-	1	Molybdenum cofactor biosynthesis protein MoaE
Pf1N1B4_976		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1104492	1104734	-	1	Molybdenum cofactor biosynthesis protein MoaD
Pf1N1B4_977		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1104731	1105204	-	1	Molybdenum cofactor biosynthesis protein MoaC
Pf1N1B4_978		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1105439	1106833	-	1	Predicted ATPase related to phosphate starvation-inducible protein PhoH
Pf1N1B4_979		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1107170	1108294	-	1	Uricase (urate oxidase) (EC 1.7.3.3)
Pf1N1B4_980		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1108343	1108471	-	1	hypothetical protein
Pf1N1B4_981		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1108532	1109311	+	1	UPF0246 protein YaaA
Pf1N1B4_982		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1110132	1111448	+	1	GDP-mannose 6-dehydrogenase (EC 1.1.1.132)
Pf1N1B4_983		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1111632	1113113	+	1	Alginate biosynthesis protein Alg8
Pf1N1B4_984		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1113149	1114318	+	1	Alginate biosynthesis protein Alg44
Pf1N1B4_985		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1114334	1115839	+	1	Alginate biosynthesis protein AlgK precursor
Pf1N1B4_986		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1115836	1117323	+	1	outer membrane protein AlgE
Pf1N1B4_987		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1117350	1118939	+	1	Poly(beta-D-mannuronate) C5 epimerase precursor (EC 5.1.3.-)
Pf1N1B4_988		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1118950	1120410	+	1	Alginate biosynthesis protein AlgX
Pf1N1B4_989		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1120422	1121555	+	1	Alginate lyase precursor (EC 4.2.2.3)
Pf1N1B4_990		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1121745	1123310	+	1	Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)
Pf1N1B4_991		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1123322	1124497	+	1	alginate biosynthesis protein AlgJ
Pf1N1B4_992		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1124513	1125178	+	1	alginate o-acetyltransferase AlgF
Pf1N1B4_993		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1125388	1126839	+	1	Mannose-1-phosphate guanylyltransferase (GDP) (EC 2.7.7.22) / Mannose-6-phosphate isomerase (EC 5.3.1.8)
Pf1N1B4_994		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1126933	1129749	-	1	Putative insecticidal toxin complex
Pf1N1B4_995		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1129946	1130410	+	1	Permeases of the drug/metabolite transporter (DMT) superfamily
Pf1N1B4_996		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1130441	1131265	+	1	Oxidoreductase, short chain dehydrogenase/reductase family
Pf1N1B4_997		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1131426	1131824	+	1	FIG074102: hypothetical protein
Pf1N1B4_998		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1131976	1132839	-	1	Membrane fusion component of tripartite multidrug resistance system
Pf1N1B4_999		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1132865	1133065	-	1	Na+-dependent transporters of the SNF family
Pf1N1B4_1000		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1133055	1135343	-	1	Inner membrane component of tripartite multidrug resistance system
Pf1N1B4_1001		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1135400	1136899	-	1	Outer membrane component of tripartite multidrug resistance system
Pf1N1B4_1002		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1137186	1138154	+	1	LysR family transcriptional regulator QseA
Pf1N1B4_1003		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1138528	1138734	+	1	Tryptophan synthase beta chain like (EC 4.2.1.20)
Pf1N1B4_1004		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1138974	1139948	+	1	Glyoxylate reductase (EC 1.1.1.79) / Glyoxylate reductase (EC 1.1.1.26) / Hydroxypyruvate reductase (EC 1.1.1.81); 2-ketoaldonate reductase, broad specificity (EC 1.1.1.215) (EC 1.1.1.-)
Pf1N1B4_1005		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1140285	1140650	+	1	probable membrane protein YPO0899
Pf1N1B4_1006		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1140672	1141574	-	1	Permease of the drug/metabolite transporter (DMT) superfamily
Pf1N1B4_1007		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1141858	1142733	+	1	Transcriptional regulator, AraC family
Pf1N1B4_1008		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1142897	1143391	+	1	FIG006045: Sigma factor, ECF subfamily
Pf1N1B4_1009		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1143388	1144326	+	1	Iron siderophore sensor protein
Pf1N1B4_1010		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1144523	1146856	+	1	Iron(III) dicitrate transport protein FecA @ Iron siderophore receptor protein
Pf1N1B4_1011		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1147000	1147407	-	1	ribosomal subunit interface protein, putative
Pf1N1B4_1012		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1147624	1148571	-	1	Glycine cleavage system transcriptional activator
Pf1N1B4_1013		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1148707	1150083	+	1	L-serine dehydratase (EC 4.3.1.17)
Pf1N1B4_1014		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1150147	1151448	+	1	Serine transporter
Pf1N1B4_1015		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1151684	1151998	+	1	FIG00954638: hypothetical protein
Pf1N1B4_1016		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1151995	1152495	-	1	FIG00954263: hypothetical protein
Pf1N1B4_1017		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1152855	1153220	+	1	FIG00957554: hypothetical protein
Pf1N1B4_1018		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1153287	1154396	-	1	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)
Pf1N1B4_1019		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1154425	1155414	-	1	Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)
Pf1N1B4_1020		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1155407	1156405	-	1	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4)
Pf1N1B4_1021		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1156610	1157629	-	1	Leucine dehydrogenase (EC 1.4.1.9)
Pf1N1B4_1022		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1157813	1158616	+	1	Protein sirB1
Pf1N1B4_1023		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1158728	1159363	-	1	Maleylacetoacetate isomerase (EC 5.2.1.2) @ Glutathione S-transferase, zeta (EC 2.5.1.18)
Pf1N1B4_1024		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1159376	1160680	-	1	Fumarylacetoacetase (EC 3.7.1.2)
Pf1N1B4_1025		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1160683	1161987	-	1	Homogentisate 1,2-dioxygenase (EC 1.13.11.5)
Pf1N1B4_1026		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1162151	1162942	+	1	Transcriptional regulator, IclR family
Pf1N1B4_1027		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1162970	1165150	-	1	hypothetical protein
Pf1N1B4_1028		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1165552	1167957	-	1	Transcriptional regulator, LuxR family
Pf1N1B4_1029		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1168251	1169618	-	1	FIG002188: hypothetical protein
Pf1N1B4_1030		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1169642	1171435	-	1	FIG067310: hypothetical protein
Pf1N1B4_1031		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1172335	1173246	-	1	Oxidoreductase, short chain dehydrogenase/reductase family
Pf1N1B4_1032		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1173357	1174259	-	1	Alpha/beta hydrolase fold (EC 3.8.1.5)
Pf1N1B4_1033		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1174260	1175042	-	1	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases
Pf1N1B4_1034		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1175013	1175279	+	1	hypothetical protein
Pf1N1B4_1035		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1175260	1175715	-	1	Hypothetical flavoprotein YqcA (clustered with tRNA pseudouridine synthase C)
Pf1N1B4_1036		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1175819	1176295	+	1	Signal transduction histidine kinase
Pf1N1B4_1037		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1176350	1176955	+	1	FIG00953110: hypothetical protein
Pf1N1B4_1038		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1176975	1177934	-	1	Transcriptional regulator, MerR family
Pf1N1B4_1039		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1178141	1178710	+	1	putative membrane protein
Pf1N1B4_1040		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1178800	1179510	+	1	FolM Alternative dihydrofolate reductase 1
Pf1N1B4_1041		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1179533	1180108	+	1	GTP cyclohydrolase I (EC 3.5.4.16) type 1
Pf1N1B4_1042		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1180111	1180482	+	1	Dihydroneopterin triphosphate epimerase
Pf1N1B4_1043		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1180579	1180875	+	1	FIG00953380: hypothetical protein
Pf1N1B4_1044		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1180868	1181206	+	1	Type III effector HopPmaJ
Pf1N1B4_1045		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1181401	1182651	+	1	Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)
Pf1N1B4_1046		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1182833	1183789	-	1	Thioredoxin reductase (EC 1.8.1.9)
Pf1N1B4_1047		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1183772	1183906	+	1	hypothetical protein
Pf1N1B4_1048		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1184105	1184860	+	1	Sulfate transporter, CysZ-type
Pf1N1B4_1049		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1184925	1186100	+	1	Glycosyl transferase, group 1 family protein
Pf1N1B4_1050		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1186216	1187319	-	1	2,4-dienoyl-CoA reductase [NADPH] (EC 1.3.1.34)
Pf1N1B4_1051		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1187546	1187974	-	1	Glutathione peroxidase family protein
Pf1N1B4_1052		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1188154	1188639	-	1	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)
Pf1N1B4_1053		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1188680	1188991	-	1	hypothetical protein
Pf1N1B4_1054		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1189007	1189840	+	1	Phosphate acetyltransferase (EC 2.3.1.8)
Pf1N1B4_1055		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1189837	1191105	+	1	Phosphate acetyltransferase (EC 2.3.1.8)
Pf1N1B4_1056		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1191106	1192014	+	1	FIG018329: 1-acyl-sn-glycerol-3-phosphate acyltransferase
Pf1N1B4_1057		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1192196	1194094	-	1	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4) / Adenylylsulfate kinase (EC 2.7.1.25)
Pf1N1B4_1058		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1194104	1195021	-	1	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)
Pf1N1B4_1059		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1195277	1195531	-	1	FIG137478: Hypothetical protein YbgI
Pf1N1B4_1060		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1195482	1196036	-	1	FIG137478: Hypothetical protein YbgI
Pf1N1B4_1061		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1196140	1197300	+	1	Outer membrane stress sensor protease DegS
Pf1N1B4_1062		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1197413	1197640	-	1	hypothetical protein
Pf1N1B4_1063		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1197650	1199536	+	1	Ferrichrome-iron receptor
Pf1N1B4_1064		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1199550	1200269	+	1	Additional periplasmic component NikK of nickel ECF transporter
Pf1N1B4_1065		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1200395	1201447	-	1	Histidinol-phosphate aminotransferase (EC 2.6.1.9)
Pf1N1B4_1066		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1201450	1202775	-	1	Histidinol dehydrogenase (EC 1.1.1.23)
Pf1N1B4_1067		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1202902	1203537	-	1	ATP phosphoribosyltransferase (EC 2.4.2.17)
Pf1N1B4_1068		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1203666	1204931	-	1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)
Pf1N1B4_1069		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1204954	1205193	-	1	YrbA protein
Pf1N1B4_1070		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1205309	1205614	-	1	Uncharacterized protein YrbB
Pf1N1B4_1071		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1205611	1206264	-	1	Uncharacterized ABC transporter, auxiliary component YrbC
Pf1N1B4_1072		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1206276	1206743	-	1	Uncharacterized ABC transporter, periplasmic component YrbD
Pf1N1B4_1073		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1206743	1207540	-	1	Uncharacterized ABC transporter, permease component YrbE
Pf1N1B4_1074		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1207540	1208349	-	1	Uncharacterized ABC transporter, ATP-binding protein YrbF
Pf1N1B4_1075		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1208564	1209601	+	1	Arabinose 5-phosphate isomerase (EC 5.3.1.13)
Pf1N1B4_1076		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1209601	1210125	+	1	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)
Pf1N1B4_1077		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1210133	1210705	+	1	Uncharacterized protein YrbK clustered with lipopolysaccharide transporters
Pf1N1B4_1078		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1210749	1211240	+	1	LptA, protein essential for LPS transport across the periplasm
Pf1N1B4_1079		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1211240	1211965	+	1	Lipopolysaccharide ABC transporter, ATP-binding protein LptB
Pf1N1B4_1080		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1212175	1213644	+	1	RNA polymerase sigma-54 factor RpoN
Pf1N1B4_1081		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1213724	1214032	+	1	Ribosome hibernation protein YhbH
Pf1N1B4_1082		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1214087	1214509	+	1	PTS IIA-like nitrogen-regulatory protein PtsN
Pf1N1B4_1083		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1214512	1215369	+	1	Hypothetical ATP-binding protein UPF0042, contains P-loop
Pf1N1B4_1084		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1215385	1215657	+	1	Phosphocarrier protein, nitrogen regulation associated
Pf1N1B4_1085		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1215760	1216617	-	1	Metal transporter, ZIP family
Pf1N1B4_1086		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1216684	1217295	-	1	Manganese superoxide dismutase (EC 1.15.1.1)
Pf1N1B4_1087		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1217297	1217737	-	1	FOG: TPR repeat
Pf1N1B4_1088		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1217765	1219141	-	1	Fumarate hydratase class II (EC 4.2.1.2)
Pf1N1B4_1089		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1219134	1219529	-	1	FagA protein
Pf1N1B4_1090		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1219777	1221123	-	1	TldE protein, part of TldE/TldD proteolytic complex
Pf1N1B4_1091		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1221233	1221757	+	1	FIG138315: Putative alpha helix protein
Pf1N1B4_1092		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1221806	1223248	-	1	TldD protein, part of TldE/TldD proteolytic complex
Pf1N1B4_1093		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1223261	1224115	-	1	FIG003879: Predicted amidohydrolase / Omega amidase (Nit2 homolog)
Pf1N1B4_1094		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1224319	1228122	-	1	FIG005080: Possible exported protein
Pf1N1B4_1095		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1228198	1229655	-	1	Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)
Pf1N1B4_1096		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1229713	1230309	-	1	Septum formation protein Maf
Pf1N1B4_1097		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1230399	1230890	-	1	Rod shape-determining protein MreD
Pf1N1B4_1098		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1230890	1231984	-	1	Rod shape-determining protein MreC
Pf1N1B4_1099		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	1232163	1233200	-	1	Rod shape-determining protein MreB
