locusId	sysName	scaffoldId	begin	end	strand	type	desc
AZOBR_RS17815	AZOBR_RS17815	NC_016594.1	756192	757163	+	1	bacterial luciferase family protein
AZOBR_RS17825	AZOBR_RS17825	NC_016594.1	757704	758126	-	1	hypothetical protein
AZOBR_RS17830	AZOBR_RS17830	NC_016594.1	758149	758385	-	7	membrane protein
AZOBR_RS17835	AZOBR_RS17835	NC_016594.1	758642	758926	-	7	hypothetical protein
AZOBR_RS17840	AZOBR_RS17840	NC_016594.1	759016	759315	-	1	hypothetical protein
AZOBR_RS17845	AZOBR_RS17845	NC_016594.1	759320	761944	-	1	ATPase AAA
AZOBR_RS17855	AZOBR_RS17855	NC_016594.1	763956	765602	-	1	molecular chaperone GroEL
AZOBR_RS17860	AZOBR_RS17860	NC_016594.1	765617	765916	-	1	molecular chaperone GroES
AZOBR_RS17865	AZOBR_RS17865	NC_016594.1	765913	766386	-	7	molecular chaperone GrpE
AZOBR_RS17870	AZOBR_RS17870	NC_016594.1	766691	767317	-	1	membrane protein
AZOBR_RS17875	AZOBR_RS17875	NC_016594.1	767330	767998	-	1	ornithine aminotransferase
AZOBR_RS17880	AZOBR_RS17880	NC_016594.1	768802	769542	-	1	universal stress protein UspA and related nucleotide-binding protein
AZOBR_RS17885	AZOBR_RS17885	NC_016594.1	769817	770641	+	1	universal stress protein UspA
AZOBR_RS17890	AZOBR_RS17890	NC_016594.1	770811	771827	-	1	hypothetical protein
AZOBR_RS17895	AZOBR_RS17895	NC_016594.1	771890	772402	-	1	conserved membrane protein of unknown function
AZOBR_RS17905	AZOBR_RS17905	NC_016594.1	774976	775407	+	7	hypothetical protein
AZOBR_RS17910	AZOBR_RS17910	NC_016594.1	776138	777088	-	7	membrane protein
AZOBR_RS17915	AZOBR_RS17915	NC_016594.1	777182	778051	+	7	LysR family transcriptional regulator
AZOBR_RS17920	AZOBR_RS17920	NC_016594.1	778738	779457	+	1	hypothetical protein
AZOBR_RS17925	AZOBR_RS17925	NC_016594.1	780015	780644	-	7	hypothetical protein
AZOBR_RS17930	AZOBR_RS17930	NC_016594.1	781119	781355	+	7	hypothetical protein
AZOBR_RS17935	AZOBR_RS17935	NC_016594.1	781895	782116	+	1	hypothetical protein
AZOBR_RS17940	AZOBR_RS17940	NC_016594.1	782166	782669	-	1	hypothetical protein
AZOBR_RS17945	AZOBR_RS17945	NC_016594.1	782764	784440	-	1	multidrug ABC transporter ATP-binding protein
AZOBR_RS17950	AZOBR_RS17950	NC_016594.1	784499	786475	-	1	iron ABC transporter
AZOBR_RS17955	AZOBR_RS17955	NC_016594.1	786480	787385	-	1	amino acid ABC transporter substrate-binding protein
AZOBR_RS17960	AZOBR_RS17960	NC_016594.1	787373	788164	-	1	iron-hydroxamate transporter ATP-binding protein
AZOBR_RS17965	AZOBR_RS17965	NC_016594.1	788334	790487	-	1	ferrichrome receptor
AZOBR_RS17970	AZOBR_RS17970	NC_016594.1	790659	791543	-	1	AraC family transcriptional regulator
AZOBR_RS17975	AZOBR_RS17975	NC_016594.1	792922	793413	-	7	hypothetical protein
AZOBR_RS17980	AZOBR_RS17980	NC_016594.1	793676	794614	-	1	LysR family transcriptional regulator
AZOBR_RS17990	AZOBR_RS17990	NC_016594.1	796176	796655	-	1	3-demethylubiquinone-9 3-methyltransferase
AZOBR_RS17995	AZOBR_RS17995	NC_016594.1	796755	796943	+	1	hypothetical protein
AZOBR_RS18000	AZOBR_RS18000	NC_016594.1	796964	797638	-	1	hypothetical protein
AZOBR_RS18005	AZOBR_RS18005	NC_016594.1	797904	798617	+	7	hypothetical protein
AZOBR_RS18010	AZOBR_RS18010	NC_016594.1	798684	799688	+	1	exported protein of unknown function
AZOBR_RS18015	AZOBR_RS18015	NC_016594.1	799782	800552	+	1	nitrate ABC transporter ATP-binding protein
AZOBR_RS18020	AZOBR_RS18020	NC_016594.1	800588	801442	+	1	esterase
AZOBR_RS18025	AZOBR_RS18025	NC_016594.1	801439	802356	+	7	hypothetical protein
AZOBR_RS18030	AZOBR_RS18030	NC_016594.1	802793	804160	+	7	hypothetical protein
AZOBR_RS18035	AZOBR_RS18035	NC_016594.1	804374	806434	+	1	NAD synthetase
AZOBR_RS18040	AZOBR_RS18040	NC_016594.1	806440	806943	-	1	hypothetical protein
AZOBR_RS18045	AZOBR_RS18045	NC_016594.1	806940	808433	-	1	hypothetical protein
AZOBR_RS18050	AZOBR_RS18050	NC_016594.1	808749	809876	-	7	hypothetical protein
AZOBR_RS18055	AZOBR_RS18055	NC_016594.1	810193	810753	+	7	hypothetical protein
AZOBR_RS18060	AZOBR_RS18060	NC_016594.1	810876	811610	-	1	amino acid ABC transporter ATP-binding protein
AZOBR_RS18065	AZOBR_RS18065	NC_016594.1	811588	812247	-	1	amino acid ABC transporter permease
AZOBR_RS18070	AZOBR_RS18070	NC_016594.1	812244	812915	-	1	polar amino acid ABC transporter permease
AZOBR_RS18075	AZOBR_RS18075	NC_016594.1	812995	813786	-	1	amino acid ABC transporter substrate-binding protein
AZOBR_RS18080	AZOBR_RS18080	NC_016594.1	813834	814511	-	1	GntR family transcriptional regulator
AZOBR_RS18090	AZOBR_RS18090	NC_016594.1	815620	816792	+	1	alcohol dehydrogenase
AZOBR_RS18095	AZOBR_RS18095	NC_016594.1	816807	817334	+	1	hypothetical protein
AZOBR_RS18100	AZOBR_RS18100	NC_016594.1	818162	818365	-	1	hypothetical protein
AZOBR_RS18105	AZOBR_RS18105	NC_016594.1	818432	820498	-	1	carbon starvation protein A
AZOBR_RS18110	AZOBR_RS18110	NC_016594.1	820643	820930	-	1	hypothetical protein
AZOBR_RS18120	AZOBR_RS18120	NC_016594.1	822582	822863	-	1	iron uptake protein
AZOBR_RS18125	AZOBR_RS18125	NC_016594.1	822860	823600	-	1	cobalt ABC transporter substrate-binding protein
AZOBR_RS18130	AZOBR_RS18130	NC_016594.1	823627	826128	-	1	TonB-denpendent receptor
AZOBR_RS18135	AZOBR_RS18135	NC_016594.1	826379	827440	-	1	LacI family transcription regulator
AZOBR_RS18145	AZOBR_RS18145	NC_016594.1	828608	829855	+	1	racemase
AZOBR_RS18150	AZOBR_RS18150	NC_016594.1	829837	830988	+	1	membrane protein
AZOBR_RS18155	AZOBR_RS18155	NC_016594.1	831050	831796	+	1	enoyl-CoA hydratase
AZOBR_RS18160	AZOBR_RS18160	NC_016594.1	831867	833012	+	1	fumarylacetoacetate hydrolase
AZOBR_RS18165	AZOBR_RS18165	NC_016594.1	833059	834639	+	1	2 5-dioxovalerate dehydrogenase
AZOBR_RS18170	AZOBR_RS18170	NC_016594.1	834770	836005	+	1	sugar ABC transporter
AZOBR_RS18175	AZOBR_RS18175	NC_016594.1	836263	837150	+	1	sugar ABC transporter
AZOBR_RS18180	AZOBR_RS18180	NC_016594.1	837155	837976	+	1	sugar ABC transporter
AZOBR_RS18185	AZOBR_RS18185	NC_016594.1	838037	839191	+	7	sugar ABC transporter
AZOBR_RS18190	AZOBR_RS18190	NC_016594.1	839592	840293	+	1	hypothetical protein
AZOBR_RS18195	AZOBR_RS18195	NC_016594.1	840290	843593	+	7	hypothetical protein
AZOBR_RS18200	AZOBR_RS18200	NC_016594.1	843694	846412	+	7	hypothetical protein
AZOBR_RS18205	AZOBR_RS18205	NC_016594.1	846643	847959	+	1	outer membrane efflux protein
AZOBR_RS18210	AZOBR_RS18210	NC_016594.1	848731	849657	+	1	ATP-binding cassette subfamily C (fragment)
AZOBR_RS18215	AZOBR_RS18215	NC_016594.1	849753	851039	+	1	hypothetical protein
AZOBR_RS18220	AZOBR_RS18220	NC_016594.1	851236	854322	+	1	conserved membrane protein of unknown function
AZOBR_RS18225	AZOBR_RS18225	NC_016594.1	854337	854720	+	1	hypothetical protein
AZOBR_RS18230	AZOBR_RS18230	NC_016594.1	855012	857963	+	1	hypothetical protein
AZOBR_RS18235	AZOBR_RS18235	NC_016594.1	858363	858860	+	7	hypothetical protein
AZOBR_RS18240	AZOBR_RS18240	NC_016594.1	859070	859831	+	1	hypothetical protein
AZOBR_RS18245	AZOBR_RS18245	NC_016594.1	859841	861565	+	1	putative fused multidrug transport subunits of ABC superfamily transporter: permease component/ATP-binding component
AZOBR_RS18250	AZOBR_RS18250	NC_016594.1	861681	862544	+	7	hypothetical protein
AZOBR_RS18255	AZOBR_RS18255	NC_016594.1	862882	864546	+	1	putative ATP-binding protein syrD
AZOBR_RS18260	AZOBR_RS18260	NC_016594.1	864821	865708	+	7	hypothetical protein
AZOBR_RS18265	AZOBR_RS18265	NC_016594.1	865820	866167	+	7	hypothetical protein
AZOBR_RS18270	AZOBR_RS18270	NC_016594.1	866242	867069	+	1	hypothetical protein
AZOBR_RS18275	AZOBR_RS18275	NC_016594.1	867143	868315	+	1	hypothetical protein
AZOBR_RS18280	AZOBR_RS18280	NC_016594.1	868456	868878	+	1	dioxygenase
AZOBR_RS18285	AZOBR_RS18285	NC_016594.1	868895	869287	-	1	cation:proton antiporter
AZOBR_RS18290	AZOBR_RS18290	NC_016594.1	869284	869565	-	1	cation:proton antiporter
AZOBR_RS18295	AZOBR_RS18295	NC_016594.1	869562	870050	-	1	cation:proton antiporter
AZOBR_RS18300	AZOBR_RS18300	NC_016594.1	870047	871666	-	1	cation:proton antiporter
AZOBR_RS18305	AZOBR_RS18305	NC_016594.1	871675	872019	-	1	cation:proton antiporter
AZOBR_RS18315	AZOBR_RS18315	NC_016594.1	875116	875604	-	1	nitrogen regulatory protein
AZOBR_RS18320	AZOBR_RS18320	NC_016594.1	876101	877045	-	1	2-hydroxyacid dehydrogenase
AZOBR_RS18325	AZOBR_RS18325	NC_016594.1	877045	878028	-	1	phosphoribosylaminoimidazole-succinocarboxamide synthase
AZOBR_RS18330	AZOBR_RS18330	NC_016594.1	878137	878799	+	7	4-phosphopantetheinyl transferase
AZOBR_RS18340	AZOBR_RS18340	NC_016594.1	880862	882328	+	1	D-alanyl-D-alanine carboxypeptidase
AZOBR_RS18345	AZOBR_RS18345	NC_016594.1	882565	883197	+	1	chemotaxis protein
AZOBR_RS18350	AZOBR_RS18350	NC_016594.1	883323	883898	+	7	hypothetical protein
AZOBR_RS18355	AZOBR_RS18355	NC_016594.1	884021	884995	+	7	endonuclease
AZOBR_RS18360	AZOBR_RS18360	NC_016594.1	884998	885576	-	1	hypothetical protein
AZOBR_RS18365	AZOBR_RS18365	NC_016594.1	885647	885889	-	1	hypothetical protein
AZOBR_RS18370	AZOBR_RS18370	NC_016594.1	886071	886505	-	1	aspartate decarboxylase
AZOBR_RS18375	AZOBR_RS18375	NC_016594.1	886822	887127	+	7	chemotaxis protein
AZOBR_RS18380	AZOBR_RS18380	NC_016594.1	887367	888833	+	1	chemotaxis protein
AZOBR_RS18385	AZOBR_RS18385	NC_016594.1	888886	889461	+	1	hypothetical protein
AZOBR_RS18400	AZOBR_RS18400	NC_016594.1	893502	894575	+	1	glutamate methylesterase
AZOBR_RS18410	AZOBR_RS18410	NC_016594.1	895466	897061	+	1	histidine kinase
AZOBR_RS18415	AZOBR_RS18415	NC_016594.1	897098	897916	-	1	formate dehydrogenase accessory protein FdhD
AZOBR_RS18420	AZOBR_RS18420	NC_016594.1	898075	898707	-	1	formate dehydrogenase-N subunit gamma
AZOBR_RS18425	AZOBR_RS18425	NC_016594.1	898797	899651	-	7	formate dehydrogenase
AZOBR_RS18430	AZOBR_RS18430	NC_016594.1	899655	902084	-	1	formate dehydrogenase
AZOBR_RS18435	AZOBR_RS18435	NC_016594.1	903267	904139	+	1	formate dehydrogenase
AZOBR_RS18440	AZOBR_RS18440	NC_016594.1	904162	906270	-	1	histidine kinase
AZOBR_RS18445	AZOBR_RS18445	NC_016594.1	906327	907757	-	1	chemotaxis protein CheY
AZOBR_RS18450	AZOBR_RS18450	NC_016594.1	908019	908762	+	1	aldolase
AZOBR_RS18455	AZOBR_RS18455	NC_016594.1	908805	908993	+	1	4-oxalocrotonate tautomerase
AZOBR_RS18460	AZOBR_RS18460	NC_016594.1	909081	909383	-	1	hypothetical protein
AZOBR_RS18465	AZOBR_RS18465	NC_016594.1	909530	909766	+	1	hypothetical protein
AZOBR_RS18470	AZOBR_RS18470	NC_016594.1	909920	910035	-	2	5S ribosomal RNA
AZOBR_RS18475	AZOBR_RS18475	NC_016594.1	910163	912915	-	2	23S ribosomal RNA
AZOBR_RS18480	AZOBR_RS18480	NC_016594.1	913187	913262	-	5	tRNA-Ala
AZOBR_RS18485	AZOBR_RS18485	NC_016594.1	913293	913369	-	5	tRNA-Ile
AZOBR_RS18490	AZOBR_RS18490	NC_016594.1	913478	914972	-	2	16S ribosomal RNA
AZOBR_RS18495	AZOBR_RS18495	NC_016594.1	915457	916713	+	1	metallophosphatase
AZOBR_RS18500	AZOBR_RS18500	NC_016594.1	916713	920411	+	7	hypothetical protein
AZOBR_RS18505	AZOBR_RS18505	NC_016594.1	920822	921049	-	7	hypothetical protein
AZOBR_RS18510	AZOBR_RS18510	NC_016594.1	922015	922944	-	7	plasmid replication protein
AZOBR_RS18515	AZOBR_RS18515	NC_016594.1	924253	925005	+	7	chromosome partitioning protein
AZOBR_RS18520	AZOBR_RS18520	NC_016594.1	925046	925927	+	1	chromosome partitioning protein
AZOBR_RS18525	AZOBR_RS18525	NC_016594.1	925968	926504	-	1	uracil-DNA glycosylase
AZOBR_RS18530	AZOBR_RS18530	NC_016594.1	926557	927273	-	1	hypothetical protein
AZOBR_RS18535	AZOBR_RS18535	NC_016594.1	927352	928260	-	1	LysR family transcriptional regulator
AZOBR_RS18540	AZOBR_RS18540	NC_016594.1	928363	928761	+	1	endoribonuclease L-PSP
AZOBR_RS18545	AZOBR_RS18545	NC_016594.1	928956	929573	-	1	putative two-component response regulator:antitermination factor NasT
AZOBR_RS18550	AZOBR_RS18550	NC_016594.1	929593	931257	-	1	ABC transporter ATPase
AZOBR_RS18555	AZOBR_RS18555	NC_016594.1	931271	932362	-	1	nitrate ABC transporter permease
AZOBR_RS18560	AZOBR_RS18560	NC_016594.1	932522	933907	-	1	nitrate ABC transporter substrate-binding protein
AZOBR_RS18565	AZOBR_RS18565	NC_016594.1	934581	937046	+	1	nitrite reductase
AZOBR_RS18570	AZOBR_RS18570	NC_016594.1	937065	937367	+	7	nitrite reductase
AZOBR_RS18580	AZOBR_RS18580	NC_016594.1	940308	941105	+	1	uroporphyrin-III methyltransferase
AZOBR_RS18585	AZOBR_RS18585	NC_016594.1	941028	941819	-	1	peptidase
AZOBR_RS18590	AZOBR_RS18590	NC_016594.1	942252	942572	+	7	hypothetical protein
AZOBR_RS18600	AZOBR_RS18600	NC_016594.1	945120	945305	+	1	hypothetical protein
AZOBR_RS18605	AZOBR_RS18605	NC_016594.1	945610	947352	-	1	hypothetical protein
AZOBR_RS18610	AZOBR_RS18610	NC_016594.1	948005	948556	+	1	hypothetical protein
AZOBR_RS18615	AZOBR_RS18615	NC_016594.1	948792	948998	+	7	hypothetical protein
AZOBR_RS18620	AZOBR_RS18620	NC_016594.1	949046	949270	+	1	hypothetical protein
AZOBR_RS18625	AZOBR_RS18625	NC_016594.1	949375	949584	-	1	hypothetical protein
AZOBR_RS18630	AZOBR_RS18630	NC_016594.1	949824	951683	-	1	excinuclease ABC subunit C
AZOBR_RS18640	AZOBR_RS18640	NC_016594.1	952996	953913	-	1	LysR family transcriptional regulator
AZOBR_RS18645	AZOBR_RS18645	NC_016594.1	954079	955281	+	1	cysteine desulfurase
AZOBR_RS18650	AZOBR_RS18650	NC_016594.1	955266	955628	-	1	5-hydroxyisourate hydrolase
AZOBR_RS18655	AZOBR_RS18655	NC_016594.1	955804	956316	+	1	OHCU decarboxylase
AZOBR_RS18665	AZOBR_RS18665	NC_016594.1	957552	958784	+	1	peptidase M20
AZOBR_RS18670	AZOBR_RS18670	NC_016594.1	958919	959962	+	1	guanosine 5'-monophosphate oxidoreductase
AZOBR_RS18675	AZOBR_RS18675	NC_016594.1	960153	961271	+	7	UDP-galactopyranose mutase
AZOBR_RS18685	AZOBR_RS18685	NC_016594.1	962384	963793	-	1	L-aspartate oxidase
AZOBR_RS18690	AZOBR_RS18690	NC_016594.1	964943	965953	-	1	quinolinate synthetase
AZOBR_RS18695	AZOBR_RS18695	NC_016594.1	966055	966417	-	1	exported protein of unknown function
AZOBR_RS18700	AZOBR_RS18700	NC_016594.1	966513	967064	+	7	hypothetical protein
AZOBR_RS18705	AZOBR_RS18705	NC_016594.1	967115	967639	+	1	molybdopterin-guanine dinucleotide biosynthesis protein A
AZOBR_RS18710	AZOBR_RS18710	NC_016594.1	967632	968015	+	7	hypothetical protein
AZOBR_RS18715	AZOBR_RS18715	NC_016594.1	968330	968941	+	7	molecular chaperone TorD
AZOBR_RS18720	AZOBR_RS18720	NC_016594.1	969000	969209	+	1	hypothetical protein
AZOBR_RS18725	AZOBR_RS18725	NC_016594.1	969238	972171	+	1	formate dehydrogenase
AZOBR_RS18730	AZOBR_RS18730	NC_016594.1	972197	972832	+	1	formate dehydrogenase
AZOBR_RS18735	AZOBR_RS18735	NC_016594.1	973001	973936	+	7	formate dehydrogenase
AZOBR_RS18740	AZOBR_RS18740	NC_016594.1	974068	975351	+	1	succinyl-diaminopimelate desuccinylase
AZOBR_RS18745	AZOBR_RS18745	NC_016594.1	976516	977091	-	7	hypothetical protein
AZOBR_RS18750	AZOBR_RS18750	NC_016594.1	977437	978516	+	1	long-chain fatty acid--CoA ligase
AZOBR_RS18755	AZOBR_RS18755	NC_016594.1	978516	979964	+	1	acyl-CoA reductase
AZOBR_RS18760	AZOBR_RS18760	NC_016594.1	979976	980746	+	1	nitrate ABC transporter ATP-binding protein
AZOBR_RS18770	AZOBR_RS18770	NC_016594.1	981501	982478	+	1	nitrate ABC transporter substrate-binding protein
AZOBR_RS18775	AZOBR_RS18775	NC_016594.1	982496	983275	+	1	3-oxoacyl-ACP reductase
AZOBR_RS18780	AZOBR_RS18780	NC_016594.1	983397	983603	-	1	hypothetical protein
AZOBR_RS18785	AZOBR_RS18785	NC_016594.1	983751	984092	+	1	conserved hypothetical protein; putative signal peptide
AZOBR_RS18790	AZOBR_RS18790	NC_016594.1	984098	984757	+	1	transcriptional regulator
AZOBR_RS18800	AZOBR_RS18800	NC_016594.1	986210	987601	+	1	chromate transporter
AZOBR_RS18805	AZOBR_RS18805	NC_016594.1	987977	988645	-	1	glutathione S-transferase
AZOBR_RS18810	AZOBR_RS18810	NC_016594.1	988747	989232	-	1	acetyltransferase
AZOBR_RS18830	AZOBR_RS18830	NC_016594.1	996766	997914	-	1	MFS transporter
AZOBR_RS18835	AZOBR_RS18835	NC_016594.1	998160	999149	-	1	3-beta-hydroxy-delta(5)-steroid dehydrogenase
AZOBR_RS18840	AZOBR_RS18840	NC_016594.1	999379	999465	+	5	tRNA-Leu
AZOBR_RS18845	AZOBR_RS18845	NC_016594.1	999589	1000215	+	1	3'-5' exonuclease
AZOBR_RS18850	AZOBR_RS18850	NC_016594.1	1000400	1001428	+	1	arabinose 5-phosphate isomerase
AZOBR_RS18855	AZOBR_RS18855	NC_016594.1	1001638	1002192	+	1	hypothetical protein
AZOBR_RS18860	AZOBR_RS18860	NC_016594.1	1002189	1003088	+	1	hypothetical protein
AZOBR_RS18865	AZOBR_RS18865	NC_016594.1	1003201	1003932	+	1	ABC transporter ATP-binding protein
AZOBR_RS18870	AZOBR_RS18870	NC_016594.1	1003949	1005526	+	1	RNA polymerase sigma54 factor
AZOBR_RS18875	AZOBR_RS18875	NC_016594.1	1005650	1006246	+	1	ribose ABC transporter permease
AZOBR_RS18880	AZOBR_RS18880	NC_016594.1	1006281	1006739	+	1	nitrogen regulatory protein
AZOBR_RS18885	AZOBR_RS18885	NC_016594.1	1006901	1007662	-	1	3-demethylubiquinone-9 3-methyltransferase
AZOBR_RS18890	AZOBR_RS18890	NC_016594.1	1007819	1009054	+	1	aspartate kinase
AZOBR_RS18895	AZOBR_RS18895	NC_016594.1	1009080	1010186	+	1	2-nitropropane dioxygenase
AZOBR_RS18900	AZOBR_RS18900	NC_016594.1	1010188	1012488	+	1	peptidase
AZOBR_RS18905	AZOBR_RS18905	NC_016594.1	1012775	1013188	+	7	hypothetical protein
AZOBR_RS18910	AZOBR_RS18910	NC_016594.1	1014166	1015302	+	1	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
AZOBR_RS18915	AZOBR_RS18915	NC_016594.1	1015416	1016747	+	1	glutamyl-tRNA reductase
AZOBR_RS18920	AZOBR_RS18920	NC_016594.1	1016722	1017795	+	1	peptide chain release factor 1
AZOBR_RS18925	AZOBR_RS18925	NC_016594.1	1017806	1018165	-	1	hypothetical protein
AZOBR_RS18930	AZOBR_RS18930	NC_016594.1	1018312	1019166	+	1	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase
AZOBR_RS18935	AZOBR_RS18935	NC_016594.1	1019454	1019894	+	1	hypothetical protein
AZOBR_RS18940	AZOBR_RS18940	NC_016594.1	1019990	1020784	-	1	hypothetical protein
AZOBR_RS18945	AZOBR_RS18945	NC_016594.1	1020842	1021303	-	1	hypothetical protein
AZOBR_RS18950	AZOBR_RS18950	NC_016594.1	1021623	1024253	+	1	ATPase AAA
AZOBR_RS18955	AZOBR_RS18955	NC_016594.1	1024307	1024966	-	1	DNA-binding protein
AZOBR_RS18960	AZOBR_RS18960	NC_016594.1	1025094	1025828	-	7	hypothetical protein
AZOBR_RS18965	AZOBR_RS18965	NC_016594.1	1026150	1026878	+	1	branched-chain amino acid ABC transporter permease
AZOBR_RS18970	AZOBR_RS18970	NC_016594.1	1026875	1027213	+	1	branched-chain amino acid transporter
AZOBR_RS18975	AZOBR_RS18975	NC_016594.1	1027348	1027809	+	1	conserved exported protein of unknown function
AZOBR_RS18980	AZOBR_RS18980	NC_016594.1	1027927	1029147	-	7	chemotaxis protein
AZOBR_RS18985	AZOBR_RS18985	NC_016594.1	1030238	1032097	+	1	metal ABC transporter permease
AZOBR_RS18990	AZOBR_RS18990	NC_016594.1	1032124	1032681	+	1	heme oxygenase
AZOBR_RS18995	AZOBR_RS18995	NC_016594.1	1032774	1033772	+	1	G-protein chaperone required for conversion of methylmalonyl-CoA to succinyl-CoA
AZOBR_RS19000	AZOBR_RS19000	NC_016594.1	1034313	1034816	+	7	hypothetical protein
AZOBR_RS19005	AZOBR_RS19005	NC_016594.1	1034990	1035292	+	1	50S ribosomal protein L28
AZOBR_RS19010	AZOBR_RS19010	NC_016594.1	1035489	1036175	-	1	hypothetical protein
AZOBR_RS19015	AZOBR_RS19015	NC_016594.1	1036340	1036900	-	1	regulator
AZOBR_RS19020	AZOBR_RS19020	NC_016594.1	1036981	1037784	+	1	multidrug ABC transporter permease
AZOBR_RS19025	AZOBR_RS19025	NC_016594.1	1037920	1039089	+	1	acetylornithine aminotransferase
AZOBR_RS19030	AZOBR_RS19030	NC_016594.1	1039089	1040003	+	1	ornithine carbamoyltransferase
AZOBR_RS19035	AZOBR_RS19035	NC_016594.1	1040067	1041014	+	1	molecular chaperone Hsp33
AZOBR_RS19040	AZOBR_RS19040	NC_016594.1	1041094	1041681	+	1	hypothetical protein
AZOBR_RS19045	AZOBR_RS19045	NC_016594.1	1041903	1043222	-	1	S-adenosyl-L-homocysteine hydrolase
AZOBR_RS19050	AZOBR_RS19050	NC_016594.1	1043530	1044162	+	7	phosphoesterase
AZOBR_RS19055	AZOBR_RS19055	NC_016594.1	1044277	1044789	+	7	hypothetical protein
AZOBR_RS19060	AZOBR_RS19060	NC_016594.1	1044868	1045239	+	1	hypothetical protein
AZOBR_RS19065	AZOBR_RS19065	NC_016594.1	1045419	1046909	+	1	anthranilate phosphoribosyltransferase
AZOBR_RS19070	AZOBR_RS19070	NC_016594.1	1047352	1049583	+	1	hydrogenase
AZOBR_RS19075	AZOBR_RS19075	NC_016594.1	1049834	1050520	+	1	Fe(II)-dependent oxygenase
AZOBR_RS19080	AZOBR_RS19080	NC_016594.1	1050520	1051191	+	1	hypothetical protein
AZOBR_RS19085	AZOBR_RS19085	NC_016594.1	1051290	1052378	+	1	glycolate oxidase
AZOBR_RS19090	AZOBR_RS19090	NC_016594.1	1052540	1053298	-	1	iron ABC transporter ATP-binding protein
AZOBR_RS19095	AZOBR_RS19095	NC_016594.1	1053295	1054278	-	1	enterobactin ABC transporter permease
AZOBR_RS19100	AZOBR_RS19100	NC_016594.1	1054268	1055239	-	1	iron ABC transporter permease
AZOBR_RS19105	AZOBR_RS19105	NC_016594.1	1055258	1056187	-	1	iron ABC transporter substrate-binding protein
AZOBR_RS19110	AZOBR_RS19110	NC_016594.1	1056462	1057058	+	1	PadR family transcripitonal regulator
AZOBR_RS19115	AZOBR_RS19115	NC_016594.1	1057100	1057426	+	1	hypothetical protein
AZOBR_RS19120	AZOBR_RS19120	NC_016594.1	1057688	1059082	+	7	hypothetical protein
AZOBR_RS19125	AZOBR_RS19125	NC_016594.1	1060114	1061739	+	7	hypothetical protein
AZOBR_RS19130	AZOBR_RS19130	NC_016594.1	1062120	1062656	+	7	hypothetical protein
AZOBR_RS19135	AZOBR_RS19135	NC_016594.1	1063090	1063320	+	1	hypothetical protein
AZOBR_RS19140	AZOBR_RS19140	NC_016594.1	1063403	1064056	-	7	hypothetical protein
AZOBR_RS19145	AZOBR_RS19145	NC_016594.1	1064098	1064856	-	7	ABC transporter
AZOBR_RS19150	AZOBR_RS19150	NC_016594.1	1064856	1065875	-	1	ABC transporter permease
AZOBR_RS19155	AZOBR_RS19155	NC_016594.1	1065872	1066732	-	1	periplasmic binding protein
AZOBR_RS19160	AZOBR_RS19160	NC_016594.1	1066729	1068606	-	1	outer membrane cobalamin receptor protein BtuB
AZOBR_RS14380	AZOBR_RS14380	NC_016594.1	1068773	1068992	-	6	cobalamin
AZOBR_RS19165	AZOBR_RS19165	NC_016594.1	1069047	1069505	-	1	hypothetical protein
AZOBR_RS19170	AZOBR_RS19170	NC_016594.1	1070166	1071212	+	1	membrane protein
AZOBR_RS19175	AZOBR_RS19175	NC_016594.1	1071411	1072190	+	1	conserved exported protein of unknown function
AZOBR_RS19180	AZOBR_RS19180	NC_016594.1	1072209	1072805	-	1	hypothetical protein
AZOBR_RS19185	AZOBR_RS19185	NC_016594.1	1072802	1073620	-	1	hypothetical protein
AZOBR_RS19190	AZOBR_RS19190	NC_016594.1	1073958	1074377	+	1	CopG family transcripitonal regulator
AZOBR_RS19195	AZOBR_RS19195	NC_016594.1	1074471	1075709	+	1	esterase
AZOBR_RS19200	AZOBR_RS19200	NC_016594.1	1075719	1076558	-	1	2-methylisocitrate lyase
AZOBR_RS19205	AZOBR_RS19205	NC_016594.1	1076804	1077301	+	1	hypothetical protein
AZOBR_RS19210	AZOBR_RS19210	NC_016594.1	1077451	1078152	+	1	short-chain dehydrogenase
AZOBR_RS19215	AZOBR_RS19215	NC_016594.1	1078582	1081728	+	1	hypothetical protein
AZOBR_RS19220	AZOBR_RS19220	NC_016594.1	1081818	1082330	+	1	conserved exported protein of unknown function
AZOBR_RS19225	AZOBR_RS19225	NC_016594.1	1082378	1083160	+	1	hypothetical protein
AZOBR_RS19230	AZOBR_RS19230	NC_016594.1	1083393	1083704	+	1	hypothetical protein
AZOBR_RS19235	AZOBR_RS19235	NC_016594.1	1083701	1085371	+	1	actetate permease
AZOBR_RS19240	AZOBR_RS19240	NC_016594.1	1085446	1086540	-	1	ABC transporter substrate-binding protein
AZOBR_RS19245	AZOBR_RS19245	NC_016594.1	1086730	1087242	+	1	peroxiredoxin
AZOBR_RS19250	AZOBR_RS19250	NC_016594.1	1087304	1087936	-	1	hypothetical protein
AZOBR_RS19255	AZOBR_RS19255	NC_016594.1	1088106	1088558	+	1	Rrf2 family transcriptional regulator
AZOBR_RS19260	AZOBR_RS19260	NC_016594.1	1088588	1089736	-	1	hypothetical protein
