locusId	sysName	scaffoldId	begin	end	strand	type	desc
DZA65_RS04595	DZA65_RS04595	NZ_CP031560	960048	963113	+	1	efflux RND transporter permease subunit
DZA65_RS04600	DZA65_RS04600	NZ_CP031560	963179	964426	-	1	conjugal transfer protein TraF
DZA65_RS04605	DZA65_RS04605	NZ_CP031560	965140	965535	+	1	helix-turn-helix transcriptional regulator
DZA65_RS04610	DZA65_RS04610	NZ_CP031560	965647	965808	-	7	transposase
DZA65_RS04615	DZA65_RS04615	NZ_CP031560	965915	966655	-	1	alpha/beta hydrolase
DZA65_RS04625	DZA65_RS04625	NZ_CP031560	967131	967287	-	7	IS4 family transposase
DZA65_RS04630	DZA65_RS04630	NZ_CP031560	967358	967639	+	7	ATP-binding protein
DZA65_RS04640	DZA65_RS04640	NZ_CP031560	968403	969128	+	1	Expansin-yoaJ
DZA65_RS04645	DZA65_RS04645	NZ_CP031560	969184	970131	+	1	glycoside hydrolase family 5 protein
DZA65_RS04650	DZA65_RS04650	NZ_CP031560	970251	970514	-	7	transposase
DZA65_RS04655	DZA65_RS04655	NZ_CP031560	970511	970935	+	7	efflux RND transporter permease subunit
DZA65_RS04660	DZA65_RS04660	NZ_CP031560	971034	972068	-	1	alpha/beta hydrolase
DZA65_RS04665	DZA65_RS04665	NZ_CP031560	972463	973011	-	1	TetR/AcrR family transcriptional regulator
DZA65_RS04670	DZA65_RS04670	NZ_CP031560	973145	974236	+	1	alkene reductase
DZA65_RS04675	DZA65_RS04675	NZ_CP031560	974312	975094	+	1	SDR family oxidoreductase
DZA65_RS04680	DZA65_RS04680	NZ_CP031560	975227	976045	+	1	oxidoreductase
DZA65_RS04685	DZA65_RS04685	NZ_CP031560	976048	976458	+	1	hypothetical protein
DZA65_RS04690	DZA65_RS04690	NZ_CP031560	976455	977474	+	1	NADP-dependent oxidoreductase
DZA65_RS04695	DZA65_RS04695	NZ_CP031560	977675	978679	+	1	IS110 family transposase
DZA65_RS04700	DZA65_RS04700	NZ_CP031560	978988	979191	+	7	transposase
DZA65_RS04705	DZA65_RS04705	NZ_CP031560	979181	979800	-	7	transposase
DZA65_RS04710	DZA65_RS04710	NZ_CP031560	980108	981111	-	7	IS110 family transposase
DZA65_RS04715	DZA65_RS04715	NZ_CP031560	981395	981700	-	1	type II toxin-antitoxin system toxin CcdB
DZA65_RS04720	DZA65_RS04720	NZ_CP031560	981703	981921	-	1	type II toxin-antitoxin system antitoxin CcdA
DZA65_RS04725	DZA65_RS04725	NZ_CP031560	981980	982426	-	1	DUF4102 domain-containing protein
DZA65_RS04730	DZA65_RS04730	NZ_CP031560	982534	982716	-	1	hypothetical protein
DZA65_RS04735	DZA65_RS04735	NZ_CP031560	982865	983581	-	1	M48 family metallopeptidase
DZA65_RS04740	DZA65_RS04740	NZ_CP031560	983581	986676	-	1	HsdR family type I site-specific deoxyribonuclease
DZA65_RS04750	DZA65_RS04750	NZ_CP031560	986840	987907	-	1	Appr-1-p processing protein
DZA65_RS04755	DZA65_RS04755	NZ_CP031560	987904	988560	-	1	DUF4433 domain-containing protein
DZA65_RS04760	DZA65_RS04760	NZ_CP031560	988563	989138	-	1	DUF4433 domain-containing protein
DZA65_RS04765	DZA65_RS04765	NZ_CP031560	989143	990492	-	1	restriction endonuclease subunit S
DZA65_RS04770	DZA65_RS04770	NZ_CP031560	990504	992939	-	1	type I restriction-modification system subunit M
DZA65_RS04775	DZA65_RS04775	NZ_CP031560	992979	993218	-	1	hypothetical protein
DZA65_RS04780	DZA65_RS04780	NZ_CP031560	993618	994079	+	1	hypothetical protein
DZA65_RS04785	DZA65_RS04785	NZ_CP031560	994076	994297	+	1	transcriptional regulator
DZA65_RS04795	DZA65_RS04795	NZ_CP031560	995164	995352	+	1	hypothetical protein
DZA65_RS04800	DZA65_RS04800	NZ_CP031560	995493	996692	-	7	integrase arm-type DNA-binding domain-containing protein
DZA65_RS04805	DZA65_RS04805	NZ_CP031560	996960	997847	+	1	ParA family protein
DZA65_RS04810	DZA65_RS04810	NZ_CP031560	997840	998865	+	1	hypothetical protein
DZA65_RS04815	DZA65_RS04815	NZ_CP031560	998849	999220	+	1	hypothetical protein
DZA65_RS04820	DZA65_RS04820	NZ_CP031560	999217	999627	+	1	hypothetical protein
DZA65_RS04825	DZA65_RS04825	NZ_CP031560	999656	1000993	+	1	replicative DNA helicase
DZA65_RS04830	DZA65_RS04830	NZ_CP031560	1000993	1002750	+	1	ATP synthase
DZA65_RS04835	DZA65_RS04835	NZ_CP031560	1002740	1002988	+	1	conjugal transfer protein TraR
DZA65_RS04840	DZA65_RS04840	NZ_CP031560	1002981	1003730	+	1	DUF2786 domain-containing protein
DZA65_RS04845	DZA65_RS04845	NZ_CP031560	1003809	1004384	+	1	DUF2857 domain-containing protein
DZA65_RS04850	DZA65_RS04850	NZ_CP031560	1004399	1004632	+	1	hypothetical protein
DZA65_RS04855	DZA65_RS04855	NZ_CP031560	1004677	1005924	+	1	helix-turn-helix domain-containing protein
DZA65_RS04860	DZA65_RS04860	NZ_CP031560	1006666	1007442	+	1	TIGR03761 family integrating conjugative element protein
DZA65_RS04865	DZA65_RS04865	NZ_CP031560	1007439	1009463	+	1	DNA topoisomerase III
DZA65_RS04870	DZA65_RS04870	NZ_CP031560	1010161	1010640	+	1	DUF3577 domain-containing protein
DZA65_RS04875	DZA65_RS04875	NZ_CP031560	1010720	1010947	+	1	hypothetical protein
DZA65_RS04880	DZA65_RS04880	NZ_CP031560	1011026	1011508	+	1	single-stranded DNA-binding protein
DZA65_RS04885	DZA65_RS04885	NZ_CP031560	1012123	1014003	+	1	RNA-directed DNA polymerase
DZA65_RS04890	DZA65_RS04890	NZ_CP031560	1014236	1014739	+	1	hypothetical protein
DZA65_RS04895	DZA65_RS04895	NZ_CP031560	1014879	1015310	+	1	DUF29 domain-containing protein
DZA65_RS04900	DZA65_RS04900	NZ_CP031560	1015450	1016649	+	1	hypothetical protein
DZA65_RS04905	DZA65_RS04905	NZ_CP031560	1016651	1017088	+	1	type IV pilus biogenesis protein PilM
DZA65_RS04910	DZA65_RS04910	NZ_CP031560	1017099	1018793	+	1	PilN family type IVB pilus formation outer membrane protein
DZA65_RS04915	DZA65_RS04915	NZ_CP031560	1018801	1020087	+	1	type 4b pilus protein PilO2
DZA65_RS04920	DZA65_RS04920	NZ_CP031560	1020074	1020574	+	1	type IV pilus biogenesis protein PilP
DZA65_RS04925	DZA65_RS04925	NZ_CP031560	1020585	1022141	+	1	Flp pilus assembly complex ATPase component TadA
DZA65_RS04930	DZA65_RS04930	NZ_CP031560	1022164	1023243	+	1	pilus assembly protein PilR
DZA65_RS04935	DZA65_RS04935	NZ_CP031560	1023253	1023831	+	1	type IV prepilin
DZA65_RS04940	DZA65_RS04940	NZ_CP031560	1023837	1024319	+	1	lytic transglycosylase domain-containing protein
DZA65_RS04945	DZA65_RS04945	NZ_CP031560	1024352	1024969	+	1	prepilin peptidase
DZA65_RS04950	DZA65_RS04950	NZ_CP031560	1024978	1026207	+	1	shufflon system plasmid conjugative transfer pilus tip adhesin PilV
DZA65_RS04955	DZA65_RS04955	NZ_CP031560	1026226	1026735	-	1	cysteinyl-tRNA synthetase
DZA65_RS04960	DZA65_RS04960	NZ_CP031560	1026732	1027760	-	1	AAA family ATPase
DZA65_RS04965	DZA65_RS04965	NZ_CP031560	1028157	1029065	+	1	hypothetical protein
DZA65_RS04970	DZA65_RS04970	NZ_CP031560	1029070	1029804	+	1	TIGR03759 family integrating conjugative element protein
DZA65_RS04975	DZA65_RS04975	NZ_CP031560	1029783	1030382	+	1	transglycosylase SLT domain-containing protein
DZA65_RS04980	DZA65_RS04980	NZ_CP031560	1030379	1030900	+	1	integrating conjugative element protein
DZA65_RS04985	DZA65_RS04985	NZ_CP031560	1030903	1031223	+	1	hypothetical protein
DZA65_RS04990	DZA65_RS04990	NZ_CP031560	1031213	1033297	+	1	type IV conjugative transfer system coupling protein TraD
DZA65_RS04995	DZA65_RS04995	NZ_CP031560	1033297	1034070	+	1	TIGR03747 family integrating conjugative element membrane protein
DZA65_RS05000	DZA65_RS05000	NZ_CP031560	1034083	1034274	+	1	hypothetical protein
DZA65_RS05005	DZA65_RS05005	NZ_CP031560	1034365	1034694	+	1	integrative conjugative element protein, RAQPRD family
DZA65_RS05010	DZA65_RS05010	NZ_CP031560	1034694	1034936	+	1	TIGR03758 family integrating conjugative element protein
DZA65_RS05015	DZA65_RS05015	NZ_CP031560	1034956	1035294	+	1	TIGR03745 family integrating conjugative element membrane protein
DZA65_RS05020	DZA65_RS05020	NZ_CP031560	1035311	1035679	+	1	TIGR03750 family conjugal transfer protein
DZA65_RS05025	DZA65_RS05025	NZ_CP031560	1035682	1036341	+	1	TIGR03746 family integrating conjugative element protein
DZA65_RS05030	DZA65_RS05030	NZ_CP031560	1036338	1037246	+	1	TIGR03749 family integrating conjugative element protein
DZA65_RS05035	DZA65_RS05035	NZ_CP031560	1037258	1038772	+	1	TIGR03752 family integrating conjugative element protein
DZA65_RS05040	DZA65_RS05040	NZ_CP031560	1038784	1039197	+	1	TIGR03751 family conjugal transfer lipoprotein
DZA65_RS05045	DZA65_RS05045	NZ_CP031560	1039197	1042016	+	1	conjugative transfer ATPase
DZA65_RS05050	DZA65_RS05050	NZ_CP031560	1042013	1042441	+	1	hypothetical protein
DZA65_RS05055	DZA65_RS05055	NZ_CP031560	1042582	1043568	-	1	caspase family protein
DZA65_RS05060	DZA65_RS05060	NZ_CP031560	1043568	1043978	-	1	hypothetical protein
DZA65_RS05065	DZA65_RS05065	NZ_CP031560	1044316	1044717	+	1	TIGR03757 family integrating conjugative element protein
DZA65_RS05070	DZA65_RS05070	NZ_CP031560	1044720	1045703	+	1	TIGR03756 family integrating conjugative element protein
DZA65_RS05075	DZA65_RS05075	NZ_CP031560	1045712	1047094	+	1	integrating conjugative element protein
DZA65_RS05080	DZA65_RS05080	NZ_CP031560	1047181	1047453	+	1	hypothetical protein
DZA65_RS05085	DZA65_RS05085	NZ_CP031560	1047467	1049017	+	1	conjugal transfer protein TraG
DZA65_RS05090	DZA65_RS05090	NZ_CP031560	1049064	1049375	-	1	hypothetical protein
DZA65_RS05095	DZA65_RS05095	NZ_CP031560	1049514	1049653	+	7	IS3 family transposase
DZA65_RS05100	DZA65_RS05100	NZ_CP031560	1049849	1053472	+	1	DNA helicase
DZA65_RS22815	DZA65_RS22815	NZ_CP031560	1053604	1053981	+	1	hypothetical protein
DZA65_RS05105	DZA65_RS05105	NZ_CP031560	1053897	1054196	+	1	DUF2726 domain-containing protein
DZA65_RS05110	DZA65_RS05110	NZ_CP031560	1055393	1056283	+	1	DNA-binding protein
DZA65_RS05115	DZA65_RS05115	NZ_CP031560	1056944	1057225	+	1	hypothetical protein
DZA65_RS05125	DZA65_RS05125	NZ_CP031560	1057564	1057935	+	1	hypothetical protein
DZA65_RS05130	DZA65_RS05130	NZ_CP031560	1058384	1058869	+	1	hypothetical protein
DZA65_RS05135	DZA65_RS05135	NZ_CP031560	1058944	1060899	+	1	DUF1738 domain-containing protein
DZA65_RS05140	DZA65_RS05140	NZ_CP031560	1060977	1061897	+	1	hypothetical protein
DZA65_RS05145	DZA65_RS05145	NZ_CP031560	1061929	1062159	-	1	hypothetical protein
DZA65_RS05150	DZA65_RS05150	NZ_CP031560	1062228	1062497	-	1	hypothetical protein
DZA65_RS05155	DZA65_RS05155	NZ_CP031560	1062831	1063523	-	1	DUF2786 domain-containing protein
DZA65_RS05165	DZA65_RS05165	NZ_CP031560	1063748	1064080	-	1	hypothetical protein
DZA65_RS05170	DZA65_RS05170	NZ_CP031560	1064085	1064849	-	1	hypothetical protein
DZA65_RS05175	DZA65_RS05175	NZ_CP031560	1064904	1065356	-	1	hypothetical protein
DZA65_RS05180	DZA65_RS05180	NZ_CP031560	1065456	1065731	-	1	hypothetical protein
DZA65_RS05185	DZA65_RS05185	NZ_CP031560	1065746	1065928	-	1	hypothetical protein
DZA65_RS05190	DZA65_RS05190	NZ_CP031560	1065932	1067002	-	1	hypothetical protein
DZA65_RS05195	DZA65_RS05195	NZ_CP031560	1067060	1068265	-	1	conjugal transfer protein TraF
DZA65_RS05200	DZA65_RS05200	NZ_CP031560	1068373	1069266	-	1	hypothetical protein
DZA65_RS05205	DZA65_RS05205	NZ_CP031560	1069457	1070032	-	1	hypothetical protein
DZA65_RS05210	DZA65_RS05210	NZ_CP031560	1070134	1071642	+	1	DNA-binding domain-containing protein
DZA65_RS05215	DZA65_RS05215	NZ_CP031560	1071654	1072610	+	1	site-specific integrase
DZA65_RS05220	DZA65_RS05220	NZ_CP031560	1072838	1072913	-	5	tRNA-Phe
DZA65_RS05225	DZA65_RS05225	NZ_CP031560	1073579	1075732	+	1	ornithine decarboxylase
DZA65_RS05230	DZA65_RS05230	NZ_CP031560	1075801	1077258	-	1	L-asparagine permease
DZA65_RS05235	DZA65_RS05235	NZ_CP031560	1077698	1078780	-	1	membrane-bound lytic murein transglycosylase MltC
DZA65_RS05240	DZA65_RS05240	NZ_CP031560	1078835	1079107	-	1	oxidative damage protection protein
DZA65_RS05245	DZA65_RS05245	NZ_CP031560	1079110	1080195	-	1	A/G-specific adenine glycosylase
DZA65_RS05250	DZA65_RS05250	NZ_CP031560	1080354	1081073	+	1	tRNA (guanosine(46)-N7)-methyltransferase TrmB
DZA65_RS05255	DZA65_RS05255	NZ_CP031560	1081073	1081417	+	1	YggL family protein
DZA65_RS05260	DZA65_RS05260	NZ_CP031560	1081530	1082246	+	1	DUF2884 domain-containing protein
DZA65_RS05265	DZA65_RS05265	NZ_CP031560	1082719	1085889	+	1	autotransporter serine protease
DZA65_RS05270	DZA65_RS05270	NZ_CP031560	1085961	1087001	-	1	NADP(H)-dependent aldo-keto reductase
DZA65_RS05275	DZA65_RS05275	NZ_CP031560	1087216	1087434	-	1	YgdI/YgdR family lipoprotein
DZA65_RS05280	DZA65_RS05280	NZ_CP031560	1087588	1088304	-	1	TerC family protein
DZA65_RS05285	DZA65_RS05285	NZ_CP031560	1088403	1089089	-	1	DNA mismatch repair endonuclease MutH
DZA65_RS05295	DZA65_RS05295	NZ_CP031560	1089861	1090388	+	1	RNA pyrophosphohydrolase
DZA65_RS05300	DZA65_RS05300	NZ_CP031560	1090403	1092649	+	1	phosphoenolpyruvate--protein phosphotransferase
DZA65_RS05305	DZA65_RS05305	NZ_CP031560	1092843	1093706	+	1	prolipoprotein diacylglyceryl transferase
DZA65_RS05310	DZA65_RS05310	NZ_CP031560	1093738	1094532	+	1	thymidylate synthase
DZA65_RS05315	DZA65_RS05315	NZ_CP031560	1094776	1095267	+	1	prepilin peptidase-dependent protein
DZA65_RS05320	DZA65_RS05320	NZ_CP031560	1095261	1095854	+	1	prepilin peptidase-dependent protein
DZA65_RS05325	DZA65_RS05325	NZ_CP031560	1095886	1096290	+	1	YgdB family protein
DZA65_RS05330	DZA65_RS05330	NZ_CP031560	1096256	1096660	+	1	potassium:proton antiporter
DZA65_RS05335	DZA65_RS05335	NZ_CP031560	1096700	1099597	+	1	pitrilysin
DZA65_RS05340	DZA65_RS05340	NZ_CP031560	1099775	1101118	-	1	amino-acid N-acetyltransferase
DZA65_RS05345	DZA65_RS05345	NZ_CP031560	1101325	1102563	+	1	N-acetylmuramoyl-L-alanine amidase
DZA65_RS05350	DZA65_RS05350	NZ_CP031560	1102645	1102721	-	5	tRNA-Met
DZA65_RS05355	DZA65_RS05355	NZ_CP031560	1102760	1102836	-	5	tRNA-Met
DZA65_RS05360	DZA65_RS05360	NZ_CP031560	1103047	1104201	+	1	murein transglycosylase A
DZA65_RS05365	DZA65_RS05365	NZ_CP031560	1104264	1105277	-	1	D-2-hydroxyacid dehydrogenase family protein
DZA65_RS05370	DZA65_RS05370	NZ_CP031560	1105300	1105746	-	1	GNAT family N-acetyltransferase
DZA65_RS05375	DZA65_RS05375	NZ_CP031560	1105964	1106815	+	1	tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA
DZA65_RS05380	DZA65_RS05380	NZ_CP031560	1106803	1107246	-	1	cysteine desulfurase sulfur acceptor subunit CsdE
DZA65_RS05385	DZA65_RS05385	NZ_CP031560	1107250	1108455	-	1	cysteine desulfurase CsdA
DZA65_RS05390	DZA65_RS05390	NZ_CP031560	1108916	1109842	+	1	transcriptional regulator GcvA
DZA65_RS05395	DZA65_RS05395	NZ_CP031560	1109943	1110329	+	1	DUF423 domain-containing protein
DZA65_RS05400	DZA65_RS05400	NZ_CP031560	1110331	1111431	+	1	23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM
DZA65_RS05405	DZA65_RS05405	NZ_CP031560	1111489	1112250	-	1	flap endonuclease Xni
DZA65_RS05410	DZA65_RS05410	NZ_CP031560	1112304	1113668	-	1	LOG family protein
DZA65_RS05415	DZA65_RS05415	NZ_CP031560	1113929	1114477	+	1	SecY-interacting protein
DZA65_RS05420	DZA65_RS05420	NZ_CP031560	1115231	1115551	+	1	YqcC family protein
DZA65_RS05425	DZA65_RS05425	NZ_CP031560	1115554	1116339	+	1	tRNA pseudouridine(65) synthase TruC
DZA65_RS05430	DZA65_RS05430	NZ_CP031560	1116358	1116810	+	1	flavodoxin
DZA65_RS05435	DZA65_RS05435	NZ_CP031560	1116936	1117322	-	1	DUF3461 family protein
DZA65_RS05440	DZA65_RS05440	NZ_CP031560	1117466	1118290	-	1	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
DZA65_RS05445	DZA65_RS05445	NZ_CP031560	1118356	1121037	-	1	bifunctional uridylyltransferase/uridylyl-removing protein GlnD
DZA65_RS05450	DZA65_RS05450	NZ_CP031560	1121089	1121883	-	1	type I methionyl aminopeptidase
DZA65_RS05455	DZA65_RS05455	NZ_CP031560	1122251	1122976	+	1	30S ribosomal protein S2
DZA65_RS05460	DZA65_RS05460	NZ_CP031560	1123102	1123959	+	1	elongation factor Ts
DZA65_RS05465	DZA65_RS05465	NZ_CP031560	1124163	1124894	+	1	UMP kinase
DZA65_RS05470	DZA65_RS05470	NZ_CP031560	1125036	1125593	+	1	ribosome recycling factor
DZA65_RS05475	DZA65_RS05475	NZ_CP031560	1125807	1127000	+	1	1-deoxy-D-xylulose-5-phosphate reductoisomerase
DZA65_RS05480	DZA65_RS05480	NZ_CP031560	1127184	1127945	+	1	(2E,6E)-farnesyl-diphosphate-specific ditrans,polycis-undecaprenyl-diphosphate synthase
DZA65_RS05485	DZA65_RS05485	NZ_CP031560	1127955	1128812	+	1	phosphatidate cytidylyltransferase
DZA65_RS05490	DZA65_RS05490	NZ_CP031560	1128834	1130189	+	1	sigma E protease regulator RseP
DZA65_RS05495	DZA65_RS05495	NZ_CP031560	1130224	1132641	+	1	outer membrane protein assembly factor BamA
DZA65_RS05500	DZA65_RS05500	NZ_CP031560	1132780	1133277	+	1	molecular chaperone Skp
DZA65_RS05505	DZA65_RS05505	NZ_CP031560	1133281	1134303	+	1	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DZA65_RS05510	DZA65_RS05510	NZ_CP031560	1134452	1134907	+	1	3-hydroxyacyl-ACP dehydratase FabZ
DZA65_RS05515	DZA65_RS05515	NZ_CP031560	1134911	1135699	+	1	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
DZA65_RS05520	DZA65_RS05520	NZ_CP031560	1135703	1136851	+	1	lipid-A-disaccharide synthase
DZA65_RS05525	DZA65_RS05525	NZ_CP031560	1136848	1137444	+	1	ribonuclease HII
DZA65_RS05530	DZA65_RS05530	NZ_CP031560	1137520	1141002	+	1	DNA polymerase III subunit alpha
DZA65_RS05535	DZA65_RS05535	NZ_CP031560	1141015	1141974	+	1	acetyl-CoA carboxylase carboxyl transferase subunit alpha
DZA65_RS05540	DZA65_RS05540	NZ_CP031560	1142161	1142550	+	1	VOC family protein
DZA65_RS05545	DZA65_RS05545	NZ_CP031560	1142540	1143868	+	1	tRNA lysidine(34) synthetase TilS
DZA65_RS05550	DZA65_RS05550	NZ_CP031560	1143914	1144174	-	1	Rho-binding antiterminator
DZA65_RS05555	DZA65_RS05555	NZ_CP031560	1144161	1144361	-	1	YaeP family protein
DZA65_RS05560	DZA65_RS05560	NZ_CP031560	1144601	1145149	+	1	YaeQ family protein
DZA65_RS05565	DZA65_RS05565	NZ_CP031560	1145196	1145804	+	1	copper homeostasis protein CutF
DZA65_RS05570	DZA65_RS05570	NZ_CP031560	1145889	1148447	-	1	DNA mismatch repair protein MutS
DZA65_RS05575	DZA65_RS05575	NZ_CP031560	1148652	1149117	+	7	DUF4102 domain-containing protein
DZA65_RS05580	DZA65_RS05580	NZ_CP031560	1149193	1150301	+	7	IS3 family transposase
DZA65_RS05590	DZA65_RS05590	NZ_CP031560	1150455	1150889	-	1	MarR family transcriptional regulator
DZA65_RS05595	DZA65_RS05595	NZ_CP031560	1151303	1152043	-	1	3-oxoacyl-ACP reductase FabG
DZA65_RS05600	DZA65_RS05600	NZ_CP031560	1152126	1152764	+	7	TetR/AcrR family transcriptional regulator
DZA65_RS05605	DZA65_RS05605	NZ_CP031560	1152775	1153620	-	1	helix-turn-helix transcriptional regulator
DZA65_RS05610	DZA65_RS05610	NZ_CP031560	1153858	1154436	+	1	YbhB/YbcL family Raf kinase inhibitor-like protein
DZA65_RS05615	DZA65_RS05615	NZ_CP031560	1154597	1155391	-	1	aspartyl/asparaginyl beta-hydroxylase domain-containing protein
DZA65_RS05620	DZA65_RS05620	NZ_CP031560	1155406	1155966	-	1	GNAT family N-acetyltransferase
DZA65_RS05625	DZA65_RS05625	NZ_CP031560	1155989	1157326	-	1	MFS transporter
DZA65_RS05630	DZA65_RS05630	NZ_CP031560	1157330	1157998	-	1	hypothetical protein
DZA65_RS05635	DZA65_RS05635	NZ_CP031560	1158002	1159213	-	1	YcaO-like family protein
DZA65_RS05640	DZA65_RS05640	NZ_CP031560	1159210	1162227	-	1	hypothetical protein
DZA65_RS05645	DZA65_RS05645	NZ_CP031560	1162271	1163104	-	1	DUF692 family protein
DZA65_RS05650	DZA65_RS05650	NZ_CP031560	1163101	1163685	-	1	hypothetical protein
DZA65_RS05655	DZA65_RS05655	NZ_CP031560	1163688	1163948	-	1	hypothetical protein
DZA65_RS05660	DZA65_RS05660	NZ_CP031560	1163964	1165049	-	1	molybdopterin-synthase adenylyltransferase MoeB
DZA65_RS05670	DZA65_RS05670	NZ_CP031560	1166905	1167933	+	1	L-tyrosine/L-tryptophan isonitrile synthase family protein
DZA65_RS05675	DZA65_RS05675	NZ_CP031560	1167937	1168623	+	1	HAD family hydrolase
DZA65_RS05680	DZA65_RS05680	NZ_CP031560	1168982	1170745	+	1	L-tyrosine/L-tryptophan isonitrile synthase family protein
DZA65_RS05685	DZA65_RS05685	NZ_CP031560	1170823	1172043	-	1	MFS transporter
DZA65_RS05690	DZA65_RS05690	NZ_CP031560	1172392	1172733	+	1	alkylphosphonate utilization protein
DZA65_RS05695	DZA65_RS05695	NZ_CP031560	1172833	1173558	-	1	GGDEF domain-containing protein
DZA65_RS05700	DZA65_RS05700	NZ_CP031560	1173563	1173982	-	1	DUF1987 domain-containing protein
DZA65_RS05705	DZA65_RS05705	NZ_CP031560	1173985	1174536	-	1	hypothetical protein
DZA65_RS05710	DZA65_RS05710	NZ_CP031560	1174564	1175799	-	1	SpoIIE family protein phosphatase
DZA65_RS05715	DZA65_RS05715	NZ_CP031560	1176257	1176844	+	1	hypothetical protein
DZA65_RS05725	DZA65_RS05725	NZ_CP031560	1177234	1177764	+	1	N-acetyltransferase
DZA65_RS05735	DZA65_RS05735	NZ_CP031560	1177878	1178402	-	7	MFS transporter
DZA65_RS05740	DZA65_RS05740	NZ_CP031560	1178401	1179141	-	7	M20/M25/M40 family metallo-hydrolase
DZA65_RS05745	DZA65_RS05745	NZ_CP031560	1179336	1180277	+	1	LysR family transcriptional regulator
DZA65_RS05750	DZA65_RS05750	NZ_CP031560	1180290	1180946	-	1	HAD family hydrolase
DZA65_RS05755	DZA65_RS05755	NZ_CP031560	1181077	1182276	-	1	alpha/beta fold hydrolase
DZA65_RS05760	DZA65_RS05760	NZ_CP031560	1182707	1183807	+	1	methionine synthase
DZA65_RS05765	DZA65_RS05765	NZ_CP031560	1184019	1185065	+	1	asparaginase
DZA65_RS05770	DZA65_RS05770	NZ_CP031560	1185367	1185888	+	1	shikimate kinase AroL
DZA65_RS05775	DZA65_RS05775	NZ_CP031560	1185925	1186209	+	1	pyrimidine/purine nucleoside phosphorylase
DZA65_RS05785	DZA65_RS05785	NZ_CP031560	1186960	1188750	+	1	methyl-accepting chemotaxis protein
DZA65_RS05790	DZA65_RS05790	NZ_CP031560	1188797	1189708	-	1	recombination-associated protein RdgC
DZA65_RS05795	DZA65_RS05795	NZ_CP031560	1189879	1190790	+	1	fructokinase
DZA65_RS05800	DZA65_RS05800	NZ_CP031560	1190827	1194510	-	1	AAA family ATPase
DZA65_RS05805	DZA65_RS05805	NZ_CP031560	1194507	1195739	-	1	exonuclease subunit SbcD
DZA65_RS05810	DZA65_RS05810	NZ_CP031560	1196138	1196827	+	1	phosphate response regulator transcription factor PhoB
DZA65_RS05815	DZA65_RS05815	NZ_CP031560	1196855	1198177	+	1	phosphate regulon sensor histidine kinase PhoR
DZA65_RS05820	DZA65_RS05820	NZ_CP031560	1198259	1199239	+	1	phosphate ABC transporter substrate-binding protein
DZA65_RS05825	DZA65_RS05825	NZ_CP031560	1199458	1200564	+	1	cobalamin-independent methionine synthase II family protein
DZA65_RS05830	DZA65_RS05830	NZ_CP031560	1201039	1202358	+	1	branched-chain amino acid transport system II carrier protein
DZA65_RS05835	DZA65_RS05835	NZ_CP031560	1202458	1203810	+	1	proline-specific permease ProY
DZA65_RS05840	DZA65_RS05840	NZ_CP031560	1203904	1204506	-	1	peroxiredoxin C
DZA65_RS05845	DZA65_RS05845	NZ_CP031560	1204685	1205290	-	1	DUF479 domain-containing protein
DZA65_RS05850	DZA65_RS05850	NZ_CP031560	1205452	1206519	+	1	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
DZA65_RS05855	DZA65_RS05855	NZ_CP031560	1206616	1207770	+	1	tRNA guanosine(34) transglycosylase Tgt
DZA65_RS05860	DZA65_RS05860	NZ_CP031560	1207971	1208306	+	1	preprotein translocase subunit YajC
DZA65_RS05865	DZA65_RS05865	NZ_CP031560	1208335	1210182	+	1	protein translocase subunit SecD
DZA65_RS05870	DZA65_RS05870	NZ_CP031560	1210193	1211164	+	1	protein translocase subunit SecF
DZA65_RS05875	DZA65_RS05875	NZ_CP031560	1211256	1211816	-	1	DUF3251 domain-containing protein
DZA65_RS05880	DZA65_RS05880	NZ_CP031560	1211982	1214693	-	1	magnesium-translocating P-type ATPase
DZA65_RS05885	DZA65_RS05885	NZ_CP031560	1215164	1215613	+	1	transcriptional regulator NrdR
DZA65_RS05890	DZA65_RS05890	NZ_CP031560	1215676	1216788	+	1	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
DZA65_RS05895	DZA65_RS05895	NZ_CP031560	1216909	1217382	+	1	6,7-dimethyl-8-ribityllumazine synthase
DZA65_RS05900	DZA65_RS05900	NZ_CP031560	1217405	1217824	+	1	transcription antitermination factor NusB
DZA65_RS05905	DZA65_RS05905	NZ_CP031560	1217885	1218859	+	1	thiamine-phosphate kinase
DZA65_RS05910	DZA65_RS05910	NZ_CP031560	1218840	1219352	+	1	phosphatidylglycerophosphatase A
DZA65_RS05915	DZA65_RS05915	NZ_CP031560	1219439	1221301	-	1	1-deoxy-D-xylulose-5-phosphate synthase
DZA65_RS05920	DZA65_RS05920	NZ_CP031560	1221328	1222239	-	1	(2E,6E)-farnesyl diphosphate synthase
