locusId	sysName	scaffoldId	begin	end	strand	type	desc
RR42_RS07320	RR42_RS07320	NZ_CP010536	1561107	1561556	-	1	MarR family transcriptional regulator
RR42_RS07325	RR42_RS07325	NZ_CP010536	1561654	1562451	-	1	exodeoxyribonuclease III
RR42_RS07330	RR42_RS07330	NZ_CP010536	1562632	1563345	-	1	histidine utilization repressor
RR42_RS07335	RR42_RS07335	NZ_CP010536	1563623	1564843	+	1	MFS transporter
RR42_RS07340	RR42_RS07340	NZ_CP010536	1564878	1566992	-	1	oligopeptidase A
RR42_RS07345	RR42_RS07345	NZ_CP010536	1567122	1567973	-	1	methenyltetrahydrofolate cyclohydrolase
RR42_RS07350	RR42_RS07350	NZ_CP010536	1568081	1568764	+	1	hypothetical protein
RR42_RS07355	RR42_RS07355	NZ_CP010536	1568837	1569469	-	1	LuxR family transcriptional regulator
RR42_RS07360	RR42_RS07360	NZ_CP010536	1569604	1572192	-	1	ATPase
RR42_RS07365	RR42_RS07365	NZ_CP010536	1572622	1575309	+	1	pyruvate dehydrogenase
RR42_RS07370	RR42_RS07370	NZ_CP010536	1575475	1577139	+	1	dihydrolipoamide acetyltransferase
RR42_RS07375	RR42_RS07375	NZ_CP010536	1577230	1577847	+	1	MFS transporter
RR42_RS07380	RR42_RS07380	NZ_CP010536	1577876	1579660	+	1	dihydrolipoamide dehydrogenase
RR42_RS07385	RR42_RS07385	NZ_CP010536	1580040	1580618	-	1	Phasin (PHA-granule associated protein)
RR42_RS07390	RR42_RS07390	NZ_CP010536	1581072	1582046	+	1	deacetylase
RR42_RS07395	RR42_RS07395	NZ_CP010536	1582043	1582948	+	1	peptide ABC transporter ATP-binding protein
RR42_RS07400	RR42_RS07400	NZ_CP010536	1582971	1583423	+	1	thioesterase
RR42_RS07405	RR42_RS07405	NZ_CP010536	1583452	1584153	+	1	nitrobenzoate reductase
RR42_RS07410	RR42_RS07410	NZ_CP010536	1584522	1585670	+	1	peptidase S11
RR42_RS07415	RR42_RS07415	NZ_CP010536	1585763	1587175	-	1	2-hydroxyacid dehydrogenase
RR42_RS07420	RR42_RS07420	NZ_CP010536	1587206	1587952	-	1	GntR family transcriptional regulator
RR42_RS07425	RR42_RS07425	NZ_CP010536	1588116	1588901	-	1	IclR family transcriptional regulator
RR42_RS07430	RR42_RS07430	NZ_CP010536	1589139	1589864	+	1	Fe-S oxidoreductase
RR42_RS07435	RR42_RS07435	NZ_CP010536	1589906	1591315	+	1	(Fe-S)-binding protein
RR42_RS07440	RR42_RS07440	NZ_CP010536	1591315	1591590	+	1	hypothetical protein
RR42_RS07445	RR42_RS07445	NZ_CP010536	1591682	1592476	-	1	ABC transporter ATP-binding protein
RR42_RS07450	RR42_RS07450	NZ_CP010536	1592478	1593374	-	1	ABC transporter permease
RR42_RS07455	RR42_RS07455	NZ_CP010536	1593527	1594498	-	1	ABC transporter substrate-binding protein
RR42_RS07460	RR42_RS07460	NZ_CP010536	1594822	1595880	-	1	aldo/keto reductase
RR42_RS07465	RR42_RS07465	NZ_CP010536	1595938	1596972	-	1	dihydroorotate dehydrogenase
RR42_RS07470	RR42_RS07470	NZ_CP010536	1597074	1597922	-	1	arginyl-tRNA-protein transferase
RR42_RS07475	RR42_RS07475	NZ_CP010536	1598014	1598754	-	1	leucyl/phenylalanyl-tRNA--protein transferase
RR42_RS07480	RR42_RS07480	NZ_CP010536	1598783	1599367	-	1	ADP-ribose pyrophosphatase
RR42_RS07485	RR42_RS07485	NZ_CP010536	1599562	1599637	-	5	tRNA-Met
RR42_RS07490	RR42_RS07490	NZ_CP010536	1599761	1600411	-	1	phosphoanhydride phosphorylase
RR42_RS07495	RR42_RS07495	NZ_CP010536	1600473	1600862	-	1	XRE family transcriptional regulator
RR42_RS07500	RR42_RS07500	NZ_CP010536	1601075	1602310	-	1	benzoyl-CoA oxygenase
RR42_RS07505	RR42_RS07505	NZ_CP010536	1602395	1603819	-	1	benzoyl-CoA oxygenase
RR42_RS07510	RR42_RS07510	NZ_CP010536	1603882	1605582	-	1	benzoyl-CoA-dihydrodiol lyase
RR42_RS07515	RR42_RS07515	NZ_CP010536	1605683	1606621	-	1	transcriptional regulator
RR42_RS07520	RR42_RS07520	NZ_CP010536	1606854	1608554	+	1	4-hydroxybenzoate--CoA ligase
RR42_RS07525	RR42_RS07525	NZ_CP010536	1608554	1609384	+	1	alpha/beta hydrolase
RR42_RS07530	RR42_RS07530	NZ_CP010536	1609529	1610710	+	1	ABC transporter permease
RR42_RS07535	RR42_RS07535	NZ_CP010536	1610821	1611687	+	1	ABC transporter permease
RR42_RS07540	RR42_RS07540	NZ_CP010536	1611692	1612717	+	1	ABC transporter permease
RR42_RS07545	RR42_RS07545	NZ_CP010536	1612714	1613562	+	1	branched-chain amino acid ABC transporter substrate-binding protein
RR42_RS07550	RR42_RS07550	NZ_CP010536	1613559	1614278	+	1	ABC transporter
RR42_RS07555	RR42_RS07555	NZ_CP010536	1614609	1616507	+	1	potassium transporter Kup
RR42_RS07560	RR42_RS07560	NZ_CP010536	1616954	1618537	+	1	hypothetical protein
RR42_RS07565	RR42_RS07565	NZ_CP010536	1618696	1621065	-	1	transcription accessory protein
RR42_RS07570	RR42_RS07570	NZ_CP010536	1621267	1622079	+	1	hypothetical protein
RR42_RS07575	RR42_RS07575	NZ_CP010536	1622225	1622428	+	1	hypothetical protein
RR42_RS07580	RR42_RS07580	NZ_CP010536	1622488	1624692	+	1	helicase
RR42_RS07585	RR42_RS07585	NZ_CP010536	1624798	1625628	-	1	competence protein ComL
RR42_RS07590	RR42_RS07590	NZ_CP010536	1625645	1626862	+	1	pseudouridine synthase
RR42_RS07595	RR42_RS07595	NZ_CP010536	1626852	1627655	+	1	hypothetical protein
RR42_RS07600	RR42_RS07600	NZ_CP010536	1627669	1627929	-	1	membrane protein
RR42_RS07605	RR42_RS07605	NZ_CP010536	1628303	1630096	+	1	poly-beta-hydroxybutyrate polymerase
RR42_RS07610	RR42_RS07610	NZ_CP010536	1630173	1631354	+	1	acetyl-CoA acetyltransferase
RR42_RS07615	RR42_RS07615	NZ_CP010536	1631470	1632210	+	1	3-ketoacyl-ACP reductase
RR42_RS07620	RR42_RS07620	NZ_CP010536	1632607	1633158	+	1	polyhydroxyalkanoate synthesis repressor PhaR
RR42_RS07625	RR42_RS07625	NZ_CP010536	1633521	1634501	+	1	dihydrouridine synthase
RR42_RS07630	RR42_RS07630	NZ_CP010536	1634824	1635396	-	1	methyltransferase type 12
RR42_RS07635	RR42_RS07635	NZ_CP010536	1635564	1635788	-	1	hypothetical protein
RR42_RS07640	RR42_RS07640	NZ_CP010536	1636309	1637664	+	1	ribosomal protein S12 methylthiotransferase
RR42_RS07645	RR42_RS07645	NZ_CP010536	1637768	1638952	+	1	acetyl-CoA acetyltransferase
RR42_RS07650	RR42_RS07650	NZ_CP010536	1639002	1639649	+	1	hypothetical protein
RR42_RS07655	RR42_RS07655	NZ_CP010536	1639805	1640983	+	1	cystathionine beta-lyase
RR42_RS07660	RR42_RS07660	NZ_CP010536	1641037	1641891	-	1	phosphoserine phosphatase
RR42_RS07665	RR42_RS07665	NZ_CP010536	1642118	1642414	-	1	hypothetical protein
RR42_RS07675	RR42_RS07675	NZ_CP010536	1644499	1645932	+	1	sulfatase
RR42_RS07680	RR42_RS07680	NZ_CP010536	1646317	1647324	-	1	ABC transporter substrate-binding protein
RR42_RS07685	RR42_RS07685	NZ_CP010536	1647357	1648547	-	1	amidohydrolase
RR42_RS07690	RR42_RS07690	NZ_CP010536	1648688	1649596	+	1	LysR family transcriptional regulator
RR42_RS07695	RR42_RS07695	NZ_CP010536	1649725	1650636	-	1	hypothetical protein
RR42_RS07700	RR42_RS07700	NZ_CP010536	1650657	1650953	-	1	GTP cyclohydrolase
RR42_RS07705	RR42_RS07705	NZ_CP010536	1650964	1651983	-	1	hypothetical protein
RR42_RS07710	RR42_RS07710	NZ_CP010536	1652606	1653304	+	1	chloroperoxidase
RR42_RS07715	RR42_RS07715	NZ_CP010536	1653598	1654224	+	1	hydrolase
RR42_RS07730	RR42_RS07730	NZ_CP010536	1655951	1656571	+	1	membrane protein
RR42_RS07735	RR42_RS07735	NZ_CP010536	1656671	1658026	-	1	histidine kinase
RR42_RS07740	RR42_RS07740	NZ_CP010536	1658029	1658688	-	1	transcriptional regulator
RR42_RS07745	RR42_RS07745	NZ_CP010536	1658832	1659245	+	1	hypothetical protein
RR42_RS07750	RR42_RS07750	NZ_CP010536	1659359	1659826	+	1	Tat pathway signal protein
RR42_RS07755	RR42_RS07755	NZ_CP010536	1659852	1662059	+	1	NADPH flavoprotein
RR42_RS07760	RR42_RS07760	NZ_CP010536	1662040	1663023	+	1	thiamine biosynthesis protein ApbE
RR42_RS07765	RR42_RS07765	NZ_CP010536	1663013	1663219	+	1	hypothetical protein
RR42_RS07770	RR42_RS07770	NZ_CP010536	1663956	1664780	-	1	hypothetical protein
RR42_RS07775	RR42_RS07775	NZ_CP010536	1664840	1665733	-	1	ABC transporter substrate-binding protein
RR42_RS07780	RR42_RS07780	NZ_CP010536	1666097	1666279	-	1	hypothetical protein
RR42_RS07785	RR42_RS07785	NZ_CP010536	1666475	1666762	-	1	hypothetical protein
RR42_RS07795	RR42_RS07795	NZ_CP010536	1667981	1669690	-	1	chemotaxis protein
RR42_RS07800	RR42_RS07800	NZ_CP010536	1670798	1671568	-	1	IclR family transcriptional regulator
RR42_RS07805	RR42_RS07805	NZ_CP010536	1671903	1672658	+	1	ABC transporter substrate-binding protein
RR42_RS07810	RR42_RS07810	NZ_CP010536	1672738	1673397	+	1	amino acid ABC transporter permease
RR42_RS07815	RR42_RS07815	NZ_CP010536	1673394	1674125	+	1	glutamine ABC transporter ATP-binding protein
RR42_RS07820	RR42_RS07820	NZ_CP010536	1674130	1675425	+	1	hypothetical protein
RR42_RS07825	RR42_RS07825	NZ_CP010536	1675581	1676849	+	1	D-amino acid oxidase
RR42_RS07830	RR42_RS07830	NZ_CP010536	1677087	1678493	-	1	N-acyl-L-amino acid amidohydrolase
RR42_RS07835	RR42_RS07835	NZ_CP010536	1678568	1679872	-	1	membrane protein
RR42_RS07840	RR42_RS07840	NZ_CP010536	1679978	1681183	-	1	acetylornithine deacetylase
RR42_RS07845	RR42_RS07845	NZ_CP010536	1681372	1684833	-	1	transcription-repair coupling factor
RR42_RS07850	RR42_RS07850	NZ_CP010536	1685081	1685905	+	1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
RR42_RS07855	RR42_RS07855	NZ_CP010536	1685995	1686504	+	1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
RR42_RS07860	RR42_RS07860	NZ_CP010536	1686529	1687110	-	1	acetyltransferase
RR42_RS07865	RR42_RS07865	NZ_CP010536	1687377	1687898	-	1	carboxymuconolactone decarboxylase
RR42_RS07870	RR42_RS07870	NZ_CP010536	1688040	1688588	-	1	alkyl hydroperoxide reductase
RR42_RS07875	RR42_RS07875	NZ_CP010536	1688888	1690189	-	1	citrate-proton symporter
RR42_RS07880	RR42_RS07880	NZ_CP010536	1691235	1692584	-	1	histidine kinase
RR42_RS07885	RR42_RS07885	NZ_CP010536	1692598	1693320	-	1	chemotaxis protein CheY
RR42_RS07890	RR42_RS07890	NZ_CP010536	1693576	1693917	+	1	hypothetical protein
RR42_RS07895	RR42_RS07895	NZ_CP010536	1694028	1694924	-	1	gluconolactonase
RR42_RS07900	RR42_RS07900	NZ_CP010536	1695017	1696291	-	1	allantoate amidohydrolase
RR42_RS07905	RR42_RS07905	NZ_CP010536	1696398	1697234	-	1	phytoene synthase
RR42_RS07910	RR42_RS07910	NZ_CP010536	1697767	1698963	+	1	RND transporter MFP subunit
RR42_RS07915	RR42_RS07915	NZ_CP010536	1698973	1702086	+	1	multidrug transporter AcrB
RR42_RS07920	RR42_RS07920	NZ_CP010536	1702139	1702549	-	1	cyclophilin-like superfamily protein
RR42_RS07925	RR42_RS07925	NZ_CP010536	1702582	1703772	-	1	amidase
RR42_RS07930	RR42_RS07930	NZ_CP010536	1703883	1704935	-	1	peptide ABC transporter ATP-binding protein
RR42_RS07935	RR42_RS07935	NZ_CP010536	1704970	1706055	-	1	peptide ABC transporter ATPase
RR42_RS07940	RR42_RS07940	NZ_CP010536	1706060	1706947	-	1	ABC transporter permease
RR42_RS07945	RR42_RS07945	NZ_CP010536	1706975	1707925	-	1	ABC transporter permease
RR42_RS07950	RR42_RS07950	NZ_CP010536	1708097	1709761	-	1	ABC transporter substrate-binding protein
RR42_RS07955	RR42_RS07955	NZ_CP010536	1709977	1711224	+	1	allantoate amidohydrolase
RR42_RS07960	RR42_RS07960	NZ_CP010536	1711263	1711982	-	1	IclR family transcriptional regulator
RR42_RS07965	RR42_RS07965	NZ_CP010536	1712523	1713221	+	1	GntR family transcriptional regulator
RR42_RS07970	RR42_RS07970	NZ_CP010536	1713251	1713928	+	1	hypothetical protein
RR42_RS07975	RR42_RS07975	NZ_CP010536	1713925	1715259	+	1	amidase
RR42_RS07980	RR42_RS07980	NZ_CP010536	1715341	1716672	+	1	MFS transporter
RR42_RS07985	RR42_RS07985	NZ_CP010536	1716914	1717000	+	5	tRNA-Leu
RR42_RS07990	RR42_RS07990	NZ_CP010536	1717192	1718196	+	1	integrase
RR42_RS07995	RR42_RS07995	NZ_CP010536	1718193	1718519	-	1	hypothetical protein
RR42_RS08000	RR42_RS08000	NZ_CP010536	1718580	1718795	-	1	hypothetical protein
RR42_RS08005	RR42_RS08005	NZ_CP010536	1718796	1719347	-	1	hypothetical protein
RR42_RS08010	RR42_RS08010	NZ_CP010536	1719380	1719634	+	1	hypothetical protein
RR42_RS08015	RR42_RS08015	NZ_CP010536	1719637	1720380	-	1	hypothetical protein
RR42_RS08020	RR42_RS08020	NZ_CP010536	1720379	1720918	+	1	hypothetical protein
RR42_RS08025	RR42_RS08025	NZ_CP010536	1720951	1721838	-	1	phage Gp37Gp68
RR42_RS08030	RR42_RS08030	NZ_CP010536	1721874	1722170	+	1	hypothetical protein
RR42_RS08035	RR42_RS08035	NZ_CP010536	1722173	1723957	-	1	DNA methyltransferase
RR42_RS08040	RR42_RS08040	NZ_CP010536	1724071	1724271	+	1	hypothetical protein
RR42_RS08045	RR42_RS08045	NZ_CP010536	1724298	1724849	-	1	hypothetical protein
RR42_RS08050	RR42_RS08050	NZ_CP010536	1725157	1725387	-	1	hypothetical protein
RR42_RS08055	RR42_RS08055	NZ_CP010536	1725536	1726153	-	1	hypothetical protein
RR42_RS08060	RR42_RS08060	NZ_CP010536	1726211	1726525	-	1	hypothetical protein
RR42_RS08065	RR42_RS08065	NZ_CP010536	1726525	1726728	-	1	transcriptional regulator
RR42_RS08070	RR42_RS08070	NZ_CP010536	1726725	1726907	-	1	hypothetical protein
RR42_RS08075	RR42_RS08075	NZ_CP010536	1726907	1728652	-	1	hypothetical protein
RR42_RS08080	RR42_RS08080	NZ_CP010536	1728659	1729546	-	1	cell division protein FtsK
RR42_RS08085	RR42_RS08085	NZ_CP010536	1729659	1730834	-	1	hypothetical protein
RR42_RS08090	RR42_RS08090	NZ_CP010536	1730870	1731664	-	1	nuclease
RR42_RS08095	RR42_RS08095	NZ_CP010536	1731953	1732183	-	1	hypothetical protein
RR42_RS08100	RR42_RS08100	NZ_CP010536	1732180	1732536	-	1	hypothetical protein
RR42_RS08105	RR42_RS08105	NZ_CP010536	1732546	1732758	-	1	hypothetical protein
RR42_RS08110	RR42_RS08110	NZ_CP010536	1732861	1733082	-	1	hypothetical protein
RR42_RS08120	RR42_RS08120	NZ_CP010536	1733681	1733989	+	1	hypothetical protein
RR42_RS08125	RR42_RS08125	NZ_CP010536	1734431	1734685	-	1	hypothetical protein
RR42_RS08130	RR42_RS08130	NZ_CP010536	1735062	1735346	-	1	hypothetical protein
RR42_RS08135	RR42_RS08135	NZ_CP010536	1735412	1736032	-	1	hypothetical protein
RR42_RS08140	RR42_RS08140	NZ_CP010536	1736102	1736665	-	1	hypothetical protein
RR42_RS08145	RR42_RS08145	NZ_CP010536	1737189	1737401	+	1	hypothetical protein
RR42_RS08150	RR42_RS08150	NZ_CP010536	1738235	1738459	+	1	hypothetical protein
RR42_RS08155	RR42_RS08155	NZ_CP010536	1738533	1738832	+	1	hypothetical protein
RR42_RS08160	RR42_RS08160	NZ_CP010536	1738909	1739103	+	1	hypothetical protein
RR42_RS08165	RR42_RS08165	NZ_CP010536	1739231	1739686	+	1	hypothetical protein
RR42_RS08170	RR42_RS08170	NZ_CP010536	1739683	1740042	+	1	hypothetical protein
RR42_RS08175	RR42_RS08175	NZ_CP010536	1740039	1740311	+	1	hypothetical protein
RR42_RS08180	RR42_RS08180	NZ_CP010536	1740308	1740577	+	1	hypothetical protein
RR42_RS08185	RR42_RS08185	NZ_CP010536	1740574	1741428	+	1	hypothetical protein
RR42_RS08190	RR42_RS08190	NZ_CP010536	1741454	1741774	-	1	hypothetical protein
RR42_RS08195	RR42_RS08195	NZ_CP010536	1742013	1742531	+	1	hypothetical protein
RR42_RS08200	RR42_RS08200	NZ_CP010536	1742528	1742743	+	1	hypothetical protein
RR42_RS08205	RR42_RS08205	NZ_CP010536	1742740	1743105	+	1	hypothetical protein
RR42_RS08210	RR42_RS08210	NZ_CP010536	1743453	1743794	+	1	hypothetical protein
RR42_RS08215	RR42_RS08215	NZ_CP010536	1743896	1744501	+	1	DNA-binding protein
RR42_RS08220	RR42_RS08220	NZ_CP010536	1744920	1745153	+	1	hypothetical protein
RR42_RS08225	RR42_RS08225	NZ_CP010536	1745920	1747302	+	1	chromosome partitioning protein ParB
RR42_RS08230	RR42_RS08230	NZ_CP010536	1747331	1747621	+	1	hypothetical protein
RR42_RS08235	RR42_RS08235	NZ_CP010536	1747716	1749002	+	1	terminase
RR42_RS08240	RR42_RS08240	NZ_CP010536	1749030	1750415	+	1	DNA-binding protein
RR42_RS08245	RR42_RS08245	NZ_CP010536	1750550	1751347	+	1	hypothetical protein
RR42_RS08250	RR42_RS08250	NZ_CP010536	1751483	1752649	+	1	coat protein
RR42_RS08255	RR42_RS08255	NZ_CP010536	1752702	1753112	+	1	hypothetical protein
RR42_RS08260	RR42_RS08260	NZ_CP010536	1753116	1753511	+	1	hypothetical protein
RR42_RS08265	RR42_RS08265	NZ_CP010536	1753521	1753964	+	1	hypothetical protein
RR42_RS08270	RR42_RS08270	NZ_CP010536	1753964	1754614	+	1	hypothetical protein
RR42_RS08275	RR42_RS08275	NZ_CP010536	1754635	1755552	+	1	hypothetical protein
RR42_RS08280	RR42_RS08280	NZ_CP010536	1755562	1755762	+	1	hypothetical protein
RR42_RS08285	RR42_RS08285	NZ_CP010536	1755836	1756330	+	1	tail protein
RR42_RS08290	RR42_RS08290	NZ_CP010536	1756778	1757818	+	1	hypothetical protein
RR42_RS08295	RR42_RS08295	NZ_CP010536	1757881	1758321	+	1	hypothetical protein
RR42_RS08300	RR42_RS08300	NZ_CP010536	1758321	1758701	+	1	hypothetical protein
RR42_RS08305	RR42_RS08305	NZ_CP010536	1758880	1759359	+	1	phage protein, HK97 gp10 family
RR42_RS08310	RR42_RS08310	NZ_CP010536	1759346	1759603	-	1	hypothetical protein
RR42_RS08315	RR42_RS08315	NZ_CP010536	1759652	1761589	+	1	hypothetical protein
RR42_RS08320	RR42_RS08320	NZ_CP010536	1761594	1762556	+	1	hypothetical protein
RR42_RS08325	RR42_RS08325	NZ_CP010536	1762563	1763687	+	1	hypothetical protein
RR42_RS08330	RR42_RS08330	NZ_CP010536	1763684	1764112	+	1	hypothetical protein
RR42_RS08335	RR42_RS08335	NZ_CP010536	1764200	1765069	+	1	hypothetical protein
RR42_RS08340	RR42_RS08340	NZ_CP010536	1765080	1765481	+	1	phage tail protein
RR42_RS08345	RR42_RS08345	NZ_CP010536	1765485	1766609	+	1	baseplate protein
RR42_RS08350	RR42_RS08350	NZ_CP010536	1766611	1767294	+	1	hypothetical protein
RR42_RS08355	RR42_RS08355	NZ_CP010536	1767392	1768036	+	1	hypothetical protein
RR42_RS08360	RR42_RS08360	NZ_CP010536	1768400	1768948	+	1	hypothetical protein
RR42_RS08365	RR42_RS08365	NZ_CP010536	1769387	1770166	+	1	hypothetical protein
RR42_RS08370	RR42_RS08370	NZ_CP010536	1770204	1771322	-	1	hypothetical protein
RR42_RS08375	RR42_RS08375	NZ_CP010536	1771517	1771921	+	1	transposase
RR42_RS08380	RR42_RS08380	NZ_CP010536	1771951	1772760	+	1	hypothetical protein
RR42_RS08385	RR42_RS08385	NZ_CP010536	1772792	1773112	+	1	hypothetical protein
RR42_RS08390	RR42_RS08390	NZ_CP010536	1773116	1773805	+	1	hypothetical protein
RR42_RS08395	RR42_RS08395	NZ_CP010536	1774387	1775301	+	1	hypothetical protein
RR42_RS08400	RR42_RS08400	NZ_CP010536	1775352	1775750	+	1	hypothetical protein
RR42_RS08405	RR42_RS08405	NZ_CP010536	1775743	1776288	+	1	chitinase
RR42_RS08410	RR42_RS08410	NZ_CP010536	1776368	1776859	+	1	hypothetical protein
RR42_RS08415	RR42_RS08415	NZ_CP010536	1776846	1777271	+	1	hypothetical protein
RR42_RS08420	RR42_RS08420	NZ_CP010536	1777325	1777585	+	1	hypothetical protein
RR42_RS08425	RR42_RS08425	NZ_CP010536	1778568	1779206	-	1	hypothetical protein
RR42_RS08430	RR42_RS08430	NZ_CP010536	1779634	1780215	-	1	hypothetical protein
RR42_RS08435	RR42_RS08435	NZ_CP010536	1780264	1780749	-	1	hypothetical protein
RR42_RS08440	RR42_RS08440	NZ_CP010536	1780746	1781387	-	1	ATP synthase I
RR42_RS08445	RR42_RS08445	NZ_CP010536	1781377	1781799	-	1	hypothetical protein
RR42_RS08450	RR42_RS08450	NZ_CP010536	1781820	1782086	-	1	hypothetical protein
RR42_RS08455	RR42_RS08455	NZ_CP010536	1782074	1782436	-	1	hypothetical protein
RR42_RS08460	RR42_RS08460	NZ_CP010536	1782992	1783996	+	1	integrase
RR42_RS08465	RR42_RS08465	NZ_CP010536	1784058	1784357	-	1	hypothetical protein
RR42_RS08470	RR42_RS08470	NZ_CP010536	1784570	1784776	-	1	hypothetical protein
RR42_RS08475	RR42_RS08475	NZ_CP010536	1784797	1785000	-	1	hypothetical protein
RR42_RS08480	RR42_RS08480	NZ_CP010536	1784993	1785235	-	1	hypothetical protein
RR42_RS08485	RR42_RS08485	NZ_CP010536	1785641	1788346	-	1	toprim domain protein
RR42_RS08490	RR42_RS08490	NZ_CP010536	1788367	1788915	-	1	phage Rha protein
RR42_RS08495	RR42_RS08495	NZ_CP010536	1789025	1789273	-	1	transcriptional regulator
RR42_RS08500	RR42_RS08500	NZ_CP010536	1789381	1789881	+	1	hypothetical protein
RR42_RS08505	RR42_RS08505	NZ_CP010536	1789956	1790249	-	1	DNA-binding protein
RR42_RS08510	RR42_RS08510	NZ_CP010536	1790567	1790989	+	1	hypothetical protein
RR42_RS08515	RR42_RS08515	NZ_CP010536	1791316	1792023	+	1	hypothetical protein
RR42_RS08520	RR42_RS08520	NZ_CP010536	1792134	1792583	+	1	hypothetical protein
RR42_RS08525	RR42_RS08525	NZ_CP010536	1792732	1792968	+	1	hypothetical protein
RR42_RS08530	RR42_RS08530	NZ_CP010536	1793654	1793848	+	1	hypothetical protein
RR42_RS08535	RR42_RS08535	NZ_CP010536	1794107	1795219	-	1	tail protein
RR42_RS08540	RR42_RS08540	NZ_CP010536	1795219	1795644	-	1	oxidoreductase
RR42_RS08545	RR42_RS08545	NZ_CP010536	1795647	1798328	-	1	hypothetical protein
RR42_RS08550	RR42_RS08550	NZ_CP010536	1798423	1798752	-	1	tail fiber protein
RR42_RS08555	RR42_RS08555	NZ_CP010536	1798795	1799304	-	1	major tail tube protein
RR42_RS08560	RR42_RS08560	NZ_CP010536	1799327	1800499	-	1	tail sheath protein
RR42_RS08565	RR42_RS08565	NZ_CP010536	1800732	1801331	-	1	hypothetical protein
RR42_RS08570	RR42_RS08570	NZ_CP010536	1801344	1802915	-	1	hypothetical protein
RR42_RS08575	RR42_RS08575	NZ_CP010536	1802917	1803465	-	1	tail protein
RR42_RS08580	RR42_RS08580	NZ_CP010536	1803458	1804366	-	1	baseplate assembly protein
RR42_RS08585	RR42_RS08585	NZ_CP010536	1804363	1804707	-	1	baseplate assembly protein
RR42_RS08590	RR42_RS08590	NZ_CP010536	1804722	1805339	-	1	baseplate assembly protein
RR42_RS08595	RR42_RS08595	NZ_CP010536	1805621	1806067	-	1	virion morphogenesis protein
RR42_RS08600	RR42_RS08600	NZ_CP010536	1806064	1806504	-	1	tail protein
RR42_RS08605	RR42_RS08605	NZ_CP010536	1806501	1807010	-	1	hypothetical protein
RR42_RS08610	RR42_RS08610	NZ_CP010536	1807007	1807813	-	1	peptidoglycan-binding protein
RR42_RS08615	RR42_RS08615	NZ_CP010536	1807810	1808115	-	1	membrane protein
RR42_RS08620	RR42_RS08620	NZ_CP010536	1808118	1808507	-	1	membrane protein
RR42_RS08625	RR42_RS08625	NZ_CP010536	1808522	1808725	-	1	tail protein X
RR42_RS08630	RR42_RS08630	NZ_CP010536	1808725	1809192	-	1	head completion/stabilization protein
RR42_RS08635	RR42_RS08635	NZ_CP010536	1809288	1810010	-	1	terminase
RR42_RS08640	RR42_RS08640	NZ_CP010536	1810007	1811014	-	1	phage capsid protein
RR42_RS08645	RR42_RS08645	NZ_CP010536	1811063	1811881	-	1	phage capsid scaffolding protein
RR42_RS08650	RR42_RS08650	NZ_CP010536	1812066	1813802	+	1	oxidoreductase
RR42_RS08655	RR42_RS08655	NZ_CP010536	1813799	1814854	+	1	portal vertex protein
RR42_RS08660	RR42_RS08660	NZ_CP010536	1815040	1815999	-	1	hypothetical protein
RR42_RS08665	RR42_RS08665	NZ_CP010536	1816104	1816355	+	1	hypothetical protein
RR42_RS08670	RR42_RS08670	NZ_CP010536	1818977	1819633	-	1	ATP synthase I
RR42_RS08675	RR42_RS08675	NZ_CP010536	1819816	1820085	-	1	hypothetical protein
RR42_RS08680	RR42_RS08680	NZ_CP010536	1820082	1820378	-	1	hypothetical protein
RR42_RS08685	RR42_RS08685	NZ_CP010536	1820601	1821131	+	1	hypothetical protein
RR42_RS08690	RR42_RS08690	NZ_CP010536	1821159	1821581	+	1	hypothetical protein
RR42_RS08695	RR42_RS08695	NZ_CP010536	1821553	1821948	+	1	hypothetical protein
RR42_RS08700	RR42_RS08700	NZ_CP010536	1821945	1822304	+	1	hypothetical protein
RR42_RS08705	RR42_RS08705	NZ_CP010536	1822445	1823152	-	1	pirin
RR42_RS08710	RR42_RS08710	NZ_CP010536	1823235	1823999	-	1	oxidoreductase
RR42_RS08715	RR42_RS08715	NZ_CP010536	1824141	1825058	+	1	LysR family transcriptional regulator
RR42_RS08720	RR42_RS08720	NZ_CP010536	1825233	1826198	+	1	alpha/beta hydrolase
RR42_RS08725	RR42_RS08725	NZ_CP010536	1826233	1826637	+	1	ketosteroid isomerase
RR42_RS08730	RR42_RS08730	NZ_CP010536	1827141	1827626	+	1	hypothetical protein
RR42_RS08735	RR42_RS08735	NZ_CP010536	1827650	1828690	-	1	hypothetical protein
RR42_RS08740	RR42_RS08740	NZ_CP010536	1828707	1831370	-	1	helicase
RR42_RS08745	RR42_RS08745	NZ_CP010536	1831999	1832361	+	1	hypothetical protein
RR42_RS08750	RR42_RS08750	NZ_CP010536	1832634	1833209	-	1	hemerythrin
RR42_RS08755	RR42_RS08755	NZ_CP010536	1834084	1835208	-	1	molybdenum cofactor biosynthesis protein MoeA
RR42_RS08760	RR42_RS08760	NZ_CP010536	1835238	1835903	-	1	XRE family transcriptional regulator
RR42_RS08765	RR42_RS08765	NZ_CP010536	1835959	1837890	-	1	histidine kinase
RR42_RS08770	RR42_RS08770	NZ_CP010536	1838203	1839384	-	1	2-nitropropane dioxygenase
