locusId	sysName	scaffoldId	begin	end	strand	type	desc
SMc02875	SMc02875	NC_003047	231331	232215	+	1	hypothetical protein
SMc02876	SMc02876	NC_003047	232212	232976	+	1	transcriptional regulator
SMc02877	SMc02877	NC_003047	233070	234092	+	1	hypothetical protein
SMc02878	SMc02878	NC_003047	234089	235249	+	1	N-acetylglucosamine-6-phosphate deacetylase
SMc02879	SMc02879	NC_003047	235533	236270	-	1	hypothetical protein
SMc02880	SMc02880	NC_003047	236267	237178	-	1	hypothetical protein
SMc02881	SMc02881	NC_003047	237175	238536	-	1	hypothetical protein
SMc02882	SMc02882	NC_003047	238922	239656	+	1	CysZ-like protein
SMc02883	SMc02883	NC_003047	239733	239945	+	1	hypothetical protein
SMc02884	SMc02884	NC_003047	240021	241013	-	1	lipoprotein
SMc02885	SMc02885	NC_003047	241298	241951	-	1	methionine sulfoxide reductase A
SMc02886	SMc02886	NC_003047	242004	242321	-	1	signal peptide protein
SMc02915	SMc02915	NC_003047	242551	242640	+	5	tRNA-Ser
SMc02887	SMc02887	NC_003047	242730	242894	-	1	hypothetical protein
SMc05001	SMc05001	NC_003047	242774	243064	-	1	hypothetical protein
SMc02888	SMc02888	NC_003047	243152	244174	-	1	transcriptional regulator
SMc02889	SMc02889	NC_003047	244292	245557	+	1	transporter
SMc02890	SMc02890	NC_003047	245554	247554	+	1	outer membrane receptor protein
SMc02891	SMc02891	NC_003047	247566	248726	+	1	oxidoreductase transmembrane protein
SMc02892	SMc02892	NC_003047	248813	250291	-	1	transporter
SMc02893	SMc02893	NC_003047	250422	251348	+	1	transcriptional regulator
SMc02894	SMc02894	NC_003047	251362	251631	-	1	hypothetical protein
SMc02895	SMc02895	NC_003047	251835	252779	+	1	hypothetical protein
SMc02896	SMc02896	NC_003047	253002	254099	-	1	branched-chain amino acid aminotransferase
SMc02897	SMc02897	NC_003047	254271	255050	-	1	cytochrome C transmembrane protein
SMc02898	SMc02898	NC_003047	255204	255956	+	1	3-deoxy-manno-octulosonate cytidylyltransferase
SMc02899	SMc02899	NC_003047	255981	256835	+	1	prephenate dehydratase
SMc02900	SMc02900	NC_003047	257006	257143	+	1	hypothetical protein
SMc02901	SMc02901	NC_003047	257275	257643	-	1	hypothetical protein
SMc02902	SMc02902	NC_003047	257736	258428	-	1	transcriptional regulator
SMc02903	SMc02903	NC_003047	258435	259415	-	1	hypothetical protein
SMc02904	SMc02904	NC_003047	259418	260143	-	1	hypothetical protein
SMc02905	SMc02905	NC_003047	260124	262004	+	1	DNA polymerase III subunits gamma and tau
SMc02906	SMc02906	NC_003047	262113	262436	+	1	hypothetical protein
SMc02907	SMc02907	NC_003047	262512	263123	+	1	amino acid efflux transmembrane protein
SMc02908	SMc02908	NC_003047	263174	263779	+	1	recombination protein RecR
SMc02909	SMc02909	NC_003047	263817	265055	+	1	transglycosylase transmembrane protein
SMc02910	SMc02910	NC_003047	265263	266918	-	1	transport transmembrane protein
SMc02911	SMc02911	NC_003047	267141	267758	+	1	hypothetical protein
SMc02912	SMc02912	NC_003047	267804	269432	+	1	transcription elongation factor NusA
SMc02913	SMc02913	NC_003047	269438	270130	+	1	hypothetical protein
SMc02914	SMc02914	NC_003047	270236	272905	+	1	translation initiation factor IF-2
SMc00320	SMc00320	NC_003047	273065	273472	+	1	ribosome-binding factor A
SMc00321	SMc00321	NC_003047	273485	274420	+	1	tRNA pseudouridine synthase B
SMc00322	SMc00322	NC_003047	274729	276447	+	1	hypothetical protein
SMc00323	SMc00323	NC_003047	276686	276955	+	1	30S ribosomal protein S15
SMc00324	SMc00324	NC_003047	277323	279476	+	1	polynucleotide phosphorylase/polyadenylase
SMc00325	SMc00325	NC_003047	279556	280572	+	1	hypothetical protein
SMc00326	SMc00326	NC_003047	280795	281601	-	1	enoyl-ACP reductase
SMc00327	SMc00327	NC_003047	281606	282826	-	1	3-oxoacyl-ACP synthase
SMc00328	SMc00328	NC_003047	282876	283391	-	1	3-hydroxydecanoyl-ACP dehydratase
SMc00329	SMc00329	NC_003047	283769	284191	+	1	iron response regulator protein
SMc00330	SMc00330	NC_003047	284222	284857	-	1	transmembrane protein
SMc00331	SMc00331	NC_003047	284921	285928	-	1	hypothetical protein
SMc00435	SMc00435	NC_003047	285983	286058	-	5	tRNA-Ala
SMc00332	SMc00332	NC_003047	286304	286693	-	1	hypothetical protein
SMc00333	SMc00333	NC_003047	286978	288345	+	1	3-phosphoshikimate 1-carboxyvinyltransferase
SMc00334	SMc00334	NC_003047	288345	288983	+	1	cytidylate kinase
SMc00335	SMc00335	NC_003047	289147	290853	+	1	30S ribosomal protein S1
SMc00336	SMc00336	NC_003047	291267	292847	-	1	hypothetical protein
SMc00337	SMc00337	NC_003047	292987	293319	+	1	hypothetical protein
SMc00338	SMc00338	NC_003047	293383	293910	-	1	hypothetical protein
SMc00434	SMc00434	NC_003047	294302	294388	+	5	tRNA-Leu
SMc00339	SMc00339	NC_003047	294516	296513	-	1	adenylate cyclase
SMc00340	SMc00340	NC_003047	296607	297653	-	1	oxidoreductase
SMc00341	SMc00341	NC_003047	297739	298068	-	1	hypothetical protein
SMc00342	SMc00342	NC_003047	298276	298902	+	1	hypothetical protein
SMc00343	SMc00343	NC_003047	299237	300409	+	1	transposase
SMc00344	SMc00344	NC_003047	301029	301319	+	1	hypothetical protein
SMc00345	SMc00345	NC_003047	301499	301780	-	1	hypothetical protein
SMc00346	SMc00346	NC_003047	301983	302435	+	1	hypothetical protein
SMc00347	SMc00347	NC_003047	302529	302936	-	1	nucleoside diphosphate kinase regulator
SMc00348	SMc00348	NC_003047	303335	303610	-	1	hypothetical protein
SMc00349	SMc00349	NC_003047	303622	305448	-	1	GTP-binding protein LepA
SMc00350	SMc00350	NC_003047	305507	306772	-	1	transport transmembrane protein
SMc00351	SMc00351	NC_003047	306948	307541	+	1	hypothetical protein
SMc00352	SMc00352	NC_003047	307543	308070	+	1	acetyltransferase
SMc00353	SMc00353	NC_003047	308106	308828	-	1	transmembrane protein
SMc00354	SMc00354	NC_003047	309005	309670	+	1	hypothetical protein
SMc00355	SMc00355	NC_003047	309988	311040	-	1	hypothetical protein
SMc00356	SMc00356	NC_003047	311037	312089	-	1	lysyl-tRNA synthetase
SMc00357	SMc00357	NC_003047	312251	312820	+	1	elongation factor P
SMc00358	SMc00358	NC_003047	313033	314274	+	1	cyclopropane-fatty-acyl-phospholipid synthase
SMc00359	SMc00359	NC_003047	314549	315532	+	1	hypothetical protein
SMc00360	SMc00360	NC_003047	315764	316384	-	1	hypothetical protein
SMc00361	SMc00361	NC_003047	316668	317510	-	1	hypothetical protein
SMc00362	SMc00362	NC_003047	317832	318263	+	1	translation initiation factor IF-3
SMc00363	SMc00363	NC_003047	318504	318707	+	1	50S ribosomal protein L35
SMc00364	SMc00364	NC_003047	318744	319148	+	1	50S ribosomal protein L20
SMc00365	SMc00365	NC_003047	319294	320376	+	1	phenylalanyl-tRNA synthetase subunit alpha
SMc00366	SMc00366	NC_003047	320410	322836	+	1	phenylalanyl-tRNA synthetase subunit beta
SMc00367	SMc00367	NC_003047	323158	323517	-	1	hypothetical protein
SMc00368	SMc00368	NC_003047	323683	324441	-	1	oxidoreductase
SMc00369	SMc00369	NC_003047	324459	324662	-	1	oxidoreductase
SMc00370	SMc00370	NC_003047	324843	325733	+	1	transcriptional regulator
SMc00371	SMc00371	NC_003047	325767	326258	-	1	hypothetical protein
SMc00372	SMc00372	NC_003047	326479	327249	+	1	short chain dehydrogenase
SMc00373	SMc00373	NC_003047	327390	328064	+	1	hypothetical protein
SMc00374	SMc00374	NC_003047	328151	329101	-	1	oxidoreductase transmembrane protein
SMc00375	SMc00375	NC_003047	329317	330303	+	1	oxidoreductase
SMc00376	SMc00376	NC_003047	330352	330762	-	1	hypothetical protein
SMc00377	SMc00377	NC_003047	330891	331682	+	1	hypothetical protein
SMc00378	SMc00378	NC_003047	331801	333381	+	1	exodeoxyribonuclease VII large subunit
SMc00379	SMc00379	NC_003047	333381	333971	+	1	oxidoreductase
SMc00380	SMc00380	NC_003047	333980	334474	-	1	transcriptional regulator
SMc00381	SMc00381	NC_003047	334588	335460	+	1	hypothetical protein
SMc00382	SMc00382	NC_003047	335699	336955	-	1	aminopeptidase
SMc00383	SMc00383	NC_003047	337026	337712	-	1	glutathione S-transferase
SMc00384	SMc00384	NC_003047	337736	338245	+	1	transcriptional regulation protein
SMc00385	SMc00385	NC_003047	338537	339010	-	1	hypothetical protein
SMc00386	SMc00386	NC_003047	339014	339364	-	1	hypothetical protein
SMc00387	SMc00387	NC_003047	339573	340742	-	1	aromatic amino acid aminotransferase
SMc00388	SMc00388	NC_003047	340840	341901	-	1	hypothetical protein
SMc00389	SMc00389	NC_003047	341999	342586	-	1	hypothetical protein
SMc00390	SMc00390	NC_003047	342591	342920	-	1	hypothetical protein
SMc00391	SMc00391	NC_003047	343024	343218	+	1	hypothetical protein
SMc00392	SMc00392	NC_003047	343262	343504	+	1	hypothetical protein
SMc00393	SMc00393	NC_003047	343504	343929	+	1	hypothetical protein
SMc00394	SMc00394	NC_003047	343959	345521	-	1	GMP synthase
SMc00395	SMc00395	NC_003047	345628	346266	-	1	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
SMc00396	SMc00396	NC_003047	346263	346715	-	1	hypothetical protein
SMc00397	SMc00397	NC_003047	346867	347427	+	1	hypothetical protein
SMc00460	SMc00460	NC_003047	347376	348509	-	1	hypothetical protein
SMc00399	SMc00399	NC_003047	348723	349712	-	1	magnesium/cobalt transporter CorA
SMc00400	SMc00400	NC_003047	349932	351059	-	1	signal peptide protein
SMc00401	SMc00401	NC_003047	351059	352609	-	1	hypothetical protein
SMc00402	SMc00402	NC_003047	352658	353938	-	1	signal peptide protein
SMc00403	SMc00403	NC_003047	354093	355382	-	1	NOL1/NOP2/SUN family signature protein
SMc00404	SMc00404	NC_003047	355519	355893	-	1	hypothetical protein
SMc00405	SMc00405	NC_003047	356354	357229	-	1	hypothetical protein
SMc00406	SMc00406	NC_003047	357289	358389	-	1	4Fe-4S ferredoxin
SMc00407	SMc00407	NC_003047	358400	359092	-	1	glutathione S-transferase
SMc00408	SMc00408	NC_003047	359249	360055	+	1	UDP pyrophosphate phosphatase
SMc00409	SMc00409	NC_003047	360166	360327	-	1	signal peptide protein
SMc00410	SMc00410	NC_003047	360576	361556	-	1	oxidoreductase
SMc00411	SMc00411	NC_003047	361677	361964	-	1	hypothetical protein
SMc00412	SMc00412	NC_003047	362070	362774	-	1	orotidine 5'-phosphate decarboxylase
SMc00413	SMc00413	NC_003047	362782	363363	-	1	hypothetical protein
SMc00414	SMc00414	NC_003047	363378	363980	-	1	hypothetical protein
SMc00415	SMc00415	NC_003047	364184	365302	-	1	DNA polymerase III subunit beta
SMc00416	SMc00416	NC_003047	365580	366509	+	1	hypothetical protein
SMc00418	SMc00418	NC_003047	366499	366867	+	1	hypothetical protein
SMc00419	SMc00419	NC_003047	367072	368019	+	1	glutathione synthetase
SMc00420	SMc00420	NC_003047	368205	369737	+	1	hypothetical protein
SMc00421	SMc00421	NC_003047	370367	371335	-	1	O-acetylserine sulfhydrylase A
SMc00422	SMc00422	NC_003047	371474	372091	-	1	amino acid efflux protein
SMc00423	SMc00423	NC_003047	372254	372886	+	1	amino acid efflux protein
SMc00424	SMc00424	NC_003047	372883	373797	-	1	hypothetical protein
SMc00425	SMc00425	NC_003047	373932	374369	+	1	transcriptional regulator
SMc00461	SMc00461	NC_003047	374362	374844	-	1	deoxyuridine 5'-triphosphate nucleotidohydrolase
SMc00427	SMc00427	NC_003047	374943	376526	+	1	peptide chain release factor RF-3 protein
SMc00428	SMc00428	NC_003047	376543	377439	-	1	transmembrane protein
SMc00429	SMc00429	NC_003047	377524	378333	-	1	transcriptional regulator
SMc00430	SMc00430	NC_003047	378451	379434	+	1	oxidoreductase
SMc00431	SMc00431	NC_003047	379439	379843	-	1	hypothetical protein
SMc00432	SMc00432	NC_003047	379920	380720	-	1	myo-inositol catabolism protein
SMc00433	SMc00433	NC_003047	380875	381777	-	1	myo-inositol catabolism protein
SMc01166	SMc01166	NC_003047	381949	383802	-	1	malonic semialdehyde oxidative decarboxylase
SMc01165	SMc01165	NC_003047	383852	385804	-	1	sugar kinase
SMc01164	SMc01164	NC_003047	385924	386778	-	1	hypothetical protein
SMc01163	SMc01163	NC_003047	387088	388218	-	1	oxidoreductase
SMc01162	SMc01162	NC_003047	388470	389285	+	1	hypothetical protein
SMc01161	SMc01161	NC_003047	389277	390482	-	1	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate synthase
SMc01160	SMc01160	NC_003047	390625	391083	+	1	hypothetical protein
SMc01159	SMc01159	NC_003047	391073	391978	+	1	oxidoreductase
SMc01158	SMc01158	NC_003047	392096	392701	-	1	hypothetical protein
SMc01157	SMc01157	NC_003047	392806	393585	-	1	oxidoreductase
SMc01156	SMc01156	NC_003047	393673	395247	-	1	ubiquinone biosynthesis protein
SMc01155	SMc01155	NC_003047	395252	396064	-	1	ubiquinone/menaquinone biosynthesis methyltransferase
SMc01154	SMc01154	NC_003047	396210	397115	+	1	formamidopyrimidine-DNA glycosylase
SMc01153	SMc01153	NC_003047	397173	397946	+	1	enoyl-CoA hydratase
SMc01152	SMc01152	NC_003047	398138	398404	+	1	30S ribosomal protein S20
SMc01167	SMc01167	NC_003047	399330	400853	+	1	chromosomal replication initiation protein
SMc01151	SMc01151	NC_003047	400977	401351	+	1	hypothetical protein
SMc01150	SMc01150	NC_003047	401348	402619	+	1	hypothetical protein
SMc01149	SMc01149	NC_003047	402694	403176	+	1	hypothetical protein
SMc01148	SMc01148	NC_003047	403192	404058	+	1	hypothetical protein
SMc01147	SMc01147	NC_003047	404075	405256	-	1	coproporphyrinogen III oxidase
SMc01146	SMc01146	NC_003047	405268	405912	-	1	deoxyribonucleotide triphosphate pyrophosphatase
SMc01145	SMc01145	NC_003047	405943	406356	-	1	hypothetical protein
SMc01144	SMc01144	NC_003047	406593	407312	-	1	ribonuclease PH
SMc01143	SMc01143	NC_003047	407570	408649	+	1	heat-inducible transcription repressor
SMc01142	SMc01142	NC_003047	408808	409434	+	1	heat shock protein GrpE
SMc01141	SMc01141	NC_003047	409774	410238	-	1	nitrogen regulatory IIA protein
SMc01140	SMc01140	NC_003047	410413	410985	-	1	SIGMA54 modulation protein
SMc01139	SMc01139	NC_003047	411264	412808	-	1	RNA polymerase factor sigma-54
SMc01138	SMc01138	NC_003047	412984	413796	-	1	ABC transporter ATP-binding protein
SMc01137	SMc01137	NC_003047	413810	414370	-	1	hypothetical protein
SMc01136	SMc01136	NC_003047	414402	415070	-	1	hypothetical protein
SMc01135	SMc01135	NC_003047	415411	416370	+	1	protease IV transmembrane protein
SMc01134	SMc01134	NC_003047	416474	416785	+	1	integration host factor subunit beta
SMc01133	SMc01133	NC_003047	416966	417310	+	1	hypothetical protein
SMc01132	SMc01132	NC_003047	417338	417796	-	1	hypothetical protein
SMc01131	SMc01131	NC_003047	417969	419123	+	1	hypothetical protein
SMc01130	SMc01130	NC_003047	419120	419986	+	1	tRNA/rRNA methyltransferase
SMc01129	SMc01129	NC_003047	419983	420483	+	1	lipoprotein signal peptidase
SMc01128	SMc01128	NC_003047	420990	423080	+	1	sensor histidine kinase transmembrane protein
SMc01127	SMc01127	NC_003047	423198	424088	+	1	hypothetical protein
SMc01126	SMc01126	NC_003047	424367	426652	-	1	malic enzyme
SMc01125	SMc01125	NC_003047	426755	429505	+	1	DNA mismatch repair protein MutS
SMc01124	SMc01124	NC_003047	429607	432456	+	1	PII uridylyl-transferase
SMc01123	SMc01123	NC_003047	432453	434060	+	1	virulence factor MviN-like protein
SMc01122	SMc01122	NC_003047	434057	434446	+	1	hypothetical protein
SMc01121	SMc01121	NC_003047	434538	435602	+	1	tryptophanyl-tRNA synthetase
SMc01120	SMc01120	NC_003047	435655	436146	+	1	hypothetical protein
SMc01119	SMc01119	NC_003047	436305	436871	+	1	hypothetical protein
SMc01118	SMc01118	NC_003047	437108	437764	+	1	hypothetical protein
SMc01117	SMc01117	NC_003047	437819	438322	+	1	acetyltransferase
SMc01116	SMc01116	NC_003047	438442	439320	+	1	acyltransferase transmembrane protein
SMc01115	SMc01115	NC_003047	439370	440788	+	1	(dimethylallyl)adenosine tRNA methylthiotransferase
SMc01114	SMc01114	NC_003047	440793	441848	+	1	phoH-like protein
SMc01113	SMc01113	NC_003047	441865	442371	+	1	hypothetical protein
SMc01112	SMc01112	NC_003047	442384	443547	+	1	hypothetical protein
SMc01111	SMc01111	NC_003047	443701	445296	+	1	apolipoprotein N-acyltransferase
SMc01110	SMc01110	NC_003047	445435	445854	+	1	DNA-binding protein
SMc01109	SMc01109	NC_003047	446191	447471	+	1	S-adenosylmethionine synthetase
SMc01108	SMc01108	NC_003047	447637	448392	+	1	tRNA (guanine-N(7)-)-methyltransferase
SMc01107	SMc01107	NC_003047	448527	448784	-	1	hypothetical protein
SMc01106	SMc01106	NC_003047	448833	449264	-	1	small heat shock protein
SMc01105	SMc01105	NC_003047	449429	450373	+	1	nucleoside hydrolase
SMc01104	SMc01104	NC_003047	450468	452834	-	1	chemoreceptor methyl-accepting chemotaxis transmembrane protein
SMc01103	SMc01103	NC_003047	453189	454088	-	1	ribokinase
SMc01102	SMc01102	NC_003047	454194	455399	-	1	hypothetical protein
SMc01101	SMc01101	NC_003047	455537	456073	+	1	peptide deformylase
SMc01100	SMc01100	NC_003047	456143	457078	+	1	methionyl-tRNA formyltransferase
SMc01099	SMc01099	NC_003047	457078	457821	+	1	tRNA pseudouridine synthase A
SMc01098	SMc01098	NC_003047	457959	458564	-	1	hypothetical protein
SMc01394	SMc01394	NC_003047	458431	458886	-	1	hypothetical protein
SMc01097	SMc01097	NC_003047	459140	459736	-	1	hypothetical protein
SMc01096	SMc01096	NC_003047	459723	460916	-	1	succinyl-diaminopimelate desuccinylase
SMc01095	SMc01095	NC_003047	461103	464288	-	1	multidrug-efflux system transmembrane protein
SMc01094	SMc01094	NC_003047	464417	465625	-	1	multidrug efflux system transmembrane protein
SMc01093	SMc01093	NC_003047	465677	466492	-	1	esterase
SMc01092	SMc01092	NC_003047	466650	467540	+	1	transcriptional regulator
SMc01091	SMc01091	NC_003047	467551	467694	-	1	hypothetical protein
SMc01090	SMc01090	NC_003047	467773	469665	-	1	ATP-dependent RNA helicase
SMc01089	SMc01089	NC_003047	469818	470204	-	1	hypothetical protein
SMc01732	SMc01732	NC_003047	470207	471097	-	1	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase
SMc01731	SMc01731	NC_003047	471359	472258	+	1	hypothetical protein
SMc01730	SMc01730	NC_003047	472329	473105	-	1	hypothetical protein
SMc01729	SMc01729	NC_003047	473140	474054	+	1	hypothetical protein
SMc01728	SMc01728	NC_003047	474128	475240	+	1	transcriptional regulator
SMc01727	SMc01727	NC_003047	475278	476048	+	1	hypothetical protein
SMc01726	SMc01726	NC_003047	476243	477130	-	1	acetylglutamate kinase
SMc01725	SMc01725	NC_003047	477420	478133	+	1	hypothetical protein
SMc01724	SMc01724	NC_003047	478241	478735	+	1	hypothetical protein
SMc01723	SMc01723	NC_003047	478809	479348	-	1	hypothetical protein
SMc01722	SMc01722	NC_003047	479477	480130	-	1	ribosome biogenesis GTP-binding protein YsxC
SMc01721	SMc01721	NC_003047	480482	482269	-	1	inner membrane protein translocase component YidC
SMc01720	SMc01720	NC_003047	482266	482652	-	1	ribonuclease P
SMc04434	SMc04434	NC_003047	482686	482820	-	1	50S ribosomal protein L34
SMc01719	SMc01719	NC_003047	483128	485125	+	1	chemoreceptor methyl-accepting chemotaxis transmembrane protein
SMc01718	SMc01718	NC_003047	485369	486169	+	1	hypothetical protein
SMc01717	SMc01717	NC_003047	486192	487613	+	1	mercuric reductase
SMc01716	SMc01716	NC_003047	487688	489208	+	1	sensor histidine kinase transmembrane protein
SMc01733	SMc01733	NC_003047	489328	489404	+	5	tRNA-Arg
SMc01715	SMc01715	NC_003047	489742	490437	-	1	hypothetical protein
SMc01714	SMc01714	NC_003047	490630	491118	+	1	hypothetical protein
SMc01713	SMc01713	NC_003047	491327	491944	+	1	hypothetical protein
SMc01712	SMc01712	NC_003047	491966	493177	+	1	L-lactate dehydrogenase (cytochrome) protein
SMc01711	SMc01711	NC_003047	493804	496527	+	1	hypothetical protein
SMc01710	SMc01710	NC_003047	496646	501478	+	1	hypothetical protein
SMc01709	SMc01709	NC_003047	501270	501773	+	1	signal peptide protein
SMc01708	SMc01708	NC_003047	502436	506311	+	1	hypothetical protein
SMc01707	SMc01707	NC_003047	506320	506889	+	1	signal peptide protein
SMc01706	SMc01706	NC_003047	506999	507574	+	1	signal peptide protein
SMc01705	SMc01705	NC_003047	507611	508081	-	1	hypothetical protein
SMc01704	SMc01704	NC_003047	508266	508943	-	1	hypothetical protein
SMc01703	SMc01703	NC_003047	509457	509888	-	1	hypothetical protein
SMc01702	SMc01702	NC_003047	509911	510897	-	1	oxidoreductase
SMc01701	SMc01701	NC_003047	510986	511570	-	1	hypothetical protein
SMc02181	SMc02181	NC_003047	511820	515521	-	1	bifunctional proline dehydrogenase/pyrroline-5-carboxylate dehydrogenase
SMc02180	SMc02180	NC_003047	515708	516022	-	1	hypothetical protein
SMc02179	SMc02179	NC_003047	516081	516887	-	1	hypothetical protein
SMc02178	SMc02178	NC_003047	516999	517460	-	1	hypothetical protein
SMc02177	SMc02177	NC_003047	517659	518273	+	1	hypothetical protein
SMc02176	SMc02176	NC_003047	518501	520372	-	1	adenylate cyclase transmembrane protein
SMc02175	SMc02175	NC_003047	520434	521138	-	1	transcriptional regulator
SMc02174	SMc02174	NC_003047	521374	521811	+	1	hypothetical protein
SMc02173	SMc02173	NC_003047	521878	522306	-	1	hypothetical protein
SMc02172	SMc02172	NC_003047	522311	523540	-	1	transcriptional regulator
SMc02171	SMc02171	NC_003047	523892	524917	+	1	periplasmic binding ABC transporter protein
SMc02170	SMc02170	NC_003047	525199	526281	+	1	ABC transporter permease
SMc02169	SMc02169	NC_003047	526281	527063	+	1	ABC transporter ATP-binding protein
SMc02167	SMc02167	NC_003047	527060	527680	+	1	fructose transport system kinase
SMc02166	SMc02166	NC_003047	527870	528913	+	1	dihydroorotase
SMc02165	SMc02165	NC_003047	528931	529629	+	1	orotate phosphoribosyltransferase
SMc02164	SMc02164	NC_003047	529686	530612	+	1	fructokinase
SMc02163	SMc02163	NC_003047	530745	532370	-	1	glucose-6-phosphate isomerase
SMc02162	SMc02162	NC_003047	532686	534386	-	1	long-chain-fatty-acid--CoA ligase
SMc02161	SMc02161	NC_003047	534724	535959	+	1	transport transmembrane protein
SMc02160	SMc02160	NC_003047	536019	537329	+	1	ABC transporter permease
SMc02159	SMc02159	NC_003047	537425	538090	+	1	hypothetical protein
SMc02158	SMc02158	NC_003047	538087	538698	+	1	acyltransferase
SMc02157	SMc02157	NC_003047	538706	539647	+	1	hypothetical protein
SMc02156	SMc02156	NC_003047	539798	540595	+	1	hypothetical protein
SMc02187	SMc02187	NC_003047	540915	542123	+	1	integrase DNA protein
SMc02202	SMc02202	NC_003047	542113	542955	+	1	hypothetical protein
SMc02201	SMc02201	NC_003047	543112	543309	+	1	hypothetical protein
SMc02189	SMc02189	NC_003047	545715	545969	-	1	hypothetical protein
SMc02200	SMc02200	NC_003047	545971	546495	-	1	hypothetical protein
SMc02184	SMc02184	NC_003047	546632	546901	+	1	transcriptional regulator
SMc02199	SMc02199	NC_003047	547181	547675	+	1	hypothetical protein
SMc02203	SMc02203	NC_003047	547672	548811	+	1	hypothetical protein
SMc02155	SMc02155	NC_003047	548970	551798	-	1	hypothetical protein
SMc02154	SMc02154	NC_003047	551813	554713	-	1	hypothetical protein
SMc04429	SMc04429	NC_003047	554710	555357	-	1	hypothetical protein
SMc02153	SMc02153	NC_003047	555359	556690	-	1	hypothetical protein
SMc02152	SMc02152	NC_003047	556687	560199	-	1	helicase
SMc02151	SMc02151	NC_003047	560247	560579	-	1	hypothetical protein
SMc02183	SMc02183	NC_003047	561409	561484	-	5	tRNA-Thr
SMc02150	SMc02150	NC_003047	561561	562571	-	1	hypothetical protein
SMc02149	SMc02149	NC_003047	562964	564124	+	1	hypothetical protein
SMc02148	SMc02148	NC_003047	564142	565044	-	1	hypothetical protein
SMc02147	SMc02147	NC_003047	565258	566520	+	1	phosphate regulon sensor histidine kinase transmembrane protein
SMc02146	SMc02146	NC_003047	566715	567749	+	1	phosphate-binding periplasmic protein
SMc02145	SMc02145	NC_003047	567841	568446	+	1	signal peptide protein
SMc02144	SMc02144	NC_003047	568413	569324	+	1	phosphate ABC transporter permease
SMc02143	SMc02143	NC_003047	569321	570643	+	1	phosphate ABC transporter permease
SMc02142	SMc02142	NC_003047	570657	571472	+	1	phosphate transporter ATP-binding protein
SMc02141	SMc02141	NC_003047	571559	572272	+	1	phosphate transporter PhoU
SMc02140	SMc02140	NC_003047	572383	573066	+	1	phosphate regulon transcriptional regulatory protein
SMc02139	SMc02139	NC_003047	573161	573682	-	1	hypothetical protein
SMc02138	SMc02138	NC_003047	574093	575292	+	1	acetylornithine transaminase
SMc02137	SMc02137	NC_003047	575367	576278	+	1	ornithine carbamoyltransferase
SMc02136	SMc02136	NC_003047	576645	577637	+	1	Hsp33-like chaperonin
SMc02135	SMc02135	NC_003047	577654	578046	-	1	ApaG protein
SMc02134	SMc02134	NC_003047	578236	578847	+	1	hypothetical protein
SMc02217	SMc02217	NC_003047	578883	580067	-	1	O-succinylhomoserine sulfhydrylase
SMc02218	SMc02218	NC_003047	580265	581362	+	1	2'-deoxycytidine 5'-triphosphate deaminase
SMc02206	SMc02206	NC_003047	581412	581486	+	5	tRNA-Gly
SMc02219	SMc02219	NC_003047	581426	582349	+	1	amino acid-binding periplasmic protein
SMc02220	SMc02220	NC_003047	582385	583197	-	1	hypothetical protein
SMc02221	SMc02221	NC_003047	583276	583686	-	1	hypothetical protein
SMc02222	SMc02222	NC_003047	583799	584605	-	1	hypothetical protein
SMc02223	SMc02223	NC_003047	584615	585271	-	1	transcriptional regulator
SMc02224	SMc02224	NC_003047	585497	586582	+	1	calcium/proton antiporter transmembrane protein
SMc02225	SMc02225	NC_003047	586684	587211	-	1	hypothetical protein
SMc02226	SMc02226	NC_003047	587336	587809	+	1	hypothetical protein
SMc02227	SMc02227	NC_003047	587900	590113	-	1	fatty oxidation complex enoyl-COA hydratase/3-hydroxyacyl-COA dehydrogenase/3-hydroxybutyryl-COA epimerase
SMc02228	SMc02228	NC_003047	590135	591343	-	1	acetyl-CoA acetyltransferase
SMc02229	SMc02229	NC_003047	591449	593245	-	1	acyl-CoA dehydrogenase
SMc02230	SMc02230	NC_003047	593695	596577	+	1	hypothetical protein
SMc02231	SMc02231	NC_003047	596668	597357	+	1	hypothetical protein
SMc02232	SMc02232	NC_003047	597695	598621	+	1	hypothetical protein
SMc02234	SMc02234	NC_003047	598621	599424	+	1	hypothetical protein
SMc02235	SMc02235	NC_003047	599523	599759	+	1	transcriptional regulator
SMc02236	SMc02236	NC_003047	599879	600607	-	1	hypothetical protein
SMc02237	SMc02237	NC_003047	600851	603400	-	1	ATP-dependent helicase
SMc02238	SMc02238	NC_003047	603508	604014	+	1	hypothetical protein
SMc02239	SMc02239	NC_003047	604053	604514	+	1	hypothetical protein
SMc02240	SMc02240	NC_003047	604544	605179	-	1	hypothetical protein
SMc02241	SMc02241	NC_003047	605288	606226	-	1	hypothetical protein
SMc02242	SMc02242	NC_003047	606242	606640	+	1	hypothetical protein
SMc02243	SMc02243	NC_003047	606643	607146	+	1	hypothetical protein
SMc02244	SMc02244	NC_003047	607193	608560	+	1	transmembrane protein
SMc02245	SMc02245	NC_003047	608536	609624	-	1	dihydroorotate dehydrogenase 2
