locusId	sysName	scaffoldId	begin	end	strand	type	desc
PfGW456L13_1473		scaffold1/0|quiver|pilon	1625744	1626208	+	1	Conserved uncharacterized protein CreA
PfGW456L13_1474		scaffold1/0|quiver|pilon	1626422	1626700	-	1	SSU ribosomal protein S20p
PfGW456L13_1475		scaffold1/0|quiver|pilon	1627058	1628491	+	1	Proposed peptidoglycan lipid II flippase MurJ
PfGW456L13_1476		scaffold1/0|quiver|pilon	1628753	1629559	+	1	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)
PfGW456L13_1477		scaffold1/0|quiver|pilon	1629573	1632404	+	1	Isoleucyl-tRNA synthetase (EC 6.1.1.5)
PfGW456L13_1478		scaffold1/0|quiver|pilon	1632442	1632909	+	1	Lipoprotein signal peptidase (EC 3.4.23.36)
PfGW456L13_1479		scaffold1/0|quiver|pilon	1632902	1633354	+	1	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA (EC 5.2.1.8)
PfGW456L13_1480		scaffold1/0|quiver|pilon	1633523	1634470	+	1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)
PfGW456L13_1481		scaffold1/0|quiver|pilon	1634439	1634978	-	1	Type IV fimbrial biogenesis protein FimT
PfGW456L13_1482		scaffold1/0|quiver|pilon	1635109	1635582	+	1	type 4 fimbrial biogenesis protein FimU
PfGW456L13_1483		scaffold1/0|quiver|pilon	1635612	1636028	+	1	Type IV fimbrial biogenesis protein PilV
PfGW456L13_1484		scaffold1/0|quiver|pilon	1636025	1636732	+	1	Type IV fimbrial biogenesis protein PilW
PfGW456L13_1485		scaffold1/0|quiver|pilon	1636758	1637222	+	1	Type IV fimbrial biogenesis protein PilX
PfGW456L13_1486		scaffold1/0|quiver|pilon	1637257	1637622	+	1	hypothetical protein
PfGW456L13_1487		scaffold1/0|quiver|pilon	1637637	1638038	+	1	Type IV pilus biogenesis protein PilE
PfGW456L13_1488		scaffold1/0|quiver|pilon	1638095	1639195	+	1	Glycine oxidase ThiO (EC 1.4.3.19)
PfGW456L13_1489		scaffold1/0|quiver|pilon	1639324	1640661	-	1	Type IV fimbriae expression regulatory protein PilR
PfGW456L13_1490		scaffold1/0|quiver|pilon	1640658	1640900	-	1	hypothetical protein
PfGW456L13_1491		scaffold1/0|quiver|pilon	1641002	1641121	-	1	FIG00953647: hypothetical protein
PfGW456L13_1492		scaffold1/0|quiver|pilon	1641361	1642383	-	1	Probable component of the lipoprotein assembly complex (forms a complex with YaeT, YfgL, and NlpB)
PfGW456L13_1493		scaffold1/0|quiver|pilon	1642577	1643497	+	1	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)
PfGW456L13_1494		scaffold1/0|quiver|pilon	1643494	1644213	+	1	COG1496: Uncharacterized conserved protein
PfGW456L13_1495		scaffold1/0|quiver|pilon	1644509	1647073	+	1	ClpB protein
PfGW456L13_5179		scaffold1/0|quiver|pilon	1647374	1647446	+	5	tRNA-Asn-GTT
PfGW456L13_5180		scaffold1/0|quiver|pilon	1647459	1647532	+	5	tRNA-Pro-TGG
PfGW456L13_5181		scaffold1/0|quiver|pilon	1647541	1647613	+	5	tRNA-Lys-TTT
PfGW456L13_5182		scaffold1/0|quiver|pilon	1647712	1647785	+	5	tRNA-Pro-TGG
PfGW456L13_1496		scaffold1/0|quiver|pilon	1647965	1649263	-	1	NADH dehydrogenase (EC 1.6.99.3)
PfGW456L13_1497		scaffold1/0|quiver|pilon	1649324	1649497	-	1	FIG00953980: hypothetical protein
PfGW456L13_1498		scaffold1/0|quiver|pilon	1649551	1650078	-	1	FIG060329: MOSC domain protein
PfGW456L13_1499		scaffold1/0|quiver|pilon	1650075	1650701	-	1	FIG00953333: hypothetical protein
PfGW456L13_1500		scaffold1/0|quiver|pilon	1650921	1652264	+	1	benzoate MFS transporter BenK
PfGW456L13_1501		scaffold1/0|quiver|pilon	1652268	1653488	+	1	Benzoate transport protein
PfGW456L13_1502		scaffold1/0|quiver|pilon	1653505	1654773	+	1	benzoate-specific porin
PfGW456L13_1503		scaffold1/0|quiver|pilon	1654783	1655025	-	1	Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), A subunit
PfGW456L13_1504		scaffold1/0|quiver|pilon	1655147	1656079	+	1	Transcriptional regulator, LysR family
PfGW456L13_1505		scaffold1/0|quiver|pilon	1656151	1656840	+	1	FIG028593: membrane protein
PfGW456L13_1506		scaffold1/0|quiver|pilon	1656876	1657076	-	1	FIG003276: zinc-binding protein
PfGW456L13_1507		scaffold1/0|quiver|pilon	1657073	1657684	-	1	Dephospho-CoA kinase (EC 2.7.1.24)
PfGW456L13_1508		scaffold1/0|quiver|pilon	1657693	1658565	-	1	Leader peptidase (Prepilin peptidase) (EC 3.4.23.43) / N-methyltransferase (EC 2.1.1.-)
PfGW456L13_1509		scaffold1/0|quiver|pilon	1658567	1659784	-	1	Type IV fimbrial assembly protein PilC
PfGW456L13_1510		scaffold1/0|quiver|pilon	1660012	1660431	+	1	Type IV pilin PilA
PfGW456L13_1511		scaffold1/0|quiver|pilon	1660732	1661088	+	1	Osmotically inducible protein OsmY
PfGW456L13_1512		scaffold1/0|quiver|pilon	1661288	1661581	-	1	FIG00953066: hypothetical protein
PfGW456L13_1513		scaffold1/0|quiver|pilon	1661581	1664526	-	1	putative exported protein
PfGW456L13_1514		scaffold1/0|quiver|pilon	1664632	1665648	-	1	Methyltransferase (EC 2.1.1.-)
PfGW456L13_1515		scaffold1/0|quiver|pilon	1665694	1665870	+	1	hypothetical protein
PfGW456L13_1516		scaffold1/0|quiver|pilon	1665842	1666714	-	1	FIG00953497: hypothetical protein
PfGW456L13_1517		scaffold1/0|quiver|pilon	1666845	1668782	-	1	Acetyl-coenzyme A synthetase (EC 6.2.1.1)
PfGW456L13_1518		scaffold1/0|quiver|pilon	1669014	1670678	-	1	Glucose-6-phosphate isomerase (EC 5.3.1.9)
PfGW456L13_1519		scaffold1/0|quiver|pilon	1670903	1671283	-	1	Aspartate 1-decarboxylase (EC 4.1.1.11)
PfGW456L13_1520		scaffold1/0|quiver|pilon	1671518	1672378	-	1	Pantoate--beta-alanine ligase (EC 6.3.2.1)
PfGW456L13_1521		scaffold1/0|quiver|pilon	1672375	1673175	-	1	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)
PfGW456L13_1522		scaffold1/0|quiver|pilon	1673540	1674025	-	1	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)
PfGW456L13_1523		scaffold1/0|quiver|pilon	1674029	1675429	-	1	Poly(A) polymerase (EC 2.7.7.19)
PfGW456L13_1524		scaffold1/0|quiver|pilon	1676140	1677573	-	1	Two-component sensor CbrB: intrcellular carbon:nitrogen balance
PfGW456L13_1525		scaffold1/0|quiver|pilon	1677596	1680544	-	1	Two-component sensor CbrA: intrcellular carbon:nitrogen balance
PfGW456L13_1526		scaffold1/0|quiver|pilon	1680534	1680710	-	1	FIG00954153: hypothetical protein
PfGW456L13_1527		scaffold1/0|quiver|pilon	1680788	1681684	-	1	glutamyl-Q-tRNA synthetase
PfGW456L13_1528		scaffold1/0|quiver|pilon	1681914	1682354	-	1	C4-type zinc finger protein, DksA/TraR family
PfGW456L13_1529		scaffold1/0|quiver|pilon	1682688	1683860	+	1	Valine--pyruvate aminotransferase (EC 2.6.1.66)
PfGW456L13_1530		scaffold1/0|quiver|pilon	1683860	1684573	+	1	Sugar/maltose fermentation stimulation protein homolog
PfGW456L13_1531		scaffold1/0|quiver|pilon	1684570	1684887	-	1	Rieske 2Fe-2S family protein
PfGW456L13_1532		scaffold1/0|quiver|pilon	1685369	1685641	-	1	Regulator of competence-specific genes
PfGW456L13_1533		scaffold1/0|quiver|pilon	1685889	1686233	-	1	FIG00954216: hypothetical protein
PfGW456L13_1534		scaffold1/0|quiver|pilon	1686325	1687881	-	1	FIG00955330: hypothetical protein
PfGW456L13_1535		scaffold1/0|quiver|pilon	1688097	1690316	+	1	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)
PfGW456L13_1536		scaffold1/0|quiver|pilon	1690333	1691070	+	1	FOG: TPR repeat
PfGW456L13_1537		scaffold1/0|quiver|pilon	1691070	1691405	+	1	Hypothetical protein YqcC (clustered with tRNA pseudouridine synthase C)
PfGW456L13_1538		scaffold1/0|quiver|pilon	1691913	1693613	+	1	Acetolactate synthase large subunit (EC 2.2.1.6)
PfGW456L13_1539		scaffold1/0|quiver|pilon	1693616	1694107	+	1	Acetolactate synthase small subunit (EC 2.2.1.6)
PfGW456L13_1540		scaffold1/0|quiver|pilon	1694153	1695169	+	1	Ketol-acid reductoisomerase (EC 1.1.1.86)
PfGW456L13_1541		scaffold1/0|quiver|pilon	1695313	1696167	+	1	CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)
PfGW456L13_1542		scaffold1/0|quiver|pilon	1696226	1697239	+	1	Putative sulfite oxidase subunit YedY
PfGW456L13_1543		scaffold1/0|quiver|pilon	1697239	1697859	+	1	FIG001196: Membrane protein YedZ
PfGW456L13_5183		scaffold1/0|quiver|pilon	1698355	1699883	+	2	Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
PfGW456L13_5184		scaffold1/0|quiver|pilon	1699964	1700037	+	5	tRNA-Ile-GAT
PfGW456L13_5185		scaffold1/0|quiver|pilon	1700071	1700143	+	5	tRNA-Ala-TGC
PfGW456L13_5186		scaffold1/0|quiver|pilon	1700394	1703288	+	2	Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA
PfGW456L13_5187		scaffold1/0|quiver|pilon	1703444	1703563	+	2	5S RNA
PfGW456L13_1544		scaffold1/0|quiver|pilon	1703709	1704368	+	1	Paraquat-inducible protein A
PfGW456L13_1545		scaffold1/0|quiver|pilon	1704355	1704978	+	1	Paraquat-inducible protein A
PfGW456L13_1546		scaffold1/0|quiver|pilon	1704971	1707274	+	1	Paraquat-inducible protein B
PfGW456L13_1547		scaffold1/0|quiver|pilon	1707480	1710320	-	1	Chromosome segregation ATPases
PfGW456L13_1548		scaffold1/0|quiver|pilon	1710317	1711018	-	1	FIG00961017: hypothetical protein
PfGW456L13_1549		scaffold1/0|quiver|pilon	1711008	1712351	-	1	FIG00954491: hypothetical protein
PfGW456L13_1550		scaffold1/0|quiver|pilon	1712466	1713251	+	1	Periplasmic protein TonB, links inner and outer membranes
PfGW456L13_1551		scaffold1/0|quiver|pilon	1713244	1713696	+	1	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)
PfGW456L13_1552		scaffold1/0|quiver|pilon	1713803	1714207	-	1	Phosphotransferase system, HPr-related proteins
PfGW456L13_1553		scaffold1/0|quiver|pilon	1714377	1715021	+	1	Carbonic anhydrase (EC 4.2.1.1)
PfGW456L13_1554		scaffold1/0|quiver|pilon	1715027	1715551	-	1	FIG00956317: hypothetical protein
PfGW456L13_1555		scaffold1/0|quiver|pilon	1715696	1716868	-	1	FIG00953119: hypothetical protein
PfGW456L13_1556		scaffold1/0|quiver|pilon	1717118	1718536	-	1	Short chain fatty acids transporter
PfGW456L13_1557		scaffold1/0|quiver|pilon	1718701	1720050	+	1	L-Proline/Glycine betaine transporter ProP
PfGW456L13_1558		scaffold1/0|quiver|pilon	1720169	1721485	+	1	Methyl-accepting chemotaxis protein
PfGW456L13_1559		scaffold1/0|quiver|pilon	1721655	1722254	+	1	NAD(P)H-flavin oxidoreductase
PfGW456L13_1560		scaffold1/0|quiver|pilon	1722267	1722638	-	1	Mannose-6-phosphate isomerase (EC 5.3.1.8)
PfGW456L13_1561		scaffold1/0|quiver|pilon	1722711	1723553	-	1	Transcriptional regulator, AraC family
PfGW456L13_1562		scaffold1/0|quiver|pilon	1723687	1724781	+	1	D-alanine--D-alanine ligase (EC 6.3.2.4)
PfGW456L13_1563		scaffold1/0|quiver|pilon	1724844	1726676	-	1	Gamma-glutamyltranspeptidase (EC 2.3.2.2)
PfGW456L13_1564		scaffold1/0|quiver|pilon	1726845	1727954	+	1	hypothetical protein
PfGW456L13_5188		scaffold1/0|quiver|pilon	1728056	1728129	-	5	tRNA-Met-CAT
PfGW456L13_1565		scaffold1/0|quiver|pilon	1728217	1729671	-	1	probable amidase
PfGW456L13_1566		scaffold1/0|quiver|pilon	1729732	1730778	-	1	ABC transporter, periplasmic spermidine putrescine-binding protein PotD (TC 3.A.1.11.1)
PfGW456L13_1567		scaffold1/0|quiver|pilon	1730806	1731612	-	1	Spermidine Putrescine ABC transporter permease component potC (TC_3.A.1.11.1)
PfGW456L13_1568		scaffold1/0|quiver|pilon	1731612	1732532	-	1	Spermidine Putrescine ABC transporter permease component PotB (TC 3.A.1.11.1)
PfGW456L13_1569		scaffold1/0|quiver|pilon	1732548	1733666	-	1	Putrescine transport ATP-binding protein PotA (TC 3.A.1.11.1)
PfGW456L13_1570		scaffold1/0|quiver|pilon	1733670	1733906	-	1	hypothetical protein
PfGW456L13_1571		scaffold1/0|quiver|pilon	1733895	1734800	+	1	Glycine cleavage system transcriptional activator
PfGW456L13_1572		scaffold1/0|quiver|pilon	1734816	1736873	-	1	Methyl-accepting chemotaxis protein
PfGW456L13_1573		scaffold1/0|quiver|pilon	1737207	1738424	+	1	fosmidomycin resistance protein
PfGW456L13_1574		scaffold1/0|quiver|pilon	1738595	1739695	-	1	GTP-binding and nucleic acid-binding protein YchF
PfGW456L13_1575		scaffold1/0|quiver|pilon	1739718	1740302	-	1	Peptidyl-tRNA hydrolase (EC 3.1.1.29)
PfGW456L13_1576		scaffold1/0|quiver|pilon	1740472	1741071	-	1	LSU ribosomal protein L25p
PfGW456L13_1577		scaffold1/0|quiver|pilon	1741214	1742155	-	1	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)
PfGW456L13_5189		scaffold1/0|quiver|pilon	1742205	1742276	-	5	tRNA-Gln-TTG
PfGW456L13_1578		scaffold1/0|quiver|pilon	1742313	1743164	-	1	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)
PfGW456L13_1579		scaffold1/0|quiver|pilon	1743166	1743783	-	1	Outer membrane lipoprotein LolB precursor
PfGW456L13_1580		scaffold1/0|quiver|pilon	1743788	1745494	-	1	FIG140336: TPR domain protein
PfGW456L13_1581		scaffold1/0|quiver|pilon	1745808	1747037	+	1	Glutamyl-tRNA reductase (EC 1.2.1.70)
PfGW456L13_1582		scaffold1/0|quiver|pilon	1747034	1748116	+	1	Peptide chain release factor 1
PfGW456L13_1583		scaffold1/0|quiver|pilon	1748117	1748947	+	1	Protein-N(5)-glutamine methyltransferase PrmC, methylates polypeptide chain release factors RF1 and RF2
PfGW456L13_1584		scaffold1/0|quiver|pilon	1748941	1749696	+	1	Molybdopterin biosynthesis protein MoeB
PfGW456L13_1585		scaffold1/0|quiver|pilon	1749677	1750480	+	1	Glutamate racemase (EC 5.1.1.3)
PfGW456L13_1586		scaffold1/0|quiver|pilon	1750678	1751121	+	1	Lipid A 3-O-deacylase
PfGW456L13_1587		scaffold1/0|quiver|pilon	1751267	1751488	-	1	FIG00955589: hypothetical protein
PfGW456L13_1588		scaffold1/0|quiver|pilon	1751672	1752454	-	1	Oxidoreductase, short-chain dehydrogenase/reductase family (EC 1.1.1.-)
PfGW456L13_1589		scaffold1/0|quiver|pilon	1752553	1753995	-	1	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)
PfGW456L13_1590		scaffold1/0|quiver|pilon	1754017	1754958	-	1	Transcriptional regulator, MerR family, associated with photolyase
PfGW456L13_1591		scaffold1/0|quiver|pilon	1754958	1755917	-	1	COG1683: Uncharacterized conserved protein / FIG143828: Hypothetical protein YbgA
PfGW456L13_1592		scaffold1/0|quiver|pilon	1756071	1757057	-	1	COG3380: Amine oxidase, flavin-containing
PfGW456L13_1593		scaffold1/0|quiver|pilon	1757203	1757328	-	1	hypothetical protein
PfGW456L13_1594		scaffold1/0|quiver|pilon	1757386	1758156	+	1	Cell division inhibitor
PfGW456L13_1595		scaffold1/0|quiver|pilon	1758170	1759192	+	1	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)
PfGW456L13_1596		scaffold1/0|quiver|pilon	1759371	1760645	-	1	Uracil permease
PfGW456L13_1597		scaffold1/0|quiver|pilon	1760648	1761286	-	1	Uracil phosphoribosyltransferase (EC 2.4.2.9)
PfGW456L13_1598		scaffold1/0|quiver|pilon	1761327	1761473	-	1	hypothetical protein
PfGW456L13_1599		scaffold1/0|quiver|pilon	1761453	1762010	+	1	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)
PfGW456L13_1600		scaffold1/0|quiver|pilon	1762014	1762487	+	1	Tryptophan synthase beta chain like (EC 4.2.1.20)
PfGW456L13_1601		scaffold1/0|quiver|pilon	1762658	1763143	+	1	FIG00953775: hypothetical protein
PfGW456L13_1602		scaffold1/0|quiver|pilon	1763207	1763494	+	1	Aminopeptidase N
PfGW456L13_1603		scaffold1/0|quiver|pilon	1763562	1765070	-	1	Malate:quinone oxidoreductase (EC 1.1.5.4)
PfGW456L13_1604		scaffold1/0|quiver|pilon	1765062	1765379	+	1	hypothetical protein
PfGW456L13_1605		scaffold1/0|quiver|pilon	1765810	1766049	-	1	FIG00954931: hypothetical protein
PfGW456L13_1606		scaffold1/0|quiver|pilon	1766254	1766838	+	1	Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)
PfGW456L13_1607		scaffold1/0|quiver|pilon	1766958	1767164	-	1	FIG00955938: hypothetical protein
PfGW456L13_1608		scaffold1/0|quiver|pilon	1767355	1767633	+	1	FIG00955916: hypothetical protein
PfGW456L13_1609		scaffold1/0|quiver|pilon	1767807	1768970	-	1	Glycerol-3-phosphate O-acyltransferase
PfGW456L13_1610		scaffold1/0|quiver|pilon	1769113	1769295	+	1	Restriction endonuclease
PfGW456L13_1611		scaffold1/0|quiver|pilon	1769305	1769565	+	1	FIG00954698: hypothetical protein
PfGW456L13_1612		scaffold1/0|quiver|pilon	1769601	1770224	+	1	FIG00956396: hypothetical protein
PfGW456L13_1613		scaffold1/0|quiver|pilon	1770336	1772477	-	1	Methyl-accepting chemotaxis protein
PfGW456L13_1614		scaffold1/0|quiver|pilon	1772729	1773568	+	1	Zn-dependent protease with chaperone function
PfGW456L13_1615		scaffold1/0|quiver|pilon	1773739	1774323	-	1	Probable transmembrane protein
PfGW456L13_1616		scaffold1/0|quiver|pilon	1774588	1775586	-	1	Ribosomal RNA small subunit methyltransferase C (EC 2.1.1.52)
PfGW456L13_1617		scaffold1/0|quiver|pilon	1775620	1776585	-	1	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
PfGW456L13_1618		scaffold1/0|quiver|pilon	1776678	1777307	+	1	L-lysine permease
PfGW456L13_1619		scaffold1/0|quiver|pilon	1777578	1779260	+	1	Medium-chain-fatty-acid--CoA ligase (EC 6.2.1.-)
PfGW456L13_1620		scaffold1/0|quiver|pilon	1779600	1781504	+	1	FIG067310: hypothetical protein
PfGW456L13_1621		scaffold1/0|quiver|pilon	1781533	1782897	+	1	FIG002188: hypothetical protein
PfGW456L13_1622		scaffold1/0|quiver|pilon	1783073	1785811	+	1	Transcriptional regulator, LuxR family
PfGW456L13_1623		scaffold1/0|quiver|pilon	1785902	1786543	+	1	Hypothetical metal-binding enzyme, YcbL homolog
PfGW456L13_1624		scaffold1/0|quiver|pilon	1786648	1787382	+	1	Outer membrane protein assembly factor YaeT precursor
PfGW456L13_1625		scaffold1/0|quiver|pilon	1787658	1788044	-	1	FIG00958649: hypothetical protein
PfGW456L13_1626		scaffold1/0|quiver|pilon	1788237	1788866	+	1	Alpha/beta hydrolase
PfGW456L13_1627		scaffold1/0|quiver|pilon	1788891	1790246	+	1	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)
PfGW456L13_1628		scaffold1/0|quiver|pilon	1790337	1791431	+	1	ATPase, AFG1 family
PfGW456L13_1629		scaffold1/0|quiver|pilon	1791626	1792621	-	1	Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain
PfGW456L13_1630		scaffold1/0|quiver|pilon	1792768	1793904	+	1	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
PfGW456L13_1631		scaffold1/0|quiver|pilon	1794006	1795046	-	1	Oxidoreductase, aldo/keto reductase family
PfGW456L13_1632		scaffold1/0|quiver|pilon	1795292	1795720	+	1	LSU ribosomal protein L13p (L13Ae)
PfGW456L13_1633		scaffold1/0|quiver|pilon	1795735	1796127	+	1	SSU ribosomal protein S9p (S16e)
PfGW456L13_1634		scaffold1/0|quiver|pilon	1796543	1796989	+	1	Ubiquinol-cytochrome C reductase iron-sulfur subunit (EC 1.10.2.2)
PfGW456L13_1635		scaffold1/0|quiver|pilon	1796989	1798200	+	1	Ubiquinol--cytochrome c reductase, cytochrome B subunit (EC 1.10.2.2)
PfGW456L13_1636		scaffold1/0|quiver|pilon	1798200	1798982	+	1	ubiquinol cytochrome C oxidoreductase, cytochrome C1 subunit
PfGW456L13_1637		scaffold1/0|quiver|pilon	1799133	1799750	+	1	Stringent starvation protein A
PfGW456L13_1638		scaffold1/0|quiver|pilon	1799767	1800180	+	1	Stringent starvation protein B
PfGW456L13_1639		scaffold1/0|quiver|pilon	1800344	1800922	-	1	21 kDa hemolysin precursor
PfGW456L13_1640		scaffold1/0|quiver|pilon	1800919	1801512	-	1	Phosphoheptose isomerase (EC 5.3.1.-)
PfGW456L13_1641		scaffold1/0|quiver|pilon	1801616	1801978	-	1	Predicted endonuclease distantly related to archaeal Holliday junction resolvase
PfGW456L13_1642		scaffold1/0|quiver|pilon	1801978	1803789	-	1	LppC putative lipoprotein
PfGW456L13_1643		scaffold1/0|quiver|pilon	1804000	1804872	+	1	rRNA small subunit methyltransferase I
PfGW456L13_1644		scaffold1/0|quiver|pilon	1805658	1806113	+	1	Cell division protein MraZ
PfGW456L13_1645		scaffold1/0|quiver|pilon	1806110	1807057	+	1	rRNA small subunit methyltransferase H
PfGW456L13_1646		scaffold1/0|quiver|pilon	1807054	1807347	+	1	Cell division protein FtsL
PfGW456L13_1647		scaffold1/0|quiver|pilon	1807344	1809086	+	1	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
PfGW456L13_1648		scaffold1/0|quiver|pilon	1809086	1810549	+	1	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6- diaminopimelate ligase (EC 6.3.2.13)
PfGW456L13_1649		scaffold1/0|quiver|pilon	1810542	1811909	+	1	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6- diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)
PfGW456L13_1650		scaffold1/0|quiver|pilon	1811909	1812991	+	1	Phospho-N-acetylmuramoyl-pentapeptide- transferase (EC 2.7.8.13)
PfGW456L13_1651		scaffold1/0|quiver|pilon	1812998	1814344	+	1	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)
PfGW456L13_1652		scaffold1/0|quiver|pilon	1814341	1815558	+	1	Cell division protein FtsW
PfGW456L13_1653		scaffold1/0|quiver|pilon	1815548	1816618	+	1	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)
PfGW456L13_1654		scaffold1/0|quiver|pilon	1816611	1818071	+	1	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)
PfGW456L13_1655		scaffold1/0|quiver|pilon	1818068	1819051	+	1	D-alanine--D-alanine ligase (EC 6.3.2.4)
PfGW456L13_1656		scaffold1/0|quiver|pilon	1819131	1819925	+	1	Cell division protein FtsQ
PfGW456L13_1657		scaffold1/0|quiver|pilon	1819950	1821200	+	1	Cell division protein FtsA
PfGW456L13_1658		scaffold1/0|quiver|pilon	1821274	1822467	+	1	Cell division protein FtsZ (EC 3.4.24.-)
PfGW456L13_1659		scaffold1/0|quiver|pilon	1822580	1823491	+	1	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108)
PfGW456L13_1660		scaffold1/0|quiver|pilon	1823665	1825113	-	1	GGDEF domain protein
PfGW456L13_1661		scaffold1/0|quiver|pilon	1825415	1825639	-	1	FIG00958554: hypothetical protein
PfGW456L13_1662		scaffold1/0|quiver|pilon	1825923	1827287	-	1	Heavy metal sensor histidine kinase
PfGW456L13_1663		scaffold1/0|quiver|pilon	1827277	1827954	-	1	DNA-binding heavy metal response regulator
PfGW456L13_1664		scaffold1/0|quiver|pilon	1827964	1831065	-	1	Cobalt-zinc-cadmium resistance protein CzcA; Cation efflux system protein CusA
PfGW456L13_1665		scaffold1/0|quiver|pilon	1831062	1832222	-	1	Probable Co/Zn/Cd efflux system membrane fusion protein
PfGW456L13_1666		scaffold1/0|quiver|pilon	1832882	1833850	-	1	LysR family transcriptional regulator QseA
PfGW456L13_1667		scaffold1/0|quiver|pilon	1834191	1835690	+	1	Outer membrane component of tripartite multidrug resistance system
PfGW456L13_1668		scaffold1/0|quiver|pilon	1835743	1837935	+	1	Inner membrane component of tripartite multidrug resistance system
PfGW456L13_1669		scaffold1/0|quiver|pilon	1837925	1838125	+	1	Na+-dependent transporters of the SNF family
PfGW456L13_1670		scaffold1/0|quiver|pilon	1838150	1839013	+	1	Membrane fusion component of tripartite multidrug resistance system
PfGW456L13_1671		scaffold1/0|quiver|pilon	1839129	1839611	-	1	FIG074102: hypothetical protein
PfGW456L13_1672		scaffold1/0|quiver|pilon	1839663	1840487	-	1	Oxidoreductase, short chain dehydrogenase/reductase family
PfGW456L13_1673		scaffold1/0|quiver|pilon	1840521	1840985	-	1	Permeases of the drug/metabolite transporter (DMT) superfamily
PfGW456L13_1674		scaffold1/0|quiver|pilon	1841273	1842724	-	1	Mannose-1-phosphate guanylyltransferase (GDP) (EC 2.7.7.22) / Mannose-6-phosphate isomerase (EC 5.3.1.8)
PfGW456L13_1675		scaffold1/0|quiver|pilon	1842912	1843568	-	1	alginate o-acetyltransferase AlgF
PfGW456L13_1676		scaffold1/0|quiver|pilon	1843583	1844758	-	1	alginate biosynthesis protein AlgJ
PfGW456L13_1677		scaffold1/0|quiver|pilon	1844770	1846335	-	1	Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)
PfGW456L13_1678		scaffold1/0|quiver|pilon	1846549	1847673	-	1	Alginate lyase precursor (EC 4.2.2.3)
PfGW456L13_1679		scaffold1/0|quiver|pilon	1847682	1849130	-	1	Alginate biosynthesis protein AlgX
PfGW456L13_1680		scaffold1/0|quiver|pilon	1849141	1850715	-	1	Poly(beta-D-mannuronate) C5 epimerase precursor (EC 5.1.3.-)
PfGW456L13_1681		scaffold1/0|quiver|pilon	1850742	1852226	-	1	outer membrane protein AlgE
PfGW456L13_1682		scaffold1/0|quiver|pilon	1852223	1853725	-	1	Alginate biosynthesis protein AlgK precursor
PfGW456L13_1683		scaffold1/0|quiver|pilon	1853741	1854910	-	1	Alginate biosynthesis protein Alg44
PfGW456L13_1684		scaffold1/0|quiver|pilon	1854947	1856428	-	1	Alginate biosynthesis protein Alg8
PfGW456L13_1685		scaffold1/0|quiver|pilon	1856524	1857840	-	1	GDP-mannose 6-dehydrogenase (EC 1.1.1.132)
PfGW456L13_1686		scaffold1/0|quiver|pilon	1858667	1859446	-	1	UPF0246 protein YaaA
PfGW456L13_1687		scaffold1/0|quiver|pilon	1859714	1860838	+	1	Uricase (urate oxidase) (EC 1.7.3.3)
PfGW456L13_1688		scaffold1/0|quiver|pilon	1861175	1862569	+	1	Predicted ATPase related to phosphate starvation-inducible protein PhoH
PfGW456L13_1689		scaffold1/0|quiver|pilon	1862805	1863278	+	1	Molybdenum cofactor biosynthesis protein MoaC
