locusId	sysName	scaffoldId	begin	end	strand	type	desc
LRK54_RS03340	LRK54_RS03340	NZ_CP088922	720315	720689	-	1	YajD family HNH nuclease
LRK54_RS03345	LRK54_RS03345	NZ_CP088922	720849	721805	+	1	acetyl-CoA carboxylase carboxyl transferase subunit alpha
LRK54_RS03350	LRK54_RS03350	NZ_CP088922	721869	722603	+	1	NYN domain-containing protein
LRK54_RS03355	LRK54_RS03355	NZ_CP088922	722600	723904	+	1	tRNA lysidine(34) synthetase TilS
LRK54_RS03360	LRK54_RS03360	NZ_CP088922	723980	724237	+	1	exodeoxyribonuclease VII small subunit
LRK54_RS03365	LRK54_RS03365	NZ_CP088922	724221	725120	+	1	polyprenyl synthetase family protein
LRK54_RS03370	LRK54_RS03370	NZ_CP088922	725185	725586	-	1	DUF4870 domain-containing protein
LRK54_RS03375	LRK54_RS03375	NZ_CP088922	725825	727192	-	1	metalloprotease PmbA
LRK54_RS03380	LRK54_RS03380	NZ_CP088922	727300	727569	+	1	DUF1653 domain-containing protein
LRK54_RS03385	LRK54_RS03385	NZ_CP088922	727599	728150	+	1	DUF615 domain-containing protein
LRK54_RS03390	LRK54_RS03390	NZ_CP088922	728464	729849	-	1	cytochrome C
LRK54_RS03395	LRK54_RS03395	NZ_CP088922	730185	731624	-	1	metalloprotease TldD
LRK54_RS03400	LRK54_RS03400	NZ_CP088922	731686	735675	-	1	TIGR02099 family protein
LRK54_RS03405	LRK54_RS03405	NZ_CP088922	735712	737184	-	1	ribonuclease G
LRK54_RS03410	LRK54_RS03410	NZ_CP088922	737338	738057	+	1	ATP-binding protein
LRK54_RS03415	LRK54_RS03415	NZ_CP088922	738035	738562	+	1	mismatch-specific DNA-glycosylase
LRK54_RS03420	LRK54_RS03420	NZ_CP088922	738674	739963	-	1	cytochrome c
LRK54_RS03425	LRK54_RS03425	NZ_CP088922	739960	740733	-	1	c-type cytochrome
LRK54_RS03430	LRK54_RS03430	NZ_CP088922	740832	742445	+	1	amidase
LRK54_RS03435	LRK54_RS03435	NZ_CP088922	742453	743262	-	1	hypothetical protein
LRK54_RS03440	LRK54_RS03440	NZ_CP088922	743363	744742	-	1	3-deoxy-7-phosphoheptulonate synthase class II
LRK54_RS03445	LRK54_RS03445	NZ_CP088922	744772	745275	-	1	disulfide bond formation protein B
LRK54_RS03450	LRK54_RS03450	NZ_CP088922	745454	745837	-	1	50S ribosomal protein L17
LRK54_RS03455	LRK54_RS03455	NZ_CP088922	745942	746940	-	1	DNA-directed RNA polymerase subunit alpha
LRK54_RS03460	LRK54_RS03460	NZ_CP088922	746958	747584	-	1	30S ribosomal protein S4
LRK54_RS03465	LRK54_RS03465	NZ_CP088922	747666	748052	-	1	30S ribosomal protein S11
LRK54_RS03470	LRK54_RS03470	NZ_CP088922	748069	748425	-	1	30S ribosomal protein S13
LRK54_RS03475	LRK54_RS03475	NZ_CP088922	748561	749883	-	1	preprotein translocase subunit SecY
LRK54_RS03480	LRK54_RS03480	NZ_CP088922	749888	750319	-	1	50S ribosomal protein L15
LRK54_RS03485	LRK54_RS03485	NZ_CP088922	750325	750522	-	1	50S ribosomal protein L30
LRK54_RS03490	LRK54_RS03490	NZ_CP088922	750515	751024	-	1	30S ribosomal protein S5
LRK54_RS03495	LRK54_RS03495	NZ_CP088922	751132	751491	-	1	50S ribosomal protein L18
LRK54_RS03500	LRK54_RS03500	NZ_CP088922	751577	752104	-	1	50S ribosomal protein L6
LRK54_RS03505	LRK54_RS03505	NZ_CP088922	752116	752511	-	1	30S ribosomal protein S8
LRK54_RS03510	LRK54_RS03510	NZ_CP088922	752731	753036	-	1	30S ribosomal protein S14
LRK54_RS03515	LRK54_RS03515	NZ_CP088922	753055	753597	-	1	50S ribosomal protein L5
LRK54_RS03520	LRK54_RS03520	NZ_CP088922	753607	753921	-	1	50S ribosomal protein L24
LRK54_RS03525	LRK54_RS03525	NZ_CP088922	753936	754304	-	1	50S ribosomal protein L14
LRK54_RS03530	LRK54_RS03530	NZ_CP088922	754319	754579	-	1	30S ribosomal protein S17
LRK54_RS03535	LRK54_RS03535	NZ_CP088922	754592	754777	-	1	50S ribosomal protein L29
LRK54_RS03540	LRK54_RS03540	NZ_CP088922	754777	755190	-	1	50S ribosomal protein L16
LRK54_RS03545	LRK54_RS03545	NZ_CP088922	755202	755957	-	1	30S ribosomal protein S3
LRK54_RS03550	LRK54_RS03550	NZ_CP088922	755973	756308	-	1	50S ribosomal protein L22
LRK54_RS03555	LRK54_RS03555	NZ_CP088922	756308	756580	-	1	30S ribosomal protein S19
LRK54_RS03560	LRK54_RS03560	NZ_CP088922	756593	757417	-	1	50S ribosomal protein L2
LRK54_RS03565	LRK54_RS03565	NZ_CP088922	757435	757728	-	1	50S ribosomal protein L23
LRK54_RS03570	LRK54_RS03570	NZ_CP088922	757725	758327	-	1	50S ribosomal protein L4
LRK54_RS03575	LRK54_RS03575	NZ_CP088922	758339	758980	-	1	50S ribosomal protein L3
LRK54_RS03580	LRK54_RS03580	NZ_CP088922	759001	759312	-	1	30S ribosomal protein S10
LRK54_RS03585	LRK54_RS03585	NZ_CP088922	759837	761027	-	1	elongation factor Tu
LRK54_RS03590	LRK54_RS03590	NZ_CP088922	761138	763255	-	1	elongation factor G
LRK54_RS03595	LRK54_RS03595	NZ_CP088922	763387	763854	-	1	30S ribosomal protein S7
LRK54_RS03600	LRK54_RS03600	NZ_CP088922	764000	764374	-	1	30S ribosomal protein S12
LRK54_RS03605	LRK54_RS03605	NZ_CP088922	764552	768766	-	1	DNA-directed RNA polymerase subunit beta'
LRK54_RS03610	LRK54_RS03610	NZ_CP088922	768792	772955	-	1	DNA-directed RNA polymerase subunit beta
LRK54_RS03615	LRK54_RS03615	NZ_CP088922	773177	773548	-	1	50S ribosomal protein L7/L12
LRK54_RS03620	LRK54_RS03620	NZ_CP088922	773593	774126	-	1	50S ribosomal protein L10
LRK54_RS03625	LRK54_RS03625	NZ_CP088922	774477	775181	-	1	50S ribosomal protein L1
LRK54_RS03630	LRK54_RS03630	NZ_CP088922	775185	775613	-	1	50S ribosomal protein L11
LRK54_RS03635	LRK54_RS03635	NZ_CP088922	775910	776470	-	1	transcription termination/antitermination protein NusG
LRK54_RS03640	LRK54_RS03640	NZ_CP088922	776478	776873	-	1	preprotein translocase subunit SecE
LRK54_RS03645	LRK54_RS03645	NZ_CP088922	776955	777030	-	5	tRNA-Trp
LRK54_RS03650	LRK54_RS03650	NZ_CP088922	777137	778327	-	1	elongation factor Tu
LRK54_RS03655	LRK54_RS03655	NZ_CP088922	778404	778479	-	5	tRNA-Thr
LRK54_RS03660	LRK54_RS03660	NZ_CP088922	778602	778675	-	5	tRNA-Gly
LRK54_RS03665	LRK54_RS03665	NZ_CP088922	778813	778898	-	5	tRNA-Tyr
LRK54_RS03670	LRK54_RS03670	NZ_CP088922	779177	779665	-	1	acyl-CoA thioesterase
LRK54_RS03675	LRK54_RS03675	NZ_CP088922	779805	780893	-	1	redox-regulated ATPase YchF
LRK54_RS03680	LRK54_RS03680	NZ_CP088922	780975	781556	-	1	aminoacyl-tRNA hydrolase
LRK54_RS03685	LRK54_RS03685	NZ_CP088922	781611	782276	-	1	50S ribosomal protein L25/general stress protein Ctc
LRK54_RS03690	LRK54_RS03690	NZ_CP088922	782391	783332	-	1	ribose-phosphate diphosphokinase
LRK54_RS03695	LRK54_RS03695	NZ_CP088922	783384	783460	-	5	tRNA-Gln
LRK54_RS03700	LRK54_RS03700	NZ_CP088922	783510	784892	-	1	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
LRK54_RS03705	LRK54_RS03705	NZ_CP088922	784945	785553	-	1	lipoprotein insertase outer membrane protein LolB
LRK54_RS03710	LRK54_RS03710	NZ_CP088922	785550	787238	-	1	tetratricopeptide repeat protein
LRK54_RS03715	LRK54_RS03715	NZ_CP088922	787392	788672	+	1	glutamyl-tRNA reductase
LRK54_RS03720	LRK54_RS03720	NZ_CP088922	788759	789838	+	1	peptide chain release factor 1
LRK54_RS03725	LRK54_RS03725	NZ_CP088922	790040	790804	+	1	polyphosphate kinase 2
LRK54_RS03730	LRK54_RS03730	NZ_CP088922	790808	791074	-	1	acylphosphatase
LRK54_RS03735	LRK54_RS03735	NZ_CP088922	791074	791559	-	1	TlpA family protein disulfide reductase
LRK54_RS03740	LRK54_RS03740	NZ_CP088922	791556	792833	-	1	YihY family inner membrane protein
LRK54_RS03745	LRK54_RS03745	NZ_CP088922	792940	793542	+	1	NAD(P)H:quinone oxidoreductase
LRK54_RS03750	LRK54_RS03750	NZ_CP088922	793539	793913	+	1	DUF2069 domain-containing protein
LRK54_RS03755	LRK54_RS03755	NZ_CP088922	794075	794854	-	1	hypothetical protein
LRK54_RS03760	LRK54_RS03760	NZ_CP088922	794919	795368	-	1	DUF2321 domain-containing protein
LRK54_RS03765	LRK54_RS03765	NZ_CP088922	795632	795958	-	1	hypothetical protein
LRK54_RS03770	LRK54_RS03770	NZ_CP088922	796026	796481	-	1	hypothetical protein
LRK54_RS03775	LRK54_RS03775	NZ_CP088922	796562	796843	-	1	hypothetical protein
LRK54_RS03780	LRK54_RS03780	NZ_CP088922	796940	797416	-	1	hypothetical protein
LRK54_RS03785	LRK54_RS03785	NZ_CP088922	797496	797696	-	1	hypothetical protein
LRK54_RS03790	LRK54_RS03790	NZ_CP088922	797951	798406	-	1	hypothetical protein
LRK54_RS03795	LRK54_RS03795	NZ_CP088922	798608	799393	-	1	thioesterase family protein
LRK54_RS03800	LRK54_RS03800	NZ_CP088922	799496	801136	+	1	acyl-CoA dehydrogenase family protein
LRK54_RS03805	LRK54_RS03805	NZ_CP088922	801364	801855	+	1	asparaginase domain-containing protein
LRK54_RS03810	LRK54_RS03810	NZ_CP088922	801954	804083	-	1	M4 family metallopeptidase
LRK54_RS03815	LRK54_RS03815	NZ_CP088922	804615	805172	-	1	putative Fe-S cluster assembly protein SufT
LRK54_RS03820	LRK54_RS03820	NZ_CP088922	805376	805804	+	1	hypothetical protein
LRK54_RS03825	LRK54_RS03825	NZ_CP088922	805896	807353	-	1	NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta
LRK54_RS03830	LRK54_RS03830	NZ_CP088922	807353	807658	-	1	NAD(P) transhydrogenase subunit alpha
LRK54_RS03835	LRK54_RS03835	NZ_CP088922	807809	808393	+	1	RNA polymerase sigma factor
LRK54_RS03840	LRK54_RS03840	NZ_CP088922	808390	808770	+	1	hypothetical protein
LRK54_RS03845	LRK54_RS03845	NZ_CP088922	808774	809301	+	1	DUF3106 domain-containing protein
LRK54_RS03850	LRK54_RS03850	NZ_CP088922	809539	810642	-	1	NAD(P) transhydrogenase subunit alpha
LRK54_RS03855	LRK54_RS03855	NZ_CP088922	810767	811183	+	1	cytidine deaminase
LRK54_RS03860	LRK54_RS03860	NZ_CP088922	811245	811814	+	1	nitroreductase
LRK54_RS03865	LRK54_RS03865	NZ_CP088922	811862	812716	+	1	exodeoxyribonuclease IX
LRK54_RS03870	LRK54_RS03870	NZ_CP088922	813771	815900	-	1	S9 family peptidase
LRK54_RS03875	LRK54_RS03875	NZ_CP088922	816091	816534	+	1	pilin
LRK54_RS03880	LRK54_RS03880	NZ_CP088922	816877	817317	+	1	pilin
LRK54_RS03885	LRK54_RS03885	NZ_CP088922	817384	819396	+	1	hypothetical protein
LRK54_RS03890	LRK54_RS03890	NZ_CP088922	819396	821360	+	1	hypothetical protein
LRK54_RS03895	LRK54_RS03895	NZ_CP088922	821760	823007	+	1	lipopolysaccharide biosynthesis protein
LRK54_RS03900	LRK54_RS03900	NZ_CP088922	823504	824361	+	1	class I SAM-dependent methyltransferase
LRK54_RS03905	LRK54_RS03905	NZ_CP088922	824358	825365	+	1	glycosyltransferase
LRK54_RS03910	LRK54_RS03910	NZ_CP088922	825425	826324	-	1	glycosyltransferase
LRK54_RS03915	LRK54_RS03915	NZ_CP088922	826308	827258	-	1	glycosyltransferase family 2 protein
LRK54_RS03920	LRK54_RS03920	NZ_CP088922	827255	827551	-	1	hypothetical protein
LRK54_RS03925	LRK54_RS03925	NZ_CP088922	827548	828801	-	1	glycosyltransferase family 4 protein
LRK54_RS03930	LRK54_RS03930	NZ_CP088922	828794	829648	-	1	glycosyltransferase family 2 protein
LRK54_RS03935	LRK54_RS03935	NZ_CP088922	829940	830335	-	1	type II toxin-antitoxin system VapC family toxin
LRK54_RS03940	LRK54_RS03940	NZ_CP088922	830332	830574	-	1	AbrB/MazE/SpoVT family DNA-binding domain-containing protein
LRK54_RS03945	LRK54_RS03945	NZ_CP088922	831208	832932	+	1	type IV-A pilus assembly ATPase PilB
LRK54_RS03950	LRK54_RS03950	NZ_CP088922	833075	834346	+	1	type II secretion system F family protein
LRK54_RS03955	LRK54_RS03955	NZ_CP088922	834495	834893	+	1	endonuclease domain-containing protein
LRK54_RS03960	LRK54_RS03960	NZ_CP088922	834908	835765	+	1	A24 family peptidase
LRK54_RS03965	LRK54_RS03965	NZ_CP088922	835762	836382	+	1	dephospho-CoA kinase
LRK54_RS03970	LRK54_RS03970	NZ_CP088922	836519	836935	-	1	NUDIX domain-containing protein
LRK54_RS03975	LRK54_RS03975	NZ_CP088922	836935	837423	-	1	dihydrofolate reductase
LRK54_RS03980	LRK54_RS03980	NZ_CP088922	837550	838344	-	1	thymidylate synthase
LRK54_RS03985	LRK54_RS03985	NZ_CP088922	838437	839450	+	1	TIGR00266 family protein
LRK54_RS03990	LRK54_RS03990	NZ_CP088922	839541	840359	-	1	prolipoprotein diacylglyceryl transferase
LRK54_RS03995	LRK54_RS03995	NZ_CP088922	840586	842556	+	1	prolyl oligopeptidase family serine peptidase
LRK54_RS04000	LRK54_RS04000	NZ_CP088922	842588	844579	+	1	prolyl oligopeptidase family serine peptidase
LRK54_RS04005	LRK54_RS04005	NZ_CP088922	844864	847725	+	1	TonB-dependent receptor
LRK54_RS04010	LRK54_RS04010	NZ_CP088922	847858	848361	-	1	TPM domain-containing protein
LRK54_RS04015	LRK54_RS04015	NZ_CP088922	848361	849239	-	1	TPM domain-containing protein
LRK54_RS04020	LRK54_RS04020	NZ_CP088922	849239	849856	-	1	LemA family protein
LRK54_RS04025	LRK54_RS04025	NZ_CP088922	849941	850315	-	1	diacylglycerol kinase
LRK54_RS04030	LRK54_RS04030	NZ_CP088922	850588	852138	+	1	oligopeptide:H+ symporter
LRK54_RS04035	LRK54_RS04035	NZ_CP088922	852203	853477	+	1	ATP-binding protein
LRK54_RS04040	LRK54_RS04040	NZ_CP088922	853550	854137	+	1	response regulator transcription factor
LRK54_RS04045	LRK54_RS04045	NZ_CP088922	854280	856535	+	1	TonB-dependent receptor
LRK54_RS04050	LRK54_RS04050	NZ_CP088922	856545	857711	+	1	glycoside hydrolase
LRK54_RS04055	LRK54_RS04055	NZ_CP088922	857708	858166	+	1	hypothetical protein
LRK54_RS04060	LRK54_RS04060	NZ_CP088922	858255	859256	-	1	isoaspartyl peptidase/L-asparaginase
LRK54_RS04065	LRK54_RS04065	NZ_CP088922	859356	860921	-	1	peptidase M56
LRK54_RS04070	LRK54_RS04070	NZ_CP088922	860908	861279	-	1	BlaI/MecI/CopY family transcriptional regulator
LRK54_RS04075	LRK54_RS04075	NZ_CP088922	861504	862034	+	7	CoA transferase subunit A
LRK54_RS04080	LRK54_RS04080	NZ_CP088922	862176	862802	+	1	3-oxoacid CoA-transferase subunit B
LRK54_RS04085	LRK54_RS04085	NZ_CP088922	862842	863864	-	1	HAMP domain-containing histidine kinase
LRK54_RS04090	LRK54_RS04090	NZ_CP088922	863902	864633	-	1	response regulator transcription factor
LRK54_RS04095	LRK54_RS04095	NZ_CP088922	864732	865343	-	1	arylesterase
LRK54_RS04100	LRK54_RS04100	NZ_CP088922	865342	866043	+	1	ATP-binding cassette domain-containing protein
LRK54_RS04105	LRK54_RS04105	NZ_CP088922	866040	868523	+	1	FtsX-like permease family protein
LRK54_RS04110	LRK54_RS04110	NZ_CP088922	868579	869697	+	1	citrate transporter
LRK54_RS04115	LRK54_RS04115	NZ_CP088922	869707	870483	-	1	DUF4097 family beta strand repeat-containing protein
LRK54_RS04120	LRK54_RS04120	NZ_CP088922	870624	871118	+	1	hypothetical protein
LRK54_RS04125	LRK54_RS04125	NZ_CP088922	871169	871981	-	1	nucleoside triphosphate pyrophosphohydrolase
LRK54_RS04130	LRK54_RS04130	NZ_CP088922	871978	872799	-	1	3'(2'),5'-bisphosphate nucleotidase CysQ
LRK54_RS04135	LRK54_RS04135	NZ_CP088922	872796	873353	-	1	ADP compounds hydrolase NudE
LRK54_RS04140	LRK54_RS04140	NZ_CP088922	873377	874153	-	1	inositol-phosphate phosphatase
LRK54_RS04145	LRK54_RS04145	NZ_CP088922	874170	874958	-	1	type II secretion system protein N
LRK54_RS04150	LRK54_RS04150	NZ_CP088922	875026	876390	+	1	adenosylmethionine--8-amino-7-oxononanoate transaminase
LRK54_RS04155	LRK54_RS04155	NZ_CP088922	876403	876792	-	1	hypothetical protein
LRK54_RS04160	LRK54_RS04160	NZ_CP088922	876889	877623	+	1	16S rRNA (uracil(1498)-N(3))-methyltransferase
LRK54_RS04165	LRK54_RS04165	NZ_CP088922	877644	878162	-	1	chemotaxis protein CheW
LRK54_RS04170	LRK54_RS04170	NZ_CP088922	878159	879742	-	1	chemotaxis protein CheB
LRK54_RS04175	LRK54_RS04175	NZ_CP088922	879735	885713	-	1	Hpt domain-containing protein
LRK54_RS04180	LRK54_RS04180	NZ_CP088922	885817	887847	-	1	methyl-accepting chemotaxis protein
LRK54_RS04185	LRK54_RS04185	NZ_CP088922	887978	888517	-	1	chemotaxis protein CheW
LRK54_RS04190	LRK54_RS04190	NZ_CP088922	888514	888885	-	1	response regulator
LRK54_RS04195	LRK54_RS04195	NZ_CP088922	888908	889306	-	1	twitching motility response regulator PilG
LRK54_RS04200	LRK54_RS04200	NZ_CP088922	889681	890658	+	1	glutathione synthase
LRK54_RS04205	LRK54_RS04205	NZ_CP088922	890655	891524	+	1	energy transducer TonB
LRK54_RS04210	LRK54_RS04210	NZ_CP088922	891577	892146	+	1	YqgE/AlgH family protein
LRK54_RS04215	LRK54_RS04215	NZ_CP088922	892143	892592	+	1	Holliday junction resolvase RuvX
LRK54_RS04220	LRK54_RS04220	NZ_CP088922	892628	893554	+	1	aspartate carbamoyltransferase catalytic subunit
LRK54_RS04225	LRK54_RS04225	NZ_CP088922	893656	895440	+	1	hypothetical protein
LRK54_RS04230	LRK54_RS04230	NZ_CP088922	895587	896855	-	1	HAMP domain-containing histidine kinase
LRK54_RS04235	LRK54_RS04235	NZ_CP088922	896848	897540	-	1	response regulator transcription factor
LRK54_RS04240	LRK54_RS04240	NZ_CP088922	897686	899896	+	1	TonB-dependent siderophore receptor
LRK54_RS04245	LRK54_RS04245	NZ_CP088922	900249	900626	+	1	BON domain-containing protein
LRK54_RS04250	LRK54_RS04250	NZ_CP088922	900693	901859	-	1	PilT/PilU family type 4a pilus ATPase
LRK54_RS04255	LRK54_RS04255	NZ_CP088922	902013	903050	-	1	type IV pilus twitching motility protein PilT
LRK54_RS04260	LRK54_RS04260	NZ_CP088922	903419	904243	+	1	pyrroline-5-carboxylate reductase
LRK54_RS04265	LRK54_RS04265	NZ_CP088922	904240	904815	+	1	YggT family protein
LRK54_RS04270	LRK54_RS04270	NZ_CP088922	905470	906294	-	1	cobalamin-binding protein
LRK54_RS04275	LRK54_RS04275	NZ_CP088922	906299	906739	-	1	secondary thiamine-phosphate synthase enzyme YjbQ
LRK54_RS04280	LRK54_RS04280	NZ_CP088922	906736	907323	-	1	pyridoxamine 5'-phosphate oxidase
LRK54_RS04285	LRK54_RS04285	NZ_CP088922	907557	908387	+	1	kinase
LRK54_RS04290	LRK54_RS04290	NZ_CP088922	908439	908642	-	1	dodecin family protein
LRK54_RS04295	LRK54_RS04295	NZ_CP088922	908753	909097	-	1	YbjQ family protein
LRK54_RS04300	LRK54_RS04300	NZ_CP088922	909122	909955	-	1	SDR family oxidoreductase
LRK54_RS04305	LRK54_RS04305	NZ_CP088922	910009	910563	+	1	shikimate kinase
LRK54_RS04310	LRK54_RS04310	NZ_CP088922	910560	911651	+	1	3-dehydroquinate synthase
LRK54_RS04315	LRK54_RS04315	NZ_CP088922	911760	912020	+	1	WGR domain-containing protein
LRK54_RS04320	LRK54_RS04320	NZ_CP088922	912026	913096	+	1	uroporphyrinogen decarboxylase
LRK54_RS04325	LRK54_RS04325	NZ_CP088922	913112	913465	+	1	DUF3147 family protein
LRK54_RS04330	LRK54_RS04330	NZ_CP088922	913569	916397	+	1	valine--tRNA ligase
LRK54_RS04335	LRK54_RS04335	NZ_CP088922	916477	917163	-	1	class I SAM-dependent methyltransferase
LRK54_RS04340	LRK54_RS04340	NZ_CP088922	917262	917732	-	1	ribosomal protein S18-alanine N-acetyltransferase
LRK54_RS04345	LRK54_RS04345	NZ_CP088922	917738	918238	-	1	hypothetical protein
LRK54_RS04350	LRK54_RS04350	NZ_CP088922	918235	919017	-	1	phosphatidylcholine/phosphatidylserine synthase
LRK54_RS04355	LRK54_RS04355	NZ_CP088922	919129	919551	+	1	DUF4124 domain-containing protein
LRK54_RS04360	LRK54_RS04360	NZ_CP088922	919657	921354	+	1	proline--tRNA ligase
LRK54_RS04365	LRK54_RS04365	NZ_CP088922	921632	921955	+	1	H-NS histone family protein
LRK54_RS04370	LRK54_RS04370	NZ_CP088922	922130	923410	-	1	threonine/serine exporter family protein
LRK54_RS04375	LRK54_RS04375	NZ_CP088922	923407	923853	-	1	NfeD family protein
LRK54_RS04380	LRK54_RS04380	NZ_CP088922	923864	924808	-	1	SPFH/Band 7/PHB domain protein
LRK54_RS04385	LRK54_RS04385	NZ_CP088922	924993	926378	-	1	ATP-binding protein
LRK54_RS04390	LRK54_RS04390	NZ_CP088922	926410	926736	-	1	hypothetical protein
LRK54_RS04395	LRK54_RS04395	NZ_CP088922	926816	928165	-	1	sigma-54 dependent transcriptional regulator
LRK54_RS04400	LRK54_RS04400	NZ_CP088922	928242	930074	-	1	DUF885 family protein
LRK54_RS04405	LRK54_RS04405	NZ_CP088922	930149	931363	-	1	FtsX-like permease family protein
LRK54_RS04410	LRK54_RS04410	NZ_CP088922	931441	932763	-	1	ABC transporter permease
LRK54_RS04415	LRK54_RS04415	NZ_CP088922	932909	934141	-	1	FtsX-like permease family protein
LRK54_RS04420	LRK54_RS04420	NZ_CP088922	934152	935459	-	1	ABC transporter permease
LRK54_RS04425	LRK54_RS04425	NZ_CP088922	935577	936833	-	1	ABC transporter permease
LRK54_RS04430	LRK54_RS04430	NZ_CP088922	936919	938232	-	1	ABC transporter permease
LRK54_RS04435	LRK54_RS04435	NZ_CP088922	938368	939609	-	1	ABC transporter permease
LRK54_RS04440	LRK54_RS04440	NZ_CP088922	939620	940930	-	1	ABC transporter permease
LRK54_RS04445	LRK54_RS04445	NZ_CP088922	941034	941750	-	1	ABC transporter ATP-binding protein
LRK54_RS04450	LRK54_RS04450	NZ_CP088922	941928	943199	-	1	efflux RND transporter periplasmic adaptor subunit
LRK54_RS04455	LRK54_RS04455	NZ_CP088922	943467	945908	-	1	TonB-dependent receptor
LRK54_RS04460	LRK54_RS04460	NZ_CP088922	945986	948025	-	1	tetratricopeptide repeat-containing sulfotransferase family protein
LRK54_RS04465	LRK54_RS04465	NZ_CP088922	948126	949523	-	1	M20/M25/M40 family metallo-hydrolase
LRK54_RS04470	LRK54_RS04470	NZ_CP088922	949520	950722	-	1	3-oxoadipyl-CoA thiolase
LRK54_RS04475	LRK54_RS04475	NZ_CP088922	950715	951533	-	1	helix-turn-helix domain-containing protein
LRK54_RS04480	LRK54_RS04480	NZ_CP088922	951635	952954	+	1	aminotransferase class III-fold pyridoxal phosphate-dependent enzyme
LRK54_RS04485	LRK54_RS04485	NZ_CP088922	952965	954548	+	1	aldehyde dehydrogenase family protein
LRK54_RS04490	LRK54_RS04490	NZ_CP088922	954545	955396	+	1	CoA transferase subunit A
LRK54_RS04495	LRK54_RS04495	NZ_CP088922	955393	956187	+	1	3-oxoadipate--succinyl-CoA transferase subunit B
LRK54_RS04500	LRK54_RS04500	NZ_CP088922	956193	957527	+	1	acetyl ornithine aminotransferase family protein
LRK54_RS04505	LRK54_RS04505	NZ_CP088922	957532	960072	+	1	CehA/McbA family metallohydrolase
LRK54_RS04510	LRK54_RS04510	NZ_CP088922	960069	962105	+	1	S9 family peptidase
LRK54_RS04515	LRK54_RS04515	NZ_CP088922	962117	963163	-	1	P1 family peptidase
LRK54_RS04520	LRK54_RS04520	NZ_CP088922	963333	964403	+	1	Rieske 2Fe-2S domain-containing protein
LRK54_RS04525	LRK54_RS04525	NZ_CP088922	964400	965698	+	1	amidohydrolase family protein
LRK54_RS04530	LRK54_RS04530	NZ_CP088922	965718	967025	+	1	amino acid permease
LRK54_RS04535	LRK54_RS04535	NZ_CP088922	967030	969129	+	1	FAD-dependent oxidoreductase
LRK54_RS04540	LRK54_RS04540	NZ_CP088922	969158	969727	-	1	hypothetical protein
LRK54_RS04545	LRK54_RS04545	NZ_CP088922	969823	970023	-	1	hemin uptake protein HemP
LRK54_RS04550	LRK54_RS04550	NZ_CP088922	970095	971069	-	1	aldo/keto reductase
LRK54_RS04555	LRK54_RS04555	NZ_CP088922	971168	972175	+	1	NAD(P)-dependent alcohol dehydrogenase
LRK54_RS04560	LRK54_RS04560	NZ_CP088922	972314	973264	+	1	NAD(P)H-binding protein
LRK54_RS04565	LRK54_RS04565	NZ_CP088922	973306	973830	-	1	phosphatidylglycerophosphatase A
LRK54_RS04570	LRK54_RS04570	NZ_CP088922	973827	974795	-	1	thiamine-phosphate kinase
LRK54_RS04575	LRK54_RS04575	NZ_CP088922	974816	975268	-	1	transcription antitermination factor NusB
LRK54_RS04580	LRK54_RS04580	NZ_CP088922	975268	975729	-	1	6,7-dimethyl-8-ribityllumazine synthase
LRK54_RS04585	LRK54_RS04585	NZ_CP088922	975840	976784	-	1	muramoyltetrapeptide carboxypeptidase
LRK54_RS04590	LRK54_RS04590	NZ_CP088922	976868	977959	-	1	3,4-dihydroxy-2-butanone-4-phosphate synthase
LRK54_RS04595	LRK54_RS04595	NZ_CP088922	978104	978745	-	1	riboflavin synthase
LRK54_RS04600	LRK54_RS04600	NZ_CP088922	979169	980080	-	1	LysR family transcriptional regulator
LRK54_RS04605	LRK54_RS04605	NZ_CP088922	980171	981181	+	1	NAD(P)-dependent alcohol dehydrogenase
LRK54_RS04610	LRK54_RS04610	NZ_CP088922	981253	982314	-	1	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
LRK54_RS04615	LRK54_RS04615	NZ_CP088922	982442	982954	-	1	transcriptional regulator NrdR
LRK54_RS04620	LRK54_RS04620	NZ_CP088922	982957	983655	-	1	CTP synthase
LRK54_RS04625	LRK54_RS04625	NZ_CP088922	983665	984918	-	1	serine hydroxymethyltransferase
LRK54_RS04630	LRK54_RS04630	NZ_CP088922	985108	986775	+	1	energy-dependent translational throttle protein EttA
LRK54_RS04635	LRK54_RS04635	NZ_CP088922	986879	987697	+	1	orotidine-5'-phosphate decarboxylase
LRK54_RS04640	LRK54_RS04640	NZ_CP088922	987722	987979	-	1	hypothetical protein
LRK54_RS04645	LRK54_RS04645	NZ_CP088922	988017	989210	-	1	acyltransferase
LRK54_RS04650	LRK54_RS04650	NZ_CP088922	989286	989534	-	7	DUF427 domain-containing protein
LRK54_RS04655	LRK54_RS04655	NZ_CP088922	989555	990094	-	1	peptide deformylase
LRK54_RS04660	LRK54_RS04660	NZ_CP088922	990231	991028	-	1	DUF4197 domain-containing protein
LRK54_RS04665	LRK54_RS04665	NZ_CP088922	991200	993275	+	1	carbon starvation protein A
