locusId	sysName	scaffoldId	begin	end	strand	type	desc
MMP_RS01375	MMP_RS01375	NC_005791.1	255837	257360	+	1	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
MMP_RS01380	MMP_RS01380	NC_005791.1	257381	258280	+	1	PHP domain-containing protein
MMP_RS01385	MMP_RS01385	NC_005791.1	258316	258927	-	1	imidazole glycerol phosphate synthase subunit HisH
MMP_RS01390	MMP_RS01390	NC_005791.1	258939	259484	-	1	TATA-box-binding protein
MMP_RS01395	MMP_RS01395	NC_005791.1	259616	259915	-	1	50S ribosomal protein P1
MMP_RS01400	MMP_RS01400	NC_005791.1	260003	261010	-	1	50S ribosomal protein L10
MMP_RS01405	MMP_RS01405	NC_005791.1	261024	261665	-	1	50S ribosomal protein L1
MMP_RS01410	MMP_RS01410	NC_005791.1	261844	262134	-	1	DNA-directed RNA polymerase subunit L
MMP_RS01415	MMP_RS01415	NC_005791.1	262131	262748	-	1	DUF2067 domain-containing protein
MMP_RS08935	MMP_RS08935	NC_005791.1	263080	263229	-	1	hypothetical protein
MMP_RS01420	MMP_RS01420	NC_005791.1	263471	263668	+	1	hypothetical protein
MMP_RS01425	MMP_RS01425	NC_005791.1	263898	264827	+	1	tyrosine--tRNA ligase
MMP_RS01430	MMP_RS01430	NC_005791.1	264845	265900	+	1	mechanosensitive ion channel family protein
MMP_RS01435	MMP_RS01435	NC_005791.1	265936	266379	+	1	DMT family transporter
MMP_RS01440	MMP_RS01440	NC_005791.1	266419	267060	-	1	NAAT family transporter
MMP_RS01445	MMP_RS01445	NC_005791.1	267080	267796	-	1	hypothetical protein
MMP_RS01450	MMP_RS01450	NC_005791.1	267810	268598	-	1	tRNA pseudouridine(38-40) synthase TruA
MMP_RS01455	MMP_RS01455	NC_005791.1	268844	270058	+	1	nickel pincer cofactor biosynthesis protein LarC
MMP_RS01460	MMP_RS01460	NC_005791.1	270082	270741	-	1	hypothetical protein
MMP_RS01465	MMP_RS01465	NC_005791.1	270743	271441	-	1	hypothetical protein
MMP_RS01470	MMP_RS01470	NC_005791.1	271467	272258	-	1	ATP-binding cassette domain-containing protein
MMP_RS01475	MMP_RS01475	NC_005791.1	272277	273032	-	1	phosphosulfolactate synthase
MMP_RS01480	MMP_RS01480	NC_005791.1	273244	274248	+	1	hydrogenase expression/formation protein HypE
MMP_RS01485	MMP_RS01485	NC_005791.1	274500	277178	+	1	right-handed parallel beta-helix repeat-containing protein
MMP_RS01490	MMP_RS01490	NC_005791.1	277203	278237	-	1	tetratricopeptide repeat protein
MMP_RS01495	MMP_RS01495	NC_005791.1	278367	279509	-	1	TraB/GumN family protein
MMP_RS01500	MMP_RS01500	NC_005791.1	279585	280046	+	1	CBS domain-containing protein
MMP_RS01505	MMP_RS01505	NC_005791.1	280059	281036	+	1	hypothetical protein
MMP_RS01510	MMP_RS01510	NC_005791.1	281057	281446	+	1	phosphoribosyl-AMP cyclohydrolase
MMP_RS01515	MMP_RS01515	NC_005791.1	281507	283399	+	1	PINc/VapC family ATPase
MMP_RS01520	MMP_RS01520	NC_005791.1	283401	283877	-	1	5-(carboxyamino)imidazole ribonucleotide mutase
MMP_RS01525	MMP_RS01525	NC_005791.1	284066	284485	+	1	nucleoside-diphosphate kinase
MMP_RS01530	MMP_RS01530	NC_005791.1	284636	286441	+	1	translation initiation factor IF-2
MMP_RS01535	MMP_RS01535	NC_005791.1	286576	288036	+	1	DHH family phosphoesterase
MMP_RS01540	MMP_RS01540	NC_005791.1	288046	288276	+	1	DUF504 domain-containing protein
MMP_RS01545	MMP_RS01545	NC_005791.1	288282	289076	+	1	CBS domain-containing protein
MMP_RS01550	MMP_RS01550	NC_005791.1	289133	289852	+	1	DUF1624 domain-containing protein
MMP_RS01555	MMP_RS01555	NC_005791.1	289876	290958	-	1	hydrogenase formation protein HypD
MMP_RS01560	MMP_RS01560	NC_005791.1	291206	291586	+	1	nascent polypeptide-associated complex protein
MMP_RS01565	MMP_RS01565	NC_005791.1	291659	293002	+	1	AIR synthase related protein
MMP_RS01570	MMP_RS01570	NC_005791.1	292999	293184	-	1	hypothetical protein
MMP_RS01575	MMP_RS01575	NC_005791.1	293196	294122	-	1	aldolase
MMP_RS01580	MMP_RS01580	NC_005791.1	294281	295129	+	1	PQQ-binding-like beta-propeller repeat protein
MMP_RS01585	MMP_RS01585	NC_005791.1	295253	296158	+	1	homoserine kinase
MMP_RS01590	MMP_RS01590	NC_005791.1	296196	297284	-	1	hypothetical protein
MMP_RS01595	MMP_RS01595	NC_005791.1	297342	297758	-	1	translation initiation factor IF-2 subunit beta
MMP_RS01600	MMP_RS01600	NC_005791.1	297985	298569	+	1	50S ribosomal protein L15e
MMP_RS01605	MMP_RS01605	NC_005791.1	299545	299793	+	1	hypothetical protein
MMP_RS01610	MMP_RS01610	NC_005791.1	300053	300514	+	1	hypothetical protein
MMP_RS01615	MMP_RS01615	NC_005791.1	300514	300894	+	1	hydrogenase maturation nickel metallochaperone HypA
MMP_RS01620	MMP_RS01620	NC_005791.1	301093	301452	+	1	hypothetical protein
MMP_RS01625	MMP_RS01625	NC_005791.1	301467	301604	-	1	rubredoxin
MMP_RS01630	MMP_RS01630	NC_005791.1	301670	302428	-	1	N-glycosylase/DNA lyase
MMP_RS01635	MMP_RS01635	NC_005791.1	302475	303335	-	1	thiamine pyrophosphate-dependent enzyme
MMP_RS01640	MMP_RS01640	NC_005791.1	303341	305053	-	1	2-oxoacid:acceptor oxidoreductase subunit alpha
MMP_RS01645	MMP_RS01645	NC_005791.1	305126	305815	+	1	SWIM zinc finger family protein
MMP_RS01650	MMP_RS01650	NC_005791.1	305972	306184	+	1	sulfurtransferase TusA family protein
MMP_RS01655	MMP_RS01655	NC_005791.1	306194	306538	+	1	DsrE family protein
MMP_RS01660	MMP_RS01660	NC_005791.1	306663	307247	+	1	hypothetical protein
MMP_RS01665	MMP_RS01665	NC_005791.1	307302	307685	+	1	DUF2111 domain-containing protein
MMP_RS01670	MMP_RS01670	NC_005791.1	307706	308146	+	1	methanogenesis marker 5 protein
MMP_RS01675	MMP_RS01675	NC_005791.1	308155	308610	+	1	hypothetical protein
MMP_RS01680	MMP_RS01680	NC_005791.1	308925	310169	-	1	phenylacetate--CoA ligase
MMP_RS01685	MMP_RS01685	NC_005791.1	310162	310761	-	1	indolepyruvate oxidoreductase subunit beta
MMP_RS01690	MMP_RS01690	NC_005791.1	310758	312596	-	1	indolepyruvate ferredoxin oxidoreductase subunit alpha
MMP_RS01695	MMP_RS01695	NC_005791.1	312964	314115	+	1	fructose-1 6-bisphosphatase
MMP_RS01700	MMP_RS01700	NC_005791.1	314207	315859	-	1	dihydroxy-acid dehydratase
MMP_RS01705	MMP_RS01705	NC_005791.1	315937	316623	-	1	precorrin-2 C(20)-methyltransferase
MMP_RS01710	MMP_RS01710	NC_005791.1	316643	317494	-	1	shikimate kinase
MMP_RS01715	MMP_RS01715	NC_005791.1	317627	318172	+	1	DUF447 family protein
MMP_RS01720	MMP_RS01720	NC_005791.1	318173	319633	+	1	replication factor C large subunit
MMP_RS01725	MMP_RS01725	NC_005791.1	319643	320671	-	1	class I SAM-dependent methyltransferase family protein
MMP_RS01730	MMP_RS01730	NC_005791.1	320722	321102	-	1	hypothetical protein
MMP_RS01735	MMP_RS01735	NC_005791.1	321169	322191	-	1	type II glyceraldehyde-3-phosphate dehydrogenase
MMP_RS01740	MMP_RS01740	NC_005791.1	322398	324389	+	1	methionine--tRNA ligase
MMP_RS01745	MMP_RS01745	NC_005791.1	324525	326042	+	1	AMP phosphorylase
MMP_RS01750	MMP_RS01750	NC_005791.1	326152	326958	+	1	DUF63 family protein
MMP_RS01755	MMP_RS01755	NC_005791.1	326973	327263	+	1	DUF2097 domain-containing protein
MMP_RS01760	MMP_RS01760	NC_005791.1	327278	327910	+	1	cobalt-precorrin-8 methylmutase
MMP_RS01765	MMP_RS01765	NC_005791.1	327912	328304	-	1	HIT family protein
MMP_RS01770	MMP_RS01770	NC_005791.1	328459	330339	+	1	ATP-dependent endonuclease
MMP_RS01775	MMP_RS01775	NC_005791.1	330681	331394	+	1	TIGR00297 family protein
MMP_RS01780	MMP_RS01780	NC_005791.1	331555	332259	+	1	TrmJ/YjtD family RNA methyltransferase
MMP_RS01785	MMP_RS01785	NC_005791.1	332330	332743	+	1	hypothetical protein
MMP_RS01790	MMP_RS01790	NC_005791.1	332791	333198	-	1	restriction endonuclease
MMP_RS01795	MMP_RS01795	NC_005791.1	333215	333661	-	1	methanogenesis marker 6 protein
MMP_RS01800	MMP_RS01800	NC_005791.1	333690	334742	-	1	TIGR00303 family protein
MMP_RS01805	MMP_RS01805	NC_005791.1	334861	335376	+	1	NUDIX hydrolase
MMP_RS01810	MMP_RS01810	NC_005791.1	335487	335564	+	5	tRNA-Arg
MMP_RS01815	MMP_RS01815	NC_005791.1	335592	335666	+	5	tRNA-Glu
MMP_RS01820	MMP_RS01820	NC_005791.1	335879	337588	+	1	sodium-extruding oxaloacetate decarboxylase subunit alpha
MMP_RS01825	MMP_RS01825	NC_005791.1	337634	339139	+	1	acetyl-CoA carboxylase biotin carboxylase subunit
MMP_RS01830	MMP_RS01830	NC_005791.1	339245	339321	+	5	tRNA-Val
MMP_RS01835	MMP_RS01835	NC_005791.1	339432	339866	+	1	hypothetical protein
MMP_RS01840	MMP_RS01840	NC_005791.1	339867	340538	-	1	TIGR00289 family protein
MMP_RS01845	MMP_RS01845	NC_005791.1	340591	341472	-	1	hypothetical protein
MMP_RS01850	MMP_RS01850	NC_005791.1	341597	342424	-	1	phosphate ABC transporter substrate-binding protein
MMP_RS01855	MMP_RS01855	NC_005791.1	342467	343588	-	1	2-hydroxyacyl-CoA dehydratase family protein
MMP_RS01860	MMP_RS01860	NC_005791.1	343814	344128	-	1	hypothetical protein
MMP_RS01865	MMP_RS01865	NC_005791.1	344219	344812	-	1	GPR1/FUN34/YaaH family transporter
MMP_RS01870	MMP_RS01870	NC_005791.1	344939	345679	-	1	acyl-CoA dehydratase activase
MMP_RS01875	MMP_RS01875	NC_005791.1	345820	346410	+	1	N-acetyltransferase
MMP_RS01880	MMP_RS01880	NC_005791.1	346412	347515	+	1	DegT/DnrJ/EryC1/StrS family aminotransferase
MMP_RS01885	MMP_RS01885	NC_005791.1	347515	348450	+	1	Gfo/Idh/MocA family oxidoreductase
MMP_RS01890	MMP_RS01890	NC_005791.1	348468	349775	+	1	nucleotide sugar dehydrogenase
MMP_RS01895	MMP_RS01895	NC_005791.1	349799	351034	+	1	flippase
MMP_RS01900	MMP_RS01900	NC_005791.1	351015	352514	-	1	hypothetical protein
MMP_RS01905	MMP_RS01905	NC_005791.1	352524	353708	-	1	glycosyltransferase
MMP_RS01910	MMP_RS01910	NC_005791.1	353715	354788	-	1	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
MMP_RS01915	MMP_RS01915	NC_005791.1	354790	355911	-	1	DUF354 domain-containing protein
MMP_RS01920	MMP_RS01920	NC_005791.1	355921	356598	-	1	glycosyltransferase family 2 protein
MMP_RS01925	MMP_RS01925	NC_005791.1	356729	357700	+	1	DUF1616 domain-containing protein
MMP_RS01930	MMP_RS01930	NC_005791.1	357702	358256	-	1	hypothetical protein
MMP_RS01935	MMP_RS01935	NC_005791.1	358253	359554	-	1	DUF58 domain-containing protein
MMP_RS01940	MMP_RS01940	NC_005791.1	359558	360499	-	1	MoxR family ATPase
MMP_RS01945	MMP_RS01945	NC_005791.1	360474	361472	-	1	DUF4350 domain-containing protein
MMP_RS01950	MMP_RS01950	NC_005791.1	361472	363307	-	1	hypothetical protein
MMP_RS01955	MMP_RS01955	NC_005791.1	363496	364086	+	1	hypothetical protein
MMP_RS01960	MMP_RS01960	NC_005791.1	364099	364338	+	1	hypothetical protein
MMP_RS01965	MMP_RS01965	NC_005791.1	364357	364705	+	7	DUF1616 domain-containing protein
MMP_RS01970	MMP_RS01970	NC_005791.1	364974	366938	+	1	TIGR04279 domain-containing protein
MMP_RS01975	MMP_RS01975	NC_005791.1	366983	368389	+	1	hypothetical protein
MMP_RS01980	MMP_RS01980	NC_005791.1	368523	369152	+	1	trimeric intracellular cation channel family protein
MMP_RS01985	MMP_RS01985	NC_005791.1	369232	370065	-	1	F420-dependent methylenetetrahydromethanopterin dehydrogenase
MMP_RS01990	MMP_RS01990	NC_005791.1	370269	370517	+	1	hypothetical protein
MMP_RS01995	MMP_RS01995	NC_005791.1	370557	371087	-	1	ribonuclease VapC5
MMP_RS02000	MMP_RS02000	NC_005791.1	371172	372545	+	1	radical SAM protein
MMP_RS02005	MMP_RS02005	NC_005791.1	373010	374194	-	1	RNA ligase
MMP_RS02010	MMP_RS02010	NC_005791.1	374200	374844	-	1	PHP domain-containing protein
MMP_RS02015	MMP_RS02015	NC_005791.1	374873	376156	-	1	amidohydrolase
MMP_RS02020	MMP_RS02020	NC_005791.1	376162	376485	-	1	gamma-glutamylcyclotransferase
MMP_RS02025	MMP_RS02025	NC_005791.1	376490	378844	-	1	DNA-directed DNA polymerase
MMP_RS02030	MMP_RS02030	NC_005791.1	379024	379512	+	1	homoaconitase small subunit
MMP_RS02035	MMP_RS02035	NC_005791.1	379591	381363	+	1	ribosome biogenesis/translation initiation ATPase RLI
MMP_RS02040	MMP_RS02040	NC_005791.1	381781	383508	+	1	S-layer protein
MMP_RS02045	MMP_RS02045	NC_005791.1	383722	383800	-	5	tRNA-Met
MMP_RS02050	MMP_RS02050	NC_005791.1	383887	383965	-	5	tRNA-Met
MMP_RS02055	MMP_RS02055	NC_005791.1	384080	384262	-	1	DUF2116 family Zn-ribbon domain-containing protein
MMP_RS02060	MMP_RS02060	NC_005791.1	384368	385045	-	1	UMP kinase
MMP_RS02065	MMP_RS02065	NC_005791.1	385282	385485	-	1	histone family protein
MMP_RS02070	MMP_RS02070	NC_005791.1	385775	386296	+	1	hypothetical protein
MMP_RS02075	MMP_RS02075	NC_005791.1	386328	387500	-	1	NAD(P)/FAD-dependent oxidoreductase
MMP_RS02080	MMP_RS02080	NC_005791.1	387503	387667	-	1	4Fe-4S binding protein
MMP_RS02085	MMP_RS02085	NC_005791.1	387754	388413	-	1	inosine/xanthosine triphosphatase
MMP_RS02090	MMP_RS02090	NC_005791.1	388479	389627	-	1	alanine--glyoxylate aminotransferase family protein
MMP_RS02095	MMP_RS02095	NC_005791.1	389726	391060	-	1	phosphoribosylamine--glycine ligase
MMP_RS02100	MMP_RS02100	NC_005791.1	391261	391776	-	1	metallophosphoesterase
MMP_RS02105	MMP_RS02105	NC_005791.1	391835	392569	-	1	uroporphyrinogen-III synthase
MMP_RS02110	MMP_RS02110	NC_005791.1	392585	392863	-	1	hypothetical protein
MMP_RS02115	MMP_RS02115	NC_005791.1	393105	394397	+	1	phosphopyruvate hydratase
MMP_RS02120	MMP_RS02120	NC_005791.1	394599	397277	+	1	alanine--tRNA ligase
MMP_RS02125	MMP_RS02125	NC_005791.1	397319	398191	+	1	pantoate kinase
MMP_RS02130	MMP_RS02130	NC_005791.1	398202	399059	+	1	zinc metalloprotease HtpX
MMP_RS02135	MMP_RS02135	NC_005791.1	399069	399722	+	1	DUF5612 domain-containing protein
MMP_RS02140	MMP_RS02140	NC_005791.1	399758	400696	+	1	methionine synthase
MMP_RS02145	MMP_RS02145	NC_005791.1	400766	402076	+	1	winged helix-turn-helix transcriptional regulator
MMP_RS02150	MMP_RS02150	NC_005791.1	402378	403463	+	1	hypothetical protein
MMP_RS02155	MMP_RS02155	NC_005791.1	403481	404410	+	1	2-phospho-L-lactate transferase
MMP_RS02160	MMP_RS02160	NC_005791.1	404516	405316	+	1	GTP cyclohydrolase IIa
MMP_RS02165	MMP_RS02165	NC_005791.1	405344	406114	+	1	tRNA-dihydrouridine synthase
MMP_RS02170	MMP_RS02170	NC_005791.1	406129	406542	-	1	CBS domain-containing protein
MMP_RS02175	MMP_RS02175	NC_005791.1	406701	407621	+	1	DUF1611 domain-containing protein
MMP_RS02180	MMP_RS02180	NC_005791.1	407641	408801	-	1	GMC oxidoreductase
MMP_RS02185	MMP_RS02185	NC_005791.1	408933	409796	+	1	ribose-phosphate diphosphokinase
MMP_RS02190	MMP_RS02190	NC_005791.1	409867	410370	-	1	sulfopyruvate decarboxylase subunit alpha
MMP_RS02195	MMP_RS02195	NC_005791.1	410405	411682	+	1	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase
MMP_RS02200	MMP_RS02200	NC_005791.1	411833	414028	+	1	methyl-accepting chemotaxis protein
MMP_RS02205	MMP_RS02205	NC_005791.1	414091	415959	-	1	threonine--tRNA ligase
MMP_RS02210	MMP_RS02210	NC_005791.1	416131	417777	+	1	bifunctional N(6)-L-threonylcarbamoyladenine synthase/serine/threonine protein kinase
MMP_RS02215	MMP_RS02215	NC_005791.1	417866	418462	+	1	ECF transporter S component
MMP_RS02220	MMP_RS02220	NC_005791.1	418670	419395	+	1	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase
MMP_RS02225	MMP_RS02225	NC_005791.1	419415	420323	+	1	carbohydrate kinase family protein
MMP_RS02230	MMP_RS02230	NC_005791.1	420466	421977	+	1	sodium-dependent transporter
MMP_RS08940	MMP_RS08940	NC_005791.1	422011	422091	+	1	MetS family NSS transporter small subunit
MMP_RS02235	MMP_RS02235	NC_005791.1	422287	423252	+	1	CBS domain-containing protein
MMP_RS02240	MMP_RS02240	NC_005791.1	423270	424184	+	1	methanogenesis marker 7 protein
MMP_RS02245	MMP_RS02245	NC_005791.1	424215	424667	+	1	hypothetical protein
MMP_RS02250	MMP_RS02250	NC_005791.1	424800	426188	+	1	FRG domain-containing protein
MMP_RS02255	MMP_RS02255	NC_005791.1	426315	426530	-	1	hypothetical protein
MMP_RS02260	MMP_RS02260	NC_005791.1	426937	427578	+	1	lactate utilization protein
MMP_RS02265	MMP_RS02265	NC_005791.1	427592	428161	+	1	nitroreductase family protein
MMP_RS02270	MMP_RS02270	NC_005791.1	428224	429171	-	1	replication factor C small subunit
MMP_RS02275	MMP_RS02275	NC_005791.1	429261	430361	-	1	Ni-sirohydrochlorin a c-diamide reductive cyclase catalytic subunit
MMP_RS02280	MMP_RS02280	NC_005791.1	430621	430914	+	1	DUF211 domain-containing protein
MMP_RS02285	MMP_RS02285	NC_005791.1	430969	431667	+	1	RNase P subunit p30 family protein
MMP_RS02290	MMP_RS02290	NC_005791.1	431730	433031	-	1	MBL fold metallo-hydrolase
MMP_RS02295	MMP_RS02295	NC_005791.1	433202	433963	+	1	TatD family hydrolase
MMP_RS02300	MMP_RS02300	NC_005791.1	433982	434476	+	1	NAD(P)H-dependent oxidoreductase
MMP_RS02305	MMP_RS02305	NC_005791.1	434515	434763	-	1	DUF378 domain-containing protein
MMP_RS02310	MMP_RS02310	NC_005791.1	435030	435635	+	1	RimK-like ATPgrasp N-terminal domain-containing protein
MMP_RS02315	MMP_RS02315	NC_005791.1	435636	436586	+	1	RimK family alpha-L-glutamate ligase
MMP_RS02320	MMP_RS02320	NC_005791.1	436573	437676	+	1	glutamate-cysteine ligase family protein
MMP_RS02325	MMP_RS02325	NC_005791.1	437673	438470	-	1	epoxyqueuosine reductase
MMP_RS02330	MMP_RS02330	NC_005791.1	438564	439478	+	1	dihydroorotate dehydrogenase
MMP_RS02335	MMP_RS02335	NC_005791.1	439634	440197	+	1	DNA-directed RNA polymerase
MMP_RS02340	MMP_RS02340	NC_005791.1	440245	440421	+	1	DNA-directed RNA polymerase subunit E''
MMP_RS02345	MMP_RS02345	NC_005791.1	440453	440929	+	1	GTP-dependent dephospho-CoA kinase family protein
MMP_RS02350	MMP_RS02350	NC_005791.1	440936	441244	+	1	30S ribosomal protein S24e
MMP_RS02355	MMP_RS02355	NC_005791.1	441246	441449	+	1	30S ribosomal protein S27ae
MMP_RS02360	MMP_RS02360	NC_005791.1	441547	441783	-	1	hypothetical protein
MMP_RS02365	MMP_RS02365	NC_005791.1	441990	442316	-	1	nitrogen fixation
MMP_RS02370	MMP_RS02370	NC_005791.1	442530	442889	-	1	NifB/NifX family molybdenum-iron cluster-binding protein
MMP_RS02375	MMP_RS02375	NC_005791.1	442923	443207	-	1	hypothetical protein
MMP_RS02380	MMP_RS02380	NC_005791.1	443364	444209	-	1	ATP-binding protein
MMP_RS02385	MMP_RS02385	NC_005791.1	444206	445063	-	1	ATP-binding protein
MMP_RS02390	MMP_RS02390	NC_005791.1	445073	445432	-	1	NifB/NifX family molybdenum-iron cluster-binding protein
MMP_RS02395	MMP_RS02395	NC_005791.1	445611	445883	-	1	hypothetical protein
MMP_RS02400	MMP_RS02400	NC_005791.1	445925	446938	-	1	site-2 protease family protein
MMP_RS02405	MMP_RS02405	NC_005791.1	447066	447587	-	1	hypothetical protein
MMP_RS02410	MMP_RS02410	NC_005791.1	447703	448449	-	1	ABC transporter substrate-binding protein
MMP_RS02415	MMP_RS02415	NC_005791.1	448553	449101	-	1	site-specific integrase
MMP_RS02420	MMP_RS02420	NC_005791.1	450214	451830	+	1	DEAD/DEAH box helicase
MMP_RS02425	MMP_RS02425	NC_005791.1	451950	452144	-	1	hypothetical protein
MMP_RS02430	MMP_RS02430	NC_005791.1	452313	453959	+	1	hypothetical protein
MMP_RS02435	MMP_RS02435	NC_005791.1	454031	454115	+	5	tRNA-Ser
MMP_RS02440	MMP_RS02440	NC_005791.1	454461	454838	+	1	hypothetical protein
MMP_RS02445	MMP_RS02445	NC_005791.1	456701	458044	+	1	putative DNA binding domain-containing protein
MMP_RS02450	MMP_RS02450	NC_005791.1	458318	458512	-	1	hypothetical protein
MMP_RS02455	MMP_RS02455	NC_005791.1	458525	459142	-	1	hypothetical protein
MMP_RS02460	MMP_RS02460	NC_005791.1	459308	462367	-	1	hypothetical protein
MMP_RS02465	MMP_RS02465	NC_005791.1	462521	463246	-	1	hypothetical protein
MMP_RS02470	MMP_RS02470	NC_005791.1	463612	463974	-	1	helix-turn-helix transcriptional regulator
MMP_RS02475	MMP_RS02475	NC_005791.1	464129	464380	+	1	hypothetical protein
MMP_RS02480	MMP_RS02480	NC_005791.1	464479	464997	+	1	hypothetical protein
MMP_RS02485	MMP_RS02485	NC_005791.1	465000	465224	+	1	DUF2080 family transposase-associated protein
MMP_RS02490	MMP_RS02490	NC_005791.1	465211	465405	+	1	hypothetical protein
MMP_RS02495	MMP_RS02495	NC_005791.1	465417	465800	+	1	hypothetical protein
MMP_RS02500	MMP_RS02500	NC_005791.1	465802	467826	+	1	minichromosome maintenance protein MCM
MMP_RS02505	MMP_RS02505	NC_005791.1	467830	468102	+	1	DUF2540 domain-containing protein
MMP_RS02510	MMP_RS02510	NC_005791.1	468086	469072	+	1	site-specific integrase
MMP_RS02515	MMP_RS02515	NC_005791.1	469177	470175	+	1	hypothetical protein
MMP_RS02520	MMP_RS02520	NC_005791.1	470202	471008	+	1	hypothetical protein
MMP_RS02525	MMP_RS02525	NC_005791.1	471143	472984	-	1	DUF2254 domain-containing protein
MMP_RS02530	MMP_RS02530	NC_005791.1	473717	474019	-	1	type II toxin-antitoxin system mRNA interferase toxin  RelE/StbE family
MMP_RS02535	MMP_RS02535	NC_005791.1	474016	474264	-	1	DUF2683 family protein
MMP_RS02540	MMP_RS02540	NC_005791.1	474413	474790	-	1	DUF2283 domain-containing protein
MMP_RS02545	MMP_RS02545	NC_005791.1	475377	475787	-	1	hypothetical protein
MMP_RS02550	MMP_RS02550	NC_005791.1	476037	476249	+	1	helix-turn-helix transcriptional regulator
MMP_RS02555	MMP_RS02555	NC_005791.1	476251	478203	-	1	AIPR family protein
MMP_RS02560	MMP_RS02560	NC_005791.1	478571	478954	-	1	DUF2283 domain-containing protein
MMP_RS02565	MMP_RS02565	NC_005791.1	478947	479240	-	1	hypothetical protein
MMP_RS02570	MMP_RS02570	NC_005791.1	479516	481144	-	1	cation:proton antiporter
MMP_RS02575	MMP_RS02575	NC_005791.1	481669	482484	+	1	CAAX prenyl protease Rce1
MMP_RS02580	MMP_RS02580	NC_005791.1	482858	483295	+	1	cupin domain-containing protein
MMP_RS02585	MMP_RS02585	NC_005791.1	483526	485715	+	1	methyl-accepting chemotaxis protein
MMP_RS02590	MMP_RS02590	NC_005791.1	485802	486212	-	1	low molecular weight phosphatase family protein
MMP_RS02595	MMP_RS02595	NC_005791.1	486425	486886	-	1	putative zinc-binding protein
MMP_RS02600	MMP_RS02600	NC_005791.1	487189	487527	-	1	DUF2149 domain-containing protein
MMP_RS02605	MMP_RS02605	NC_005791.1	487521	488162	-	1	MotA/TolQ/ExbB proton channel family protein
MMP_RS02610	MMP_RS02610	NC_005791.1	488162	488881	-	1	DUF2162 domain-containing protein
MMP_RS02615	MMP_RS02615	NC_005791.1	489237	495425	-	1	cobaltochelatase subunit CobN
MMP_RS02620	MMP_RS02620	NC_005791.1	496024	498303	-	1	DEAD/DEAH box helicase
MMP_RS02625	MMP_RS02625	NC_005791.1	498297	499391	-	1	ribonuclease H-like domain-containing protein
MMP_RS02630	MMP_RS02630	NC_005791.1	499642	501126	+	1	rubredoxin
MMP_RS02635	MMP_RS02635	NC_005791.1	501162	501839	-	1	class I SAM-dependent methyltransferase
MMP_RS02640	MMP_RS02640	NC_005791.1	502095	502658	+	1	DUF6198 family protein
MMP_RS02645	MMP_RS02645	NC_005791.1	502790	503530	-	1	ArsR family transcriptional regulator
MMP_RS08945	MMP_RS08945	NC_005791.1	503643	503786	+	1	hypothetical protein
MMP_RS02650	MMP_RS02650	NC_005791.1	503825	504376	+	1	flavodoxin family protein
MMP_RS02655	MMP_RS02655	NC_005791.1	504522	506024	-	1	terpene cyclase/mutase family protein
MMP_RS02660	MMP_RS02660	NC_005791.1	506485	507573	+	1	hypothetical protein
MMP_RS02665	MMP_RS02665	NC_005791.1	507985	508290	+	1	hypothetical protein
MMP_RS02670	MMP_RS02670	NC_005791.1	508346	509377	-	1	ATP-binding cassette domain-containing protein
MMP_RS02675	MMP_RS02675	NC_005791.1	509394	510107	-	1	hypothetical protein
MMP_RS02680	MMP_RS02680	NC_005791.1	510094	510894	-	1	ABC transporter permease
MMP_RS02685	MMP_RS02685	NC_005791.1	510908	511690	-	1	molybdate ABC transporter substrate-binding protein
MMP_RS02690	MMP_RS02690	NC_005791.1	512277	512852	+	1	FmdE family protein
MMP_RS02695	MMP_RS02695	NC_005791.1	512896	514647	+	1	formylmethanofuran dehydrogenase subunit A
MMP_RS02700	MMP_RS02700	NC_005791.1	514657	515904	+	1	formylmethanofuran dehydrogenase subunit C
MMP_RS02705	MMP_RS02705	NC_005791.1	515910	517241	+	1	formylmethanofuran dehydrogenase subunit B
MMP_RS02710	MMP_RS02710	NC_005791.1	517360	518697	+	1	formylmethanofuran dehydrogenase subunit B
MMP_RS02715	MMP_RS02715	NC_005791.1	518774	519895	-	1	molybdopterin molybdotransferase MoeA
MMP_RS02720	MMP_RS02720	NC_005791.1	520134	520910	+	1	molybdate ABC transporter substrate-binding protein
MMP_RS02725	MMP_RS02725	NC_005791.1	520921	521586	+	1	molybdate ABC transporter permease subunit
MMP_RS02730	MMP_RS02730	NC_005791.1	521710	522561	+	1	ModD protein
MMP_RS02735	MMP_RS02735	NC_005791.1	522589	523119	-	1	MBL fold metallo-hydrolase
MMP_RS02740	MMP_RS02740	NC_005791.1	523200	523469	-	1	hypothetical protein
MMP_RS02745	MMP_RS02745	NC_005791.1	523566	523943	-	1	hypothetical protein
MMP_RS02750	MMP_RS02750	NC_005791.1	523959	526463	-	1	HAD-IC family P-type ATPase
MMP_RS02755	MMP_RS02755	NC_005791.1	526565	527812	-	1	ABC transporter permease
MMP_RS02760	MMP_RS02760	NC_005791.1	527825	529141	-	1	COG1361 S-layer family protein
