locusId	sysName	scaffoldId	begin	end	strand	type	desc
ABIE53_001288	ABIE53_001288	JBEUNO010000001	1440486	1441397	-	1	DNA-binding transcriptional LysR family regulator
ABIE53_001289	ABIE53_001289	JBEUNO010000001	1441421	1441984	-	1	hypothetical protein
ABIE53_001290	ABIE53_001290	JBEUNO010000001	1442004	1442573	+	1	arginase family enzyme
ABIE53_001291	ABIE53_001291	JBEUNO010000001	1442667	1443983	-	1	NCS1 family nucleobase:cation symporter-1
ABIE53_001292	ABIE53_001292	JBEUNO010000001	1444226	1445539	+	1	putative ATPase
ABIE53_001293	ABIE53_001293	JBEUNO010000001	1445608	1446903	+	1	seryl-tRNA synthetase
ABIE53_003814	ABIE53_003814	JBEUNO010000001	1447065	1447154	+	5	tRNA-Ser
ABIE53_001294	ABIE53_001294	JBEUNO010000001	1447359	1448150	+	1	hypothetical protein
ABIE53_001295	ABIE53_001295	JBEUNO010000001	1448161	1448577	+	1	hypothetical protein
ABIE53_001296	ABIE53_001296	JBEUNO010000001	1448788	1449573	+	1	methionyl aminopeptidase
ABIE53_001297	ABIE53_001297	JBEUNO010000001	1449758	1450291	+	1	ribosomal protein S18 acetylase RimI-like enzyme
ABIE53_001298	ABIE53_001298	JBEUNO010000001	1450563	1451417	+	1	septum site-determining protein MinC
ABIE53_001299	ABIE53_001299	JBEUNO010000001	1451532	1452347	+	1	septum site-determining protein MinD
ABIE53_001300	ABIE53_001300	JBEUNO010000001	1452362	1452616	+	1	cell division topological specificity factor
ABIE53_001301	ABIE53_001301	JBEUNO010000001	1452742	1453278	-	1	major type 1 subunit fimbrin (pilin)
ABIE53_001302	ABIE53_001302	JBEUNO010000001	1453437	1454507	-	1	major type 1 subunit fimbrin (pilin)
ABIE53_001303	ABIE53_001303	JBEUNO010000001	1454613	1457393	-	1	outer membrane usher protein
ABIE53_001304	ABIE53_001304	JBEUNO010000001	1457660	1458400	-	1	chaperone protein EcpD
ABIE53_001305	ABIE53_001305	JBEUNO010000001	1458629	1459177	-	1	major type 1 subunit fimbrin (pilin)
ABIE53_001306	ABIE53_001306	JBEUNO010000001	1459706	1461178	-	1	H+/Cl- antiporter ClcA
ABIE53_001307	ABIE53_001307	JBEUNO010000001	1461957	1462106	+	1	hypothetical protein
ABIE53_001308	ABIE53_001308	JBEUNO010000001	1462173	1462352	-	1	hypothetical protein
ABIE53_001309	ABIE53_001309	JBEUNO010000001	1462515	1463822	-	1	metabolite-proton symporter
ABIE53_001310	ABIE53_001310	JBEUNO010000001	1464189	1464725	-	1	protein TonB
ABIE53_001311	ABIE53_001311	JBEUNO010000001	1464905	1466311	-	1	argininosuccinate lyase
ABIE53_001312	ABIE53_001312	JBEUNO010000001	1466556	1467368	-	1	transcriptional regulator with XRE-family HTH domain
ABIE53_001313	ABIE53_001313	JBEUNO010000001	1467558	1468310	+	1	SAM-dependent methyltransferase
ABIE53_001314	ABIE53_001314	JBEUNO010000001	1468432	1471659	-	1	phosphoenolpyruvate carboxylase
ABIE53_001315	ABIE53_001315	JBEUNO010000001	1472131	1473156	+	1	hydroxymethylbilane synthase
ABIE53_001316	ABIE53_001316	JBEUNO010000001	1473156	1475189	+	1	uroporphyrinogen III methyltransferase/synthase
ABIE53_001317	ABIE53_001317	JBEUNO010000001	1475192	1476382	+	1	HemY protein
ABIE53_001318	ABIE53_001318	JBEUNO010000001	1476500	1476970	-	1	hypothetical protein
ABIE53_001319	ABIE53_001319	JBEUNO010000001	1477492	1478562	-	1	hypothetical protein
ABIE53_001320	ABIE53_001320	JBEUNO010000001	1478753	1479319	+	1	hypothetical protein
ABIE53_001321	ABIE53_001321	JBEUNO010000001	1479917	1480609	-	1	hypothetical protein
ABIE53_001322	ABIE53_001322	JBEUNO010000001	1480606	1481088	-	1	lysozyme family protein
ABIE53_001323	ABIE53_001323	JBEUNO010000001	1481140	1482540	-	1	tetratricopeptide (TPR) repeat protein
ABIE53_001324	ABIE53_001324	JBEUNO010000001	1482954	1483238	-	1	hypothetical protein
ABIE53_001325	ABIE53_001325	JBEUNO010000001	1483582	1484784	+	1	HlyD family secretion protein
ABIE53_001326	ABIE53_001326	JBEUNO010000001	1484804	1485508	+	1	putative ABC transport system ATP-binding protein
ABIE53_001327	ABIE53_001327	JBEUNO010000001	1485530	1486684	+	1	putative ABC transport system permease protein
ABIE53_001328	ABIE53_001328	JBEUNO010000001	1486691	1487857	+	1	putative ABC transport system permease protein
ABIE53_001329	ABIE53_001329	JBEUNO010000001	1488045	1488308	-	1	hypothetical protein
ABIE53_001330	ABIE53_001330	JBEUNO010000001	1488305	1488739	-	1	hypothetical protein
ABIE53_001331	ABIE53_001331	JBEUNO010000001	1488995	1489825	-	1	hypothetical protein
ABIE53_001332	ABIE53_001332	JBEUNO010000001	1489822	1490679	-	1	sarcosine/dimethylglycine N-methyltransferase
ABIE53_001333	ABIE53_001333	JBEUNO010000001	1490810	1491748	+	1	DNA-binding transcriptional LysR family regulator
ABIE53_001334	ABIE53_001334	JBEUNO010000001	1491750	1492511	-	1	hypothetical protein
ABIE53_001335	ABIE53_001335	JBEUNO010000001	1492600	1493211	-	1	glutathione S-transferase
ABIE53_001336	ABIE53_001336	JBEUNO010000001	1493391	1494365	+	1	LysR family glycine cleavage system transcriptional activator
ABIE53_001337	ABIE53_001337	JBEUNO010000001	1494347	1495072	-	1	hypothetical protein
ABIE53_001338	ABIE53_001338	JBEUNO010000001	1495225	1496544	-	1	D-galactonate transporter
ABIE53_001339	ABIE53_001339	JBEUNO010000001	1496722	1497480	-	1	3-oxoacyl-[acyl-carrier protein] reductase
ABIE53_001340	ABIE53_001340	JBEUNO010000001	1497541	1498980	-	1	aldehyde dehydrogenase (NAD+)
ABIE53_001341	ABIE53_001341	JBEUNO010000001	1499265	1499792	+	1	inorganic pyrophosphatase
ABIE53_001342	ABIE53_001342	JBEUNO010000001	1500079	1502193	+	1	putative membrane protein YccC
ABIE53_001343	ABIE53_001343	JBEUNO010000001	1502262	1502627	-	1	putative endonuclease
ABIE53_001344	ABIE53_001344	JBEUNO010000001	1502587	1503756	-	1	putative N-acyltransferase
ABIE53_001345	ABIE53_001345	JBEUNO010000001	1503905	1505662	+	1	NAD+ synthase (glutamine-hydrolyzing)
ABIE53_001346	ABIE53_001346	JBEUNO010000001	1505778	1506116	+	1	nitrogen regulatory protein P-II 1
ABIE53_001347	ABIE53_001347	JBEUNO010000001	1506325	1507449	-	1	putative porin
ABIE53_001348	ABIE53_001348	JBEUNO010000001	1508091	1508870	-	1	histidine transport system ATP-binding protein
ABIE53_001349	ABIE53_001349	JBEUNO010000001	1508912	1509490	-	1	histidine transport system permease protein
ABIE53_001350	ABIE53_001350	JBEUNO010000001	1509623	1510312	-	1	histidine transport system permease protein
ABIE53_001351	ABIE53_001351	JBEUNO010000001	1510625	1511401	-	1	histidine transport system substrate-binding protein
ABIE53_001352	ABIE53_001352	JBEUNO010000001	1511906	1512616	+	1	redox-sensitive bicupin YhaK (pirin superfamily)
ABIE53_001353	ABIE53_001353	JBEUNO010000001	1512832	1513365	-	1	protein CpxP
ABIE53_001354	ABIE53_001354	JBEUNO010000001	1513585	1514310	+	1	two-component system phosphate regulon response regulator OmpR
ABIE53_001355	ABIE53_001355	JBEUNO010000001	1514294	1515613	+	1	two-component system osmolarity sensor histidine kinase EnvZ
ABIE53_001356	ABIE53_001356	JBEUNO010000001	1515734	1516000	-	1	hypothetical protein
ABIE53_001357	ABIE53_001357	JBEUNO010000001	1516115	1517806	-	1	diguanylate cyclase (GGDEF)-like protein
ABIE53_001358	ABIE53_001358	JBEUNO010000001	1518491	1520242	+	1	NitT/TauT family transport system permease protein
ABIE53_001359	ABIE53_001359	JBEUNO010000001	1520354	1521700	+	1	NitT/TauT family transport system ATP-binding protein
ABIE53_001360	ABIE53_001360	JBEUNO010000001	1521783	1522325	-	1	hypothetical protein
ABIE53_001361	ABIE53_001361	JBEUNO010000001	1522322	1522936	-	1	hypothetical protein
ABIE53_001362	ABIE53_001362	JBEUNO010000001	1523179	1524237	-	1	DNA-binding NtrC family response regulator
ABIE53_001363	ABIE53_001363	JBEUNO010000001	1524552	1524869	+	1	ElaB/YqjD/DUF883 family membrane-anchored ribosome-binding protein
ABIE53_001364	ABIE53_001364	JBEUNO010000001	1524981	1525262	+	1	hypothetical protein
ABIE53_001365	ABIE53_001365	JBEUNO010000001	1525562	1526962	+	1	DNA-binding NtrC family response regulator
ABIE53_001366	ABIE53_001366	JBEUNO010000001	1527081	1527296	+	1	hypothetical protein
ABIE53_001367	ABIE53_001367	JBEUNO010000001	1527450	1527722	+	1	hypothetical protein
ABIE53_001368	ABIE53_001368	JBEUNO010000001	1527949	1529382	+	1	trehalose 6-phosphate synthase
ABIE53_001369	ABIE53_001369	JBEUNO010000001	1529553	1531001	-	1	DHA2 family multidrug resistance protein-like MFS transporter
ABIE53_001370	ABIE53_001370	JBEUNO010000001	1531150	1531653	-	1	Raf kinase inhibitor-like YbhB/YbcL family protein
ABIE53_001371	ABIE53_001371	JBEUNO010000001	1531826	1532272	-	1	DNA mismatch endonuclease (patch repair protein)
ABIE53_001372	ABIE53_001372	JBEUNO010000001	1532523	1532909	-	1	DNA-binding GntR family transcriptional regulator
ABIE53_001373	ABIE53_001373	JBEUNO010000001	1533005	1533274	-	1	hypothetical protein
ABIE53_001374	ABIE53_001374	JBEUNO010000001	1533697	1534302	+	1	hypothetical protein
ABIE53_001375	ABIE53_001375	JBEUNO010000001	1534374	1535324	-	1	LysR family transcriptional regulator of abg operon
ABIE53_001376	ABIE53_001376	JBEUNO010000001	1535541	1536164	-	1	DNA-binding transcriptional LysR family regulator
ABIE53_001377	ABIE53_001377	JBEUNO010000001	1536473	1537150	-	1	glutamate/aspartate transport system permease protein
ABIE53_001378	ABIE53_001378	JBEUNO010000001	1537152	1537889	-	1	glutamate/aspartate transport system permease protein
ABIE53_001379	ABIE53_001379	JBEUNO010000001	1537916	1538836	-	1	glutamate/aspartate transport system substrate-binding protein
ABIE53_001380	ABIE53_001380	JBEUNO010000001	1538868	1540190	-	1	hypothetical protein
ABIE53_001381	ABIE53_001381	JBEUNO010000001	1540356	1541282	+	1	DNA-binding transcriptional LysR family regulator
ABIE53_001382	ABIE53_001382	JBEUNO010000001	1541431	1542126	+	1	pimeloyl-ACP methyl ester carboxylesterase
ABIE53_001383	ABIE53_001383	JBEUNO010000001	1542202	1543518	-	1	DNA (cytosine-5)-methyltransferase 1
ABIE53_001384	ABIE53_001384	JBEUNO010000001	1543800	1544126	-	1	hypothetical protein
ABIE53_001385	ABIE53_001385	JBEUNO010000001	1544329	1544529	+	1	uncharacterized protein YjbJ (UPF0337 family)
ABIE53_001386	ABIE53_001386	JBEUNO010000001	1544685	1544906	+	1	hypothetical protein
ABIE53_001387	ABIE53_001387	JBEUNO010000001	1545132	1545836	+	1	GST-like protein
ABIE53_001388	ABIE53_001388	JBEUNO010000001	1546302	1546580	-	1	hypothetical protein
ABIE53_003815	ABIE53_003815	JBEUNO010000001	1546713	1546787	-	5	tRNA-Arg
ABIE53_001389	ABIE53_001389	JBEUNO010000001	1546928	1547140	-	1	rubredoxin
ABIE53_001390	ABIE53_001390	JBEUNO010000001	1547337	1547738	+	1	hypothetical protein
ABIE53_001391	ABIE53_001391	JBEUNO010000001	1547986	1549980	+	1	ATP-binding cassette subfamily F protein uup
ABIE53_001392	ABIE53_001392	JBEUNO010000001	1550375	1552360	+	1	topoisomerase-4 subunit B
ABIE53_001393	ABIE53_001393	JBEUNO010000001	1552419	1554743	+	1	topoisomerase-4 subunit A
ABIE53_001394	ABIE53_001394	JBEUNO010000001	1555063	1555521	+	1	putative membrane protein
ABIE53_001395	ABIE53_001395	JBEUNO010000001	1555527	1556735	-	1	chromate transporter
ABIE53_001396	ABIE53_001396	JBEUNO010000001	1556931	1559417	-	1	diguanylate cyclase (GGDEF)-like protein
ABIE53_001397	ABIE53_001397	JBEUNO010000001	1559889	1560791	-	1	PhzF family phenazine biosynthesis protein
ABIE53_001398	ABIE53_001398	JBEUNO010000001	1560981	1561445	-	1	enamine deaminase RidA (YjgF/YER057c/UK114 family)
ABIE53_001399	ABIE53_001399	JBEUNO010000001	1561526	1562722	-	1	2-aminoadipate transaminase
ABIE53_001400	ABIE53_001400	JBEUNO010000001	1562798	1563496	-	1	hypothetical protein
ABIE53_001401	ABIE53_001401	JBEUNO010000001	1563954	1565405	+	1	DNA-binding transcriptional MocR family regulator
ABIE53_001402	ABIE53_001402	JBEUNO010000001	1565503	1567407	+	1	molecular chaperone HtpG
ABIE53_001403	ABIE53_001403	JBEUNO010000001	1567516	1567785	-	1	hypothetical protein
ABIE53_001404	ABIE53_001404	JBEUNO010000001	1568080	1569954	+	1	tetratricopeptide (TPR) repeat protein
ABIE53_001405	ABIE53_001405	JBEUNO010000001	1569968	1571692	+	1	tetratricopeptide (TPR) repeat protein
ABIE53_001406	ABIE53_001406	JBEUNO010000001	1571779	1572285	-	1	outer membrane protein OmpA-like peptidoglycan-associated protein
ABIE53_001407	ABIE53_001407	JBEUNO010000001	1572524	1573243	+	1	chorismate--pyruvate lyase
ABIE53_001408	ABIE53_001408	JBEUNO010000001	1573244	1573717	+	1	hypoxanthine-DNA glycosylase
ABIE53_001409	ABIE53_001409	JBEUNO010000001	1573754	1574971	-	1	hypothetical protein
ABIE53_001410	ABIE53_001410	JBEUNO010000001	1575170	1576333	-	1	hypothetical protein
ABIE53_001411	ABIE53_001411	JBEUNO010000001	1576590	1577525	+	1	spermidine synthase
ABIE53_001412	ABIE53_001412	JBEUNO010000001	1578018	1578257	+	1	polyferredoxin
ABIE53_001413	ABIE53_001413	JBEUNO010000001	1578257	1579807	+	1	SSS family solute:Na+ symporter
ABIE53_001414	ABIE53_001414	JBEUNO010000001	1579924	1581105	+	1	putative membrane protein YccC
ABIE53_001415	ABIE53_001415	JBEUNO010000001	1581159	1581578	-	1	PhnB protein
ABIE53_001416	ABIE53_001416	JBEUNO010000001	1581863	1582816	-	1	transaldolase
ABIE53_001417	ABIE53_001417	JBEUNO010000001	1583080	1584300	-	1	benzoate membrane transport protein
ABIE53_001418	ABIE53_001418	JBEUNO010000001	1584368	1585543	-	1	uncharacterized protein with von Willebrand factor type A (vWA) domain
ABIE53_001419	ABIE53_001419	JBEUNO010000001	1585600	1586442	-	1	MoxR-like ATPase
ABIE53_001420	ABIE53_001420	JBEUNO010000001	1586755	1587123	+	1	cytochrome c553
ABIE53_001421	ABIE53_001421	JBEUNO010000001	1587182	1587565	+	1	cytochrome c553
ABIE53_001422	ABIE53_001422	JBEUNO010000001	1587661	1588095	-	1	hypothetical protein
ABIE53_001423	ABIE53_001423	JBEUNO010000001	1588231	1588875	-	1	endonuclease-3
ABIE53_001424	ABIE53_001424	JBEUNO010000001	1588916	1590001	-	1	electron transport complex protein RnfB
ABIE53_001425	ABIE53_001425	JBEUNO010000001	1590135	1590767	+	1	AcrR family transcriptional regulator
ABIE53_001426	ABIE53_001426	JBEUNO010000001	1590878	1592155	-	1	poly(3-hydroxybutyrate) depolymerase
ABIE53_001427	ABIE53_001427	JBEUNO010000001	1592337	1594259	-	1	GH15 family glucan-1,4-alpha-glucosidase
ABIE53_001428	ABIE53_001428	JBEUNO010000001	1594513	1594758	+	1	hypothetical protein
ABIE53_001429	ABIE53_001429	JBEUNO010000001	1594982	1595134	-	1	hypothetical protein
ABIE53_001430	ABIE53_001430	JBEUNO010000001	1595377	1596669	+	1	6-phosphogluconolactonase
ABIE53_001431	ABIE53_001431	JBEUNO010000001	1596808	1601346	-	1	S-DNA-T family DNA segregation ATPase FtsK/SpoIIIE
ABIE53_001432	ABIE53_001432	JBEUNO010000001	1601508	1602056	-	1	heat shock protein HslJ
ABIE53_001433	ABIE53_001433	JBEUNO010000001	1602309	1603532	+	1	phosphoribosylglycinamide formyltransferase 2
ABIE53_001434	ABIE53_001434	JBEUNO010000001	1603619	1603867	+	1	hypothetical protein
ABIE53_001435	ABIE53_001435	JBEUNO010000001	1603890	1604246	+	1	membrane-bound inhibitor of C-type lysozyme
ABIE53_001436	ABIE53_001436	JBEUNO010000001	1604538	1606190	+	1	acetolactate synthase-1/2/3 large subunit
ABIE53_001437	ABIE53_001437	JBEUNO010000001	1606267	1607703	+	1	acyl-CoA reductase-like NAD-dependent aldehyde dehydrogenase
ABIE53_001438	ABIE53_001438	JBEUNO010000001	1608214	1609695	+	1	ATP-dependent RNA helicase RhlE
ABIE53_001439	ABIE53_001439	JBEUNO010000001	1609828	1610727	-	1	glutamyl-Q tRNA(Asp) synthetase
ABIE53_001440	ABIE53_001440	JBEUNO010000001	1610802	1611830	-	1	UPF0176 protein
ABIE53_001441	ABIE53_001441	JBEUNO010000001	1612068	1614551	+	1	DNA-directed DNA polymerase III PolC
ABIE53_001442	ABIE53_001442	JBEUNO010000001	1614628	1615659	+	1	DNA polymerase III alpha subunit
ABIE53_001443	ABIE53_001443	JBEUNO010000001	1615673	1616458	-	1	glycosyltransferase involved in cell wall biosynthesis
ABIE53_001444	ABIE53_001444	JBEUNO010000001	1616696	1618489	+	1	subfamily B ATP-binding cassette protein MsbA
ABIE53_001445	ABIE53_001445	JBEUNO010000001	1618637	1618969	-	1	hypothetical protein
ABIE53_001446	ABIE53_001446	JBEUNO010000001	1619219	1620136	+	1	recombination associated protein RdgC
ABIE53_001447	ABIE53_001447	JBEUNO010000001	1620329	1620793	-	1	PhnB protein
ABIE53_001448	ABIE53_001448	JBEUNO010000001	1620983	1622542	-	1	hypothetical protein
ABIE53_001449	ABIE53_001449	JBEUNO010000001	1622865	1623290	+	1	molybdate transport system regulatory protein
ABIE53_001450	ABIE53_001450	JBEUNO010000001	1623378	1623878	+	1	L-methionine (R)-S-oxide reductase
ABIE53_001451	ABIE53_001451	JBEUNO010000001	1623900	1625630	+	1	diguanylate cyclase (GGDEF)-like protein/PAS domain S-box-containing protein
ABIE53_001452	ABIE53_001452	JBEUNO010000001	1625734	1625973	+	1	antitoxin ParD1/3/4
ABIE53_001453	ABIE53_001453	JBEUNO010000001	1625970	1629116	+	1	two-component system CheB/CheR fusion protein
ABIE53_001454	ABIE53_001454	JBEUNO010000001	1629119	1629496	+	1	CheY-like chemotaxis protein
ABIE53_001455	ABIE53_001455	JBEUNO010000001	1629686	1630705	+	1	two-component system chemotaxis response regulator CheB
ABIE53_001456	ABIE53_001456	JBEUNO010000001	1630900	1632675	+	1	PQQ-dependent dehydrogenase (methanol/ethanol family)
ABIE53_001457	ABIE53_001457	JBEUNO010000001	1632656	1633555	+	1	mxaJ protein
ABIE53_001458	ABIE53_001458	JBEUNO010000001	1633552	1634172	+	1	cytochrome c oxidase cbb3-type subunit 3
ABIE53_001459	ABIE53_001459	JBEUNO010000001	1634174	1635241	+	1	cytochrome c oxidase subunit 2
ABIE53_001460	ABIE53_001460	JBEUNO010000001	1635238	1637178	+	1	cytochrome c oxidase subunit I+III
ABIE53_001461	ABIE53_001461	JBEUNO010000001	1637175	1637813	+	1	cytochrome c oxidase subunit 3
ABIE53_001462	ABIE53_001462	JBEUNO010000001	1637824	1638153	+	1	hypothetical protein
ABIE53_001463	ABIE53_001463	JBEUNO010000001	1638150	1638596	+	1	cytochrome c
ABIE53_001464	ABIE53_001464	JBEUNO010000001	1638882	1639757	+	1	KDO2-lipid IV(A) lauroyltransferase
ABIE53_001465	ABIE53_001465	JBEUNO010000001	1639779	1640249	-	1	uncharacterized protein YaiI (UPF0178 family)
ABIE53_001466	ABIE53_001466	JBEUNO010000001	1640365	1640559	-	1	hypothetical protein
ABIE53_001467	ABIE53_001467	JBEUNO010000001	1641100	1642686	-	1	MFS family permease
ABIE53_001468	ABIE53_001468	JBEUNO010000001	1642807	1643706	+	1	DNA-binding transcriptional LysR family regulator
ABIE53_001469	ABIE53_001469	JBEUNO010000001	1643731	1644243	+	1	RimJ/RimL family protein N-acetyltransferase
ABIE53_001470	ABIE53_001470	JBEUNO010000001	1644389	1644796	+	1	hypothetical protein
ABIE53_001471	ABIE53_001471	JBEUNO010000001	1644868	1645320	+	1	DNA-binding HxlR family transcriptional regulator
ABIE53_001472	ABIE53_001472	JBEUNO010000001	1645407	1646312	-	1	DNA-binding transcriptional LysR family regulator
ABIE53_001473	ABIE53_001473	JBEUNO010000001	1646442	1646840	+	1	enamine deaminase RidA (YjgF/YER057c/UK114 family)
ABIE53_001474	ABIE53_001474	JBEUNO010000001	1646806	1647708	-	1	DNA-binding transcriptional LysR family regulator
ABIE53_001475	ABIE53_001475	JBEUNO010000001	1647878	1648060	+	1	hypothetical protein
ABIE53_001476	ABIE53_001476	JBEUNO010000001	1648075	1648434	-	1	hypothetical protein
ABIE53_001477	ABIE53_001477	JBEUNO010000001	1648383	1649195	-	1	hypothetical protein
ABIE53_001478	ABIE53_001478	JBEUNO010000001	1649427	1650401	+	1	LysR family glycine cleavage system transcriptional activator
ABIE53_001479	ABIE53_001479	JBEUNO010000001	1650434	1651174	-	1	polar amino acid transport system substrate-binding protein
ABIE53_001480	ABIE53_001480	JBEUNO010000001	1651382	1651513	-	1	hypothetical protein
ABIE53_001481	ABIE53_001481	JBEUNO010000001	1651734	1653257	-	1	amidase
ABIE53_001482	ABIE53_001482	JBEUNO010000001	1653262	1654623	-	1	glutamate-1-semialdehyde 2,1-aminomutase
ABIE53_001483	ABIE53_001483	JBEUNO010000001	1654705	1656006	-	1	MHS family proline/betaine transporter-like MFS transporter
ABIE53_001484	ABIE53_001484	JBEUNO010000001	1656062	1657147	-	1	outer membrane protein OmpU
ABIE53_001485	ABIE53_001485	JBEUNO010000001	1657420	1658295	+	1	TetR/AcrR family tetracycline transcriptional repressor
ABIE53_001486	ABIE53_001486	JBEUNO010000001	1658314	1659357	-	1	phosphotriesterase-related protein
ABIE53_001487	ABIE53_001487	JBEUNO010000001	1659533	1660435	+	1	3-keto-5-aminohexanoate cleavage enzyme
ABIE53_001488	ABIE53_001488	JBEUNO010000001	1660833	1661723	+	1	site-specific recombinase XerD
ABIE53_001489	ABIE53_001489	JBEUNO010000001	1661730	1662899	+	1	hypothetical protein
ABIE53_001490	ABIE53_001490	JBEUNO010000001	1663453	1663740	+	1	uncharacterized protein (DUF1330 family)
ABIE53_001491	ABIE53_001491	JBEUNO010000001	1663800	1664567	-	1	putative transposase
ABIE53_001492	ABIE53_001492	JBEUNO010000001	1664968	1666275	+	1	MFS family permease
ABIE53_001493	ABIE53_001493	JBEUNO010000001	1666591	1667316	+	1	osmoprotectant transport system permease protein
ABIE53_001494	ABIE53_001494	JBEUNO010000001	1667319	1668437	+	1	osmoprotectant transport system ATP-binding protein
ABIE53_001495	ABIE53_001495	JBEUNO010000001	1668434	1669171	+	1	osmoprotectant transport system permease protein
ABIE53_001496	ABIE53_001496	JBEUNO010000001	1669206	1670102	+	1	osmoprotectant transport system substrate-binding protein
ABIE53_001497	ABIE53_001497	JBEUNO010000001	1670138	1671016	+	1	N-carbamoylputrescine amidase
ABIE53_001498	ABIE53_001498	JBEUNO010000001	1671030	1672220	+	1	butyryl-CoA dehydrogenase
ABIE53_001499	ABIE53_001499	JBEUNO010000001	1672239	1673840	+	1	acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II
ABIE53_001500	ABIE53_001500	JBEUNO010000001	1673843	1674643	+	1	enoyl-CoA hydratase/carnithine racemase
ABIE53_001501	ABIE53_001501	JBEUNO010000001	1674732	1675832	+	1	AraC family carnitine catabolism transcriptional activator
ABIE53_001502	ABIE53_001502	JBEUNO010000001	1675897	1676298	+	1	hypothetical protein
ABIE53_001503	ABIE53_001503	JBEUNO010000001	1676439	1676819	+	1	FixJ family two-component response regulator
ABIE53_001504	ABIE53_001504	JBEUNO010000001	1677078	1679249	+	1	PAS domain S-box-containing protein
ABIE53_001505	ABIE53_001505	JBEUNO010000001	1679239	1679910	+	1	FixJ family two-component response regulator
ABIE53_001506	ABIE53_001506	JBEUNO010000001	1679957	1680634	+	1	two-component system copper resistance phosphate regulon response regulator CusR
ABIE53_001507	ABIE53_001507	JBEUNO010000001	1680634	1682049	+	1	two-component system heavy metal sensor histidine kinase CusS
ABIE53_001508	ABIE53_001508	JBEUNO010000001	1682024	1683478	-	1	NodT family efflux transporter outer membrane factor (OMF) lipoprotein
ABIE53_001509	ABIE53_001509	JBEUNO010000001	1683494	1684735	-	1	membrane fusion protein (multidrug efflux system)
ABIE53_001510	ABIE53_001510	JBEUNO010000001	1684745	1687939	-	1	multidrug efflux pump subunit AcrB
ABIE53_001511	ABIE53_001511	JBEUNO010000001	1688285	1688623	+	1	hypothetical protein
ABIE53_001512	ABIE53_001512	JBEUNO010000001	1688683	1689510	-	1	putative spermidine/putrescine transport system permease protein
ABIE53_001513	ABIE53_001513	JBEUNO010000001	1689572	1690837	-	1	putative spermidine/putrescine transport system permease protein
ABIE53_001514	ABIE53_001514	JBEUNO010000001	1690868	1693099	-	1	spermidine/putrescine ABC transporter ATP-binding subunit
ABIE53_001515	ABIE53_001515	JBEUNO010000001	1693132	1694292	-	1	choline monooxygenase
ABIE53_001516	ABIE53_001516	JBEUNO010000001	1694476	1695402	-	1	DNA-binding transcriptional LysR family regulator
ABIE53_001517	ABIE53_001517	JBEUNO010000001	1695572	1696930	+	1	putative flavoprotein involved in K+ transport
ABIE53_001518	ABIE53_001518	JBEUNO010000001	1696996	1697433	+	1	enamine deaminase RidA (YjgF/YER057c/UK114 family)
ABIE53_001519	ABIE53_001519	JBEUNO010000001	1697444	1698121	+	1	putative Ntn-hydrolase superfamily protein
ABIE53_001520	ABIE53_001520	JBEUNO010000001	1698114	1699274	+	1	acetylornithine deacetylase
ABIE53_001521	ABIE53_001521	JBEUNO010000001	1699284	1700732	+	1	purine-cytosine permease-like protein
ABIE53_001522	ABIE53_001522	JBEUNO010000001	1700848	1701594	+	1	DNA-binding GntR family transcriptional regulator
ABIE53_001523	ABIE53_001523	JBEUNO010000001	1701733	1703343	+	1	gamma-glutamyltranspeptidase
ABIE53_001524	ABIE53_001524	JBEUNO010000001	1703451	1704788	+	1	OFA family oxalate/formate antiporter-like MFS transporter
ABIE53_001525	ABIE53_001525	JBEUNO010000001	1704802	1705578	+	1	NitT/TauT family transport system ATP-binding protein
ABIE53_001526	ABIE53_001526	JBEUNO010000001	1705575	1706432	+	1	NitT/TauT family transport system permease protein
ABIE53_001527	ABIE53_001527	JBEUNO010000001	1706476	1707456	+	1	NitT/TauT family transport system substrate-binding protein
ABIE53_001528	ABIE53_001528	JBEUNO010000001	1707476	1708801	+	1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase A subunit family amidase
ABIE53_001529	ABIE53_001529	JBEUNO010000001	1708925	1709512	+	1	mono/diheme cytochrome c family protein
ABIE53_001530	ABIE53_001530	JBEUNO010000001	1709924	1710196	+	1	hypothetical protein
ABIE53_001531	ABIE53_001531	JBEUNO010000001	1710297	1710407	-	1	hypothetical protein
ABIE53_001532	ABIE53_001532	JBEUNO010000001	1710525	1710842	-	1	hypothetical protein
ABIE53_001533	ABIE53_001533	JBEUNO010000001	1711046	1711960	-	1	DNA-binding transcriptional LysR family regulator
ABIE53_001534	ABIE53_001534	JBEUNO010000001	1712460	1712816	+	1	NAD(P)-dependent dehydrogenase (short-subunit alcohol dehydrogenase family)
ABIE53_001535	ABIE53_001535	JBEUNO010000001	1712957	1714246	-	1	ACS family hexuronate transporter-like MFS transporter
ABIE53_001536	ABIE53_001536	JBEUNO010000001	1714326	1715600	-	1	glucarate dehydratase
ABIE53_001537	ABIE53_001537	JBEUNO010000001	1715818	1716522	+	1	DNA-binding GntR family transcriptional regulator
ABIE53_001538	ABIE53_001538	JBEUNO010000001	1716645	1718114	-	1	ribonuclease G
ABIE53_001539	ABIE53_001539	JBEUNO010000001	1718124	1718519	-	1	MAF protein
