locusId	sysName	scaffoldId	begin	end	strand	type	desc
CCNA_00943	CCNA_00943	NC_011916	1019355	1021466	-	1	flagellar hook-associated protein FlaN
CCNA_03944	CCNA_03944	NC_011916	1021470	1021586	-	1	hypothetical protein
CCNA_00944	CCNA_00944	NC_011916	1021867	1023069	+	1	flagellar hook length determination protein
CCNA_00945	CCNA_00945	NC_011916	1022922	1023653	+	1	chemotaxis protein MotD
CCNA_00946	CCNA_00946	NC_011916	1023665	1024348	+	1	Basal-body rod modification protein FlgD
CCNA_00947	CCNA_00947	NC_011916	1024495	1026270	+	1	flagellar hook protein FlgE
CCNA_00948	CCNA_00948	NC_011916	1026439	1026720	+	1	CtrA inhibitory protein SciP
CCNA_00949	CCNA_00949	NC_011916	1026741	1026965	+	1	hypothetical protein
CCNA_00950	CCNA_00950	NC_011916	1026984	1028648	+	1	flagellar M-ring protein FliF
CCNA_00951	CCNA_00951	NC_011916	1028648	1029670	+	1	flagellar motor switch protein FliG
CCNA_00952	CCNA_00952	NC_011916	1029681	1030319	+	1	flagellar assembly protein FlbE/FliH
CCNA_00953	CCNA_00953	NC_011916	1030335	1030667	+	1	flagellar motor switch protein FliN
CCNA_00954	CCNA_00954	NC_011916	1030701	1032068	+	1	AAA-family response regulator flbD
CCNA_00956	CCNA_00956	NC_011916	1032336	1034438	+	1	flagellar biosynthesis protein FlhA
CCNA_00957	CCNA_00957	NC_011916	1034478	1035959	+	1	porin O precursor
CCNA_00958	CCNA_00958	NC_011916	1035956	1037278	-	1	hypothetical protein
CCNA_00959	CCNA_00959	NC_011916	1037402	1038040	+	1	TetR-family transcriptional regulator
CCNA_00961	CCNA_00961	NC_011916	1038075	1038479	+	1	hypothetical protein
CCNA_00962	CCNA_00962	NC_011916	1038480	1038926	-	1	MarR-family transcriptional regulator
CCNA_00963	CCNA_00963	NC_011916	1038937	1039353	-	1	organic hydroperoxide resistance protein
CCNA_00964	CCNA_00964	NC_011916	1039648	1039740	-	1	gluconate kinase
CCNA_00965	CCNA_00965	NC_011916	1039915	1040613	-	1	DnaJ-family chaperone protein
CCNA_00966	CCNA_00966	NC_011916	1040719	1041387	+	1	pyridoxamine 5'-phosphate oxidase
CCNA_00967	CCNA_00967	NC_011916	1041399	1042019	-	1	TetR-family transcriptional regulator
CCNA_00968	CCNA_00968	NC_011916	1042164	1043663	+	1	gluconate kinase
CCNA_00969	CCNA_00969	NC_011916	1044122	1045882	-	1	two component sensor histidine kinase
CCNA_00970	CCNA_00970	NC_011916	1046120	1049140	+	1	long-chain-fatty-acid--CoA ligase
CCNA_00971	CCNA_00971	NC_011916	1049148	1050041	-	1	hydroxyacylglutathione hydrolase
CCNA_00972	CCNA_00972	NC_011916	1050224	1050370	+	1	hypothetical protein
CCNA_00973	CCNA_00973	NC_011916	1050375	1050782	-	1	putative phosphatase
CCNA_00974	CCNA_00974	NC_011916	1051388	1054555	+	1	OAR protein precursor
CCNA_00976	CCNA_00976	NC_011916	1055002	1056786	-	1	signal peptide peptidase A
CCNA_R0021	CCNA_R0021	NC_011916	1056960	1057036	-	5	tRNA-Pro
CCNA_R0022	CCNA_R0022	NC_011916	1057201	1057274	+	5	tRNA-Gln
CCNA_00977	CCNA_00977	NC_011916	1057369	1057779	+	1	transposase, IS4/5 family
CCNA_00978	CCNA_00978	NC_011916	1057794	1058162	+	1	transposase, DDE family
CCNA_00979	CCNA_00979	NC_011916	1058314	1059390	+	1	RND family efflux transporter, MFP subunit
CCNA_00980	CCNA_00980	NC_011916	1059395	1060600	+	1	ABC-type transport system involved in lipoprotein release, permease component LolE
CCNA_00981	CCNA_00981	NC_011916	1060597	1061301	+	1	ABC-type transport system involved in lipoprotein release, ATPase component LolD
CCNA_00982	CCNA_00982	NC_011916	1061622	1062050	+	1	ROS/MUCR transcriptional regulator
CCNA_00983	CCNA_00983	NC_011916	1062171	1063988	-	1	hybrid sensor histidine kinase/receiver protein
CCNA_00984	CCNA_00984	NC_011916	1064062	1064613	-	1	phosphinothricin N-acetyltransferase
CCNA_00985	CCNA_00985	NC_011916	1064610	1066802	-	1	protease II PtrB
CCNA_00986	CCNA_00986	NC_011916	1066823	1067782	+	1	general stress protein 17O
CCNA_00987	CCNA_00987	NC_011916	1067843	1068046	+	1	stress response protein CsbD
CCNA_00988	CCNA_00988	NC_011916	1068127	1069569	-	1	isopenicillin N epimerase
CCNA_00989	CCNA_00989	NC_011916	1069657	1071558	+	1	acyl esterase protein
CCNA_00990	CCNA_00990	NC_011916	1071582	1072052	-	1	general stress protein 17O
CCNA_00991	CCNA_00991	NC_011916	1072114	1072560	-	1	nodulation protein N
CCNA_00992	CCNA_00992	NC_011916	1072625	1073638	-	1	hypothetical protein
CCNA_00993	CCNA_00993	NC_011916	1073710	1075248	-	1	long-chain-fatty-acid--CoA ligase
CCNA_00994	CCNA_00994	NC_011916	1075409	1077076	-	1	oxidoreductase, GMC family
CCNA_00995	CCNA_00995	NC_011916	1077242	1078576	+	1	cytochrome P450 CypX
CCNA_00996	CCNA_00996	NC_011916	1078807	1079691	+	1	enoyl-CoA hydratase
CCNA_00997	CCNA_00997	NC_011916	1079915	1081138	+	1	hypothetical protein
CCNA_00998	CCNA_00998	NC_011916	1081367	1081786	+	1	ROS/MUCR transcriptional regulator
CCNA_00999	CCNA_00999	NC_011916	1081984	1082481	+	1	PAS-family motility and cell cycle regulatory protein MopJ
CCNA_01000	CCNA_01000	NC_011916	1082537	1082725	+	1	hypothetical protein
CCNA_01001	CCNA_01001	NC_011916	1083029	1083940	-	1	ribokinase
CCNA_01002	CCNA_01002	NC_011916	1083961	1084761	-	1	flagellar biosyntheis protein FliP
CCNA_01003	CCNA_01003	NC_011916	1084761	1085081	-	1	flagellar biosynthesis protein FliO
CCNA_01004	CCNA_01004	NC_011916	1085196	1085639	+	1	flagellar basal-body rod protein FlgB
CCNA_01005	CCNA_01005	NC_011916	1085652	1086071	+	1	flagellar basal-body rod protein flgC
CCNA_01006	CCNA_01006	NC_011916	1086082	1086393	+	1	flagellar hook-basal body complex protein FliE
CCNA_01007	CCNA_01007	NC_011916	1086496	1086663	-	1	hypothetical protein
CCNA_01008	CCNA_01008	NC_011916	1086800	1088464	-	1	urocanate hydratase
CCNA_01009	CCNA_01009	NC_011916	1088589	1089404	-	1	N-formylglutamate deformylase
CCNA_01010	CCNA_01010	NC_011916	1089523	1091064	-	1	histidine ammonia-lyase
CCNA_01011	CCNA_01011	NC_011916	1091049	1092254	-	1	imidazolonepropionase
CCNA_01012	CCNA_01012	NC_011916	1092339	1093718	+	1	N-formimino-L-glutamate deiminase
CCNA_01013	CCNA_01013	NC_011916	1093715	1094422	+	1	histidine utilization repressor
CCNA_R0023	CCNA_R0023	NC_011916	1094451	1094527	-	5	tRNA-Met
CCNA_01014	CCNA_01014	NC_011916	1094791	1095267	-	1	cysteinyl-tRNA(Pro) deacylase
CCNA_01015	CCNA_01015	NC_011916	1095313	1096998	+	1	multicopper oxidase PcoA
CCNA_01016	CCNA_01016	NC_011916	1096995	1097903	+	1	copper resistance protein B
CCNA_01017	CCNA_01017	NC_011916	1098179	1099771	+	1	acyl-CoA synthetase
CCNA_01018	CCNA_01018	NC_011916	1099898	1100821	-	1	D-galactose 1-dehydrogenase
CCNA_01019	CCNA_01019	NC_011916	1100992	1103268	-	1	beta-glucosidase
CCNA_01020	CCNA_01020	NC_011916	1103332	1104375	-	1	LacI-family transcriptional regulator
CCNA_01021	CCNA_01021	NC_011916	1105026	1108139	+	1	TonB-dependent receptor
CCNA_01022	CCNA_01022	NC_011916	1108366	1109898	+	1	tryptophan halogenase superfamily protein
CCNA_01023	CCNA_01023	NC_011916	1109908	1111458	+	1	tryptophan halogenase superfamily protein
CCNA_01024	CCNA_01024	NC_011916	1111617	1112111	-	1	hypothetical protein
CCNA_01025	CCNA_01025	NC_011916	1112124	1112747	-	1	hypothetical protein
CCNA_01026	CCNA_01026	NC_011916	1112731	1113450	-	1	hypothetical protein
CCNA_01027	CCNA_01027	NC_011916	1113648	1114013	-	1	acetyltransferase
CCNA_01028	CCNA_01028	NC_011916	1114031	1115644	+	1	M17 family aminopeptidase
CCNA_01029	CCNA_01029	NC_011916	1115733	1118816	-	1	alpha-L-rhamnosidase
CCNA_01030	CCNA_01030	NC_011916	1118884	1119501	-	1	peptidyl-prolyl cis-trans isomerase
CCNA_01031	CCNA_01031	NC_011916	1119701	1121353	+	1	transporter, major facilitator superfamily
CCNA_01032	CCNA_01032	NC_011916	1121440	1122033	+	1	RNA polymerase ECF-type sigma factor
CCNA_01033	CCNA_01033	NC_011916	1121997	1122992	+	1	FecR family protein
CCNA_01034	CCNA_01034	NC_011916	1123256	1126540	+	1	TonB-dependent outer membrane receptor
CCNA_01035	CCNA_01035	NC_011916	1126541	1128433	+	1	gamma-glutamyltranspeptidase
CCNA_01036	CCNA_01036	NC_011916	1129199	1132048	-	1	M14 peptidase-family protein
CCNA_01037	CCNA_01037	NC_011916	1132130	1132891	-	1	GntR-family transcriptional regulator
CCNA_01038	CCNA_01038	NC_011916	1132998	1133387	-	1	glyoxalase family protein
CCNA_01039	CCNA_01039	NC_011916	1133616	1134932	+	1	putative hexuronate transporter, major facilitator superfamily
CCNA_01040	CCNA_01040	NC_011916	1134929	1136569	+	1	beta-xylosidase/alpha-L-arabinofuranosidase
CCNA_01041	CCNA_01041	NC_011916	1136570	1136704	-	1	hypothetical protein
CCNA_01042	CCNA_01042	NC_011916	1137267	1139762	-	1	TonB-dependent receptor
CCNA_01043	CCNA_01043	NC_011916	1139759	1139944	-	1	hypothetical protein
CCNA_01044	CCNA_01044	NC_011916	1140124	1140756	+	1	AcrR-family transcriptional regulator
CCNA_01045	CCNA_01045	NC_011916	1140749	1141093	-	1	conserved hypothetical cytosolic protein
CCNA_01046	CCNA_01046	NC_011916	1141093	1141746	-	1	peptide methionine sulfoxide reductase msrA
CCNA_R0024	CCNA_R0024	NC_011916	1141901	1141990	+	5	tRNA-Ser
CCNA_01047	CCNA_01047	NC_011916	1142237	1144948	+	1	TonB-dependent receptor
CCNA_01048	CCNA_01048	NC_011916	1145106	1145369	+	1	hypothetical protein
CCNA_03945	CCNA_03945	NC_011916	1145454	1145606	+	1	hypothetical protein
CCNA_01049	CCNA_01049	NC_011916	1145672	1146154	+	1	hypothetical protein
CCNA_01050	CCNA_01050	NC_011916	1146283	1147911	+	1	ABC transporter ATP-binding protein
CCNA_01051	CCNA_01051	NC_011916	1148357	1151464	+	1	TonB-dependent receptor
CCNA_01052	CCNA_01052	NC_011916	1151554	1152276	+	1	SapC family protein
CCNA_01053	CCNA_01053	NC_011916	1152201	1153307	+	1	acetyltransferase
CCNA_01054	CCNA_01054	NC_011916	1153331	1154830	+	1	tryptophan halogenase
CCNA_01055	CCNA_01055	NC_011916	1154844	1156148	-	1	GT1 family glyscosyl transferase
CCNA_01056	CCNA_01056	NC_011916	1156159	1157466	-	1	methyltransferase
CCNA_01057	CCNA_01057	NC_011916	1157551	1159047	-	1	hypothetical protein
CCNA_01058	CCNA_01058	NC_011916	1159130	1159429	-	1	helix-turn-helix transcriptional regulator
CCNA_01059	CCNA_01059	NC_011916	1159693	1162773	+	1	S-layer protein rsaA
CCNA_01060	CCNA_01060	NC_011916	1163016	1164752	+	1	type I protein secretion ATP-binding protein RsaD
CCNA_01061	CCNA_01061	NC_011916	1164820	1166130	+	1	type I secretion adaptor protein RsaE
CCNA_01062	CCNA_01062	NC_011916	1166270	1167247	+	1	GDP-mannose 4,6 dehydratase
CCNA_01063	CCNA_01063	NC_011916	1167247	1167894	+	1	UDP-perosamine 4-acetyl transferase
CCNA_01064	CCNA_01064	NC_011916	1167891	1169006	+	1	perosamine synthetase
CCNA_01065	CCNA_01065	NC_011916	1169010	1170047	+	1	glycosyltransferase
CCNA_01066	CCNA_01066	NC_011916	1170058	1171095	+	1	glycosyltransferase
CCNA_01067	CCNA_01067	NC_011916	1171152	1172735	+	1	type I secretion outer membrane protein RsaFa
CCNA_01068	CCNA_01068	NC_011916	1172841	1174130	-	1	glycosyltransferase
CCNA_01069	CCNA_01069	NC_011916	1174284	1175819	+	1	methyltransferase
CCNA_01070	CCNA_01070	NC_011916	1176508	1177257	-	1	hypothetical protein
CCNA_01071	CCNA_01071	NC_011916	1177299	1178732	-	1	alpha-ketoglutarate permease
CCNA_01072	CCNA_01072	NC_011916	1178906	1179061	-	1	hypothetical protein
CCNA_01073	CCNA_01073	NC_011916	1179165	1179557	-	1	zinc-finger protein
CCNA_01074	CCNA_01074	NC_011916	1179617	1179754	-	1	entericidin B-like protein
CCNA_01075	CCNA_01075	NC_011916	1179849	1180265	-	1	beta/gamma crystallin family protein
CCNA_01076	CCNA_01076	NC_011916	1180276	1180887	-	1	beta/gamma crystallin family protein
CCNA_01077	CCNA_01077	NC_011916	1180973	1183075	-	1	penicillin acylase
CCNA_01078	CCNA_01078	NC_011916	1183239	1183991	+	1	methyltransferase
CCNA_01079	CCNA_01079	NC_011916	1184014	1184190	-	1	hypothetical protein
CCNA_01080	CCNA_01080	NC_011916	1184254	1184817	+	1	hypothetical protein
CCNA_01081	CCNA_01081	NC_011916	1184863	1185642	+	1	hypothetical protein
CCNA_01082	CCNA_01082	NC_011916	1185664	1186698	-	1	hypothetical protein
CCNA_01083	CCNA_01083	NC_011916	1186885	1188876	+	1	HATPase superfamily protein
CCNA_01084	CCNA_01084	NC_011916	1188873	1190108	+	1	hypothetical protein
CCNA_01085	CCNA_01085	NC_011916	1190105	1191112	-	1	DNA-cytosine methyltransferase
CCNA_01086	CCNA_01086	NC_011916	1191305	1193113	-	1	GTP-binding protein lepA
CCNA_01087	CCNA_01087	NC_011916	1193276	1193992	+	1	hypothetical protein
CCNA_01088	CCNA_01088	NC_011916	1194028	1194555	-	1	hypothetical protein
CCNA_01089	CCNA_01089	NC_011916	1194604	1196295	-	1	hypothetical protein
CCNA_01090	CCNA_01090	NC_011916	1196289	1197659	-	1	hypothetical protein
CCNA_01091	CCNA_01091	NC_011916	1197735	1198325	-	1	peptide methionine sulfoxide reductase
CCNA_01092	CCNA_01092	NC_011916	1198379	1198681	-	1	ACT domain protein
CCNA_01093	CCNA_01093	NC_011916	1198666	1198962	-	1	hypothetical protein
CCNA_01094	CCNA_01094	NC_011916	1199089	1199238	-	1	hypothetical protein
CCNA_01095	CCNA_01095	NC_011916	1199533	1201932	-	1	phenylalanyl-tRNA synthetase beta chain
CCNA_01096	CCNA_01096	NC_011916	1202090	1203163	-	1	phenylalanyl-tRNA synthetase alpha chain
CCNA_01097	CCNA_01097	NC_011916	1203412	1203768	-	1	LSU ribosomal protein L20P
CCNA_01098	CCNA_01098	NC_011916	1203784	1203984	-	1	LSU ribosomal protein L35P
CCNA_01099	CCNA_01099	NC_011916	1204106	1205296	-	1	tetracycline resistance protein
CCNA_01100	CCNA_01100	NC_011916	1205363	1207291	-	1	acylamino-acid-releasing enzyme
CCNA_01101	CCNA_01101	NC_011916	1207424	1207945	-	1	translation initiation factor 3 (IF-3)
CCNA_01102	CCNA_01102	NC_011916	1208217	1208816	+	1	hypothetical protein
CCNA_01103	CCNA_01103	NC_011916	1208972	1209943	-	1	ADP-heptose--LPS heptosyltransferase
CCNA_01104	CCNA_01104	NC_011916	1209940	1211112	-	1	glycosyltransferase
CCNA_01105	CCNA_01105	NC_011916	1211168	1212040	+	1	alpha/beta hydrolase family protein
CCNA_01106	CCNA_01106	NC_011916	1212099	1212368	+	1	antitoxin protein parD-2
CCNA_01107	CCNA_01107	NC_011916	1212372	1212590	+	1	toxin protein parE-2
CCNA_01108	CCNA_01108	NC_011916	1212651	1213511	-	1	nucleoside-diphosphate-sugar epimerase
CCNA_R0026	CCNA_R0026	NC_011916	1213683	1213757	+	5	tRNA-Gly
CCNA_R0027	CCNA_R0027	NC_011916	1213808	1213882	+	5	tRNA-Gly
CCNA_01109	CCNA_01109	NC_011916	1213981	1215771	+	1	conserved hypothetical cytosolic protein
CCNA_01110	CCNA_01110	NC_011916	1215774	1216700	+	1	2-dehydro-3-deoxygluconokinase
CCNA_01111	CCNA_01111	NC_011916	1217028	1217396	+	1	DnaA-related protein
CCNA_01112	CCNA_01112	NC_011916	1217396	1218130	+	1	hypothetical protein
CCNA_01113	CCNA_01113	NC_011916	1218139	1219086	-	1	rhodanese-related sulfurtransferase
CCNA_01114	CCNA_01114	NC_011916	1219079	1219504	-	1	cysteine desulfurase subunit SufE
CCNA_01115	CCNA_01115	NC_011916	1219547	1220338	-	1	two component sensor histidine kinase
CCNA_01116	CCNA_01116	NC_011916	1220535	1222292	+	1	histidine protein kinase DivJ
CCNA_01117	CCNA_01117	NC_011916	1222305	1223195	-	1	hypothetical protein
CCNA_01118	CCNA_01118	NC_011916	1223264	1223593	+	1	hypothetical protein
CCNA_01119	CCNA_01119	NC_011916	1223722	1224102	+	1	hypothetical protein
CCNA_01120	CCNA_01120	NC_011916	1224190	1224321	-	1	hypothetical protein
CCNA_01121	CCNA_01121	NC_011916	1224493	1226007	+	1	MA superfamily peptidase
CCNA_01122	CCNA_01122	NC_011916	1226141	1227676	+	1	MA superfamily peptidase
CCNA_01123	CCNA_01123	NC_011916	1227687	1229291	+	1	peptide chain release factor RF-3
CCNA_01124	CCNA_01124	NC_011916	1229340	1230383	-	1	histidinol-phosphate aminotransferase
CCNA_01125	CCNA_01125	NC_011916	1230748	1231227	-	1	hypothetical protein
CCNA_03890	CCNA_03890	NC_011916	1231609	1232988	+	1	hypothetical protein
CCNA_01128	CCNA_01128	NC_011916	1233054	1233356	+	1	hypothetical protein
CCNA_01129	CCNA_01129	NC_011916	1233504	1233770	+	1	flagellar biosynthesis protein FliQ
CCNA_01130	CCNA_01130	NC_011916	1233785	1234540	+	1	flagellar biosynthesis protein FliR
CCNA_01131	CCNA_01131	NC_011916	1234550	1235635	+	1	flagellar biosynthesis protein FlhB
CCNA_01132	CCNA_01132	NC_011916	1235738	1237813	+	1	sensory transduction histidine kinase/receiver protein CckA
CCNA_01133	CCNA_01133	NC_011916	1237868	1238398	-	1	hypothetical protein
CCNA_01134	CCNA_01134	NC_011916	1238520	1238933	-	1	LuxR-family transcriptional regulator
CCNA_01135	CCNA_01135	NC_011916	1238972	1239289	-	1	hypothetical protein
CCNA_01136	CCNA_01136	NC_011916	1239400	1240290	-	1	hypothetical protein
CCNA_01137	CCNA_01137	NC_011916	1240347	1240868	-	1	ribosomal-protein-alanine acetyltransferase
CCNA_01138	CCNA_01138	NC_011916	1240937	1241314	+	1	hypothetical protein
CCNA_01139	CCNA_01139	NC_011916	1241418	1243241	+	1	conserved hypothetical cytosolic protein
CCNA_01140	CCNA_01140	NC_011916	1243292	1244899	-	1	PAS-containing EAL phosphodiesterase
CCNA_01141	CCNA_01141	NC_011916	1245163	1246233	+	1	RecA protein
CCNA_01142	CCNA_01142	NC_011916	1246920	1247396	+	1	hypothetical protein
CCNA_01143	CCNA_01143	NC_011916	1247757	1248239	-	1	endoribonuclease L-PSP
CCNA_01144	CCNA_01144	NC_011916	1248269	1248661	-	1	cytochrome c oxidase polypeptide II
CCNA_01145	CCNA_01145	NC_011916	1248684	1250288	-	1	monoamine oxidase
CCNA_01147	CCNA_01147	NC_011916	1250554	1251102	+	1	acetyltransferase
CCNA_01148	CCNA_01148	NC_011916	1251192	1251368	+	1	hypothetical protein
CCNA_01149	CCNA_01149	NC_011916	1251371	1254007	-	1	TonB-dependent outer membrane receptor
CCNA_03891	CCNA_03891	NC_011916	1254289	1254639	-	1	hypothetical protein
CCNA_01151	CCNA_01151	NC_011916	1254720	1255703	+	1	DeoR-family transcriptional regulator
CCNA_01152	CCNA_01152	NC_011916	1255714	1256535	+	1	external DNA uptake/catabolism protein
CCNA_01153	CCNA_01153	NC_011916	1256537	1257817	+	1	chromate transport protein
CCNA_01154	CCNA_01154	NC_011916	1257902	1258591	+	1	hypothetical protein
CCNA_01155	CCNA_01155	NC_011916	1258877	1261810	+	1	TonB-dependent outer membrane receptor
CCNA_01156	CCNA_01156	NC_011916	1261886	1262671	+	1	sulfotransferase family protein
CCNA_01157	CCNA_01157	NC_011916	1262857	1264356	+	1	protoporphyrinogen oxidase
CCNA_03999	CCNA_03999	NC_011916	1264353	1264796	+	1	cell surface polysaccharide synthesis protein, GtrA family
CCNA_01158	CCNA_01158	NC_011916	1264793	1266709	+	1	hypothetical protein
CCNA_03946	CCNA_03946	NC_011916	1266917	1266961	+	1	hypothetical protein
CCNA_01159	CCNA_01159	NC_011916	1266958	1268313	+	1	transporter, major facilitator superfamily
CCNA_01161	CCNA_01161	NC_011916	1268520	1269866	+	1	proton/sodium-glutamate symport protein
CCNA_01162	CCNA_01162	NC_011916	1269938	1272241	+	1	beta-D-glucoside glucohydrolase
CCNA_01163	CCNA_01163	NC_011916	1272589	1280028	+	1	ice nucleation protein
CCNA_01164	CCNA_01164	NC_011916	1280183	1282201	+	1	O-linked N-acetylglucosamine transferase
CCNA_01165	CCNA_01165	NC_011916	1282180	1284618	+	1	FkbM methyltransferase family protein
CCNA_01166	CCNA_01166	NC_011916	1284624	1285421	-	1	hydroxyacyl-ACP dehydratase HTD2
CCNA_01167	CCNA_01167	NC_011916	1285421	1286584	-	1	acyl-CoA dehydrogenase
CCNA_01168	CCNA_01168	NC_011916	1286584	1287783	-	1	3-ketoacyl-CoA thiolase
CCNA_01169	CCNA_01169	NC_011916	1287879	1288691	-	1	hypothetical protein
CCNA_01170	CCNA_01170	NC_011916	1288710	1291355	-	1	TonB-dependent receptor
CCNA_R0028	CCNA_R0028	NC_011916	1291593	1291668	-	5	tRNA-Lys
CCNA_01171	CCNA_01171	NC_011916	1291753	1292091	+	1	histidine phosphotransferase ShpA
CCNA_01172	CCNA_01172	NC_011916	1292202	1293044	+	1	AIM24 family protein
CCNA_01173	CCNA_01173	NC_011916	1293181	1293510	-	1	chorismate mutase
CCNA_01174	CCNA_01174	NC_011916	1293570	1294526	-	1	LysR-family transcriptional regulator
CCNA_01175	CCNA_01175	NC_011916	1294712	1295635	+	1	uroporphyrin-III C-methyltransferase
CCNA_01176	CCNA_01176	NC_011916	1295632	1295991	+	1	hypothetical protein
CCNA_01177	CCNA_01177	NC_011916	1295998	1297656	+	1	sulfite reductase, beta subunit
CCNA_01178	CCNA_01178	NC_011916	1297640	1298146	+	1	conserved hypothetical protein, DUF934
CCNA_01179	CCNA_01179	NC_011916	1298146	1298880	+	1	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase
CCNA_01180	CCNA_01180	NC_011916	1299008	1301185	-	1	penicillin acylase
CCNA_01181	CCNA_01181	NC_011916	1301278	1301802	-	1	hypothetical protein
CCNA_01182	CCNA_01182	NC_011916	1301993	1302586	+	1	glutathione S-transferase
CCNA_01183	CCNA_01183	NC_011916	1302605	1303633	+	1	zinc dependent phospholipase C/S1-P1 nuclease-family protein
CCNA_01184	CCNA_01184	NC_011916	1303641	1304087	+	1	MutT/nudix family hydrolase
CCNA_01185	CCNA_01185	NC_011916	1304093	1304443	-	1	hypothetical protein
CCNA_01186	CCNA_01186	NC_011916	1304705	1305016	+	1	hypothetical protein
CCNA_01187	CCNA_01187	NC_011916	1305189	1305740	+	1	RNA polymerase ECF-type sigma factor
CCNA_01188	CCNA_01188	NC_011916	1305737	1306660	+	1	FecR family protein
CCNA_01189	CCNA_01189	NC_011916	1306766	1309666	+	1	TonB-dependent receptor
CCNA_01190	CCNA_01190	NC_011916	1309772	1311301	+	1	hypothetical protein
CCNA_01191	CCNA_01191	NC_011916	1311323	1312558	-	1	transporter, major facilitator superfamily
CCNA_01192	CCNA_01192	NC_011916	1312555	1313478	-	1	sugar kinase
CCNA_01193	CCNA_01193	NC_011916	1313460	1315289	-	1	amylosucrase
CCNA_01194	CCNA_01194	NC_011916	1315500	1317953	-	1	TonB-dependent receptor
CCNA_01195	CCNA_01195	NC_011916	1318104	1319129	-	1	LacI-family transcriptional regulator
CCNA_01196	CCNA_01196	NC_011916	1319269	1321248	+	1	iron-regulated outer membrane virulence protein
CCNA_01197	CCNA_01197	NC_011916	1321300	1321470	-	1	hypothetical protein
CCNA_01198	CCNA_01198	NC_011916	1321668	1322570	+	1	dTDP-4-dehydrorhamnose reductase
CCNA_01199	CCNA_01199	NC_011916	1322567	1323436	+	1	glucose-1-phosphate thymidylyltransferase
CCNA_01200	CCNA_01200	NC_011916	1323479	1325734	-	1	TonB-dependent receptor
CCNA_01201	CCNA_01201	NC_011916	1325802	1326326	-	1	hypothetical protein
CCNA_01202	CCNA_01202	NC_011916	1326323	1328746	-	1	membrane alanine aminopeptidase
CCNA_01203	CCNA_01203	NC_011916	1328834	1330816	-	1	TonB-dependent receptor
CCNA_01204	CCNA_01204	NC_011916	1330891	1331838	-	1	dTDP-glucose 4,6-dehydratase
CCNA_01205	CCNA_01205	NC_011916	1331972	1332958	+	1	ABC transporter ATP-binding protein
CCNA_01206	CCNA_01206	NC_011916	1332960	1333697	+	1	ABC transporter permease protein
CCNA_01207	CCNA_01207	NC_011916	1333694	1334875	+	1	two-component sensor histidine kinase
CCNA_01208	CCNA_01208	NC_011916	1334872	1335477	+	1	two-component response regulator
CCNA_01209	CCNA_01209	NC_011916	1335487	1336638	+	1	L-lactate dehydrogenase
CCNA_01210	CCNA_01210	NC_011916	1336864	1337625	+	1	nucleotidyltransferase family protein
CCNA_01211	CCNA_01211	NC_011916	1337787	1338662	-	1	MobA-like NTP transferase domain protein
CCNA_01212	CCNA_01212	NC_011916	1338566	1339720	-	1	dATP pyrophosphohydrolase
CCNA_01213	CCNA_01213	NC_011916	1339720	1340781	-	1	YjgP/YjgQ family membrane permease
CCNA_01214	CCNA_01214	NC_011916	1340778	1341998	-	1	YjgP/YjgQ family membrane permease
CCNA_01215	CCNA_01215	NC_011916	1341995	1342432	-	1	histidine triad (HIT) hydrolase
CCNA_01216	CCNA_01216	NC_011916	1342538	1343455	-	1	phosphohydrolase, Icc family
CCNA_01217	CCNA_01217	NC_011916	1343532	1344659	+	1	phosphatidylglycerophosphate synthase
CCNA_01218	CCNA_01218	NC_011916	1344578	1345570	+	1	sphingosine kinase/diacylglycerol kinase-related protein
CCNA_01219	CCNA_01219	NC_011916	1345567	1346448	+	1	putative cytosolic protein
CCNA_01220	CCNA_01220	NC_011916	1346517	1347731	-	1	7-keto-8-aminopelargonate synthetase
CCNA_01221	CCNA_01221	NC_011916	1347735	1347995	-	1	acyl carrier protein
CCNA_01222	CCNA_01222	NC_011916	1348063	1349016	-	1	NADH-ubiquinone oxidoreductase
CCNA_01223	CCNA_01223	NC_011916	1349006	1350724	-	1	acyl-CoA synthetase
CCNA_01224	CCNA_01224	NC_011916	1350729	1352060	-	1	O-antigen membrane transport protein
CCNA_01225	CCNA_01225	NC_011916	1352057	1353184	-	1	glycerophosphotransferase-related protein
CCNA_01226	CCNA_01226	NC_011916	1353186	1353818	-	1	hypothetical protein
CCNA_01227	CCNA_01227	NC_011916	1353981	1355048	+	1	alkanesulfonate monoxygenase
CCNA_01228	CCNA_01228	NC_011916	1355045	1355674	+	1	pyrazinamidase/nicotinamidase
CCNA_01229	CCNA_01229	NC_011916	1355671	1357023	-	1	2-hydroxychromene-2-carboxylate isomerase
CCNA_01230	CCNA_01230	NC_011916	1357095	1358750	+	1	arylsulfatase family protein
CCNA_01231	CCNA_01231	NC_011916	1358738	1359754	+	1	Formylglycine-generating sulfatase
CCNA_01232	CCNA_01232	NC_011916	1359759	1360238	-	1	hypothetical protein
CCNA_01233	CCNA_01233	NC_011916	1360253	1361161	-	1	haloalkane dehalogenase
CCNA_01234	CCNA_01234	NC_011916	1361248	1362339	+	1	metal-dependent hydrolase
CCNA_01235	CCNA_01235	NC_011916	1362403	1363035	+	1	AcrR-family transcriptional regulator
