locusId	sysName	scaffoldId	begin	end	strand	type	desc
UW163_RS06340	UW163_RS06340	NZ_CP012939	1362556	1363251	+	1	50S ribosomal protein L1
UW163_RS06345	UW163_RS06345	NZ_CP012939	1363622	1364128	+	1	50S ribosomal protein L10
UW163_RS06350	UW163_RS06350	NZ_CP012939	1364195	1364569	+	1	50S ribosomal protein L7/L12
UW163_RS06355	UW163_RS06355	NZ_CP012939	1365016	1369122	+	1	DNA-directed RNA polymerase subunit beta
UW163_RS06360	UW163_RS06360	NZ_CP012939	1369237	1373466	+	1	DNA-directed RNA polymerase subunit beta'
UW163_RS06365	UW163_RS06365	NZ_CP012939	1373680	1375521	+	1	hypothetical protein
UW163_RS06370	UW163_RS06370	NZ_CP012939	1375518	1376246	+	1	DUF1175 domain-containing protein
UW163_RS06375	UW163_RS06375	NZ_CP012939	1376255	1381036	+	1	alpha-2-macroglobulin family protein
UW163_RS06380	UW163_RS06380	NZ_CP012939	1381044	1382774	+	1	DUF2300 domain-containing protein
UW163_RS06385	UW163_RS06385	NZ_CP012939	1382783	1383574	+	1	DUF2135 domain-containing protein
UW163_RS06390	UW163_RS06390	NZ_CP012939	1383596	1384441	+	1	DUF2135 domain-containing protein
UW163_RS06395	UW163_RS06395	NZ_CP012939	1384461	1385051	+	1	class I SAM-dependent methyltransferase
UW163_RS06400	UW163_RS06400	NZ_CP012939	1385166	1387079	+	1	DNA helicase RecQ
UW163_RS06405	UW163_RS06405	NZ_CP012939	1387510	1387887	+	1	30S ribosomal protein S12
UW163_RS06410	UW163_RS06410	NZ_CP012939	1388075	1388545	+	1	30S ribosomal protein S7
UW163_RS06415	UW163_RS06415	NZ_CP012939	1388663	1390768	+	1	elongation factor G
UW163_RS06420	UW163_RS06420	NZ_CP012939	1390850	1392040	+	1	elongation factor Tu
UW163_RS06425	UW163_RS06425	NZ_CP012939	1392147	1392461	+	1	30S ribosomal protein S10
UW163_RS06430	UW163_RS06430	NZ_CP012939	1392747	1393409	+	1	50S ribosomal protein L3
UW163_RS06435	UW163_RS06435	NZ_CP012939	1393421	1394041	+	1	50S ribosomal protein L4
UW163_RS06440	UW163_RS06440	NZ_CP012939	1394038	1394352	+	1	50S ribosomal protein L23
UW163_RS06445	UW163_RS06445	NZ_CP012939	1394355	1395185	+	1	50S ribosomal protein L2
UW163_RS06450	UW163_RS06450	NZ_CP012939	1395208	1395483	+	1	30S ribosomal protein S19
UW163_RS06455	UW163_RS06455	NZ_CP012939	1395493	1395822	+	1	50S ribosomal protein L22
UW163_RS06460	UW163_RS06460	NZ_CP012939	1395832	1396626	+	1	30S ribosomal protein S3
UW163_RS06465	UW163_RS06465	NZ_CP012939	1396629	1397045	+	1	50S ribosomal protein L16
UW163_RS06470	UW163_RS06470	NZ_CP012939	1397058	1397252	+	1	50S ribosomal protein L29
UW163_RS06475	UW163_RS06475	NZ_CP012939	1397249	1397518	+	1	30S ribosomal protein S17
UW163_RS06480	UW163_RS06480	NZ_CP012939	1397783	1398151	+	1	50S ribosomal protein L14
UW163_RS06485	UW163_RS06485	NZ_CP012939	1398163	1398471	+	1	50S ribosomal protein L24
UW163_RS06490	UW163_RS06490	NZ_CP012939	1398498	1399040	+	1	50S ribosomal protein L5
UW163_RS06495	UW163_RS06495	NZ_CP012939	1399050	1399355	+	1	30S ribosomal protein S14
UW163_RS06500	UW163_RS06500	NZ_CP012939	1399383	1399778	+	1	30S ribosomal protein S8
UW163_RS06505	UW163_RS06505	NZ_CP012939	1399792	1400325	+	1	50S ribosomal protein L6
UW163_RS06510	UW163_RS06510	NZ_CP012939	1400337	1400693	+	1	50S ribosomal protein L18
UW163_RS06515	UW163_RS06515	NZ_CP012939	1400715	1401233	+	1	30S ribosomal protein S5
UW163_RS06520	UW163_RS06520	NZ_CP012939	1401256	1401438	+	1	50S ribosomal protein L30
UW163_RS06525	UW163_RS06525	NZ_CP012939	1401457	1401888	+	1	50S ribosomal protein L15
UW163_RS06530	UW163_RS06530	NZ_CP012939	1401945	1403267	+	1	preprotein translocase subunit SecY
UW163_RS06535	UW163_RS06535	NZ_CP012939	1403319	1403513	+	1	translation initiation factor IF-1
UW163_RS24530	UW163_RS24530	NZ_CP012939	1403544	1403660	+	1	50S ribosomal protein L36
UW163_RS06540	UW163_RS06540	NZ_CP012939	1403682	1404047	+	1	30S ribosomal protein S13
UW163_RS06545	UW163_RS06545	NZ_CP012939	1404073	1404474	+	1	30S ribosomal protein S11
UW163_RS06550	UW163_RS06550	NZ_CP012939	1404681	1405304	+	1	30S ribosomal protein S4
UW163_RS06555	UW163_RS06555	NZ_CP012939	1405532	1406512	+	1	DNA-directed RNA polymerase subunit alpha
UW163_RS06560	UW163_RS06560	NZ_CP012939	1406652	1407050	+	1	50S ribosomal protein L17
UW163_RS06565	UW163_RS06565	NZ_CP012939	1407208	1407546	+	1	divalent-cation tolerance protein CutA
UW163_RS06570	UW163_RS06570	NZ_CP012939	1407565	1409403	+	1	protein-disulfide reductase DsbD
UW163_RS06575	UW163_RS06575	NZ_CP012939	1409409	1410404	-	1	porphobilinogen synthase
UW163_RS06580	UW163_RS06580	NZ_CP012939	1410547	1411248	-	1	YihA family ribosome biogenesis GTP-binding protein
UW163_RS06585	UW163_RS06585	NZ_CP012939	1411528	1412187	+	1	cytochrome c4
UW163_RS06590	UW163_RS06590	NZ_CP012939	1412294	1414477	+	1	cytochrome c biogenesis protein ResB
UW163_RS06595	UW163_RS06595	NZ_CP012939	1414485	1415672	+	1	c-type cytochrome biogenesis protein CcsB
UW163_RS06600	UW163_RS06600	NZ_CP012939	1415775	1416206	+	1	ATP-binding protein
UW163_RS06605	UW163_RS06605	NZ_CP012939	1416232	1416768	+	1	RNA polymerase sigma factor
UW163_RS06610	UW163_RS06610	NZ_CP012939	1416777	1417637	+	1	membrane protein
UW163_RS06615	UW163_RS06615	NZ_CP012939	1417736	1418731	+	1	protein-methionine-sulfoxide reductase catalytic subunit MsrP
UW163_RS06620	UW163_RS06620	NZ_CP012939	1418747	1419400	+	1	protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
UW163_RS06625	UW163_RS06625	NZ_CP012939	1419473	1420732	-	1	diaminopimelate decarboxylase
UW163_RS06630	UW163_RS06630	NZ_CP012939	1420795	1421025	-	1	membrane protein
UW163_RS06635	UW163_RS06635	NZ_CP012939	1421142	1421483	+	1	iron donor protein CyaY
UW163_RS06640	UW163_RS06640	NZ_CP012939	1421722	1422360	+	1	hypothetical protein
UW163_RS06645	UW163_RS06645	NZ_CP012939	1422386	1424794	-	1	penicillin-binding protein 1A
UW163_RS06650	UW163_RS06650	NZ_CP012939	1425242	1426312	+	1	pilus assembly protein PilM
UW163_RS06655	UW163_RS06655	NZ_CP012939	1426322	1426954	+	1	ferrous iron transporter B
UW163_RS06660	UW163_RS06660	NZ_CP012939	1426957	1427616	+	1	pilus assembly protein PilO
UW163_RS06665	UW163_RS06665	NZ_CP012939	1427613	1428158	+	1	pilus assembly protein PilP
UW163_RS06670	UW163_RS06670	NZ_CP012939	1428155	1430296	+	1	type IV pilus secretin PilQ
UW163_RS06675	UW163_RS06675	NZ_CP012939	1430470	1431009	+	1	shikimate kinase
UW163_RS06680	UW163_RS06680	NZ_CP012939	1431006	1432112	+	1	3-dehydroquinate synthase
UW163_RS06685	UW163_RS06685	NZ_CP012939	1432131	1433294	+	1	deoxyguanosinetriphosphate triphosphohydrolase
UW163_RS06690	UW163_RS06690	NZ_CP012939	1433446	1434120	-	1	OmpW family protein
UW163_RS06695	UW163_RS06695	NZ_CP012939	1434392	1435117	+	1	transposase
UW163_RS06700	UW163_RS06700	NZ_CP012939	1435367	1440115	+	1	glutamate synthase subunit alpha
UW163_RS06705	UW163_RS06705	NZ_CP012939	1440244	1441707	+	1	glutamate synthase subunit beta
UW163_RS06710	UW163_RS06710	NZ_CP012939	1441896	1442930	+	1	Plasmid pENH91 DNA, SacI-KpnI region containing chlorocatechol degradative operon
UW163_RS06715	UW163_RS06715	NZ_CP012939	1443167	1444006	+	1	ABC transporter ATP-binding protein
UW163_RS06720	UW163_RS06720	NZ_CP012939	1444003	1444770	+	1	ABC transporter permease
UW163_RS06725	UW163_RS06725	NZ_CP012939	1444799	1445317	+	1	outer membrane lipid asymmetry maintenance protein MlaD
UW163_RS06730	UW163_RS06730	NZ_CP012939	1445321	1446130	+	1	ABC transporter
UW163_RS06735	UW163_RS06735	NZ_CP012939	1446285	1446920	+	1	hypothetical protein
UW163_RS06740	UW163_RS06740	NZ_CP012939	1446986	1447300	+	1	STAS domain-containing protein
UW163_RS06745	UW163_RS06745	NZ_CP012939	1447535	1448491	+	1	ABC transporter ATP-binding protein
UW163_RS06750	UW163_RS06750	NZ_CP012939	1448488	1449276	+	1	ABC transporter permease
UW163_RS06755	UW163_RS06755	NZ_CP012939	1449334	1449570	+	1	BolA family transcriptional regulator
UW163_RS06760	UW163_RS06760	NZ_CP012939	1449662	1450927	+	1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
UW163_RS06765	UW163_RS06765	NZ_CP012939	1450946	1451647	+	1	ATP phosphoribosyltransferase
UW163_RS06770	UW163_RS06770	NZ_CP012939	1451644	1452972	+	1	histidinol dehydrogenase
UW163_RS06775	UW163_RS06775	NZ_CP012939	1452989	1454113	+	1	histidinol-phosphate transaminase
UW163_RS06780	UW163_RS06780	NZ_CP012939	1454110	1454700	+	1	imidazoleglycerol-phosphate dehydratase
UW163_RS06785	UW163_RS06785	NZ_CP012939	1454748	1455371	+	1	membrane protein
UW163_RS06790	UW163_RS06790	NZ_CP012939	1455368	1456021	+	1	imidazole glycerol phosphate synthase subunit HisH
UW163_RS06795	UW163_RS06795	NZ_CP012939	1456100	1456843	+	1	1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase
UW163_RS06800	UW163_RS06800	NZ_CP012939	1456913	1457683	+	1	imidazole glycerol phosphate synthase subunit HisF
UW163_RS06805	UW163_RS06805	NZ_CP012939	1457686	1458111	+	1	phosphoribosyl-AMP cyclohydrolase
UW163_RS06810	UW163_RS06810	NZ_CP012939	1458104	1458478	+	1	phosphoribosyl-ATP diphosphatase
UW163_RS06815	UW163_RS06815	NZ_CP012939	1458525	1458899	+	1	membrane protein
UW163_RS06820	UW163_RS06820	NZ_CP012939	1458962	1459219	+	1	twin-arginine translocase subunit TatA
UW163_RS06825	UW163_RS06825	NZ_CP012939	1459239	1459757	+	1	twin-arginine translocase subunit TatB
UW163_RS06830	UW163_RS06830	NZ_CP012939	1459810	1460607	+	1	twin-arginine translocase subunit TatC
UW163_RS06835	UW163_RS06835	NZ_CP012939	1460678	1461754	-	1	ABC transporter ATP-binding protein
UW163_RS06840	UW163_RS06840	NZ_CP012939	1461747	1463558	-	1	iron ABC transporter permease
UW163_RS06845	UW163_RS06845	NZ_CP012939	1463642	1464745	-	1	iron ABC transporter substrate-binding protein
UW163_RS06850	UW163_RS06850	NZ_CP012939	1464862	1466373	-	1	sensor histidine kinase
UW163_RS06855	UW163_RS06855	NZ_CP012939	1466370	1467077	-	1	DNA-binding response regulator
UW163_RS06860	UW163_RS06860	NZ_CP012939	1467173	1468315	+	1	iron ABC transporter substrate-binding protein
UW163_RS06865	UW163_RS06865	NZ_CP012939	1468652	1469779	+	1	porin
UW163_RS06870	UW163_RS06870	NZ_CP012939	1470179	1471390	-	1	2-alkenal reductase
UW163_RS06875	UW163_RS06875	NZ_CP012939	1471410	1472156	+	1	Nif3-like dinuclear metal center hexameric protein
UW163_RS06880	UW163_RS06880	NZ_CP012939	1472170	1472595	-	1	large conductance mechanosensitive channel protein MscL
UW163_RS06885	UW163_RS06885	NZ_CP012939	1472841	1473449	+	1	ubiquinol-cytochrome c reductase iron-sulfur subunit
UW163_RS06890	UW163_RS06890	NZ_CP012939	1473452	1474855	+	1	cytochrome b
UW163_RS06895	UW163_RS06895	NZ_CP012939	1474882	1475628	+	1	cytochrome c
UW163_RS06900	UW163_RS06900	NZ_CP012939	1475775	1476386	+	1	stringent starvation protein A
UW163_RS06905	UW163_RS06905	NZ_CP012939	1476447	1476947	+	1	ClpXP protease specificity-enhancing factor
UW163_RS06910	UW163_RS06910	NZ_CP012939	1476977	1477052	+	5	tRNA-Thr
UW163_RS06915	UW163_RS06915	NZ_CP012939	1477249	1478118	-	1	LysR family transcriptional regulator
UW163_RS06920	UW163_RS06920	NZ_CP012939	1478272	1479051	+	1	alpha/beta hydrolase
UW163_RS06925	UW163_RS06925	NZ_CP012939	1479780	1480568	-	1	transposase
UW163_RS06930	UW163_RS06930	NZ_CP012939	1480565	1481581	-	1	IS21 family transposase
UW163_RS06935	UW163_RS06935	NZ_CP012939	1481580	1482875	+	1	sensor histidine kinase
UW163_RS06940	UW163_RS06940	NZ_CP012939	1482889	1484988	-	1	TonB-dependent receptor
UW163_RS06945	UW163_RS06945	NZ_CP012939	1485449	1487323	+	1	gamma-glutamyltransferase family protein
UW163_RS06950	UW163_RS06950	NZ_CP012939	1487406	1489811	-	1	TonB-dependent siderophore receptor
UW163_RS06955	UW163_RS06955	NZ_CP012939	1489898	1490722	-	1	iron dicitrate transporter FecR
UW163_RS06960	UW163_RS06960	NZ_CP012939	1490725	1491282	-	1	RNA polymerase sigma factor
UW163_RS06965	UW163_RS06965	NZ_CP012939	1491858	1492838	+	1	ubiquinol oxidase subunit II
UW163_RS06970	UW163_RS06970	NZ_CP012939	1492848	1494827	+	1	cytochrome o ubiquinol oxidase subunit I
UW163_RS06975	UW163_RS06975	NZ_CP012939	1494831	1495466	+	1	cytochrome o ubiquinol oxidase subunit III
UW163_RS06980	UW163_RS06980	NZ_CP012939	1495467	1495835	+	1	cytochrome o ubiquinol oxidase subunit IV
UW163_RS06985	UW163_RS06985	NZ_CP012939	1495972	1497639	+	1	energy-dependent translational throttle protein EttA
UW163_RS06990	UW163_RS06990	NZ_CP012939	1497636	1497863	-	1	CDGSH iron-sulfur domain-containing protein
UW163_RS06995	UW163_RS06995	NZ_CP012939	1497889	1498377	-	1	aminoacyl-tRNA deacylase
UW163_RS07000	UW163_RS07000	NZ_CP012939	1498547	1498867	-	1	hypothetical protein
UW163_RS07005	UW163_RS07005	NZ_CP012939	1499044	1501632	-	1	glucans biosynthesis glucosyltransferase MdoH
UW163_RS07010	UW163_RS07010	NZ_CP012939	1501605	1503131	-	1	glucan biosynthesis protein D
UW163_RS07015	UW163_RS07015	NZ_CP012939	1503478	1504197	+	1	hypothetical protein
UW163_RS07020	UW163_RS07020	NZ_CP012939	1504510	1505154	-	1	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
UW163_RS07025	UW163_RS07025	NZ_CP012939	1505175	1505486	-	1	monothiol glutaredoxin, Grx4 family
UW163_RS07030	UW163_RS07030	NZ_CP012939	1505563	1506450	-	1	peptide chain release factor N(5)-glutamine methyltransferase
UW163_RS07035	UW163_RS07035	NZ_CP012939	1506552	1506896	-	1	hypothetical protein
UW163_RS07040	UW163_RS07040	NZ_CP012939	1507082	1508164	-	1	peptide chain release factor 1
UW163_RS07045	UW163_RS07045	NZ_CP012939	1508260	1509567	-	1	glutamyl-tRNA reductase
UW163_RS07050	UW163_RS07050	NZ_CP012939	1509777	1510019	+	1	hypothetical protein
UW163_RS07055	UW163_RS07055	NZ_CP012939	1510091	1511185	-	1	redox-regulated ATPase YchF
UW163_RS07060	UW163_RS07060	NZ_CP012939	1511637	1512020	+	1	flagellar protein FliT
UW163_RS07065	UW163_RS07065	NZ_CP012939	1512056	1512568	-	1	lytic transglycosylase
UW163_RS07070	UW163_RS07070	NZ_CP012939	1512595	1512918	-	1	hypothetical protein
UW163_RS07075	UW163_RS07075	NZ_CP012939	1512929	1513315	-	1	hypothetical protein
UW163_RS07080	UW163_RS07080	NZ_CP012939	1513632	1514918	+	1	ubiquinone biosynthesis protein
UW163_RS07085	UW163_RS07085	NZ_CP012939	1514951	1515697	+	1	thiol:disulfide interchange protein
UW163_RS07090	UW163_RS07090	NZ_CP012939	1515777	1516793	+	1	oxidoreductase
UW163_RS07095	UW163_RS07095	NZ_CP012939	1516824	1518731	+	1	peptidase M61
UW163_RS07100	UW163_RS07100	NZ_CP012939	1518747	1520960	+	1	FUSC family protein
UW163_RS24535	UW163_RS24535	NZ_CP012939	1520968	1521233	-	7	hypothetical protein
UW163_RS07105	UW163_RS07105	NZ_CP012939	1521272	1521571	-	1	hypothetical protein
UW163_RS24540	UW163_RS24540	NZ_CP012939	1521568	1522027	-	7	hypothetical protein
UW163_RS07110	UW163_RS07110	NZ_CP012939	1522119	1522919	-	1	uracil-DNA glycosylase
UW163_RS07115	UW163_RS07115	NZ_CP012939	1522916	1523587	-	1	CYTH domain-containing protein
UW163_RS07120	UW163_RS07120	NZ_CP012939	1523591	1524394	-	1	indole-3-glycerol phosphate synthase TrpC
UW163_RS07125	UW163_RS07125	NZ_CP012939	1524397	1525434	-	1	anthranilate phosphoribosyltransferase
UW163_RS07130	UW163_RS07130	NZ_CP012939	1525457	1525894	-	1	DUF1311 domain-containing protein
UW163_RS07135	UW163_RS07135	NZ_CP012939	1525894	1526463	-	1	type 1 glutamine amidotransferase
UW163_RS07140	UW163_RS07140	NZ_CP012939	1526481	1528016	-	1	anthranilate synthase component I
UW163_RS07145	UW163_RS07145	NZ_CP012939	1528394	1529134	-	1	phosphoglycolate phosphatase
UW163_RS07150	UW163_RS07150	NZ_CP012939	1529131	1529859	-	1	ribulose-phosphate 3-epimerase
UW163_RS07155	UW163_RS07155	NZ_CP012939	1529994	1530368	+	1	Co2+/Mg2+ efflux protein ApaG
UW163_RS07160	UW163_RS07160	NZ_CP012939	1530369	1530620	-	1	hypothetical protein
UW163_RS07165	UW163_RS07165	NZ_CP012939	1530693	1531826	+	1	murein transglycosylase
UW163_RS07170	UW163_RS07170	NZ_CP012939	1531830	1533140	-	1	phenylacetate--CoA ligase
UW163_RS07175	UW163_RS07175	NZ_CP012939	1533233	1533700	-	1	phenylacetic acid degradation protein PaaD
UW163_RS07180	UW163_RS07180	NZ_CP012939	1533697	1534485	-	1	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase
UW163_RS07185	UW163_RS07185	NZ_CP012939	1534565	1535341	+	1	enoyl-CoA hydratase
UW163_RS07190	UW163_RS07190	NZ_CP012939	1535948	1537492	+	2	16S ribosomal RNA
UW163_RS07195	UW163_RS07195	NZ_CP012939	1537548	1537624	+	5	tRNA-Ile
UW163_RS07200	UW163_RS07200	NZ_CP012939	1537657	1537732	+	5	tRNA-Ala
UW163_RS07205	UW163_RS07205	NZ_CP012939	1537979	1540870	+	2	23S ribosomal RNA
UW163_RS07210	UW163_RS07210	NZ_CP012939	1540976	1541088	+	2	5S ribosomal RNA
UW163_RS07215	UW163_RS07215	NZ_CP012939	1541415	1542599	-	1	amidohydrolase
UW163_RS07220	UW163_RS07220	NZ_CP012939	1542989	1544518	+	1	ABC transporter substrate-binding protein
UW163_RS07225	UW163_RS07225	NZ_CP012939	1544562	1545539	+	1	ABC transporter permease
UW163_RS07230	UW163_RS07230	NZ_CP012939	1545541	1546455	+	1	ABC transporter permease
UW163_RS07235	UW163_RS07235	NZ_CP012939	1546452	1547471	+	1	ABC transporter ATP-binding protein
UW163_RS07240	UW163_RS07240	NZ_CP012939	1547468	1548532	+	1	ABC transporter ATP-binding protein
UW163_RS07245	UW163_RS07245	NZ_CP012939	1548537	1549742	+	1	acetylornithine deacetylase
UW163_RS07250	UW163_RS07250	NZ_CP012939	1549800	1550957	-	1	ABC transporter permease
UW163_RS07255	UW163_RS07255	NZ_CP012939	1551122	1552843	-	1	PTS fructose transporter subunit IIBC
UW163_RS07260	UW163_RS07260	NZ_CP012939	1552877	1553824	-	1	1-phosphofructokinase
UW163_RS07265	UW163_RS07265	NZ_CP012939	1553821	1556355	-	1	phosphoenolpyruvate--protein phosphotransferase
UW163_RS07270	UW163_RS07270	NZ_CP012939	1556582	1557571	+	1	LacI family transcriptional regulator
UW163_RS07275	UW163_RS07275	NZ_CP012939	1557644	1559740	+	1	molybdopterin oxidoreductase family protein
UW163_RS07280	UW163_RS07280	NZ_CP012939	1559751	1560905	+	1	aminopeptidase
UW163_RS07285	UW163_RS07285	NZ_CP012939	1560984	1562693	+	1	long-chain-fatty-acid--CoA ligase
UW163_RS07290	UW163_RS07290	NZ_CP012939	1562774	1564093	-	1	MFS transporter
UW163_RS07295	UW163_RS07295	NZ_CP012939	1564335	1565507	-	1	porin
UW163_RS07300	UW163_RS07300	NZ_CP012939	1565889	1566524	+	1	demethoxyubiquinone hydroxylase family protein
UW163_RS07305	UW163_RS07305	NZ_CP012939	1566870	1567298	+	1	division/cell wall cluster transcriptional repressor MraZ
UW163_RS07310	UW163_RS07310	NZ_CP012939	1567308	1568267	+	1	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
UW163_RS07315	UW163_RS07315	NZ_CP012939	1568286	1568612	+	1	cell division protein FtsL
UW163_RS07320	UW163_RS07320	NZ_CP012939	1568609	1570396	+	1	penicillin-binding protein 2
UW163_RS07325	UW163_RS07325	NZ_CP012939	1570393	1571937	+	1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase
UW163_RS07330	UW163_RS07330	NZ_CP012939	1571934	1573382	+	1	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
UW163_RS07335	UW163_RS07335	NZ_CP012939	1573397	1574566	+	1	phospho-N-acetylmuramoyl-pentapeptide- transferase
UW163_RS07340	UW163_RS07340	NZ_CP012939	1574577	1576217	+	1	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
UW163_RS07345	UW163_RS07345	NZ_CP012939	1576214	1577455	+	1	putative lipid II flippase FtsW
UW163_RS07350	UW163_RS07350	NZ_CP012939	1577571	1578656	+	1	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
UW163_RS07355	UW163_RS07355	NZ_CP012939	1578668	1580119	+	1	UDP-N-acetylmuramate--L-alanine ligase
UW163_RS07360	UW163_RS07360	NZ_CP012939	1580116	1581111	+	1	D-alanine--D-alanine ligase
UW163_RS07365	UW163_RS07365	NZ_CP012939	1581131	1582030	+	1	cell division protein FtsQ
UW163_RS07370	UW163_RS07370	NZ_CP012939	1582027	1583259	+	1	cell division protein FtsA
UW163_RS07375	UW163_RS07375	NZ_CP012939	1583400	1584602	+	1	cell division protein FtsZ
UW163_RS07380	UW163_RS07380	NZ_CP012939	1584941	1585441	+	1	peroxiredoxin
UW163_RS07385	UW163_RS07385	NZ_CP012939	1585683	1586600	+	1	UDP-3-O-acyl-N-acetylglucosamine deacetylase
UW163_RS07390	UW163_RS07390	NZ_CP012939	1586651	1587160	-	1	DUF721 domain-containing protein
UW163_RS07395	UW163_RS07395	NZ_CP012939	1587229	1588191	+	1	M23 family peptidase
UW163_RS07400	UW163_RS07400	NZ_CP012939	1588428	1591232	+	1	preprotein translocase subunit SecA
UW163_RS07405	UW163_RS07405	NZ_CP012939	1591332	1592561	+	1	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
UW163_RS07410	UW163_RS07410	NZ_CP012939	1592577	1593461	+	1	DUF815 domain-containing protein
UW163_RS07415	UW163_RS07415	NZ_CP012939	1593439	1593900	+	1	NUDIX domain-containing protein
UW163_RS07420	UW163_RS07420	NZ_CP012939	1593893	1594108	-	1	DNA gyrase inhibitor YacG
UW163_RS07425	UW163_RS07425	NZ_CP012939	1594125	1594883	-	1	cell division protein ZapD
UW163_RS07430	UW163_RS07430	NZ_CP012939	1595001	1595615	-	1	dephospho-CoA kinase
UW163_RS07435	UW163_RS07435	NZ_CP012939	1595628	1596509	-	1	prepilin peptidase
UW163_RS07440	UW163_RS07440	NZ_CP012939	1596512	1597777	-	1	type II secretion system F family protein
UW163_RS07445	UW163_RS07445	NZ_CP012939	1597822	1599549	-	1	type IV-A pilus assembly ATPase PilB
UW163_RS07450	UW163_RS07450	NZ_CP012939	1599797	1601074	-	1	HlyC/CorC family transporter
UW163_RS07455	UW163_RS07455	NZ_CP012939	1601246	1601322	-	5	tRNA-Pro
UW163_RS07460	UW163_RS07460	NZ_CP012939	1601349	1602317	-	1	octaprenyl diphosphate synthase
UW163_RS24545	UW163_RS24545	NZ_CP012939	1602596	1602907	+	1	50S ribosomal protein L21
UW163_RS07470	UW163_RS07470	NZ_CP012939	1602945	1603205	+	1	50S ribosomal protein L27
UW163_RS07475	UW163_RS07475	NZ_CP012939	1603404	1604504	+	1	GTPase ObgE
UW163_RS07480	UW163_RS07480	NZ_CP012939	1604540	1605664	+	1	glutamate 5-kinase
UW163_RS07485	UW163_RS07485	NZ_CP012939	1605711	1606343	-	1	hypothetical protein
UW163_RS07490	UW163_RS07490	NZ_CP012939	1606349	1607074	-	1	RNA pyrophosphohydrolase
UW163_RS07495	UW163_RS07495	NZ_CP012939	1607296	1609020	+	1	proline--tRNA ligase
UW163_RS07500	UW163_RS07500	NZ_CP012939	1609035	1609769	+	1	lytic transglycosylase
UW163_RS07505	UW163_RS07505	NZ_CP012939	1609834	1610712	+	1	2-oxoglutarate-dependent dioxygenase
UW163_RS07510	UW163_RS07510	NZ_CP012939	1610743	1611336	+	1	MarC family protein
UW163_RS07515	UW163_RS07515	NZ_CP012939	1611410	1611958	-	1	hypoxanthine-guanine phosphoribosyltransferase
UW163_RS07520	UW163_RS07520	NZ_CP012939	1612007	1613443	-	1	signal recognition particle protein
UW163_RS07525	UW163_RS07525	NZ_CP012939	1613640	1614551	+	1	ABC transporter permease
UW163_RS07530	UW163_RS07530	NZ_CP012939	1614589	1614849	+	1	hypothetical protein
UW163_RS07535	UW163_RS07535	NZ_CP012939	1614846	1616909	+	1	PAS domain-containing sensor histidine kinase
UW163_RS07540	UW163_RS07540	NZ_CP012939	1616936	1618630	+	1	sigma-54-dependent Fis family transcriptional regulator
UW163_RS07545	UW163_RS07545	NZ_CP012939	1618623	1619225	+	1	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
UW163_RS07550	UW163_RS07550	NZ_CP012939	1619662	1622625	+	1	ribonucleoside-diphosphate reductase subunit alpha
UW163_RS07555	UW163_RS07555	NZ_CP012939	1622779	1623987	+	1	ribonucleotide-diphosphate reductase subunit beta
UW163_RS07560	UW163_RS07560	NZ_CP012939	1624089	1625171	+	1	DUF2817 domain-containing protein
UW163_RS07565	UW163_RS07565	NZ_CP012939	1625186	1626028	-	1	EamA family transporter
UW163_RS07570	UW163_RS07570	NZ_CP012939	1626227	1626703	+	1	Lrp/AsnC family transcriptional regulator
UW163_RS07575	UW163_RS07575	NZ_CP012939	1626749	1628095	-	1	hypothetical protein
UW163_RS07580	UW163_RS07580	NZ_CP012939	1628210	1629757	-	1	membrane protein
UW163_RS07585	UW163_RS07585	NZ_CP012939	1629979	1630434	-	1	DUF2147 domain-containing protein
UW163_RS07590	UW163_RS07590	NZ_CP012939	1630506	1631588	-	1	hemagglutinin
UW163_RS07595	UW163_RS07595	NZ_CP012939	1631733	1632509	-	1	hemagglutinin
UW163_RS24550	UW163_RS24550	NZ_CP012939	1633591	1633791	-	1	hypothetical protein
UW163_RS24555	UW163_RS24555	NZ_CP012939	1633748	1634194	+	1	hypothetical protein
UW163_RS24560	UW163_RS24560	NZ_CP012939	1634224	1634811	+	1	histone
UW163_RS07605	UW163_RS07605	NZ_CP012939	1635061	1635528	-	1	membrane protein
UW163_RS07610	UW163_RS07610	NZ_CP012939	1635538	1636473	-	1	carbohydrate kinase family protein
UW163_RS07615	UW163_RS07615	NZ_CP012939	1636559	1637059	-	1	thiol peroxidase
UW163_RS07620	UW163_RS07620	NZ_CP012939	1637096	1638517	-	1	DUF3426 domain-containing protein
