locusId	sysName	scaffoldId	begin	end	strand	type	desc
RALBFv3_RS06040	RALBFv3_RS06040	NZ_CP012943	1342970	1343425	+	1	DUF2147 domain-containing protein
RALBFv3_RS06045	RALBFv3_RS06045	NZ_CP012943	1343647	1345194	+	1	membrane protein
RALBFv3_RS06050	RALBFv3_RS06050	NZ_CP012943	1345309	1346655	+	1	hypothetical protein
RALBFv3_RS06055	RALBFv3_RS06055	NZ_CP012943	1346701	1347177	-	1	Lrp/AsnC family transcriptional regulator
RALBFv3_RS06060	RALBFv3_RS06060	NZ_CP012943	1347376	1348218	+	1	EamA family transporter
RALBFv3_RS06065	RALBFv3_RS06065	NZ_CP012943	1348233	1349315	-	1	DUF2817 domain-containing protein
RALBFv3_RS06070	RALBFv3_RS06070	NZ_CP012943	1349417	1350625	-	1	ribonucleotide-diphosphate reductase subunit beta
RALBFv3_RS06075	RALBFv3_RS06075	NZ_CP012943	1350779	1353742	-	1	ribonucleoside-diphosphate reductase subunit alpha
RALBFv3_RS06080	RALBFv3_RS06080	NZ_CP012943	1354179	1354781	-	1	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
RALBFv3_RS06085	RALBFv3_RS06085	NZ_CP012943	1354774	1356459	-	1	sigma-54-dependent Fis family transcriptional regulator
RALBFv3_RS06090	RALBFv3_RS06090	NZ_CP012943	1356486	1358549	-	1	PAS domain-containing sensor histidine kinase
RALBFv3_RS06095	RALBFv3_RS06095	NZ_CP012943	1358546	1358806	-	1	hypothetical protein
RALBFv3_RS06100	RALBFv3_RS06100	NZ_CP012943	1358844	1359755	-	1	ABC transporter permease
RALBFv3_RS06105	RALBFv3_RS06105	NZ_CP012943	1359952	1361388	+	1	signal recognition particle protein
RALBFv3_RS06110	RALBFv3_RS06110	NZ_CP012943	1361437	1361985	+	1	hypoxanthine-guanine phosphoribosyltransferase
RALBFv3_RS06115	RALBFv3_RS06115	NZ_CP012943	1362059	1362652	-	1	MarC family protein
RALBFv3_RS06120	RALBFv3_RS06120	NZ_CP012943	1362683	1363561	-	1	2-oxoglutarate-dependent dioxygenase
RALBFv3_RS06125	RALBFv3_RS06125	NZ_CP012943	1363626	1364360	-	1	lytic transglycosylase
RALBFv3_RS06130	RALBFv3_RS06130	NZ_CP012943	1364375	1366099	-	1	proline--tRNA ligase
RALBFv3_RS06135	RALBFv3_RS06135	NZ_CP012943	1366321	1367046	+	1	RNA pyrophosphohydrolase
RALBFv3_RS06140	RALBFv3_RS06140	NZ_CP012943	1367052	1367684	+	1	hypothetical protein
RALBFv3_RS06145	RALBFv3_RS06145	NZ_CP012943	1367731	1368855	-	1	glutamate 5-kinase
RALBFv3_RS06150	RALBFv3_RS06150	NZ_CP012943	1368891	1369991	-	1	GTPase ObgE
RALBFv3_RS06155	RALBFv3_RS06155	NZ_CP012943	1370190	1370450	-	1	50S ribosomal protein L27
RALBFv3_RS23725	RALBFv3_RS23725	NZ_CP012943	1370488	1370799	-	1	50S ribosomal protein L21
RALBFv3_RS06165	RALBFv3_RS06165	NZ_CP012943	1371078	1372046	+	1	octaprenyl diphosphate synthase
RALBFv3_RS06170	RALBFv3_RS06170	NZ_CP012943	1372073	1372149	+	5	tRNA-Pro
RALBFv3_RS06175	RALBFv3_RS06175	NZ_CP012943	1372321	1373598	+	1	HlyC/CorC family transporter
RALBFv3_RS06180	RALBFv3_RS06180	NZ_CP012943	1373846	1375573	+	1	type IV-A pilus assembly ATPase PilB
RALBFv3_RS06185	RALBFv3_RS06185	NZ_CP012943	1375618	1376883	+	1	type II secretion system F family protein
RALBFv3_RS06190	RALBFv3_RS06190	NZ_CP012943	1376886	1377767	+	1	prepilin peptidase
RALBFv3_RS06195	RALBFv3_RS06195	NZ_CP012943	1377780	1378394	+	1	dephospho-CoA kinase
RALBFv3_RS06200	RALBFv3_RS06200	NZ_CP012943	1378512	1379270	+	1	cell division protein ZapD
RALBFv3_RS06205	RALBFv3_RS06205	NZ_CP012943	1379287	1379502	+	1	DNA gyrase inhibitor YacG
RALBFv3_RS06210	RALBFv3_RS06210	NZ_CP012943	1379495	1379956	-	1	NUDIX domain-containing protein
RALBFv3_RS06215	RALBFv3_RS06215	NZ_CP012943	1379934	1380818	-	1	DUF815 domain-containing protein
RALBFv3_RS06220	RALBFv3_RS06220	NZ_CP012943	1380834	1382063	-	1	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ
RALBFv3_RS06225	RALBFv3_RS06225	NZ_CP012943	1382163	1384967	-	1	preprotein translocase subunit SecA
RALBFv3_RS06230	RALBFv3_RS06230	NZ_CP012943	1385204	1386166	-	1	M23 family peptidase
RALBFv3_RS06235	RALBFv3_RS06235	NZ_CP012943	1386235	1386744	+	1	DUF721 domain-containing protein
RALBFv3_RS06240	RALBFv3_RS06240	NZ_CP012943	1386795	1387712	-	1	UDP-3-O-acyl-N-acetylglucosamine deacetylase
RALBFv3_RS06245	RALBFv3_RS06245	NZ_CP012943	1387954	1388454	-	1	peroxiredoxin
RALBFv3_RS06250	RALBFv3_RS06250	NZ_CP012943	1388793	1389995	-	1	cell division protein FtsZ
RALBFv3_RS06255	RALBFv3_RS06255	NZ_CP012943	1390135	1391367	-	1	cell division protein FtsA
RALBFv3_RS06260	RALBFv3_RS06260	NZ_CP012943	1391364	1392263	-	1	cell division protein FtsQ
RALBFv3_RS06265	RALBFv3_RS06265	NZ_CP012943	1392283	1393278	-	1	D-alanine--D-alanine ligase
RALBFv3_RS06270	RALBFv3_RS06270	NZ_CP012943	1393275	1394726	-	1	UDP-N-acetylmuramate--L-alanine ligase
RALBFv3_RS06275	RALBFv3_RS06275	NZ_CP012943	1394738	1395823	-	1	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
RALBFv3_RS06280	RALBFv3_RS06280	NZ_CP012943	1395939	1397180	-	1	putative lipid II flippase FtsW
RALBFv3_RS06285	RALBFv3_RS06285	NZ_CP012943	1397177	1398817	-	1	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
RALBFv3_RS06290	RALBFv3_RS06290	NZ_CP012943	1398828	1399997	-	1	phospho-N-acetylmuramoyl-pentapeptide- transferase
RALBFv3_RS06295	RALBFv3_RS06295	NZ_CP012943	1400012	1401460	-	1	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
RALBFv3_RS06300	RALBFv3_RS06300	NZ_CP012943	1401457	1403001	-	1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase
RALBFv3_RS06305	RALBFv3_RS06305	NZ_CP012943	1402998	1404785	-	1	penicillin-binding protein 2
RALBFv3_RS06310	RALBFv3_RS06310	NZ_CP012943	1404782	1405108	-	1	cell division protein FtsL
RALBFv3_RS06315	RALBFv3_RS06315	NZ_CP012943	1405127	1406086	-	1	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
RALBFv3_RS06320	RALBFv3_RS06320	NZ_CP012943	1406096	1406524	-	1	division/cell wall cluster transcriptional repressor MraZ
RALBFv3_RS06325	RALBFv3_RS06325	NZ_CP012943	1406870	1407505	-	1	demethoxyubiquinone hydroxylase family protein
RALBFv3_RS06330	RALBFv3_RS06330	NZ_CP012943	1407888	1409060	+	1	porin
RALBFv3_RS06335	RALBFv3_RS06335	NZ_CP012943	1409302	1410621	+	1	MFS transporter
RALBFv3_RS06340	RALBFv3_RS06340	NZ_CP012943	1410702	1412411	-	1	long-chain-fatty-acid--CoA ligase
RALBFv3_RS06345	RALBFv3_RS06345	NZ_CP012943	1412490	1413644	-	1	aminopeptidase
RALBFv3_RS06350	RALBFv3_RS06350	NZ_CP012943	1413655	1415751	-	1	molybdopterin oxidoreductase family protein
RALBFv3_RS06355	RALBFv3_RS06355	NZ_CP012943	1415824	1416813	-	1	LacI family transcriptional regulator
RALBFv3_RS06360	RALBFv3_RS06360	NZ_CP012943	1417040	1419574	+	1	phosphoenolpyruvate--protein phosphotransferase
RALBFv3_RS06365	RALBFv3_RS06365	NZ_CP012943	1419571	1420518	+	1	1-phosphofructokinase
RALBFv3_RS06370	RALBFv3_RS06370	NZ_CP012943	1420552	1422273	+	1	PTS fructose transporter subunit IIBC
RALBFv3_RS06375	RALBFv3_RS06375	NZ_CP012943	1422438	1423595	+	1	ABC transporter permease
RALBFv3_RS06380	RALBFv3_RS06380	NZ_CP012943	1423653	1424858	-	1	acetylornithine deacetylase
RALBFv3_RS06385	RALBFv3_RS06385	NZ_CP012943	1424863	1425927	-	1	ABC transporter ATP-binding protein
RALBFv3_RS06390	RALBFv3_RS06390	NZ_CP012943	1425924	1426943	-	1	ABC transporter ATP-binding protein
RALBFv3_RS06395	RALBFv3_RS06395	NZ_CP012943	1426940	1427854	-	1	ABC transporter permease
RALBFv3_RS06400	RALBFv3_RS06400	NZ_CP012943	1427856	1428833	-	1	ABC transporter permease
RALBFv3_RS06405	RALBFv3_RS06405	NZ_CP012943	1428877	1430406	-	1	ABC transporter substrate-binding protein
RALBFv3_RS06410	RALBFv3_RS06410	NZ_CP012943	1430796	1431980	+	1	amidohydrolase
RALBFv3_RS06415	RALBFv3_RS06415	NZ_CP012943	1432307	1432419	-	2	5S ribosomal RNA
RALBFv3_RS06420	RALBFv3_RS06420	NZ_CP012943	1432525	1435416	-	2	23S ribosomal RNA
RALBFv3_RS06425	RALBFv3_RS06425	NZ_CP012943	1435663	1435738	-	5	tRNA-Ala
RALBFv3_RS06430	RALBFv3_RS06430	NZ_CP012943	1435771	1435847	-	5	tRNA-Ile
RALBFv3_RS06435	RALBFv3_RS06435	NZ_CP012943	1435903	1437447	-	2	16S ribosomal RNA
RALBFv3_RS06440	RALBFv3_RS06440	NZ_CP012943	1438054	1438830	-	1	enoyl-CoA hydratase
RALBFv3_RS06445	RALBFv3_RS06445	NZ_CP012943	1438910	1439698	+	1	2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase
RALBFv3_RS06450	RALBFv3_RS06450	NZ_CP012943	1439695	1440162	+	1	phenylacetic acid degradation protein PaaD
RALBFv3_RS06455	RALBFv3_RS06455	NZ_CP012943	1440269	1441579	+	1	phenylacetate--CoA ligase
RALBFv3_RS06460	RALBFv3_RS06460	NZ_CP012943	1441583	1442716	-	1	murein transglycosylase
RALBFv3_RS06465	RALBFv3_RS06465	NZ_CP012943	1442789	1443040	+	1	hypothetical protein
RALBFv3_RS06470	RALBFv3_RS06470	NZ_CP012943	1443041	1443415	-	1	Co2+/Mg2+ efflux protein ApaG
RALBFv3_RS06475	RALBFv3_RS06475	NZ_CP012943	1443550	1444278	+	1	ribulose-phosphate 3-epimerase
RALBFv3_RS06480	RALBFv3_RS06480	NZ_CP012943	1444275	1445015	+	1	phosphoglycolate phosphatase
RALBFv3_RS06485	RALBFv3_RS06485	NZ_CP012943	1445393	1446928	+	1	anthranilate synthase component I
RALBFv3_RS06490	RALBFv3_RS06490	NZ_CP012943	1446946	1447515	+	1	type 1 glutamine amidotransferase
RALBFv3_RS06495	RALBFv3_RS06495	NZ_CP012943	1447515	1447952	+	1	DUF1311 domain-containing protein
RALBFv3_RS06500	RALBFv3_RS06500	NZ_CP012943	1447975	1449012	+	1	anthranilate phosphoribosyltransferase
RALBFv3_RS06505	RALBFv3_RS06505	NZ_CP012943	1449015	1449818	+	1	indole-3-glycerol phosphate synthase TrpC
RALBFv3_RS06510	RALBFv3_RS06510	NZ_CP012943	1449822	1450493	+	1	CYTH domain-containing protein
RALBFv3_RS06515	RALBFv3_RS06515	NZ_CP012943	1450490	1451290	+	1	uracil-DNA glycosylase
RALBFv3_RS23730	RALBFv3_RS23730	NZ_CP012943	1451382	1451841	+	7	hypothetical protein
RALBFv3_RS06520	RALBFv3_RS06520	NZ_CP012943	1451838	1452137	+	1	hypothetical protein
RALBFv3_RS23735	RALBFv3_RS23735	NZ_CP012943	1452176	1452441	+	7	hypothetical protein
RALBFv3_RS06525	RALBFv3_RS06525	NZ_CP012943	1452449	1454662	-	1	FUSC family protein
RALBFv3_RS06530	RALBFv3_RS06530	NZ_CP012943	1454678	1456585	-	1	peptidase M61
RALBFv3_RS06535	RALBFv3_RS06535	NZ_CP012943	1456616	1457632	-	1	oxidoreductase
RALBFv3_RS06540	RALBFv3_RS06540	NZ_CP012943	1457712	1458458	-	1	thiol:disulfide interchange protein
RALBFv3_RS06545	RALBFv3_RS06545	NZ_CP012943	1458491	1459777	-	1	ubiquinone biosynthesis protein
RALBFv3_RS06550	RALBFv3_RS06550	NZ_CP012943	1460094	1460480	+	1	hypothetical protein
RALBFv3_RS06555	RALBFv3_RS06555	NZ_CP012943	1460491	1460814	+	1	hypothetical protein
RALBFv3_RS06560	RALBFv3_RS06560	NZ_CP012943	1460841	1461353	+	1	lytic transglycosylase
RALBFv3_RS06565	RALBFv3_RS06565	NZ_CP012943	1461389	1461772	-	1	flagellar protein FliT
RALBFv3_RS06570	RALBFv3_RS06570	NZ_CP012943	1462224	1463318	+	1	redox-regulated ATPase YchF
RALBFv3_RS06575	RALBFv3_RS06575	NZ_CP012943	1463390	1463632	-	1	hypothetical protein
RALBFv3_RS06580	RALBFv3_RS06580	NZ_CP012943	1463842	1465149	+	1	glutamyl-tRNA reductase
RALBFv3_RS06585	RALBFv3_RS06585	NZ_CP012943	1465245	1466327	+	1	peptide chain release factor 1
RALBFv3_RS06590	RALBFv3_RS06590	NZ_CP012943	1466513	1466857	+	1	hypothetical protein
RALBFv3_RS06595	RALBFv3_RS06595	NZ_CP012943	1466959	1467846	+	1	peptide chain release factor N(5)-glutamine methyltransferase
RALBFv3_RS06600	RALBFv3_RS06600	NZ_CP012943	1467923	1468234	+	1	monothiol glutaredoxin, Grx4 family
RALBFv3_RS06605	RALBFv3_RS06605	NZ_CP012943	1468255	1468899	+	1	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
RALBFv3_RS06610	RALBFv3_RS06610	NZ_CP012943	1469212	1469931	-	1	hypothetical protein
RALBFv3_RS06615	RALBFv3_RS06615	NZ_CP012943	1470278	1471804	+	1	glucan biosynthesis protein D
RALBFv3_RS06620	RALBFv3_RS06620	NZ_CP012943	1471777	1474365	+	1	glucans biosynthesis glucosyltransferase MdoH
RALBFv3_RS06625	RALBFv3_RS06625	NZ_CP012943	1474542	1474862	+	1	hypothetical protein
RALBFv3_RS06630	RALBFv3_RS06630	NZ_CP012943	1475032	1475520	+	1	aminoacyl-tRNA deacylase
RALBFv3_RS06635	RALBFv3_RS06635	NZ_CP012943	1475546	1475773	+	1	CDGSH iron-sulfur domain-containing protein
RALBFv3_RS06640	RALBFv3_RS06640	NZ_CP012943	1475770	1477437	-	1	energy-dependent translational throttle protein EttA
RALBFv3_RS06645	RALBFv3_RS06645	NZ_CP012943	1477574	1477942	-	1	cytochrome o ubiquinol oxidase subunit IV
RALBFv3_RS06650	RALBFv3_RS06650	NZ_CP012943	1477943	1478578	-	1	cytochrome o ubiquinol oxidase subunit III
RALBFv3_RS06655	RALBFv3_RS06655	NZ_CP012943	1478582	1480561	-	1	cytochrome o ubiquinol oxidase subunit I
RALBFv3_RS06660	RALBFv3_RS06660	NZ_CP012943	1480571	1481551	-	1	ubiquinol oxidase subunit II
RALBFv3_RS06665	RALBFv3_RS06665	NZ_CP012943	1482127	1482684	+	1	RNA polymerase sigma factor
RALBFv3_RS06670	RALBFv3_RS06670	NZ_CP012943	1482687	1483511	+	1	iron dicitrate transporter FecR
RALBFv3_RS06675	RALBFv3_RS06675	NZ_CP012943	1483598	1486003	+	1	TonB-dependent siderophore receptor
RALBFv3_RS06680	RALBFv3_RS06680	NZ_CP012943	1486086	1487960	-	1	gamma-glutamyltransferase family protein
RALBFv3_RS06685	RALBFv3_RS06685	NZ_CP012943	1488421	1490520	+	1	TonB-dependent receptor
RALBFv3_RS06690	RALBFv3_RS06690	NZ_CP012943	1490534	1491832	-	1	sensor histidine kinase
RALBFv3_RS06695	RALBFv3_RS06695	NZ_CP012943	1492396	1493175	-	1	alpha/beta hydrolase
RALBFv3_RS06700	RALBFv3_RS06700	NZ_CP012943	1493329	1494198	+	1	LysR family transcriptional regulator
RALBFv3_RS06705	RALBFv3_RS06705	NZ_CP012943	1494395	1494470	-	5	tRNA-Thr
RALBFv3_RS06710	RALBFv3_RS06710	NZ_CP012943	1494500	1495000	-	1	ClpXP protease specificity-enhancing factor
RALBFv3_RS06715	RALBFv3_RS06715	NZ_CP012943	1495061	1495672	-	1	stringent starvation protein A
RALBFv3_RS06720	RALBFv3_RS06720	NZ_CP012943	1495819	1496565	-	1	cytochrome c
RALBFv3_RS06725	RALBFv3_RS06725	NZ_CP012943	1496592	1497995	-	1	cytochrome b
RALBFv3_RS06730	RALBFv3_RS06730	NZ_CP012943	1497998	1498606	-	1	ubiquinol-cytochrome c reductase iron-sulfur subunit
RALBFv3_RS06735	RALBFv3_RS06735	NZ_CP012943	1498852	1499277	+	1	large conductance mechanosensitive channel protein MscL
RALBFv3_RS06740	RALBFv3_RS06740	NZ_CP012943	1499291	1500037	-	1	Nif3-like dinuclear metal center hexameric protein
RALBFv3_RS06745	RALBFv3_RS06745	NZ_CP012943	1500057	1501268	+	1	2-alkenal reductase
RALBFv3_RS06750	RALBFv3_RS06750	NZ_CP012943	1501668	1502795	-	1	porin
RALBFv3_RS06755	RALBFv3_RS06755	NZ_CP012943	1503132	1504274	-	1	iron ABC transporter substrate-binding protein
RALBFv3_RS06760	RALBFv3_RS06760	NZ_CP012943	1504370	1505077	+	1	DNA-binding response regulator
RALBFv3_RS06765	RALBFv3_RS06765	NZ_CP012943	1505074	1506585	+	1	sensor histidine kinase
RALBFv3_RS06770	RALBFv3_RS06770	NZ_CP012943	1506702	1507805	+	1	iron ABC transporter substrate-binding protein
RALBFv3_RS06775	RALBFv3_RS06775	NZ_CP012943	1507889	1509700	+	1	iron ABC transporter permease
RALBFv3_RS06780	RALBFv3_RS06780	NZ_CP012943	1509693	1510769	+	1	ABC transporter ATP-binding protein
RALBFv3_RS06785	RALBFv3_RS06785	NZ_CP012943	1510840	1511637	-	1	twin-arginine translocase subunit TatC
RALBFv3_RS06790	RALBFv3_RS06790	NZ_CP012943	1511690	1512208	-	1	twin-arginine translocase subunit TatB
RALBFv3_RS06795	RALBFv3_RS06795	NZ_CP012943	1512228	1512485	-	1	twin-arginine translocase subunit TatA
RALBFv3_RS06800	RALBFv3_RS06800	NZ_CP012943	1512548	1512922	-	1	membrane protein
RALBFv3_RS06805	RALBFv3_RS06805	NZ_CP012943	1512969	1513343	-	1	phosphoribosyl-ATP diphosphatase
RALBFv3_RS06810	RALBFv3_RS06810	NZ_CP012943	1513336	1513761	-	1	phosphoribosyl-AMP cyclohydrolase
RALBFv3_RS06815	RALBFv3_RS06815	NZ_CP012943	1513764	1514534	-	1	imidazole glycerol phosphate synthase subunit HisF
RALBFv3_RS06820	RALBFv3_RS06820	NZ_CP012943	1514604	1515347	-	1	1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase
RALBFv3_RS06825	RALBFv3_RS06825	NZ_CP012943	1515426	1516079	-	1	imidazole glycerol phosphate synthase subunit HisH
RALBFv3_RS06830	RALBFv3_RS06830	NZ_CP012943	1516076	1516699	-	1	membrane protein
RALBFv3_RS06835	RALBFv3_RS06835	NZ_CP012943	1516747	1517337	-	1	imidazoleglycerol-phosphate dehydratase
RALBFv3_RS06840	RALBFv3_RS06840	NZ_CP012943	1517334	1518458	-	1	histidinol-phosphate transaminase
RALBFv3_RS06845	RALBFv3_RS06845	NZ_CP012943	1518475	1519803	-	1	histidinol dehydrogenase
RALBFv3_RS06850	RALBFv3_RS06850	NZ_CP012943	1519800	1520501	-	1	ATP phosphoribosyltransferase
RALBFv3_RS06855	RALBFv3_RS06855	NZ_CP012943	1520520	1521785	-	1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
RALBFv3_RS06860	RALBFv3_RS06860	NZ_CP012943	1521877	1522113	-	1	BolA family transcriptional regulator
RALBFv3_RS06865	RALBFv3_RS06865	NZ_CP012943	1522171	1522959	-	1	ABC transporter permease
RALBFv3_RS06870	RALBFv3_RS06870	NZ_CP012943	1522956	1523912	-	1	ABC transporter ATP-binding protein
RALBFv3_RS06875	RALBFv3_RS06875	NZ_CP012943	1524147	1524461	-	1	STAS domain-containing protein
RALBFv3_RS06880	RALBFv3_RS06880	NZ_CP012943	1524527	1525162	-	1	hypothetical protein
RALBFv3_RS06885	RALBFv3_RS06885	NZ_CP012943	1525317	1526126	-	1	ABC transporter
RALBFv3_RS06890	RALBFv3_RS06890	NZ_CP012943	1526130	1526648	-	1	outer membrane lipid asymmetry maintenance protein MlaD
RALBFv3_RS06895	RALBFv3_RS06895	NZ_CP012943	1526677	1527444	-	1	ABC transporter permease
RALBFv3_RS06900	RALBFv3_RS06900	NZ_CP012943	1527441	1528280	-	1	ABC transporter ATP-binding protein
RALBFv3_RS06905	RALBFv3_RS06905	NZ_CP012943	1528517	1529551	-	1	Plasmid pENH91 DNA, SacI-KpnI region containing chlorocatechol degradative operon
RALBFv3_RS06910	RALBFv3_RS06910	NZ_CP012943	1529740	1531203	-	1	glutamate synthase subunit beta
RALBFv3_RS06915	RALBFv3_RS06915	NZ_CP012943	1531332	1536080	-	1	glutamate synthase subunit alpha
RALBFv3_RS06920	RALBFv3_RS06920	NZ_CP012943	1536330	1537055	-	1	transposase
RALBFv3_RS06925	RALBFv3_RS06925	NZ_CP012943	1537327	1538001	+	1	OmpW family protein
RALBFv3_RS06930	RALBFv3_RS06930	NZ_CP012943	1538153	1539316	-	1	deoxyguanosinetriphosphate triphosphohydrolase
RALBFv3_RS06935	RALBFv3_RS06935	NZ_CP012943	1539335	1540441	-	1	3-dehydroquinate synthase
RALBFv3_RS06940	RALBFv3_RS06940	NZ_CP012943	1540438	1540977	-	1	shikimate kinase
RALBFv3_RS06945	RALBFv3_RS06945	NZ_CP012943	1541151	1543292	-	1	type IV pilus secretin PilQ
RALBFv3_RS06950	RALBFv3_RS06950	NZ_CP012943	1543289	1543834	-	1	pilus assembly protein PilP
RALBFv3_RS06955	RALBFv3_RS06955	NZ_CP012943	1543831	1544490	-	1	pilus assembly protein PilO
RALBFv3_RS06960	RALBFv3_RS06960	NZ_CP012943	1544493	1545125	-	1	ferrous iron transporter B
RALBFv3_RS06965	RALBFv3_RS06965	NZ_CP012943	1545135	1546205	-	1	pilus assembly protein PilM
RALBFv3_RS06970	RALBFv3_RS06970	NZ_CP012943	1546653	1549061	+	1	penicillin-binding protein 1A
RALBFv3_RS06975	RALBFv3_RS06975	NZ_CP012943	1549087	1549725	-	1	hypothetical protein
RALBFv3_RS06980	RALBFv3_RS06980	NZ_CP012943	1549964	1550305	-	1	iron donor protein CyaY
RALBFv3_RS06985	RALBFv3_RS06985	NZ_CP012943	1550422	1550652	+	1	membrane protein
RALBFv3_RS06990	RALBFv3_RS06990	NZ_CP012943	1550715	1551974	+	1	diaminopimelate decarboxylase
RALBFv3_RS06995	RALBFv3_RS06995	NZ_CP012943	1552047	1552700	-	1	protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
RALBFv3_RS07000	RALBFv3_RS07000	NZ_CP012943	1552716	1553711	-	1	protein-methionine-sulfoxide reductase catalytic subunit MsrP
RALBFv3_RS07005	RALBFv3_RS07005	NZ_CP012943	1553810	1554670	-	1	membrane protein
RALBFv3_RS07010	RALBFv3_RS07010	NZ_CP012943	1554679	1555215	-	1	RNA polymerase sigma factor
RALBFv3_RS07015	RALBFv3_RS07015	NZ_CP012943	1555241	1555672	-	1	ATP-binding protein
RALBFv3_RS07020	RALBFv3_RS07020	NZ_CP012943	1555775	1556962	-	1	c-type cytochrome biogenesis protein CcsB
RALBFv3_RS07025	RALBFv3_RS07025	NZ_CP012943	1556970	1559153	-	1	cytochrome c biogenesis protein ResB
RALBFv3_RS07030	RALBFv3_RS07030	NZ_CP012943	1559260	1559919	-	1	cytochrome c4
RALBFv3_RS07035	RALBFv3_RS07035	NZ_CP012943	1560199	1560900	+	1	YihA family ribosome biogenesis GTP-binding protein
RALBFv3_RS07040	RALBFv3_RS07040	NZ_CP012943	1561043	1562038	+	1	porphobilinogen synthase
RALBFv3_RS07045	RALBFv3_RS07045	NZ_CP012943	1562044	1563882	-	1	protein-disulfide reductase DsbD
RALBFv3_RS07050	RALBFv3_RS07050	NZ_CP012943	1563901	1564239	-	1	divalent-cation tolerance protein CutA
RALBFv3_RS07055	RALBFv3_RS07055	NZ_CP012943	1564397	1564795	-	1	50S ribosomal protein L17
RALBFv3_RS07060	RALBFv3_RS07060	NZ_CP012943	1564935	1565915	-	1	DNA-directed RNA polymerase subunit alpha
RALBFv3_RS07065	RALBFv3_RS07065	NZ_CP012943	1566143	1566766	-	1	30S ribosomal protein S4
RALBFv3_RS07070	RALBFv3_RS07070	NZ_CP012943	1566973	1567374	-	1	30S ribosomal protein S11
RALBFv3_RS07075	RALBFv3_RS07075	NZ_CP012943	1567400	1567765	-	1	30S ribosomal protein S13
RALBFv3_RS07080	RALBFv3_RS07080	NZ_CP012943	1567787	1567903	-	1	50S ribosomal protein L36
RALBFv3_RS07085	RALBFv3_RS07085	NZ_CP012943	1567934	1568152	-	1	translation initiation factor IF-1
RALBFv3_RS07090	RALBFv3_RS07090	NZ_CP012943	1568179	1569501	-	1	preprotein translocase subunit SecY
RALBFv3_RS07095	RALBFv3_RS07095	NZ_CP012943	1569558	1569989	-	1	50S ribosomal protein L15
RALBFv3_RS07100	RALBFv3_RS07100	NZ_CP012943	1570008	1570190	-	1	50S ribosomal protein L30
RALBFv3_RS07105	RALBFv3_RS07105	NZ_CP012943	1570213	1570731	-	1	30S ribosomal protein S5
RALBFv3_RS07110	RALBFv3_RS07110	NZ_CP012943	1570753	1571109	-	1	50S ribosomal protein L18
RALBFv3_RS07115	RALBFv3_RS07115	NZ_CP012943	1571121	1571654	-	1	50S ribosomal protein L6
RALBFv3_RS07120	RALBFv3_RS07120	NZ_CP012943	1571668	1572063	-	1	30S ribosomal protein S8
RALBFv3_RS07125	RALBFv3_RS07125	NZ_CP012943	1572091	1572396	-	1	30S ribosomal protein S14
RALBFv3_RS07130	RALBFv3_RS07130	NZ_CP012943	1572406	1572948	-	1	50S ribosomal protein L5
RALBFv3_RS07135	RALBFv3_RS07135	NZ_CP012943	1572975	1573283	-	1	50S ribosomal protein L24
RALBFv3_RS07140	RALBFv3_RS07140	NZ_CP012943	1573295	1573663	-	1	50S ribosomal protein L14
RALBFv3_RS07145	RALBFv3_RS07145	NZ_CP012943	1573928	1574197	-	1	30S ribosomal protein S17
RALBFv3_RS07150	RALBFv3_RS07150	NZ_CP012943	1574194	1574388	-	1	50S ribosomal protein L29
RALBFv3_RS07155	RALBFv3_RS07155	NZ_CP012943	1574401	1574817	-	1	50S ribosomal protein L16
RALBFv3_RS07160	RALBFv3_RS07160	NZ_CP012943	1574820	1575614	-	1	30S ribosomal protein S3
RALBFv3_RS07165	RALBFv3_RS07165	NZ_CP012943	1575624	1575953	-	1	50S ribosomal protein L22
RALBFv3_RS07170	RALBFv3_RS07170	NZ_CP012943	1575963	1576238	-	1	30S ribosomal protein S19
RALBFv3_RS07175	RALBFv3_RS07175	NZ_CP012943	1576261	1577091	-	1	50S ribosomal protein L2
RALBFv3_RS07180	RALBFv3_RS07180	NZ_CP012943	1577094	1577408	-	1	50S ribosomal protein L23
RALBFv3_RS07185	RALBFv3_RS07185	NZ_CP012943	1577405	1578025	-	1	50S ribosomal protein L4
RALBFv3_RS07190	RALBFv3_RS07190	NZ_CP012943	1578037	1578699	-	1	50S ribosomal protein L3
RALBFv3_RS07195	RALBFv3_RS07195	NZ_CP012943	1578985	1579299	-	1	30S ribosomal protein S10
