locusId	sysName	scaffoldId	begin	end	strand	type	desc
3607763	Dshi_1172	57145	1204202	1205329	+	1	peptide chain release factor 2 (RefSeq)
3607764	Dshi_1173	57145	1205414	1206421	+	1	NMT1/THI5 like domain protein (RefSeq)
3607765	Dshi_1174	57145	1206505	1207314	+	1	hypothetical protein (RefSeq)
3607766	Dshi_1175	57145	1207399	1207956	-	1	protein of unknown function DUF583 (RefSeq)
3607767	Dshi_1176	57145	1207946	1209274	-	1	peptidase M23B (RefSeq)
3607768	Dshi_1177	57145	1209449	1210306	-	1	protein of unknown function DUF455 (RefSeq)
3607769	Dshi_1178	57145	1210336	1210797	-	1	alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen (RefSeq)
3607770	Dshi_1179	57145	1210889	1214206	+	1	hypothetical protein (RefSeq)
3607771	Dshi_1180	57145	1214235	1215296	+	1	Queuosine biosynthesis protein (RefSeq)
3607772	Dshi_1181	57145	1215344	1216738	-	1	peptidase M20 (RefSeq)
3607773	Dshi_1182	57145	1216936	1218159	+	1	5-aminolevulinic acid synthase (RefSeq)
3607774	Dshi_1183	57145	1218363	1219592	+	1	hypothetical protein (RefSeq)
3607775	Dshi_1184	57145	1219665	1220816	+	1	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase (RefSeq)
3607776	Dshi_1185	57145	1220983	1221825	-	1	dimethyladenosine transferase (RefSeq)
3607777	Dshi_1186	57145	1221827	1222810	-	1	4-hydroxythreonine-4-phosphate dehydrogenase (RefSeq)
3607778	Dshi_1187	57145	1222807	1224003	-	1	SurA domain (RefSeq)
3607779	Dshi_1188	57145	1224020	1226170	-	1	Organic solvent tolerance protein (RefSeq)
3607780	Dshi_1189	57145	1226167	1227264	-	1	permease YjgP/YjgQ family protein (RefSeq)
3607781	Dshi_1190	57145	1227261	1228403	-	1	permease YjgP/YjgQ family protein (RefSeq)
3607782	Dshi_1191	57145	1228563	1230029	+	1	Leucyl aminopeptidase (RefSeq)
3607783	Dshi_1192	57145	1230035	1230490	+	1	DNA polymerase III chi subunit HolC (RefSeq)
3607784	Dshi_1193	57145	1230737	1231909	-	1	cytochrome P450 (RefSeq)
3607785	Dshi_1194	57145	1231911	1234142	-	1	TRAP transporter, 4TM/12TM fusion protein (RefSeq)
3607786	Dshi_1195	57145	1234239	1235231	-	1	TRAP transporter solute receptor, TAXI family (RefSeq)
3607787	Dshi_1196	57145	1235704	1237050	-	1	two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)
3607788	Dshi_1197	57145	1237047	1238915	-	1	integral membrane sensor signal transduction histidine kinase (RefSeq)
3607789	Dshi_1198	57145	1238964	1239965	-	1	beta-lactamase (RefSeq)
3607790	Dshi_1199	57145	1240118	1240912	+	1	Inositol-phosphate phosphatase (RefSeq)
3607791	Dshi_1200	57145	1240915	1241691	-	1	Rhomboid family protein (RefSeq)
3607792	Dshi_1201	57145	1241780	1242331	+	1	Tetratricopeptide TPR_2 repeat protein (RefSeq)
3607793	Dshi_R0025	57145	1242383	1242468	+	5	tRNA-Leu (RefSeq)
3607794	Dshi_1202	57145	1242487	1243116	-	1	heat shock protein DnaJ domain protein (RefSeq)
3607795	Dshi_1203	57145	1243189	1243446	+	1	BolA family protein (RefSeq)
3607796	Dshi_1204	57145	1243456	1243872	-	1	hypothetical protein (RefSeq)
3607797	Dshi_1205	57145	1244215	1244763	+	1	hypothetical protein (RefSeq)
3607798	Dshi_1206	57145	1245054	1245302	-	1	hypothetical protein (RefSeq)
3607799	Dshi_1207	57145	1245310	1246827	-	1	glutamyl-tRNA(Gln) amidotransferase, B subunit (RefSeq)
3607800	Dshi_1208	57145	1247009	1247605	+	1	hypothetical protein (RefSeq)
3607801	Dshi_1209	57145	1247697	1248803	+	1	putative integral membrane sensor protein (RefSeq)
3607802	Dshi_1210	57145	1249012	1249866	+	1	molybdopterin dehydrogenase FAD-binding (RefSeq)
3607803	Dshi_1211	57145	1249879	1250370	+	1	(2Fe-2S)-binding domain protein (RefSeq)
3607804	Dshi_1212	57145	1250367	1252787	+	1	carbon-monoxide dehydrogenase, large subunit (RefSeq)
3607805	Dshi_1213	57145	1252829	1253737	+	1	ATPase associated with various cellular activities AAA_5 (RefSeq)
3607806	Dshi_1214	57145	1253734	1254912	+	1	VWA containing CoxE family protein (RefSeq)
3607807	Dshi_1215	57145	1254912	1255724	+	1	protein of unknown function DUF182 (RefSeq)
3607808	Dshi_1216	57145	1255823	1256800	-	1	2-dehydropantoate 2-reductase (RefSeq)
3607809	Dshi_1217	57145	1256903	1258444	-	1	AMP-dependent synthetase and ligase (RefSeq)
3607810	Dshi_1218	57145	1258541	1260055	-	1	protein of unknown function DUF112 transmembrane (RefSeq)
3607811	Dshi_1219	57145	1260068	1260553	-	1	hypothetical protein (RefSeq)
3607812	Dshi_1220	57145	1260637	1261623	-	1	hypothetical protein (RefSeq)
3607813	Dshi_1221	57145	1261791	1263197	+	1	transcriptional regulator, XRE family (RefSeq)
3607814	Dshi_1222	57145	1263528	1264271	-	1	short-chain dehydrogenase/reductase SDR (RefSeq)
3607815	Dshi_1223	57145	1264297	1266852	-	1	aminopeptidase N (RefSeq)
3607816	Dshi_1224	57145	1267060	1267575	+	1	hypothetical protein (RefSeq)
3607817	Dshi_1225	57145	1267586	1269130	+	1	Deoxyribodipyrimidine photo-lyase (RefSeq)
3607818	Dshi_1226	57145	1269139	1269306	+	1	hypothetical protein (RefSeq)
3607819	Dshi_1227	57145	1269474	1271648	+	1	malate synthase G (RefSeq)
3607820	Dshi_1228	57145	1271732	1272154	+	1	protein of unknown function DUF336 (RefSeq)
3607821	Dshi_1229	57145	1272260	1273039	+	1	peptidase C26 (RefSeq)
3607822	Dshi_1230	57145	1273036	1274217	-	1	kynureninase (RefSeq)
3607823	Dshi_1231	57145	1274344	1275300	+	1	beta-lactamase domain protein (RefSeq)
3607824	Dshi_1232	57145	1275516	1275992	+	1	isoprenylcysteine carboxyl methyltransferase family protein (RefSeq)
3607825	Dshi_1233	57145	1276126	1277742	+	1	NAD(P) transhydrogenase, alpha subunit (RefSeq)
3607826	Dshi_1234	57145	1277755	1279251	+	1	NAD(P)(+) transhydrogenase (AB-specific) (RefSeq)
3607827	Dshi_1235	57145	1279366	1280808	+	1	xylulokinase (RefSeq)
3607828	Dshi_1236	57145	1280772	1281659	-	1	DMSO reductase anchor subunit (DmsC) (RefSeq)
3607829	Dshi_1237	57145	1281663	1282409	-	1	4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)
3607830	Dshi_1238	57145	1282492	1285278	-	1	molybdopterin oxidoreductase Fe4S4 region (RefSeq)
3607831	Dshi_1239	57145	1285260	1287167	-	1	Beta-galactosidase (RefSeq)
3607832	Dshi_1240	57145	1287164	1288024	-	1	SMP-30/Gluconolaconase/LRE domain protein (RefSeq)
3607833	Dshi_1241	57145	1288021	1288626	-	1	KDPG and KHG aldolase (RefSeq)
3607834	Dshi_1242	57145	1288623	1289519	-	1	2-dehydro-3-deoxygalactonokinase (RefSeq)
3607835	Dshi_1243	57145	1289516	1290292	-	1	short-chain dehydrogenase/reductase SDR (RefSeq)
3607836	Dshi_1244	57145	1290292	1292001	-	1	Dihydroxy-acid dehydratase (RefSeq)
3607837	Dshi_1245	57145	1292045	1293385	-	1	glycoside hydrolase family 4 (RefSeq)
3607838	Dshi_1246	57145	1293382	1294230	-	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3607839	Dshi_1247	57145	1294232	1295158	-	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3607840	Dshi_1248	57145	1295236	1296480	-	1	extracellular solute-binding protein family 1 (RefSeq)
3607841	Dshi_1249	57145	1296622	1297437	+	1	transcriptional regulator, IclR family (RefSeq)
3607842	Dshi_1250	57145	1297453	1298508	+	1	ABC transporter related (RefSeq)
3607843	Dshi_1251	57145	1298515	1298802	-	1	hypothetical protein (RefSeq)
3607844	Dshi_1252	57145	1299255	1299977	-	1	protein of unknown function DUF1045 (RefSeq)
3607845	Dshi_1253	57145	1300089	1300952	+	1	transcriptional regulator, ArsR family (RefSeq)
3607846	Dshi_1254	57145	1300949	1301971	+	1	glyceraldehyde-3-phosphate dehydrogenase, type I (RefSeq)
3607847	Dshi_1255	57145	1301968	1303236	+	1	major facilitator superfamily MFS_1 (RefSeq)
3607848	Dshi_1256	57145	1303304	1303924	+	1	Exopolysaccharide synthesis ExoD (RefSeq)
3607849	Dshi_1257	57145	1303935	1304216	-	1	hypothetical protein (RefSeq)
3607850	Dshi_1258	57145	1304262	1305005	+	1	short-chain dehydrogenase/reductase SDR (RefSeq)
3607851	Dshi_1259	57145	1305092	1307596	+	1	heavy metal translocating P-type ATPase (RefSeq)
3607852	Dshi_1260	57145	1307607	1308002	+	1	transcriptional regulator, MerR family (RefSeq)
3607853	Dshi_1261	57145	1308092	1309300	+	1	sodium/glutamate symporter (RefSeq)
3607854	Dshi_1262	57145	1309307	1312360	-	1	acriflavin resistance protein (RefSeq)
3607855	Dshi_1263	57145	1312365	1313612	-	1	efflux transporter, RND family, MFP subunit (RefSeq)
3607856	Dshi_1264	57145	1313689	1314135	+	1	Ion transport 2 domain protein (RefSeq)
3607857	Dshi_1265	57145	1314155	1315138	-	1	Inositol 2-dehydrogenase (RefSeq)
3607858	Dshi_1266	57145	1315135	1315977	-	1	ketose-bisphosphate aldolase (RefSeq)
3607859	Dshi_1267	57145	1315974	1316834	-	1	hypothetical protein (RefSeq)
3607860	Dshi_1268	57145	1316838	1317839	-	1	PfkB domain protein (RefSeq)
3607861	Dshi_1269	57145	1317836	1319701	-	1	thiamine pyrophosphate protein central region (RefSeq)
3607862	Dshi_1270	57145	1319800	1320918	+	1	oxidoreductase domain protein (RefSeq)
3607863	Dshi_1271	57145	1320915	1321811	+	1	Xylose isomerase domain protein TIM barrel (RefSeq)
3607864	Dshi_1272	57145	1321819	1322952	+	1	oxidoreductase domain protein (RefSeq)
3607865	Dshi_1273	57145	1322983	1323981	-	1	transcriptional regulator, LacI family (RefSeq)
3607866	Dshi_1274	57145	1324124	1325101	+	1	periplasmic binding protein/LacI transcriptional regulator (RefSeq)
3607867	Dshi_1275	57145	1325167	1326291	+	1	Monosaccharide-transporting ATPase (RefSeq)
3607868	Dshi_1276	57145	1326293	1327087	+	1	ABC transporter related (RefSeq)
3607869	Dshi_1277	57145	1327074	1327316	+	1	hypothetical protein (RefSeq)
3607870	Dshi_1278	57145	1327313	1328482	+	1	Phytanoyl-CoA dioxygenase (RefSeq)
3607871	Dshi_1279	57145	1328494	1329306	+	1	Myo-inositol catabolism IolB domain protein (RefSeq)
3607872	Dshi_1280	57145	1329323	1330588	-	1	aminotransferase class V (RefSeq)
3607873	Dshi_1281	57145	1330881	1332578	+	1	Respiratory-chain NADH dehydrogenase domain 51 kDa subunit (RefSeq)
3607874	Dshi_1282	57145	1332581	1335382	+	1	formate dehydrogenase, alpha subunit (RefSeq)
3607875	Dshi_1283	57145	1335512	1337179	+	1	Formate--tetrahydrofolate ligase (RefSeq)
3607876	Dshi_1284	57145	1337238	1337558	+	1	chorismate mutase related enzyme (RefSeq)
3607877	Dshi_1285	57145	1337555	1338454	+	1	Methylenetetrahydrofolate dehydrogenase (NADP(+)) (RefSeq)
3607878	Dshi_1286	57145	1338659	1339942	+	1	hypothetical protein (RefSeq)
3607879	Dshi_1287	57145	1339875	1340969	-	1	protein of unknown function DUF395 YeeE/YedE (RefSeq)
3607880	Dshi_1288	57145	1341315	1342481	+	1	amidohydrolase (RefSeq)
3607881	Dshi_1289	57145	1342529	1343269	+	1	glutamine amidotransferase class-I (RefSeq)
3607882	Dshi_1290	57145	1343361	1344371	-	1	molybdenum cofactor biosynthesis protein A (RefSeq)
3607883	Dshi_1291	57145	1344604	1345305	-	1	DNA alkylation repair enzyme (RefSeq)
3607884	Dshi_1292	57145	1345302	1345850	-	1	pyridoxamine 5'-phosphate oxidase-related FMN-binding (RefSeq)
3607885	Dshi_1293	57145	1345854	1347674	-	1	glucosamine--fructose-6-phosphate aminotransferase, isomerizing (RefSeq)
3607886	Dshi_1294	57145	1347674	1349026	-	1	4-diphosphocytidyl-2C-methyl-D-erythritol synthase (RefSeq)
3607887	Dshi_1295	57145	1349154	1349828	+	1	HAD-superfamily hydrolase, subfamily IA, variant 3 (RefSeq)
3607888	Dshi_1296	57145	1349879	1351090	+	1	DegT/DnrJ/EryC1/StrS aminotransferase (RefSeq)
3607889	Dshi_1297	57145	1351256	1352419	+	1	acyl-CoA dehydrogenase domain protein (RefSeq)
3607890	Dshi_1298	57145	1352444	1352782	+	1	hypothetical protein (RefSeq)
3607891	Dshi_1299	57145	1352857	1353465	-	1	OmpW family protein (RefSeq)
3607892	Dshi_1300	57145	1353609	1355213	+	1	Propionyl-CoA carboxylase (RefSeq)
3607893	Dshi_1301	57145	1355325	1357310	+	1	Carbamoyl-phosphate synthase L chain ATP-binding (RefSeq)
3607894	Dshi_1302	57145	1357307	1357975	+	1	Glutathione S-transferase domain (RefSeq)
3607895	Dshi_1303	57145	1357972	1358835	+	1	Hydroxymethylglutaryl-CoA lyase (RefSeq)
3607896	Dshi_1304	57145	1358832	1359620	+	1	Enoyl-CoA hydratase/isomerase (RefSeq)
3607897	Dshi_1305	57145	1359760	1359978	+	1	17 kDa surface antigen (RefSeq)
3607898	Dshi_1306	57145	1359980	1360588	-	1	hypothetical protein (RefSeq)
3607899	Dshi_1307	57145	1360930	1361295	+	1	NADH-ubiquinone/plastoquinone oxidoreductase chain 3 (RefSeq)
3607900	Dshi_1308	57145	1361286	1361819	+	1	NADH-quinone oxidoreductase, B subunit (RefSeq)
3607901	Dshi_1309	57145	1361883	1362530	+	1	NADH (or F420H2) dehydrogenase, subunit C (RefSeq)
3607902	Dshi_1310	57145	1362535	1363413	+	1	hypothetical protein (RefSeq)
3607903	Dshi_1311	57145	1363417	1364631	+	1	NADH dehydrogenase I, D subunit (RefSeq)
3607904	Dshi_1312	57145	1364628	1364816	+	1	hypothetical protein (RefSeq)
3607905	Dshi_1313	57145	1365222	1366430	+	1	NADH-quinone oxidoreductase, E subunit (RefSeq)
3607906	Dshi_1314	57145	1366460	1367179	+	1	hypothetical protein (RefSeq)
3607907	Dshi_1315	57145	1367176	1367412	+	1	hypothetical protein (RefSeq)
3607908	Dshi_1316	57145	1367416	1368717	+	1	NADH-quinone oxidoreductase, F subunit (RefSeq)
3607909	Dshi_1317	57145	1368714	1369106	+	1	hypothetical protein (RefSeq)
3607910	Dshi_1318	57145	1369103	1369564	+	1	hypothetical protein (RefSeq)
3607911	Dshi_1319	57145	1369561	1370079	+	1	hypothetical protein (RefSeq)
3607912	Dshi_1320	57145	1370083	1372101	+	1	NADH-quinone oxidoreductase, chain G (RefSeq)
3607913	Dshi_1321	57145	1372375	1373412	+	1	NADH dehydrogenase (quinone) (RefSeq)
3607914	Dshi_1322	57145	1373416	1373910	+	1	NADH-quinone oxidoreductase, chain I (RefSeq)
3607915	Dshi_1323	57145	1373907	1374320	+	1	Carboxymuconolactone decarboxylase (RefSeq)
3607916	Dshi_1324	57145	1374343	1374957	+	1	NADH-ubiquinone/plastoquinone oxidoreductase chain 6 (RefSeq)
3607917	Dshi_1325	57145	1375139	1375633	+	1	hypothetical protein (RefSeq)
3607918	Dshi_1326	57145	1375716	1376021	+	1	NADH-ubiquinone oxidoreductase chain 4L (RefSeq)
3607919	Dshi_1327	57145	1376026	1378083	+	1	proton-translocating NADH-quinone oxidoreductase, chain L (RefSeq)
3607920	Dshi_1328	57145	1378083	1379630	+	1	proton-translocating NADH-quinone oxidoreductase, chain M (RefSeq)
3607921	Dshi_1329	57145	1379641	1381080	+	1	proton-translocating NADH-quinone oxidoreductase, chain N (RefSeq)
3607922	Dshi_1330	57145	1381070	1381825	+	1	biotin--acetyl-CoA-carboxylase ligase (RefSeq)
3607923	Dshi_1331	57145	1381846	1382616	+	1	putative transcriptional acitvator, Baf family (RefSeq)
3607924	Dshi_1332	57145	1382616	1384286	+	1	beta-lactamase domain protein (RefSeq)
3607925	Dshi_1333	57145	1384375	1385856	-	1	DEAD/DEAH box helicase domain protein (RefSeq)
3607926	Dshi_1334	57145	1386187	1387725	-	1	Tetratricopeptide TPR_2 repeat protein (RefSeq)
3607927	Dshi_1335	57145	1388539	1389207	+	1	hypothetical protein (RefSeq)
3607928	Dshi_1336	57145	1389301	1390908	-	1	peptide chain release factor 3 (RefSeq)
3607929	Dshi_1337	57145	1391022	1391393	+	1	hypothetical protein (RefSeq)
3607930	Dshi_1338	57145	1391461	1392303	-	1	UspA domain protein (RefSeq)
3607931	Dshi_1339	57145	1392438	1393217	+	1	short-chain dehydrogenase/reductase SDR (RefSeq)
3607932	Dshi_1340	57145	1393332	1394720	+	1	Na+/solute symporter (RefSeq)
3607933	Dshi_1341	57145	1394766	1395854	+	1	ABC transporter related (RefSeq)
3607934	Dshi_1342	57145	1395858	1396517	-	1	Helix-turn-helix type 11 domain protein (RefSeq)
3607935	Dshi_1343	57145	1396711	1396935	+	1	sec-independent translocation protein mttA/Hcf106 (RefSeq)
3607936	Dshi_1344	57145	1396954	1397421	+	1	twin-arginine translocation protein, TatB subunit (RefSeq)
3607937	Dshi_1345	57145	1397430	1398470	+	1	Sec-independent protein translocase, TatC subunit (RefSeq)
3607938	Dshi_1346	57145	1398467	1399318	+	1	protein of unknown function DUF815 (RefSeq)
3607939	Dshi_1347	57145	1399416	1400000	-	1	hypothetical protein (RefSeq)
3607940	Dshi_1348	57145	1400045	1400671	-	1	multiple antibiotic resistance (MarC)-related protein (RefSeq)
3607941	Dshi_1349	57145	1400718	1402574	-	1	ABC transporter related (RefSeq)
3607942	Dshi_1350	57145	1402713	1403135	+	1	Nucleoside-diphosphate kinase (RefSeq)
3607943	Dshi_1351	57145	1403285	1403677	+	1	hypothetical protein (RefSeq)
3607944	Dshi_1352	57145	1403674	1404003	-	1	TfoX domain protein (RefSeq)
3607945	Dshi_1353	57145	1404655	1405959	+	1	extracellular solute-binding protein family 1 (RefSeq)
3607946	Dshi_1354	57145	1406021	1407271	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3607947	Dshi_1355	57145	1407459	1408673	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3607948	Dshi_1356	57145	1408670	1409944	+	1	hypothetical protein (RefSeq)
3607949	Dshi_1357	57145	1409932	1410981	+	1	ABC transporter related (RefSeq)
3607950	Dshi_1358	57145	1410984	1411760	+	1	short-chain dehydrogenase/reductase SDR (RefSeq)
3607951	Dshi_1359	57145	1411909	1412286	+	1	protein of unknown function DUF35 (RefSeq)
3607952	Dshi_1360	57145	1412275	1413312	-	1	protein of unknown function DUF1486 (RefSeq)
3607953	Dshi_1361	57145	1413419	1414825	+	1	D-lactate dehydrogenase (cytochrome) (RefSeq)
3607954	Dshi_1362	57145	1414985	1416322	+	1	FAD-dependent pyridine nucleotide-disulphide oxidoreductase (RefSeq)
3607955	Dshi_1363	57145	1416350	1417648	+	1	dihydroorotate dehydrogenase family protein (RefSeq)
3607956	Dshi_1364	57145	1417662	1418054	-	1	hypothetical protein (RefSeq)
3607957	Dshi_1365	57145	1418132	1418767	-	1	transcriptional regulator, TetR family (RefSeq)
3607958	Dshi_1366	57145	1418987	1420312	+	1	aminotransferase class-III (RefSeq)
3607959	Dshi_1367	57145	1420347	1421621	+	1	amidase, hydantoinase/carbamoylase family (RefSeq)
3607960	Dshi_1368	57145	1421652	1421951	+	1	hypothetical protein (RefSeq)
3607961	Dshi_1369	57145	1421968	1422711	+	1	class II aldolase/adducin family protein (RefSeq)
3607962	Dshi_1370	57145	1422758	1424209	+	1	dihydropyrimidinase (RefSeq)
3607963	Dshi_1371	57145	1424219	1425220	+	1	ABC transporter related (RefSeq)
3607964	Dshi_1372	57145	1425233	1426150	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3607965	Dshi_1373	57145	1426147	1427058	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3607966	Dshi_1374	57145	1427332	1428321	+	1	NMT1/THI5 like domain protein (RefSeq)
3607967	Dshi_1375	57145	1428663	1429859	+	1	Ornithine decarboxylase (RefSeq)
3607968	Dshi_1376	57145	1429916	1430713	-	1	Creatininase (RefSeq)
3607969	Dshi_1377	57145	1430706	1431608	-	1	2OG-Fe(II) oxygenase (RefSeq)
3607970	Dshi_1378	57145	1431608	1432243	-	1	NAD(P)H dehydrogenase (quinone) (RefSeq)
3607971	Dshi_1379	57145	1432243	1432830	-	1	NAD(P)H dehydrogenase (quinone) (RefSeq)
3607972	Dshi_1380	57145	1432949	1434355	-	1	FAD linked oxidase domain protein (RefSeq)
3607973	Dshi_1381	57145	1434352	1435626	-	1	Amidohydrolase 3 (RefSeq)
3607974	Dshi_1382	57145	1435626	1436483	-	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3607975	Dshi_1383	57145	1436480	1437289	-	1	ABC transporter related (RefSeq)
3607976	Dshi_1384	57145	1437354	1438355	-	1	permease protein of ABC transporter (RefSeq)
3607977	Dshi_1385	57145	1438594	1438992	+	1	Endoribonuclease L-PSP (RefSeq)
3607978	Dshi_1386	57145	1438996	1440408	-	1	hypothetical protein (RefSeq)
3607979	Dshi_1387	57145	1440553	1441812	-	1	ATP-dependent Clp protease, ATP-binding subunit ClpX (RefSeq)
3607980	Dshi_1388	57145	1442020	1442646	-	1	Endopeptidase Clp (RefSeq)
3607981	Dshi_1389	57145	1442883	1444100	+	1	deoxyribodipyrimidine photo-lyase, putative (RefSeq)
3607982	Dshi_1390	57145	1444131	1444565	+	1	NADH:ubiquinone oxidoreductase 17.2 kD subunit (RefSeq)
3607983	Dshi_1391	57145	1444613	1445059	+	1	Mammalian cell entry related domain protein (RefSeq)
3607984	Dshi_1392	57145	1445056	1445598	+	1	hypothetical protein (RefSeq)
3607985	Dshi_1393	57145	1445608	1446195	-	1	hypothetical protein (RefSeq)
3607986	Dshi_1394	57145	1446363	1447034	-	1	Leucyltransferase (RefSeq)
3607987	Dshi_1395	57145	1447094	1448440	-	1	acetyl-CoA carboxylase, biotin carboxylase (RefSeq)
3607988	Dshi_1396	57145	1448450	1448977	-	1	acetyl-CoA carboxylase, biotin carboxyl carrier protein (RefSeq)
3607989	Dshi_1397	57145	1449132	1450748	+	1	Phospholipase/lecithinase/hemolysin-like protein (RefSeq)
3607990	Dshi_1398	57145	1450880	1451332	+	1	Domain of unknown function DUF1791 (RefSeq)
3607991	Dshi_1399	57145	1451413	1453374	-	1	acetate--CoA ligase (RefSeq)
3607992	Dshi_1400	57145	1453619	1454374	-	1	ABC transporter related (RefSeq)
3607993	Dshi_1401	57145	1454386	1455144	-	1	ABC transporter related (RefSeq)
3607994	Dshi_1402	57145	1455157	1456365	-	1	inner-membrane translocator (RefSeq)
3607995	Dshi_1403	57145	1456370	1457401	-	1	inner-membrane translocator (RefSeq)
3607996	Dshi_1404	57145	1457511	1458866	-	1	branched-chain amino acid ABC transporter, periplasmic binding protein, putative (RefSeq)
3607997	Dshi_1405	57145	1459097	1460392	+	1	transcriptional regulator, XRE family (RefSeq)
3607998	Dshi_1406	57145	1460497	1460862	+	1	response regulator receiver protein (RefSeq)
3607999	Dshi_1407	57145	1460864	1461184	+	1	hypothetical protein (RefSeq)
3608000	Dshi_1408	57145	1461184	1463877	+	1	integral membrane sensor signal transduction histidine kinase (RefSeq)
3608001	Dshi_1409	57145	1463926	1464975	+	1	hypothetical protein (RefSeq)
3608002	Dshi_1410	57145	1464988	1465500	-	1	protein of unknown function DUF442 (RefSeq)
3608003	Dshi_1411	57145	1465574	1465852	+	1	transcriptional regulator, TraR/DksA family (RefSeq)
3608004	Dshi_1412	57145	1465891	1466133	+	1	hypothetical protein (RefSeq)
3608005	Dshi_1413	57145	1466558	1467793	+	1	extracellular solute-binding protein family 1 (RefSeq)
3608006	Dshi_1414	57145	1467854	1468885	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3608007	Dshi_1415	57145	1468888	1469772	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3608008	Dshi_1416	57145	1469815	1470858	+	1	ABC transporter related (RefSeq)
3608009	Dshi_1417	57145	1470855	1471379	+	1	protein of unknown function DUF1486 (RefSeq)
3608010	Dshi_1418	57145	1471376	1471591	-	1	hypothetical protein (RefSeq)
3608011	Dshi_1419	57145	1471738	1472016	+	1	hypothetical protein (RefSeq)
3608012	Dshi_1420	57145	1472033	1472908	-	1	hypothetical protein (RefSeq)
3608013	Dshi_R0026	57145	1473081	1473156	+	5	tRNA-Thr (RefSeq)
3608014	Dshi_1421	57145	1473533	1474705	+	1	ribose ABC transporter, substrate-binding protein (RefSeq)
3608015	Dshi_1422	57145	1474762	1476309	+	1	ABC transporter related (RefSeq)
3608016	Dshi_1423	57145	1476309	1477271	+	1	inner-membrane translocator (RefSeq)
3608017	Dshi_1424	57145	1477271	1478302	+	1	inner-membrane translocator (RefSeq)
3608018	Dshi_1425	57145	1478321	1479775	+	1	aldehyde dehydrogenase (RefSeq)
3608019	Dshi_1426	57145	1479836	1481350	+	1	hydro-lyase, Fe-S type, tartrate/fumarate subfamily, alpha subunit (RefSeq)
3608020	Dshi_1427	57145	1481361	1482908	+	1	Citrate CoA-transferase (RefSeq)
3608021	Dshi_1428	57145	1483002	1484636	-	1	glucose-methanol-choline oxidoreductase (RefSeq)
3608022	Dshi_1429	57145	1484787	1485557	-	1	short-chain dehydrogenase/reductase SDR (RefSeq)
3608023	Dshi_1430	57145	1485573	1487036	-	1	aldehyde dehydrogenase (RefSeq)
3608024	Dshi_1431	57145	1487135	1488091	-	1	transcriptional regulator, LysR family (RefSeq)
3608025	Dshi_1432	57145	1488222	1489370	+	1	L-carnitine dehydratase/bile acid-inducible protein F (RefSeq)
3608026	Dshi_1433	57145	1489582	1490181	+	1	hypothetical protein (RefSeq)
3608027	Dshi_1434	57145	1490184	1490399	+	1	Xaa-Pro dipeptidase (RefSeq)
3608028	Dshi_1435	57145	1490378	1491148	-	1	alpha/beta hydrolase fold (RefSeq)
3608029	Dshi_1436	57145	1491145	1492686	-	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
3608030	Dshi_1437	57145	1492683	1493738	-	1	glycine betaine/L-proline ABC transporter, ATPase subunit (RefSeq)
3608031	Dshi_1438	57145	1493812	1494777	-	1	Substrate-binding region of ABC-type glycine betaine transport system (RefSeq)
3608032	Dshi_1439	57145	1494829	1495872	-	1	pyridoxal phosphate-dependent enzyme, D-cysteine desulfhydrase family (RefSeq)
3608033	Dshi_1440	57145	1495960	1496892	+	1	transcriptional regulator, LysR family (RefSeq)
3608034	Dshi_1441	57145	1497052	1498287	+	1	hypothetical protein (RefSeq)
3608035	Dshi_1442	57145	1498290	1499732	+	1	peroxidase (RefSeq)
3608036	Dshi_1443	57145	1499876	1500844	+	1	TRAP transporter solute receptor, TAXI family (RefSeq)
3608037	Dshi_1444	57145	1500927	1503581	+	1	TRAP transporter, 4TM/12TM fusion protein (RefSeq)
3608038	Dshi_1445	57145	1503594	1504028	+	1	UspA domain protein (RefSeq)
3608039	Dshi_1446	57145	1504032	1505366	+	1	aminotransferase class-III (RefSeq)
3608040	Dshi_1447	57145	1505621	1505779	-	1	transposase (RefSeq)
3608041	Dshi_1448	57145	1506500	1506724	+	1	HTH-type transcriptional regulator ZntR (RefSeq)
3608042	Dshi_1449	57145	1506778	1509000	-	1	TonB-dependent receptor (RefSeq)
3608043	Dshi_1450	57145	1509057	1510334	-	1	NnrS family protein (RefSeq)
3608044	Dshi_1451	57145	1510331	1511080	-	1	ABC transporter related (RefSeq)
3608045	Dshi_1452	57145	1511077	1511940	-	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
