locusId	sysName	scaffoldId	begin	end	strand	type	desc
402034	BT_t03	241	835573	835645	+	5	tRNA-Gly (RefSeq)
402035	BT_t04	241	835680	835764	+	5	tRNA-Leu (RefSeq)
402036	BT_t05	241	835786	835869	+	5	tRNA-Leu (RefSeq)
402037	BT_t06	241	835888	835960	+	5	tRNA-Gly (RefSeq)
402038	BT_t07	241	835993	836077	+	5	tRNA-Leu (RefSeq)
402039	BT_t08	241	836113	836188	+	5	tRNA-Gly (RefSeq)
350203	BT0675	241	836314	837480	+	1	N-acetylglucosamine-6-phosphate deacetylase (NCBI ptt file)
350204	BT0676	241	837499	838671	+	1	N-acetylglucosamine-6-phosphate deacetylase (NCBI ptt file)
350205	BT0677	241	838793	839152	-	1	thioredoxin (TRX) (NCBI ptt file)
350206	BT0678	241	839386	840648	+	1	cation efflux system protein czcC (NCBI ptt file)
350207	BT0679	241	840662	841798	+	1	cation efflux system protein czcB (NCBI ptt file)
350208	BT0680	241	841814	844939	+	1	cation efflux system protein czcA (NCBI ptt file)
350209	BT0681	241	845037	846368	-	1	two-component system sensor histidine kinase (NCBI ptt file)
350210	BT0682	241	846392	847129	-	1	two-component system response regulator (NCBI ptt file)
350211	BT0683	241	847186	849201	+	1	alpha-glucosidase (NCBI ptt file)
350212	BT0684	241	849389	851053	-	1	putative long-chain-fatty-acid--CoA ligase (NCBI ptt file)
350213	BT0685	241	851405	852877	-	1	putative Na+/H+ exchanger (NCBI ptt file)
350214	BT0686	241	853046	854230	+	1	putative uracil permease (uracil transporter) (NCBI ptt file)
350215	BT_0687	241	854378	856003	-	1	hydroxylamine reductase (RefSeq)
350216	BT0688	241	856207	856875	-	1	cAMP-binding domain (catabolite gene activator) transcriptional regulator (NCBI ptt file)
350217	BT0689	241	856887	858203	-	1	putative two-component system sensor histidine kinase (NCBI ptt file)
350218	BT0690	241	858200	859543	-	1	two-component system response regulator (NCBI ptt file)
350219	BT0691	241	859612	860415	-	1	hypothetical protein (NCBI ptt file)
350220	BT0692	241	860396	861199	-	1	putative calcineurin superfamily phosphohydrolase (NCBI ptt file)
350221	BT0693	241	861424	863805	+	1	hypothetical protein (NCBI ptt file)
350222	BT0694	241	863846	864520	+	1	ABC transporter, ATP-binding protein (NCBI ptt file)
350223	BT0695	241	864533	866848	+	1	ABC transporter, permease protein (NCBI ptt file)
350224	BT0696	241	866986	868356	-	1	putative membrane protein (NCBI ptt file)
350225	BT0697	241	868508	869155	+	1	putative phosphatase/phosphohexomutase (NCBI ptt file)
350226	BT0698	241	869338	870159	+	1	3-methyl-2-oxobutanoate hydroxymethyltransferase (NCBI ptt file)
350227	BT0699	241	870168	871325	+	1	putative sugar transporter (NCBI ptt file)
350228	BT0700	241	871454	873670	-	1	GTP pyrophosphokinase (NCBI ptt file)
350229	BT0701	241	873777	875294	+	1	hypothetical protein (NCBI ptt file)
350230	BT0702	241	875560	876183	+	1	chloramphenicol acetyltransferase (CAT-III) (NCBI ptt file)
350231	BT0703	241	876220	877443	+	1	hypothetical protein (NCBI ptt file)
350232	BT0704	241	877494	878660	+	1	phosphoribosylglycinamide formyltransferase 2 (NCBI ptt file)
350233	BT0705	241	878750	879697	+	1	hypothetical protein (NCBI ptt file)
350234	BT0706	241	879984	880367	-	1	putative N-acetylmuramoyl-L-alanine amidase (NCBI ptt file)
350235	BT0707	241	880513	881001	-	1	conserved hypothetical protein (NCBI ptt file)
350236	BT0708	241	881301	881546	+	1	hypothetical protein (NCBI ptt file)
350237	BT0709	241	881771	884146	-	1	hypothetical protein (NCBI ptt file)
350238	BT0710	241	884246	884611	-	1	hypothetical protein (NCBI ptt file)
350239	BT0711	241	885279	886796	+	1	ATP synthase beta chain (NCBI ptt file)
350240	BT0712	241	886815	887060	+	1	ATP synthase epsilon chain (NCBI ptt file)
350241	BT0713	241	887103	887537	+	1	hypothetical protein (NCBI ptt file)
350242	BT0714	241	887521	888627	+	1	ATP synthase A subunit (NCBI ptt file)
350243	BT0715	241	888686	888943	+	1	ATP synthase C subunit (NCBI ptt file)
350244	BT0716	241	888956	889459	+	1	ATP synthase B subunit (NCBI ptt file)
350245	BT0717	241	889465	890025	+	1	ATP synthase delta chain (NCBI ptt file)
350246	BT0718	241	890025	891608	+	1	ATP synthase alpha chain (NCBI ptt file)
350247	BT0719	241	891698	892594	+	1	ATP synthase gamma chain (NCBI ptt file)
350248	BT0720	241	892759	894726	+	1	hypothetical protein (NCBI ptt file)
350249	BT0721	241	894960	897506	+	1	DNA repair and recombination protein, putative helicase (NCBI ptt file)
350250	BT0722	241	897605	898225	-	1	conserved hypothetical protein, putative surface protein, function unknown (NCBI ptt file)
350251	BT0723	241	898222	898500	-	1	hypothetical protein (NCBI ptt file)
350252	BT0724	241	898514	898726	-	1	hypothetical protein (NCBI ptt file)
350253	BT0725	241	899030	899938	-	1	dTDP-4-dehydrorhamnose reductase (NCBI ptt file)
350254	BT0726	241	900131	900259	+	1	conserved hypothetical protein (NCBI ptt file)
350255	BT0727	241	900485	901666	-	1	conserved hypothetical protein (NCBI ptt file)
350256	BT0728	241	902016	902915	-	1	transcriptional regulator (NCBI ptt file)
350257	BT0729	241	902949	903851	-	1	transcriptional regulator (NCBI ptt file)
350258	BT0730	241	904100	905116	+	1	putative mRNA-binding protein (NCBI ptt file)
350259	BT0731	241	905267	905803	-	1	hypothetical protein (NCBI ptt file)
350260	BT0732	241	906006	906701	-	1	two-component system response regulator (NCBI ptt file)
350261	BT0733	241	906714	908093	-	1	two-component system sensor histidine kinase (NCBI ptt file)
350262	BT0734	241	908362	910470	+	1	conserved hypothetical protein (NCBI ptt file)
350263	BT0735	241	910477	912150	-	1	aspartate decarboxylase AsdA (NCBI ptt file)
350264	BT0736	241	912166	913860	-	1	putative transport protein (NCBI ptt file)
350265	BT0737	241	914067	915734	+	1	formate--tetrahydrofolate ligase (NCBI ptt file)
350266	BT0738	241	916121	917401	-	1	serine hydroxymethyltransferase (NCBI ptt file)
350267	BT0739	241	917622	918359	-	1	hypothetical protein (NCBI ptt file)
350268	BT0740	241	918376	918915	-	1	flavoredoxin (NCBI ptt file)
350269	BT0741	241	918977	919438	-	1	aspartate carbamoyltransferase regulatory chain (NCBI ptt file)
350270	BT0742	241	919435	920376	-	1	aspartate carbamoyltransferase catalytic chain (NCBI ptt file)
350271	BT0743	241	920582	922921	+	1	penicillin-binding protein 1A (PBP-1a) (NCBI ptt file)
350272	BT0744	241	922791	923312	+	1	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (NCBI ptt file)
350273	BT0745	241	923309	924061	+	1	3-deoxy-manno-octulosonate cytidylyltransferase (NCBI ptt file)
350274	BT0746	241	924065	925348	+	1	putative zinc protease (NCBI ptt file)
350275	BT0747	241	925432	926601	+	1	putative phosphatidylinositol-4-phosphate 5-kinase (NCBI ptt file)
350276	BT0748	241	926690	927607	-	1	ribose-phosphate pyrophosphokinase (NCBI ptt file)
350277	BT0749	241	927935	932182	+	1	putative two-component system sensor histidine kinase (NCBI ptt file)
350278	BT0750	241	932218	932946	+	1	hypothetical protein (NCBI ptt file)
350279	BT0751	241	932954	934390	+	1	putative efflux pump component protein (NCBI ptt file)
350280	BT0752	241	934484	935071	+	1	putative RNA polymerase ECF-type sigma factor (NCBI ptt file)
350281	BT0753	241	935148	936173	+	1	putative anti-sigma factor (NCBI ptt file)
350282	BT0754	241	936269	939685	+	1	putative outer membrane protein, probably involved in nutrient binding (NCBI ptt file)
350283	BT0755	241	939715	941520	+	1	hypothetical protein (NCBI ptt file)
350284	BT0756	241	941648	943042	+	1	iduronate 2-sulfatase precursor (NCBI ptt file)
350285	BT0757	241	943044	945092	+	1	beta-galactosidase (NCBI ptt file)
350286	BT0758	241	945316	945888	+	1	acetyltransferase (NCBI ptt file)
350287	BT0759	241	946021	946200	-	1	hypothetical protein (NCBI ptt file)
350288	BT0760	241	946776	948464	-	1	two-component system response regulator (NCBI ptt file)
350289	BT0761	241	949431	951479	+	1	conserved hypothetical protein (NCBI ptt file)
350290	BT0762	241	951512	951697	-	1	hypothetical protein (NCBI ptt file)
402040	BT_t09	241	951833	951906	+	5	tRNA-Arg (RefSeq)
350291	BT0763	241	952199	953884	+	1	conserved hypothetical protein (NCBI ptt file)
350292	BT0764	241	953934	955268	+	1	hypothetical protein (NCBI ptt file)
350293	BT0765	241	955280	956362	+	1	putative protease (NCBI ptt file)
350294	BT0766	241	956514	957317	+	1	conserved hypothetical protein (NCBI ptt file)
350295	BT0767	241	957437	958429	+	1	putative para-aminobenzoate synthase component I (NCBI ptt file)
350296	BT0768	241	958413	959009	+	1	putative para-aminobenzoate synthase component I (NCBI ptt file)
350297	BT0769	241	959290	959961	+	1	conserved hypothetical protein (NCBI ptt file)
350298	BT0770	241	960001	960447	+	1	conserved hypothetical protein (NCBI ptt file)
350299	BT0771	241	960466	962478	+	1	1,4-alpha-glucan branching enzyme (isoamylase or pullulanase type II) (NCBI ptt file)
350300	BT0772	241	962540	963016	-	1	hypothetical protein (NCBI ptt file)
350301	BT0773	241	963212	964909	-	1	alpha-amylase 3 (NCBI ptt file)
350302	BT0774	241	964961	965767	-	1	conserved protein with a conserved patatin-like phospholipase domain (NCBI ptt file)
350303	BT0775	241	965896	967461	-	1	ferredoxin-type protein (NCBI ptt file)
350304	BT0776	241	967468	968403	-	1	conserved hypothetical protein (NCBI ptt file)
350305	BT0777	241	968418	968933	-	1	hypothetical protein (NCBI ptt file)
350306	BT0778	241	969603	970490	-	1	conserved hypothetical protein (NCBI ptt file)
350307	BT0779	241	970763	971086	+	1	hypothetical protein (NCBI ptt file)
350308	BT0780	241	971212	971718	-	1	acetyltransferase (NCBI ptt file)
350309	BT0781	241	971723	972445	-	1	hypothetical protein (NCBI ptt file)
350310	BT0782	241	972573	972776	+	1	hypothetical protein (NCBI ptt file)
350311	BT0783	241	972725	972913	-	1	hypothetical protein (NCBI ptt file)
350312	BT0784	241	973192	973437	+	1	putative RNA-binding protein (NCBI ptt file)
350313	BT0785	241	973619	975121	+	1	glutamine synthetase I (NCBI ptt file)
350314	BT0786	241	975512	976234	+	1	putative integral membrane protein (NCBI ptt file)
350315	BT0787	241	976337	977197	-	1	succinyl-CoA synthetase alpha chain (NCBI ptt file)
350316	BT0788	241	977227	978357	-	1	succinyl-CoA synthetase beta chain (NCBI ptt file)
350317	BT0789	241	978557	979444	-	1	malonyl CoA-acyl carrier protein transacylase (NCBI ptt file)
350318	BT0790	241	979495	980331	-	1	phosphomethylpyrimidine kinase (NCBI ptt file)
350319	BT0791	241	980672	981403	+	1	conserved hypothetical protein (NCBI ptt file)
350320	BT0792	241	981492	982985	+	1	xylulose kinase (xylulokinase) (NCBI ptt file)
350321	BT0793	241	982998	984314	+	1	xylose isomerase (NCBI ptt file)
350322	BT0794	241	984417	985871	+	1	D-xylose-proton symporter (D-xylose transporter) (NCBI ptt file)
350323	BT0795	241	986000	986620	-	1	conserved hypothetical protein (NCBI ptt file)
350324	BT0796	241	986959	988293	+	1	conserved hypothetical protein (NCBI ptt file)
350325	BT0797	241	988498	988767	+	1	transcriptional regulator, ArsR family (NCBI ptt file)
350326	BT0798	241	988845	989078	+	1	conserved hypothetical protein (NCBI ptt file)
350327	BT0799	241	989089	989532	+	1	hypothetical protein (NCBI ptt file)
350328	BT0800	241	989534	990241	+	1	conserved hypothetical protein (NCBI ptt file)
350329	BT0801	241	990273	990599	+	1	arsenical resistance operon trans-acting repressor (NCBI ptt file)
350330	BT0802	241	990629	992341	+	1	arsenical pump-driving ATPase (NCBI ptt file)
350331	BT0803	241	992326	993384	+	1	integral membrane efflux pump, putative multidrug-efflux transporter (NCBI ptt file)
350332	BT0804	241	993527	995065	+	1	putative carbon-nitrogen hydrolase (NCBI ptt file)
350333	BT0805	241	995222	996271	-	1	conserved hypothetical protein (NCBI ptt file)
350334	BT0806	241	996483	999971	+	1	isoleucyl-tRNA synthetase (NCBI ptt file)
350335	BT0807	241	1000008	1000388	+	1	DnaK suppressor protein, putative (NCBI ptt file)
350336	BT0808	241	1000582	1001142	+	1	putative signal peptidase (NCBI ptt file)
350337	BT0809	241	1001132	1002214	+	1	hypothetical protein (NCBI ptt file)
350338	BT0810	241	1002219	1002596	+	1	hypothetical protein (NCBI ptt file)
350339	BT0811	241	1002547	1003305	-	1	putative tRNA/rRNA methyltransferase (NCBI ptt file)
350340	BT0812	241	1003497	1003859	+	1	putative transcriptional regulator (NCBI ptt file)
350341	BT0813	241	1003872	1005203	+	1	TonB (NCBI ptt file)
350342	BT0814	241	1005415	1007733	+	1	conserved hypothetical protein, putative outer membrane protein (NCBI ptt file)
350343	BT0815	241	1007809	1008360	-	1	conserved hypothetical protein (NCBI ptt file)
350344	BT0816	241	1008466	1008903	-	1	conserved hypothetical protein (NCBI ptt file)
350345	BT0817	241	1009071	1009505	-	1	lipoprotein, function unknown (NCBI ptt file)
350346	BT0818	241	1009677	1012403	-	1	two-component system sensor histidine kinase (NCBI ptt file)
350347	BT0819	241	1012705	1012953	+	1	hypothetical protein (NCBI ptt file)
350348	BT0820	241	1013065	1013484	-	1	conserved hypothetical protein (NCBI ptt file)
350349	BT0821	241	1013590	1014978	+	1	putative permease (NCBI ptt file)
350350	BT0822	241	1015062	1015865	+	1	putative metallo-beta-lactamase superfamily hydrolase (NCBI ptt file)
402041	BT_t10	241	1015955	1016030	+	5	tRNA-Lys (RefSeq)
402042	BT_t11	241	1016059	1016134	+	5	tRNA-Lys (RefSeq)
350351	BT_0823	241	1016996	1018402	-	1	glucuronate isomerase (RefSeq)
350352	BT0824	241	1018641	1019669	+	1	transcriptional regulator (LacI family) (NCBI ptt file)
350353	BT0825	241	1019696	1021135	+	1	altronate oxidoreductase (NCBI ptt file)
350354	BT0826	241	1021253	1021786	-	1	hypothetical protein (NCBI ptt file)
350355	BT0827	241	1021802	1022899	-	1	hypothetical protein (NCBI ptt file)
350356	BT0828	241	1022989	1023537	+	1	dTDP-4-dehydrorhamnose 3,5-epimerase (NCBI ptt file)
350357	BT0829	241	1023557	1024870	+	1	UDP-glucose 6-dehydrogenase (NCBI ptt file)
350358	BT0830	241	1024908	1025705	+	1	hypothetical protein (NCBI ptt file)
350359	BT0831	241	1025717	1026985	-	1	ATP-dependent RNA helicase (NCBI ptt file)
350360	BT0832	241	1027033	1028262	-	1	putative phosphoserine phosphatase (NCBI ptt file)
350361	BT0833	241	1028530	1029036	+	1	conserved hypothetical protein (NCBI ptt file)
350362	BT0834	241	1029215	1030312	-	1	conserved hypothetical protein (NCBI ptt file)
350363	BT0835	241	1030316	1031446	-	1	tRNA-guanine transglycosylase (NCBI ptt file)
350364	BT0836	241	1031443	1031916	-	1	ATP-dependent protease (NCBI ptt file)
350365	BT0837	241	1032027	1033907	-	1	ATP-dependent protease (NCBI ptt file)
350366	BT0838	241	1034109	1034834	+	1	putative RNA methyltransferase (NCBI ptt file)
350367	BT0839	241	1035178	1035453	+	1	hypothetical protein (NCBI ptt file)
350368	BT0840	241	1035447	1036151	-	1	hypothetical protein (NCBI ptt file)
350369	BT0841	241	1036185	1036886	-	1	hypothetical protein (NCBI ptt file)
350370	BT0842	241	1036966	1037154	-	1	hypothetical protein (NCBI ptt file)
350371	BT0843	241	1037190	1037546	-	1	hypothetical protein (NCBI ptt file)
350372	BT0844	241	1037548	1037925	-	1	hypothetical protein (NCBI ptt file)
350373	BT0845	241	1037991	1038497	-	1	hypothetical protein (NCBI ptt file)
350374	BT0846	241	1038548	1038907	-	1	hypothetical protein (NCBI ptt file)
350375	BT0847	241	1039101	1039295	+	1	hypothetical protein (NCBI ptt file)
350376	BT0848	241	1039292	1039510	-	1	hypothetical protein (NCBI ptt file)
350377	BT0849	241	1039627	1039917	+	1	hypothetical protein (NCBI ptt file)
350378	BT0850	241	1039914	1040438	+	1	putative transcriptional regulator (NCBI ptt file)
350379	BT0851	241	1040515	1040889	+	1	hypothetical protein (NCBI ptt file)
350380	BT0852	241	1040886	1041128	+	1	hypothetical protein (NCBI ptt file)
402102	BT_t12	241	1041339	1041416	-	5	tRNA-Pro (RefSeq)
402101	BT_t13	241	1041448	1041525	-	5	tRNA-Pro (RefSeq)
350381	BT0853	241	1041653	1042408	-	1	putative methyltransferase (NCBI ptt file)
350382	BT0854	241	1042538	1042732	+	1	hypothetical protein (NCBI ptt file)
350383	BT0855	241	1043365	1044642	-	1	two-component system sensor histidine kinase (NCBI ptt file)
350384	BT0856	241	1044639	1046015	-	1	two-component system response regulator (NCBI ptt file)
350385	BT0857	241	1046230	1047702	+	1	outer membrane protein TolC, putative (NCBI ptt file)
350386	BT0858	241	1047752	1049002	+	1	conserved hypothetical protein (NCBI ptt file)
350387	BT0859	241	1049017	1051392	+	1	conserved hypothetical protein (NCBI ptt file)
350388	BT0860	241	1051442	1052116	+	1	putative ABC transporter ATP-binding protein (NCBI ptt file)
350389	BT0861	241	1052134	1054479	+	1	putative ABC transporter permease (NCBI ptt file)
350390	BT0862	241	1054495	1056828	+	1	putative ABC-transporter permease protein (NCBI ptt file)
350391	BT0863	241	1056852	1059260	+	1	conserved hypothetical protein (NCBI ptt file)
350392	BT0864	241	1059288	1061645	+	1	putative permease (NCBI ptt file)
350393	BT0865	241	1061861	1063183	-	1	putative chitobiase (NCBI ptt file)
350394	BT0866	241	1063214	1065112	-	1	putative outer membrane protein, probably involved in nutrient binding (NCBI ptt file)
350395	BT0867	241	1065133	1068345	-	1	putative outer membrane protein, probably involved in nutrient binding (NCBI ptt file)
350396	BT0868	241	1069072	1069455	+	1	hypothetical protein (NCBI ptt file)
350397	BT0869	241	1069481	1069828	+	1	hypothetical protein (NCBI ptt file)
350398	BT0870	241	1069916	1071100	-	1	8-amino-7-oxononanoate synthase (NCBI ptt file)
350399	BT0871	241	1071333	1072346	+	1	conserved hypothetical protein (NCBI ptt file)
350400	BT0872	241	1072422	1074185	+	1	aspartyl-tRNA synthetase (NCBI ptt file)
350401	BT0873	241	1074339	1076126	+	1	putative sulfatase (NCBI ptt file)
350402	BT0874	241	1076168	1076512	+	1	conserved hypothetical protein (NCBI ptt file)
350403	BT0875	241	1076614	1077498	-	1	beta-ureidopropionase (NCBI ptt file)
350404	BT0876	241	1077535	1078650	-	1	conserved hypothetical protein (NCBI ptt file)
350405	BT0877	241	1078721	1079263	-	1	ferredoxin domain containing protein (NCBI ptt file)
350406	BT0878	241	1079350	1079970	+	1	ABC transporter, ATP-binding protein (NCBI ptt file)
350407	BT0879	241	1080131	1080799	+	1	ABC transporter, permease protein (NCBI ptt file)
350408	BT0880	241	1080796	1081074	+	1	hypothetical protein (NCBI ptt file)
350409	BT0881	241	1081109	1081525	-	1	hypothetical protein (NCBI ptt file)
350410	BT0882	241	1081632	1082726	+	1	conserved hypothetical protein (NCBI ptt file)
350411	BT0883	241	1082732	1083562	+	1	conserved hypothetical protein (NCBI ptt file)
350412	BT0884	241	1083700	1085097	+	1	outer membrane efflux protein oprM precursor (NCBI ptt file)
350413	BT0885	241	1085143	1086240	+	1	putative cation efflux pump (NCBI ptt file)
350414	BT0886	241	1086323	1089469	+	1	putative cation efflux pump (NCBI ptt file)
350415	BT0887	241	1089593	1090042	-	1	conserved hypothetical protein (NCBI ptt file)
350416	BT0888	241	1090106	1090882	+	1	AMP nucleosidase (NCBI ptt file)
350417	BT0889	241	1090908	1091927	+	1	conserved hypothetical protein (NCBI ptt file)
350418	BT0890	241	1093156	1093626	+	1	hypothetical protein (NCBI ptt file)
350419	BT0891	241	1093702	1094478	+	1	dihydroorotate dehydrogenase electron transfer subunit (NCBI ptt file)
350420	BT0892	241	1094466	1095377	+	1	dihydroorotate dehydrogenase (NCBI ptt file)
350421	BT0893	241	1095596	1096273	-	1	tRNA (Guanine-N(1)-methyltransferase (NCBI ptt file)
350422	BT0894	241	1096350	1098350	+	1	DNA ligase (NCBI ptt file)
350423	BT0895	241	1098410	1099303	+	1	dihydrodipicolinate synthase (NCBI ptt file)
402100	BT_t14	241	1099844	1099920	-	5	tRNA-Arg (RefSeq)
402099	BT_t15	241	1099941	1100014	-	5	tRNA-Arg (RefSeq)
402098	BT_t16	241	1100035	1100108	-	5	tRNA-Arg (RefSeq)
350424	BT0896	241	1100188	1102446	-	1	putative patatin-like phospholipase (NCBI ptt file)
350425	BT0897	241	1102658	1104703	-	1	chaperone protein htpG (heat shock protein htpG) (NCBI ptt file)
350426	BT0898	241	1104843	1107368	-	1	ATP-dependent Clp protease (NCBI ptt file)
350427	BT0899	241	1107775	1110351	+	1	DNA gyrase subunit A (NCBI ptt file)
350428	BT0900	241	1110405	1111601	+	1	putative tetratricopeptide repeat family protein (NCBI ptt file)
350429	BT0901	241	1111827	1112948	-	1	putative universal stress protein UspA (NCBI ptt file)
350430	BT0902	241	1113022	1113312	-	1	hypothetical protein (NCBI ptt file)
350431	BT0903	241	1113446	1114279	-	1	BatE, TRP domain containing protein (NCBI ptt file)
350432	BT0904	241	1114298	1116124	-	1	BatD, conserved hypothetical protein (NCBI ptt file)
350433	BT0905	241	1116159	1116887	-	1	BatC, conserved hypothetical protein (NCBI ptt file)
350434	BT0906	241	1116891	1117919	-	1	BatB, conserved hypothetical protein (NCBI ptt file)
350435	BT0907	241	1117964	1118947	-	1	BatA (Bacteroides aerotolerance operon) (NCBI ptt file)
350436	BT0908	241	1118992	1120080	-	1	conserved hypothetical protein (NCBI ptt file)
350437	BT0909	241	1120080	1120949	-	1	conserved hypothetical protein (NCBI ptt file)
350438	BT0910	241	1121037	1122032	-	1	magnesium chelatase, subunit I (NCBI ptt file)
350439	BT0911	241	1122272	1123735	-	1	putative integration host factor IHF alpha subunit (NCBI ptt file)
350440	BT0912	241	1123751	1124023	-	1	DNA-binding protein HU (NCBI ptt file)
350441	BT0913	241	1124016	1125326	-	1	putative Fe-S oxidoreductase (NCBI ptt file)
350442	BT0914	241	1125323	1126282	-	1	recognition particle-docking protein FtsY (NCBI ptt file)
350443	BT0915	241	1126596	1126784	-	1	50S ribosomal protein L33 (NCBI ptt file)
350444	BT0916	241	1126806	1127066	-	1	50S ribosomal protein L28 (NCBI ptt file)
350445	BT0917	241	1127189	1128349	-	1	competence-damage inducible protein (NCBI ptt file)
350446	BT0918	241	1128888	1129781	-	1	integrase (NCBI ptt file)
350447	BT0919	241	1129814	1130161	-	1	hypothetical protein (NCBI ptt file)
350448	BT0920	241	1130452	1131471	-	1	putative O-sialoglycoprotein endopeptidase (NCBI ptt file)
350449	BT0921	241	1131672	1136126	+	1	conserved hypothetical protein (NCBI ptt file)
350450	BT0922	241	1136175	1137056	-	1	hypothetical protein (NCBI ptt file)
350451	BT0923	241	1137080	1137517	-	1	putative periplasmic protein (NCBI ptt file)
350452	BT0924	241	1137748	1138899	+	1	conserved hypothetical protein (NCBI ptt file)
350453	BT0925	241	1138903	1139646	+	1	ABC transporter, ATP-binding protein (NCBI ptt file)
350454	BT0926	241	1139639	1140595	+	1	ABC-type transport, permease protein (NCBI ptt file)
350455	BT0927	241	1140721	1141998	-	1	two-component system sensor histidine kinase (NCBI ptt file)
350456	BT0928	241	1142021	1142698	-	1	two-component system response regulator (NCBI ptt file)
350457	BT0929	241	1142831	1144324	-	1	prolyl-tRNA synthetase (NCBI ptt file)
402097	BT_t17	241	1144682	1144760	-	5	tRNA-OTHER (RefSeq)
350458	BT0930	241	1144874	1145074	+	1	hypothetical protein (NCBI ptt file)
350459	BT0931	241	1145130	1145774	-	1	hypothetical protein (NCBI ptt file)
350460	BT0932	241	1146389	1146760	+	1	hypothetical protein (NCBI ptt file)
350461	BT0933	241	1147068	1147253	-	1	hypothetical protein (NCBI ptt file)
350462	BT0934	241	1147250	1147540	-	1	hypothetical protein (NCBI ptt file)
350463	BT0935	241	1147613	1147837	-	1	hypothetical protein (NCBI ptt file)
350464	BT0936	241	1148014	1148316	+	1	hypothetical protein (NCBI ptt file)
350465	BT0937	241	1148323	1148574	-	1	hypothetical protein (NCBI ptt file)
350466	BT0938	241	1148954	1149313	+	1	hypothetical protein (NCBI ptt file)
350467	BT0939	241	1149490	1149741	-	1	hypothetical protein (NCBI ptt file)
350468	BT0940	241	1149936	1150400	-	1	hypothetical protein (NCBI ptt file)
350469	BT0941	241	1150617	1150880	-	1	hypothetical protein (NCBI ptt file)
350470	BT0942	241	1151297	1152085	-	1	putative dinitrogenase reductase activating glycohydrolase (NCBI ptt file)
350471	BT0943	241	1152317	1153219	-	1	penicillin-binding protein 2B (PBP-2B) (NCBI ptt file)
350472	BT0944	241	1153416	1153757	-	1	hypothetical protein (NCBI ptt file)
350473	BT0945	241	1153770	1154243	-	1	hypothetical protein (NCBI ptt file)
350474	BT0946	241	1155235	1155981	+	1	hypothetical protein (NCBI ptt file)
350475	BT0947	241	1156037	1156624	-	1	integrase (NCBI ptt file)
350476	BT0948	241	1156970	1157986	-	1	hypothetical protein (NCBI ptt file)
350477	BT0949	241	1158487	1158714	-	1	hypothetical protein (NCBI ptt file)
350478	BT0950	241	1158701	1160494	-	1	hypothetical protein (NCBI ptt file)
350479	BT0951	241	1160570	1161049	-	1	hypothetical protein (NCBI ptt file)
350480	BT0952	241	1161223	1162047	-	1	hypothetical protein (NCBI ptt file)
350481	BT0953	241	1162125	1163114	-	1	integrase (NCBI ptt file)
402096	BT_t18	241	1163463	1163535	-	5	tRNA-Gly (RefSeq)
350482	BT0954	241	1164277	1165689	+	1	conserved hypothetical protein (NCBI ptt file)
350483	BT0955	241	1165696	1166685	+	1	conserved hypothetical protein, putative membrane protein (NCBI ptt file)
350484	BT0956	241	1166690	1167874	+	1	conserved hypothetical protein, putative transmembrane protein (NCBI ptt file)
350485	BT0957	241	1167858	1169027	+	1	conserved hypothetical protein (NCBI ptt file)
350486	BT0958	241	1169220	1173209	+	1	two-component system sensor histidine kinase/response regulator, hybrid ('one component system') (NCBI ptt file)
350487	BT0959	241	1173269	1173778	-	1	conserved hypothetical protein (NCBI ptt file)
350488	BT0960	241	1173791	1175632	-	1	putative TonB-dependent outer membrane receptor (NCBI ptt file)
350489	BT0961	241	1175706	1176140	-	1	conserved hypothetical protein (NCBI ptt file)
350490	BT0962	241	1176140	1177543	-	1	aldo/keto reductase (NCBI ptt file)
350491	BT0963	241	1177563	1179071	-	1	putative ferredoxin-type protein (NCBI ptt file)
350492	BT0964	241	1179568	1181970	-	1	putative outer membrane protein, probably involved in nutrient binding (NCBI ptt file)
350493	BT0965	241	1182131	1183105	-	1	putative anti-sigma factor (NCBI ptt file)
350494	BT0966	241	1183169	1183720	-	1	RNA polymerase ECF-type sigma factor (NCBI ptt file)
350495	BT0967	241	1183815	1184036	-	1	hypothetical protein (NCBI ptt file)
350496	BT0968	241	1184080	1187214	-	1	conserved hypothetical protein (NCBI ptt file)
350497	BT0969	241	1187356	1188444	-	1	hypothetical protein (NCBI ptt file)
350498	BT0970	241	1188745	1189365	+	1	haloacid dehalogenase-like hydrolase (NCBI ptt file)
350499	BT0971	241	1189438	1190235	-	1	conserved hypothetical protein (NCBI ptt file)
350500	BT0972	241	1190382	1191191	+	1	putative oxidoreductase (NCBI ptt file)
350501	BT0973	241	1191305	1192033	-	1	hypothetical protein (NCBI ptt file)
350502	BT0974	241	1192047	1192541	-	1	conserved hypothetical protein, putative integral membrane protein (NCBI ptt file)
350503	BT0975	241	1192543	1193310	-	1	conserved hypothetical protein, putative integral membrane protein (NCBI ptt file)
350504	BT0976	241	1193416	1194669	+	1	putative transport protein (NCBI ptt file)
350505	BT0977	241	1194776	1195027	-	1	hypothetical protein (NCBI ptt file)
350506	BT0978	241	1195110	1195601	-	1	ECF-type sigma factor (NCBI ptt file)
350507	BT0979	241	1195838	1198933	-	1	hypothetical protein (NCBI ptt file)
350508	BT0980	241	1199001	1200683	-	1	conserved hypothetical protein (NCBI ptt file)
