locusId	sysName	scaffoldId	begin	end	strand	type	desc
Psyr_1009	Psyr_1009	CP000075	1143819	1144304	+	1	Peptidylprolyl isomerase, FKBP-type
Psyr_1010	Psyr_1010	CP000075	1144436	1144924	+	1	Glutathione peroxidase
Psyr_1011	Psyr_1011	CP000075	1145082	1146185	+	1	NADH:flavin oxidoreductase/NADH oxidase
Psyr_1012	Psyr_1012	CP000075	1146154	1147374	-	1	Glycosyl transferase, group 1
Psyr_1013	Psyr_1013	CP000075	1147555	1147875	-	1	hypothetical protein
Psyr_1014	Psyr_1014	CP000075	1148192	1148536	-	1	conserved domain protein
Psyr_1015	Psyr_1015	CP000075	1148721	1149482	-	1	Protein of unknown function DUF540
Psyr_1016	Psyr_1016	CP000075	1149858	1150820	+	1	Thioredoxin reductase
Psyr_1017	Psyr_1017	CP000075	1150934	1151275	-	1	type III effector HopJ1
Psyr_1018	Psyr_1018	CP000075	1151268	1151567	-	1	Protein of unknown function DUF1244
Psyr_1019	Psyr_1019	CP000075	1151611	1151982	-	1	Dihydroneopterin aldolase
Psyr_1020	Psyr_1020	CP000075	1151982	1152545	-	1	GTP cyclohydrolase I
Psyr_1021	Psyr_1021	CP000075	1152567	1153277	-	1	Short-chain dehydrogenase/reductase SDR
Psyr_1022	Psyr_1022	CP000075	1153512	1154078	-	1	conserved hypothetical protein
Psyr_1023	Psyr_1023	CP000075	1154230	1154835	-	1	conserved hypothetical protein
Psyr_1024	Psyr_1024	CP000075	1155042	1155494	+	1	Flavodoxin/nitric oxide synthase
Psyr_1025	Psyr_1025	CP000075	1155606	1156517	+	1	Short-chain dehydrogenase/reductase SDR
Psyr_1026	Psyr_1026	CP000075	1156731	1157288	+	1	hypothetical protein
Psyr_1027	Psyr_1027	CP000075	1157518	1158321	-	1	conserved hypothetical protein
Psyr_1028	Psyr_1028	CP000075	1158403	1159275	-	1	conserved hypothetical protein
Psyr_1029	Psyr_1029	CP000075	1159307	1161271	-	1	Peptidase aspartic, active site
Psyr_1030	Psyr_1030	CP000075	1161268	1163388	-	1	bacteriophage N4 adsorption protein B
Psyr_1031	Psyr_1031	CP000075	1163401	1165617	-	1	conserved hypothetical protein
Psyr_1032	Psyr_1032	CP000075	1165785	1167035	-	1	UDP-N-Acetylglucosamine 2-epimerase
Psyr_1033	Psyr_1033	CP000075	1167739	1168005	-	1	YebG
Psyr_1034	Psyr_1034	CP000075	1168417	1168905	+	1	Phosphate-starvation-inducible E
Psyr_1035	Psyr_1035	CP000075	1168967	1169299	-	1	lipoprotein, putative
Psyr_1036	Psyr_1036	CP000075	1169564	1169896	-	1	conserved hypothetical protein
Psyr_1037	Psyr_1037	CP000075	1170795	1171223	-	1	ribosomal subunit interface protein, putative
Psyr_1038	Psyr_1038	CP000075	1171497	1173845	-	1	TonB-dependent siderophore receptor
Psyr_1039	Psyr_1039	CP000075	1174500	1175477	-	1	FecR protein
Psyr_1040	Psyr_1040	CP000075	1175474	1175977	-	1	RNA polymerase sigma factor, ECF subfamily
Psyr_1041	Psyr_1041	CP000075	1176188	1177063	-	1	transcriptional regulator, AraC family
Psyr_1042	Psyr_1042	CP000075	1177200	1178102	+	1	Protein of unknown function DUF6
Psyr_1043	Psyr_1043	CP000075	1178149	1179123	-	1	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic region:D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein
Psyr_1044	Psyr_1044	CP000075	1179211	1180209	-	1	transcriptional regulator, LysR family
Psyr_1045	Psyr_1045	CP000075	1180342	1181826	+	1	RND efflux system, outer membrane lipoprotein, NodT
Psyr_1046	Psyr_1046	CP000075	1181823	1184012	+	1	Fusaric acid resistance protein conserved region
Psyr_1047	Psyr_1047	CP000075	1183999	1184202	+	1	conserved hypothetical protein
Psyr_1048	Psyr_1048	CP000075	1184228	1185088	+	1	Secretion protein HlyD
Psyr_1049	Psyr_1049	CP000075	1185160	1185978	-	1	Short-chain dehydrogenase/reductase SDR
Psyr_1050	Psyr_1050	CP000075	1185994	1186458	-	1	conserved hypothetical protein
Psyr_1051	Psyr_1051	CP000075	1186670	1189453	+	1	YD repeat protein
Psyr_1052	Psyr_1052	CP000075	1189612	1191063	-	1	mannose-6-phosphate isomerase, type 2 / mannose-1-phosphate guanylyltransferase (GDP)
Psyr_1053	Psyr_1053	CP000075	1191183	1191851	-	1	alginate biosynthesis protein AlgF
Psyr_1054	Psyr_1054	CP000075	1191864	1193039	-	1	alginate biosynthesis protein AlgJ
Psyr_1055	Psyr_1055	CP000075	1193050	1194606	-	1	Membrane bound O-acyl transferase, MBOAT
Psyr_1056	Psyr_1056	CP000075	1194797	1195933	-	1	Poly(beta-D-mannuronate) lyase
Psyr_1057	Psyr_1057	CP000075	1195942	1197381	-	1	alginate biosynthesis protein AlgX
Psyr_1058	Psyr_1058	CP000075	1197396	1199006	-	1	Parallel beta-helix repeat:Carbohydrate binding and sugar hydrolysis
Psyr_1059	Psyr_1059	CP000075	1199033	1200517	-	1	alginate export porin
Psyr_1060	Psyr_1060	CP000075	1200514	1201926	-	1	Sel1-like repeat protein
Psyr_1061	Psyr_1061	CP000075	1201929	1203101	-	1	alginate biosynthesis protein Alg44
Psyr_1062	Psyr_1062	CP000075	1203142	1204623	-	1	alginate biosynthesis protein Alg8
Psyr_1063	Psyr_1063	CP000075	1204724	1206040	-	1	GDP-mannose 6-dehydrogenase
Psyr_1064	Psyr_1064	CP000075	1206856	1207635	-	1	Protein of unknown function DUF328
Psyr_1065	Psyr_1065	CP000075	1207838	1209016	+	1	Polysaccharide deacetylase
Psyr_1066	Psyr_1066	CP000075	1209311	1210705	+	1	PhoH-like protein
Psyr_1067	Psyr_1067	CP000075	1211047	1211532	+	1	GTP cyclohydrolase subunit MoaC
Psyr_1068	Psyr_1068	CP000075	1211529	1211774	+	1	molybdopterin synthase subunit MoaD
Psyr_1069	Psyr_1069	CP000075	1211777	1212226	+	1	molybdopterin synthase subunit MoaE
Psyr_1070	Psyr_1070	CP000075	1212230	1213687	-	1	Helicase, C-terminal:DEAD/DEAH box helicase, N-terminal
Psyr_1071	Psyr_1071	CP000075	1213803	1214462	-	1	Carboxylesterase
Psyr_1072	Psyr_1072	CP000075	1214948	1215976	+	1	amino acid ABC transporter substrate-binding protein, PAAT family
Psyr_1073	Psyr_1073	CP000075	1216047	1217228	+	1	amino acid ABC transporter membrane protein 1, PAAT family
Psyr_1074	Psyr_1074	CP000075	1217239	1218336	+	1	amino acid ABC transporter membrane protein 2, PAAT family
Psyr_1075	Psyr_1075	CP000075	1218347	1219111	+	1	amino acid ABC transporter ATP-binding protein, PAAT family
Psyr_1076	Psyr_1076	CP000075	1219265	1220509	+	1	Cyanate transport system protein
Psyr_1077	Psyr_1077	CP000075	1220552	1221490	-	1	Isoflavone reductase
Psyr_1078	Psyr_1078	CP000075	1221539	1221982	+	1	Protein of unknown function DUF24
Psyr_1079	Psyr_1079	CP000075	1222071	1222562	+	1	conserved hypothetical protein
Psyr_1080	Psyr_1080	CP000075	1222555	1222896	+	1	Excinuclease ABC, C subunit, N-terminal
Psyr_1081	Psyr_1081	CP000075	1222961	1223893	+	1	conserved hypothetical protein
Psyr_1082	Psyr_1082	CP000075	1223955	1224305	-	1	Glutaredoxin
Psyr_1083	Psyr_1083	CP000075	1224311	1225312	-	1	37kDa nucleoid-associated bacterial protein
Psyr_1084	Psyr_1084	CP000075	1225706	1225987	+	1	Histone-like bacterial DNA-binding protein
Psyr_1085	Psyr_1085	CP000075	1226571	1227557	-	1	23S rRNA m(6)A-1618 methyltransferase
Psyr_1086	Psyr_1086	CP000075	1227714	1230560	-	1	valyl-tRNA synthetase
Psyr_1087	Psyr_1087	CP000075	1230684	1230956	+	7	CDS
Psyr_1088	Psyr_1088	CP000075	1230953	1231684	+	7	CDS
Psyr_1089	Psyr_1089	CP000075	1231728	1232162	-	1	conserved hypothetical protein
Psyr_1090	Psyr_1090	CP000075	1232170	1232598	-	1	DNA polymerase III, chi subunit
Psyr_1091	Psyr_1091	CP000075	1232656	1234146	-	1	aminopeptidase A, Metallo peptidase, MEROPS family M17
Psyr_1092	Psyr_1092	CP000075	1234466	1235593	+	1	permease YjgP/YjgQ
Psyr_1093	Psyr_1093	CP000075	1235580	1236641	+	1	permease YjgP/YjgQ
Psyr_1094	Psyr_1094	CP000075	1236770	1236982	-	1	cold-shock DNA-binding protein family
Psyr_1095	Psyr_1095	CP000075	1237394	1238518	-	1	Glycine cleavage system T protein
Psyr_1096	Psyr_1096	CP000075	1238600	1241464	-	1	glycine dehydrogenase (decarboxylating) alpha subunit / glycine dehydrogenase (decarboxylating) beta subunit
Psyr_1097	Psyr_1097	CP000075	1241475	1241858	-	1	glycine cleavage system H protein
Psyr_1098	Psyr_1098	CP000075	1242184	1244301	-	1	response regulator receiver modulated diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)
Psyr_1099	Psyr_1099	CP000075	1244311	1244700	-	1	Response regulator receiver
Psyr_1100	Psyr_1100	CP000075	1244685	1246415	-	1	PAS/PAC sensor signal transduction histidine kinase
Psyr_1101	Psyr_1101	CP000075	1246586	1248094	-	1	Helix-turn-helix, Fis-type
Psyr_1102	Psyr_1102	CP000075	1248790	1249146	-	1	conserved hypothetical protein
Psyr_1103	Psyr_1103	CP000075	1249245	1249703	-	1	Protein of unknown function DUF454
Psyr_1104	Psyr_1104	CP000075	1249700	1250314	-	1	Heme oxygenase
Psyr_1105	Psyr_1105	CP000075	1250431	1253010	-	1	TonB-dependent hemoglobin/transferrin/lactoferrin receptor:TonB-dependent heme/hemoglobin receptor
Psyr_1106	Psyr_1106	CP000075	1253132	1254097	-	1	FecR protein
Psyr_1107	Psyr_1107	CP000075	1254157	1254720	-	1	Sigma-70 region 2
Psyr_1108	Psyr_1108	CP000075	1254858	1255859	-	1	glyceraldehyde-3-phosphate dehydrogenase
Psyr_1109	Psyr_1109	CP000075	1256079	1257905	+	1	6-phosphogluconate dehydratase
Psyr_1110	Psyr_1110	CP000075	1257902	1258867	+	1	glucokinase
Psyr_1111	Psyr_1111	CP000075	1258918	1259655	+	1	Response regulator receiver:Transcriptional regulatory protein, C-terminal
Psyr_1112	Psyr_1112	CP000075	1259672	1261123	+	1	ATP-binding region, ATPase-like:Histidine kinase, HAMP region:Histidine kinase A, N-terminal
Psyr_1113	Psyr_1113	CP000075	1261293	1262588	+	1	glucose-binding protein
Psyr_1114	Psyr_1114	CP000075	1262693	1263601	+	1	glucose ABC transporter membrane protein
Psyr_1115	Psyr_1115	CP000075	1263594	1264439	+	1	glucose ABC transporter membrane protein
Psyr_1116	Psyr_1116	CP000075	1264442	1265611	+	1	glucose ABC transporter ATP-binding protein
Psyr_1117	Psyr_1117	CP000075	1265737	1267098	+	1	porin, OprB family
Psyr_1118	Psyr_1118	CP000075	1267208	1268083	+	1	Aldose 1-epimerase
Psyr_1119	Psyr_1119	CP000075	1268157	1269023	-	1	Helix-turn-helix protein RpiR:Sugar isomerase (SIS)
Psyr_1120	Psyr_1120	CP000075	1269242	1270711	+	1	glucose-6-phosphate 1-dehydrogenase
Psyr_1121	Psyr_1121	CP000075	1270698	1271411	+	1	6-phosphogluconolactonase
Psyr_1122	Psyr_1122	CP000075	1271448	1272122	+	1	2-keto-3-deoxy-phosphogluconate aldolase
Psyr_1123	Psyr_1123	CP000075	1272250	1272489	-	1	conserved hypothetical protein
Psyr_1124	Psyr_1124	CP000075	1272708	1273178	+	1	conserved hypothetical protein
Psyr_1125	Psyr_1125	CP000075	1273249	1274778	-	1	GGDEF domain protein
Psyr_1126	Psyr_1126	CP000075	1274985	1276349	-	1	Heavy metal sensor kinase
Psyr_1127	Psyr_1127	CP000075	1276339	1277016	-	1	Heavy metal response regulator
Psyr_1128	Psyr_1128	CP000075	1277027	1280131	-	1	Acriflavin resistance protein
Psyr_1129	Psyr_1129	CP000075	1280128	1281294	-	1	Secretion protein HlyD
Psyr_1130	Psyr_1130	CP000075	1281587	1281967	+	1	conserved hypothetical protein
Psyr_1131	Psyr_1131	CP000075	1282298	1282882	+	1	Fimbrial protein
Psyr_1132	Psyr_1132	CP000075	1282904	1283698	+	1	pili assembly chaperone:Bacterial pili assembly chaperone
Psyr_1133	Psyr_1133	CP000075	1283830	1286364	+	1	Fimbrial biogenesis outer membrane usher protein
Psyr_1134	Psyr_1134	CP000075	1286361	1287146	+	1	pili assembly chaperone
Psyr_1135	Psyr_1135	CP000075	1287148	1288146	+	1	conserved hypothetical protein
Psyr_1136	Psyr_1136	CP000075	1288240	1288464	+	1	conserved hypothetical protein
Psyr_1137	Psyr_1137	CP000075	1288482	1289237	-	1	Protein of unknown function UPF0153
Psyr_1138	Psyr_1138	CP000075	1289354	1289815	-	1	GCN5-related N-acetyltransferase
Psyr_1139	Psyr_1139	CP000075	1289881	1290777	-	1	Response regulator receiver:CheW-like protein
Psyr_1140	Psyr_1140	CP000075	1291384	1291893	+	1	Disulfide bond formation protein DsbB
Psyr_1141	Psyr_1141	CP000075	1292357	1293298	+	1	cytochrome bo3 quinol oxidase subunit 2
Psyr_1142	Psyr_1142	CP000075	1293302	1295314	+	1	cytochrome bo3 quinol oxidase subunit 1 apoprotein
Psyr_1143	Psyr_1143	CP000075	1295318	1295950	+	1	cytochrome bo3 quinol oxidase subunit 3
Psyr_1144	Psyr_1144	CP000075	1295950	1296282	+	1	cytochrome bo3 quinol oxidase subunit 4
Psyr_1145	Psyr_1145	CP000075	1296293	1297180	+	1	Protoheme IX farnesyltransferase
Psyr_1146	Psyr_1146	CP000075	1297436	1298320	+	1	Glycosyl transferase, family 2
Psyr_1147	Psyr_1147	CP000075	1298359	1299000	+	1	Acetyltransferase (isoleucine patch superfamily)-like protein
Psyr_1148	Psyr_1148	CP000075	1299152	1300171	+	1	branched chain amino acid aminotransferase apoenzyme
Psyr_1149	Psyr_1149	CP000075	1300228	1301220	-	1	conserved hypothetical protein
Psyr_1150	Psyr_1150	CP000075	1301387	1303042	-	1	chemotaxis sensory transducer
Psyr_1151	Psyr_1151	CP000075	1303150	1303941	-	1	cyclohexadienyl dehydratase
Psyr_1152	Psyr_1152	CP000075	1304087	1304395	+	1	transcriptional regulator, ArsR family
Psyr_1153	Psyr_1153	CP000075	1304459	1305469	+	1	Zinc-containing alcohol dehydrogenase superfamily
Psyr_1154	Psyr_1154	CP000075	1305713	1306231	+	1	Copper/Zinc superoxide dismutase
Psyr_1155	Psyr_1155	CP000075	1306345	1306554	-	1	conserved hypothetical protein
Psyr_1156	Psyr_1156	CP000075	1306913	1308652	+	1	Peptidase M20A, peptidase V
Psyr_1157	Psyr_1157	CP000075	1308739	1309995	-	1	diguanylate cyclase with PAS/PAC sensor
Psyr_1158	Psyr_1158	CP000075	1310315	1311685	+	1	Gluconate transporter
Psyr_1159	Psyr_1159	CP000075	1311737	1313983	-	1	PAS:GGDEF
Psyr_1160	Psyr_1160	CP000075	1314808	1315554	+	1	Uncharacterized protein conserved in bacteria-like protein
Psyr_1161	Psyr_1161	CP000075	1315662	1316348	-	1	transcriptional regulator, GntR family
Psyr_1162	Psyr_1162	CP000075	1316345	1316740	-	1	conserved hypothetical protein
Psyr_1163	Psyr_1163	CP000075	1316740	1317417	-	1	Isochorismatase hydrolase
Psyr_1164	Psyr_1164	CP000075	1317414	1318949	-	1	nucleoside ABC transporter ATP-binding protein
Psyr_1165	Psyr_1165	CP000075	1318952	1319638	-	1	Isochorismatase hydrolase
Psyr_1166	Psyr_1166	CP000075	1319643	1320659	-	1	Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase
Psyr_1167	Psyr_1167	CP000075	1320687	1321607	-	1	nucleoside ABC transporter membrane protein
Psyr_1168	Psyr_1168	CP000075	1321600	1322709	-	1	nucleoside ABC transporter membrane protein
Psyr_1169	Psyr_1169	CP000075	1322719	1323828	-	1	nucleoside-binding protein
Psyr_1170	Psyr_1170	CP000075	1323843	1325663	-	1	Amidase
Psyr_1171	Psyr_1171	CP000075	1325875	1326255	-	1	conserved hypothetical protein
Psyr_1172	Psyr_1172	CP000075	1326317	1326796	-	1	transcriptional regulator, AsnC family
Psyr_1173	Psyr_1173	CP000075	1326969	1327589	+	1	Lysine exporter protein (LYSE/YGGA)
Psyr_1174	Psyr_1174	CP000075	1327638	1329059	-	1	Sugar transporter
Psyr_1175	Psyr_1175	CP000075	1329470	1330096	+	1	Glutathione S-transferase, N-terminal:Glutathione S-transferase, C-terminal
Psyr_1176	Psyr_1176	CP000075	1330328	1331164	-	1	Integrase, catalytic region
Psyr_1177	Psyr_1177	CP000075	1331164	1331703	-	1	ISPsy9, transposase OrfA
Psyr_1178	Psyr_1178	CP000075	1332053	1332214	-	1	conserved hypothetical protein
Psyr_1179	Psyr_1179	CP000075	1332278	1334023	-	1	Oligopeptide transporter OPT superfamily
Psyr_1180	Psyr_1180	CP000075	1334228	1334713	-	1	hypothetical protein
Psyr_1181	Psyr_1181	CP000075	1334788	1335075	-	1	Protein of unknown function DUF1375
Psyr_1182	Psyr_1182	CP000075	1335471	1336415	-	1	Protein of unknown function UPF0187
Psyr_1183	Psyr_1183	CP000075	1336758	1338209	+	1	type III effector HopAA1
Psyr_1184	Psyr_1184	CP000075	1338293	1339618	-	1	type III helper protein HrpW1
Psyr_1185	Psyr_1185	CP000075	1339922	1340416	+	1	type III chaperone protein ShcM
Psyr_1186	Psyr_1186	CP000075	1340413	1342569	+	1	type III effector HopM1
Psyr_1187	Psyr_1187	CP000075	1342667	1343056	+	1	type III chaperone protein ShcE
Psyr_1188	Psyr_1188	CP000075	1343119	1348479	-	1	type III effector protein AvrE1
Psyr_1189	Psyr_1189	CP000075	1348699	1350222	+	1	SLT:MLTD_N
Psyr_1190	Psyr_1190	CP000075	1351297	1352241	+	1	type III transcriptional regulator HrpR
Psyr_1191	Psyr_1191	CP000075	1352287	1353195	+	1	type III transcriptional regulator HrpS
Psyr_1192	Psyr_1192	CP000075	1353288	1353614	+	1	type III helper protein HrpA2
Psyr_1193	Psyr_1193	CP000075	1353667	1354698	+	1	type III helper protein HrpZ1
Psyr_1194	Psyr_1194	CP000075	1354726	1355100	+	1	type III secretion protein HrpB
Psyr_1195	Psyr_1195	CP000075	1355109	1355915	+	1	type III secretion apparatus lipoprotein, YscJ/HrcJ family
Psyr_1196	Psyr_1196	CP000075	1355915	1356442	+	1	type III secretion protein HrpD
Psyr_1197	Psyr_1197	CP000075	1356477	1357058	+	1	type III secretion protein HrpE
Psyr_1198	Psyr_1198	CP000075	1357142	1357366	+	1	type III secretion protein HrpF
Psyr_1199	Psyr_1199	CP000075	1357344	1357784	+	1	type III secretion protein HrpG
Psyr_1200	Psyr_1200	CP000075	1357786	1359888	+	1	outer-membrane type III secretion protein HrcC
Psyr_1201	Psyr_1201	CP000075	1359885	1360088	+	1	type III secretion protein HrpT
Psyr_1202	Psyr_1202	CP000075	1360091	1360438	+	1	negative regulator of hrp expression HrpV
Psyr_1203	Psyr_1203	CP000075	1361041	1361901	-	1	hypothetical protein
Psyr_1204	Psyr_1204	CP000075	1361898	1363601	-	1	hypothetical protein
Psyr_1205	Psyr_1205	CP000075	1364133	1365212	-	1	type III secretion protein HrcU
Psyr_1206	Psyr_1206	CP000075	1365209	1366003	-	1	type III secretion protein HrcT
Psyr_1207	Psyr_1207	CP000075	1366004	1366270	-	1	type III secretion protein HrcS
Psyr_1208	Psyr_1208	CP000075	1366278	1366931	-	1	type III secretion protein HrcR
Psyr_1209	Psyr_1209	CP000075	1366928	1367326	-	1	type III secretion protein HrcQb
Psyr_1210	Psyr_1210	CP000075	1367316	1368032	-	1	type III secretion protein HrcQa
Psyr_1211	Psyr_1211	CP000075	1368029	1368601	-	1	type III secretion protein HrpP
Psyr_1212	Psyr_1212	CP000075	1368608	1369054	-	1	type III secretion protein HrpO
Psyr_1213	Psyr_1213	CP000075	1369057	1370406	-	1	type III secretion cytoplasmic ATPase HrcN
Psyr_1214	Psyr_1214	CP000075	1370403	1371377	-	1	type III secretion protein HrpQ
Psyr_1215	Psyr_1215	CP000075	1371411	1373498	-	1	Type III secretion protein HrcV
Psyr_1216	Psyr_1216	CP000075	1373498	1374679	-	1	type III secretion outer membrane protein PopN
Psyr_1217	Psyr_1217	CP000075	1374846	1375400	+	1	Sigma-70 region 2:Sigma-70 region 4
Psyr_1218	Psyr_1218	CP000075	1375465	1377777	+	1	type III helper protein HrpK1
Psyr_1219	Psyr_1219	CP000075	1377971	1378942	+	1	type III effector protein AvrB3
Psyr_1220	Psyr_1220	CP000075	1379091	1380239	+	1	type III effector HopX1
Psyr_1221	Psyr_1221	CP000075	1380378	1381406	-	7	CDS
Psyr_1222	Psyr_1222	CP000075	1381441	1381911	-	7	CDS
Psyr_1223	Psyr_1223	CP000075	1381929	1382288	-	7	CDS
Psyr_1224	Psyr_1224	CP000075	1382497	1383732	-	1	type III effector HopZ3
Psyr_1225	Psyr_1225	CP000075	1383729	1384181	-	1	hypothetical protein
Psyr_1226	Psyr_1226	CP000075	1384596	1384949	-	1	hypothetical protein
Psyr_RNA20	Psyr_RNA20	CP000075	1385152	1385236	-	5	tRNA-Leu
Psyr_1227	Psyr_1227	CP000075	1385354	1386418	+	1	Queuosine biosynthesis protein
Psyr_1228	Psyr_1228	CP000075	1386415	1387548	+	1	tRNA-guanine transglycosylase
Psyr_1229	Psyr_1229	CP000075	1387602	1387937	+	1	protein translocase subunit yajC
Psyr_1230	Psyr_1230	CP000075	1388001	1389869	+	1	SecD/SecF/SecDF export membrane protein:SecD export membrane protein
Psyr_1231	Psyr_1231	CP000075	1389879	1390790	+	1	protein translocase subunit secF
Psyr_1232	Psyr_1232	CP000075	1390899	1391438	+	1	conserved hypothetical protein
Psyr_1233	Psyr_1233	CP000075	1391505	1392320	-	1	Inositol monophosphatase
Psyr_1234	Psyr_1234	CP000075	1392536	1393300	+	1	RNA methyltransferase TrmH, group 1
Psyr_1235	Psyr_1235	CP000075	1393300	1394076	+	1	serine O-acetyltransferase
Psyr_1236	Psyr_1236	CP000075	1394236	1394727	+	1	transcriptional regulator, BadM/Rrf2 family
Psyr_1237	Psyr_1237	CP000075	1394772	1395986	+	1	cysteine desulfurase IscS
Psyr_1238	Psyr_1238	CP000075	1396068	1396454	+	1	FeS cluster assembly scaffold IscU
Psyr_1239	Psyr_1239	CP000075	1396526	1396849	+	1	HesB/YadR/YfhF:Iron-sulfur cluster assembly protein IscA
Psyr_1240	Psyr_1240	CP000075	1396827	1397381	+	1	Co-chaperone Hsc20
Psyr_1241	Psyr_1241	CP000075	1397426	1399288	+	1	Fe-S protein assembly chaperone HscA
Psyr_1242	Psyr_1242	CP000075	1399292	1399633	+	1	Ferredoxin, 2Fe-2S type
Psyr_1243	Psyr_1243	CP000075	1399648	1399848	+	1	Protein of unknown function DUF528
Psyr_1244	Psyr_1244	CP000075	1399945	1400370	+	1	nucleoside diphosphate kinase
Psyr_1245	Psyr_1245	CP000075	1400404	1401552	+	1	23S rRNA m(2)A-2503 methyltransferase
Psyr_1246	Psyr_1246	CP000075	1401579	1402337	+	1	TPR repeat protein:TPR repeat protein
Psyr_1247	Psyr_1247	CP000075	1402337	1403341	+	1	conserved hypothetical protein
Psyr_1248	Psyr_1248	CP000075	1403345	1404454	+	1	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
Psyr_1249	Psyr_1249	CP000075	1404477	1405766	+	1	histidyl-tRNA synthetase
Psyr_1250	Psyr_1250	CP000075	1405806	1406447	+	1	conserved hypothetical protein
Psyr_1251	Psyr_1251	CP000075	1406449	1407594	+	1	quinoprotein
Psyr_1252	Psyr_1252	CP000075	1407732	1409204	+	1	Small GTP-binding protein protein domain:GTP-binding protein
Psyr_1253	Psyr_1253	CP000075	1409314	1410462	+	1	2-keto-4-methylthiobutyrate aminotransferase apoenzyme
Psyr_1254	Psyr_1254	CP000075	1410450	1411241	+	1	Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase
Psyr_1255	Psyr_1255	CP000075	1411352	1411789	-	1	conserved hypothetical protein
Psyr_1256	Psyr_1256	CP000075	1411859	1412728	-	1	carboxyphosphonoenolpyruvate phosphonomutase
Psyr_1257	Psyr_1257	CP000075	1413086	1414756	-	1	2-isopropylmalate synthase
Psyr_1258	Psyr_1258	CP000075	1415130	1415954	-	1	Peptidase M23B
Psyr_1259	Psyr_1259	CP000075	1415962	1417353	-	1	Exodeoxyribonuclease VII large subunit
Psyr_1260	Psyr_1260	CP000075	1417473	1418021	+	1	conserved hypothetical protein
Psyr_1261	Psyr_1261	CP000075	1418116	1419585	+	1	inosine-5'-monophosphate dehydrogenase
Psyr_1262	Psyr_1262	CP000075	1419709	1421286	+	1	GMP synthase (glutamine-hydrolyzing)
Psyr_1263	Psyr_1263	CP000075	1421368	1426062	+	1	ATPase
Psyr_1264	Psyr_1264	CP000075	1426659	1427144	+	1	hypothetical protein
Psyr_1265	Psyr_1265	CP000075	1427595	1429571	+	1	hypothetical protein
Psyr_1266	Psyr_1266	CP000075	1429748	1431121	+	1	Twin-arginine translocation pathway signal
Psyr_1267	Psyr_1267	CP000075	1431121	1431630	+	1	tRNA-adenosine deaminase
Psyr_1268	Psyr_1268	CP000075	1431627	1433123	-	1	extracellular solute-binding protein, family 3:SLT
Psyr_1269	Psyr_1269	CP000075	1433337	1437233	+	1	phosphoribosylformylglycinamidine synthase
Psyr_1270	Psyr_1270	CP000075	1437239	1437550	+	1	conserved hypothetical protein
Psyr_1271	Psyr_1271	CP000075	1437672	1438235	-	1	ErfK/YbiS/YcfS/YnhG
Psyr_1272	Psyr_1272	CP000075	1438297	1438848	-	1	NUDIX hydrolase
Psyr_1273	Psyr_1273	CP000075	1438999	1439595	+	1	NUDIX hydrolase
Psyr_1274	Psyr_1274	CP000075	1439665	1440189	+	1	transferase hexapeptide repeat protein
Psyr_1275	Psyr_1275	CP000075	1440189	1440407	+	1	Protein of unknown function DUF1289
Psyr_1276	Psyr_1276	CP000075	1441772	1442239	+	1	conserved hypothetical protein
Psyr_1277	Psyr_1277	CP000075	1442343	1443524	+	1	formate-dependent phosphoribosylglycinamide formyltransferase
Psyr_1278	Psyr_1278	CP000075	1443602	1444972	-	1	Citrate-proton symport
Psyr_1279	Psyr_1279	CP000075	1445063	1446310	-	1	CBS:Transporter-associated region
Psyr_1280	Psyr_1280	CP000075	1446323	1447177	-	1	Cytochrome c assembly protein
Psyr_1281	Psyr_1281	CP000075	1447349	1448725	+	1	signal recognition particle subunit FFH/SRP54 (srp54)
Psyr_1282	Psyr_1282	CP000075	1448973	1449230	+	1	SSU ribosomal protein S16P
Psyr_1283	Psyr_1283	CP000075	1449236	1449775	+	1	16S rRNA processing protein RimM
Psyr_1284	Psyr_1284	CP000075	1449781	1450533	+	1	tRNA (Guanine37-N(1)-) methyltransferase
Psyr_1285	Psyr_1285	CP000075	1450578	1450928	+	1	LSU ribosomal protein L19P
Psyr_1286	Psyr_1286	CP000075	1451032	1451928	+	1	tyrosine recombinase XerD subunit
Psyr_1287	Psyr_1287	CP000075	1452259	1452657	+	1	hypothetical protein
Psyr_1288	Psyr_1288	CP000075	1453055	1453777	+	1	hypothetical protein
Psyr_1289	Psyr_1289	CP000075	1453992	1454732	+	1	Glutaredoxin
Psyr_1290	Psyr_1290	CP000075	1454782	1456173	+	1	homoserine dehydrogenase
Psyr_1291	Psyr_1291	CP000075	1456278	1457687	+	1	L-threonine synthase
Psyr_1292	Psyr_1292	CP000075	1457808	1461437	+	1	multi-sensor hybrid histidine kinase
Psyr_1293	Psyr_1293	CP000075	1461470	1462831	+	1	EAL:Response regulator receiver
Psyr_1294	Psyr_1294	CP000075	1462804	1463466	-	1	regulatory protein, LuxR:Response regulator receiver
Psyr_1295	Psyr_1295	CP000075	1463756	1464052	+	1	conserved domain protein
