locusId	sysName	scaffoldId	begin	end	strand	type	desc
CA264_05110	CA264_05110	CP021235	1182171	1182929	+	1	imidazole glycerol phosphate synthase cyclase subunit
CA264_05115	CA264_05115	CP021235	1183005	1183613	+	1	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase
CA264_05120	CA264_05120	CP021235	1183670	1184536	-	1	alpha/beta hydrolase
CA264_05125	CA264_05125	CP021235	1184859	1186397	+	1	hypothetical protein
CA264_05130	CA264_05130	CP021235	1186424	1187575	-	1	alanine racemase
CA264_05135	CA264_05135	CP021235	1187582	1188745	-	1	amidohydrolase
CA264_05140	CA264_05140	CP021235	1188881	1190173	-	1	hypothetical protein
CA264_05145	CA264_05145	CP021235	1190382	1195025	-	1	hybrid sensor histidine kinase/response regulator
CA264_05150	CA264_05150	CP021235	1195236	1196594	-	1	response regulator
CA264_05155	CA264_05155	CP021235	1197058	1197909	-	1	hypothetical protein
CA264_05160	CA264_05160	CP021235	1198186	1198776	+	1	hypothetical protein
CA264_05165	CA264_05165	CP021235	1198813	1200813	-	1	potassium transporter KefB
CA264_05170	CA264_05170	CP021235	1200881	1201534	-	1	phosphohydrolase
CA264_05175	CA264_05175	CP021235	1201613	1202074	-	1	hypothetical protein
CA264_05180	CA264_05180	CP021235	1202246	1203079	+	1	hypothetical protein
CA264_05185	CA264_05185	CP021235	1203213	1203992	+	1	hypothetical protein
CA264_05190	CA264_05190	CP021235	1204173	1206377	+	1	hypothetical protein
CA264_05195	CA264_05195	CP021235	1206423	1207358	+	1	GDP-fucose synthetase
CA264_05200	CA264_05200	CP021235	1207408	1208520	+	1	GDP-mannose 4,6-dehydratase
CA264_05205	CA264_05205	CP021235	1208640	1208713	-	5	tRNA-Asp
CA264_05210	CA264_05210	CP021235	1208772	1208845	-	5	tRNA-Asp
CA264_05215	CA264_05215	CP021235	1208904	1208977	-	5	tRNA-Asp
CA264_05220	CA264_05220	CP021235	1209201	1210151	+	1	acetyl-CoA carboxylase carboxyl transferase subunit alpha
CA264_05225	CA264_05225	CP021235	1210287	1211129	+	1	MBL fold metallo-hydrolase
CA264_05230	CA264_05230	CP021235	1211131	1211901	+	1	hypothetical protein
CA264_05235	CA264_05235	CP021235	1211979	1212608	+	1	hypothetical protein
CA264_05240	CA264_05240	CP021235	1212707	1213258	+	1	glycerol acyltransferase
CA264_05245	CA264_05245	CP021235	1213465	1217001	-	1	chromosome segregation protein SMC
CA264_05250	CA264_05250	CP021235	1217085	1218701	-	1	hypothetical protein
CA264_05255	CA264_05255	CP021235	1218763	1219287	+	1	hypothetical protein
CA264_05260	CA264_05260	CP021235	1219324	1219986	-	1	hypothetical protein
CA264_05265	CA264_05265	CP021235	1220004	1220720	-	1	16S rRNA (uracil(1498)-N(3))-methyltransferase
CA264_05270	CA264_05270	CP021235	1220872	1222485	-	1	phosphoenolpyruvate carboxykinase (ATP)
CA264_05275	CA264_05275	CP021235	1223209	1224657	+	1	MFS transporter
CA264_05280	CA264_05280	CP021235	1224819	1225421	+	1	hypothetical protein
CA264_05285	CA264_05285	CP021235	1225500	1227134	-	1	molecular chaperone GroEL
CA264_05290	CA264_05290	CP021235	1227177	1227461	-	1	co-chaperone GroES
CA264_05295	CA264_05295	CP021235	1227719	1228102	-	1	preprotein translocase subunit SecG
CA264_05300	CA264_05300	CP021235	1228104	1229621	-	1	hypothetical protein
CA264_05305	CA264_05305	CP021235	1229652	1230179	-	1	hypothetical protein
CA264_05310	CA264_05310	CP021235	1230163	1231440	-	1	sigma-54-dependent Fis family transcriptional regulator
CA264_05315	CA264_05315	CP021235	1231542	1232972	-	1	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB
CA264_05320	CA264_05320	CP021235	1233152	1234441	-	1	para-aminobenzoate synthase
CA264_05325	CA264_05325	CP021235	1234448	1235920	-	1	hypothetical protein
CA264_05330	CA264_05330	CP021235	1235969	1236700	-	1	hypothetical protein
CA264_05335	CA264_05335	CP021235	1236704	1237804	-	1	Nif3-like dinuclear metal center hexameric protein
CA264_05340	CA264_05340	CP021235	1237877	1238929	+	1	tetraacyldisaccharide 4'-kinase
CA264_05345	CA264_05345	CP021235	1238968	1240893	+	1	hypothetical protein
CA264_05350	CA264_05350	CP021235	1240964	1241572	+	1	tRNA 2-methylthio-N6-isopentenyl adenosine(37) hydroxylase MiaE
CA264_05355	CA264_05355	CP021235	1241639	1242904	-	1	asparagine synthetase B
CA264_05360	CA264_05360	CP021235	1243039	1244283	+	1	ABC transporter
CA264_05365	CA264_05365	CP021235	1244519	1245115	-	1	outer membrane chaperone Skp
CA264_05370	CA264_05370	CP021235	1245199	1246518	-	1	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
CA264_05375	CA264_05375	CP021235	1246680	1248476	-	1	hypothetical protein
CA264_05380	CA264_05380	CP021235	1248789	1250978	+	1	glutamine synthetase type III
CA264_05385	CA264_05385	CP021235	1251061	1251429	-	1	hypothetical protein
CA264_05390	CA264_05390	CP021235	1251730	1253703	+	1	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
CA264_05395	CA264_05395	CP021235	1254034	1254399	+	1	MmcQ-like protein
CA264_05400	CA264_05400	CP021235	1254625	1255125	+	1	MarR family transcriptional regulator
CA264_05405	CA264_05405	CP021235	1255312	1258080	-	1	leucine--tRNA ligase
CA264_05410	CA264_05410	CP021235	1258506	1258796	+	1	hypothetical protein
CA264_05415	CA264_05415	CP021235	1258888	1259565	+	1	DsbA family protein
CA264_05420	CA264_05420	CP021235	1259596	1260318	+	1	hypothetical protein
CA264_05425	CA264_05425	CP021235	1260315	1261067	-	1	spheroidene monooxygenase
CA264_05430	CA264_05430	CP021235	1261245	1261745	-	1	general stress protein
CA264_05435	CA264_05435	CP021235	1261891	1262475	+	1	hypothetical protein
CA264_05440	CA264_05440	CP021235	1262575	1263744	+	1	glucose-fructose oxidoreductase
CA264_05445	CA264_05445	CP021235	1264064	1264576	-	1	peptidylprolyl isomerase
CA264_05450	CA264_05450	CP021235	1264658	1266601	-	1	DNA-binding protein
CA264_05455	CA264_05455	CP021235	1266761	1267330	-	1	hypothetical protein
CA264_05460	CA264_05460	CP021235	1267397	1269655	-	1	hypothetical protein
CA264_05465	CA264_05465	CP021235	1270188	1270982	+	1	thymidylate synthase
CA264_05470	CA264_05470	CP021235	1271028	1271486	+	1	hypothetical protein
CA264_05475	CA264_05475	CP021235	1271530	1272294	+	1	MBL fold metallo-hydrolase
CA264_05480	CA264_05480	CP021235	1272379	1273098	-	1	3-ketoacyl-ACP reductase
CA264_05485	CA264_05485	CP021235	1273348	1276467	-	1	T9SS C-terminal target domain-containing protein
CA264_05490	CA264_05490	CP021235	1277013	1277885	-	1	hypothetical protein
CA264_05495	CA264_05495	CP021235	1277959	1278633	+	1	peptide-methionine (S)-S-oxide reductase
CA264_05500	CA264_05500	CP021235	1278712	1279110	+	1	hypothetical protein
CA264_05505	CA264_05505	CP021235	1279281	1279709	+	1	hypothetical protein
CA264_05510	CA264_05510	CP021235	1279712	1280077	-	1	UDP-glucose 4-epimerase
CA264_05515	CA264_05515	CP021235	1280140	1281672	-	1	aldehyde dehydrogenase
CA264_05520	CA264_05520	CP021235	1281810	1282736	+	1	AraC family transcriptional regulator
CA264_05525	CA264_05525	CP021235	1282733	1283794	-	1	oxidoreductase
CA264_05530	CA264_05530	CP021235	1284041	1286626	+	1	phosphoenolpyruvate carboxylase
CA264_05535	CA264_05535	CP021235	1286954	1288087	-	1	hypothetical protein
CA264_05540	CA264_05540	CP021235	1288161	1290725	-	1	DNA gyrase subunit A
CA264_05545	CA264_05545	CP021235	1291184	1291951	-	1	tropinone reductase
CA264_05550	CA264_05550	CP021235	1292404	1293423	-	1	hydrolase
CA264_05555	CA264_05555	CP021235	1293530	1294567	+	1	hypothetical protein
CA264_05560	CA264_05560	CP021235	1294564	1295730	-	1	hypothetical protein
CA264_05565	CA264_05565	CP021235	1296293	1296365	-	5	tRNA-Thr
CA264_05570	CA264_05570	CP021235	1296420	1296495	-	5	tRNA-Thr
CA264_05575	CA264_05575	CP021235	1296628	1298721	-	1	hypothetical protein
CA264_05580	CA264_05580	CP021235	1298754	1299323	-	1	hypothetical protein
CA264_05585	CA264_05585	CP021235	1299573	1300220	+	1	pyridoxamine 5'-phosphate oxidase
CA264_05590	CA264_05590	CP021235	1300278	1301576	+	1	hypothetical protein
CA264_05595	CA264_05595	CP021235	1301542	1302123	+	1	septum formation protein Maf
CA264_05600	CA264_05600	CP021235	1302233	1302754	+	1	hypothetical protein
CA264_05605	CA264_05605	CP021235	1302924	1304108	+	1	RlmI/RlmK family 23S rRNA methyltransferase
CA264_05610	CA264_05610	CP021235	1304255	1305655	-	1	rRNA methyltransferase
CA264_05615	CA264_05615	CP021235	1305704	1306090	-	1	NUDIX hydrolase
CA264_05620	CA264_05620	CP021235	1306187	1307167	-	1	hypothetical protein
CA264_05625	CA264_05625	CP021235	1307321	1307851	+	1	hypothetical protein
CA264_05630	CA264_05630	CP021235	1307906	1308895	-	1	glycerol-3-phosphate dehydrogenase
CA264_05635	CA264_05635	CP021235	1308901	1310289	-	1	efflux transporter periplasmic adaptor subunit
CA264_05640	CA264_05640	CP021235	1310295	1311761	-	1	transporter
CA264_05645	CA264_05645	CP021235	1311780	1312457	-	1	L-serine dehydratase, iron-sulfur-dependent subunit beta
CA264_05650	CA264_05650	CP021235	1312769	1313734	+	1	tryptophan 2,3-dioxygenase
CA264_05655	CA264_05655	CP021235	1313915	1315495	+	1	FAD-binding protein
CA264_05660	CA264_05660	CP021235	1315680	1316042	+	1	CoA-binding protein
CA264_05665	CA264_05665	CP021235	1316236	1317069	-	1	hypothetical protein
CA264_05670	CA264_05670	CP021235	1317212	1319731	-	1	ABC transporter permease
CA264_05675	CA264_05675	CP021235	1319843	1320556	-	1	ABC transporter
CA264_05680	CA264_05680	CP021235	1320702	1321421	+	1	arylesterase
CA264_05685	CA264_05685	CP021235	1321991	1322524	+	1	RNA polymerase subunit sigma-70
CA264_05690	CA264_05690	CP021235	1322514	1323476	+	1	hypothetical protein
CA264_05695	CA264_05695	CP021235	1323487	1324605	+	1	hypothetical protein
CA264_05700	CA264_05700	CP021235	1324689	1325435	-	1	RNA methyltransferase
CA264_05705	CA264_05705	CP021235	1325451	1327889	+	1	hypothetical protein
CA264_05710	CA264_05710	CP021235	1327993	1330071	-	1	tungsten formylmethanofuran dehydrogenase
CA264_05715	CA264_05715	CP021235	1330343	1331245	+	1	coproporphyrinogen III oxidase
CA264_05720	CA264_05720	CP021235	1331245	1331820	+	1	phosphatase PAP2 family protein
CA264_05725	CA264_05725	CP021235	1331899	1334253	+	1	TonB-dependent receptor
CA264_05730	CA264_05730	CP021235	1334256	1335191	+	1	hypothetical protein
CA264_05735	CA264_05735	CP021235	1335205	1336032	-	1	ion transporter
CA264_05740	CA264_05740	CP021235	1336111	1337511	-	1	DUF389 domain-containing protein
CA264_05745	CA264_05745	CP021235	1337552	1338904	-	1	hypothetical protein
CA264_05750	CA264_05750	CP021235	1339194	1340114	-	1	universal stress protein
CA264_05755	CA264_05755	CP021235	1340203	1340919	-	1	hypothetical protein
CA264_05760	CA264_05760	CP021235	1340927	1341391	-	1	nitrogen fixation protein FixH
CA264_05765	CA264_05765	CP021235	1341468	1342880	-	1	cytochrome c oxidase accessory protein CcoG
CA264_05770	CA264_05770	CP021235	1343141	1344343	-	1	cytochrome c class i
CA264_05775	CA264_05775	CP021235	1344340	1344534	-	1	hypothetical protein
CA264_05780	CA264_05780	CP021235	1344640	1346832	-	1	cytochrome C oxidase Cbb3
CA264_05785	CA264_05785	CP021235	1347252	1347431	-	1	cbb3-type cytochrome oxidase assembly protein CcoS
CA264_05790	CA264_05790	CP021235	1347489	1349894	-	1	heavy metal translocating P-type ATPase
CA264_05795	CA264_05795	CP021235	1350109	1350561	+	1	hypothetical protein
CA264_05800	CA264_05800	CP021235	1350833	1351381	-	1	hypothetical protein
CA264_05805	CA264_05805	CP021235	1351430	1353190	-	1	hypothetical protein
CA264_05810	CA264_05810	CP021235	1353633	1355435	+	1	aminopeptidase
CA264_05815	CA264_05815	CP021235	1355596	1356087	-	1	hypothetical protein
CA264_05820	CA264_05820	CP021235	1356412	1357320	+	1	cyanophycinase
CA264_05825	CA264_05825	CP021235	1357383	1358318	-	1	isoaspartyl peptidase/L-asparaginase
CA264_05830	CA264_05830	CP021235	1358494	1358868	+	1	hypothetical protein
CA264_05835	CA264_05835	CP021235	1359056	1359676	+	1	ATP-binding protein
CA264_05840	CA264_05840	CP021235	1359723	1360169	-	1	hypothetical protein
CA264_05845	CA264_05845	CP021235	1360539	1361984	+	1	ribonuclease
CA264_05850	CA264_05850	CP021235	1361926	1362693	-	1	hypothetical protein
CA264_05855	CA264_05855	CP021235	1362829	1363275	+	1	hypothetical protein
CA264_05860	CA264_05860	CP021235	1363495	1365771	+	1	serine protease
CA264_05865	CA264_05865	CP021235	1365931	1366719	+	1	alpha/beta hydrolase
CA264_05870	CA264_05870	CP021235	1366856	1368040	+	1	dipeptidase
CA264_05875	CA264_05875	CP021235	1368113	1368661	-	1	hypothetical protein
CA264_05880	CA264_05880	CP021235	1369218	1370093	-	1	short-chain dehydrogenase
CA264_05885	CA264_05885	CP021235	1370201	1370635	+	1	hypothetical protein
CA264_05890	CA264_05890	CP021235	1370650	1372104	-	1	amine oxidase
CA264_05895	CA264_05895	CP021235	1372194	1373024	+	1	NAD(P)-dependent oxidoreductase
CA264_05900	CA264_05900	CP021235	1373098	1374333	+	1	aminoacetone oxidase family FAD-binding enzyme
CA264_05905	CA264_05905	CP021235	1374406	1374858	+	1	hypothetical protein
CA264_05910	CA264_05910	CP021235	1375329	1377149	-	1	RNA helicase
CA264_05915	CA264_05915	CP021235	1377819	1378358	+	1	hypothetical protein
CA264_05920	CA264_05920	CP021235	1378538	1381936	+	1	hypothetical protein
CA264_05925	CA264_05925	CP021235	1382063	1384291	+	1	hypothetical protein
CA264_05930	CA264_05930	CP021235	1384312	1384746	+	1	glyoxalase
CA264_05935	CA264_05935	CP021235	1384911	1387817	+	1	hypothetical protein
CA264_05940	CA264_05940	CP021235	1387883	1388437	+	1	hypothetical protein
CA264_05945	CA264_05945	CP021235	1388671	1389756	+	1	hypothetical protein
CA264_05950	CA264_05950	CP021235	1389851	1390837	-	1	aldo/keto reductase
CA264_05955	CA264_05955	CP021235	1391139	1391885	-	1	SDR family oxidoreductase
CA264_05960	CA264_05960	CP021235	1392212	1393678	+	1	peptidase M48
CA264_05965	CA264_05965	CP021235	1393813	1394853	+	1	N-acetylmuramoyl-L-alanine amidase
CA264_05970	CA264_05970	CP021235	1394931	1395317	-	1	hypothetical protein
CA264_05975	CA264_05975	CP021235	1395586	1395999	+	1	hypothetical protein
CA264_05980	CA264_05980	CP021235	1396207	1397478	+	1	cytochrome P450
CA264_05985	CA264_05985	CP021235	1397599	1398990	+	1	MBL fold hydrolase
CA264_05990	CA264_05990	CP021235	1399299	1399910	+	1	hypothetical protein
CA264_05995	CA264_05995	CP021235	1399985	1401247	-	1	alkaline phosphatase family protein
CA264_06000	CA264_06000	CP021235	1401447	1403318	+	1	peptidase
CA264_06005	CA264_06005	CP021235	1403431	1403895	-	1	RES superfamily protein
CA264_06010	CA264_06010	CP021235	1403892	1404320	-	1	hypothetical protein
CA264_06015	CA264_06015	CP021235	1404495	1405223	+	1	hypothetical protein
CA264_06020	CA264_06020	CP021235	1405345	1406073	+	1	hypothetical protein
CA264_06025	CA264_06025	CP021235	1406177	1407049	+	1	cysteine methyltransferase
CA264_06030	CA264_06030	CP021235	1407207	1408085	+	1	cell envelope biogenesis protein OmpA
CA264_06035	CA264_06035	CP021235	1408168	1408626	-	1	hypothetical protein
CA264_06040	CA264_06040	CP021235	1409064	1411847	+	1	hypothetical protein
CA264_06045	CA264_06045	CP021235	1412399	1413508	-	1	AI-2E family transporter
CA264_06050	CA264_06050	CP021235	1413645	1415021	+	1	ATP-dependent RNA helicase
CA264_06055	CA264_06055	CP021235	1415240	1416565	+	1	DNA recombination protein RmuC
CA264_06060	CA264_06060	CP021235	1416784	1418613	+	1	peptidase
CA264_06065	CA264_06065	CP021235	1418752	1419966	-	1	aminotransferase
CA264_06070	CA264_06070	CP021235	1420051	1420506	-	1	kinase
CA264_06075	CA264_06075	CP021235	1420611	1421306	+	1	NAD-dependent deacylase
CA264_06080	CA264_06080	CP021235	1421494	1423770	+	1	hypothetical protein
CA264_06085	CA264_06085	CP021235	1423979	1424596	+	1	hypothetical protein
CA264_06090	CA264_06090	CP021235	1424670	1425131	+	1	hypothetical protein
CA264_06095	CA264_06095	CP021235	1425155	1425460	-	1	hypothetical protein
CA264_06100	CA264_06100	CP021235	1425573	1426157	-	1	riboflavin synthase
CA264_06105	CA264_06105	CP021235	1426368	1427027	+	1	protein-L-isoaspartate O-methyltransferase
CA264_06110	CA264_06110	CP021235	1427208	1428164	+	1	hypothetical protein
CA264_06115	CA264_06115	CP021235	1428330	1428863	+	1	acyl-CoA thioesterase
CA264_06120	CA264_06120	CP021235	1428870	1429535	+	1	hypothetical protein
CA264_06125	CA264_06125	CP021235	1429635	1430753	-	1	alkyl hydroperoxide reductase
CA264_06130	CA264_06130	CP021235	1430764	1432221	-	1	aspartyl/glutamyl-tRNA amidotransferase subunit B
CA264_06135	CA264_06135	CP021235	1432299	1434935	-	1	alanine--tRNA ligase
CA264_06140	CA264_06140	CP021235	1435138	1435485	+	1	MerR family transcriptional regulator
CA264_06145	CA264_06145	CP021235	1435509	1436624	+	1	DNA protecting protein DprA
CA264_06150	CA264_06150	CP021235	1436616	1437560	-	1	hypothetical protein
CA264_06155	CA264_06155	CP021235	1437576	1438562	-	1	cation diffusion facilitator family transporter
CA264_06160	CA264_06160	CP021235	1438880	1439170	-	1	hypothetical protein
CA264_06165	CA264_06165	CP021235	1439445	1439876	+	1	hypothetical protein
CA264_06170	CA264_06170	CP021235	1439899	1440156	+	1	hypothetical protein
CA264_06175	CA264_06175	CP021235	1440168	1440368	-	1	hypothetical protein
CA264_06180	CA264_06180	CP021235	1440530	1441276	+	1	pseudouridylate synthase
CA264_06185	CA264_06185	CP021235	1441266	1441613	-	1	hypothetical protein
CA264_06190	CA264_06190	CP021235	1441650	1442606	-	1	molecular chaperone DnaJ
CA264_06195	CA264_06195	CP021235	1442770	1442952	-	1	YqaE/Pmp3 family membrane protein
CA264_06200	CA264_06200	CP021235	1443542	1444270	-	1	N-formylglutamate amidohydrolase
CA264_06205	CA264_06205	CP021235	1444264	1445511	-	1	glutamate--cysteine ligase
CA264_06210	CA264_06210	CP021235	1445504	1446979	-	1	glutathione synthase
CA264_06215	CA264_06215	CP021235	1446983	1447705	-	1	peptidase-C39 like family protein
CA264_06220	CA264_06220	CP021235	1447888	1448574	+	1	hypothetical protein
CA264_06225	CA264_06225	CP021235	1448596	1449933	-	1	argininosuccinate lyase
CA264_06230	CA264_06230	CP021235	1449983	1451059	-	1	acetylornithine deacetylase
CA264_06235	CA264_06235	CP021235	1451059	1451847	-	1	acetylglutamate kinase
CA264_06240	CA264_06240	CP021235	1451947	1452897	-	1	acetylornithine carbamoyltransferase
CA264_06245	CA264_06245	CP021235	1452897	1454051	-	1	aspartate aminotransferase family protein
CA264_06250	CA264_06250	CP021235	1454139	1455143	-	1	N-acetyl-gamma-glutamyl-phosphate reductase
CA264_06255	CA264_06255	CP021235	1455131	1456333	-	1	argininosuccinate synthase
CA264_06260	CA264_06260	CP021235	1456364	1457038	-	1	N-acetyltransferase
CA264_06265	CA264_06265	CP021235	1457640	1457936	+	1	hypothetical protein
CA264_06270	CA264_06270	CP021235	1457939	1459195	-	1	aspartate aminotransferase
CA264_06275	CA264_06275	CP021235	1459327	1460670	-	1	chloride channel protein
CA264_06280	CA264_06280	CP021235	1461581	1463320	+	1	sodium:solute symporter
CA264_06285	CA264_06285	CP021235	1463260	1463712	+	1	N-acetyltransferase
CA264_06290	CA264_06290	CP021235	1463714	1464787	+	1	amino-acid racemase
CA264_06295	CA264_06295	CP021235	1464910	1465533	+	1	carbonic anhydrase
CA264_06300	CA264_06300	CP021235	1465561	1466481	-	1	universal stress protein UspA
CA264_06305	CA264_06305	CP021235	1466633	1468942	+	1	pH homeostasis protein A
CA264_06310	CA264_06310	CP021235	1468939	1469481	+	1	cation:proton antiporter
CA264_06315	CA264_06315	CP021235	1469484	1469840	+	1	cation:proton antiporter
CA264_06320	CA264_06320	CP021235	1469903	1471420	+	1	Na+/H+ antiporter subunit D
CA264_06325	CA264_06325	CP021235	1471443	1471940	+	1	cation:proton antiporter
CA264_06330	CA264_06330	CP021235	1471937	1472206	+	1	cation:proton antiporter
CA264_06335	CA264_06335	CP021235	1472212	1472655	+	1	Na+/H+ antiporter subunit G
CA264_06340	CA264_06340	CP021235	1472621	1473442	-	1	protein phosphatase
CA264_06345	CA264_06345	CP021235	1473653	1475434	+	1	hypothetical protein
CA264_06350	CA264_06350	CP021235	1475482	1476537	-	1	o-succinylbenzoate synthase
CA264_06355	CA264_06355	CP021235	1476780	1478051	+	1	ergothioneine biosynthesis protein EgtB
CA264_06360	CA264_06360	CP021235	1478065	1479066	+	1	L-histidine N(alpha)-methyltransferase
CA264_06365	CA264_06365	CP021235	1479099	1480313	+	1	hypothetical protein
CA264_06370	CA264_06370	CP021235	1480395	1481738	+	1	MATE family efflux transporter
CA264_06375	CA264_06375	CP021235	1481843	1482430	+	1	hypothetical protein
CA264_06380	CA264_06380	CP021235	1482478	1484010	-	1	FAD-dependent oxidoreductase
CA264_06385	CA264_06385	CP021235	1484249	1484584	+	1	tRNA-binding protein
CA264_06390	CA264_06390	CP021235	1484610	1484906	-	1	hypothetical protein
CA264_06395	CA264_06395	CP021235	1485061	1485942	+	1	DUF58 domain-containing protein
CA264_06400	CA264_06400	CP021235	1485935	1486846	+	1	hypothetical protein
CA264_06405	CA264_06405	CP021235	1486830	1487879	+	1	VWA domain-containing protein
CA264_06410	CA264_06410	CP021235	1487967	1488650	+	1	YggS family pyridoxal phosphate enzyme
CA264_06415	CA264_06415	CP021235	1488722	1489639	+	1	glycerophosphodiester phosphodiesterase
CA264_06420	CA264_06420	CP021235	1489731	1490177	+	1	hypothetical protein
CA264_06425	CA264_06425	CP021235	1490249	1490626	+	1	DUF423 domain-containing protein
CA264_06430	CA264_06430	CP021235	1490792	1491235	-	1	hypothetical protein
CA264_06435	CA264_06435	CP021235	1491314	1492720	-	1	ATP-dependent endonuclease
CA264_06440	CA264_06440	CP021235	1492769	1493239	-	1	thioesterase
CA264_06445	CA264_06445	CP021235	1493277	1493762	+	1	NUDIX hydrolase
CA264_06450	CA264_06450	CP021235	1493853	1494740	+	1	hypothetical protein
CA264_06455	CA264_06455	CP021235	1494867	1495343	+	1	pantetheine-phosphate adenylyltransferase
CA264_06460	CA264_06460	CP021235	1495300	1495980	-	1	NUDIX domain-containing protein
CA264_06465	CA264_06465	CP021235	1496091	1496729	+	1	orotate phosphoribosyltransferase
CA264_06470	CA264_06470	CP021235	1496959	1497459	+	1	YfcE family phosphodiesterase
CA264_06475	CA264_06475	CP021235	1497572	1497763	-	1	hypothetical protein
CA264_06480	CA264_06480	CP021235	1497841	1498887	+	1	threonine aldolase
CA264_06485	CA264_06485	CP021235	1498962	1499591	+	1	Fe-S cluster assembly protein HesB
CA264_06490	CA264_06490	CP021235	1499629	1500714	-	1	DNA topoisomerase I
CA264_06495	CA264_06495	CP021235	1500941	1501345	+	1	hypothetical protein
CA264_06500	CA264_06500	CP021235	1501702	1502535	+	1	peptidase M48
CA264_06505	CA264_06505	CP021235	1502589	1503731	+	1	hypothetical protein
CA264_06510	CA264_06510	CP021235	1503884	1505533	+	1	trehalose synthase
CA264_06515	CA264_06515	CP021235	1505573	1506091	+	1	transcription elongation factor GreAB
CA264_06520	CA264_06520	CP021235	1506156	1506605	-	1	DUF4440 domain-containing protein
CA264_06525	CA264_06525	CP021235	1506595	1507329	-	1	monofunctional biosynthetic peptidoglycan transglycosylase
CA264_06530	CA264_06530	CP021235	1507510	1508154	+	1	peptidase
CA264_06535	CA264_06535	CP021235	1508176	1509390	+	1	metallophosphoesterase
CA264_06540	CA264_06540	CP021235	1509393	1510298	-	1	hypothetical protein
CA264_06545	CA264_06545	CP021235	1510367	1511176	-	1	peptidase M48 Ste24p
CA264_06550	CA264_06550	CP021235	1511528	1512331	-	1	hypothetical protein
CA264_06555	CA264_06555	CP021235	1512600	1513004	+	1	hypothetical protein
CA264_06560	CA264_06560	CP021235	1513042	1513437	-	1	hypothetical protein
CA264_06565	CA264_06565	CP021235	1513753	1513986	+	1	hypothetical protein
CA264_06570	CA264_06570	CP021235	1514086	1514547	-	1	DUF4199 domain-containing protein
CA264_06575	CA264_06575	CP021235	1514593	1515060	-	1	DUF4199 domain-containing protein
CA264_06580	CA264_06580	CP021235	1515396	1517021	+	1	ABC-F family ATPase
CA264_06585	CA264_06585	CP021235	1517046	1517771	+	1	hypothetical protein
CA264_06590	CA264_06590	CP021235	1518641	1519531	+	1	3-hydroxybutyryl-CoA dehydrogenase
CA264_06595	CA264_06595	CP021235	1519681	1520493	-	1	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CA264_06600	CA264_06600	CP021235	1520548	1521717	+	1	glycosyltransferase
CA264_06605	CA264_06605	CP021235	1521759	1522757	+	1	ketoacyl-ACP synthase III
CA264_06610	CA264_06610	CP021235	1522952	1523611	+	1	iron-dependent repressor
CA264_06615	CA264_06615	CP021235	1523655	1525538	+	1	iron/manganese transporter
CA264_06620	CA264_06620	CP021235	1525600	1526214	+	1	thioredoxin
CA264_06625	CA264_06625	CP021235	1526371	1527750	+	1	tRNA modification GTPase
CA264_06630	CA264_06630	CP021235	1527768	1527959	-	1	hypothetical protein
CA264_06635	CA264_06635	CP021235	1528013	1529629	+	1	DNA methyltransferase
CA264_06640	CA264_06640	CP021235	1529643	1530185	+	1	hypothetical protein
CA264_06645	CA264_06645	CP021235	1530223	1531428	+	1	hypothetical protein
CA264_06650	CA264_06650	CP021235	1531425	1532066	+	1	hypothetical protein
CA264_06655	CA264_06655	CP021235	1532073	1533335	+	1	hypothetical protein
CA264_06660	CA264_06660	CP021235	1533316	1536339	+	1	type I restriction-modification system endonuclease
CA264_06665	CA264_06665	CP021235	1536593	1537606	-	7	IS481 family transposase
CA264_06670	CA264_06670	CP021235	1537765	1539279	-	1	hypothetical protein
CA264_06675	CA264_06675	CP021235	1539380	1540309	-	1	AraC family transcriptional regulator
CA264_06680	CA264_06680	CP021235	1540896	1541007	-	2	5S ribosomal RNA
CA264_06685	CA264_06685	CP021235	1541102	1543987	-	2	23S ribosomal RNA
CA264_06690	CA264_06690	CP021235	1544299	1545819	-	2	16S ribosomal RNA
CA264_06695	CA264_06695	CP021235	1546451	1547542	-	1	hydrolase
CA264_06700	CA264_06700	CP021235	1547580	1548464	-	1	hypothetical protein
CA264_06705	CA264_06705	CP021235	1548516	1549766	-	1	hypothetical protein
CA264_06710	CA264_06710	CP021235	1549928	1551613	-	1	hypothetical protein
CA264_06715	CA264_06715	CP021235	1551675	1552637	-	1	xylose isomerase
CA264_06720	CA264_06720	CP021235	1552650	1554386	-	1	RagB/SusD family nutrient uptake outer membrane protein
CA264_06725	CA264_06725	CP021235	1554413	1557904	-	1	SusC/RagA family TonB-linked outer membrane protein
CA264_06730	CA264_06730	CP021235	1558091	1559287	-	1	hypothetical protein
CA264_06735	CA264_06735	CP021235	1559487	1559816	+	1	hypothetical protein
CA264_06740	CA264_06740	CP021235	1559809	1560258	+	1	hypothetical protein
CA264_06745	CA264_06745	CP021235	1560461	1561717	-	1	hypothetical protein
