locusId	sysName	scaffoldId	begin	end	strand	type	desc
Synpcc7942_0489	Synpcc7942_0489	NC_007604	475665	477044	-	1	aldehyde dehydrogenase
Synpcc7942_0490	Synpcc7942_0490	NC_007604	477395	479440	+	1	diguanylate cyclase with PAS/PAC sensor
Synpcc7942_0491	Synpcc7942_0491	NC_007604	479700	479837	+	1	hypothetical protein
Synpcc7942_0492	Synpcc7942_0492	NC_007604	479877	480824	-	1	bifunctional riboflavin kinase/FMN adenylyltransferase
Synpcc7942_0493	Synpcc7942_0493	NC_007604	480967	482451	+	1	hypothetical protein
Synpcc7942_0494	Synpcc7942_0494	NC_007604	482631	482984	-	1	hypothetical protein
Synpcc7942_0495	Synpcc7942_0495	NC_007604	482981	483517	-	1	hypothetical protein
Synpcc7942_0496	Synpcc7942_0496	NC_007604	483634	484323	-	1	hypothetical protein
Synpcc7942_0497	Synpcc7942_0497	NC_007604	484328	484504	-	1	hypothetical protein
Synpcc7942_0498	Synpcc7942_0498	NC_007604	484585	487098	+	1	mannose-1-phosphate guanyltransferase
Synpcc7942_0499	Synpcc7942_0499	NC_007604	487375	488370	-	1	hydroxyneurosporene-O-methyltransferase
Synpcc7942_0500	Synpcc7942_0500	NC_007604	488470	488823	-	1	hypothetical protein
Synpcc7942_0501	Synpcc7942_0501	NC_007604	488833	489483	-	1	Nucleoside-diphosphate-sugar epimerase-like
Synpcc7942_0502	Synpcc7942_0502	NC_007604	489508	490074	-	1	hypothetical protein
Synpcc7942_0503	Synpcc7942_0503	NC_007604	490074	490382	-	1	hypothetical protein
Synpcc7942_0504	Synpcc7942_0504	NC_007604	490382	491698	-	1	glutamyl-tRNA reductase
Synpcc7942_0505	Synpcc7942_0505	NC_007604	491830	492867	-	1	fructose 1,6-bisphosphatase II
Synpcc7942_0506	Synpcc7942_0506	NC_007604	492988	493749	+	1	uridylate kinase
Synpcc7942_0507	Synpcc7942_0507	NC_007604	493736	494284	+	1	ribosome recycling factor
Synpcc7942_0508	Synpcc7942_0508	NC_007604	494291	495421	+	1	geranylgeranyl reductase
Synpcc7942_0509	Synpcc7942_0509	NC_007604	495460	495933	+	1	hypothetical protein
Synpcc7942_0510	Synpcc7942_0510	NC_007604	495930	496580	-	1	2-hydroxy-3-keto-5-methylthiopentenyl-1- phosphate phosphatase
Synpcc7942_0511	Synpcc7942_0511	NC_007604	496602	497579	-	1	ABC-type transport system involved in cytochrome c biogenesis permease component-like
Synpcc7942_0512	Synpcc7942_0512	NC_007604	497624	498808	-	1	conserved hypothetical protein YCF84
Synpcc7942_0513	Synpcc7942_0513	NC_007604	498901	499653	-	1	ATPase
Synpcc7942_0514	Synpcc7942_0514	NC_007604	499683	500105	-	1	hypothetical protein
Synpcc7942_0515	Synpcc7942_0515	NC_007604	500143	500565	-	1	hypothetical protein
Synpcc7942_0516	Synpcc7942_0516	NC_007604	500562	501884	-	1	C-terminal processing peptidase-2. Serine peptidase. MEROPS family S41A
Synpcc7942_0517	Synpcc7942_0517	NC_007604	502006	504333	-	1	exonuclease RecJ
Synpcc7942_0518	Synpcc7942_0518	NC_007604	504393	505556	+	1	hypothetical protein
Synpcc7942_0519	Synpcc7942_0519	NC_007604	505620	506138	+	1	hypothetical protein
Synpcc7942_0520	Synpcc7942_0520	NC_007604	506188	506829	+	1	hypothetical protein
Synpcc7942_0521	Synpcc7942_0521	NC_007604	506835	507422	+	1	hypothetical protein
Synpcc7942_0522	Synpcc7942_0522	NC_007604	507941	508312	+	1	hypothetical protein
Synpcc7942_0523	Synpcc7942_0523	NC_007604	508314	508703	-	1	hypothetical protein
Synpcc7942_0524	Synpcc7942_0524	NC_007604	508795	509202	-	1	hypothetical protein
Synpcc7942_0525	Synpcc7942_0525	NC_007604	509226	510332	-	1	3-dehydroquinate synthase
Synpcc7942_0526	Synpcc7942_0526	NC_007604	510412	511293	+	1	ABC-type sugar transport systems permease components-like
Synpcc7942_0527	Synpcc7942_0527	NC_007604	511398	512234	-	1	hypothetical protein
Synpcc7942_0528	Synpcc7942_0528	NC_007604	512589	513578	-	1	Lipopolysaccharide biosynthesis proteins LPS
Synpcc7942_0529	Synpcc7942_0529	NC_007604	513543	514331	+	1	6-phosphogluconolactonase
Synpcc7942_0530	Synpcc7942_0530	NC_007604	514335	515288	+	1	4Fe-4S cluster binding
Synpcc7942_0531	Synpcc7942_0531	NC_007604	515313	516176	+	1	TPR repeat
Synpcc7942_0532	Synpcc7942_0532	NC_007604	516414	516767	-	1	hypothetical protein
Synpcc7942_0533	Synpcc7942_0533	NC_007604	516764	517000	-	1	hypothetical protein
Synpcc7942_0534	Synpcc7942_0534	NC_007604	517016	518941	-	1	D-fructose-6-phosphate amidotransferase
Synpcc7942_0535	Synpcc7942_0535	NC_007604	519088	519333	-	1	photosystem I subunit VII
Synpcc7942_0536	Synpcc7942_0536	NC_007604	519792	520034	+	1	acyl carrier protein
Synpcc7942_0537	Synpcc7942_0537	NC_007604	520102	521355	+	1	3-oxoacyl-(acyl carrier protein) synthase II
Synpcc7942_0538	Synpcc7942_0538	NC_007604	521502	523508	+	1	transketolase
Synpcc7942_0539	Synpcc7942_0539	NC_007604	523604	524353	+	1	hypothetical protein
Synpcc7942_0540	Synpcc7942_0540	NC_007604	524367	524828	+	1	hypothetical protein
Synpcc7942_0541	Synpcc7942_0541	NC_007604	524832	525062	+	1	hypothetical protein
Synpcc7942_0542	Synpcc7942_0542	NC_007604	525360	526253	+	1	lipoyl synthase
Synpcc7942_0543	Synpcc7942_0543	NC_007604	526250	526813	-	1	hypothetical protein
Synpcc7942_0544	Synpcc7942_0544	NC_007604	526892	527161	+	1	YciI-like protein
Synpcc7942_0545	Synpcc7942_0545	NC_007604	527143	527835	+	1	hypothetical protein
Synpcc7942_0546	Synpcc7942_0546	NC_007604	527876	530023	+	1	Na+/H+ antiporter
Synpcc7942_0547	Synpcc7942_0547	NC_007604	530057	530566	-	1	hypothetical protein
Synpcc7942_0548	Synpcc7942_0548	NC_007604	530623	531783	-	1	hypothetical protein
Synpcc7942_0549	Synpcc7942_0549	NC_007604	531884	532645	+	1	hypothetical protein
Synpcc7942_0550	Synpcc7942_0550	NC_007604	532654	533037	+	1	hypothetical protein
Synpcc7942_0551	Synpcc7942_0551	NC_007604	533570	533941	+	1	hypothetical protein
Synpcc7942_0552	Synpcc7942_0552	NC_007604	534067	535185	+	1	UDP-N-acetylglucosamine 2-epimerase
Synpcc7942_0553	Synpcc7942_0553	NC_007604	535182	536534	-	1	Secretion protein HlyD
Synpcc7942_0554	Synpcc7942_0554	NC_007604	536594	537685	+	1	translation-associated GTPase
Synpcc7942_0555	Synpcc7942_0555	NC_007604	537790	538509	+	1	zinc metalloprotease
Synpcc7942_0556	Synpcc7942_0556	NC_007604	538506	539219	-	1	two component transcriptional regulator, winged helix family
Synpcc7942_0557	Synpcc7942_0557	NC_007604	539414	539605	+	1	hypothetical protein
Synpcc7942_0558	Synpcc7942_0558	NC_007604	539683	540297	+	1	hypothetical protein
Synpcc7942_0559	Synpcc7942_0559	NC_007604	540349	541242	-	1	Hsp33-like chaperonin
Synpcc7942_0560	Synpcc7942_0560	NC_007604	541275	541979	-	1	ATPase
Synpcc7942_0561	Synpcc7942_0561	NC_007604	542054	543049	+	1	hypothetical protein
Synpcc7942_0562	Synpcc7942_0562	NC_007604	543141	543596	+	1	hypothetical protein
Synpcc7942_0563	Synpcc7942_0563	NC_007604	543654	545654	-	1	excinuclease ABC subunit B
Synpcc7942_0564	Synpcc7942_0564	NC_007604	545774	546487	+	1	ATPase
Synpcc7942_0565	Synpcc7942_0565	NC_007604	546588	547250	+	1	FHA domain containing protein
Synpcc7942_0566	Synpcc7942_0566	NC_007604	547262	548017	+	1	HAD-superfamily hydrolase subfamily IIB
Synpcc7942_0567	Synpcc7942_0567	NC_007604	548019	549368	-	1	hypothetical protein
Synpcc7942_0568	Synpcc7942_0568	NC_007604	549371	550687	-	1	cytosine deaminase
Synpcc7942_0569	Synpcc7942_0569	NC_007604	550718	551653	-	1	DNA-directed RNA polymerase sigma subunit (sigma70/sigma32)-like
Synpcc7942_0570	Synpcc7942_0570	NC_007604	551878	553221	-	1	DNA polymerase III subunit alpha
Synpcc7942_0571	Synpcc7942_0571	NC_007604	553324	554697	-	1	sugar (Glycoside-Pentoside-Hexuronide) transporter
Synpcc7942_0572	Synpcc7942_0572	NC_007604	554694	555134	-	1	hypothetical protein
Synpcc7942_R0032	Synpcc7942_R0032	NC_007604	555218	555288	+	5	tRNA-Gly
Synpcc7942_0573	Synpcc7942_0573	NC_007604	555297	555533	-	1	hypothetical protein
Synpcc7942_0574	Synpcc7942_0574	NC_007604	555612	556442	+	1	hypothetical protein
Synpcc7942_0575	Synpcc7942_0575	NC_007604	556414	556977	-	1	hypothetical protein
Synpcc7942_0576	Synpcc7942_0576	NC_007604	557200	558060	+	1	thiazole synthase
Synpcc7942_0577	Synpcc7942_0577	NC_007604	558144	558314	+	1	hypothetical protein
Synpcc7942_0578	Synpcc7942_0578	NC_007604	558408	559616	+	1	UDP-sulfoquinovose synthase
Synpcc7942_0579	Synpcc7942_0579	NC_007604	559632	560765	+	1	sulfolipid sulfoquinovosyldiacylglycerol biosynthesis protein
Synpcc7942_0580	Synpcc7942_0580	NC_007604	560720	562537	-	1	Peptidoglycan glycosyltransferase
Synpcc7942_0581	Synpcc7942_0581	NC_007604	562634	562981	-	1	hypothetical protein
Synpcc7942_0582	Synpcc7942_0582	NC_007604	563020	564024	-	1	hypothetical protein
Synpcc7942_0583	Synpcc7942_0583	NC_007604	564123	565217	+	1	protoporphyrin IX magnesium-chelatase
Synpcc7942_0584	Synpcc7942_0584	NC_007604	565354	566079	-	1	ribose-5-phosphate isomerase A
Synpcc7942_0585	Synpcc7942_0585	NC_007604	566168	567388	-	1	PDZ/DHR/GLGF
Synpcc7942_0586	Synpcc7942_0586	NC_007604	567539	568279	-	1	hypothetical protein
Synpcc7942_R0004	Synpcc7942_R0004	NC_007604	568589	570078	+	3	16S ribosomal RNA
Synpcc7942_R0033	Synpcc7942_R0033	NC_007604	570240	570316	+	5	tRNA-Ile
Synpcc7942_R0034	Synpcc7942_R0034	NC_007604	570347	570422	+	5	tRNA-Ala
Synpcc7942_R0005	Synpcc7942_R0005	NC_007604	570624	573501	+	2	23S ribosomal RNA
Synpcc7942_R0006	Synpcc7942_R0006	NC_007604	573572	573686	+	4	5S ribosomal RNA
Synpcc7942_0587	Synpcc7942_0587	NC_007604	573854	576583	+	1	valyl-tRNA synthetase
Synpcc7942_0588	Synpcc7942_0588	NC_007604	576665	577840	-	1	phosphoribosylglycinamide formyltransferase 2
Synpcc7942_0589	Synpcc7942_0589	NC_007604	577911	578573	+	1	Fe-S-cluster oxidoreductase-like
Synpcc7942_0590	Synpcc7942_0590	NC_007604	578620	578967	+	1	membrane protein-like
Synpcc7942_0591	Synpcc7942_0591	NC_007604	578972	579298	+	1	membrane protein-like
Synpcc7942_0592	Synpcc7942_0592	NC_007604	579312	580394	-	1	6-phosphofructokinase
Synpcc7942_0593	Synpcc7942_0593	NC_007604	580422	581174	-	1	hypothetical protein
Synpcc7942_0594	Synpcc7942_0594	NC_007604	581205	582881	-	1	hypothetical protein
Synpcc7942_0595	Synpcc7942_0595	NC_007604	582850	583398	-	1	hypothetical protein
Synpcc7942_0596	Synpcc7942_0596	NC_007604	583496	584428	+	1	delta(24)-sterol C-methyltransferase
Synpcc7942_0597	Synpcc7942_0597	NC_007604	584425	585264	-	1	naphthoate synthase
Synpcc7942_0598	Synpcc7942_0598	NC_007604	585701	587473	+	1	Peptidoglycan-binding LysM
Synpcc7942_R0035	Synpcc7942_R0035	NC_007604	587716	587787	+	5	tRNA-Met
Synpcc7942_0599	Synpcc7942_0599	NC_007604	587802	588404	-	1	putative transcriptional regulator, TetR family
Synpcc7942_0600	Synpcc7942_0600	NC_007604	588528	590060	-	1	serine/threonine protein kinase
Synpcc7942_0601	Synpcc7942_0601	NC_007604	590130	590390	-	1	hypothetical protein
Synpcc7942_0602	Synpcc7942_0602	NC_007604	590846	591454	-	1	hypothetical protein
Synpcc7942_0603	Synpcc7942_0603	NC_007604	591459	592751	-	1	glucose-1-phosphate adenylyltransferase
Synpcc7942_0604	Synpcc7942_0604	NC_007604	592890	593633	+	1	ribulose-phosphate 3-epimerase
Synpcc7942_0605	Synpcc7942_0605	NC_007604	593711	594694	-	1	hypothetical protein
Synpcc7942_0606	Synpcc7942_0606	NC_007604	594687	595367	-	1	leucyl/phenylalanyl-tRNA--protein transferase
Synpcc7942_0607	Synpcc7942_0607	NC_007604	595381	595707	+	1	hypothetical protein
Synpcc7942_0608	Synpcc7942_0608	NC_007604	595756	596298	+	1	hypothetical protein
Synpcc7942_0609	Synpcc7942_0609	NC_007604	596382	597872	+	1	proton-translocating NADH-quinone oxidoreductase, chain M
Synpcc7942_0610	Synpcc7942_0610	NC_007604	597977	599776	+	1	hypothetical protein
Synpcc7942_0611	Synpcc7942_0611	NC_007604	599815	602205	+	1	recombination and DNA strand exchange inhibitor protein
Synpcc7942_0612	Synpcc7942_0612	NC_007604	602209	603369	-	1	methylcitrate synthase
Synpcc7942_0613	Synpcc7942_0613	NC_007604	603504	603992	-	1	phosphohistidine phosphatase, SixA
Synpcc7942_0614	Synpcc7942_0614	NC_007604	603996	605675	-	1	hypothetical protein
Synpcc7942_0615	Synpcc7942_0615	NC_007604	605836	606180	+	1	Rhodanese-like
Synpcc7942_0616	Synpcc7942_0616	NC_007604	606238	607299	+	1	heat-inducible transcription repressor
Synpcc7942_0617	Synpcc7942_0617	NC_007604	607311	607688	-	1	hypothetical protein
Synpcc7942_0618	Synpcc7942_0618	NC_007604	607820	609100	+	1	S-adenosyl-L-homocysteine hydrolase
Synpcc7942_0619	Synpcc7942_0619	NC_007604	609153	609788	+	1	hypothetical protein
Synpcc7942_0620	Synpcc7942_0620	NC_007604	609866	610570	+	1	hypothetical protein
Synpcc7942_0621	Synpcc7942_0621	NC_007604	610715	611893	+	1	hypothetical protein
Synpcc7942_0622	Synpcc7942_0622	NC_007604	611915	613912	+	1	ATPase
Synpcc7942_0623	Synpcc7942_0623	NC_007604	613972	615351	+	1	thioredoxin reductase
Synpcc7942_0624	Synpcc7942_0624	NC_007604	615361	616419	+	1	light dependent period
Synpcc7942_0625	Synpcc7942_0625	NC_007604	616419	618185	+	1	Single-stranded nucleic acid binding R3H
Synpcc7942_0626	Synpcc7942_0626	NC_007604	618362	620221	+	1	dihydroxy-acid dehydratase
Synpcc7942_R0037	Synpcc7942_R0037	NC_007604	620372	620443	+	5	tRNA-Gln
Synpcc7942_0627	Synpcc7942_0627	NC_007604	620462	621226	+	1	hypothetical protein
Synpcc7942_0628	Synpcc7942_0628	NC_007604	621277	622137	+	1	spermidine synthase
Synpcc7942_0629	Synpcc7942_0629	NC_007604	622134	622340	-	1	hypothetical protein
Synpcc7942_0630	Synpcc7942_0630	NC_007604	622432	623574	+	1	hypothetical protein
Synpcc7942_0631	Synpcc7942_0631	NC_007604	623876	624262	-	1	50S ribosomal protein L7/L12
Synpcc7942_0632	Synpcc7942_0632	NC_007604	624322	624849	-	1	50S ribosomal protein L10
Synpcc7942_0633	Synpcc7942_0633	NC_007604	625078	625791	-	1	50S ribosomal protein L1
Synpcc7942_0634	Synpcc7942_0634	NC_007604	625866	626291	-	1	50S ribosomal protein L11
Synpcc7942_0635	Synpcc7942_0635	NC_007604	626299	626916	-	1	transcription antitermination protein NusG
Synpcc7942_0636	Synpcc7942_0636	NC_007604	626925	627170	-	1	preprotein translocase subunit SecE
Synpcc7942_0637	Synpcc7942_0637	NC_007604	627275	629962	-	1	ATPase
Synpcc7942_0638	Synpcc7942_0638	NC_007604	630050	630463	-	1	Glyoxalase I
Synpcc7942_0639	Synpcc7942_0639	NC_007604	630677	631969	+	1	phosphopyruvate hydratase
Synpcc7942_0640	Synpcc7942_0640	NC_007604	632225	633991	+	1	ATPase
Synpcc7942_0641	Synpcc7942_0641	NC_007604	634089	635996	-	1	succinate dehydrogenase flavoprotein subunit
Synpcc7942_0642	Synpcc7942_0642	NC_007604	636125	636670	-	1	bacterioferritin comigratory protein
Synpcc7942_0643	Synpcc7942_0643	NC_007604	636762	636965	+	1	hypothetical protein
Synpcc7942_0644	Synpcc7942_0644	NC_007604	637075	639339	+	1	GAF sensor hybrid histidine kinase
Synpcc7942_0645	Synpcc7942_0645	NC_007604	639397	640758	+	1	glutamate-1-semialdehyde aminotransferase
Synpcc7942_0646	Synpcc7942_0646	NC_007604	640765	640992	+	1	hypothetical protein
Synpcc7942_0647	Synpcc7942_0647	NC_007604	641196	641738	+	1	hypothetical protein
Synpcc7942_0648	Synpcc7942_0648	NC_007604	641843	642694	+	1	hypothetical protein
Synpcc7942_0649	Synpcc7942_0649	NC_007604	642767	643966	-	1	RNA polymerase sigma factor RpoD
Synpcc7942_0650	Synpcc7942_0650	NC_007604	644174	644659	-	1	hypothetical protein
Synpcc7942_0651	Synpcc7942_0651	NC_007604	644741	647161	+	1	primosome assembly protein PriA
Synpcc7942_0652	Synpcc7942_0652	NC_007604	647124	648713	-	1	hypothetical protein
Synpcc7942_0653	Synpcc7942_0653	NC_007604	648710	649441	-	1	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family-like
Synpcc7942_0654	Synpcc7942_0654	NC_007604	649443	650009	-	1	photosystem I assembly protein Ycf4
Synpcc7942_0655	Synpcc7942_0655	NC_007604	650232	651290	+	1	photosystem II D2 protein (photosystem q(a) protein)
Synpcc7942_0656	Synpcc7942_0656	NC_007604	651274	652659	+	1	photosystem II 44 kDa subunit reaction center protein
Synpcc7942_0657	Synpcc7942_0657	NC_007604	653047	653388	-	1	hypothetical protein
Synpcc7942_0658	Synpcc7942_0658	NC_007604	653558	653770	-	1	hypothetical protein
Synpcc7942_0659	Synpcc7942_0659	NC_007604	653854	655275	-	1	Rad3-related DNA helicases-like
Synpcc7942_0660	Synpcc7942_0660	NC_007604	655282	656253	+	1	arogenate dehydrogenase
Synpcc7942_0661	Synpcc7942_0661	NC_007604	656270	657874	+	1	hypothetical protein
Synpcc7942_0662	Synpcc7942_0662	NC_007604	657943	658857	+	1	hypothetical protein
Synpcc7942_0663	Synpcc7942_0663	NC_007604	658977	660875	+	1	putative adenylate/guanylate cyclase
Synpcc7942_0664	Synpcc7942_0664	NC_007604	660875	662224	+	1	Cyclic nucleotide-binding
Synpcc7942_0665	Synpcc7942_0665	NC_007604	662232	662978	-	1	hypothetical protein
Synpcc7942_0666	Synpcc7942_0666	NC_007604	663141	663761	+	1	Heat shock protein DnaJ-like
Synpcc7942_0667	Synpcc7942_0667	NC_007604	663985	664296	+	1	hypothetical protein
Synpcc7942_0668	Synpcc7942_0668	NC_007604	664306	664446	-	1	hypothetical protein
Synpcc7942_0669	Synpcc7942_0669	NC_007604	664540	665124	+	1	DNA-3-methyladenine glycosylase
Synpcc7942_0670	Synpcc7942_0670	NC_007604	665121	666137	+	1	aspartate carbamoyltransferase catalytic subunit
Synpcc7942_0671	Synpcc7942_0671	NC_007604	666156	666653	+	1	hypothetical protein
Synpcc7942_0672	Synpcc7942_0672	NC_007604	666887	667849	+	1	RNA polymerase sigma factor SigD
Synpcc7942_0673	Synpcc7942_0673	NC_007604	667849	668931	+	1	A/G-specific DNA-adenine glycosylase
Synpcc7942_0674	Synpcc7942_0674	NC_007604	669347	670300	+	1	coproporphyrinogen III oxidase
Synpcc7942_0675	Synpcc7942_0675	NC_007604	670297	670818	-	1	hypothetical protein
Synpcc7942_0676	Synpcc7942_0676	NC_007604	670914	672119	+	1	hypothetical protein
Synpcc7942_0677	Synpcc7942_0677	NC_007604	672082	672462	-	1	transcriptional regulator, PadR family
Synpcc7942_0678	Synpcc7942_0678	NC_007604	672767	673402	+	1	3'-5' exonuclease
Synpcc7942_R0038	Synpcc7942_R0038	NC_007604	673441	673512	+	5	tRNA-Val
Synpcc7942_0679	Synpcc7942_0679	NC_007604	673785	674108	+	1	RNA-binding region RNP-1
Synpcc7942_0680	Synpcc7942_0680	NC_007604	674334	675149	+	1	C-5 sterol desaturase
Synpcc7942_0681	Synpcc7942_0681	NC_007604	675164	675862	-	1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Synpcc7942_0682	Synpcc7942_0682	NC_007604	675946	676905	+	1	hypothetical protein
Synpcc7942_0683	Synpcc7942_0683	NC_007604	676942	677967	+	1	potassium channel protein
Synpcc7942_0684	Synpcc7942_0684	NC_007604	678025	678774	+	1	3-oxoacyl-[acyl-carrier-protein] reductase
Synpcc7942_0685	Synpcc7942_0685	NC_007604	678881	680548	+	1	chaperonin GroEL
Synpcc7942_0686	Synpcc7942_0686	NC_007604	680978	682138	+	1	FO synthase subunit 2
Synpcc7942_0687	Synpcc7942_0687	NC_007604	682128	683747	+	1	hypothetical protein
Synpcc7942_0688	Synpcc7942_0688	NC_007604	683722	684060	+	1	transcriptional regulator, ArsR family
Synpcc7942_0689	Synpcc7942_0689	NC_007604	684051	684884	-	1	hypothetical protein
Synpcc7942_0690	Synpcc7942_0690	NC_007604	684868	685155	-	1	ATP-dependent Clp protease adaptor protein ClpS
Synpcc7942_0691	Synpcc7942_0691	NC_007604	685290	685634	+	1	hypothetical protein
Synpcc7942_0692	Synpcc7942_0692	NC_007604	685631	686185	-	1	hypothetical protein
Synpcc7942_0693	Synpcc7942_0693	NC_007604	686247	687080	-	1	hypothetical protein
Synpcc7942_0694	Synpcc7942_0694	NC_007604	687133	688056	-	1	30S ribosomal protein S1
Synpcc7942_0695	Synpcc7942_0695	NC_007604	688334	688840	-	1	hypothetical protein
Synpcc7942_0696	Synpcc7942_0696	NC_007604	689050	689145	-	1	photosystem II reaction center protein T
Synpcc7942_0697	Synpcc7942_0697	NC_007604	689222	690748	-	1	photosystem II core light harvesting protein
Synpcc7942_0698	Synpcc7942_0698	NC_007604	691085	691519	+	1	probable ferredoxin
Synpcc7942_0699	Synpcc7942_0699	NC_007604	691619	691726	+	1	photosystem II reaction center protein PsbM
Synpcc7942_0700	Synpcc7942_0700	NC_007604	691824	692744	-	1	hypothetical protein
Synpcc7942_0701	Synpcc7942_0701	NC_007604	692799	693260	+	1	hypothetical protein
Synpcc7942_0702	Synpcc7942_0702	NC_007604	693257	694045	+	1	hypothetical protein
Synpcc7942_0703	Synpcc7942_0703	NC_007604	694072	695280	+	1	DNA processing protein DprA, putative
Synpcc7942_0704	Synpcc7942_0704	NC_007604	695313	695948	+	1	Chloramphenicol O-acetyltransferase
Synpcc7942_0705	Synpcc7942_0705	NC_007604	695935	696570	+	1	hypothetical protein
Synpcc7942_0706	Synpcc7942_0706	NC_007604	696577	697191	-	1	precorrin-6B methylase
Synpcc7942_0707	Synpcc7942_0707	NC_007604	697172	698641	-	1	arginine decarboxylase
Synpcc7942_0708	Synpcc7942_0708	NC_007604	698708	700459	+	1	hypothetical protein
Synpcc7942_0709	Synpcc7942_0709	NC_007604	700511	700840	+	1	hypothetical protein
Synpcc7942_0710	Synpcc7942_0710	NC_007604	700843	701538	-	1	hypothetical protein
Synpcc7942_0711	Synpcc7942_0711	NC_007604	701604	704897	+	1	carbamoyl phosphate synthase large subunit
Synpcc7942_0712	Synpcc7942_0712	NC_007604	705073	706350	-	1	C-terminal processing peptidase-2. Serine peptidase. MEROPS family S41A
Synpcc7942_0713	Synpcc7942_0713	NC_007604	706450	707673	-	1	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
Synpcc7942_0714	Synpcc7942_0714	NC_007604	707744	709450	-	1	Cell wall hydrolase/autolysin
Synpcc7942_R0039	Synpcc7942_R0039	NC_007604	709609	709692	-	5	tRNA-Leu
Synpcc7942_0715	Synpcc7942_0715	NC_007604	709992	711179	+	1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Synpcc7942_R0040	Synpcc7942_R0040	NC_007604	711226	711312	+	5	tRNA-Leu
Synpcc7942_0716	Synpcc7942_0716	NC_007604	711446	712546	+	1	hypothetical protein
Synpcc7942_0717	Synpcc7942_0717	NC_007604	713127	713651	-	1	dCTP deaminase
Synpcc7942_0718	Synpcc7942_0718	NC_007604	713678	714331	-	1	hypothetical protein
Synpcc7942_0719	Synpcc7942_0719	NC_007604	714328	714831	-	1	hypothetical protein
Synpcc7942_0720	Synpcc7942_0720	NC_007604	715051	715389	-	1	hypothetical protein
Synpcc7942_0721	Synpcc7942_0721	NC_007604	715592	715882	-	1	hypothetical protein
Synpcc7942_0722	Synpcc7942_0722	NC_007604	715943	717025	-	1	hypothetical protein
Synpcc7942_0723	Synpcc7942_0723	NC_007604	717322	717963	-	1	hypothetical protein
Synpcc7942_0724	Synpcc7942_0724	NC_007604	718004	718447	+	1	hypothetical protein
Synpcc7942_0725	Synpcc7942_0725	NC_007604	718666	720075	+	1	DEAD/DEAH box helicase-like
Synpcc7942_0726	Synpcc7942_0726	NC_007604	720068	720430	+	1	hypothetical protein
Synpcc7942_0727	Synpcc7942_0727	NC_007604	720423	722966	+	1	hypothetical protein
Synpcc7942_0728	Synpcc7942_0728	NC_007604	723236	723781	+	1	hypothetical protein
Synpcc7942_0729	Synpcc7942_0729	NC_007604	723806	724411	+	1	hypothetical protein
Synpcc7942_0730	Synpcc7942_0730	NC_007604	724626	725165	+	1	hypothetical protein
Synpcc7942_0731	Synpcc7942_0731	NC_007604	725474	727354	+	1	putative phage terminase large subunit
Synpcc7942_0732	Synpcc7942_0732	NC_007604	727482	727691	+	1	hypothetical protein
Synpcc7942_0733	Synpcc7942_0733	NC_007604	727691	729154	+	1	Phage portal protein, lambda
Synpcc7942_0734	Synpcc7942_0734	NC_007604	729177	731051	+	1	hypothetical protein
Synpcc7942_0735	Synpcc7942_0735	NC_007604	731099	731428	+	1	hypothetical protein
Synpcc7942_0736	Synpcc7942_0736	NC_007604	731434	731745	+	1	electron transfer protein
Synpcc7942_0737	Synpcc7942_0737	NC_007604	731738	732376	+	1	hypothetical protein
Synpcc7942_0738	Synpcc7942_0738	NC_007604	732710	733270	+	1	Phage baseplate assembly protein V
Synpcc7942_0739	Synpcc7942_0739	NC_007604	733536	733880	+	1	hypothetical protein
Synpcc7942_0740	Synpcc7942_0740	NC_007604	733877	734716	+	1	GPJ of phage P2-like
Synpcc7942_0741	Synpcc7942_0741	NC_007604	734713	735552	+	1	Phage tail protein I
Synpcc7942_0742	Synpcc7942_0742	NC_007604	735651	736136	+	1	hypothetical protein
Synpcc7942_0743	Synpcc7942_0743	NC_007604	736140	738155	+	1	hypothetical protein
Synpcc7942_0744	Synpcc7942_0744	NC_007604	738159	739610	+	1	hypothetical protein
Synpcc7942_0745	Synpcc7942_0745	NC_007604	739615	740778	+	1	hypothetical protein
Synpcc7942_0746	Synpcc7942_0746	NC_007604	740782	741288	+	1	hypothetical protein
Synpcc7942_0747	Synpcc7942_0747	NC_007604	741396	742820	+	1	hypothetical protein
Synpcc7942_0748	Synpcc7942_0748	NC_007604	742817	743320	+	1	Phage major tail tube protein
Synpcc7942_0749	Synpcc7942_0749	NC_007604	743324	743614	+	1	hypothetical protein
Synpcc7942_0750	Synpcc7942_0750	NC_007604	743738	746590	+	1	Phage tail tape measure protein TP901, core region
Synpcc7942_0751	Synpcc7942_0751	NC_007604	746590	747510	+	1	hypothetical protein
Synpcc7942_0752	Synpcc7942_0752	NC_007604	747510	747722	+	1	hypothetical protein
Synpcc7942_0753	Synpcc7942_0753	NC_007604	747719	749161	+	1	phage late control gene D protein GPD
Synpcc7942_0754	Synpcc7942_0754	NC_007604	749183	749431	-	1	hypothetical protein
Synpcc7942_0755	Synpcc7942_0755	NC_007604	749431	750009	+	1	hypothetical protein
Synpcc7942_0756	Synpcc7942_0756	NC_007604	750406	750870	+	1	chain A, D20c mutant of T4 lysozyme
