locusId	sysName	scaffoldId	begin	end	strand	type	desc
GFF1487	PS417_07560	CP007637	1664915	1665355	-	1	universal stress protein UspA
GFF1488	PS417_07565	CP007637	1665461	1665898	+	1	hypothetical protein
GFF1489	PS417_07575	CP007637	1666380	1668527	+	1	multifunctional fatty acid oxidation complex subunit alpha
GFF1490	PS417_07580	CP007637	1668557	1669732	+	1	3-ketoacyl-CoA thiolase
GFF1491	PS417_07585	CP007637	1669830	1670066	+	1	hypothetical protein
GFF1492	PS417_07590	CP007637	1670181	1672802	+	1	DNA topoisomerase I
GFF1493	PS417_07595	CP007637	1673051	1673572	+	1	PasA protein
GFF1494	PS417_07600	CP007637	1673740	1673973	+	1	hypothetical protein
GFF1495	PS417_07605	CP007637	1674093	1674566	-	1	CDP-glycerol--UDP-pyrophosphoryl-N- acetylglucosaminyl-N-acetylmannosamine glycerophosphotransferase
GFF1496	PS417_07610	CP007637	1674577	1675185	-	1	LexA family transcriptional regulator
GFF1497	PS417_07615	CP007637	1675449	1676156	+	1	TetR family transcriptional regulator
GFF1498	PS417_07620	CP007637	1676293	1677303	+	1	beta-hexosaminidase
GFF1499	PS417_07625	CP007637	1677353	1680046	-	1	helicase
GFF1500	PS417_07630	CP007637	1680056	1680622	-	1	hypothetical protein
GFF1501	PS417_07635	CP007637	1680634	1684083	-	1	transcription-repair coupling factor
GFF1502	PS417_07640	CP007637	1684424	1685887	+	1	glyceraldehyde-3-phosphate dehydrogenase
GFF1503	PS417_07645	CP007637	1686082	1686615	-	1	hypothetical protein
GFF1504	PS417_07650	CP007637	1686850	1688244	+	1	pyridine nucleotide-disulfide oxidoreductase
GFF1505	PS417_07655	CP007637	1688287	1689009	-	1	glycerophosphodiester phosphodiesterase
GFF1506	PS417_07660	CP007637	1689056	1689640	-	1	pilus assembly protein PilZ
GFF1507	PS417_07665	CP007637	1689735	1690985	+	1	cell division protein FtsX
GFF1508	PS417_07670	CP007637	1690978	1691676	+	1	ABC transporter
GFF1509	PS417_07675	CP007637	1691738	1692982	+	1	multidrug ABC transporter substrate-binding protein
GFF1510	PS417_07680	CP007637	1693089	1694435	-	1	ATPase
GFF1511	PS417_07685	CP007637	1694432	1695112	-	1	transcriptional regulator
GFF1512	PS417_07690	CP007637	1695268	1695780	+	1	hypothetical protein
GFF1513	PS417_07695	CP007637	1695850	1696680	+	1	NADPH-dependent 7-cyano-7-deazaguanine reductase
GFF1514	PS417_07700	CP007637	1696817	1697083	-	1	chromosome partitioning protein ParA
GFF1515	PS417_07705	CP007637	1697194	1697802	-	1	phosphatase
GFF1516	PS417_07710	CP007637	1697998	1698687	+	1	membrane protein
GFF1517	PS417_07715	CP007637	1698748	1699044	-	1	pilus assembly protein
GFF1518	PS417_07720	CP007637	1699321	1700502	+	1	chemotaxis protein CheY
GFF1519	PS417_07725	CP007637	1700502	1700984	+	1	anti-anti-sigma factor
GFF1520	PS417_07730	CP007637	1701197	1702123	-	1	transaldolase
GFF1521	PS417_07735	CP007637	1702511	1703179	+	1	cephalosporin hydroxylase
GFF1522	PS417_07740	CP007637	1703320	1704300	-	1	tRNA-dihydrouridine synthase A
GFF1523	PS417_07745	CP007637	1704443	1705534	+	1	hypothetical protein
GFF1524	PS417_07750	CP007637	1705502	1705792	-	1	hypothetical protein
GFF1525	PS417_07755	CP007637	1706227	1707210	-	1	hypothetical protein
GFF1526	PS417_07760	CP007637	1707268	1707798	-	1	hypothetical protein
GFF1527	PS417_07765	CP007637	1707868	1708089	-	1	hypothetical protein
GFF1528	PS417_07770	CP007637	1708669	1708878	-	1	hypothetical protein
GFF1529	PS417_07775	CP007637	1709038	1709643	-	1	hypothetical protein
GFF1530	PS417_07780	CP007637	1709699	1710457	-	1	hypothetical protein
GFF1531	PS417_07785	CP007637	1710485	1711780	-	1	hypothetical protein
GFF1532	PS417_07790	CP007637	1712690	1714453	+	1	hypothetical protein
GFF1533	PS417_07795	CP007637	1714738	1715013	+	1	hypothetical protein
GFF1534	PS417_07800	CP007637	1715073	1716020	+	1	hypothetical protein
GFF1535	PS417_07805	CP007637	1716140	1716850	+	1	hypothetical protein
GFF1536	PS417_07810	CP007637	1716938	1717813	+	1	hypothetical protein
GFF1537	PS417_07815	CP007637	1717967	1718191	-	1	hypothetical protein
GFF1538	PS417_07820	CP007637	1718453	1718776	+	1	transposase
GFF1539	PS417_07825	CP007637	1718773	1719108	+	1	transposase
GFF1540	PS417_07830	CP007637	1719170	1720705	+	1	transposase
GFF1541	PS417_07835	CP007637	1720917	1721327	+	1	hypothetical protein
GFF1542	PS417_07840	CP007637	1721758	1721973	-	1	hypothetical protein
GFF1543	PS417_07845	CP007637	1722153	1722518	+	1	transcriptional regulator
GFF1544	PS417_07850	CP007637	1722521	1723219	+	1	hypothetical protein
GFF1545	PS417_07855	CP007637	1723290	1723565	+	1	hypothetical protein
GFF1546	PS417_07860	CP007637	1723665	1724480	+	1	hypothetical protein
GFF1547	PS417_07865	CP007637	1724477	1724872	+	1	hypothetical protein
GFF1548	PS417_07870	CP007637	1724847	1725527	+	1	hypothetical protein
GFF1549	PS417_07875	CP007637	1726126	1727199	-	1	hypothetical protein
GFF1550	PS417_07885	CP007637	1727559	1728437	-	1	hypothetical protein
GFF1551	PS417_07890	CP007637	1728434	1730272	-	1	hypothetical protein
GFF1552	PS417_07895	CP007637	1730528	1730815	+	1	hypothetical protein
GFF1553	PS417_07900	CP007637	1731488	1732237	+	1	hypothetical protein
GFF1554	PS417_07905	CP007637	1732359	1732856	+	1	hypothetical protein
GFF1555	PS417_07910	CP007637	1733172	1734317	+	1	hypothetical protein
GFF1556	PS417_07915	CP007637	1734348	1735538	-	1	relaxase
GFF1557	PS417_07920	CP007637	1735540	1735869	-	1	hypothetical protein
GFF1558	PS417_07930	CP007637	1737959	1739503	+	1	hypothetical protein
GFF1559	PS417_07935	CP007637	1739505	1739780	+	1	hypothetical protein
GFF1560	PS417_07940	CP007637	1740345	1740557	-	1	hypothetical protein
GFF1561	PS417_07945	CP007637	1740670	1740891	+	1	hypothetical protein
GFF1562	PS417_07950	CP007637	1740997	1742184	-	1	MFS transporter
GFF1563	PS417_07955	CP007637	1742668	1744314	+	1	malate:quinone oxidoreductase
GFF1564	PS417_07960	CP007637	1744380	1745216	-	1	LysR family transcriptional regulator
GFF1565	PS417_07965	CP007637	1745316	1746215	+	1	multidrug DMT transporter permease
GFF1566	PS417_07970	CP007637	1746310	1746675	+	1	hypothetical protein
GFF1567	PS417_07975	CP007637	1746682	1747056	-	1	hypothetical protein
GFF1568	PS417_07980	CP007637	1747128	1747523	-	1	twitching motility protein PilT
GFF1569	PS417_07985	CP007637	1747520	1747777	-	1	AbrB family transcriptional regulator
GFF1570	PS417_07990	CP007637	1747932	1748324	+	1	endoribonuclease L-PSP
GFF1571	PS417_07995	CP007637	1748326	1749699	-	1	LOG family protein
GFF1572	PS417_08000	CP007637	1749850	1750674	-	1	beta-hydroxylase
GFF1573	PS417_08005	CP007637	1750984	1752177	+	1	trans-2-enoyl-CoA reductase
GFF1574	PS417_08010	CP007637	1752246	1753481	-	1	adenylate cyclase
GFF1575	PS417_08015	CP007637	1753783	1754406	+	1	haloacid dehalogenase
GFF1576	PS417_08020	CP007637	1754403	1755308	-	1	LysR family transcriptional regulator
GFF1577	PS417_08025	CP007637	1755411	1756580	+	1	acetylornithine aminotransferase
GFF1578	PS417_08030	CP007637	1756561	1757484	-	1	transcriptional regulator
GFF1579	PS417_08035	CP007637	1757607	1758797	+	1	transporter
GFF1580	PS417_08040	CP007637	1758920	1759753	-	1	hypothetical protein
GFF1581	PS417_08045	CP007637	1759912	1761414	+	1	uracil permease
GFF1582	PS417_08050	CP007637	1761512	1762444	-	1	amino acid amidase
GFF1583	PS417_08055	CP007637	1762536	1763300	-	1	LuxR family transcriptional regulator
GFF1584	PS417_08060	CP007637	1763484	1764371	+	1	proline iminopeptidase
GFF1585	PS417_08065	CP007637	1764375	1765322	+	1	ABC transporter permease
GFF1586	PS417_08070	CP007637	1765319	1766176	+	1	nickel ABC transporter permease
GFF1587	PS417_08075	CP007637	1766173	1767129	+	1	methionine ABC transporter ATP-binding protein
GFF1588	PS417_08080	CP007637	1767126	1768097	+	1	ABC transporter ATP-binding protein
GFF1589	PS417_08085	CP007637	1768130	1769644	+	1	diguanylate cyclase
GFF1590	PS417_08090	CP007637	1769782	1770522	-	1	3-oxoacyl-ACP reductase
GFF1591	PS417_08095	CP007637	1770700	1771371	-	1	phosphoglycolate phosphatase
GFF1592	PS417_08100	CP007637	1771376	1772074	-	1	3-demethylubiquinone-9 3-methyltransferase
GFF1593	PS417_08105	CP007637	1772139	1773470	-	1	N-ethylammeline chlorohydrolase
GFF1594	PS417_08110	CP007637	1773579	1774655	+	1	methylthioribose-1-phosphate isomerase
GFF1595	PS417_08115	CP007637	1775080	1777734	+	1	DNA gyrase subunit A
GFF1596	PS417_08120	CP007637	1777978	1779063	+	1	MFS transporter
GFF1597	PS417_08125	CP007637	1779063	1780157	+	1	prephenate dehydratase
GFF1598	PS417_08130	CP007637	1780167	1781279	+	1	aspartate aminotransferase
GFF1599	PS417_08135	CP007637	1781308	1783518	+	1	3-phosphoshikimate 1-carboxyvinyltransferase
GFF1600	PS417_08140	CP007637	1783515	1784204	+	1	cytidylate kinase
GFF1601	PS417_08145	CP007637	1784325	1786010	+	1	30S ribosomal protein S1
GFF1602	PS417_08150	CP007637	1786173	1786457	+	1	hypothetical protein
GFF1603	PS417_08155	CP007637	1786590	1786886	+	1	integration host factor subunit beta
GFF1604	PS417_08160	CP007637	1786907	1787137	+	1	hypothetical protein
GFF1605	PS417_08165	CP007637	1787648	1788682	+	1	UDP-glucose 4-epimerase
GFF1606	PS417_08170	CP007637	1788686	1789804	+	1	capsular biosynthesis protein
GFF1607	PS417_08175	CP007637	1789873	1791003	+	1	UDP-N-acetylglucosamine 2-epimerase
GFF1608	PS417_08180	CP007637	1791010	1792269	+	1	glycosyl transferase
GFF1609	PS417_08185	CP007637	1792398	1793411	+	1	glycosyl transferase
GFF1610	PS417_08190	CP007637	1793508	1795502	+	1	membrane protein
GFF1611	PS417_08195	CP007637	1795576	1796793	-	1	hypothetical protein
GFF1612	PS417_08200	CP007637	1796786	1797583	-	1	hypothetical protein
GFF1613	PS417_08205	CP007637	1797626	1798270	-	1	acetyltransferase
GFF1614	PS417_08210	CP007637	1798314	1799294	-	1	transferase
GFF1615	PS417_08215	CP007637	1799291	1800601	-	1	flippase
GFF1616	PS417_08220	CP007637	1800598	1801530	-	1	epimerase
GFF1617	PS417_08225	CP007637	1801530	1803245	-	1	acetolactate synthase
GFF1618	PS417_08230	CP007637	1803249	1804562	-	1	lipopolysaccharide biosynthesis protein RfbH
GFF1619	PS417_08235	CP007637	1804587	1805672	-	1	CDP-glucose 4,6-dehydratase
GFF1620	PS417_08240	CP007637	1805675	1806448	-	1	glucose-1-phosphate cytidylyltransferase
GFF1621	PS417_08245	CP007637	1806461	1807450	-	1	CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3- dehydrase reductase
GFF1622	PS417_08250	CP007637	1808010	1808342	+	1	competence protein ComEA
GFF1623	PS417_08255	CP007637	1808361	1808939	-	1	TetR family transcriptional regulator
GFF1624	PS417_08260	CP007637	1809060	1809704	+	1	GntR family transcriptional regulator
GFF1625	PS417_08265	CP007637	1809720	1810568	+	1	hypothetical protein
GFF1626	PS417_08275	CP007637	1810857	1812221	-	1	ethanolamin permease
GFF1627	PS417_08285	CP007637	1812715	1814409	+	1	ATPase
GFF1628	PS417_08290	CP007637	1814422	1816479	+	1	potassium-transporting ATPase subunit B
GFF1629	PS417_08295	CP007637	1816544	1817089	+	1	ATPase
GFF1630	PS417_08300	CP007637	1817236	1819887	+	1	histidine kinase
GFF1631	PS417_08305	CP007637	1819925	1820614	+	1	transcriptional regulator
GFF1632	PS417_08310	CP007637	1820746	1821783	-	1	alpha/beta hydrolase
GFF1633	PS417_08315	CP007637	1822000	1822278	+	1	hypothetical protein
GFF1634	PS417_08320	CP007637	1822323	1823084	+	1	metal-chelation protein CHAD
GFF1635	PS417_08325	CP007637	1823175	1823972	+	1	acyl-CoA thioesterase
GFF1636	PS417_08330	CP007637	1823975	1824337	-	1	terminase
GFF1637	PS417_08335	CP007637	1824539	1824826	+	1	hypothetical protein
GFF1638	PS417_08340	CP007637	1824846	1829564	-	1	type IV secretion protein Rhs
GFF1639	PS417_08345	CP007637	1829763	1831244	-	1	chemotaxis protein
GFF1640	PS417_08350	CP007637	1831341	1832147	-	1	preprotein translocase subunit TatD
GFF1641	PS417_08355	CP007637	1832384	1833805	+	1	glycosylase
GFF1642	PS417_08360	CP007637	1833909	1834343	+	1	DoxX family protein
GFF1643	PS417_08365	CP007637	1834591	1834899	+	1	hypothetical protein
GFF1644	PS417_08370	CP007637	1834904	1836634	-	1	ABC transporter
GFF1645	PS417_08375	CP007637	1836650	1837375	-	1	ABC transporter permease
GFF1646	PS417_08380	CP007637	1837372	1838034	-	1	ABC transporter ATP-binding protein
GFF1647	PS417_08385	CP007637	1838518	1839489	+	1	hypothetical protein
GFF1648	PS417_08390	CP007637	1839603	1840076	+	1	transcription elongation factor GreB
GFF1649	PS417_08395	CP007637	1840122	1842632	-	1	ABC transporter permease
GFF1650	PS417_08400	CP007637	1842632	1843315	-	1	ABC transporter
GFF1651	PS417_08405	CP007637	1843326	1843931	+	1	esterase
GFF1652	PS417_08410	CP007637	1843990	1844283	+	1	hypothetical protein
GFF1653	PS417_08415	CP007637	1844356	1845324	+	1	hypothetical protein
GFF1654	PS417_08420	CP007637	1845459	1845710	-	1	lipoprotein
GFF1655	PS417_08425	CP007637	1846323	1846604	+	1	acetyltransferase
GFF1656	PS417_08430	CP007637	1846668	1847744	-	1	phospho-2-dehydro-3-deoxyheptonate aldolase
GFF1657	PS417_08435	CP007637	1847875	1848309	-	1	pilus assembly protein PilZ
GFF1658	PS417_08440	CP007637	1848308	1848694	+	1	hypothetical protein
GFF1659	PS417_08445	CP007637	1848691	1849653	+	1	2-dehydropantoate 2-reductase
GFF1660	PS417_08450	CP007637	1849669	1850574	+	1	5'-nucleotidase
GFF1661	PS417_08455	CP007637	1850645	1851145	+	1	universal stress protein UspA
GFF1662	PS417_08460	CP007637	1851249	1852223	+	1	CysB family transcriptional regulator
GFF1663	PS417_08465	CP007637	1852345	1852827	-	1	elongation factor GreAB
GFF1664	PS417_08470	CP007637	1852833	1853201	-	1	hypothetical protein
GFF1665	PS417_08475	CP007637	1853334	1854467	+	1	hypothetical protein
GFF1666	PS417_08480	CP007637	1854517	1855089	+	1	elongation factor P
GFF1667	PS417_08485	CP007637	1855154	1856170	-	1	alpha/beta hydrolase
GFF1668	PS417_08490	CP007637	1856199	1856618	-	1	organic hydroperoxide resistance protein
GFF1669	PS417_08495	CP007637	1856794	1857246	-	1	MarR family transcriptional regulator
GFF1670	PS417_08500	CP007637	1857327	1858277	-	1	LysR family transcriptional regulator
GFF1671	PS417_08505	CP007637	1858386	1859135	+	1	membrane protein
GFF1672	PS417_08510	CP007637	1859125	1859979	-	1	LysR family transcriptional regulator
GFF1673	PS417_08515	CP007637	1860077	1860283	+	1	hypothetical protein
GFF1674	PS417_08520	CP007637	1860329	1861555	+	1	hypothetical protein
GFF1675	PS417_08525	CP007637	1861670	1863016	-	1	phospho-2-dehydro-3-deoxyheptonate aldolase
GFF1676	PS417_08530	CP007637	1863140	1863895	+	1	spermidine synthase
GFF1677	PS417_08535	CP007637	1864014	1864805	-	1	enoyl-CoA hydratase
GFF1678	PS417_08540	CP007637	1865228	1866901	+	1	RNA helicase
GFF1679	PS417_08545	CP007637	1866998	1867765	-	1	aromatic ring-opening dioxygenase LigB
GFF1680	PS417_08550	CP007637	1867869	1868525	+	1	thiopurine S-methyltransferase
GFF1681	PS417_08555	CP007637	1868582	1869469	-	1	protease HtpX
GFF1682	PS417_08560	CP007637	1869774	1870985	-	1	aminotransferase
GFF1683	PS417_08565	CP007637	1871188	1871580	+	1	peptide methionine sulfoxide reductase
GFF1684	PS417_08570	CP007637	1871729	1872214	+	1	glutathione peroxidase
GFF1685	PS417_08575	CP007637	1872211	1872690	+	1	MarR family transcriptional regulator
GFF1686	PS417_08580	CP007637	1872644	1874953	-	1	histidine kinase
GFF1687	PS417_08585	CP007637	1875118	1876008	+	1	ATPase AAA
GFF1688	PS417_08590	CP007637	1876005	1876487	+	1	hypothetical protein
GFF1689	PS417_08595	CP007637	1876526	1880173	-	1	histidine kinase
GFF1690	PS417_08600	CP007637	1880170	1880793	-	1	LuxR family transcriptional regulator
GFF1691	PS417_08605	CP007637	1881034	1881423	-	1	response regulator
GFF1692	PS417_08610	CP007637	1881572	1882903	-	1	deoxyguanosinetriphosphate triphosphohydrolase
GFF1693	PS417_08615	CP007637	1882975	1884138	-	1	diguanylate phosphodiesterase
GFF1694	PS417_08620	CP007637	1884230	1884571	-	1	hypothetical protein
GFF1695	PS417_08625	CP007637	1884568	1884951	-	1	membrane protein
GFF1696	PS417_08630	CP007637	1884954	1885268	-	1	membrane protein
GFF1697	PS417_08635	CP007637	1885611	1886819	+	1	ammonium transporter
GFF1698	PS417_08640	CP007637	1886806	1888536	-	1	sodium:proton antiporter
GFF1699	PS417_08645	CP007637	1888693	1888929	+	1	glutaredoxin
GFF1700	PS417_08650	CP007637	1889004	1889339	+	1	transcriptional regulator
GFF1701	PS417_08655	CP007637	1889413	1890303	+	1	pseudouridine synthase
GFF1702	PS417_08660	CP007637	1890358	1890579	-	1	hypothetical protein
GFF1703	PS417_08665	CP007637	1890659	1891261	-	1	molybdopterin-guanine dinucleotide biosynthesis protein A
GFF1704	PS417_08670	CP007637	1891338	1891877	+	1	molybdopterin biosynthesis protein B
GFF1705	PS417_08675	CP007637	1891861	1893087	+	1	molybdenum cofactor biosynthesis protein MoaA
GFF1706	PS417_08680	CP007637	1893216	1893545	-	1	flagellar biosynthesis protein FlhB
GFF1707	PS417_08685	CP007637	1893542	1895119	-	1	flagellar hook-length control protein FliK
GFF1708	PS417_08690	CP007637	1895320	1895955	+	1	cytochrome C biogenesis protein CcmA
GFF1709	PS417_08695	CP007637	1895952	1896620	+	1	heme transporter
GFF1710	PS417_08700	CP007637	1896704	1897459	+	1	heme ABC transporter permease
GFF1711	PS417_08705	CP007637	1897456	1897632	+	1	hemagglutination activity protein
GFF1712	PS417_08710	CP007637	1897629	1898084	+	1	cytochrome C biogenesis protein CcmE
GFF1713	PS417_08715	CP007637	1898088	1900076	+	1	cytochrome C biogenesis protein CcmF
GFF1714	PS417_08720	CP007637	1900073	1900609	+	1	thiol:disulfide interchange protein
GFF1715	PS417_08725	CP007637	1900606	1901079	+	1	cytochrome C
GFF1716	PS417_08730	CP007637	1901072	1902259	+	1	cytochrome C
GFF1717	PS417_08735	CP007637	1902276	1902671	+	1	hypothetical protein
GFF1718	PS417_08740	CP007637	1902950	1903522	+	1	ribose-phosphate pyrophosphokinase
GFF1719	PS417_08745	CP007637	1903547	1904023	-	1	hypothetical protein
GFF1720	PS417_08750	CP007637	1904343	1904531	+	1	hypothetical protein
GFF1721	PS417_08755	CP007637	1904543	1904947	+	1	CopG family transcriptional regulator
GFF1722	PS417_08760	CP007637	1905253	1906815	+	1	metalloprotease
GFF1723	PS417_08765	CP007637	1906825	1907979	-	1	MFS transporter
GFF1724	PS417_08770	CP007637	1908198	1908812	+	1	hypothetical protein
GFF1725	PS417_08775	CP007637	1908942	1909946	-	1	thiosulfate transporter subunit
GFF1726	PS417_08780	CP007637	1910052	1910876	-	1	ion transporter
GFF1727	PS417_08785	CP007637	1910908	1911783	-	1	urea transporter
GFF1728	PS417_08790	CP007637	1911914	1913329	-	1	pyruvate kinase
GFF1729	PS417_08795	CP007637	1913319	1914599	-	1	hydroxypyruvate reductase
GFF1730	PS417_08800	CP007637	1914782	1915672	-	1	tartronate semialdehyde reductase
GFF1731	PS417_08805	CP007637	1915838	1916620	-	1	hydroxypyruvate isomerase
GFF1732	PS417_08810	CP007637	1916631	1918406	-	1	glyoxylate carboligase
GFF1733	PS417_08815	CP007637	1918663	1919103	+	1	GlcG protein
GFF1734	PS417_08820	CP007637	1919238	1919696	-	1	transposase
GFF1735	PS417_08825	CP007637	1919845	1920450	-	1	TetR family transcriptional regulator
GFF1736	PS417_08830	CP007637	1920585	1921499	+	1	membrane protein
GFF1737	PS417_08835	CP007637	1921550	1922338	-	1	ABC transporter
GFF1738	PS417_08840	CP007637	1922331	1923629	-	1	serine/threonine protein kinase
GFF1739	PS417_08845	CP007637	1923865	1924233	+	1	hypothetical protein
GFF1740	PS417_08850	CP007637	1924299	1925852	-	1	beta (1-6) glucans synthase
GFF1741	PS417_08855	CP007637	1926185	1927036	+	1	glycine/betaine ABC transporter substrate-binding protein
GFF1742	PS417_08860	CP007637	1927230	1927541	+	1	membrane protein
GFF1743	PS417_08865	CP007637	1927538	1929196	+	1	acetate permease
GFF1744	PS417_08870	CP007637	1929500	1930789	-	1	type II citrate synthase
GFF1745	PS417_08875	CP007637	1931154	1931528	+	1	succinate dehydrogenase
GFF1746	PS417_08880	CP007637	1931522	1931890	+	1	succinate dehydrogenase
GFF1747	PS417_08885	CP007637	1931894	1933666	+	1	succinate dehydrogenase
GFF1748	PS417_08890	CP007637	1933678	1934382	+	1	succinate dehydrogenase
GFF1749	PS417_08895	CP007637	1934645	1937476	+	1	2-oxoglutarate dehydrogenase
GFF1750	PS417_08900	CP007637	1937521	1938747	+	1	dihydrolipoamide succinyltransferase
GFF1751	PS417_08905	CP007637	1938848	1940284	+	1	dihydrolipoamide dehydrogenase
GFF1752	PS417_08910	CP007637	1940489	1941655	+	1	succinyl-CoA synthetase subunit beta
GFF1753	PS417_08915	CP007637	1941655	1942536	+	1	succinyl-CoA synthetase subunit alpha
GFF1754	PS417_08920	CP007637	1942953	1944266	+	1	branched-chain amino acid ABC transporter substrate-binding protein
GFF1755	PS417_08925	CP007637	1944434	1945171	+	1	membrane protein
GFF1756	PS417_08930	CP007637	1945262	1945513	-	1	hypothetical protein
GFF1757	PS417_08935	CP007637	1945671	1946147	+	1	thioesterase
GFF1758	PS417_08940	CP007637	1946144	1946596	+	1	thioesterase
GFF1759	PS417_08945	CP007637	1946686	1948590	+	1	heat shock protein 90
GFF1760	PS417_08950	CP007637	1948693	1949421	+	1	DeoR faimly transcriptional regulator
GFF1761	PS417_08955	CP007637	1949531	1950397	-	1	pimeloyl-CoA dehydrogenase
GFF1762	PS417_08960	CP007637	1950462	1950878	-	1	peroxiredoxin
GFF1763	PS417_08965	CP007637	1951019	1952041	+	1	5-oxo-L-prolinase
GFF1764	PS417_08970	CP007637	1952137	1953762	+	1	chemotaxis protein
GFF1765	PS417_08975	CP007637	1953941	1955161	-	1	3-oxoacyl-ACP synthase
GFF1766	PS417_08980	CP007637	1955173	1955688	-	1	3-hydroxydecanoyl-ACP dehydratase
GFF1767	PS417_08985	CP007637	1955938	1957839	-	1	histidine kinase
GFF1768	PS417_08990	CP007637	1957836	1958765	-	1	ABC transporter substrate-binding protein
GFF1769	PS417_09000	CP007637	1961083	1962108	+	1	glycerol-3-phosphate dehydrogenase
GFF1770	PS417_09005	CP007637	1962119	1962466	+	1	lipase
GFF1771	PS417_09010	CP007637	1962463	1962912	+	1	phosphohistidine phosphatase
GFF1772	PS417_09015	CP007637	1962998	1964647	+	1	AMP-binding protein
GFF1773	PS417_09020	CP007637	1964678	1965121	+	1	esterase
GFF1774	PS417_09025	CP007637	1965219	1966022	+	1	alpha/beta hydrolase
GFF1775	PS417_09030	CP007637	1966019	1966873	+	1	alpha/beta hydrolase
GFF1776	PS417_09035	CP007637	1966976	1967794	+	1	hypothetical protein
GFF1777	PS417_09040	CP007637	1967867	1968928	+	1	hypothetical protein
GFF1778	PS417_09045	CP007637	1968993	1970024	-	1	histidine kinase
GFF1779	PS417_09050	CP007637	1970024	1970788	-	1	transcriptional regulator
GFF1780	PS417_09055	CP007637	1971048	1971746	+	1	orotidine 5'-phosphate decarboxylase
GFF1781	PS417_09060	CP007637	1971887	1972894	-	1	NADP-dependent oxidoreductase
GFF1782	PS417_09065	CP007637	1973123	1973884	+	1	short-chain dehydrogenase
GFF1783	PS417_09070	CP007637	1974088	1975500	+	1	GntR family transcriptional regulator
GFF1784	PS417_09075	CP007637	1975615	1977582	+	1	chemotaxis protein
GFF1785	PS417_09080	CP007637	1977620	1978432	-	1	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase
GFF1786	PS417_09085	CP007637	1978585	1979355	-	1	hypothetical protein
GFF1787	PS417_09090	CP007637	1979716	1979791	+	5	tRNA-Glu
GFF1788	PS417_09095	CP007637	1979796	1979871	+	5	tRNA-Gly
GFF1789	PS417_09100	CP007637	1979976	1980051	+	5	tRNA-Glu
GFF1790	PS417_09105	CP007637	1980055	1980130	+	5	tRNA-Gly
GFF1791	PS417_09110	CP007637	1980234	1980309	+	5	tRNA-Glu
GFF1792	PS417_09115	CP007637	1980313	1980388	+	5	tRNA-Gly
GFF1793	PS417_09120	CP007637	1980442	1981923	-	1	GntR family transcriptional regulator
GFF1794	PS417_09125	CP007637	1982001	1983662	+	1	(Fe-S)-binding protein
GFF1795	PS417_09130	CP007637	1983706	1985445	-	1	dipeptidase
GFF1796	PS417_09135	CP007637	1985541	1986758	-	1	phospholipase
GFF1797	PS417_09140	CP007637	1986812	1987459	-	1	biopolymer transporter ExbB
GFF1798	PS417_09145	CP007637	1987477	1989759	-	1	TonB-dependent receptor
GFF1799	PS417_09150	CP007637	1989784	1990512	-	1	energy transducer TonB
GFF1800	PS417_09155	CP007637	1990515	1990922	-	1	biopolymer transporter ExbD
GFF1801	PS417_09160	CP007637	1991113	1991667	+	1	GNAT family acetyltransferase
GFF1802	PS417_09165	CP007637	1991664	1993238	+	1	alkaline phosphatase
GFF1803	PS417_09170	CP007637	1993235	1993861	-	1	alanyl-tRNA synthetase
GFF1804	PS417_09175	CP007637	1993951	1994895	+	1	transcriptional regulator
GFF1805	PS417_09180	CP007637	1994896	1995303	-	1	dehydrogenase
GFF1806	PS417_09185	CP007637	1995379	1997826	-	1	acyl-CoA dehydrogenase
GFF1807	PS417_09190	CP007637	1997985	1998644	+	1	cysteine protease
GFF1808	PS417_09195	CP007637	1998702	1999319	+	1	glutathione S-transferase
GFF1809	PS417_09200	CP007637	1999454	2000386	+	1	ABC transporter
GFF1810	PS417_09205	CP007637	2000383	2001162	+	1	membrane protein
GFF1811	PS417_09210	CP007637	2001298	2001837	-	1	TetR family transcriptional regulator
GFF1812	PS417_09215	CP007637	2001929	2003122	+	1	MFS transporter
GFF1813	PS417_09220	CP007637	2003166	2003477	+	1	cupin
GFF1814	PS417_09225	CP007637	2003586	2004734	+	1	C4-dicarboxylate ABC transporter
GFF1815	PS417_09230	CP007637	2004802	2006676	+	1	glycerol acyltransferase
GFF1816	PS417_09235	CP007637	2006789	2007103	-	1	molecular chaperone
GFF1817	PS417_09240	CP007637	2007209	2008174	-	1	sodium transporter
GFF1818	PS417_09245	CP007637	2008347	2009267	-	1	recombinase RdgC
GFF1819	PS417_09250	CP007637	2009427	2009502	+	5	tRNA-Val
GFF1820	PS417_09255	CP007637	2009522	2009598	+	5	tRNA-Asp
GFF1821	PS417_09260	CP007637	2009995	2010070	+	5	tRNA-Val
GFF1822	PS417_09265	CP007637	2010090	2010166	+	5	tRNA-Asp
GFF1823	PS417_09270	CP007637	2010472	2012055	+	1	BCCT transporter
GFF1824	PS417_09275	CP007637	2012083	2014092	+	1	peptidase S15
GFF1825	PS417_09280	CP007637	2014176	2015111	+	1	LysR family transcriptional regulator
GFF1826	PS417_09290	CP007637	2015349	2016515	-	1	catalase
GFF1827	PS417_09295	CP007637	2016512	2018320	-	1	hypothetical protein
