locusId	sysName	scaffoldId	begin	end	strand	type	desc
ABZR88_RS02550	ABZR88_RS02550	NZ_CP160205	585316	589638	+	1	RHS repeat domain-containing protein
ABZR88_RS02555	ABZR88_RS02555	NZ_CP160205	590515	590697	+	1	hypothetical protein
ABZR88_RS02560	ABZR88_RS02560	NZ_CP160205	590721	591146	+	1	type IV pilin protein
ABZR88_RS02565	ABZR88_RS02565	NZ_CP160205	591175	591654	+	1	hypothetical protein
ABZR88_RS02570	ABZR88_RS02570	NZ_CP160205	591651	593084	+	1	GspE/PulE family protein
ABZR88_RS02575	ABZR88_RS02575	NZ_CP160205	593091	595025	+	1	type II secretion system protein GspD
ABZR88_RS02580	ABZR88_RS02580	NZ_CP160205	595027	596241	+	1	PilN domain-containing protein
ABZR88_RS02585	ABZR88_RS02585	NZ_CP160205	596245	596769	+	1	hypothetical protein
ABZR88_RS02590	ABZR88_RS02590	NZ_CP160205	597934	600792	+	1	RHS repeat domain-containing protein
ABZR88_RS02595	ABZR88_RS02595	NZ_CP160205	600803	601171	+	1	hypothetical protein
ABZR88_RS02600	ABZR88_RS02600	NZ_CP160205	601200	605363	+	1	T6SS effector amidase Tae4 family protein
ABZR88_RS02605	ABZR88_RS02605	NZ_CP160205	605385	605801	+	1	hypothetical protein
ABZR88_RS02610	ABZR88_RS02610	NZ_CP160205	606220	607332	-	1	site-specific integrase
ABZR88_RS02615	ABZR88_RS02615	NZ_CP160205	607325	607891	-	1	helix-turn-helix domain-containing protein
ABZR88_RS02620	ABZR88_RS02620	NZ_CP160205	608242	609243	+	1	hypothetical protein
ABZR88_RS02625	ABZR88_RS02625	NZ_CP160205	609301	610430	-	7	IS3 family transposase
ABZR88_RS02630	ABZR88_RS02630	NZ_CP160205	610873	612660	-	1	hypothetical protein
ABZR88_RS02635	ABZR88_RS02635	NZ_CP160205	612663	614333	-	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS02640	ABZR88_RS02640	NZ_CP160205	614344	617637	-	1	TonB-dependent receptor
ABZR88_RS02645	ABZR88_RS02645	NZ_CP160205	617825	618937	-	1	FecR family protein
ABZR88_RS02650	ABZR88_RS02650	NZ_CP160205	619036	619650	-	1	RNA polymerase sigma factor
ABZR88_RS02655	ABZR88_RS02655	NZ_CP160205	619856	622471	+	1	TIM-barrel domain-containing protein
ABZR88_RS02660	ABZR88_RS02660	NZ_CP160205	622675	624318	-	1	alpha-L-fucosidase
ABZR88_RS02665	ABZR88_RS02665	NZ_CP160205	624428	626065	-	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS02670	ABZR88_RS02670	NZ_CP160205	626105	629440	-	1	TonB-dependent receptor
ABZR88_RS02675	ABZR88_RS02675	NZ_CP160205	629632	630666	-	1	FecR family protein
ABZR88_RS02680	ABZR88_RS02680	NZ_CP160205	630870	632150	-	1	TniQ family protein
ABZR88_RS02685	ABZR88_RS02685	NZ_CP160205	632209	633033	-	1	TniB family NTP-binding protein
ABZR88_RS02690	ABZR88_RS02690	NZ_CP160205	632999	634756	-	1	Mu transposase C-terminal domain-containing protein
ABZR88_RS02695	ABZR88_RS02695	NZ_CP160205	634732	635388	-	1	TnsA endonuclease N-terminal domain-containing protein
ABZR88_RS02700	ABZR88_RS02700	NZ_CP160205	635591	636184	-	1	RNA polymerase sigma-70 factor
ABZR88_RS02705	ABZR88_RS02705	NZ_CP160205	636703	638100	-	1	family 43 glycosylhydrolase
ABZR88_RS02710	ABZR88_RS02710	NZ_CP160205	638206	640467	-	1	DUF4978 domain-containing protein
ABZR88_RS02715	ABZR88_RS02715	NZ_CP160205	640880	641641	-	1	IS21-like element helper ATPase IstB
ABZR88_RS02720	ABZR88_RS02720	NZ_CP160205	641662	643191	-	1	IS21 family transposase
ABZR88_RS02725	ABZR88_RS02725	NZ_CP160205	643571	644944	-	1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
ABZR88_RS02730	ABZR88_RS02730	NZ_CP160205	645032	645520	-	1	hypothetical protein
ABZR88_RS02735	ABZR88_RS02735	NZ_CP160205	645620	646672	+	1	nucleoid-associated protein
ABZR88_RS02740	ABZR88_RS02740	NZ_CP160205	646703	647452	+	1	hypothetical protein
ABZR88_RS02745	ABZR88_RS02745	NZ_CP160205	647485	647775	-	1	YXWGXW repeat-containing protein
ABZR88_RS02750	ABZR88_RS02750	NZ_CP160205	647831	648727	-	1	3-hydroxyacyl-CoA dehydrogenase family protein
ABZR88_RS02755	ABZR88_RS02755	NZ_CP160205	648823	649458	-	1	dethiobiotin synthase
ABZR88_RS02760	ABZR88_RS02760	NZ_CP160205	649455	650570	-	1	pyridoxal phosphate-dependent aminotransferase family protein
ABZR88_RS02765	ABZR88_RS02765	NZ_CP160205	650644	651057	-	1	periplasmic heavy metal sensor
ABZR88_RS02770	ABZR88_RS02770	NZ_CP160205	651145	651924	-	1	LexA family transcriptional regulator
ABZR88_RS02775	ABZR88_RS02775	NZ_CP160205	652010	652369	+	1	nuclease
ABZR88_RS02780	ABZR88_RS02780	NZ_CP160205	652359	652844	-	1	peptide-methionine (R)-S-oxide reductase MsrB
ABZR88_RS02785	ABZR88_RS02785	NZ_CP160205	652898	653482	-	1	fasciclin domain-containing protein
ABZR88_RS02790	ABZR88_RS02790	NZ_CP160205	653575	656784	-	1	PD40 domain-containing protein
ABZR88_RS02795	ABZR88_RS02795	NZ_CP160205	656868	659189	-	1	penicillin-binding protein 1A
ABZR88_RS02800	ABZR88_RS02800	NZ_CP160205	659508	661958	+	1	TonB-dependent receptor
ABZR88_RS02805	ABZR88_RS02805	NZ_CP160205	662086	662358	-	1	hypothetical protein
ABZR88_RS02810	ABZR88_RS02810	NZ_CP160205	662348	664942	-	1	GH92 family glycosyl hydrolase
ABZR88_RS02815	ABZR88_RS02815	NZ_CP160205	665449	668583	-	1	efflux RND transporter permease subunit
ABZR88_RS02820	ABZR88_RS02820	NZ_CP160205	668713	669810	-	1	efflux RND transporter periplasmic adaptor subunit
ABZR88_RS02825	ABZR88_RS02825	NZ_CP160205	669837	671117	-	1	TolC family protein
ABZR88_RS02830	ABZR88_RS02830	NZ_CP160205	671409	672428	+	1	ABC transporter ATP-binding protein
ABZR88_RS02835	ABZR88_RS02835	NZ_CP160205	672715	673389	-	1	DUF6250 domain-containing protein
ABZR88_RS02840	ABZR88_RS02840	NZ_CP160205	673519	676209	-	1	hypothetical protein
ABZR88_RS02845	ABZR88_RS02845	NZ_CP160205	676386	677705	-	1	DUF1565 domain-containing protein
ABZR88_RS02850	ABZR88_RS02850	NZ_CP160205	678050	678919	+	1	pirin family protein
ABZR88_RS02855	ABZR88_RS02855	NZ_CP160205	678931	679224	+	1	GNAT family N-acetyltransferase
ABZR88_RS02860	ABZR88_RS02860	NZ_CP160205	679398	679661	+	1	hypothetical protein
ABZR88_RS02865	ABZR88_RS02865	NZ_CP160205	679702	680193	-	1	hypothetical protein
ABZR88_RS02870	ABZR88_RS02870	NZ_CP160205	680372	681112	-	1	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
ABZR88_RS02875	ABZR88_RS02875	NZ_CP160205	681160	681864	+	1	DUF92 domain-containing protein
ABZR88_RS02880	ABZR88_RS02880	NZ_CP160205	681904	682806	+	1	glycoside hydrolase family 25 protein
ABZR88_RS02885	ABZR88_RS02885	NZ_CP160205	683049	684170	+	1	PKD domain-containing protein
ABZR88_RS02890	ABZR88_RS02890	NZ_CP160205	684429	686126	+	1	DUF5597 domain-containing protein
ABZR88_RS02895	ABZR88_RS02895	NZ_CP160205	686288	688420	+	1	glycosyl hydrolase
ABZR88_RS02900	ABZR88_RS02900	NZ_CP160205	688428	689732	+	1	glycoside hydrolase family 28 protein
ABZR88_RS02905	ABZR88_RS02905	NZ_CP160205	690156	691421	-	1	serine hydrolase
ABZR88_RS02910	ABZR88_RS02910	NZ_CP160205	691571	693145	-	1	glycoside hydrolase family 28 protein
ABZR88_RS02915	ABZR88_RS02915	NZ_CP160205	693335	694549	+	1	sensor histidine kinase
ABZR88_RS02920	ABZR88_RS02920	NZ_CP160205	694549	695292	+	1	LytTR family DNA-binding domain-containing protein
ABZR88_RS02925	ABZR88_RS02925	NZ_CP160205	695323	696291	+	1	hypothetical protein
ABZR88_RS02930	ABZR88_RS02930	NZ_CP160205	696371	699310	+	1	TonB-dependent receptor
ABZR88_RS02935	ABZR88_RS02935	NZ_CP160205	699504	700541	+	1	aldo/keto reductase
ABZR88_RS02940	ABZR88_RS02940	NZ_CP160205	700555	701568	+	1	zinc-binding alcohol dehydrogenase family protein
ABZR88_RS02945	ABZR88_RS02945	NZ_CP160205	701976	702719	+	1	ROK family protein
ABZR88_RS02950	ABZR88_RS02950	NZ_CP160205	702749	704752	+	1	transketolase
ABZR88_RS02955	ABZR88_RS02955	NZ_CP160205	704846	705538	+	1	ribose 5-phosphate isomerase A
ABZR88_RS02960	ABZR88_RS02960	NZ_CP160205	705712	706806	+	1	transaldolase
ABZR88_RS02965	ABZR88_RS02965	NZ_CP160205	706820	707443	+	1	HAD family hydrolase
ABZR88_RS02970	ABZR88_RS02970	NZ_CP160205	707445	708857	+	1	NADP-dependent phosphogluconate dehydrogenase
ABZR88_RS02975	ABZR88_RS02975	NZ_CP160205	708884	710398	+	1	glucose-6-phosphate dehydrogenase
ABZR88_RS02980	ABZR88_RS02980	NZ_CP160205	710504	711232	+	1	6-phosphogluconolactonase
ABZR88_RS02985	ABZR88_RS02985	NZ_CP160205	711623	712198	-	1	CAP domain-containing protein
ABZR88_RS02990	ABZR88_RS02990	NZ_CP160205	712306	713379	-	1	hypothetical protein
ABZR88_RS02995	ABZR88_RS02995	NZ_CP160205	713509	714453	-	1	phosphatase PAP2 family protein
ABZR88_RS03000	ABZR88_RS03000	NZ_CP160205	714454	715074	-	1	sterol desaturase family protein
ABZR88_RS03005	ABZR88_RS03005	NZ_CP160205	715082	715660	-	1	DUF4833 domain-containing protein
ABZR88_RS03010	ABZR88_RS03010	NZ_CP160205	715672	716424	-	1	CDP-alcohol phosphatidyltransferase family protein
ABZR88_RS03015	ABZR88_RS03015	NZ_CP160205	716429	719014	-	1	DUF5686 and carboxypeptidase-like regulatory domain-containing protein
ABZR88_RS03020	ABZR88_RS03020	NZ_CP160205	719478	720812	-	1	inositol-3-phosphate synthase
ABZR88_RS03025	ABZR88_RS03025	NZ_CP160205	720850	721833	-	1	NAD(P)-dependent oxidoreductase
ABZR88_RS03030	ABZR88_RS03030	NZ_CP160205	721830	722948	-	1	GNAT family N-acetyltransferase
ABZR88_RS03035	ABZR88_RS03035	NZ_CP160205	723058	724263	-	1	pyridoxal phosphate-dependent aminotransferase family protein
ABZR88_RS03040	ABZR88_RS03040	NZ_CP160205	724599	725948	+	1	TolC family protein
ABZR88_RS03045	ABZR88_RS03045	NZ_CP160205	725973	727142	+	1	efflux RND transporter periplasmic adaptor subunit
ABZR88_RS03050	ABZR88_RS03050	NZ_CP160205	727168	730335	+	1	efflux RND transporter permease subunit
ABZR88_RS03055	ABZR88_RS03055	NZ_CP160205	731006	731533	+	1	hypothetical protein
ABZR88_RS03060	ABZR88_RS03060	NZ_CP160205	731654	732175	+	1	hypothetical protein
ABZR88_RS03065	ABZR88_RS03065	NZ_CP160205	732233	732958	-	1	RluA family pseudouridine synthase
ABZR88_RS03070	ABZR88_RS03070	NZ_CP160205	733255	736365	-	1	translation initiation factor IF-2
ABZR88_RS03075	ABZR88_RS03075	NZ_CP160205	736438	737673	-	1	transcription termination factor NusA
ABZR88_RS03080	ABZR88_RS03080	NZ_CP160205	737675	738148	-	1	ribosome assembly cofactor RimP
ABZR88_RS03085	ABZR88_RS03085	NZ_CP160205	738359	738748	-	1	hypothetical protein
ABZR88_RS03090	ABZR88_RS03090	NZ_CP160205	738917	739585	+	1	OmpA family protein
ABZR88_RS03095	ABZR88_RS03095	NZ_CP160205	739665	740456	-	1	hypothetical protein
ABZR88_RS03100	ABZR88_RS03100	NZ_CP160205	740652	741137	+	1	hypothetical protein
ABZR88_RS03105	ABZR88_RS03105	NZ_CP160205	741301	741993	-	1	response regulator transcription factor
ABZR88_RS03110	ABZR88_RS03110	NZ_CP160205	742094	743215	-	1	TlpA disulfide reductase family protein
ABZR88_RS03115	ABZR88_RS03115	NZ_CP160205	743288	744736	-	1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
ABZR88_RS03120	ABZR88_RS03120	NZ_CP160205	745234	746982	-	1	cellulase family glycosylhydrolase
ABZR88_RS03125	ABZR88_RS03125	NZ_CP160205	746995	748407	-	1	glycoside hydrolase family 30 beta sandwich domain-containing protein
ABZR88_RS03130	ABZR88_RS03130	NZ_CP160205	748571	750013	-	1	glycoside hydrolase family 30 beta sandwich domain-containing protein
ABZR88_RS03135	ABZR88_RS03135	NZ_CP160205	750454	752361	+	1	7TM diverse intracellular signaling domain-containing protein
ABZR88_RS03140	ABZR88_RS03140	NZ_CP160205	753024	756182	+	1	SusC/RagA family TonB-linked outer membrane protein
ABZR88_RS03145	ABZR88_RS03145	NZ_CP160205	756205	758109	+	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS03150	ABZR88_RS03150	NZ_CP160205	758201	760504	+	1	glycoside hydrolase family 3 N-terminal domain-containing protein
ABZR88_RS03155	ABZR88_RS03155	NZ_CP160205	760741	761352	-	1	peptide-methionine (S)-S-oxide reductase MsrA
ABZR88_RS03160	ABZR88_RS03160	NZ_CP160205	761642	763804	-	1	glycoside hydrolase family 3 C-terminal domain-containing protein
ABZR88_RS03165	ABZR88_RS03165	NZ_CP160205	763891	764088	+	1	hypothetical protein
ABZR88_RS03170	ABZR88_RS03170	NZ_CP160205	764221	765426	+	1	glycoside hydrolase family 88 protein
ABZR88_RS03175	ABZR88_RS03175	NZ_CP160205	765427	766377	+	1	family 43 glycosylhydrolase
ABZR88_RS03180	ABZR88_RS03180	NZ_CP160205	766374	767606	+	1	DUF2264 domain-containing protein
ABZR88_RS03185	ABZR88_RS03185	NZ_CP160205	767864	768952	-	1	efflux RND transporter periplasmic adaptor subunit
ABZR88_RS03190	ABZR88_RS03190	NZ_CP160205	768969	772271	-	1	efflux RND transporter permease subunit
ABZR88_RS03195	ABZR88_RS03195	NZ_CP160205	772278	773660	-	1	TolC family protein
ABZR88_RS03200	ABZR88_RS03200	NZ_CP160205	773799	774203	-	1	hypothetical protein
ABZR88_RS03205	ABZR88_RS03205	NZ_CP160205	774398	774979	+	1	RNA polymerase sigma factor
ABZR88_RS03210	ABZR88_RS03210	NZ_CP160205	775189	776352	+	1	FecR family protein
ABZR88_RS03215	ABZR88_RS03215	NZ_CP160205	776546	779836	+	1	TonB-dependent receptor
ABZR88_RS03220	ABZR88_RS03220	NZ_CP160205	779857	781722	+	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS03225	ABZR88_RS03225	NZ_CP160205	781974	783071	+	1	hypothetical protein
ABZR88_RS03230	ABZR88_RS03230	NZ_CP160205	783128	783211	-	5	tRNA-Leu
ABZR88_RS03235	ABZR88_RS03235	NZ_CP160205	783353	783436	-	5	tRNA-Leu
ABZR88_RS03240	ABZR88_RS03240	NZ_CP160205	783593	784600	+	1	YCF48-related protein
ABZR88_RS03245	ABZR88_RS03245	NZ_CP160205	784735	784807	+	5	tRNA-Lys
ABZR88_RS03250	ABZR88_RS03250	NZ_CP160205	784864	784936	+	5	tRNA-Lys
ABZR88_RS03255	ABZR88_RS03255	NZ_CP160205	785030	786706	+	1	pseudouridine synthase
ABZR88_RS03260	ABZR88_RS03260	NZ_CP160205	786782	790855	-	1	Pls/PosA family non-ribosomal peptide synthetase
ABZR88_RS03265	ABZR88_RS03265	NZ_CP160205	791006	792031	-	1	family 43 glycosylhydrolase
ABZR88_RS03270	ABZR88_RS03270	NZ_CP160205	792385	793347	+	1	MoxR family ATPase
ABZR88_RS03275	ABZR88_RS03275	NZ_CP160205	793478	794359	+	1	DUF58 domain-containing protein
ABZR88_RS03280	ABZR88_RS03280	NZ_CP160205	794363	795340	+	1	BatD family protein
ABZR88_RS03285	ABZR88_RS03285	NZ_CP160205	795327	796331	+	1	VWA domain-containing protein
ABZR88_RS03290	ABZR88_RS03290	NZ_CP160205	796331	797377	+	1	VWA domain-containing protein
ABZR88_RS03295	ABZR88_RS03295	NZ_CP160205	797374	798141	+	1	tetratricopeptide repeat protein
ABZR88_RS03300	ABZR88_RS03300	NZ_CP160205	798152	799978	+	1	BatD family protein
ABZR88_RS03305	ABZR88_RS03305	NZ_CP160205	799956	800726	+	1	tetratricopeptide repeat protein
ABZR88_RS03310	ABZR88_RS03310	NZ_CP160205	800812	801264	-	1	hypothetical protein
ABZR88_RS03315	ABZR88_RS03315	NZ_CP160205	801334	801684	-	1	hypothetical protein
ABZR88_RS03320	ABZR88_RS03320	NZ_CP160205	801696	802142	-	1	terminase small subunit
ABZR88_RS03325	ABZR88_RS03325	NZ_CP160205	802600	802782	+	1	hypothetical protein
ABZR88_RS03330	ABZR88_RS03330	NZ_CP160205	802855	803271	-	1	hypothetical protein
ABZR88_RS03335	ABZR88_RS03335	NZ_CP160205	803299	803490	-	1	hypothetical protein
ABZR88_RS03340	ABZR88_RS03340	NZ_CP160205	803664	804365	+	1	S24 family peptidase
ABZR88_RS03345	ABZR88_RS03345	NZ_CP160205	804512	804814	+	1	hypothetical protein
ABZR88_RS03350	ABZR88_RS03350	NZ_CP160205	804871	805170	+	1	hypothetical protein
ABZR88_RS03355	ABZR88_RS03355	NZ_CP160205	805230	805595	+	1	helix-turn-helix transcriptional regulator
ABZR88_RS03360	ABZR88_RS03360	NZ_CP160205	805799	806041	-	1	hypothetical protein
ABZR88_RS03365	ABZR88_RS03365	NZ_CP160205	806086	806835	-	1	ABC transporter ATP-binding protein
ABZR88_RS03370	ABZR88_RS03370	NZ_CP160205	806832	807707	-	1	ABC transporter permease
ABZR88_RS03375	ABZR88_RS03375	NZ_CP160205	807710	808684	-	1	ABC transporter substrate-binding protein
ABZR88_RS03380	ABZR88_RS03380	NZ_CP160205	808927	809499	-	1	biliverdin-producing heme oxygenase
ABZR88_RS03385	ABZR88_RS03385	NZ_CP160205	809524	809877	-	1	response regulator
ABZR88_RS03390	ABZR88_RS03390	NZ_CP160205	809882	810301	-	1	response regulator
ABZR88_RS03395	ABZR88_RS03395	NZ_CP160205	810304	812529	-	1	ATP-binding protein
ABZR88_RS03400	ABZR88_RS03400	NZ_CP160205	813359	814504	+	1	methionine aminotransferase
ABZR88_RS03405	ABZR88_RS03405	NZ_CP160205	814714	815514	+	1	amidohydrolase
ABZR88_RS03410	ABZR88_RS03410	NZ_CP160205	815886	816101	-	1	hypothetical protein
ABZR88_RS03415	ABZR88_RS03415	NZ_CP160205	816248	818662	-	1	glycoside hydrolase family 3 N-terminal domain-containing protein
ABZR88_RS03420	ABZR88_RS03420	NZ_CP160205	818982	820277	+	1	NAD(P)/FAD-dependent oxidoreductase
ABZR88_RS03425	ABZR88_RS03425	NZ_CP160205	820467	820691	-	1	hypothetical protein
ABZR88_RS03430	ABZR88_RS03430	NZ_CP160205	821025	821672	-	1	ankyrin repeat domain-containing protein
ABZR88_RS03435	ABZR88_RS03435	NZ_CP160205	821919	823043	-	1	efflux RND transporter periplasmic adaptor subunit
ABZR88_RS03440	ABZR88_RS03440	NZ_CP160205	823036	826290	-	1	efflux RND transporter permease subunit
ABZR88_RS03445	ABZR88_RS03445	NZ_CP160205	826301	827614	-	1	TolC family protein
ABZR88_RS03450	ABZR88_RS03450	NZ_CP160205	827798	828730	+	1	LysR family transcriptional regulator
ABZR88_RS03455	ABZR88_RS03455	NZ_CP160205	828842	830020	+	1	glycosyl hydrolase family 8
ABZR88_RS03460	ABZR88_RS03460	NZ_CP160205	830105	831031	-	1	aspartate carbamoyltransferase catalytic subunit
ABZR88_RS03465	ABZR88_RS03465	NZ_CP160205	831070	831450	-	1	four helix bundle protein
ABZR88_RS03470	ABZR88_RS03470	NZ_CP160205	831494	832036	-	1	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR
ABZR88_RS03475	ABZR88_RS03475	NZ_CP160205	832221	832772	+	1	hypothetical protein
ABZR88_RS03480	ABZR88_RS03480	NZ_CP160205	832835	833242	-	1	VOC family protein
ABZR88_RS03485	ABZR88_RS03485	NZ_CP160205	834000	834443	-	1	hypothetical protein
ABZR88_RS03490	ABZR88_RS03490	NZ_CP160205	834555	836486	-	1	30S ribosomal protein S1
ABZR88_RS03495	ABZR88_RS03495	NZ_CP160205	836851	837513	-	1	hypothetical protein
ABZR88_RS03500	ABZR88_RS03500	NZ_CP160205	837705	838802	+	1	VWA domain-containing protein
ABZR88_RS03505	ABZR88_RS03505	NZ_CP160205	838928	840433	+	1	sigma 54-interacting transcriptional regulator
ABZR88_RS03510	ABZR88_RS03510	NZ_CP160205	840484	841773	+	1	metallophosphoesterase
ABZR88_RS03515	ABZR88_RS03515	NZ_CP160205	841817	842710	+	1	hypothetical protein
ABZR88_RS03520	ABZR88_RS03520	NZ_CP160205	842700	843332	+	1	class I SAM-dependent methyltransferase
ABZR88_RS03525	ABZR88_RS03525	NZ_CP160205	843483	844364	-	1	cupin-like domain-containing protein
ABZR88_RS03530	ABZR88_RS03530	NZ_CP160205	844439	845341	-	1	cupin-like domain-containing protein
ABZR88_RS03535	ABZR88_RS03535	NZ_CP160205	845519	846601	-	1	threonine synthase
ABZR88_RS03540	ABZR88_RS03540	NZ_CP160205	846854	847348	+	1	hypothetical protein
ABZR88_RS03545	ABZR88_RS03545	NZ_CP160205	847551	848672	-	1	radical SAM family heme chaperone HemW
ABZR88_RS03550	ABZR88_RS03550	NZ_CP160205	848771	849157	-	1	DoxX family protein
ABZR88_RS03555	ABZR88_RS03555	NZ_CP160205	849324	850109	+	1	5'/3'-nucleotidase SurE
ABZR88_RS03560	ABZR88_RS03560	NZ_CP160205	850235	850780	-	1	hypothetical protein
ABZR88_RS03565	ABZR88_RS03565	NZ_CP160205	850853	851638	-	1	O-methyltransferase
ABZR88_RS03570	ABZR88_RS03570	NZ_CP160205	851682	852542	+	1	transglutaminase-like domain-containing protein
ABZR88_RS03575	ABZR88_RS03575	NZ_CP160205	852680	853540	-	1	YitT family protein
ABZR88_RS03580	ABZR88_RS03580	NZ_CP160205	853739	854635	-	1	alpha/beta hydrolase
ABZR88_RS03585	ABZR88_RS03585	NZ_CP160205	854912	856558	-	1	glucose-6-phosphate isomerase
ABZR88_RS03590	ABZR88_RS03590	NZ_CP160205	856896	857330	+	1	hypothetical protein
ABZR88_RS03595	ABZR88_RS03595	NZ_CP160205	857595	858684	+	7	peptide chain release factor 2
ABZR88_RS03600	ABZR88_RS03600	NZ_CP160205	858934	859371	+	1	IS200/IS605 family transposase
ABZR88_RS03605	ABZR88_RS03605	NZ_CP160205	859435	859860	-	1	hypothetical protein
ABZR88_RS03610	ABZR88_RS03610	NZ_CP160205	860050	861231	-	1	polymerase
ABZR88_RS03615	ABZR88_RS03615	NZ_CP160205	861528	862508	+	1	deoxyhypusine synthase family protein
ABZR88_RS03620	ABZR88_RS03620	NZ_CP160205	862631	863704	+	1	FISUMP domain-containing protein
ABZR88_RS03625	ABZR88_RS03625	NZ_CP160205	864110	865381	+	1	c-type cytochrome
ABZR88_RS03630	ABZR88_RS03630	NZ_CP160205	865420	868470	+	1	TAT-variant-translocated molybdopterin oxidoreductase
ABZR88_RS03635	ABZR88_RS03635	NZ_CP160205	868498	869970	+	1	NrfD/PsrC family molybdoenzyme membrane anchor subunit
ABZR88_RS03640	ABZR88_RS03640	NZ_CP160205	869977	870513	+	1	DUF3341 domain-containing protein
ABZR88_RS03645	ABZR88_RS03645	NZ_CP160205	870497	871084	+	1	cytochrome c
ABZR88_RS03650	ABZR88_RS03650	NZ_CP160205	871097	872380	+	1	quinol:cytochrome C oxidoreductase
ABZR88_RS03655	ABZR88_RS03655	NZ_CP160205	872427	873611	+	1	cytochrome c oxidase subunit II
ABZR88_RS03660	ABZR88_RS03660	NZ_CP160205	873629	875521	+	1	cbb3-type cytochrome c oxidase subunit I
ABZR88_RS03665	ABZR88_RS03665	NZ_CP160205	875613	876671	+	1	heme A synthase
ABZR88_RS03670	ABZR88_RS03670	NZ_CP160205	876668	877537	+	1	heme o synthase
ABZR88_RS03675	ABZR88_RS03675	NZ_CP160205	877534	878118	+	1	cytochrome c oxidase subunit 3
ABZR88_RS03680	ABZR88_RS03680	NZ_CP160205	878143	878853	+	1	cytochrome c oxidase subunit 3
ABZR88_RS03685	ABZR88_RS03685	NZ_CP160205	878876	879244	+	1	cytochrome C oxidase subunit IV family protein
ABZR88_RS03690	ABZR88_RS03690	NZ_CP160205	879256	879939	+	1	SCO family protein
ABZR88_RS03695	ABZR88_RS03695	NZ_CP160205	879999	880571	+	1	DUF420 domain-containing protein
ABZR88_RS03700	ABZR88_RS03700	NZ_CP160205	880645	880920	+	1	hypothetical protein
ABZR88_RS03705	ABZR88_RS03705	NZ_CP160205	880970	881368	+	1	DUF983 domain-containing protein
ABZR88_RS03710	ABZR88_RS03710	NZ_CP160205	881355	882023	+	1	DUF2461 domain-containing protein
ABZR88_RS03715	ABZR88_RS03715	NZ_CP160205	882038	882877	+	1	OmpA family protein
ABZR88_RS03720	ABZR88_RS03720	NZ_CP160205	883145	883957	+	1	metallophosphoesterase
ABZR88_RS03725	ABZR88_RS03725	NZ_CP160205	884046	884360	-	1	DUF4286 family protein
ABZR88_RS03730	ABZR88_RS03730	NZ_CP160205	884421	886220	-	1	tetratricopeptide repeat protein
ABZR88_RS03735	ABZR88_RS03735	NZ_CP160205	886565	888439	+	1	prolyl oligopeptidase family serine peptidase
ABZR88_RS03740	ABZR88_RS03740	NZ_CP160205	888451	890091	+	1	sensor histidine kinase KdpD
ABZR88_RS03745	ABZR88_RS03745	NZ_CP160205	890199	890885	+	1	response regulator transcription factor
ABZR88_RS03750	ABZR88_RS03750	NZ_CP160205	891065	893470	-	1	hypothetical protein
ABZR88_RS03755	ABZR88_RS03755	NZ_CP160205	893707	894570	+	1	carbohydrate kinase
ABZR88_RS03760	ABZR88_RS03760	NZ_CP160205	895050	897674	+	1	DNA translocase FtsK
ABZR88_RS03765	ABZR88_RS03765	NZ_CP160205	897871	898545	+	1	outer membrane lipoprotein carrier protein LolA
ABZR88_RS03770	ABZR88_RS03770	NZ_CP160205	898689	898961	+	1	hypothetical protein
ABZR88_RS03775	ABZR88_RS03775	NZ_CP160205	898958	899719	+	1	MBL fold metallo-hydrolase
ABZR88_RS03780	ABZR88_RS03780	NZ_CP160205	899721	900872	-	1	aminotransferase class V-fold PLP-dependent enzyme
ABZR88_RS03785	ABZR88_RS03785	NZ_CP160205	900942	902228	+	1	DUF2851 family protein
ABZR88_RS03790	ABZR88_RS03790	NZ_CP160205	902230	902451	+	1	PspC domain-containing protein
ABZR88_RS03795	ABZR88_RS03795	NZ_CP160205	902579	902788	+	1	hypothetical protein
ABZR88_RS03800	ABZR88_RS03800	NZ_CP160205	902792	903250	-	1	RES family NAD+ phosphorylase
ABZR88_RS03805	ABZR88_RS03805	NZ_CP160205	903255	903749	-	1	antitoxin Xre/MbcA/ParS toxin-binding domain-containing protein
ABZR88_RS03810	ABZR88_RS03810	NZ_CP160205	903825	906473	+	1	valine--tRNA ligase
ABZR88_RS03815	ABZR88_RS03815	NZ_CP160205	906542	908347	+	1	ATP-binding protein
ABZR88_RS03820	ABZR88_RS03820	NZ_CP160205	908610	909227	-	1	DUF4142 domain-containing protein
ABZR88_RS03825	ABZR88_RS03825	NZ_CP160205	909424	910422	-	1	chitinase
ABZR88_RS03830	ABZR88_RS03830	NZ_CP160205	910519	911067	+	1	cob(I)yrinic acid a,c-diamide adenosyltransferase
