locusId	sysName	scaffoldId	begin	end	strand	type	desc
6936784	Sama_0966	248323	1167839	1169938	+	1	polynucleotide phosphorylase/polyadenylase (RefSeq)
6936785	Sama_0967	248323	1170119	1171024	+	1	lipoprotein NlpI (RefSeq)
6936786	Sama_0968	248323	1171131	1172717	+	1	peptide chain release factor 3 (RefSeq)
6936787	Sama_0969	248323	1172778	1173008	+	1	hypothetical protein (RefSeq)
6936788	Sama_0970	248323	1173084	1173866	+	1	TatD-related deoxyribonuclease (RefSeq)
6936789	Sama_0971	248323	1174043	1175302	+	1	nucleoside transporter (RefSeq)
6936790	Sama_0972	248323	1175591	1176400	+	1	hypothetical protein (RefSeq)
6936791	Sama_0973	248323	1176746	1177519	+	1	deoxyribose-phosphate aldolase (RefSeq)
6936792	Sama_0974	248323	1177666	1178997	+	1	thymidine phosphorylase (RefSeq)
6936793	Sama_0975	248323	1179009	1180232	+	1	phosphopentomutase (RefSeq)
6936794	Sama_0976	248323	1180325	1181035	+	1	purine nucleoside phosphorylase (RefSeq)
6936795	Sama_0977	248323	1181164	1181988	-	1	membrane protein (RefSeq)
6936796	Sama_0978	248323	1182031	1182981	+	1	phosphoserine phosphatase (RefSeq)
6936797	Sama_0979	248323	1183073	1184050	+	1	alpha/beta hydrolase fold (RefSeq)
6936798	Sama_0980	248323	1184060	1186438	-	1	hypothetical protein (RefSeq)
6936799	Sama_0981	248323	1186543	1187907	+	1	DNA repair protein RadA (RefSeq)
6936800	Sama_0982	248323	1187940	1188311	-	1	hypothetical protein (RefSeq)
6936801	Sama_0983	248323	1188516	1189226	+	1	DNA-binding transcriptional regulator TorR (RefSeq)
6936802	Sama_0984	248323	1189216	1190253	-	1	TMAO reductase system periplasmic protein TorT (RefSeq)
6936803	Sama_0985	248323	1190309	1193230	+	1	sensor histidine kinase/response regulator TorS (RefSeq)
6936804	Sama_0986	248323	1193315	1194022	-	1	chaperone protein TorD (RefSeq)
6936805	Sama_0987	248323	1194019	1196508	-	1	trimethylamine-N-oxide reductase (RefSeq)
6936806	Sama_0988	248323	1196523	1197698	-	1	tetraheme cytochrome c (RefSeq)
6936807	Sama_0989	248323	1197717	1197881	-	1	warning TorE protein (RefSeq)
6936808	Sama_0990	248323	1197993	1198415	-	1	acetoin utilization protein AcuB, putative (RefSeq)
6936809	Sama_0991	248323	1198452	1200212	-	1	acyltransferase family protein (RefSeq)
6936810	Sama_0992	248323	1200226	1201074	-	1	hypothetical protein (RefSeq)
6936811	Sama_0993	248323	1201160	1204912	-	1	ligand-binding sensor domain-containing protein (RefSeq)
6936812	Sama_0994	248323	1205023	1206381	-	1	hypothetical protein (RefSeq)
6936813	Sama_0995	248323	1206764	1208317	-	1	putative methyl-accepting chemotaxis sensory transducer (RefSeq)
6936814	Sama_0996	248323	1208635	1209339	+	1	hypothetical protein (RefSeq)
6936815	Sama_0997	248323	1209323	1210159	-	1	peptidase U32 (RefSeq)
6936816	Sama_0998	248323	1210171	1211172	-	1	U32 family peptidase (RefSeq)
6936817	Sama_0999	248323	1211316	1211828	+	1	hypothetical protein (RefSeq)
6936818	Sama_1000	248323	1211970	1213034	+	1	multidrug resistance efflux pump (RefSeq)
6936819	Sama_1001	248323	1213024	1214100	+	1	major facilitator superfamily permease (RefSeq)
6936820	Sama_1002	248323	1214144	1214395	-	1	ferredoxin, 4Fe-4S (RefSeq)
6936821	Sama_1003	248323	1214831	1215073	+	1	hypothetical protein (RefSeq)
6936822	Sama_1004	248323	1215224	1216621	-	1	U32 family peptidase (RefSeq)
6936823	Sama_1005	248323	1216848	1217690	+	1	putative signal transduction protein (RefSeq)
6936824	Sama_1006	248323	1217777	1219261	+	1	cyclic nucleotide phosphodiesterase, putative (RefSeq)
6936825	Sama_1007	248323	1219262	1219684	-	1	4-hydroxybenzoyl-CoA thioesterase (RefSeq)
6936826	Sama_1008	248323	1219712	1220491	-	1	amino acid ABC transporter (RefSeq)
6936827	Sama_1009	248323	1220995	1224441	+	1	type IV pilin biogenesis protein, putative (RefSeq)
6936828	Sama_1010	248323	1224431	1224763	+	1	hypothetical protein (RefSeq)
6936829	Sama_1011	248323	1224820	1225566	-	1	hypothetical protein (RefSeq)
6936830	Sama_1012	248323	1225674	1226714	-	1	hypothetical protein (RefSeq)
6936831	Sama_1013	248323	1227104	1228771	-	1	putative ABC transporter ATP-binding protein (RefSeq)
6936832	Sama_1014	248323	1229015	1230268	+	1	serine hydroxymethyltransferase (RefSeq)
6936833	Sama_1015	248323	1230372	1230821	+	1	transcriptional regulator NrdR (RefSeq)
6936834	Sama_1016	248323	1230843	1231979	+	1	diaminohydroxyphosphoribosylaminopyrimidine deaminase., 5-amino-6-(5-phosphoribosylamino)uracil reductase (RefSeq)
6936835	Sama_1017	248323	1232017	1232670	+	1	riboflavin synthase subunit alpha (RefSeq)
6936836	Sama_1018	248323	1232782	1233888	+	1	3,4-dihydroxy-2-butanone 4-phosphate synthase (RefSeq)
6936837	Sama_1019	248323	1234022	1234498	+	1	6,7-dimethyl-8-ribityllumazine synthase (RefSeq)
6936838	Sama_1020	248323	1234514	1234918	+	1	transcription antitermination protein NusB (RefSeq)
6936839	Sama_1021	248323	1234973	1235974	+	1	thiamine-phosphate kinase (RefSeq)
6936840	Sama_1022	248323	1235974	1236471	+	1	phosphatidylglycerophosphatase (RefSeq)
6936841	Sama_1023	248323	1236632	1238221	+	1	membrane-bound serine protease (ClpP class)-like protein (RefSeq)
6936842	Sama_1024	248323	1238214	1238996	+	1	SPFH domain-containing protein/band 7 family protein (RefSeq)
6936843	Sama_1025	248323	1238998	1240815	-	1	thiamine pyrophosphate enzyme-like TPP binding region (RefSeq)
6936844	Sama_1026	248323	1241013	1242677	-	1	recombination and repair protein (RefSeq)
6936845	Sama_1027	248323	1242787	1243734	-	1	transporter, putative (RefSeq)
6936846	Sama_1028	248323	1243869	1244771	+	1	LysR family transcriptional regulator (RefSeq)
6936847	Sama_1029	248323	1244768	1245010	-	1	hypothetical protein (RefSeq)
6936848	Sama_1030	248323	1245033	1245638	-	1	hypothetical protein (RefSeq)
6936849	Sama_1031	248323	1245628	1248453	-	1	hybrid sensory histidine kinase BarA (RefSeq)
6936850	Sama_1032	248323	1248548	1249879	+	1	23S rRNA 5-methyluridine methyltransferase (RefSeq)
6936851	Sama_1033	248323	1250012	1252216	+	1	GTP diphosphokinase (RefSeq)
6936852	Sama_1034	248323	1252330	1253157	+	1	nucleoside triphosphate pyrophosphohydrolase (RefSeq)
6936853	Sama_1035	248323	1253255	1254892	+	1	CTP synthetase (RefSeq)
6936854	Sama_1036	248323	1255111	1256406	+	1	phosphopyruvate hydratase (RefSeq)
6936855	Sama_1037	248323	1256588	1256905	+	1	cell division protein FtsB (RefSeq)
6936856	Sama_1038	248323	1256902	1257618	+	1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (RefSeq)
6936857	Sama_1039	248323	1257628	1258110	+	1	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (RefSeq)
6936858	Sama_1040	248323	1258107	1259189	+	1	pseudouridylate synthase (RefSeq)
6936859	Sama_1041	248323	1259170	1259916	+	1	stationary phase survival protein SurE (RefSeq)
6936860	Sama_1042	248323	1259913	1260548	+	1	protein-L-isoaspartate(D-aspartate) O-methyltransferase (RefSeq)
6936861	Sama_1043	248323	1260578	1261468	+	1	lipoprotein NlpD (RefSeq)
6936862	Sama_1044	248323	1261552	1262535	+	1	RNA polymerase sigma-38 factor (RefSeq)
6936863	Sama_1045	248323	1262651	1265215	-	1	DNA mismatch repair protein MutS (RefSeq)
6936864	Sama_1046	248323	1265502	1266569	+	1	recombinase A (RefSeq)
6936865	Sama_1047	248323	1266581	1267018	+	1	hypothetical protein (RefSeq)
6936866	Sama_1048	248323	1267153	1269855	+	1	alanyl-tRNA synthetase (RefSeq)
6936867	Sama_1049	248323	1269889	1271100	+	1	aspartate kinase (RefSeq)
6936868	Sama_1050	248323	1271214	1271408	+	1	carbon storage regulator (RefSeq)
6936869	Sama_R0038	248323	1271639	1271730	+	5	tRNA-Ser (RefSeq)
6936870	Sama_R0039	248323	1271754	1271830	+	5	tRNA-Arg (RefSeq)
6936871	Sama_R0040	248323	1271866	1271942	+	5	tRNA-Arg (RefSeq)
6936872	Sama_R0041	248323	1271975	1272051	+	5	tRNA-Arg (RefSeq)
6936873	Sama_R0042	248323	1272091	1272167	+	5	tRNA-Arg (RefSeq)
6936874	Sama_R0043	248323	1272197	1272273	+	5	tRNA-Arg (RefSeq)
6936875	Sama_R0044	248323	1272281	1272372	+	5	tRNA-Ser (RefSeq)
6936876	Sama_R0045	248323	1272419	1272495	+	5	tRNA-Arg (RefSeq)
6936877	Sama_1051	248323	1272910	1273167	+	1	oxaloacetate decarboxylase, gamma subunit (RefSeq)
6936878	Sama_1052	248323	1273164	1274963	+	1	oxaloacetate decarboxylase (RefSeq)
6936879	Sama_1053	248323	1274973	1276103	+	1	oxaloacetate decarboxylase (RefSeq)
6936880	Sama_1054	248323	1276155	1276328	-	1	membrane protein (RefSeq)
6936881	Sama_1055	248323	1276475	1277728	-	1	sodium:dicarboxylate symporter (RefSeq)
6936882	Sama_1056	248323	1277977	1278393	+	1	hypothetical protein (RefSeq)
6936883	Sama_1057	248323	1278505	1281342	+	1	M16 family peptidase (RefSeq)
6936884	Sama_1058	248323	1281529	1283109	+	1	glutamate--cysteine ligase (RefSeq)
6936885	Sama_1059	248323	1283094	1283510	+	1	hypothetical protein (RefSeq)
6936886	Sama_1060	248323	1283617	1284228	+	1	hypothetical protein (RefSeq)
6936887	Sama_1061	248323	1284363	1286669	-	1	hypothetical protein (RefSeq)
6936888	Sama_1062	248323	1286707	1288023	-	1	GGDEF domain-containing protein (RefSeq)
6936889	Sama_1063	248323	1288065	1289150	-	1	phosphoribosylaminoimidazole carboxylase ATPase subunit (RefSeq)
6936890	Sama_1064	248323	1289153	1289644	-	1	phosphoribosylaminoimidazole carboxylase (RefSeq)
6936891	Sama_1065	248323	1289796	1290938	-	1	putative membrane-bound dehydrogenase oxidoreductase protein (RefSeq)
6936892	Sama_1066	248323	1291055	1292437	-	1	hypothetical protein (RefSeq)
6936893	Sama_1067	248323	1292550	1294268	-	1	putative sulfate transporter YchM (RefSeq)
6936894	Sama_1068	248323	1294521	1295117	+	1	ECF subfamily RNA polymerase sigma-24 factor (RefSeq)
6936895	Sama_1069	248323	1295107	1295865	+	1	hypothetical protein (RefSeq)
6936896	Sama_1070	248323	1295905	1296750	+	1	extracellular solute-binding protein (RefSeq)
6936897	Sama_1071	248323	1296772	1297956	-	1	response regulator receiver protein (RefSeq)
6936898	Sama_1072	248323	1298478	1299389	-	1	recombination associated protein (RefSeq)
6936899	Sama_1073	248323	1299682	1300608	+	1	porin (RefSeq)
6936900	Sama_1074	248323	1300792	1301481	+	1	response regulator receiver protein (RefSeq)
6936901	Sama_1075	248323	1301553	1302857	+	1	phosphate regulon sensor protein PhoR (RefSeq)
6936902	Sama_1076	248323	1303044	1304015	+	1	phosphate-binding protein (RefSeq)
6936903	Sama_1077	248323	1304198	1305103	-	1	collagenase (RefSeq)
6936904	Sama_1078	248323	1305235	1307031	+	1	M1 family peptidase (RefSeq)
6936905	Sama_1079	248323	1307198	1307464	+	1	hypothetical protein (RefSeq)
6936906	Sama_1080	248323	1307678	1308172	-	1	glutathione peroxidase (RefSeq)
6936907	Sama_1081	248323	1308334	1309698	+	1	magnesium transporter, putative (RefSeq)
6936908	Sama_1082	248323	1309695	1310219	+	1	acetyltransferase (RefSeq)
6936909	Sama_1083	248323	1310191	1311063	-	1	integral membrane domain-containing protein (RefSeq)
6936910	Sama_1084	248323	1311233	1312921	+	1	GGDEF domain-containing protein (RefSeq)
6936911	Sama_1085	248323	1313171	1313332	-	1	hypothetical protein (RefSeq)
6936912	Sama_1086	248323	1313537	1314901	-	1	Fmu (Sun) (RefSeq)
6936913	Sama_1087	248323	1314986	1315654	-	1	glutathione S-transferase family protein (RefSeq)
6936914	Sama_1088	248323	1315666	1316295	-	1	glutathione S-transferase family protein (RefSeq)
6936915	Sama_1089	248323	1316410	1316982	+	1	TetR family transcriptional regulator (RefSeq)
6936916	Sama_1090	248323	1317002	1317673	-	1	hypothetical protein (RefSeq)
6936917	Sama_1091	248323	1317774	1318340	+	1	PhnA protein (RefSeq)
6936918	Sama_1092	248323	1318543	1319559	+	1	hypothetical protein (RefSeq)
6936919	Sama_1093	248323	1319569	1320177	+	1	fumarylacetoacetate (FAA) hydrolase (RefSeq)
6936920	Sama_1094	248323	1320269	1321003	+	1	hypothetical protein (RefSeq)
6936921	Sama_1095	248323	1321011	1321538	-	1	hypothetical protein (RefSeq)
6936922	Sama_1096	248323	1321785	1322393	+	1	hypothetical protein (RefSeq)
6936923	Sama_1097	248323	1322396	1322707	-	1	hypothetical protein (RefSeq)
6936924	Sama_1098	248323	1322789	1323499	+	1	hypothetical protein (RefSeq)
6936925	Sama_1099	248323	1323593	1324483	+	1	hypothetical protein (RefSeq)
6936926	Sama_1100	248323	1324483	1324902	+	1	acetyltransferase (RefSeq)
6936927	Sama_1101	248323	1324974	1326563	+	1	aminopeptidase (RefSeq)
6936928	Sama_1102	248323	1326641	1335187	-	1	ATPase (RefSeq)
6936929	Sama_1103	248323	1335418	1336854	-	1	signal transduction histidine kinase-like protein (RefSeq)
6936930	Sama_1104	248323	1337018	1337686	-	1	response regulator receiver protein (RefSeq)
6936931	Sama_1105	248323	1337715	1341140	-	1	signal transduction histidine kinase-like protein (RefSeq)
6936932	Sama_1106	248323	1341377	1341832	-	1	histone acetyltransferase HPA2 (RefSeq)
6936933	Sama_1107	248323	1342217	1342816	+	1	fructose-2;6-bisphosphatase (RefSeq)
6936934	Sama_1108	248323	1342969	1344999	-	1	alpha-glucosidase (RefSeq)
6936935	Sama_1109	248323	1345491	1345823	+	1	hypothetical protein (RefSeq)
6936936	Sama_1110	248323	1345977	1346348	-	1	hypothetical protein (RefSeq)
6936937	Sama_1111	248323	1347037	1348848	+	1	ATP-dependent OLD family endonuclease (RefSeq)
6936938	Sama_1112	248323	1349680	1351293	-	1	omega-3 polyunsaturated fatty acid synthase PfaD (RefSeq)
6936939	Sama_1113	248323	1351378	1357077	-	1	omega-3 polyunsaturated fatty acid synthase PfaC (RefSeq)
6936940	Sama_1114	248323	1357155	1359218	-	1	omega-3 polyunsaturated fatty acid synthase PfaB (RefSeq)
6936941	Sama_1115	248323	1359215	1366843	-	1	erythronolide synthase (RefSeq)
6936942	Sama_1116	248323	1366840	1367658	-	1	transcriptional regulator, putative (RefSeq)
6936943	Sama_1117	248323	1367949	1368308	+	1	hypothetical protein (RefSeq)
6936944	Sama_1118	248323	1368423	1370471	+	1	elongation factor G (RefSeq)
6936945	Sama_1119	248323	1370733	1371587	+	1	phosphopantetheinyl transferase-like protein (RefSeq)
6936946	Sama_1120	248323	1371697	1372587	-	1	7-cyano-7-deazaguanine reductase (RefSeq)
6936947	Sama_1121	248323	1372614	1373261	+	1	SecY interacting protein Syd (RefSeq)
6936948	Sama_1122	248323	1373362	1374135	-	1	hypothetical protein (RefSeq)
6936949	Sama_1123	248323	1374135	1374443	-	1	hypothetical protein (RefSeq)
6936950	Sama_1124	248323	1374588	1374944	+	1	hypothetical protein (RefSeq)
6936951	Sama_1125	248323	1374946	1375176	-	1	hypothetical protein (RefSeq)
6936952	Sama_1126	248323	1375311	1375952	+	1	acetyltransferase (RefSeq)
6936953	Sama_1127	248323	1375942	1376256	+	1	hypothetical protein (RefSeq)
6936954	Sama_1128	248323	1378196	1378585	-	1	hypothetical protein (RefSeq)
6936955	Sama_1129	248323	1378582	1379595	-	1	hypothetical protein (RefSeq)
6936956	Sama_1130	248323	1379627	1380034	+	1	hypothetical protein (RefSeq)
6936957	Sama_1131	248323	1380060	1380836	+	1	pseudouridylate synthase (RefSeq)
6936958	Sama_1132	248323	1381214	1381678	+	1	flavodoxin (RefSeq)
6936959	Sama_1133	248323	1381642	1383099	+	1	PTS system, glucose-specific IIBC component (RefSeq)
6936960	Sama_1134	248323	1383259	1384104	+	1	formyltetrahydrofolate deformylase (RefSeq)
6936961	Sama_1135	248323	1384145	1384492	-	1	hypothetical protein (RefSeq)
6936962	Sama_1136	248323	1384757	1385581	-	1	2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase (RefSeq)
6936963	Sama_1137	248323	1385608	1388178	-	1	PII uridylyl-transferase (RefSeq)
6936964	Sama_1138	248323	1388187	1388987	-	1	methionine aminopeptidase (RefSeq)
6936965	Sama_1139	248323	1389252	1390028	+	1	30S ribosomal protein S2 (RefSeq)
6936966	Sama_1140	248323	1390156	1391007	+	1	elongation factor Ts (RefSeq)
6936967	Sama_1141	248323	1391076	1391801	+	1	uridylate kinase (RefSeq)
6936968	Sama_1142	248323	1391845	1392402	+	1	ribosome recycling factor (RefSeq)
6936969	Sama_1143	248323	1392485	1393285	+	1	di-trans,poly-cis-decaprenylcistransferase (RefSeq)
6936970	Sama_1144	248323	1393310	1394167	+	1	phosphatidate cytidylyltransferase (RefSeq)
6936971	Sama_1145	248323	1394170	1395357	+	1	1-deoxy-D-xylulose 5-phosphate reductoisomerase (RefSeq)
6936972	Sama_1146	248323	1395382	1396752	+	1	membrane-associated zinc metalloprotease, putative (RefSeq)
6936973	Sama_1147	248323	1396733	1399267	+	1	surface antigen (RefSeq)
6936974	Sama_1148	248323	1399321	1399827	+	1	outer membrane protein OmpH (RefSeq)
6936975	Sama_1149	248323	1399831	1400856	+	1	UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase (RefSeq)
6936976	Sama_1150	248323	1400901	1401362	+	1	(3R)-hydroxymyristoyl-ACP dehydratase (RefSeq)
6936977	Sama_1151	248323	1401359	1402129	+	1	UDP-N-acetylglucosamine acyltransferase (RefSeq)
6936978	Sama_1152	248323	1402156	1403337	+	1	lipid-A-disaccharide synthase (RefSeq)
6936979	Sama_1153	248323	1403337	1403957	+	1	ribonuclease HII (RefSeq)
6936980	Sama_1154	248323	1404117	1407590	+	1	DNA polymerase III subunit alpha (RefSeq)
6936981	Sama_1155	248323	1407601	1409094	+	1	cell cycle protein MesJ (RefSeq)
6936982	Sama_1156	248323	1409156	1410265	-	1	acetyltransferase (RefSeq)
6936983	Sama_1157	248323	1410321	1411772	+	1	glutathione synthase (RefSeq)
6936984	Sama_1158	248323	1411827	1412738	-	1	GGDEF family protein (RefSeq)
6936985	Sama_1159	248323	1412896	1414842	+	1	glutathione-regulated potassium-efflux system protein KefB, putative (RefSeq)
6936986	Sama_1160	248323	1414902	1416026	-	1	hypothetical protein (RefSeq)
6936987	Sama_1161	248323	1416155	1417873	-	1	prolyl-tRNA synthetase (RefSeq)
6936988	Sama_1162	248323	1417989	1419302	-	1	GGDEF domain-containing protein (RefSeq)
6936989	Sama_1163	248323	1419322	1419936	-	1	acetyltransferase (RefSeq)
6936990	Sama_1164	248323	1419926	1420663	-	1	hypothetical protein (RefSeq)
6936991	Sama_1165	248323	1420667	1421065	-	1	putative lipoprotein (RefSeq)
6936992	Sama_1166	248323	1421126	1422385	-	1	hypothetical protein (RefSeq)
6936993	Sama_1167	248323	1422385	1425441	-	1	amidohydrolase-like domain-containing protein (RefSeq)
6936994	Sama_1168	248323	1425587	1425979	-	1	H-NS family DNA-binding protein (RefSeq)
6936995	Sama_1169	248323	1427006	1427755	+	1	electron transfer flavoprotein, beta subunit (RefSeq)
6936996	Sama_1170	248323	1427757	1428680	+	1	electron transfer flavoprotein, alpha subunit (RefSeq)
6936997	Sama_1171	248323	1429044	1430606	+	1	Na+/H+ antiporter NhaC (RefSeq)
6936998	Sama_1172	248323	1430689	1432845	-	1	peptidyl-dipeptidase Dcp (RefSeq)
6936999	Sama_1173	248323	1432999	1433577	+	1	thymidine kinase (RefSeq)
6937000	Sama_1174	248323	1433642	1435009	-	1	glutamate--ammonia ligase (RefSeq)
6937001	Sama_1175	248323	1435364	1437340	+	1	choline/carnitine/betaine transport (RefSeq)
6937002	Sama_1176	248323	1437410	1437766	+	1	hypothetical protein (RefSeq)
6937003	Sama_1177	248323	1437930	1439450	+	1	proton-dependent oligopeptide transporter (POT) family protein (RefSeq)
6937004	Sama_1178	248323	1439543	1440259	+	1	Beta-lactamase (RefSeq)
6937005	Sama_1179	248323	1440275	1440505	-	1	hypothetical protein (RefSeq)
6937006	Sama_1180	248323	1440797	1443505	+	1	hypothetical protein (RefSeq)
6937007	Sama_1181	248323	1443797	1445113	+	1	hypothetical protein (RefSeq)
6937008	Sama_1182	248323	1445417	1446466	+	1	3-oxoacyl-(acyl carrier protein) synthase III (RefSeq)
6937009	Sama_1183	248323	1446466	1447398	+	1	alpha/beta fold family hydrolase (RefSeq)
6937010	Sama_1184	248323	1447395	1449089	+	1	peptide synthase (RefSeq)
6937011	Sama_1185	248323	1449086	1450141	+	1	steroid dehydrogenase (RefSeq)
6937012	Sama_1186	248323	1450270	1451466	-	1	Slt family transglycosylase (RefSeq)
6937013	Sama_1187	248323	1451754	1452635	+	1	ABC transporter, ATP-binding protein (RefSeq)
6937014	Sama_1188	248323	1452647	1456207	+	1	hypothetical protein (RefSeq)
6937015	Sama_1189	248323	1456456	1458213	+	1	phosphoglucomutase/phosphomannomutase family protein (RefSeq)
6937016	Sama_1190	248323	1458359	1458742	+	1	glyoxalase family protein (RefSeq)
6937017	Sama_1191	248323	1458845	1459552	+	1	hypothetical protein (RefSeq)
6937018	Sama_1192	248323	1459602	1462448	-	1	TonB-dependent receptor (RefSeq)
6937019	Sama_1193	248323	1462777	1463559	+	1	GlpR family transcriptional regulator (RefSeq)
6937020	Sama_1194	248323	1463578	1464945	+	1	Gfo/Idh/MocA family oxidoreductase (RefSeq)
6937021	Sama_1195	248323	1464950	1466218	+	1	tagatose-6-phosphate kinase (RefSeq)
6937022	Sama_1196	248323	1466224	1467417	+	1	phosphosugar isomerase (RefSeq)
6937023	Sama_1197	248323	1467421	1468428	+	1	putative ROK-family protein (RefSeq)
6937024	Sama_1198	248323	1468421	1469656	+	1	N-acetylglucosamine-6-phosphate deacetylase (RefSeq)
6937025	Sama_1199	248323	1469724	1471040	+	1	multiple antibiotic resistance (MarC)-related protein (RefSeq)
6937026	Sama_1200	248323	1471185	1472867	-	1	pyridoxal-dependent decarboxylase (RefSeq)
6937027	Sama_1201	248323	1473553	1475010	+	1	peptidase M4, thermolysin (RefSeq)
6937028	Sama_1202	248323	1475050	1476024	-	1	GGDEF domain-containing protein (RefSeq)
6937029	Sama_1203	248323	1476060	1476653	-	1	hypothetical protein (RefSeq)
6937030	Sama_1204	248323	1476653	1477207	-	1	hypothetical protein (RefSeq)
6937031	Sama_1205	248323	1477415	1478506	-	1	peptidyl-Lys metalloendopeptidase (RefSeq)
6937032	Sama_1206	248323	1478828	1480909	-	1	outer membrane protein precursor MtrB (RefSeq)
6937033	Sama_1207	248323	1480922	1481902	-	1	decaheme cytochrome c MtrA (RefSeq)
6937034	Sama_1208	248323	1481971	1483941	-	1	decaheme cytochrome c (RefSeq)
6937035	Sama_1209	248323	1484259	1486448	-	1	decaheme cytochrome c (RefSeq)
6937036	Sama_1210	248323	1486776	1488959	-	1	decaheme cytochrome c (RefSeq)
6937037	Sama_1211	248323	1489054	1490973	-	1	decaheme cytochrome c MtrF (RefSeq)
6937038	Sama_1212	248323	1491000	1493096	-	1	outer membrane protein, putative (RefSeq)
6937039	Sama_1213	248323	1493107	1494063	-	1	decaheme cytochrome c MtrD (RefSeq)
6937040	Sama_1214	248323	1494459	1494713	+	1	ferrous iron transport protein A (RefSeq)
6937041	Sama_1215	248323	1494706	1497000	+	1	ferrous iron transport protein B (RefSeq)
6937042	Sama_1216	248323	1497161	1498828	+	1	glutaminyl-tRNA synthetase (RefSeq)
6937043	Sama_1217	248323	1498901	1499497	-	1	hypothetical protein (RefSeq)
6937044	Sama_1218	248323	1499678	1500448	+	1	tRNA-hydroxylase (RefSeq)
6937045	Sama_1219	248323	1500472	1501188	-	1	UDP-2,3-diacylglucosamine hydrolase (RefSeq)
6937046	Sama_1220	248323	1501199	1501708	-	1	peptidyl-prolyl cis-trans isomerase B (RefSeq)
6937047	Sama_1221	248323	1501835	1503214	+	1	cysteinyl-tRNA synthetase (RefSeq)
6937048	Sama_1222	248323	1503327	1504181	-	1	methylenetetrahydrofolate dehydrogenase (NADP(+)) (RefSeq)
6937049	Sama_R0046	248323	1504419	1504495	+	5	tRNA-Pro (RefSeq)
6937050	Sama_R0047	248323	1504560	1504636	+	5	tRNA-Arg (RefSeq)
6937051	Sama_R0048	248323	1504649	1504724	+	5	tRNA-His (RefSeq)
6937052	Sama_1223	248323	1504977	1506281	+	1	trigger factor (RefSeq)
6937053	Sama_1224	248323	1506371	1506979	+	1	ATP-dependent Clp protease proteolytic subunit (RefSeq)
6937054	Sama_1225	248323	1507065	1508342	+	1	ATP-dependent protease ATP-binding subunit ClpX (RefSeq)
6937055	Sama_1226	248323	1508471	1510828	+	1	endopeptidase La (RefSeq)
6937056	Sama_1227	248323	1511088	1511360	+	1	HU family DNA-binding protein (RefSeq)
6937057	Sama_1228	248323	1511561	1513408	+	1	peptidyl-prolyl cis-trans isomerase D (RefSeq)
6937058	Sama_1229	248323	1513527	1514183	-	1	putative uracil-DNA glycosylase (RefSeq)
6937059	Sama_1230	248323	1514278	1515480	-	1	trans-2-enoyl-CoA reductase (RefSeq)
6937060	Sama_1231	248323	1515577	1516362	-	1	peptide ABC transporter, ATP-binding protein (RefSeq)
6937061	Sama_1232	248323	1516343	1517350	-	1	peptide ABC transporter, ATP-binding protein (RefSeq)
6937062	Sama_1233	248323	1517353	1518243	-	1	peptide ABC transporter, permease protein (RefSeq)
6937063	Sama_1234	248323	1518230	1519261	-	1	peptide ABC transporter, permease protein (RefSeq)
6937064	Sama_1235	248323	1519261	1520889	-	1	peptide ABC transporter, periplasmic peptide-binding protein (RefSeq)
6937065	Sama_1236	248323	1520960	1522033	-	1	psp operon transcriptional activator (RefSeq)
6937066	Sama_1237	248323	1522209	1522892	+	1	phage shock protein A (RefSeq)
6937067	Sama_1238	248323	1522917	1523156	+	1	phage shock protein B (RefSeq)
6937068	Sama_1239	248323	1523143	1523538	+	1	phage shock protein C (RefSeq)
6937069	Sama_1240	248323	1523627	1525048	+	1	ATPase (RefSeq)
6937070	Sama_1241	248323	1525073	1526161	+	1	hypothetical protein (RefSeq)
6937071	Sama_1242	248323	1526273	1527451	+	1	methionine gamma-lyase (RefSeq)
6937072	Sama_1243	248323	1527548	1527859	+	1	DNA uptake protein-related DNA-binding protein (RefSeq)
6937073	Sama_R0049	248323	1528004	1528118	+	6	SRP RNA; RNA component of signal recognition particle (NCBI)
6937074	Sama_1244	248323	1528118	1528402	-	1	hypothetical protein (RefSeq)
6937075	Sama_1245	248323	1528416	1529333	-	1	histone deacetylase/AcuC/AphA family protein (RefSeq)
6937076	Sama_1246	248323	1529335	1530039	-	1	hypothetical protein (RefSeq)
6937077	Sama_1247	248323	1530049	1530711	-	1	primosomal replication protein N'', putative (RefSeq)
6937078	Sama_1248	248323	1530708	1531481	-	1	hypothetical protein (RefSeq)
6937079	Sama_1249	248323	1531491	1533566	-	1	ATP-dependent DNA helicase DinG (RefSeq)
6937080	Sama_1250	248323	1533668	1536073	+	1	DNA polymerase II (RefSeq)
6937081	Sama_1251	248323	1536292	1537500	+	1	outer membrane porin, putative (RefSeq)
6937082	Sama_1252	248323	1537855	1540578	+	1	TonB-dependent receptor (RefSeq)
6937083	Sama_1253	248323	1540648	1542429	+	1	hypothetical protein (RefSeq)
6937084	Sama_1254	248323	1542695	1543477	+	1	hypothetical protein (RefSeq)
6937085	Sama_1255	248323	1543477	1544832	+	1	MotA/TolQ/ExbB proton channel family protein (RefSeq)
