locusId	sysName	scaffoldId	begin	end	strand	type	desc
CA265_RS03160	CA265_RS03160	NZ_CP021237	780789	781433	-	1	hydrolase
CA265_RS03165	CA265_RS03165	NZ_CP021237	781549	781923	-	1	hypothetical protein
CA265_RS03170	CA265_RS03170	NZ_CP021237	781974	782675	-	1	short-chain dehydrogenase
CA265_RS03175	CA265_RS03175	NZ_CP021237	782789	784570	-	1	phenylalanine 4-monooxygenase
CA265_RS03180	CA265_RS03180	NZ_CP021237	784723	785094	-	1	hypothetical protein
CA265_RS03185	CA265_RS03185	NZ_CP021237	785238	785750	-	1	hypothetical protein
CA265_RS03190	CA265_RS03190	NZ_CP021237	785978	786667	-	1	hypothetical protein
CA265_RS03195	CA265_RS03195	NZ_CP021237	786804	788012	+	1	hypothetical protein
CA265_RS03200	CA265_RS03200	NZ_CP021237	788164	788928	-	1	short-chain dehydrogenase
CA265_RS03205	CA265_RS03205	NZ_CP021237	789015	789422	-	1	AraC family transcriptional regulator
CA265_RS03210	CA265_RS03210	NZ_CP021237	789543	790385	-	1	hypothetical protein
CA265_RS03215	CA265_RS03215	NZ_CP021237	790492	791175	-	1	mutarotase
CA265_RS03220	CA265_RS03220	NZ_CP021237	791268	792911	-	1	glycine--tRNA ligase
CA265_RS03225	CA265_RS03225	NZ_CP021237	793856	794059	-	1	hypothetical protein
CA265_RS03230	CA265_RS03230	NZ_CP021237	794056	795507	-	1	hypothetical protein
CA265_RS03235	CA265_RS03235	NZ_CP021237	795759	796400	+	1	hypothetical protein
CA265_RS03240	CA265_RS03240	NZ_CP021237	796413	797060	+	1	hypothetical protein
CA265_RS03245	CA265_RS03245	NZ_CP021237	797039	797824	+	1	two-component sensor histidine kinase
CA265_RS03250	CA265_RS03250	NZ_CP021237	797821	798453	+	1	DNA-binding response regulator
CA265_RS03255	CA265_RS03255	NZ_CP021237	798705	799625	+	1	glycerophosphodiester phosphodiesterase
CA265_RS03260	CA265_RS03260	NZ_CP021237	799706	800413	+	1	multidrug ABC transporter ATP-binding protein
CA265_RS03265	CA265_RS03265	NZ_CP021237	800417	800959	+	1	hypothetical protein
CA265_RS03270	CA265_RS03270	NZ_CP021237	801201	801722	+	1	hypothetical protein
CA265_RS03275	CA265_RS03275	NZ_CP021237	801837	802022	-	1	hypothetical protein
CA265_RS03280	CA265_RS03280	NZ_CP021237	802015	802557	+	1	hypothetical protein
CA265_RS03285	CA265_RS03285	NZ_CP021237	802630	803361	+	1	hypothetical protein
CA265_RS03290	CA265_RS03290	NZ_CP021237	803608	804333	+	1	gliding motility-associated ABC transporter permease subunit GldF
CA265_RS03295	CA265_RS03295	NZ_CP021237	804333	806018	+	1	gliding motility-associated ABC transporter substrate-binding protein GldG
CA265_RS03300	CA265_RS03300	NZ_CP021237	806052	807176	+	1	DNA polymerase III subunit beta
CA265_RS03305	CA265_RS03305	NZ_CP021237	807261	807938	+	1	hypothetical protein
CA265_RS03310	CA265_RS03310	NZ_CP021237	807998	808699	+	1	hypothetical protein
CA265_RS03315	CA265_RS03315	NZ_CP021237	808764	809450	+	1	hypothetical protein
CA265_RS03320	CA265_RS03320	NZ_CP021237	809451	810407	-	1	S1/P1 Nuclease
CA265_RS03325	CA265_RS03325	NZ_CP021237	810461	810886	-	1	hypothetical protein
CA265_RS03330	CA265_RS03330	NZ_CP021237	811003	811455	-	1	hypothetical protein
CA265_RS03335	CA265_RS03335	NZ_CP021237	811798	812157	-	1	cytosine methyltransferase
CA265_RS03340	CA265_RS03340	NZ_CP021237	812416	812796	-	1	hypothetical protein
CA265_RS03345	CA265_RS03345	NZ_CP021237	813135	813578	+	1	hypothetical protein
CA265_RS03350	CA265_RS03350	NZ_CP021237	813580	814611	-	1	LLM class flavin-dependent oxidoreductase
CA265_RS03355	CA265_RS03355	NZ_CP021237	814692	815126	-	1	hypothetical protein
CA265_RS03360	CA265_RS03360	NZ_CP021237	815225	815734	-	1	hypothetical protein
CA265_RS03365	CA265_RS03365	NZ_CP021237	816115	817971	-	1	molecular chaperone DnaK
CA265_RS03370	CA265_RS03370	NZ_CP021237	818481	819716	-	1	glycosyltransferase
CA265_RS03375	CA265_RS03375	NZ_CP021237	819871	820452	+	1	tRNA hydroxylase
CA265_RS03380	CA265_RS03380	NZ_CP021237	820498	821634	-	1	hypothetical protein
CA265_RS03385	CA265_RS03385	NZ_CP021237	821636	822016	-	1	hypothetical protein
CA265_RS03390	CA265_RS03390	NZ_CP021237	822070	823404	-	1	dihydroorotase
CA265_RS03395	CA265_RS03395	NZ_CP021237	823732	825078	+	1	DEAD/DEAH box helicase
CA265_RS03400	CA265_RS03400	NZ_CP021237	825078	825347	+	1	hypothetical protein
CA265_RS03405	CA265_RS03405	NZ_CP021237	825491	825826	+	1	gliding motility protein GldC
CA265_RS03410	CA265_RS03410	NZ_CP021237	826002	826400	+	1	hypothetical protein
CA265_RS03415	CA265_RS03415	NZ_CP021237	826397	826906	-	1	hypothetical protein
CA265_RS03420	CA265_RS03420	NZ_CP021237	826958	828022	-	1	hypothetical protein
CA265_RS03425	CA265_RS03425	NZ_CP021237	828009	829664	-	1	FAD-dependent oxidoreductase
CA265_RS03430	CA265_RS03430	NZ_CP021237	829642	831153	-	1	spermidine synthase
CA265_RS03435	CA265_RS03435	NZ_CP021237	831155	831379	-	1	hypothetical protein
CA265_RS03440	CA265_RS03440	NZ_CP021237	831561	832874	-	1	hypothetical protein
CA265_RS03445	CA265_RS03445	NZ_CP021237	832874	833227	-	1	S-adenosylmethionine decarboxylase
CA265_RS03450	CA265_RS03450	NZ_CP021237	833293	833688	-	1	hypothetical protein
CA265_RS03455	CA265_RS03455	NZ_CP021237	833709	834188	-	1	cysteine methyltransferase
CA265_RS03460	CA265_RS03460	NZ_CP021237	834376	835041	+	1	ABC transporter permease
CA265_RS03465	CA265_RS03465	NZ_CP021237	835124	835786	+	1	ABC transporter permease
CA265_RS03470	CA265_RS03470	NZ_CP021237	835818	836006	+	1	CcmD family protein
CA265_RS03475	CA265_RS03475	NZ_CP021237	836669	838090	+	1	glutamate dehydrogenase
CA265_RS03480	CA265_RS03480	NZ_CP021237	838656	840056	-	1	hypothetical protein
CA265_RS03485	CA265_RS03485	NZ_CP021237	840119	842137	-	1	hypothetical protein
CA265_RS03490	CA265_RS03490	NZ_CP021237	842194	842874	-	1	hypothetical protein
CA265_RS03495	CA265_RS03495	NZ_CP021237	843130	843564	+	1	cytochrome c biogenesis protein
CA265_RS03500	CA265_RS03500	NZ_CP021237	843570	846035	+	1	cytochrome C biogenesis protein
CA265_RS03505	CA265_RS03505	NZ_CP021237	846040	846804	+	1	oxidoreductase
CA265_RS03510	CA265_RS03510	NZ_CP021237	846845	847177	+	1	ferredoxin
CA265_RS03515	CA265_RS03515	NZ_CP021237	847282	847524	+	1	Fe-S assembly protein IscX
CA265_RS03520	CA265_RS03520	NZ_CP021237	847596	848123	+	1	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase
CA265_RS03525	CA265_RS03525	NZ_CP021237	848383	849213	+	1	hypothetical protein
CA265_RS03530	CA265_RS03530	NZ_CP021237	849320	849709	+	1	hypothetical protein
CA265_RS03535	CA265_RS03535	NZ_CP021237	849780	850346	+	1	septum formation protein Maf
CA265_RS03540	CA265_RS03540	NZ_CP021237	850399	851076	+	1	hypothetical protein
CA265_RS03545	CA265_RS03545	NZ_CP021237	851259	852173	-	1	exopolyphosphatase
CA265_RS03550	CA265_RS03550	NZ_CP021237	852601	853317	-	1	hypothetical protein
CA265_RS03555	CA265_RS03555	NZ_CP021237	853458	854621	-	1	molecular chaperone DnaJ
CA265_RS03560	CA265_RS03560	NZ_CP021237	854711	855292	-	1	nucleotide exchange factor GrpE
CA265_RS03565	CA265_RS03565	NZ_CP021237	855421	856104	-	1	phosphonate ABC transporter ATP-binding protein
CA265_RS03570	CA265_RS03570	NZ_CP021237	856106	856309	-	1	hypothetical protein
CA265_RS03575	CA265_RS03575	NZ_CP021237	856361	858310	-	1	hypothetical protein
CA265_RS03580	CA265_RS03580	NZ_CP021237	858389	859405	-	1	acyl-CoA reductase
CA265_RS03585	CA265_RS03585	NZ_CP021237	859484	859834	+	1	ferredoxin
CA265_RS03590	CA265_RS03590	NZ_CP021237	860158	860610	-	1	universal stress protein
CA265_RS03595	CA265_RS03595	NZ_CP021237	860721	861506	+	1	hydrolase
CA265_RS03600	CA265_RS03600	NZ_CP021237	861614	862513	-	1	hypothetical protein
CA265_RS03605	CA265_RS03605	NZ_CP021237	862596	863198	-	1	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase
CA265_RS03610	CA265_RS03610	NZ_CP021237	863308	864447	-	1	imidazole glycerol phosphate synthase subunit HisF
CA265_RS03615	CA265_RS03615	NZ_CP021237	864549	865298	-	1	1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase
CA265_RS03620	CA265_RS03620	NZ_CP021237	865300	865932	-	1	imidazole glycerol phosphate synthase subunit HisH
CA265_RS03625	CA265_RS03625	NZ_CP021237	865999	867132	-	1	bifunctional imidazole glycerol-phosphate dehydratase/histidinol phosphatase
CA265_RS03630	CA265_RS03630	NZ_CP021237	867134	868174	-	1	histidinol-phosphate transaminase
CA265_RS03635	CA265_RS03635	NZ_CP021237	868281	869561	-	1	histidinol dehydrogenase
CA265_RS03640	CA265_RS03640	NZ_CP021237	869611	870462	-	1	ATP phosphoribosyltransferase
CA265_RS03645	CA265_RS03645	NZ_CP021237	870738	872300	+	1	L,D-transpeptidase
CA265_RS03650	CA265_RS03650	NZ_CP021237	872371	873063	+	1	NUDIX hydrolase
CA265_RS03655	CA265_RS03655	NZ_CP021237	873132	873965	+	1	phosphoribosylpyrophosphate synthetase
CA265_RS03660	CA265_RS03660	NZ_CP021237	873995	875047	+	1	hypothetical protein
CA265_RS03665	CA265_RS03665	NZ_CP021237	874966	875478	+	7	hypothetical protein
CA265_RS03670	CA265_RS03670	NZ_CP021237	875495	876016	+	1	O-acetyl-ADP-ribose deacetylase
CA265_RS03675	CA265_RS03675	NZ_CP021237	876042	876695	+	1	hypothetical protein
CA265_RS03680	CA265_RS03680	NZ_CP021237	876685	877227	+	1	RNA 2'-phosphotransferase
CA265_RS03685	CA265_RS03685	NZ_CP021237	877230	877961	+	1	serine/threonine protein phosphatase
CA265_RS03690	CA265_RS03690	NZ_CP021237	877986	879443	+	1	nicotinate phosphoribosyltransferase
CA265_RS03695	CA265_RS03695	NZ_CP021237	879502	879906	+	1	hypothetical protein
CA265_RS03700	CA265_RS03700	NZ_CP021237	879947	880477	+	1	hypothetical protein
CA265_RS03705	CA265_RS03705	NZ_CP021237	880685	882724	+	1	hypothetical protein
CA265_RS03710	CA265_RS03710	NZ_CP021237	882721	883977	+	1	dihydroorotase
CA265_RS03715	CA265_RS03715	NZ_CP021237	884068	884736	+	1	hypothetical protein
CA265_RS03720	CA265_RS03720	NZ_CP021237	884753	885322	+	1	DUF4199 domain-containing protein
CA265_RS03725	CA265_RS03725	NZ_CP021237	885493	886440	+	1	glycosyltransferase
CA265_RS03730	CA265_RS03730	NZ_CP021237	886519	887487	+	1	glycosyltransferase
CA265_RS03735	CA265_RS03735	NZ_CP021237	887484	888272	+	1	hypothetical protein
CA265_RS03740	CA265_RS03740	NZ_CP021237	888315	889862	+	1	hypothetical protein
CA265_RS03745	CA265_RS03745	NZ_CP021237	889976	890353	+	1	hypothetical protein
CA265_RS03750	CA265_RS03750	NZ_CP021237	890419	891591	+	1	1-deoxy-D-xylulose-5-phosphate reductoisomerase
CA265_RS03755	CA265_RS03755	NZ_CP021237	891621	893009	+	1	RIP metalloprotease RseP
CA265_RS03760	CA265_RS03760	NZ_CP021237	893092	893628	+	1	Fe-S protein assembly co-chaperone HscB
CA265_RS03765	CA265_RS03765	NZ_CP021237	893817	894113	+	1	hypothetical protein
CA265_RS03770	CA265_RS03770	NZ_CP021237	894162	895331	+	1	hypothetical protein
CA265_RS03775	CA265_RS03775	NZ_CP021237	895431	895513	+	5	tRNA-Leu
CA265_RS03780	CA265_RS03780	NZ_CP021237	895580	896470	-	1	transcriptional regulator
CA265_RS03785	CA265_RS03785	NZ_CP021237	896650	897189	+	1	hypothetical protein
CA265_RS03790	CA265_RS03790	NZ_CP021237	897272	897769	-	1	hypothetical protein
CA265_RS03795	CA265_RS03795	NZ_CP021237	897766	898158	-	1	hypothetical protein
CA265_RS03800	CA265_RS03800	NZ_CP021237	898546	899169	-	1	TetR family transcriptional regulator
CA265_RS03805	CA265_RS03805	NZ_CP021237	899329	899586	+	1	hypothetical protein
CA265_RS03810	CA265_RS03810	NZ_CP021237	899593	900336	+	7	hypothetical protein
CA265_RS03815	CA265_RS03815	NZ_CP021237	900570	901418	+	1	AraC family transcriptional regulator
CA265_RS03820	CA265_RS03820	NZ_CP021237	901548	902876	+	1	deaminase
CA265_RS03825	CA265_RS03825	NZ_CP021237	902982	903257	+	1	hypothetical protein
CA265_RS03830	CA265_RS03830	NZ_CP021237	903299	903877	-	1	DUF4833 domain-containing protein
CA265_RS03835	CA265_RS03835	NZ_CP021237	903919	904101	-	1	hypothetical protein
CA265_RS03840	CA265_RS03840	NZ_CP021237	904299	904372	-	5	tRNA-Cys
CA265_RS03845	CA265_RS03845	NZ_CP021237	904610	906250	-	1	TldD protein
CA265_RS03850	CA265_RS03850	NZ_CP021237	906378	907694	-	1	peptidase C69
CA265_RS03855	CA265_RS03855	NZ_CP021237	907697	909331	-	1	TldD protein
CA265_RS03860	CA265_RS03860	NZ_CP021237	909660	911444	-	1	hypothetical protein
CA265_RS03865	CA265_RS03865	NZ_CP021237	911447	913579	-	1	hypothetical protein
CA265_RS03870	CA265_RS03870	NZ_CP021237	913566	914933	-	1	hypothetical protein
CA265_RS03875	CA265_RS03875	NZ_CP021237	914937	915794	-	1	DUF58 domain-containing protein
CA265_RS03880	CA265_RS03880	NZ_CP021237	915824	916870	-	1	AAA family ATPase
CA265_RS03885	CA265_RS03885	NZ_CP021237	916972	917601	+	1	twin-arginine translocation pathway signal
CA265_RS03890	CA265_RS03890	NZ_CP021237	917670	918137	-	1	hypothetical protein
CA265_RS03895	CA265_RS03895	NZ_CP021237	918463	919560	+	1	phosphoserine transaminase
CA265_RS03900	CA265_RS03900	NZ_CP021237	919572	920693	+	1	hypothetical protein
CA265_RS03905	CA265_RS03905	NZ_CP021237	921045	921836	+	1	hypothetical protein
CA265_RS03910	CA265_RS03910	NZ_CP021237	921850	922419	-	1	hypothetical protein
CA265_RS03915	CA265_RS03915	NZ_CP021237	922834	924537	+	1	hypothetical protein
CA265_RS03920	CA265_RS03920	NZ_CP021237	925338	928484	+	1	hypothetical protein
CA265_RS03925	CA265_RS03925	NZ_CP021237	928496	930208	+	1	hypothetical protein
CA265_RS03930	CA265_RS03930	NZ_CP021237	930237	933116	+	1	hypothetical protein
CA265_RS03935	CA265_RS03935	NZ_CP021237	933127	934824	+	1	hypothetical protein
CA265_RS03940	CA265_RS03940	NZ_CP021237	935907	938900	+	1	hypothetical protein
CA265_RS03945	CA265_RS03945	NZ_CP021237	938904	940523	+	1	hypothetical protein
CA265_RS03950	CA265_RS03950	NZ_CP021237	940538	941212	+	1	hypothetical protein
CA265_RS03955	CA265_RS03955	NZ_CP021237	941217	942263	+	1	hypothetical protein
CA265_RS03960	CA265_RS03960	NZ_CP021237	942299	945472	+	1	hypothetical protein
CA265_RS03965	CA265_RS03965	NZ_CP021237	945485	947026	+	1	hypothetical protein
CA265_RS03970	CA265_RS03970	NZ_CP021237	947099	947842	+	1	hypothetical protein
CA265_RS03975	CA265_RS03975	NZ_CP021237	947873	949546	+	1	hypothetical protein
CA265_RS03980	CA265_RS03980	NZ_CP021237	949567	951315	+	1	hypothetical protein
CA265_RS03985	CA265_RS03985	NZ_CP021237	951332	953290	+	1	hypothetical protein
CA265_RS03990	CA265_RS03990	NZ_CP021237	953290	954990	+	1	hypothetical protein
CA265_RS03995	CA265_RS03995	NZ_CP021237	955023	956654	+	1	hypothetical protein
CA265_RS04000	CA265_RS04000	NZ_CP021237	956852	957172	+	1	hypothetical protein
CA265_RS04005	CA265_RS04005	NZ_CP021237	957220	958779	+	1	hypothetical protein
CA265_RS04010	CA265_RS04010	NZ_CP021237	958784	959728	+	1	hypothetical protein
CA265_RS04015	CA265_RS04015	NZ_CP021237	959740	961941	+	1	ABC transporter ATP-binding protein
CA265_RS04020	CA265_RS04020	NZ_CP021237	961941	963233	+	1	hypothetical protein
CA265_RS04025	CA265_RS04025	NZ_CP021237	963509	966673	+	1	glycoside hydrolase family 2
CA265_RS04030	CA265_RS04030	NZ_CP021237	966761	967960	+	1	alpha-galactosidase
CA265_RS04035	CA265_RS04035	NZ_CP021237	967991	969499	+	1	hypothetical protein
CA265_RS04040	CA265_RS04040	NZ_CP021237	969536	969853	+	1	hypothetical protein
CA265_RS04045	CA265_RS04045	NZ_CP021237	969988	970380	+	1	hypothetical protein
CA265_RS04050	CA265_RS04050	NZ_CP021237	970447	971322	-	1	nucleoside-diphosphate sugar epimerase
CA265_RS04055	CA265_RS04055	NZ_CP021237	971505	972131	-	1	peptidase M23
CA265_RS04060	CA265_RS04060	NZ_CP021237	972481	974292	-	1	IucA/IucC family protein
CA265_RS04065	CA265_RS04065	NZ_CP021237	974410	975750	-	1	alcaligin biosynthesis protein
CA265_RS04070	CA265_RS04070	NZ_CP021237	975751	978210	-	1	IucA/IucC family protein
CA265_RS04075	CA265_RS04075	NZ_CP021237	978155	979696	-	1	decarboxylase
CA265_RS04080	CA265_RS04080	NZ_CP021237	980016	982451	+	1	hypothetical protein
CA265_RS04085	CA265_RS04085	NZ_CP021237	982589	983809	-	1	phosphohydrolase
CA265_RS04090	CA265_RS04090	NZ_CP021237	984025	984471	+	1	transcriptional regulator
CA265_RS04095	CA265_RS04095	NZ_CP021237	985147	987237	+	1	nitrite reductase
CA265_RS04100	CA265_RS04100	NZ_CP021237	987342	988112	+	1	uroporphyrinogen-III C-methyltransferase
CA265_RS04105	CA265_RS04105	NZ_CP021237	988096	989607	+	1	siroheme synthase
CA265_RS04110	CA265_RS04110	NZ_CP021237	989610	990308	+	1	phosphoadenosine phosphosulfate reductase
CA265_RS04115	CA265_RS04115	NZ_CP021237	990502	991407	+	1	sulfate adenylyltransferase
CA265_RS04120	CA265_RS04120	NZ_CP021237	991528	992778	+	1	sulfate adenylyltransferase
CA265_RS04125	CA265_RS04125	NZ_CP021237	993195	994204	+	7	multidrug transporter
CA265_RS04130	CA265_RS04130	NZ_CP021237	994281	994751	+	1	hypothetical protein
CA265_RS04135	CA265_RS04135	NZ_CP021237	995430	996224	+	1	uroporphyrinogen-III C-methyltransferase
CA265_RS04140	CA265_RS04140	NZ_CP021237	996520	997932	+	1	glycogen synthase
CA265_RS04145	CA265_RS04145	NZ_CP021237	997942	999210	+	1	glucose-1-phosphate adenylyltransferase
CA265_RS04150	CA265_RS04150	NZ_CP021237	999721	1001505	+	1	glycosyl hydrolase
CA265_RS04155	CA265_RS04155	NZ_CP021237	1001777	1003966	-	1	bifunctional alpha,alpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase
CA265_RS04160	CA265_RS04160	NZ_CP021237	1004051	1005403	-	1	response regulator receiver protein
CA265_RS04165	CA265_RS04165	NZ_CP021237	1005491	1006861	-	1	sigma-54-dependent Fis family transcriptional regulator
CA265_RS04170	CA265_RS04170	NZ_CP021237	1007252	1008496	+	1	transporter
CA265_RS04175	CA265_RS04175	NZ_CP021237	1008619	1009317	+	1	phosphonate ABC transporter ATP-binding protein
CA265_RS04180	CA265_RS04180	NZ_CP021237	1009535	1011904	+	1	cell division protein FtsX
CA265_RS04185	CA265_RS04185	NZ_CP021237	1011982	1014357	+	1	hypothetical protein
CA265_RS04190	CA265_RS04190	NZ_CP021237	1014447	1016846	+	1	ABC transporter permease
CA265_RS04195	CA265_RS04195	NZ_CP021237	1016922	1019342	+	1	hypothetical protein
CA265_RS04200	CA265_RS04200	NZ_CP021237	1019419	1020099	+	1	phosphonate ABC transporter ATP-binding protein
CA265_RS04205	CA265_RS04205	NZ_CP021237	1020155	1022584	-	1	alpha-L-fucosidase
CA265_RS04210	CA265_RS04210	NZ_CP021237	1022614	1023063	-	1	hypothetical protein
CA265_RS04215	CA265_RS04215	NZ_CP021237	1023087	1024427	-	1	hypothetical protein
CA265_RS04220	CA265_RS04220	NZ_CP021237	1024513	1026165	-	1	sodium:solute symporter
CA265_RS04225	CA265_RS04225	NZ_CP021237	1026183	1027403	-	1	mandelate racemase
CA265_RS04230	CA265_RS04230	NZ_CP021237	1027418	1028188	-	1	short-chain dehydrogenase
CA265_RS04235	CA265_RS04235	NZ_CP021237	1028399	1029277	+	1	hypothetical protein
CA265_RS04240	CA265_RS04240	NZ_CP021237	1029364	1030161	+	1	cobalamin-binding protein
CA265_RS04245	CA265_RS04245	NZ_CP021237	1030281	1030526	+	1	hypothetical protein
CA265_RS04250	CA265_RS04250	NZ_CP021237	1030691	1030775	+	5	tRNA-Leu
CA265_RS04255	CA265_RS04255	NZ_CP021237	1031006	1031090	+	5	tRNA-Leu
CA265_RS04260	CA265_RS04260	NZ_CP021237	1031256	1032608	+	1	trigger factor
CA265_RS04265	CA265_RS04265	NZ_CP021237	1032661	1033017	+	1	hypothetical protein
CA265_RS04270	CA265_RS04270	NZ_CP021237	1033175	1033882	+	1	ATP-dependent Clp protease proteolytic subunit
CA265_RS04275	CA265_RS04275	NZ_CP021237	1033866	1035104	+	1	ATP-dependent protease ATP-binding subunit ClpX
CA265_RS04280	CA265_RS04280	NZ_CP021237	1035257	1036063	+	1	AMP nucleosidase
CA265_RS04285	CA265_RS04285	NZ_CP021237	1036953	1037813	-	1	RNA polymerase sigma factor RpoD
CA265_RS04290	CA265_RS04290	NZ_CP021237	1038268	1038825	+	1	hypothetical protein
CA265_RS04295	CA265_RS04295	NZ_CP021237	1038831	1039037	+	1	transcriptional regulator
CA265_RS04300	CA265_RS04300	NZ_CP021237	1039376	1040575	-	1	succinate--CoA ligase subunit beta
CA265_RS04305	CA265_RS04305	NZ_CP021237	1040649	1040885	-	1	hypothetical protein
CA265_RS04310	CA265_RS04310	NZ_CP021237	1041012	1041320	-	1	hypothetical protein
CA265_RS04315	CA265_RS04315	NZ_CP021237	1041417	1041836	-	1	hypothetical protein
CA265_RS04320	CA265_RS04320	NZ_CP021237	1041848	1043416	-	1	hypothetical protein
CA265_RS04325	CA265_RS04325	NZ_CP021237	1043490	1043681	+	1	hypothetical protein
CA265_RS04330	CA265_RS04330	NZ_CP021237	1043790	1044086	-	1	transcriptional regulator
CA265_RS04335	CA265_RS04335	NZ_CP021237	1044089	1044724	-	1	hypothetical protein
CA265_RS04340	CA265_RS04340	NZ_CP021237	1044717	1044908	+	1	hypothetical protein
CA265_RS04345	CA265_RS04345	NZ_CP021237	1044946	1045596	+	1	lipoprotein-releasing system ATP-binding protein LolD
CA265_RS04350	CA265_RS04350	NZ_CP021237	1045668	1046147	+	1	hypothetical protein
CA265_RS04355	CA265_RS04355	NZ_CP021237	1046149	1046757	+	1	hypothetical protein
CA265_RS04360	CA265_RS04360	NZ_CP021237	1046958	1048250	+	1	hypothetical protein
CA265_RS04365	CA265_RS04365	NZ_CP021237	1048400	1048666	+	1	hypothetical protein
CA265_RS04370	CA265_RS04370	NZ_CP021237	1048718	1049812	+	1	DNA protecting protein DprA
CA265_RS04375	CA265_RS04375	NZ_CP021237	1049970	1051331	+	1	cystathionine beta-synthase
CA265_RS04380	CA265_RS04380	NZ_CP021237	1051656	1052981	-	1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CA265_RS04385	CA265_RS04385	NZ_CP021237	1053075	1053761	-	1	hypothetical protein
CA265_RS04390	CA265_RS04390	NZ_CP021237	1054277	1054774	-	1	histidine phosphatase family protein
CA265_RS04395	CA265_RS04395	NZ_CP021237	1054767	1055798	-	1	heptosyltransferase
CA265_RS04400	CA265_RS04400	NZ_CP021237	1055908	1056510	-	1	hypothetical protein
CA265_RS04405	CA265_RS04405	NZ_CP021237	1056687	1058363	-	1	DNA polymerase/3'-5' exonuclease PolX
CA265_RS04410	CA265_RS04410	NZ_CP021237	1058405	1059082	+	1	hypothetical protein
CA265_RS04415	CA265_RS04415	NZ_CP021237	1059279	1061045	-	1	signal peptide peptidase SppA
CA265_RS04420	CA265_RS04420	NZ_CP021237	1061086	1061592	+	1	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
CA265_RS04425	CA265_RS04425	NZ_CP021237	1061612	1061980	+	1	histidine phosphotransferase
CA265_RS04430	CA265_RS04430	NZ_CP021237	1062073	1062768	-	1	CDP-diacylglycerol--serine O-phosphatidyltransferase
CA265_RS04435	CA265_RS04435	NZ_CP021237	1062858	1064600	-	1	transcription termination factor Rho
CA265_RS04440	CA265_RS04440	NZ_CP021237	1065026	1065856	+	1	orotidine-5'-phosphate decarboxylase
CA265_RS04445	CA265_RS04445	NZ_CP021237	1065963	1066217	+	1	hypothetical protein
CA265_RS04450	CA265_RS04450	NZ_CP021237	1066208	1066531	+	1	hypothetical protein
CA265_RS04455	CA265_RS04455	NZ_CP021237	1066568	1067851	+	1	hypothetical protein
CA265_RS04460	CA265_RS04460	NZ_CP021237	1067904	1068119	+	1	hypothetical protein
CA265_RS04465	CA265_RS04465	NZ_CP021237	1068251	1068469	+	1	PspC family transcriptional regulator
CA265_RS04470	CA265_RS04470	NZ_CP021237	1068552	1069208	-	1	hypothetical protein
CA265_RS04475	CA265_RS04475	NZ_CP021237	1070003	1072591	+	1	cell division protein FtsK
CA265_RS04480	CA265_RS04480	NZ_CP021237	1072653	1073303	+	1	gliding motility protein
CA265_RS04485	CA265_RS04485	NZ_CP021237	1073952	1074224	+	1	hypothetical protein
CA265_RS04490	CA265_RS04490	NZ_CP021237	1074274	1075038	+	1	MBL fold metallo-hydrolase
CA265_RS04495	CA265_RS04495	NZ_CP021237	1075081	1075167	+	5	tRNA-Leu
CA265_RS04500	CA265_RS04500	NZ_CP021237	1075433	1076239	+	1	short-chain dehydrogenase/reductase
CA265_RS04505	CA265_RS04505	NZ_CP021237	1076314	1077225	+	1	AraC family transcriptional regulator
CA265_RS04510	CA265_RS04510	NZ_CP021237	1077319	1077657	+	1	hypothetical protein
CA265_RS04515	CA265_RS04515	NZ_CP021237	1077672	1077992	+	1	MazG-like protein
CA265_RS04520	CA265_RS04520	NZ_CP021237	1078482	1080182	+	1	hypothetical protein
CA265_RS04525	CA265_RS04525	NZ_CP021237	1080292	1081038	-	1	DNA-binding response regulator
CA265_RS04530	CA265_RS04530	NZ_CP021237	1081043	1082647	-	1	sensor histidine kinase
CA265_RS04535	CA265_RS04535	NZ_CP021237	1083002	1083775	+	1	carbonic anhydrase
CA265_RS04540	CA265_RS04540	NZ_CP021237	1083806	1084999	-	1	serine hydrolase
CA265_RS04545	CA265_RS04545	NZ_CP021237	1085113	1085697	-	1	hypothetical protein
CA265_RS04550	CA265_RS04550	NZ_CP021237	1085983	1086834	+	1	hypothetical protein
CA265_RS04555	CA265_RS04555	NZ_CP021237	1087042	1088295	-	1	hypothetical protein
CA265_RS04560	CA265_RS04560	NZ_CP021237	1088397	1088585	-	1	hypothetical protein
CA265_RS04565	CA265_RS04565	NZ_CP021237	1089208	1090737	+	1	hypothetical protein
CA265_RS04570	CA265_RS04570	NZ_CP021237	1090749	1094093	+	1	hypothetical protein
CA265_RS04575	CA265_RS04575	NZ_CP021237	1094077	1095735	+	1	hypothetical protein
CA265_RS04580	CA265_RS04580	NZ_CP021237	1095846	1096748	-	1	EamA family transporter
CA265_RS04585	CA265_RS04585	NZ_CP021237	1096748	1097293	-	1	GNAT family N-acetyltransferase
