locusId	sysName	scaffoldId	begin	end	strand	type	desc
B158DRAFT_0689	B158DRAFT_0689	B158DRAFT_scaffold_0.1	690239	692371	+	1	general secretion pathway protein D
B158DRAFT_0690	B158DRAFT_0690	B158DRAFT_scaffold_0.1	692371	693900	+	1	general secretory pathway protein E
B158DRAFT_0691	B158DRAFT_0691	B158DRAFT_scaffold_0.1	693900	695123	+	1	general secretion pathway protein F
B158DRAFT_0692	B158DRAFT_0692	B158DRAFT_scaffold_0.1	695144	695614	+	1	general secretion pathway protein G
B158DRAFT_0693	B158DRAFT_0693	B158DRAFT_scaffold_0.1	695583	696227	+	1	general secretion pathway protein H
B158DRAFT_0694	B158DRAFT_0694	B158DRAFT_scaffold_0.1	696245	696625	+	1	general secretion pathway protein I
B158DRAFT_0695	B158DRAFT_0695	B158DRAFT_scaffold_0.1	696625	697329	+	1	general secretion pathway protein J
B158DRAFT_0696	B158DRAFT_0696	B158DRAFT_scaffold_0.1	697329	698414	+	1	Type II secretory pathway, component PulK
B158DRAFT_0697	B158DRAFT_0697	B158DRAFT_scaffold_0.1	698417	699652	+	1	Type II secretory pathway, component PulL
B158DRAFT_0698	B158DRAFT_0698	B158DRAFT_scaffold_0.1	699649	700131	+	1	Type II secretory pathway, component PulM
B158DRAFT_0699	B158DRAFT_0699	B158DRAFT_scaffold_0.1	700128	700874	+	1	type II secretion system protein N (GspN)
B158DRAFT_0700	B158DRAFT_0700	B158DRAFT_scaffold_0.1	700853	701527	+	1	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
B158DRAFT_0701	B158DRAFT_0701	B158DRAFT_scaffold_0.1	701535	702083	+	1	NTP pyrophosphohydrolases including oxidative damage repair enzymes
B158DRAFT_0702	B158DRAFT_0702	B158DRAFT_scaffold_0.1	702126	702656	-	1	hypothetical protein
B158DRAFT_0703	B158DRAFT_0703	B158DRAFT_scaffold_0.1	702677	704278	-	1	hypothetical protein
B158DRAFT_0704	B158DRAFT_0704	B158DRAFT_scaffold_0.1	704476	705723	-	1	C-terminal peptidase (prc)
B158DRAFT_0705	B158DRAFT_0705	B158DRAFT_scaffold_0.1	705752	706927	-	1	Membrane-bound metallopeptidase
B158DRAFT_0706	B158DRAFT_0706	B158DRAFT_scaffold_0.1	706914	708449	-	1	phosphoglycerate mutase (EC 5.4.2.1)
B158DRAFT_0707	B158DRAFT_0707	B158DRAFT_scaffold_0.1	708622	709545	+	1	Membrane protease subunits, stomatin/prohibitin homologs
B158DRAFT_0708	B158DRAFT_0708	B158DRAFT_scaffold_0.1	709548	710027	+	1	Membrane protein implicated in regulation of membrane protease activity
B158DRAFT_0709	B158DRAFT_0709	B158DRAFT_scaffold_0.1	710187	710612	+	1	Rhodanese-related sulfurtransferase
B158DRAFT_0710	B158DRAFT_0710	B158DRAFT_scaffold_0.1	710645	710905	+	1	Glutaredoxin, GrxC family
B158DRAFT_0711	B158DRAFT_0711	B158DRAFT_scaffold_0.1	710933	711439	+	1	protein translocase subunit secB
B158DRAFT_0712	B158DRAFT_0712	B158DRAFT_scaffold_0.1	711439	712449	+	1	Glycerol-3-phosphate dehydrogenase
B158DRAFT_0713	B158DRAFT_0713	B158DRAFT_scaffold_0.1	712467	712928	-	1	rRNA methylase, putative, group 2
B158DRAFT_0714	B158DRAFT_0714	B158DRAFT_scaffold_0.1	712929	713537	-	1	Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains
B158DRAFT_0715	B158DRAFT_0715	B158DRAFT_scaffold_0.1	713534	714595	-	1	Signal transduction histidine kinase, nitrogen specific
B158DRAFT_0716	B158DRAFT_0716	B158DRAFT_scaffold_0.1	714688	715239	-	1	hypothetical protein
B158DRAFT_0717	B158DRAFT_0717	B158DRAFT_scaffold_0.1	715362	716771	-	1	glutamine synthetase, type I
B158DRAFT_0718	B158DRAFT_0718	B158DRAFT_scaffold_0.1	717207	719888	+	1	Outer membrane receptor proteins, mostly Fe transport
B158DRAFT_0719	B158DRAFT_0719	B158DRAFT_scaffold_0.1	719925	720947	+	1	Methylase involved in ubiquinone/menaquinone biosynthesis
B158DRAFT_0720	B158DRAFT_0720	B158DRAFT_scaffold_0.1	720958	721635	+	1	hypothetical protein
B158DRAFT_0721	B158DRAFT_0721	B158DRAFT_scaffold_0.1	721632	721865	-	1	Predicted redox protein, regulator of disulfide bond formation
B158DRAFT_0722	B158DRAFT_0722	B158DRAFT_scaffold_0.1	721862	722950	-	1	Predicted tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain
B158DRAFT_0723	B158DRAFT_0723	B158DRAFT_scaffold_0.1	723235	725304	+	1	diguanylate cyclase (GGDEF) domain
B158DRAFT_0724	B158DRAFT_0724	B158DRAFT_scaffold_0.1	725328	727466	+	1	diguanylate cyclase (GGDEF) domain
B158DRAFT_0725	B158DRAFT_0725	B158DRAFT_scaffold_0.1	727639	729462	+	1	GTP-binding protein TypA/BipA
B158DRAFT_0726	B158DRAFT_0726	B158DRAFT_scaffold_0.1	729658	730026	+	1	hypothetical protein
B158DRAFT_0727	B158DRAFT_0727	B158DRAFT_scaffold_0.1	730033	730470	+	1	D-tyrosyl-tRNA(Tyr) deacylase
B158DRAFT_0728	B158DRAFT_0728	B158DRAFT_scaffold_0.1	730467	731027	-	1	Activator of Hsp90 ATPase homolog 1-like protein.
B158DRAFT_0729	B158DRAFT_0729	B158DRAFT_scaffold_0.1	731043	732920	-	1	1-acyl-sn-glycerol-3-phosphate acyltransferase
B158DRAFT_0730	B158DRAFT_0730	B158DRAFT_scaffold_0.1	732947	733750	-	1	Sec-independent protein translocase TatD (EC 3.1.21.-)
B158DRAFT_0731	B158DRAFT_0731	B158DRAFT_scaffold_0.1	733839	734885	+	1	Predicted permease
B158DRAFT_0732	B158DRAFT_0732	B158DRAFT_scaffold_0.1	734966	736369	-	1	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
B158DRAFT_0733	B158DRAFT_0733	B158DRAFT_scaffold_0.1	736359	739517	-	1	The (Largely Gram-negative Bacterial) Hydrophobe/Amphiphile Efflux-1 (HAE1) Family
B158DRAFT_0734	B158DRAFT_0734	B158DRAFT_scaffold_0.1	739521	740711	-	1	RND family efflux transporter, MFP subunit
B158DRAFT_0735	B158DRAFT_0735	B158DRAFT_scaffold_0.1	740721	741293	-	1	transcriptional regulator, TetR family
B158DRAFT_0736	B158DRAFT_0736	B158DRAFT_scaffold_0.1	741535	742905	+	1	Xaa-Pro aminopeptidase
B158DRAFT_0737	B158DRAFT_0737	B158DRAFT_scaffold_0.1	742952	743413	-	1	Uncharacterized protein, possibly involved in aromatic compounds catabolism
B158DRAFT_0738	B158DRAFT_0738	B158DRAFT_scaffold_0.1	743424	744200	-	1	Twin arginine targeting (Tat) protein translocase TatC
B158DRAFT_0739	B158DRAFT_0739	B158DRAFT_scaffold_0.1	744200	744574	-	1	twin arginine-targeting protein translocase TatB
B158DRAFT_0740	B158DRAFT_0740	B158DRAFT_scaffold_0.1	744595	744837	-	1	twin arginine-targeting protein translocase, TatA/E family
B158DRAFT_0741	B158DRAFT_0741	B158DRAFT_scaffold_0.1	744861	745199	-	1	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases
B158DRAFT_0742	B158DRAFT_0742	B158DRAFT_scaffold_0.1	745235	746881	-	1	2-octaprenylphenol hydroxylase (EC 1.14.13.-)
B158DRAFT_0743	B158DRAFT_0743	B158DRAFT_scaffold_0.1	746912	747550	-	1	Uncharacterized protein conserved in bacteria
B158DRAFT_0744	B158DRAFT_0744	B158DRAFT_scaffold_0.1	747575	748342	-	1	ubiquinone/menaquinone biosynthesis methyltransferases
B158DRAFT_0745	B158DRAFT_0745	B158DRAFT_scaffold_0.1	748361	748765	-	1	Uncharacterized protein conserved in bacteria
B158DRAFT_0746	B158DRAFT_0746	B158DRAFT_scaffold_0.1	748937	750787	-	1	Subtilisin-like serine proteases
B158DRAFT_0747	B158DRAFT_0747	B158DRAFT_scaffold_0.1	751222	752556	-	1	ATP-dependent protease HslVU, ATPase subunit
B158DRAFT_0748	B158DRAFT_0748	B158DRAFT_scaffold_0.1	752628	753167	-	1	ATP-dependent protease HslVU, peptidase subunit
B158DRAFT_0749	B158DRAFT_0749	B158DRAFT_scaffold_0.1	753338	753898	-	1	Cell division protein
B158DRAFT_0750	B158DRAFT_0750	B158DRAFT_scaffold_0.1	754067	756259	-	1	replication restart DNA helicase PriA
B158DRAFT_0751	B158DRAFT_0751	B158DRAFT_scaffold_0.1	756467	756778	+	1	hypothetical protein
B158DRAFT_0752	B158DRAFT_0752	B158DRAFT_scaffold_0.1	757097	757627	+	1	hypothetical protein
B158DRAFT_0753	B158DRAFT_0753	B158DRAFT_scaffold_0.1	757652	758290	+	1	hypothetical protein
B158DRAFT_0754	B158DRAFT_0754	B158DRAFT_scaffold_0.1	758315	759166	+	1	P pilus assembly protein, chaperone PapD
B158DRAFT_0755	B158DRAFT_0755	B158DRAFT_scaffold_0.1	759199	761853	+	1	hypothetical protein
B158DRAFT_0756	B158DRAFT_0756	B158DRAFT_scaffold_0.1	761989	762198	+	1	LSU ribosomal protein L31P
B158DRAFT_0757	B158DRAFT_0757	B158DRAFT_scaffold_0.1	762291	764933	-	1	penicillin-binding protein, 1A family
B158DRAFT_0758	B158DRAFT_0758	B158DRAFT_scaffold_0.1	765176	766243	+	1	type IV pilus assembly protein PilM
B158DRAFT_0759	B158DRAFT_0759	B158DRAFT_scaffold_0.1	766243	766818	+	1	Tfp pilus assembly protein PilN
B158DRAFT_0760	B158DRAFT_0760	B158DRAFT_scaffold_0.1	766818	767447	+	1	Tfp pilus assembly protein PilO
B158DRAFT_0761	B158DRAFT_0761	B158DRAFT_scaffold_0.1	767444	768004	+	1	Tfp pilus assembly protein PilP
B158DRAFT_0762	B158DRAFT_0762	B158DRAFT_scaffold_0.1	768016	770106	+	1	type IV pilus secretin (or competence protein) PilQ
B158DRAFT_0763	B158DRAFT_0763	B158DRAFT_scaffold_0.1	770203	770727	+	1	shikimate kinase (EC 2.7.1.71)
B158DRAFT_0764	B158DRAFT_0764	B158DRAFT_scaffold_0.1	770740	771822	+	1	3-dehydroquinate synthase (EC 4.2.3.4)
B158DRAFT_0765	B158DRAFT_0765	B158DRAFT_scaffold_0.1	771834	773090	+	1	Sporulation related domain.
B158DRAFT_0766	B158DRAFT_0766	B158DRAFT_scaffold_0.1	773166	774233	+	1	uroporphyrinogen decarboxylase (EC 4.1.1.37)
B158DRAFT_0767	B158DRAFT_0767	B158DRAFT_scaffold_0.1	774251	775225	+	1	Predicted hydrolase of the alpha/beta-hydrolase fold
B158DRAFT_0768	B158DRAFT_0768	B158DRAFT_scaffold_0.1	775322	776704	+	1	NAD-dependent aldehyde dehydrogenases
B158DRAFT_0769	B158DRAFT_0769	B158DRAFT_scaffold_0.1	776704	777294	+	1	hypothetical protein
B158DRAFT_0770	B158DRAFT_0770	B158DRAFT_scaffold_0.1	777281	778831	+	1	Choline dehydrogenase and related flavoproteins
B158DRAFT_0771	B158DRAFT_0771	B158DRAFT_scaffold_0.1	778876	779358	+	1	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)
B158DRAFT_0772	B158DRAFT_0772	B158DRAFT_scaffold_0.1	779464	779724	+	1	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)
B158DRAFT_0773	B158DRAFT_0773	B158DRAFT_scaffold_0.1	779784	780548	+	1	Predicted esterase of the alpha-beta hydrolase superfamily
B158DRAFT_0774	B158DRAFT_0774	B158DRAFT_scaffold_0.1	780655	781032	+	1	Predicted Fe-S-cluster oxidoreductase
B158DRAFT_0775	B158DRAFT_0775	B158DRAFT_scaffold_0.1	781072	781443	-	1	Protein of unknown function (DUF3301).
B158DRAFT_0776	B158DRAFT_0776	B158DRAFT_scaffold_0.1	781476	781889	-	1	outer membrane transport energization protein ExbD (TC 2.C.1.1.1)
B158DRAFT_0777	B158DRAFT_0777	B158DRAFT_scaffold_0.1	782070	782486	-	1	outer membrane transport energization protein ExbD (TC 2.C.1.1.1)
B158DRAFT_0778	B158DRAFT_0778	B158DRAFT_scaffold_0.1	782596	783405	-	1	DNA-(apurinic or apyrimidinic site) lyase (EC 4.2.99.18)
B158DRAFT_0779	B158DRAFT_0779	B158DRAFT_scaffold_0.1	783592	783747	-	1	LSU ribosomal protein L33P
B158DRAFT_0780	B158DRAFT_0780	B158DRAFT_scaffold_0.1	783760	783996	-	1	ribosomal protein L28
B158DRAFT_0781	B158DRAFT_0781	B158DRAFT_scaffold_0.1	784206	784880	-	1	DNA repair protein radc
B158DRAFT_0782	B158DRAFT_0782	B158DRAFT_scaffold_0.1	785024	786223	+	1	phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase, prokaryotic
B158DRAFT_0783	B158DRAFT_0783	B158DRAFT_scaffold_0.1	786324	788744	+	1	Phosphomannomutase
B158DRAFT_0784	B158DRAFT_0784	B158DRAFT_scaffold_0.1	788777	789370	+	1	transcriptional regulator, TetR family
B158DRAFT_0785	B158DRAFT_0785	B158DRAFT_scaffold_0.1	789382	790347	-	1	hypothetical protein
B158DRAFT_0786	B158DRAFT_0786	B158DRAFT_scaffold_0.1	790369	791016	-	1	orotate phosphoribosyltransferase (EC 2.4.2.10)
B158DRAFT_0787	B158DRAFT_0787	B158DRAFT_scaffold_0.1	791154	791447	-	1	PilZ domain.
B158DRAFT_0788	B158DRAFT_0788	B158DRAFT_scaffold_0.1	791538	792347	-	1	dimethyladenosine transferase
B158DRAFT_0789	B158DRAFT_0789	B158DRAFT_scaffold_0.1	792367	793365	-	1	4-hydroxythreonine-4-phosphate dehydrogenase
B158DRAFT_0790	B158DRAFT_0790	B158DRAFT_scaffold_0.1	793362	794645	-	1	periplasmic chaperone for outer membrane proteins SurA
B158DRAFT_0791	B158DRAFT_0791	B158DRAFT_scaffold_0.1	794649	797021	-	1	Organic solvent tolerance protein OstA
B158DRAFT_0792	B158DRAFT_0792	B158DRAFT_scaffold_0.1	797150	798184	+	1	Predicted phosphotransferase related to Ser/Thr protein kinases
B158DRAFT_0793	B158DRAFT_0793	B158DRAFT_scaffold_0.1	798181	798885	+	1	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)
B158DRAFT_0794	B158DRAFT_0794	B158DRAFT_scaffold_0.1	798888	799700	+	1	DnaJ-domain-containing proteins 1
B158DRAFT_0795	B158DRAFT_0795	B158DRAFT_scaffold_0.1	799730	800371	+	1	Uncharacterized protein conserved in bacteria
B158DRAFT_0796	B158DRAFT_0796	B158DRAFT_scaffold_0.1	800408	801142	+	1	NAD-dependent protein deacetylases, SIR2 family
B158DRAFT_0797	B158DRAFT_0797	B158DRAFT_scaffold_0.1	801215	801505	+	1	Predicted endonuclease containing a URI domain
B158DRAFT_0798	B158DRAFT_0798	B158DRAFT_scaffold_0.1	801788	802894	-	1	phosphoribosylaminoimidazole-succinocarboxamide synthase, Vibrio type
B158DRAFT_0799	B158DRAFT_0799	B158DRAFT_scaffold_0.1	803154	805859	+	1	aconitate hydratase 1
B158DRAFT_0800	B158DRAFT_0800	B158DRAFT_scaffold_0.1	805895	807262	+	1	Major Facilitator Superfamily.
B158DRAFT_0801	B158DRAFT_0801	B158DRAFT_scaffold_0.1	807337	807759	+	1	hypothetical protein
B158DRAFT_0802	B158DRAFT_0802	B158DRAFT_scaffold_0.1	807892	809091	+	1	Arabinose efflux permease
B158DRAFT_0803	B158DRAFT_0803	B158DRAFT_scaffold_0.1	809156	812002	-	1	Aminopeptidase N
B158DRAFT_0804	B158DRAFT_0804	B158DRAFT_scaffold_0.1	812319	813557	+	1	RND family efflux transporter, MFP subunit
B158DRAFT_0805	B158DRAFT_0805	B158DRAFT_scaffold_0.1	813554	816658	+	1	Cation/multidrug efflux pump
B158DRAFT_0806	B158DRAFT_0806	B158DRAFT_scaffold_0.1	816919	817314	+	1	hypothetical protein
B158DRAFT_0807	B158DRAFT_0807	B158DRAFT_scaffold_0.1	817316	817858	+	1	Predicted GTPase
B158DRAFT_0808	B158DRAFT_0808	B158DRAFT_scaffold_0.1	817855	818229	+	1	Uncharacterized distant relative of homeotic protein bithoraxoid
B158DRAFT_0809	B158DRAFT_0809	B158DRAFT_scaffold_0.1	818286	818645	+	1	hypothetical protein
B158DRAFT_0810	B158DRAFT_0810	B158DRAFT_scaffold_0.1	818782	819471	+	1	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases
B158DRAFT_0811	B158DRAFT_0811	B158DRAFT_scaffold_0.1	819873	820685	-	1	hypothetical protein
B158DRAFT_0812	B158DRAFT_0812	B158DRAFT_scaffold_0.1	820944	823199	+	1	FOG: EAL domain
B158DRAFT_0813	B158DRAFT_0813	B158DRAFT_scaffold_0.1	823385	825208	-	1	hypothetical protein
B158DRAFT_0814	B158DRAFT_0814	B158DRAFT_scaffold_0.1	825604	827181	+	1	hypothetical protein
B158DRAFT_0815	B158DRAFT_0815	B158DRAFT_scaffold_0.1	827313	827543	+	1	Putative cation transport regulator
B158DRAFT_0816	B158DRAFT_0816	B158DRAFT_scaffold_0.1	827629	828330	-	1	hypothetical protein
B158DRAFT_0817	B158DRAFT_0817	B158DRAFT_scaffold_0.1	829269	829345	-	5	tRNA_Met_CAT
B158DRAFT_0818	B158DRAFT_0818	B158DRAFT_scaffold_0.1	829470	831317	-	1	RNA polymerase sigma factor, sigma-70 family
B158DRAFT_0819	B158DRAFT_0819	B158DRAFT_scaffold_0.1	831434	833209	-	1	DNA primase, catalytic core
B158DRAFT_0821	B158DRAFT_0821	B158DRAFT_scaffold_0.1	833703	834149	-	1	Uncharacterized conserved protein
B158DRAFT_0822	B158DRAFT_0822	B158DRAFT_scaffold_0.1	834222	834437	-	1	ribosomal protein S21
B158DRAFT_0823	B158DRAFT_0823	B158DRAFT_scaffold_0.1	834736	835758	+	1	putative glycoprotease GCP
B158DRAFT_0824	B158DRAFT_0824	B158DRAFT_scaffold_0.1	835817	836158	-	1	hypothetical protein
B158DRAFT_0825	B158DRAFT_0825	B158DRAFT_scaffold_0.1	836355	837632	-	1	Periplasmic protease
B158DRAFT_0826	B158DRAFT_0826	B158DRAFT_scaffold_0.1	837950	839134	-	1	drug resistance transporter, Bcr/CflA subfamily
B158DRAFT_0827	B158DRAFT_0827	B158DRAFT_scaffold_0.1	839121	839726	-	1	acyl-phosphate glycerol 3-phosphate acyltransferase
B158DRAFT_0828	B158DRAFT_0828	B158DRAFT_scaffold_0.1	839981	840334	+	1	dihydroneopterin aldolase
B158DRAFT_0829	B158DRAFT_0829	B158DRAFT_scaffold_0.1	840338	840835	+	1	 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
B158DRAFT_0830	B158DRAFT_0830	B158DRAFT_scaffold_0.1	840849	841565	+	1	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)
B158DRAFT_0831	B158DRAFT_0831	B158DRAFT_scaffold_0.1	841584	842798	+	1	Uncharacterized conserved protein
B158DRAFT_0832	B158DRAFT_0832	B158DRAFT_scaffold_0.1	842795	843058	+	1	hypothetical protein
B158DRAFT_0833	B158DRAFT_0833	B158DRAFT_scaffold_0.1	843418	844242	+	1	undecaprenyl-diphosphatase UppP
B158DRAFT_0834	B158DRAFT_0834	B158DRAFT_scaffold_0.1	844216	845451	-	1	tRNA nucleotidyltransferase/poly(A) polymerase
B158DRAFT_0835	B158DRAFT_0835	B158DRAFT_scaffold_0.1	845467	845937	-	1	hypothetical protein
B158DRAFT_0836	B158DRAFT_0836	B158DRAFT_scaffold_0.1	846046	847779	+	1	Type II secretory pathway, component ExeA (predicted ATPase)
B158DRAFT_0837	B158DRAFT_0837	B158DRAFT_scaffold_0.1	847779	848597	+	1	hypothetical protein
B158DRAFT_0838	B158DRAFT_0838	B158DRAFT_scaffold_0.1	848587	851451	-	1	Predicted Zn-dependent peptidases
B158DRAFT_0839	B158DRAFT_0839	B158DRAFT_scaffold_0.1	851518	852984	-	1	NOL1/NOP2/sun family putative RNA methylase
B158DRAFT_0840	B158DRAFT_0840	B158DRAFT_scaffold_0.1	853055	856213	-	1	L-proline dehydrogenase (EC 1.5.99.8)/delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.5.1.12)
B158DRAFT_0841	B158DRAFT_0841	B158DRAFT_scaffold_0.1	856281	856871	-	1	SH3 domain protein
B158DRAFT_0842	B158DRAFT_0842	B158DRAFT_scaffold_0.1	857105	858385	-	1	Phosphate/sulphate permeases
B158DRAFT_0843	B158DRAFT_0843	B158DRAFT_scaffold_0.1	858399	859073	-	1	TIGR00153 family protein
B158DRAFT_0844	B158DRAFT_0844	B158DRAFT_scaffold_0.1	859225	860721	+	1	Uncharacterized conserved protein
B158DRAFT_0845	B158DRAFT_0845	B158DRAFT_scaffold_0.1	860781	861281	-	1	hypothetical protein
B158DRAFT_0846	B158DRAFT_0846	B158DRAFT_scaffold_0.1	861294	861563	-	1	Colicin D.
B158DRAFT_0847	B158DRAFT_0847	B158DRAFT_scaffold_0.1	861575	863533	-	1	Zn-dependent protease with chaperone function
B158DRAFT_0848	B158DRAFT_0848	B158DRAFT_scaffold_0.1	863571	864158	-	1	Uncharacterized conserved protein
B158DRAFT_0849	B158DRAFT_0849	B158DRAFT_scaffold_0.1	864336	867215	+	1	Glutamine synthetase adenylyltransferase
B158DRAFT_0850	B158DRAFT_0850	B158DRAFT_scaffold_0.1	867247	867441	+	1	Uncharacterized protein conserved in bacteria
B158DRAFT_0851	B158DRAFT_0851	B158DRAFT_scaffold_0.1	867485	868867	+	1	aspartate kinase (EC 2.7.2.4)
B158DRAFT_0853	B158DRAFT_0853	B158DRAFT_scaffold_0.1	869367	869945	-	1	IscR-regulated protein YhgI
B158DRAFT_0854	B158DRAFT_0854	B158DRAFT_scaffold_0.1	870062	872596	+	1	Zinc carboxypeptidase.
B158DRAFT_0855	B158DRAFT_0855	B158DRAFT_scaffold_0.1	872633	875020	+	1	hypothetical protein
B158DRAFT_0856	B158DRAFT_0856	B158DRAFT_scaffold_0.1	875421	875960	-	1	hypothetical protein
B158DRAFT_0857	B158DRAFT_0857	B158DRAFT_scaffold_0.1	876105	876578	+	1	Acetyltransferase (GNAT) family.
B158DRAFT_0858	B158DRAFT_0858	B158DRAFT_scaffold_0.1	876748	878130	+	1	Na+/H+ antiporter
B158DRAFT_0859	B158DRAFT_0859	B158DRAFT_scaffold_0.1	878127	879455	-	1	putative efflux protein, MATE family
B158DRAFT_0860	B158DRAFT_0860	B158DRAFT_scaffold_0.1	879620	880051	-	1	Sensors of blue-light using FAD.
B158DRAFT_0861	B158DRAFT_0861	B158DRAFT_scaffold_0.1	880137	880691	-	1	Cytochrome b
B158DRAFT_0862	B158DRAFT_0862	B158DRAFT_scaffold_0.1	880848	881009	-	1	Zinc-binding domain of primase-helicase.
B158DRAFT_0863	B158DRAFT_0863	B158DRAFT_scaffold_0.1	881123	881830	-	1	Predicted amidophosphoribosyltransferases
B158DRAFT_0864	B158DRAFT_0864	B158DRAFT_scaffold_0.1	881938	883032	+	1	biotin synthase (EC 2.8.1.6)
B158DRAFT_0865	B158DRAFT_0865	B158DRAFT_scaffold_0.1	883057	884226	+	1	8-amino-7-oxononanoate synthase
B158DRAFT_0866	B158DRAFT_0866	B158DRAFT_scaffold_0.1	884242	885018	+	1	putative pimeloyl-BioC--CoA transferase BioH
B158DRAFT_0867	B158DRAFT_0867	B158DRAFT_scaffold_0.1	885011	885868	+	1	biotin biosynthesis protein BioC
B158DRAFT_0868	B158DRAFT_0868	B158DRAFT_scaffold_0.1	885889	886593	-	1	hypothetical protein
B158DRAFT_0869	B158DRAFT_0869	B158DRAFT_scaffold_0.1	886705	887400	+	1	dethiobiotin synthase
B158DRAFT_0870	B158DRAFT_0870	B158DRAFT_scaffold_0.1	887374	887784	-	1	hypothetical protein
B158DRAFT_0871	B158DRAFT_0871	B158DRAFT_scaffold_0.1	887879	888250	+	1	Diacylglycerol kinase
B158DRAFT_0872	B158DRAFT_0872	B158DRAFT_scaffold_0.1	888272	888895	-	1	Predicted hydrolase of the alpha/beta-hydrolase fold
B158DRAFT_0873	B158DRAFT_0873	B158DRAFT_scaffold_0.1	888996	889829	+	1	DNA adenine methylase Dam
B158DRAFT_0874	B158DRAFT_0874	B158DRAFT_scaffold_0.1	889906	890190	-	1	Protein of unknown function (DUF2970).
B158DRAFT_0875	B158DRAFT_0875	B158DRAFT_scaffold_0.1	890187	890501	-	1	hypothetical protein
B158DRAFT_0876	B158DRAFT_0876	B158DRAFT_scaffold_0.1	890609	891988	-	1	3-deoxy-D-arabinoheptulosonate-7-phosphate synthase (EC 2.5.1.54)
B158DRAFT_0877	B158DRAFT_0877	B158DRAFT_scaffold_0.1	892411	893778	+	1	DNA replication and repair protein RadA
B158DRAFT_0878	B158DRAFT_0878	B158DRAFT_scaffold_0.1	893841	894422	-	1	Protein of unknown function (DUF3365).
B158DRAFT_0879	B158DRAFT_0879	B158DRAFT_scaffold_0.1	894510	895133	+	1	Predicted S-adenosylmethionine-dependent methyltransferase
B158DRAFT_0880	B158DRAFT_0880	B158DRAFT_scaffold_0.1	895136	895528	-	1	PilZ domain.
B158DRAFT_0881	B158DRAFT_0881	B158DRAFT_scaffold_0.1	895681	897348	-	1	ATP-binding cassette protein, ChvD family
B158DRAFT_0882	B158DRAFT_0882	B158DRAFT_scaffold_0.1	897375	899090	+	1	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family
B158DRAFT_0883	B158DRAFT_0883	B158DRAFT_scaffold_0.1	899102	899917	+	1	Membrane protein TerC, possibly involved in tellurium resistance
B158DRAFT_0884	B158DRAFT_0884	B158DRAFT_scaffold_0.1	900093	902720	+	1	Predicted extracellular nuclease
B158DRAFT_0885	B158DRAFT_0885	B158DRAFT_scaffold_0.1	902777	905602	-	1	excinuclease ABC, A subunit
B158DRAFT_0886	B158DRAFT_0886	B158DRAFT_scaffold_0.1	905891	907255	+	1	Arabinose efflux permease
B158DRAFT_0887	B158DRAFT_0887	B158DRAFT_scaffold_0.1	907310	907771	+	1	single-strand binding protein
B158DRAFT_0888	B158DRAFT_0888	B158DRAFT_scaffold_0.1	907833	908537	+	1	Integral membrane protein, interacts with FtsH
B158DRAFT_0889	B158DRAFT_0889	B158DRAFT_scaffold_0.1	908622	909707	-	1	Small-conductance mechanosensitive channel
B158DRAFT_0890	B158DRAFT_0890	B158DRAFT_scaffold_0.1	909902	911038	-	1	Phosphate-selective porin
B158DRAFT_0891	B158DRAFT_0891	B158DRAFT_scaffold_0.1	911287	913527	+	1	ABC-type uncharacterized transport system, permease component
B158DRAFT_0892	B158DRAFT_0892	B158DRAFT_scaffold_0.1	913568	915175	+	1	phosphate ABC transporter membrane protein 2, PhoT family (TC 3.A.1.7.1)
B158DRAFT_0893	B158DRAFT_0893	B158DRAFT_scaffold_0.1	915223	916074	+	1	phosphate ABC transporter ATP-binding protein, PhoT family (TC 3.A.1.7.1)
B158DRAFT_0894	B158DRAFT_0894	B158DRAFT_scaffold_0.1	916123	916854	+	1	phosphate uptake regulator, PhoU
B158DRAFT_0895	B158DRAFT_0895	B158DRAFT_scaffold_0.1	916901	917593	+	1	phosphate regulon transcriptional regulatory protein PhoB
B158DRAFT_0896	B158DRAFT_0896	B158DRAFT_scaffold_0.1	917616	918905	+	1	phosphate regulon sensor kinase PhoR
B158DRAFT_0897	B158DRAFT_0897	B158DRAFT_scaffold_0.1	919045	919365	+	1	hypothetical protein
