locusId	sysName	scaffoldId	begin	end	strand	type	desc
8499802	DvMF_0567	254340	668868	671456	-	1	ATP-dependent chaperone ClpB (RefSeq)
8499803	DvMF_0568	254340	671653	672003	-	1	hypothetical protein (RefSeq)
8499804	DvMF_0569	254340	672070	673026	-	1	chaperone DnaJ domain protein (RefSeq)
8499805	DvMF_0570	254340	673401	674552	+	1	polysaccharide deacetylase (RefSeq)
8499806	DvMF_0571	254340	675004	676917	+	1	outer membrane autotransporter barrel domain protein (RefSeq)
8499807	DvMF_0572	254340	677145	678170	-	1	Threonine aldolase (RefSeq)
8499808	DvMF_0573	254340	678450	679835	-	1	glycosyl transferase group 1 (RefSeq)
8499809	DvMF_0574	254340	679886	680512	-	1	hypothetical protein (RefSeq)
8499810	DvMF_0575	254340	681059	682054	+	1	PhoH family protein (RefSeq)
8499811	DvMF_0576	254340	682080	684662	+	1	metal dependent phosphohydrolase (RefSeq)
8499812	DvMF_0577	254340	684669	685184	+	1	protein of unknown function UPF0054 (RefSeq)
8499813	DvMF_0578	254340	685398	686828	-	1	aspartyl/glutamyl-tRNA amidotransferase subunit B (RefSeq)
8499814	DvMF_0579	254340	687048	687716	-	1	hypothetical protein (RefSeq)
8499815	DvMF_0580	254340	687737	689482	-	1	hypothetical protein (RefSeq)
8499816	DvMF_0581	254340	689631	690482	-	1	ATP-NAD/AcoX kinase (RefSeq)
8499817	DvMF_0582	254340	690727	691353	+	1	phosphoheptose isomerase (RefSeq)
8499818	DvMF_0583	254340	691492	691728	+	1	regulatory protein, FmdB family (RefSeq)
8499819	DvMF_0584	254340	691772	692725	+	1	porphobilinogen deaminase (RefSeq)
8499820	DvMF_0585	254340	692854	694632	-	1	methyl-accepting chemotaxis sensory transducer (RefSeq)
8499821	DvMF_0586	254340	694753	695766	-	1	transcriptional regulator, XRE family (RefSeq)
8499822	DvMF_0587	254340	696310	697458	-	1	hypothetical protein (RefSeq)
8499823	DvMF_0588	254340	697455	698219	-	1	hypothetical protein (RefSeq)
8499824	DvMF_0589	254340	698216	699343	-	1	glycosyl transferase, group 2 family protein (RefSeq)
8499825	DvMF_0590	254340	699737	702172	+	1	ATP-dependent protease, putative (RefSeq)
8499826	DvMF_0591	254340	702486	702674	-	1	hypothetical protein (RefSeq)
8499827	DvMF_0592	254340	702914	704065	+	1	major facilitator superfamily MFS_1 (RefSeq)
8499828	DvMF_0593	254340	704411	705748	+	1	4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)
8499829	DvMF_0594	254340	705892	706416	-	1	intracellular protease, PfpI family (RefSeq)
8499830	DvMF_0595	254340	706786	707580	-	1	phosphonate ABC transporter, inner membrane subunit (RefSeq)
8499831	DvMF_0596	254340	707577	708365	-	1	phosphonate ABC transporter, inner membrane subunit (RefSeq)
8499832	DvMF_0597	254340	708362	709174	-	1	phosphonate ABC transporter, ATPase subunit (RefSeq)
8499833	DvMF_0598	254340	709435	710490	-	1	phosphonate ABC transporter, periplasmic phosphonate-binding protein (RefSeq)
8499834	DvMF_0599	254340	710773	711540	-	1	HAD-superfamily hydrolase, subfamily IIA (RefSeq)
8499835	DvMF_0600	254340	712037	714088	+	1	degV family protein (RefSeq)
8499836	DvMF_0601	254340	714475	714708	+	1	hypothetical protein (RefSeq)
8499837	DvMF_0602	254340	715226	715552	+	1	4Fe-4S ferredoxin iron-sulfur binding domain protein (RefSeq)
8499838	DvMF_0603	254340	715557	716705	+	1	2-oxoglutarate ferredoxin oxidoreductase subunit alpha (RefSeq)
8499839	DvMF_0604	254340	716713	717546	+	1	2-oxoglutarate ferredoxin oxidoreductase subunit beta (RefSeq)
8499840	DvMF_0605	254340	717543	718166	+	1	pyruvate ferredoxin/flavodoxin oxidoreductase (RefSeq)
8499841	DvMF_0606	254340	718381	718677	+	1	hypothetical protein (RefSeq)
8499842	DvMF_0607	254340	718921	719877	-	1	GCN5-related N-acetyltransferase (RefSeq)
8499843	DvMF_0608	254340	720022	721605	-	1	transcriptional regulator, NifA subfamily, Fis Family (RefSeq)
8499844	DvMF_0609	254340	721610	722215	-	1	Indolepyruvate ferredoxin oxidoreductase (RefSeq)
8499845	DvMF_0610	254340	722212	724101	-	1	indolepyruvate ferredoxin oxidoreductase, alpha subunit (RefSeq)
8499846	DvMF_0611	254340	724106	724801	-	1	hypothetical protein (RefSeq)
8499847	DvMF_0612	254340	725285	726595	+	1	gamma-glutamyl phosphate reductase (RefSeq)
8499848	DvMF_0613	254340	726751	727605	+	1	nicotinate (nicotinamide) nucleotide adenylyltransferase (RefSeq)
8499849	DvMF_0614	254340	727596	728411	+	1	Tetratricopeptide domain protein (RefSeq)
8499850	DvMF_0615	254340	728607	729773	-	1	glycosyl transferase family 9 (RefSeq)
8499851	DvMF_0616	254340	730088	732814	+	1	signal transduction histidine kinase, nitrogen specific, NtrB (RefSeq)
8499852	DvMF_0617	254340	733173	735824	+	1	diguanylate cyclase/phosphodiesterase (RefSeq)
8499853	DvMF_0618	254340	736060	736821	-	1	hypothetical protein (RefSeq)
8499854	DvMF_0619	254340	738048	740432	-	1	CheA signal transduction histidine kinase (RefSeq)
8499855	DvMF_0620	254340	740429	741067	-	1	CheW protein (RefSeq)
8499856	DvMF_0621	254340	741362	743545	-	1	methyl-accepting chemotaxis sensory transducer (RefSeq)
8499857	DvMF_0622	254340	744174	744716	-	1	transcriptional regulator, BadM/Rrf2 family (RefSeq)
8499858	DvMF_0623	254340	745468	746037	+	1	transcriptional regulator, BadM/Rrf2 family (RefSeq)
8499859	DvMF_0624	254340	746056	747297	+	1	FAD-dependent pyridine nucleotide-disulphide oxidoreductase (RefSeq)
8499860	DvMF_0625	254340	747311	748012	+	1	protein of unknown function DUF1641 (RefSeq)
8499861	DvMF_0626	254340	748090	748476	+	1	response regulator receiver protein (RefSeq)
8499862	DvMF_0627	254340	748941	749627	-	1	Sel1 domain protein repeat-containing protein (RefSeq)
8499863	DvMF_0628	254340	750226	751401	-	1	protein of unknown function DUF214 (RefSeq)
8499864	DvMF_0629	254340	751411	752562	-	1	protein of unknown function DUF214 (RefSeq)
8499865	DvMF_0630	254340	752549	753355	-	1	ABC transporter related (RefSeq)
8499866	DvMF_0631	254340	753352	754650	-	1	efflux transporter, RND family, MFP subunit (RefSeq)
8499867	DvMF_0632	254340	755097	755330	+	1	hypothetical protein (RefSeq)
8499868	DvMF_0633	254340	755477	756460	-	1	Phosphoglycerate mutase (RefSeq)
8499869	DvMF_0634	254340	756457	758001	-	1	metal dependent phosphohydrolase (RefSeq)
8499870	DvMF_0635	254340	758152	759240	-	1	protein of unknown function DUF182 (RefSeq)
8499871	DvMF_0636	254340	759237	760457	-	1	coenzyme F390 synthetase-like protein (RefSeq)
8499872	DvMF_0637	254340	760454	762220	-	1	Radical SAM domain protein (RefSeq)
8499873	DvMF_0638	254340	762226	762693	-	1	hypothetical protein (RefSeq)
8499874	DvMF_0639	254340	762690	763613	-	1	Methyltransferase type 11 (RefSeq)
8499875	DvMF_0640	254340	763610	766318	-	1	protein of unknown function DUF224 cysteine-rich region domain protein (RefSeq)
8499876	DvMF_0641	254340	766428	769145	-	1	aldehyde oxidase and xanthine dehydrogenase molybdopterin binding (RefSeq)
8499877	DvMF_0642	254340	769283	770326	-	1	molybdopterin binding domain protein (RefSeq)
8499878	DvMF_0643	254340	770931	773969	+	1	formate dehydrogenase, alpha subunit (RefSeq)
8499879	DvMF_0644	254340	773980	774627	+	1	formate dehydrogenase, beta subunit, putative (RefSeq)
8499880	DvMF_0645	254340	774920	775933	+	1	formate dehydrogenase accessory protein (RefSeq)
8499881	DvMF_0646	254340	776678	779719	+	1	formate dehydrogenase, alpha subunit (RefSeq)
8499882	DvMF_0647	254340	779773	780432	+	1	formate dehydrogenase beta subunit (RefSeq)
8499883	DvMF_0648	254340	780508	781473	+	1	formate dehydrogenase accessory protein (RefSeq)
8499884	DvMF_0649	254340	781488	781919	+	1	cytochrome c class III (RefSeq)
8499885	DvMF_0650	254340	782404	782814	+	1	putative transcriptional regulator, ModE family (RefSeq)
8499886	DvMF_0651	254340	783302	784576	+	1	hypothetical protein (RefSeq)
8499887	DvMF_0652	254340	784731	785843	-	1	Agmatine deiminase (RefSeq)
8499888	DvMF_0653	254340	786552	787493	+	1	N-carbamoylputrescine amidase (RefSeq)
8499889	DvMF_0654	254340	787496	789118	+	1	Amidohydrolase 3 (RefSeq)
8499890	DvMF_0655	254340	789721	790773	+	1	ABC transporter related (RefSeq)
8499891	DvMF_0656	254340	790871	792166	+	1	extracellular solute-binding protein family 1 (RefSeq)
8499892	DvMF_0657	254340	792406	793299	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
8499893	DvMF_0658	254340	793296	794129	+	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
8499894	DvMF_0659	254340	794202	795071	+	1	hypothetical protein (RefSeq)
8499895	DvMF_0660	254340	795804	796769	-	1	Patatin (RefSeq)
8499896	DvMF_0661	254340	796854	798914	-	1	integral membrane sensor signal transduction histidine kinase (RefSeq)
8499897	DvMF_0662	254340	799001	800278	-	1	Coenzyme F390 synthetase-like protein (RefSeq)
8499898	DvMF_0663	254340	800340	801338	-	1	Uncharacterized protein involved in methicillin resistance-like protein (RefSeq)
8499899	DvMF_0664	254340	801335	802759	-	1	Orn/DAP/Arg decarboxylase 2 (RefSeq)
8499900	DvMF_0665	254340	802777	803937	-	1	protein of unknown function DUF201 (RefSeq)
8499901	DvMF_0666	254340	803934	805100	-	1	hypothetical protein (RefSeq)
8499902	DvMF_0667	254340	805097	806107	-	1	hypothetical protein (RefSeq)
8499903	DvMF_0668	254340	806163	807344	-	1	ATP-grasp protein-like protein (RefSeq)
8499904	DvMF_0669	254340	807347	809689	-	1	hypothetical protein (RefSeq)
8499905	DvMF_0670	254340	809764	811125	-	1	two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)
8499906	DvMF_0671	254340	811100	811831	-	1	EpsI family protein (RefSeq)
8499907	DvMF_0672	254340	811838	812692	-	1	eight transmembrane protein EpsH (RefSeq)
8499908	DvMF_0673	254340	812757	813872	-	1	glycosyl transferase group 1 (RefSeq)
8499909	DvMF_0674	254340	813869	814453	-	1	hypothetical protein (RefSeq)
8499910	DvMF_0675	254340	814523	815326	-	1	Acetyltransferase (isoleucine patch superfamily)-like protein (RefSeq)
8499911	DvMF_0676	254340	815337	816461	-	1	glycosyl transferase group 1 (RefSeq)
8499912	DvMF_0677	254340	816458	817651	-	1	glycosyl transferase group 1 (RefSeq)
8499913	DvMF_0678	254340	817648	819147	-	1	polysaccharide biosynthesis protein (RefSeq)
8499914	DvMF_0679	254340	819144	820457	-	1	O-antigen polymerase (RefSeq)
8499915	DvMF_0680	254340	820521	821840	-	1	hypothetical protein (RefSeq)
8499916	DvMF_0681	254340	821859	822998	-	1	glycosyl transferase family 2 (RefSeq)
8499917	DvMF_0682	254340	822998	824320	-	1	DegT/DnrJ/EryC1/StrS aminotransferase (RefSeq)
8499918	DvMF_0683	254340	824317	825363	-	1	FemAB-related protein, PEP-CTERM system-associated (RefSeq)
8499919	DvMF_0684	254340	825356	826207	-	1	polysaccharide deactylase family protein, PEP-CTERM locus subfamily (RefSeq)
8499920	DvMF_0685	254340	826262	827584	-	1	PEP-CTERM system associated protein (RefSeq)
8499921	DvMF_0686	254340	827628	828815	-	1	secretion ATPase, PEP-CTERM locus subfamily (RefSeq)
8499922	DvMF_0687	254340	828827	829708	-	1	exopolysaccharide/PEPCTERM locus tyrosine autokinase (RefSeq)
8499923	DvMF_0688	254340	829719	831161	-	1	polysaccharide chain length determinant protein, PEP-CTERM locus subfamily (RefSeq)
8499924	DvMF_0689	254340	831222	832028	-	1	polysaccharide export protein, PEP-CTERM sytem-associated (RefSeq)
8499925	DvMF_0690	254340	832028	833359	-	1	sugar transferase, PEP-CTERM system associated (RefSeq)
8499926	DvMF_0691	254340	833371	836022	-	1	PEP-CTERM system TPR-repeat lipoprotein (RefSeq)
8499927	DvMF_0692	254340	837369	840275	+	1	hypothetical protein (RefSeq)
8499928	DvMF_0693	254340	840610	841473	+	1	protein of unknown function DUF1555 (RefSeq)
8499929	DvMF_0694	254340	841599	842453	+	1	protein of unknown function DUF1555 (RefSeq)
8499930	DvMF_0695	254340	842631	843341	-	1	CAAX prenyl protease-related protein (RefSeq)
8499931	DvMF_0696	254340	843362	844423	-	1	secretion protein HlyD family protein (RefSeq)
8499932	DvMF_0697	254340	844420	845118	-	1	ABC transporter related (RefSeq)
8499933	DvMF_0698	254340	845118	846248	-	1	protein of unknown function DUF214 (RefSeq)
8499934	DvMF_0699	254340	846293	847762	-	1	putative two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)
8499935	DvMF_0700	254340	848471	849817	-	1	two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)
8499936	DvMF_0701	254340	849817	851454	-	1	integral membrane sensor signal transduction histidine kinase (RefSeq)
8499937	DvMF_0702	254340	851700	852092	+	1	hypothetical protein (RefSeq)
8499938	DvMF_0703	254340	852125	853063	+	1	protein of unknown function DUF81 (RefSeq)
8499939	DvMF_0704	254340	853066	853830	+	1	hypothetical protein (RefSeq)
8499940	DvMF_0705	254340	854036	856669	+	1	Pyruvate, water dikinase (RefSeq)
8499941	DvMF_0706	254340	856638	857039	+	1	response regulator receiver protein (RefSeq)
8499942	DvMF_0707	254340	857049	859649	+	1	PEP-utilising protein mobile region (RefSeq)
8499943	DvMF_0708	254340	859652	862423	+	1	Pyruvate, water dikinase (RefSeq)
8499944	DvMF_0709	254340	862570	863235	-	1	metallophosphoesterase (RefSeq)
8499945	DvMF_0710	254340	864144	864860	-	1	putative phage repressor (RefSeq)
8499946	DvMF_0711	254340	865149	865607	+	1	hypothetical protein (RefSeq)
8499947	DvMF_0712	254340	865582	865824	+	1	hypothetical protein (RefSeq)
8499948	DvMF_0713	254340	865833	868031	+	1	Transposase-like Mu (RefSeq)
8499949	DvMF_0714	254340	868040	868822	+	1	bacteriophage DNA transposition B protein (RefSeq)
8499950	DvMF_0715	254340	868823	869416	+	1	hypothetical protein (RefSeq)
8499951	DvMF_0716	254340	869406	869735	+	1	regulatory protein, LacI (RefSeq)
8499952	DvMF_0717	254340	869737	870231	+	1	hypothetical protein (RefSeq)
8499953	DvMF_0718	254340	870322	870774	+	1	hypothetical protein (RefSeq)
8499954	DvMF_0719	254340	870777	871001	+	1	hypothetical protein (RefSeq)
8499955	DvMF_0720	254340	870988	871428	+	1	protein of unknown function DUF1018 (RefSeq)
8499956	DvMF_0721	254340	871425	871895	+	1	Mor transcription activator domain protein (RefSeq)
8499957	DvMF_0722	254340	872838	873209	+	1	phage-related membrane protein (RefSeq)
8499958	DvMF_0723	254340	873212	874000	+	1	Lytic transglycosylase catalytic (RefSeq)
8499959	DvMF_0724	254340	874000	874695	+	1	hypothetical protein (RefSeq)
8499960	DvMF_0725	254340	874692	874958	+	1	hypothetical protein (RefSeq)
8499961	DvMF_0726	254340	874972	875187	+	1	hypothetical protein (RefSeq)
8499962	DvMF_0727	254340	875189	875695	+	1	Protein of unknown function DUF1804 (RefSeq)
8499963	DvMF_0728	254340	875692	877368	+	1	phage uncharacterized protein (RefSeq)
8499964	DvMF_0729	254340	877343	879001	+	1	protein of unknown function DUF935 (RefSeq)
8499965	DvMF_0730	254340	879276	880529	+	1	phage head morphogenesis protein, SPP1 gp7 family (RefSeq)
8499966	DvMF_0731	254340	880672	881154	+	1	phage virion morphogenesis protein (RefSeq)
8499967	DvMF_0732	254340	881296	881886	+	1	hypothetical protein (RefSeq)
8499968	DvMF_0733	254340	881883	882815	+	1	hypothetical protein (RefSeq)
8499969	DvMF_0734	254340	882852	884036	+	1	hypothetical protein (RefSeq)
8499970	DvMF_0735	254340	884040	884969	+	1	hypothetical protein (RefSeq)
8499971	DvMF_0736	254340	884981	885397	+	1	hypothetical protein (RefSeq)
8499972	DvMF_0737	254340	885398	885817	+	1	protein of unknown function DUF1320 (RefSeq)
8499973	DvMF_0738	254340	885814	886434	+	1	Domain of unknown function DUF1834 (RefSeq)
8499974	DvMF_0739	254340	886436	886639	+	1	hypothetical protein (RefSeq)
8499975	DvMF_0740	254340	886626	888047	+	1	Mu tail sheath family protein (RefSeq)
8499976	DvMF_0741	254340	888235	888609	+	1	hypothetical protein (RefSeq)
8499977	DvMF_0742	254340	888613	888942	+	1	hypothetical protein (RefSeq)
8499978	DvMF_0743	254340	889104	891044	+	1	hypothetical protein (RefSeq)
8499979	DvMF_0744	254340	891065	892405	+	1	DNA circulation family protein (RefSeq)
8499980	DvMF_0745	254340	892395	893495	+	1	putative phage tail protein (RefSeq)
8499981	DvMF_0746	254340	893653	894279	+	1	phage baseplate assembly protein V (RefSeq)
8499982	DvMF_0747	254340	894257	895699	-	1	hypothetical protein (RefSeq)
8499983	DvMF_0748	254340	895783	896154	+	1	hypothetical protein (RefSeq)
8499984	DvMF_0749	254340	896164	897225	+	1	Baseplate J family protein (RefSeq)
8499985	DvMF_0750	254340	897222	897791	+	1	hypothetical protein (RefSeq)
8499986	DvMF_0751	254340	897835	899127	+	1	hypothetical protein (RefSeq)
8499987	DvMF_0752	254340	899136	899693	+	1	hypothetical protein (RefSeq)
8499988	DvMF_0753	254340	899979	900185	+	1	hypothetical protein (RefSeq)
8499989	DvMF_0754	254340	900151	900882	+	1	putative DNA modification protein (RefSeq)
8499990	DvMF_0755	254340	900925	901131	-	1	hypothetical protein (RefSeq)
8499991	DvMF_R0021	254340	901420	901496	-	5	tRNA-Met (RefSeq)
8499992	DvMF_0756	254340	901608	902336	+	1	glycosyl transferase family 2 (RefSeq)
8499993	DvMF_0757	254340	902407	902829	+	1	hypothetical protein (RefSeq)
8499994	DvMF_0758	254340	903125	903877	+	1	SNARE associated Golgi protein (RefSeq)
8499995	DvMF_0759	254340	904072	906045	-	1	methionyl-tRNA synthetase (RefSeq)
8499996	DvMF_0760	254340	906208	907884	-	1	PSP1 domain protein (RefSeq)
8499997	DvMF_0761	254340	908194	908751	+	1	metal dependent phosphohydrolase (RefSeq)
8499998	DvMF_0762	254340	908926	909921	+	1	glycosyl transferase family 2 (RefSeq)
8499999	DvMF_0763	254340	910188	911534	+	1	diphosphate--fructose-6-phosphate 1-phosphotransferase (RefSeq)
8500000	DvMF_0764	254340	911777	915262	+	1	UvrD/REP helicase (RefSeq)
8500001	DvMF_0765	254340	915259	918561	+	1	hypothetical protein (RefSeq)
8500002	DvMF_0766	254340	918900	920021	+	1	2-nitropropane dioxygenase NPD (RefSeq)
8500003	DvMF_0767	254340	920234	921349	-	1	integrase family protein (RefSeq)
8500004	DvMF_0768	254340	921576	922637	-	1	response regulator receiver modulated diguanylate cyclase (RefSeq)
8500005	DvMF_0769	254340	922774	923613	-	1	metal dependent phosphohydrolase (RefSeq)
8500006	DvMF_0770	254340	923610	924104	-	1	hypothetical protein (RefSeq)
8500007	DvMF_0771	254340	924160	925821	-	1	DNA protecting protein DprA (RefSeq)
8500008	DvMF_0772	254340	925893	926750	-	1	tol-pal system protein YbgF (RefSeq)
8500009	DvMF_0773	254340	927019	927975	+	1	hypothetical protein (RefSeq)
8500010	DvMF_0774	254340	928063	931155	-	1	CheA signal transduction histidine kinase (RefSeq)
8500011	DvMF_0775	254340	931315	931683	-	1	response regulator receiver protein (RefSeq)
8500012	DvMF_0776	254340	931694	932380	-	1	CheW protein (RefSeq)
8500013	DvMF_0777	254340	932377	933150	-	1	Cobyrinic acid ac-diamide synthase (RefSeq)
8500014	DvMF_0778	254340	933286	934164	-	1	MCP methyltransferase, CheR-type (RefSeq)
8500015	DvMF_0779	254340	934164	936089	-	1	PBS lyase HEAT domain protein repeat-containing protein (RefSeq)
8500016	DvMF_0780	254340	936260	937402	-	1	response regulator receiver modulated CheB methylesterase (RefSeq)
8500017	DvMF_R0022	254340	937777	937854	+	5	tRNA-Pro (RefSeq)
8500018	DvMF_0781	254340	938303	939085	+	1	NLP/P60 protein (RefSeq)
8500019	DvMF_0782	254340	939432	939974	+	1	hypothetical protein (RefSeq)
8500020	DvMF_0783	254340	940523	941923	+	1	Glucose/sorbosone dehydrogenase-like protein (RefSeq)
8500021	DvMF_0784	254340	942184	942423	+	1	hypothetical protein (RefSeq)
8500022	DvMF_0785	254340	942641	943018	+	1	hypothetical protein (RefSeq)
8500023	DvMF_0786	254340	943451	944338	+	1	flagellin domain protein (RefSeq)
8500024	DvMF_0787	254340	944569	946737	-	1	(p)ppGpp synthetase I, SpoT/RelA (RefSeq)
8500025	DvMF_0788	254340	947079	948809	-	1	extracellular solute-binding protein family 5 (RefSeq)
8500026	DvMF_0789	254340	949088	952297	+	1	Non-specific serine/threonine protein kinase (RefSeq)
8500027	DvMF_0790	254340	952504	952866	+	1	hypothetical protein (RefSeq)
8500028	DvMF_0791	254340	953048	954794	-	7	
8500029	DvMF_0792	254340	955548	956042	-	1	CheW protein (RefSeq)
8500030	DvMF_0793	254340	956092	957840	-	1	methyl-accepting chemotaxis sensory transducer (RefSeq)
8500031	DvMF_0794	254340	958343	958648	+	1	transcriptional regulator, XRE family (RefSeq)
8500032	DvMF_0795	254340	958941	960131	+	1	Calcium-binding EF-hand-containing protein (RefSeq)
8500033	DvMF_0796	254340	960431	961423	+	1	Calcium-binding EF-hand-containing protein (RefSeq)
8500034	DvMF_0797	254340	961619	962272	-	1	thiamine-phosphate pyrophosphorylase (RefSeq)
8500035	DvMF_0798	254340	962598	963218	-	1	thiamine biosynthesis protein ThiF (RefSeq)
8500036	DvMF_0799	254340	963303	964547	-	1	thiamine biosynthesis protein ThiH (RefSeq)
8500037	DvMF_0800	254340	964667	965467	-	1	thiazole synthase (RefSeq)
8500038	DvMF_0801	254340	965467	965667	-	1	thiamine biosynthesis protein ThiS (RefSeq)
8500039	DvMF_0802	254340	966101	967405	-	1	ABC transporter related (RefSeq)
8500040	DvMF_0803	254340	967409	969139	-	1	binding-protein-dependent transport systems inner membrane component (RefSeq)
8500041	DvMF_0804	254340	969458	969874	-	1	UspA domain protein (RefSeq)
8500042	DvMF_0805	254340	970420	971280	-	1	protein of unknown function DUF6 transmembrane (RefSeq)
8500043	DvMF_0806	254340	971543	972610	-	1	transcriptional regulator, AraC family (RefSeq)
8500044	DvMF_0807	254340	972878	973951	-	1	Bile acid:sodium symporter (RefSeq)
8500045	DvMF_0808	254340	974173	974967	+	1	transcriptional regulator, AraC family (RefSeq)
8500046	DvMF_0809	254340	975417	976910	-	1	glycerol kinase (RefSeq)
8500047	DvMF_0810	254340	977066	977824	-	1	major intrinsic protein (RefSeq)
8500048	DvMF_0811	254340	978208	979836	-	1	FAD dependent oxidoreductase (RefSeq)
8500049	DvMF_0812	254340	979833	980795	-	1	transcriptional regulator, DeoR family (RefSeq)
8500050	DvMF_0813	254340	981218	981760	-	1	single-strand binding protein (RefSeq)
8500051	DvMF_0814	254340	982081	982455	-	1	hypothetical protein (RefSeq)
8500052	DvMF_0815	254340	982459	983109	-	1	hypothetical protein (RefSeq)
8500053	DvMF_0816	254340	983140	985404	-	1	Acetyl-CoA carboxylase (RefSeq)
8500054	DvMF_0817	254340	985648	987066	-	1	Biotin carboxylase (RefSeq)
8500055	DvMF_0818	254340	987175	987705	-	1	type IV pilus assembly PilZ (RefSeq)
8500056	DvMF_0819	254340	987821	988555	-	1	OmpA/MotB domain protein (RefSeq)
8500057	DvMF_0820	254340	988545	989300	-	1	MotA/TolQ/ExbB proton channel (RefSeq)
8500058	DvMF_0821	254340	989439	990284	+	1	purine nucleoside phosphorylase (RefSeq)
8500059	DvMF_0822	254340	991207	993045	+	1	GTP-binding protein TypA (RefSeq)
8500060	DvMF_0823	254340	993314	994684	-	1	two component, sigma54 specific, transcriptional regulator, Fis family (RefSeq)
8500061	DvMF_0824	254340	994692	996542	-	1	signal transduction histidine kinase, nitrogen specific, NtrB (RefSeq)
8500062	DvMF_0825	254340	996836	997072	+	1	hypothetical protein (RefSeq)
8500063	DvMF_0826	254340	997540	999438	+	1	cytochrome c assembly protein (RefSeq)
8500064	DvMF_0827	254340	999431	1000003	+	1	Tetratricopeptide TPR_2 repeat protein (RefSeq)
8500065	DvMF_0828	254340	1000294	1000659	+	1	hypothetical protein (RefSeq)
8500066	DvMF_0829	254340	1000881	1001873	-	1	alpha/beta hydrolase fold protein (RefSeq)
8500067	DvMF_0830	254340	1002304	1003563	+	1	HI0933 family protein (RefSeq)
8500068	DvMF_0831	254340	1003800	1005158	+	1	protein of unknown function DUF21 (RefSeq)
8500069	DvMF_0832	254340	1005310	1005576	+	1	hypothetical protein (RefSeq)
8500070	DvMF_0833	254340	1005855	1006979	-	1	cobalamin biosynthesis protein CbiB (RefSeq)
8500071	DvMF_0834	254340	1006979	1007437	-	1	tRNA/rRNA methyltransferase (SpoU) (RefSeq)
8500072	DvMF_0835	254340	1007571	1009331	-	1	Beta-N-acetylhexosaminidase (RefSeq)
8500073	DvMF_0836	254340	1009355	1011106	-	1	Hydantoinase/oxoprolinase (RefSeq)
8500074	DvMF_0837	254340	1011110	1012198	-	1	4-hydroxythreonine-4-phosphate dehydrogenase (RefSeq)
8500075	DvMF_0838	254340	1012255	1013007	-	1	hypothetical protein (RefSeq)
8500076	DvMF_0839	254340	1013287	1014276	-	1	Asparaginase (RefSeq)
8500077	DvMF_0840	254340	1014472	1016403	-	1	glycogen branching enzyme (RefSeq)
8500078	DvMF_0841	254340	1016479	1017945	-	1	glycogen/starch synthase, ADP-glucose type (RefSeq)
8500079	DvMF_0842	254340	1018111	1018641	-	1	NUDIX hydrolase (RefSeq)
8500080	DvMF_0843	254340	1018796	1020058	+	1	glycosyl transferase family 9 (RefSeq)
8500081	DvMF_0844	254340	1020483	1021139	-	1	Sua5/YciO/YrdC/YwlC family protein (RefSeq)
8500082	DvMF_0845	254340	1021251	1021718	+	1	protein of unknown function DUF163 (RefSeq)
8500083	DvMF_0846	254340	1021732	1024080	-	1	hypothetical protein (RefSeq)
8500084	DvMF_0847	254340	1024519	1024737	+	1	hypothetical protein (RefSeq)
8500085	DvMF_0848	254340	1024874	1025650	-	1	glucose inhibited division protein (RefSeq)
8500086	DvMF_0849	254340	1026168	1027130	+	1	Acyl transferase (RefSeq)
8500087	DvMF_0850	254340	1027677	1029332	+	1	arginyl-tRNA synthetase (RefSeq)
8500088	DvMF_0851	254340	1029357	1030292	+	1	Sporulation domain protein (RefSeq)
8500089	DvMF_0852	254340	1030453	1031256	+	1	protein of unknown function DUF140 (RefSeq)
8500090	DvMF_0853	254340	1031269	1032090	+	1	ABC transporter related (RefSeq)
8500091	DvMF_0854	254340	1032199	1032645	+	1	Mammalian cell entry related domain protein (RefSeq)
8500092	DvMF_0855	254340	1032648	1033352	+	1	toluene tolerance family protein (RefSeq)
8500093	DvMF_0856	254340	1033393	1034172	+	1	VacJ family lipoprotein (RefSeq)
8500094	DvMF_0857	254340	1034493	1034810	-	1	Cupin 2 conserved barrel domain protein (RefSeq)
8500095	DvMF_0858	254340	1035310	1035669	+	1	hypothetical protein (RefSeq)
8500096	DvMF_0859	254340	1035666	1036271	+	1	protein of unknown function DUF340 membrane (RefSeq)
8500097	DvMF_0860	254340	1036462	1037202	+	1	extracellular solute-binding protein family 3 (RefSeq)
8500098	DvMF_0861	254340	1037292	1038083	+	1	polar amino acid ABC transporter, inner membrane subunit (RefSeq)
8500099	DvMF_0862	254340	1038070	1038816	+	1	ABC transporter related (RefSeq)
8500100	DvMF_0863	254340	1039060	1039740	-	1	hypothetical protein (RefSeq)
8500101	DvMF_0864	254340	1040277	1043180	-	1	UTP-GlnB uridylyltransferase, GlnD (RefSeq)
8500102	DvMF_0865	254340	1043271	1043609	-	1	nitrogen regulatory protein P-II (RefSeq)
8500103	DvMF_0866	254340	1043694	1044902	-	1	ammonium transporter (RefSeq)
