locusId	sysName	scaffoldId	begin	end	strand	type	desc
GFF386	PGA1_c03970	PGA1_c	384486	385481	-	1	putative lipoprotein
GFF387	PGA1_c03980	PGA1_c	385611	386027	-	1	putative acetyltransferase
GFF388	PGA1_c03990	PGA1_c	386092	386688	-	1	putative peptidase M22
GFF389	PGA1_c04000	PGA1_c	386678	387241	-	1	nitrogen fixation protein nifU-like protein
GFF390	PGA1_c04010	PGA1_c	387404	387859	-	1	putative universal stress protein
GFF391	PGA1_c04020	PGA1_c	387946	388812	-	1	putative branched-chain-amino-acid aminotransferase
GFF392	PGA1_c04030	PGA1_c	388939	389706	-	1	phenylacetic acid degradation protein paaA-like protein
GFF393	PGA1_c04040	PGA1_c	389769	390842	-	1	phenylacetic acid degradation NADH oxidoreductase PaaE
GFF394	PGA1_c04050	PGA1_c	390853	391326	-	1	phenylacetic acid degradation protein PaaD
GFF395	PGA1_c04060	PGA1_c	391449	392222	-	1	phenylacetic acid degradation protein PaaC
GFF396	PGA1_c04070	PGA1_c	392222	392506	-	1	phenylacetic acid degradation protein PaaB
GFF397	PGA1_c04080	PGA1_c	392580	393557	-	1	phenylacetic acid degradation protein PaaA
GFF398	PGA1_c04090	PGA1_c	393581	394783	-	1	beta-ketoadipyl-CoA thiolase PaaJ
GFF399	PGA1_c04100	PGA1_c	395134	396780	+	1	sulfatase
GFF400	PGA1_c04110	PGA1_c	397059	399152	+	1	putative fatty acid oxidation complex subunit alpha
GFF401	PGA1_c04120	PGA1_c	399154	400329	+	1	3-ketoacyl-CoA thiolase FadA
GFF402	PGA1_c04130	PGA1_c	400419	401618	+	1	putative acyl-CoA dehydrogenase
GFF403	PGA1_c04140	PGA1_c	401615	402760	+	1	putative acyl-CoA dehydrogenase
GFF404	PGA1_c04150	PGA1_c	402741	403205	+	1	thioesterase domain-containing protein
GFF405	PGA1_c04160	PGA1_c	403269	404774	+	1	putative crotonobetaine/carnitine-CoA ligase
GFF406	PGA1_c04170	PGA1_c	404840	405529	-	1	ribulose-phosphate 3-epimerase Rpe
GFF407	PGA1_c04180	PGA1_c	405706	406524	+	1	phosphonates import ATP-binding protein PhnC
GFF408	PGA1_c04190	PGA1_c	406582	407490	+	1	phosphate uptake ABC transporter periplasmic solute-binding protein PhoD
GFF409	PGA1_c04200	PGA1_c	407650	408519	+	1	phosphate uptake ABC transporter permease protein PhoE
GFF410	PGA1_c04210	PGA1_c	408516	409886	+	1	phosphate uptake ABC transporter permease protein PhoT
GFF411	PGA1_c04220	PGA1_c	409935	410549	+	1	putative phosphonate metabolism
GFF412	PGA1_c04230	PGA1_c	410593	411327	-	1	putative phosphonates metabolism transcriptional regulator phnF
GFF413	PGA1_c04240	PGA1_c	411436	411912	+	1	protein PhnG
GFF414	PGA1_c04250	PGA1_c	411912	412508	+	1	protein PhnH
GFF415	PGA1_c04260	PGA1_c	412512	413621	+	1	protein PhnI
GFF416	PGA1_c04270	PGA1_c	413842	414699	+	1	protein PhnJ
GFF417	PGA1_c04280	PGA1_c	414699	415469	+	1	phosphonates transport ATP-binding protein PhnK
GFF418	PGA1_c04290	PGA1_c	415479	416162	+	1	phosphonates transport ATP-binding protein PhnL
GFF419	PGA1_c04300	PGA1_c	416186	416731	+	1	putative ATP-binding protein PhnN
GFF420	PGA1_c04310	PGA1_c	416713	417396	-	1	Protein of unknown function (DUF1045).
GFF421	PGA1_c04320	PGA1_c	417449	418591	+	1	protein PhnM
GFF422	PGA1_c04330	PGA1_c	418663	419142	-	1	hypothetical protein
GFF423	PGA1_c04340	PGA1_c	419143	419901	-	1	hypothetical protein
GFF424	PGA1_c04350	PGA1_c	419898	421040	-	1	putative glycosyltransferase protein
GFF425	PGA1_c04360	PGA1_c	421037	421627	-	1	putative phosphoglycerate mutase family protein
GFF426	PGA1_c04370	PGA1_c	421624	422658	-	1	putative glycosyltransferase protein
GFF427	PGA1_c04380	PGA1_c	422739	423998	-	1	putative colanic acid biosynthesis glycosyltransferase WcaL
GFF428	PGA1_c04390	PGA1_c	423995	425206	-	1	Predicted glycosyl transferase
GFF429	PGA1_c04400	PGA1_c	425622	427991	+	1	mechanosensitive ion channel-like protein
GFF430	PGA1_c04410	PGA1_c	427996	429372	-	1	Predicted acyl-CoA transferases/carnitine dehydratase
GFF431	PGA1_c04420	PGA1_c	429410	430564	-	1	putative glutathione transport system permease protein GsiD
GFF432	PGA1_c04430	PGA1_c	430561	431589	-	1	putative peptide permease protein
GFF433	PGA1_c04440	PGA1_c	431602	433545	-	1	putative extracellular solute-binding protein
GFF434	PGA1_c04450	PGA1_c	433538	435316	-	1	glutathione import ATP-binding protein GsiA
GFF435	PGA1_c04460	PGA1_c	435593	436102	+	1	hypothetical protein
GFF436	PGA1_c04470	PGA1_c	436214	436843	+	1	putative glutathione S-transferase
GFF437	PGA1_c04480	PGA1_c	436964	437629	+	1	transcriptional regulator, TetR family
GFF438	PGA1_c04490	PGA1_c	437639	441061	-	1	indolepyruvate oxidoreductase
GFF439	PGA1_c04500	PGA1_c	441156	441671	+	1	transcriptional regulator, AsnC family
GFF440	PGA1_c04510	PGA1_c	441719	442111	-	1	Protein of unknown function (DUF3307).
GFF441	PGA1_c04520	PGA1_c	442406	445363	+	1	putative ABC transporter cyclic nucleotide-binding protein
GFF442	PGA1_c04530	PGA1_c	445434	446282	+	1	ureidoglycolate lyase
GFF443	PGA1_c04540	PGA1_c	446423	447655	-	1	putative d-galactonate dehydratase
GFF444	PGA1_c04550	PGA1_c	447685	448776	-	1	putative formaldehyde dehydrogenase
GFF445	PGA1_c04560	PGA1_c	448923	450272	-	1	putative fumarate lyase
GFF446	PGA1_c04570	PGA1_c	450455	451243	-	1	putative 3-oxoadipate enol-lactonase
GFF447	PGA1_c04580	PGA1_c	451339	452541	-	1	endonuclease/exonuclease/phosphatase domain-containing protein
GFF448	PGA1_c04590	PGA1_c	452579	453553	-	1	putative threonine dehydratase
GFF449	PGA1_c04600	PGA1_c	453550	454239	-	1	Predicted hydrolases or acyltransferases (alpha/beta hydrolase superfamily)
GFF450	PGA1_c04610	PGA1_c	454421	455107	-	1	haloacid dehalogenase, type II
GFF451	PGA1_c04620	PGA1_c	455295	455723	+	1	peptidyl-prolyl cis-trans isomerase, FKBP-type
GFF452	PGA1_c04630	PGA1_c	455807	456901	+	1	2-nitropropane dioxygenase
GFF453	PGA1_c04640	PGA1_c	456956	457747	-	1	enoyl-[acyl-carrier-protein] reductase FabI
GFF454	PGA1_c04650	PGA1_c	457754	458983	-	1	3-oxoacyl-[acyl-carrier-protein] synthase FabB
GFF455	PGA1_c04660	PGA1_c	459031	459540	-	1	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase FabA
GFF456	PGA1_c04670	PGA1_c	459776	460192	+	1	putative metal ion uptake regulator
GFF457	PGA1_c04680	PGA1_c	460198	461106	-	1	transcriptional regulator, LysR family
GFF458	PGA1_c04690	PGA1_c	461232	462029	+	1	putative phytanoyl-CoA dioxygenase
GFF459	PGA1_c04700	PGA1_c	462069	463013	-	1	hypothetical protein
GFF460	PGA1_c04710	PGA1_c	463081	464403	+	1	(dimethylallyl)adenosine tRNA methylthiotransferase MiaB
GFF461	PGA1_c04720	PGA1_c	464609	465160	+	1	outer membrane protein OmpA-domain containing protein
GFF462	PGA1_c04730	PGA1_c	465172	465474	+	1	hypothetical protein
GFF463	PGA1_c04740	PGA1_c	465628	466635	+	1	phoH-like protein
GFF464	PGA1_c04750	PGA1_c	466759	467289	+	1	metalloprotein, YbeY/UPF0054 family
GFF465	PGA1_c04760	PGA1_c	467295	468194	+	1	magnesium and cobalt efflux protein corC-like protein
GFF466	PGA1_c04770	PGA1_c	468191	469702	+	1	apolipoprotein N-acyltransferase Int
GFF467	PGA1_c04780	PGA1_c	469819	471000	+	1	S-adenosylmethionine synthetase MetK
GFF468	PGA1_c04790	PGA1_c	471166	471876	+	1	Clp protease.
GFF469	PGA1_c04800	PGA1_c	471969	472733	+	1	tRNA (guanine-N(7)-)-methyltransferase TrmB
GFF470	PGA1_c04810	PGA1_c	472867	474216	+	1	3-phosphoshikimate 1-carboxyvinyltransferase AroA
GFF471	PGA1_c04820	PGA1_c	474213	474818	+	1	cytidylate kinase Cmk
GFF472	PGA1_c04830	PGA1_c	475145	476824	+	1	30S ribosomal protein S1
GFF473	PGA1_c04840	PGA1_c	477169	477453	+	1	integration host factor subunit beta
GFF474	PGA1_c04850	PGA1_c	477453	477803	+	1	Protein of unknown function (DUF1049).
GFF475	PGA1_c04860	PGA1_c	477811	478464	+	1	N-(5'-phosphoribosyl)anthranilate isomerase TrpF
GFF476	PGA1_c04870	PGA1_c	478592	479845	+	1	tryptophan synthase beta chain
GFF477	PGA1_c04880	PGA1_c	479923	480306	-	1	Uncharacterized protein conserved in bacteria
GFF478	PGA1_c04890	PGA1_c	480316	481479	-	1	putative beta-lactamase
GFF479	PGA1_c04900	PGA1_c	481557	482315	-	1	peptidyl-tRNA hydrolase Pth
GFF480	PGA1_c04910	PGA1_c	482513	483142	-	1	50S ribosomal protein L25
GFF481	PGA1_c04920	PGA1_c	483267	484433	-	1	l-lactate dehydrogenase IldD
GFF482	PGA1_c04930	PGA1_c	484569	485360	-	1	tryptophan synthase alpha chain
GFF483	PGA1_c04940	PGA1_c	485473	485985	-	1	Lipid A 3-O-deacylase (PagL).
GFF484	PGA1_c04950	PGA1_c	486282	487379	+	1	GTP-dependent nucleic acid-binding protein EngD
GFF485	PGA1_c04960	PGA1_c	487534	488454	+	1	putative non-specific ribonucleoside hydrolase
GFF486	PGA1_c04970	PGA1_c	488513	488812	+	1	hypothetical protein
GFF487	PGA1_c04980	PGA1_c	489081	489872	-	1	putative transposase
GFF488	PGA1_c04990	PGA1_c	489862	491391	-	1	transposase
GFF489	PGA1_c05000	PGA1_c	491790	494612	-	1	Predicted membrane protein
GFF490	PGA1_c05010	PGA1_c	495178	496416	+	1	putative dioxygenase
GFF491	PGA1_c05020	PGA1_c	496421	497506	+	1	phenylacetic acid degradation NADH oxidoreductase
GFF492	PGA1_c05040	PGA1_c	498177	498566	-	1	transposase
GFF493	PGA1_c05050	PGA1_c	498878	498967	+	5	tRNA-Ser
GFF494	PGA1_c05060	PGA1_c	499092	499790	+	1	putative short chain dehydrogenase
GFF495	PGA1_c05070	PGA1_c	499811	500908	-	1	putative pyridoxal-phosphate-dependent aminotransferase
GFF496	PGA1_c05080	PGA1_c	500908	501342	-	1	WxcM-like, C-terminal.
GFF497	PGA1_c05090	PGA1_c	501768	502712	+	1	putative glycosyl transferase
GFF498	PGA1_c05100	PGA1_c	502740	503402	-	1	transcriptional regulator, GntR type
GFF499	PGA1_c05110	PGA1_c	503564	504523	+	1	dihydrodipicolinate synthase domain-containing protein
GFF500	PGA1_c05120	PGA1_c	504514	505458	+	1	4-hydroxyproline epimerase
GFF501	PGA1_c05130	PGA1_c	505458	506888	+	1	aldehyde dehydrogenase
GFF502	PGA1_c05140	PGA1_c	506942	508192	+	1	D-amino acid dehydrogenase small subunit
GFF503	PGA1_c05150	PGA1_c	508360	510642	+	1	chemoreceptor McpA
GFF504	PGA1_c05160	PGA1_c	510787	511938	-	1	peptidase M56-like protein
GFF505	PGA1_c05170	PGA1_c	511928	512323	-	1	penicillinase repressor blaI/mecI-like protein
GFF506	PGA1_c05180	PGA1_c	512480	512758	-	1	Predicted small integral membrane protein
GFF507	PGA1_c05190	PGA1_c	512758	513555	-	1	ABC transporter, inner membrane component
GFF508	PGA1_c05200	PGA1_c	513570	514433	-	1	putative ABC transporter, inner membrane component
GFF509	PGA1_c05210	PGA1_c	514433	515548	-	1	sn-glycerol-3-phosphate import ATP-binding protein UgbC
GFF510	PGA1_c05220	PGA1_c	515556	516674	-	1	putative sn-glycerol-3-phosphate import ATP-binding protein UgpC
GFF511	PGA1_c05230	PGA1_c	516786	518519	-	1	ABC transporter, extracellular solute-binding protein
GFF512	PGA1_c05240	PGA1_c	518847	519977	+	1	Predicted N6-adenine-specific DNA methylase
GFF513	PGA1_c05250	PGA1_c	520009	520998	-	1	2-keto-3-deoxy-galactonokinase
GFF514	PGA1_c05260	PGA1_c	521727	522452	+	1	exopolysaccharide production protein ExoY-like protein
GFF515	PGA1_c05270	PGA1_c	522527	523600	+	1	ATPases involved in chromosome partitioning
GFF516	PGA1_c05280	PGA1_c	523673	524959	+	1	hypothetical protein
GFF517	PGA1_c05290	PGA1_c	524993	526357	-	1	polysaccharide biosynthesis protein ExoT-like protein
GFF518	PGA1_c05300	PGA1_c	526502	527719	+	1	putative glycosyl transferase
GFF519	PGA1_c05310	PGA1_c	527738	528580	-	1	putative glycosyl transferase
GFF520	PGA1_c05320	PGA1_c	528577	531147	-	1	hypothetical protein
GFF521	PGA1_c05330	PGA1_c	531144	532046	-	1	hypothetical protein
GFF522	PGA1_c05340	PGA1_c	532043	532756	-	1	4'-phosphopantetheinyl transferase-like protein
GFF523	PGA1_c05350	PGA1_c	532753	537387	-	1	dimodular nonribosomal peptide synthetase
GFF524	PGA1_c05360	PGA1_c	537384	538454	-	1	putative glycosyl transferase
GFF525	PGA1_c05370	PGA1_c	538451	544939	-	1	polyketide synthase
GFF526	PGA1_c05380	PGA1_c	545206	546669	-	1	hypothetical protein
GFF527	PGA1_c05390	PGA1_c	546831	547583	+	1	glycosyl transferase
GFF528	PGA1_c05400	PGA1_c	547603	548586	-	1	putative glycosyl transferase, family 2
GFF529	PGA1_c05410	PGA1_c	548586	549695	-	1	hypothetical protein
GFF530	PGA1_c05420	PGA1_c	549868	550818	+	1	glucokinase Glk
GFF531	PGA1_c05430	PGA1_c	550843	554508	-	1	Uncharacterized protein conserved in bacteria
GFF532	PGA1_c05440	PGA1_c	554505	556448	-	1	surface antigen-like protein
GFF533	PGA1_c05450	PGA1_c	556596	557828	-	1	Predicted membrane protein
GFF534	PGA1_c05460	PGA1_c	558026	559000	+	1	transcriptional regulator, LysR family
GFF535	PGA1_c05470	PGA1_c	559085	559456	-	1	hydroxyisourate hydrolase
GFF536	PGA1_c05480	PGA1_c	559611	561026	+	1	OHCU decarboxylase domain-containing protein
GFF537	PGA1_c05490	PGA1_c	561070	561555	+	1	ureidoglycolate hydrolase AllA
GFF538	PGA1_c05500	PGA1_c	561691	563118	+	1	putative purine permease
GFF539	PGA1_c05510	PGA1_c	563224	564285	-	1	glyceraldehyde-3-phosphate dehydrogenase 1
GFF540	PGA1_c05520	PGA1_c	564334	564834	-	1	hypothetical protein
GFF541	PGA1_c05530	PGA1_c	564946	565938	-	1	putative allantoin catabolism protein
GFF542	PGA1_c05540	PGA1_c	565964	566782	-	1	transcriptional regulator, IclR family
GFF543	PGA1_c05550	PGA1_c	567125	568576	+	1	glutamine synthase-like protein
GFF544	PGA1_c05560	PGA1_c	569200	569562	+	1	glycine cleavage system protein GcvH
GFF545	PGA1_c05590	PGA1_c	572698	573936	+	1	acyl-CoA dehydrogenase-like protein
GFF546	PGA1_c05600	PGA1_c	574198	574896	+	1	queuosine biosynthesis protein QueC
GFF547	PGA1_c05610	PGA1_c	574896	575249	+	1	putative queuosine biosynthesis protein QueD
GFF548	PGA1_c05620	PGA1_c	575246	576043	+	1	putative 7-cyano-7-deazaguanosine biosynthesis protein QueE
GFF549	PGA1_c05630	PGA1_c	576069	576533	+	1	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
GFF550	PGA1_c05640	PGA1_c	576571	577242	-	1	hypothetical protein
GFF551	PGA1_c05650	PGA1_c	577398	578171	-	1	tRNA pseudouridine synthase A
GFF552	PGA1_c05660	PGA1_c	578317	579732	+	1	Predicted ATPase
GFF553	PGA1_c05670	PGA1_c	579729	580283	+	1	acetyltransferase domain-containing protein
GFF554	PGA1_c05680	PGA1_c	580280	581335	+	1	Predicted membrane protein
GFF555	PGA1_c05690	PGA1_c	581442	581852	-	1	Truncated hemoglobins
GFF556	PGA1_c05700	PGA1_c	581988	583832	+	1	KAP family P-loop domain.
GFF557	PGA1_c05710	PGA1_c	584015	586945	+	1	isoleucyl-tRNA synthetase IleS
GFF558	PGA1_c05720	PGA1_c	587139	587483	-	1	hypothetical protein
GFF559	PGA1_c05730	PGA1_c	587700	588188	+	1	putative methylated-DNA--protein-cysteine methyltransferase
GFF560	PGA1_c05740	PGA1_c	588417	589112	-	1	phosphatidylcholine synthase Pcs
GFF561	PGA1_c05750	PGA1_c	589273	589614	-	1	hypothetical protein
GFF562	PGA1_c05760	PGA1_c	589712	590647	-	1	putative tyrosine recombinase XerC
GFF563	PGA1_c05770	PGA1_c	590644	591351	-	1	Uncharacterized protein conserved in bacteria
GFF564	PGA1_c05780	PGA1_c	591535	592188	-	1	transaldolase Tal
GFF565	PGA1_c05790	PGA1_c	592337	594532	+	1	primosomal protein N
GFF566	PGA1_c05800	PGA1_c	594665	595729	-	1	YeeE/YedE family (DUF395).
GFF567	PGA1_c05810	PGA1_c	595860	597095	+	1	putative transporter protein, MFS family
GFF568	PGA1_c05820	PGA1_c	597200	598072	+	1	ribosomal protein L11 methyltransferase PrmA
GFF569	PGA1_c05830	PGA1_c	598178	598522	+	1	hypothetical protein
GFF570	PGA1_c05840	PGA1_c	598729	598947	-	1	Uncharacterized conserved small protein
GFF571	PGA1_c05850	PGA1_c	599309	599806	+	1	crossover junction endodeoxyribonuclease RuvC
GFF572	PGA1_c05860	PGA1_c	599803	600492	+	1	holliday junction ATP-dependent DNA helicase RuvA
GFF573	PGA1_c05870	PGA1_c	600592	601641	+	1	holliday junction ATP-dependent DNA helicase RuvB
GFF574	PGA1_c05880	PGA1_c	601951	602619	+	1	hypothetical protein
GFF575	PGA1_c05890	PGA1_c	602645	603031	+	1	thioesterase domain-containing protein
GFF576	PGA1_c05900	PGA1_c	603146	603841	+	1	protein TolQ
GFF577	PGA1_c05910	PGA1_c	603845	604333	+	1	putative biopolymer transport protein ExbD
GFF578	PGA1_c05920	PGA1_c	604347	605486	+	1	hypothetical protein
GFF579	PGA1_c05930	PGA1_c	605510	606823	+	1	putative protein TolB
GFF580	PGA1_c05940	PGA1_c	606945	607454	+	1	putative peptidoglycan-associated lipoprotein
GFF581	PGA1_c05950	PGA1_c	607461	608303	+	1	tol-pal system protein YbgF
GFF582	PGA1_c05960	PGA1_c	608402	609562	+	1	putative tRNA(Ile)-lysidine synthase
GFF583	PGA1_c05970	PGA1_c	609640	611553	+	1	ATP-dependent zinc metalloprotease FtsH
GFF584	PGA1_c05980	PGA1_c	611738	612316	+	1	Uncharacterized protein conserved in bacteria
GFF585	PGA1_c05990	PGA1_c	612539	614215	+	1	formate--tetrahydrofolate ligase Fhs
GFF586	PGA1_c06000	PGA1_c	614274	614579	+	1	chorismate mutase-like protein
GFF587	PGA1_c06010	PGA1_c	614620	615522	+	1	bifunctional protein FolD
GFF588	PGA1_c06020	PGA1_c	615622	616032	-	1	thioesterase domain-containing protein
GFF589	PGA1_c06030	PGA1_c	616118	616792	-	1	Predicted ICC-like phosphoesterases
GFF590	PGA1_c06040	PGA1_c	616845	619280	-	1	putative DEAD/DEAH box helicase
GFF591	PGA1_c06050	PGA1_c	619355	620662	-	1	hypothetical protein
GFF592	PGA1_c06060	PGA1_c	620846	621352	-	1	Flp pilus assembly protein, protease CpaA
GFF593	PGA1_c06070	PGA1_c	621372	622220	-	1	hypothetical protein
GFF594	PGA1_c06080	PGA1_c	622261	622863	-	1	hypothetical protein
GFF595	PGA1_c06090	PGA1_c	622867	623847	-	1	type II secretion system protein F-like protein
GFF596	PGA1_c06100	PGA1_c	623858	624826	-	1	type II secretion system protein F-like protein
GFF597	PGA1_c06110	PGA1_c	624826	626271	-	1	Flp pilus assembly protein, ATPase CpaF
GFF598	PGA1_c06120	PGA1_c	626301	627533	-	1	Flp pilus assembly protein, ATPase CpaE
GFF599	PGA1_c06130	PGA1_c	627734	628360	-	1	outer membrane protein OmpA-like protein
GFF600	PGA1_c06140	PGA1_c	628380	629834	-	1	putative bacterial type II/III secretion system protein
GFF601	PGA1_c06150	PGA1_c	630014	630874	-	1	Flp pilus assembly protein CpaB-like protein
GFF602	PGA1_c06160	PGA1_c	631025	631201	-	1	hypothetical protein
GFF603	PGA1_c06170	PGA1_c	631293	631478	-	1	hypothetical protein
GFF604	PGA1_c06180	PGA1_c	631833	632762	+	1	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)
GFF605	PGA1_c06190	PGA1_c	632900	633391	+	1	hypothetical protein
GFF606	PGA1_c06200	PGA1_c	633456	634085	-	1	probable succinyl-CoA:3-ketoacid-coenzyme A transferase subunit B
GFF607	PGA1_c06210	PGA1_c	634098	634817	-	1	probable succinyl-CoA:3-ketoacid-coenzyme A transferase subunit A
GFF608	PGA1_c06220	PGA1_c	635072	637774	-	1	DNA topoisomerase TopA
GFF609	PGA1_c06230	PGA1_c	637888	639126	-	1	putative protein Smf
GFF610	PGA1_c06240	PGA1_c	639446	640867	-	1	protein TldD
GFF611	PGA1_c06250	PGA1_c	641067	641906	+	1	cytochrome c oxidase subunit 2
GFF612	PGA1_c06260	PGA1_c	642029	642970	+	1	protoheme IX farnesyltransferase CtaB
GFF613	PGA1_c06270	PGA1_c	642972	643151	+	1	hypothetical protein
GFF614	PGA1_c06280	PGA1_c	643151	643738	+	1	cytochrome c oxidase assembly protein CtaG
GFF615	PGA1_c06290	PGA1_c	643763	644578	+	1	cytochrome c oxidase subunit 3
GFF616	PGA1_c06300	PGA1_c	644697	645371	+	1	Uncharacterized conserved protein
GFF617	PGA1_c06310	PGA1_c	645376	646764	+	1	threonine synthase ThrC
GFF618	PGA1_c06320	PGA1_c	646761	648023	+	1	peptidase, M16 family
GFF619	PGA1_c06330	PGA1_c	648023	648613	+	1	putative ribosomal-protein-alanine acetyltransferase
GFF620	PGA1_c06340	PGA1_c	648677	650101	+	1	putative FAD linked oxidase
GFF621	PGA1_c06350	PGA1_c	650127	651347	-	1	putative MFS-type transporter
GFF622	PGA1_c06360	PGA1_c	651589	652065	-	1	Secreted and surface protein containing fasciclin-like repeats
GFF623	PGA1_c06370	PGA1_c	652285	652824	-	1	adenine phosphoribosyltransferase Apt
GFF624	PGA1_c06380	PGA1_c	653008	654021	-	1	putative methylthioadenosine phosphorylase
GFF625	PGA1_c06390	PGA1_c	654214	655854	+	1	putative sulfate transporter
GFF626	PGA1_c06400	PGA1_c	655955	656596	-	1	putative antibiotic acetyltransferase
GFF627	PGA1_c06410	PGA1_c	656606	657211	-	1	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family
GFF628	PGA1_c06420	PGA1_c	657419	657928	+	1	acetyltransferase domain-containing protein
GFF629	PGA1_c06430	PGA1_c	658025	658804	+	1	hypothetical protein
GFF630	PGA1_c06440	PGA1_c	658926	659456	+	1	Uncharacterized protein conserved in bacteria
GFF631	PGA1_c06450	PGA1_c	659470	660111	+	1	short-chain dehydrogenases/reductase domain-containing protein
GFF632	PGA1_c06460	PGA1_c	660230	662008	-	1	Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain
GFF633	PGA1_c06470	PGA1_c	662267	663196	+	1	glycyl-tRNA synthetase alpha subunit
GFF634	PGA1_c06480	PGA1_c	663230	663763	+	1	hypothetical protein
GFF635	PGA1_c06490	PGA1_c	663885	665093	+	1	sodium/glutamate symport carrier protein GltS
GFF636	PGA1_c06500	PGA1_c	665103	667367	+	1	glycyl-tRNA synthetase beta subunit
GFF637	PGA1_c06510	PGA1_c	667531	670131	+	1	pyruvate, phosphate dikinase PpdK
GFF638	PGA1_c06520	PGA1_c	670267	670950	+	1	cell wall hydrolase-like protein
GFF639	PGA1_c06530	PGA1_c	671099	672019	+	1	dihydroneopterin aldolase-like protein
GFF640	PGA1_c06540	PGA1_c	672070	673011	+	1	dihydropteroate synthase FolP
GFF641	PGA1_c06550	PGA1_c	673034	674380	+	1	phosphoglucosamine mutase GlmM
GFF642	PGA1_c06560	PGA1_c	674463	675371	-	1	Permeases of the drug/metabolite transporter (DMT) superfamily
GFF643	PGA1_c06570	PGA1_c	675459	676373	-	1	putative integral membrane protein
GFF644	PGA1_c06580	PGA1_c	676463	677485	-	1	ketol-acid reductoisomerase IlvC
GFF645	PGA1_c06590	PGA1_c	677617	678072	+	1	putative transcriptional regulator, AsnC family
GFF646	PGA1_c06600	PGA1_c	678069	678527	+	1	putative transcriptional regulator, AsnC family
GFF647	PGA1_c06610	PGA1_c	678529	679221	-	1	hypothetical protein
GFF648	PGA1_c06620	PGA1_c	679223	680419	-	1	putative FAD-dependent hydroxylase
GFF649	PGA1_c06630	PGA1_c	680524	680769	-	1	hypothetical protein
GFF650	PGA1_c06640	PGA1_c	680947	681588	-	1	putative pyrimidine 5'-nucleotidase
GFF651	PGA1_c06650	PGA1_c	681767	682420	+	1	transcriptional regulator, GntR family
GFF652	PGA1_c06660	PGA1_c	682440	684380	-	1	glycosyl transferase-like protein
GFF653	PGA1_c06670	PGA1_c	684517	685680	-	1	carbamoyl-phosphate synthase small chain
GFF654	PGA1_c06680	PGA1_c	685910	686383	+	1	Uncharacterized conserved protein
GFF655	PGA1_c06690	PGA1_c	686417	687202	-	1	prephenate deydrogenase-like protein
GFF656	PGA1_c06700	PGA1_c	687427	687912	-	1	Integral membrane protein
GFF657	PGA1_c06710	PGA1_c	688056	689729	-	1	cytochrome c oxidase subunit 1-beta
GFF658	PGA1_c06720	PGA1_c	690052	690477	+	1	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases
GFF659	PGA1_c06730	PGA1_c	690884	692806	+	1	Predicted hydrolases or acyltransferases (alpha/beta hydrolase superfamily)
GFF660	PGA1_c06740	PGA1_c	692839	693510	-	1	octanoyltransferase LipB
GFF661	PGA1_c06750	PGA1_c	693634	695295	+	1	Putative peptidoglycan binding domain.
GFF662	PGA1_c06760	PGA1_c	695451	695537	+	5	tRNA-Leu
GFF663	PGA1_c06770	PGA1_c	695770	696009	-	1	hypothetical protein
GFF664	PGA1_c06780	PGA1_c	697465	699045	+	1	putative extracellular solute-binding protein
GFF665	PGA1_c06790	PGA1_c	699158	700138	+	1	putative peptide ABC transporter, permease protein
GFF666	PGA1_c06800	PGA1_c	700138	701052	+	1	dipeptide transport system permease protein DppC
GFF667	PGA1_c06810	PGA1_c	701052	702032	+	1	putative dipeptide transport ATP-binding protein DppD
GFF668	PGA1_c06820	PGA1_c	702029	702994	+	1	dipeptide transport ATP-binding protein DppF
GFF669	PGA1_c06830	PGA1_c	703013	703909	+	1	Predicted Zn-dependent hydrolases of the beta-lactamase fold
GFF670	PGA1_c06850	PGA1_c	704181	704891	-	1	putative transposase
GFF671	PGA1_c06860	PGA1_c	704913	705155	-	1	putative transposase
GFF672	PGA1_c06870	PGA1_c	705621	706442	-	1	hypothetical protein
GFF673	PGA1_c06880	PGA1_c	706526	708373	-	1	hypothetical protein
GFF674	PGA1_c06890	PGA1_c	708425	709954	+	1	transposase
GFF675	PGA1_c06900	PGA1_c	709944	710735	+	1	putative transposase
GFF676	PGA1_c06910	PGA1_c	711373	711768	+	1	hypothetical protein
GFF677	PGA1_c06920	PGA1_c	711835	712371	+	1	hypothetical protein
GFF678	PGA1_c06930	PGA1_c	712361	712759	+	1	hypothetical protein
GFF679	PGA1_c06940	PGA1_c	713256	715553	-	1	putative adenosylcobalamin(B12)-dependent ribonucleotide reductases
GFF680	PGA1_c06950	PGA1_c	715740	716171	+	1	Uncharacterized conserved protein
GFF681	PGA1_c06960	PGA1_c	716271	716588	-	1	Uncharacterized protein conserved in bacteria
GFF682	PGA1_c06970	PGA1_c	716845	718290	+	1	pyruvate kinase PykA
GFF683	PGA1_c06980	PGA1_c	718326	718547	+	1	hypothetical protein
GFF684	PGA1_c06990	PGA1_c	718735	718935	+	1	50S ribosomal protein L35
