locusId	sysName	scaffoldId	begin	end	strand	type	desc
DDA3937_RS02725	DDA3937_RS02725	NC_014500	602997	603524	+	1	FxsA family protein
DDA3937_RS02730	DDA3937_RS02730	NC_014500	603719	604012	+	1	co-chaperone GroES
DDA3937_RS02735	DDA3937_RS02735	NC_014500	604063	605709	+	1	chaperonin GroEL
DDA3937_RS02740	DDA3937_RS02740	NC_014500	606034	606549	+	1	chorismate lyase
DDA3937_RS02745	DDA3937_RS02745	NC_014500	606571	607434	+	1	4-hydroxybenzoate octaprenyltransferase
DDA3937_RS02750	DDA3937_RS02750	NC_014500	607513	610002	-	1	glycerol-3-phosphate 1-O-acyltransferase PlsB
DDA3937_RS02755	DDA3937_RS02755	NC_014500	610131	610496	+	1	diacylglycerol kinase
DDA3937_RS02760	DDA3937_RS02760	NC_014500	610606	611217	+	1	repressor LexA
DDA3937_RS02765	DDA3937_RS02765	NC_014500	611561	612070	-	1	zinc uptake transcriptional repressor Zur
DDA3937_RS02770	DDA3937_RS02770	NC_014500	612319	613023	-	1	pirin family protein
DDA3937_RS02775	DDA3937_RS02775	NC_014500	613133	614029	+	1	LysR family transcriptional regulator
DDA3937_RS02780	DDA3937_RS02780	NC_014500	614136	615122	-	1	glutathione S-transferase family protein
DDA3937_RS02785	DDA3937_RS02785	NC_014500	615228	615623	-	1	DoxX family protein
DDA3937_RS02790	DDA3937_RS02790	NC_014500	615924	616229	-	1	YqjK-like family protein
DDA3937_RS02795	DDA3937_RS02795	NC_014500	616226	616624	-	1	phage holin family protein
DDA3937_RS02800	DDA3937_RS02800	NC_014500	616628	616933	-	1	DUF883 domain-containing protein
DDA3937_RS02805	DDA3937_RS02805	NC_014500	617132	617482	-	1	EnvZ/OmpR regulon moderator MzrA
DDA3937_RS02810	DDA3937_RS02810	NC_014500	617486	618160	-	1	DedA family protein
DDA3937_RS02815	DDA3937_RS02815	NC_014500	618904	619683	-	1	transcriptional regulator ExuR
DDA3937_RS02820	DDA3937_RS02820	NC_014500	620052	621350	-	1	MFS transporter
DDA3937_RS02825	DDA3937_RS02825	NC_014500	621865	623283	+	1	glucuronate isomerase
DDA3937_RS02830	DDA3937_RS02830	NC_014500	623578	625029	+	1	tagaturonate reductase
DDA3937_RS02835	DDA3937_RS02835	NC_014500	625048	626538	+	1	altronate dehydratase
DDA3937_RS02840	DDA3937_RS02840	NC_014500	626669	627214	+	1	YgjV family protein
DDA3937_RS02845	DDA3937_RS02845	NC_014500	627260	628213	-	1	TerC family protein
DDA3937_RS02850	DDA3937_RS02850	NC_014500	628664	629836	+	1	23S rRNA (guanine(1835)-N(2))-methyltransferase RlmG
DDA3937_RS02855	DDA3937_RS02855	NC_014500	629930	630226	+	1	hypothetical protein
DDA3937_RS02860	DDA3937_RS02860	NC_014500	630535	631482	+	1	pectate lyase
DDA3937_RS02865	DDA3937_RS02865	NC_014500	632074	632664	+	1	transcriptional regulator UhpA
DDA3937_RS02870	DDA3937_RS02870	NC_014500	632664	634175	+	1	signal transduction histidine-protein kinase/phosphatase UhpB
DDA3937_RS02875	DDA3937_RS02875	NC_014500	634175	635536	+	1	MFS transporter
DDA3937_RS02880	DDA3937_RS02880	NC_014500	635707	637098	+	1	hexose-6-phosphate:phosphate antiporter
DDA3937_RS02885	DDA3937_RS02885	NC_014500	637342	637818	+	1	ATP-independent periplasmic protein-refolding chaperone
DDA3937_RS02890	DDA3937_RS02890	NC_014500	638002	639051	+	1	FAD:protein FMN transferase ApbE
DDA3937_RS02895	DDA3937_RS02895	NC_014500	639141	640835	-	1	2-isopropylmalate synthase
DDA3937_RS02900	DDA3937_RS02900	NC_014500	641116	641919	+	1	helix-turn-helix transcriptional regulator
DDA3937_RS02905	DDA3937_RS02905	NC_014500	642588	645358	+	7	flavocytochrome c
DDA3937_RS02910	DDA3937_RS02910	NC_014500	645429	646409	+	1	FAD:protein FMN transferase
DDA3937_RS02915	DDA3937_RS02915	NC_014500	646422	647003	-	1	TetR/AcrR family transcriptional regulator
DDA3937_RS02920	DDA3937_RS02920	NC_014500	647097	648146	-	1	aldo/keto reductase
DDA3937_RS02925	DDA3937_RS02925	NC_014500	648263	649129	+	1	SDR family oxidoreductase
DDA3937_RS02930	DDA3937_RS02930	NC_014500	649142	649963	+	1	oxidoreductase
DDA3937_RS02935	DDA3937_RS02935	NC_014500	650142	651143	+	1	NADP-dependent oxidoreductase
DDA3937_RS02940	DDA3937_RS02940	NC_014500	651321	651396	-	5	tRNA-Ile
DDA3937_RS02945	DDA3937_RS02945	NC_014500	651660	653495	-	1	RNA polymerase sigma factor RpoD
DDA3937_RS02950	DDA3937_RS02950	NC_014500	653652	655406	-	1	DNA primase
DDA3937_RS02955	DDA3937_RS02955	NC_014500	655534	655749	-	1	30S ribosomal protein S21
DDA3937_RS02960	DDA3937_RS02960	NC_014500	655996	657009	+	1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
DDA3937_RS02965	DDA3937_RS02965	NC_014500	657055	657525	-	1	transcriptional regulator ArgR
DDA3937_RS02970	DDA3937_RS02970	NC_014500	658016	658957	+	1	malate dehydrogenase
DDA3937_RS21855	DDA3937_RS21855	NC_014500	659028	659309	-	1	helix-turn-helix domain-containing protein
DDA3937_RS02975	DDA3937_RS02975	NC_014500	659498	659884	+	1	putative DNA-binding transcriptional regulator
DDA3937_RS02980	DDA3937_RS02980	NC_014500	660110	660484	+	1	putative DNA-binding transcriptional regulator
DDA3937_RS02985	DDA3937_RS02985	NC_014500	660486	661457	-	1	octaprenyl diphosphate synthase
DDA3937_RS02990	DDA3937_RS02990	NC_014500	661717	662028	+	1	50S ribosomal protein L21
DDA3937_RS02995	DDA3937_RS02995	NC_014500	662048	662305	+	1	50S ribosomal protein L27
DDA3937_RS03000	DDA3937_RS03000	NC_014500	662446	663390	+	1	DMT family transporter
DDA3937_RS03005	DDA3937_RS03005	NC_014500	663648	664823	+	1	Obg family GTPase CgtA
DDA3937_RS03010	DDA3937_RS03010	NC_014500	664929	666362	-	1	serine-type D-Ala-D-Ala carboxypeptidase
DDA3937_RS03015	DDA3937_RS03015	NC_014500	666628	667104	+	1	transcription elongation factor GreA
DDA3937_RS03020	DDA3937_RS03020	NC_014500	667230	667523	-	1	ribosome assembly RNA-binding protein YhbY
DDA3937_RS03025	DDA3937_RS03025	NC_014500	667682	668311	+	1	23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE
DDA3937_RS03030	DDA3937_RS03030	NC_014500	668359	670311	+	1	ATP-dependent zinc metalloprotease FtsH
DDA3937_RS03035	DDA3937_RS03035	NC_014500	670418	671251	+	1	dihydropteroate synthase
DDA3937_RS03040	DDA3937_RS03040	NC_014500	671260	672597	+	1	phosphoglucosamine mutase
DDA3937_RS03045	DDA3937_RS03045	NC_014500	672899	673234	+	1	preprotein translocase subunit SecG
DDA3937_RS03050	DDA3937_RS03050	NC_014500	673295	673381	+	5	tRNA-Leu
DDA3937_RS03055	DDA3937_RS03055	NC_014500	673441	673517	+	5	tRNA-Met
DDA3937_RS03060	DDA3937_RS03060	NC_014500	673736	674188	+	1	ribosome maturation factor RimP
DDA3937_RS03065	DDA3937_RS03065	NC_014500	674210	675700	+	1	transcription termination/antitermination protein NusA
DDA3937_RS03070	DDA3937_RS03070	NC_014500	675726	678443	+	1	translation initiation factor IF-2
DDA3937_RS03075	DDA3937_RS03075	NC_014500	678518	678919	+	1	30S ribosome-binding factor RbfA
DDA3937_RS03080	DDA3937_RS03080	NC_014500	678919	679875	+	1	tRNA pseudouridine(55) synthase TruB
DDA3937_RS03085	DDA3937_RS03085	NC_014500	679983	680252	+	1	30S ribosomal protein S15
DDA3937_RS03090	DDA3937_RS03090	NC_014500	680504	682624	+	1	polyribonucleotide nucleotidyltransferase
DDA3937_RS03095	DDA3937_RS03095	NC_014500	682752	683636	+	1	lipoprotein NlpI
DDA3937_RS23000	DDA3937_RS23000	NC_014500	683745	683804	+	1	protein YrbN
DDA3937_RS03100	DDA3937_RS03100	NC_014500	683817	685712	+	1	DEAD/DEAH family ATP-dependent RNA helicase
DDA3937_RS03105	DDA3937_RS03105	NC_014500	685778	686797	-	1	LLM class flavin-dependent oxidoreductase
DDA3937_RS03110	DDA3937_RS03110	NC_014500	686915	687793	-	1	U32 family peptidase
DDA3937_RS03115	DDA3937_RS03115	NC_014500	687812	688810	-	1	U32 family peptidase
DDA3937_RS03120	DDA3937_RS03120	NC_014500	689131	689655	+	1	SCP2 domain-containing protein
DDA3937_RS03125	DDA3937_RS03125	NC_014500	689649	690152	+	1	N-acetyltransferase
DDA3937_RS03130	DDA3937_RS03130	NC_014500	690139	690513	-	1	GIY-YIG nuclease family protein
DDA3937_RS03135	DDA3937_RS03135	NC_014500	690928	691707	+	1	deoxyribose-phosphate aldolase
DDA3937_RS03140	DDA3937_RS03140	NC_014500	691770	693101	+	1	thymidine phosphorylase
DDA3937_RS03145	DDA3937_RS03145	NC_014500	693265	694488	+	1	phosphopentomutase
DDA3937_RS03150	DDA3937_RS03150	NC_014500	694560	695285	+	1	purine-nucleoside phosphorylase
DDA3937_RS03160	DDA3937_RS03160	NC_014500	695914	696468	-	1	VOC family protein
DDA3937_RS03165	DDA3937_RS03165	NC_014500	696596	697513	+	1	LysR family transcriptional regulator
DDA3937_RS03170	DDA3937_RS03170	NC_014500	697641	698036	+	1	nuclear transport factor 2 family protein
DDA3937_RS03175	DDA3937_RS03175	NC_014500	698097	698489	+	1	antibiotic biosynthesis monooxygenase
DDA3937_RS03180	DDA3937_RS03180	NC_014500	698591	699034	-	1	ribosomal protein S18-alanine N-acetyltransferase
DDA3937_RS03185	DDA3937_RS03185	NC_014500	699003	699422	-	1	DNA polymerase III subunit psi
DDA3937_RS03190	DDA3937_RS03190	NC_014500	699569	700597	+	1	16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC
DDA3937_RS03195	DDA3937_RS03195	NC_014500	700635	701630	-	1	aldo/keto reductase
DDA3937_RS03200	DDA3937_RS03200	NC_014500	701744	702646	+	1	LysR family transcriptional regulator
DDA3937_RS03205	DDA3937_RS03205	NC_014500	702763	702848	+	5	tRNA-Leu
DDA3937_RS03210	DDA3937_RS03210	NC_014500	702881	702966	+	5	tRNA-Leu
DDA3937_RS03215	DDA3937_RS03215	NC_014500	703022	703107	+	5	tRNA-Leu
DDA3937_RS03220	DDA3937_RS03220	NC_014500	703218	703502	-	1	DUF1435 domain-containing protein
DDA3937_RS03225	DDA3937_RS03225	NC_014500	703631	704524	-	1	LysR family transcriptional regulator
DDA3937_RS03230	DDA3937_RS03230	NC_014500	704636	705424	+	1	acetolactate decarboxylase
DDA3937_RS03235	DDA3937_RS03235	NC_014500	705480	707159	+	1	acetolactate synthase AlsS
DDA3937_RS03240	DDA3937_RS03240	NC_014500	707486	708637	-	1	lactaldehyde reductase
DDA3937_RS03245	DDA3937_RS03245	NC_014500	709309	710409	+	1	glycine cleavage system aminomethyltransferase GcvT
DDA3937_RS03250	DDA3937_RS03250	NC_014500	710441	710848	+	1	glycine cleavage system protein GcvH
DDA3937_RS03255	DDA3937_RS03255	NC_014500	710961	713834	+	1	aminomethyl-transferring glycine dehydrogenase
DDA3937_RS03260	DDA3937_RS03260	NC_014500	714023	714673	+	1	LysE family translocator
DDA3937_RS03265	DDA3937_RS03265	NC_014500	714743	715351	-	1	HD domain-containing protein
DDA3937_RS03270	DDA3937_RS03270	NC_014500	715560	716210	+	1	hemolysin III family protein
DDA3937_RS03275	DDA3937_RS03275	NC_014500	716283	717263	-	1	tRNA-modifying protein YgfZ
DDA3937_RS03280	DDA3937_RS03280	NC_014500	717574	717840	+	1	FAD assembly factor SdhE
DDA3937_RS03285	DDA3937_RS03285	NC_014500	717821	718252	+	1	protein YgfX
DDA3937_RS03290	DDA3937_RS03290	NC_014500	718349	718867	-	1	flavodoxin FldB
DDA3937_RS03295	DDA3937_RS03295	NC_014500	718996	720321	-	1	MHS family MFS transporter
DDA3937_RS03300	DDA3937_RS03300	NC_014500	720584	721483	+	1	site-specific tyrosine recombinase XerD
DDA3937_RS03305	DDA3937_RS03305	NC_014500	721572	722288	+	1	bifunctional protein-disulfide isomerase/oxidoreductase DsbC
DDA3937_RS03310	DDA3937_RS03310	NC_014500	722329	724059	+	1	single-stranded-DNA-specific exonuclease RecJ
DDA3937_RS03315	DDA3937_RS03315	NC_014500	724228	725326	+	7	peptide chain release factor 2
DDA3937_RS03320	DDA3937_RS03320	NC_014500	725336	726853	+	1	lysine--tRNA ligase
DDA3937_RS03325	DDA3937_RS03325	NC_014500	726937	727998	-	1	hypothetical protein
DDA3937_RS03330	DDA3937_RS03330	NC_014500	728009	729604	-	1	GMC family oxidoreductase
DDA3937_RS03335	DDA3937_RS03335	NC_014500	729615	730079	-	1	hypothetical protein
DDA3937_RS03340	DDA3937_RS03340	NC_014500	730230	731657	-	1	phosphoesterase
DDA3937_RS03345	DDA3937_RS03345	NC_014500	732057	732812	+	1	helix-turn-helix transcriptional regulator
DDA3937_RS03350	DDA3937_RS03350	NC_014500	732938	733609	+	1	LysE family transporter
DDA3937_RS03355	DDA3937_RS03355	NC_014500	733695	733768	+	5	tRNA-Gly
DDA3937_RS03365	DDA3937_RS03365	NC_014500	733923	735022	+	7	IS3 family transposase
DDA3937_RS03370	DDA3937_RS03370	NC_014500	735117	736229	-	1	RelA/SpoT domain-containing protein
DDA3937_RS03375	DDA3937_RS03375	NC_014500	736617	737744	+	1	efflux RND transporter periplasmic adaptor subunit
DDA3937_RS03380	DDA3937_RS03380	NC_014500	737744	740824	+	1	efflux RND transporter permease subunit
DDA3937_RS03385	DDA3937_RS03385	NC_014500	740821	741522	+	1	heavy metal response regulator transcription factor
DDA3937_RS03390	DDA3937_RS03390	NC_014500	741506	742930	+	1	heavy metal sensor histidine kinase
DDA3937_RS03395	DDA3937_RS03395	NC_014500	743005	743583	+	1	methyltransferase
DDA3937_RS03400	DDA3937_RS03400	NC_014500	743628	743852	+	1	hypothetical protein
DDA3937_RS03405	DDA3937_RS03405	NC_014500	744513	744890	+	1	helix-turn-helix transcriptional regulator
DDA3937_RS03410	DDA3937_RS03410	NC_014500	744999	746894	-	1	polysaccharide biosynthesis protein
DDA3937_RS03415	DDA3937_RS03415	NC_014500	747049	748023	+	1	NAD-dependent epimerase/dehydratase family protein
DDA3937_RS03420	DDA3937_RS03420	NC_014500	748033	748581	+	1	sugar transferase
DDA3937_RS03425	DDA3937_RS03425	NC_014500	748650	749972	-	1	ABC transporter substrate-binding protein
DDA3937_RS03430	DDA3937_RS03430	NC_014500	749965	751044	-	1	ABC transporter ATP-binding protein
DDA3937_RS03435	DDA3937_RS03435	NC_014500	751050	751871	-	1	phosphodiesterase
DDA3937_RS03440	DDA3937_RS03440	NC_014500	751882	752769	-	1	carbohydrate ABC transporter permease
DDA3937_RS03445	DDA3937_RS03445	NC_014500	752759	753631	-	1	sugar ABC transporter permease
DDA3937_RS03450	DDA3937_RS03450	NC_014500	753846	754274	+	1	TOBE domain-containing protein
DDA3937_RS03455	DDA3937_RS03455	NC_014500	754532	755452	+	1	kdo(2)-lipid IV(A) palmitoleoyltransferase
DDA3937_RS03460	DDA3937_RS03460	NC_014500	756258	757625	+	1	NCS2 family permease
DDA3937_RS03465	DDA3937_RS03465	NC_014500	757847	759493	+	1	Na+/H+ antiporter
DDA3937_RS03470	DDA3937_RS03470	NC_014500	759540	761198	-	1	cation/acetate symporter ActP
DDA3937_RS03475	DDA3937_RS03475	NC_014500	761195	761506	-	1	DUF485 domain-containing protein
DDA3937_RS03480	DDA3937_RS03480	NC_014500	761628	763589	-	1	acetate--CoA ligase
DDA3937_RS03485	DDA3937_RS03485	NC_014500	764360	764752	+	1	hypothetical protein
DDA3937_RS03490	DDA3937_RS03490	NC_014500	765345	767732	+	1	TonB-dependent siderophore receptor
DDA3937_RS03495	DDA3937_RS03495	NC_014500	768664	769818	+	1	mandelate racemase family protein
DDA3937_RS03500	DDA3937_RS03500	NC_014500	769945	771555	+	1	ABC transporter substrate-binding protein
DDA3937_RS03505	DDA3937_RS03505	NC_014500	771642	772700	+	1	ABC transporter permease
DDA3937_RS03510	DDA3937_RS03510	NC_014500	772697	773602	+	1	ABC transporter permease
DDA3937_RS03515	DDA3937_RS03515	NC_014500	773604	774467	+	1	ATP-binding cassette domain-containing protein
DDA3937_RS03520	DDA3937_RS03520	NC_014500	774510	775283	+	1	ABC transporter ATP-binding protein
DDA3937_RS03525	DDA3937_RS03525	NC_014500	775432	775968	+	1	sigma-70 family RNA polymerase sigma factor
DDA3937_RS03530	DDA3937_RS03530	NC_014500	775973	776926	+	1	DUF4880 domain-containing protein
DDA3937_RS03535	DDA3937_RS03535	NC_014500	777154	778164	+	1	AI-2E family transporter
DDA3937_RS03540	DDA3937_RS03540	NC_014500	778585	780111	-	1	MFS transporter
DDA3937_RS03545	DDA3937_RS03545	NC_014500	780565	780774	+	1	helix-turn-helix transcriptional regulator
DDA3937_RS03550	DDA3937_RS03550	NC_014500	780953	782449	-	1	fructuronate reductase
DDA3937_RS03555	DDA3937_RS03555	NC_014500	782551	784155	-	1	DHA2 family efflux MFS transporter permease subunit
DDA3937_RS03560	DDA3937_RS03560	NC_014500	784142	785278	-	1	HlyD family secretion protein
DDA3937_RS03565	DDA3937_RS03565	NC_014500	785275	785730	-	1	MarR family transcriptional regulator
DDA3937_RS03570	DDA3937_RS03570	NC_014500	786048	787145	-	1	L,D-transpeptidase family protein
DDA3937_RS03575	DDA3937_RS03575	NC_014500	787665	791198	-	1	pyruvate:ferredoxin (flavodoxin) oxidoreductase
DDA3937_RS03580	DDA3937_RS03580	NC_014500	791741	792163	+	1	hypothetical protein
DDA3937_RS03585	DDA3937_RS03585	NC_014500	792313	792858	+	1	GNAT family N-acetyltransferase
DDA3937_RS03590	DDA3937_RS03590	NC_014500	792883	793506	-	1	LysE family transporter
DDA3937_RS03595	DDA3937_RS03595	NC_014500	793603	794328	+	1	YnfC family lipoprotein
DDA3937_RS03600	DDA3937_RS03600	NC_014500	794458	796026	-	1	glycosyl hydrolase 43 family protein
DDA3937_RS03605	DDA3937_RS03605	NC_014500	796049	797506	-	1	MFS transporter
DDA3937_RS03610	DDA3937_RS03610	NC_014500	798024	798263	-	1	DinI family protein
DDA3937_RS03615	DDA3937_RS03615	NC_014500	798578	798973	+	1	VOC family protein
DDA3937_RS03620	DDA3937_RS03620	NC_014500	798988	799272	+	1	hypothetical protein
DDA3937_RS03625	DDA3937_RS03625	NC_014500	799329	800429	-	1	D-alanine--D-alanine ligase
DDA3937_RS03630	DDA3937_RS03630	NC_014500	800617	801441	+	1	helix-turn-helix transcriptional regulator
DDA3937_RS03635	DDA3937_RS03635	NC_014500	801709	803079	+	1	aspartate aminotransferase family protein
DDA3937_RS03640	DDA3937_RS03640	NC_014500	803090	804244	+	1	iron-containing alcohol dehydrogenase
DDA3937_RS03645	DDA3937_RS03645	NC_014500	804327	805748	+	1	APC family permease
DDA3937_RS03650	DDA3937_RS03650	NC_014500	805792	806967	-	1	MFS transporter
DDA3937_RS03655	DDA3937_RS03655	NC_014500	807074	807961	+	1	LysR family transcriptional regulator
DDA3937_RS03660	DDA3937_RS03660	NC_014500	808039	808845	-	1	2,5-didehydrogluconate reductase DkgB
DDA3937_RS03665	DDA3937_RS03665	NC_014500	809058	809915	-	1	MurR/RpiR family transcriptional regulator
DDA3937_RS03670	DDA3937_RS03670	NC_014500	810228	811739	+	1	CoA-acylating methylmalonate-semialdehyde dehydrogenase
DDA3937_RS03675	DDA3937_RS03675	NC_014500	811767	813698	+	1	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)
DDA3937_RS03680	DDA3937_RS03680	NC_014500	813886	814347	-	1	DNA gyrase inhibitor SbmC
DDA3937_RS03685	DDA3937_RS03685	NC_014500	814606	815904	-	1	PAS domain-containing methyl-accepting chemotaxis protein
DDA3937_RS23020	DDA3937_RS23020	NC_014500	816227	816424	-	1	hypothetical protein
DDA3937_RS03690	DDA3937_RS03690	NC_014500	816783	817532	-	1	AAA family ATPase
DDA3937_RS03695	DDA3937_RS03695	NC_014500	817691	818161	-	1	hypothetical protein
DDA3937_RS03700	DDA3937_RS03700	NC_014500	818314	819300	+	1	inositol 2-dehydrogenase
DDA3937_RS03705	DDA3937_RS03705	NC_014500	819439	820377	+	1	substrate-binding domain-containing protein
DDA3937_RS03710	DDA3937_RS03710	NC_014500	820434	821981	+	1	sugar ABC transporter ATP-binding protein
DDA3937_RS03715	DDA3937_RS03715	NC_014500	821998	823032	+	1	ABC transporter permease
DDA3937_RS03720	DDA3937_RS03720	NC_014500	823050	824183	+	1	Gfo/Idh/MocA family oxidoreductase
DDA3937_RS03725	DDA3937_RS03725	NC_014500	824238	826223	+	1	5-dehydro-2-deoxygluconokinase
DDA3937_RS03730	DDA3937_RS03730	NC_014500	826250	827140	+	1	myo-inosose-2 dehydratase
DDA3937_RS03735	DDA3937_RS03735	NC_014500	827165	827992	+	1	5-deoxy-glucuronate isomerase
DDA3937_RS03740	DDA3937_RS03740	NC_014500	828352	829341	+	1	IS110 family transposase
DDA3937_RS03745	DDA3937_RS03745	NC_014500	829602	830705	-	1	lytic murein transglycosylase B
DDA3937_RS03750	DDA3937_RS03750	NC_014500	830808	831731	-	1	LysR family transcriptional regulator
DDA3937_RS03755	DDA3937_RS03755	NC_014500	831912	833126	+	1	MFS transporter
DDA3937_RS03760	DDA3937_RS03760	NC_014500	833154	834266	+	1	o-succinylbenzoate synthase
DDA3937_RS03765	DDA3937_RS03765	NC_014500	834513	835445	+	1	nucleoside recognition family protein
DDA3937_RS21865	DDA3937_RS21865	NC_014500	835498	835770	-	1	zinc-ribbon domain-containing protein
DDA3937_RS03775	DDA3937_RS03775	NC_014500	836339	837121	-	1	transporter substrate-binding domain-containing protein
DDA3937_RS03780	DDA3937_RS03780	NC_014500	837616	838251	-	1	NAD(P)H-binding protein
DDA3937_RS03785	DDA3937_RS03785	NC_014500	838308	838715	-	1	DoxX family protein
DDA3937_RS03790	DDA3937_RS03790	NC_014500	838796	839182	+	1	helix-turn-helix transcriptional regulator
DDA3937_RS03795	DDA3937_RS03795	NC_014500	839389	840210	-	1	SDR family NAD(P)-dependent oxidoreductase
DDA3937_RS03800	DDA3937_RS03800	NC_014500	840311	841597	-	1	beta-ketoacyl-ACP synthase II
DDA3937_RS03805	DDA3937_RS03805	NC_014500	841643	842449	-	1	oxidoreductase
DDA3937_RS03810	DDA3937_RS03810	NC_014500	842493	845558	-	1	efflux RND transporter permease subunit
DDA3937_RS03815	DDA3937_RS03815	NC_014500	845555	846670	-	1	efflux RND transporter periplasmic adaptor subunit
DDA3937_RS03820	DDA3937_RS03820	NC_014500	846764	847381	-	1	TetR/AcrR family transcriptional regulator
DDA3937_RS03825	DDA3937_RS03825	NC_014500	847507	848985	+	1	efflux transporter outer membrane subunit
DDA3937_RS03830	DDA3937_RS03830	NC_014500	849018	850427	+	1	MATE family efflux transporter
DDA3937_RS03840	DDA3937_RS03840	NC_014500	850960	852069	+	7	IS3 family transposase
DDA3937_RS03845	DDA3937_RS03845	NC_014500	852351	853034	+	1	hypothetical protein
DDA3937_RS03850	DDA3937_RS03850	NC_014500	853255	858222	+	1	NACHT domain-containing protein
DDA3937_RS03855	DDA3937_RS03855	NC_014500	858294	859532	-	1	integrase
DDA3937_RS03860	DDA3937_RS03860	NC_014500	859910	861085	-	1	site-specific integrase
DDA3937_RS03870	DDA3937_RS03870	NC_014500	861642	862151	+	1	DNA repair protein RadC
DDA3937_RS03875	DDA3937_RS03875	NC_014500	862746	863057	+	1	DUF736 domain-containing protein
DDA3937_RS03880	DDA3937_RS03880	NC_014500	863257	863496	+	1	type II toxin-antitoxin system CcdA family antitoxin
DDA3937_RS03885	DDA3937_RS03885	NC_014500	863499	863807	+	1	CcdB family protein
DDA3937_RS03890	DDA3937_RS03890	NC_014500	863993	864589	+	1	hypothetical protein
DDA3937_RS21875	DDA3937_RS21875	NC_014500	864924	865721	+	1	DUF2285 domain-containing protein
DDA3937_RS03895	DDA3937_RS03895	NC_014500	865805	866101	+	1	helix-turn-helix domain-containing protein
DDA3937_RS03900	DDA3937_RS03900	NC_014500	866128	866940	+	1	replication initiator protein A
DDA3937_RS03905	DDA3937_RS03905	NC_014500	867230	867796	+	1	S26 family signal peptidase
DDA3937_RS03910	DDA3937_RS03910	NC_014500	867997	869937	+	1	relaxase/mobilization nuclease and DUF3363 domain-containing protein
DDA3937_RS21880	DDA3937_RS21880	NC_014500	870043	870257	+	7	integrase
DDA3937_RS03920	DDA3937_RS03920	NC_014500	870481	872130	+	1	DNA phosphorothioation-dependent restriction protein DptF
DDA3937_RS03925	DDA3937_RS03925	NC_014500	872135	873460	+	1	DNA phosphorothioation-dependent restriction protein DptG
DDA3937_RS03930	DDA3937_RS03930	NC_014500	873441	878521	+	7	DNA phosphorothioation-dependent restriction protein DptH
DDA3937_RS03935	DDA3937_RS03935	NC_014500	878544	879647	+	1	hypothetical protein
DDA3937_RS21885	DDA3937_RS21885	NC_014500	879640	880596	+	1	hypothetical protein
DDA3937_RS03945	DDA3937_RS03945	NC_014500	880697	881050	-	1	DNA sulfur modification protein DndE
DDA3937_RS03950	DDA3937_RS03950	NC_014500	881050	883059	-	1	DNA sulfur modification protein DndD
DDA3937_RS03955	DDA3937_RS03955	NC_014500	883049	884683	-	1	DNA phosphorothioation system sulfurtransferase DndC
DDA3937_RS03960	DDA3937_RS03960	NC_014500	884680	885765	-	1	DNA sulfur modification protein DndB
DDA3937_RS21890	DDA3937_RS21890	NC_014500	886509	886736	+	7	DUF3363 domain-containing protein
DDA3937_RS03965	DDA3937_RS03965	NC_014500	886774	887124	-	1	helix-turn-helix transcriptional regulator
DDA3937_RS03970	DDA3937_RS03970	NC_014500	887755	888093	-	1	helix-turn-helix transcriptional regulator
DDA3937_RS03975	DDA3937_RS03975	NC_014500	888233	888538	+	1	helix-turn-helix domain-containing protein
DDA3937_RS03980	DDA3937_RS03980	NC_014500	888714	889628	+	1	LysR family transcriptional regulator
DDA3937_RS21900	DDA3937_RS21900	NC_014500	889665	889913	+	1	entry exclusion lipoprotein TrbK
DDA3937_RS03985	DDA3937_RS03985	NC_014500	890131	892086	+	1	conjugal transfer protein TraG
DDA3937_RS03990	DDA3937_RS03990	NC_014500	892083	892523	+	1	CopG family transcriptional regulator
DDA3937_RS03995	DDA3937_RS03995	NC_014500	892577	893530	+	1	P-type conjugative transfer ATPase TrbB
DDA3937_RS04000	DDA3937_RS04000	NC_014500	893581	893874	+	1	TrbC/VirB2 family protein
DDA3937_RS04005	DDA3937_RS04005	NC_014500	893871	894143	+	1	VirB3 family type IV secretion system protein
DDA3937_RS04010	DDA3937_RS04010	NC_014500	894154	896604	+	1	conjugal transfer protein TrbE
DDA3937_RS04015	DDA3937_RS04015	NC_014500	896604	897335	+	1	P-type conjugative transfer protein TrbJ
DDA3937_RS04020	DDA3937_RS04020	NC_014500	897335	898498	+	1	P-type conjugative transfer protein TrbL
DDA3937_RS04025	DDA3937_RS04025	NC_014500	898501	899205	+	1	conjugal transfer protein TrbF
DDA3937_RS04030	DDA3937_RS04030	NC_014500	899202	900098	+	1	P-type conjugative transfer protein TrbG
DDA3937_RS04035	DDA3937_RS04035	NC_014500	900101	901339	+	1	TrbI/VirB10 family protein
DDA3937_RS04040	DDA3937_RS04040	NC_014500	901385	901696	-	1	type II toxin-antitoxin system RelE/ParE family toxin
DDA3937_RS04045	DDA3937_RS04045	NC_014500	901693	901977	-	1	DNA-damage-inducible protein J
DDA3937_RS04050	DDA3937_RS04050	NC_014500	902452	903081	+	1	AAA family ATPase
DDA3937_RS04055	DDA3937_RS04055	NC_014500	903078	903527	+	1	hypothetical protein
