locusId	sysName	scaffoldId	begin	end	strand	type	desc
Rv0502	Rv0502	AL123456	592791	593867	+	1	Conserved protein
Rv0503c	Rv0503c	AL123456	593871	594779	-	1	Cyclopropane-fatty-acyl-phospholipid synthase 2 CmaA2 (cyclopropane fatty acid synthase) (CFA synthase) (cyclopropane mycolic acid synthase 2) (mycolic acid trans-cyclopropane synthetase)
Rv0504c	Rv0504c	AL123456	594802	595302	-	1	Conserved protein
Rv0505c	Rv0505c	AL123456	595464	596585	-	1	Possible phosphoserine phosphatase SerB1 (PSP) (O-phosphoserine phosphohydrolase) (pspase)
Rv0506	Rv0506	AL123456	596759	597202	+	1	Probable conserved membrane protein MmpS2
Rv0507	Rv0507	AL123456	597199	600105	+	1	Probable conserved transmembrane transport protein MmpL2
Rv0508	Rv0508	AL123456	600098	600391	+	1	Conserved hypothetical protein
Rv0509	Rv0509	AL123456	600441	601847	+	1	Probable glutamyl-tRNA reductase HemA (GLUTR)
Rv0510	Rv0510	AL123456	601857	602786	+	1	Probable porphobilinogen deaminase HemC (PBG) (hydroxymethylbilane synthase) (HMBS) (pre-uroporphyrinogen synthase)
Rv0511	Rv0511	AL123456	602819	604516	+	1	Probable uroporphyrin-III C-methyltransferase HemD (uroporphyrinogen III methylase) (urogen III methylase) (SUMT) (urogen III methylase) (UROM)
Rv0512	Rv0512	AL123456	604602	605591	+	1	Probable delta-aminolevulinic acid dehydratase HemB (porphobilinogen synthase) (ALAD) (ALADH)
Rv0513	Rv0513	AL123456	605604	606152	+	1	Possible conserved transmembrane protein
Rv0514	Rv0514	AL123456	606149	606448	+	1	Possible transmembrane protein
Rv0515	Rv0515	AL123456	606551	608062	+	1	Conserved 13E12 repeat family protein
Rv0516c	Rv0516c	AL123456	608059	608535	-	1	Possible anti-anti-sigma factor
Rv0517	Rv0517	AL123456	608746	610056	+	1	Possible membrane acyltransferase
Rv0518	Rv0518	AL123456	610188	610883	+	1	Possible exported protein
Rv0519c	Rv0519c	AL123456	611172	612074	-	1	Possible conserved membrane protein
Rv0520	Rv0520	AL123456	612255	612605	+	1	Possible methyltransferase/methylase (fragment)
Rv0521	Rv0521	AL123456	612598	612903	+	1	Possible methyltransferase/methylase (fragment)
Rv0522	Rv0522	AL123456	613038	614342	+	1	Probable GABA permease GabP (4-amino butyrate transport carrier) (GAMA-aminobutyrate permease)
Rv0523c	Rv0523c	AL123456	614326	614721	-	1	Conserved protein
Rv0524	Rv0524	AL123456	614835	616223	+	1	Probable glutamate-1-semialdehyde 2,1-aminomutase HemL (GSA) (glutamate-1-semialdehyde aminotransferase) (GSA-at)
Rv0525	Rv0525	AL123456	616223	616831	+	1	Conserved protein
Rv0526	Rv0526	AL123456	616846	617496	+	1	Possible thioredoxin protein (thiol-disulfide interchange protein)
Rv0527	Rv0527	AL123456	617493	618272	+	1	Possible cytochrome C-type biogenesis protein CcdA
Rv0528	Rv0528	AL123456	618305	619894	+	1	Probable conserved transmembrane protein
Rv0529	Rv0529	AL123456	619891	620865	+	1	Possible cytochrome C-type biogenesis protein CcsA
Rv0530	Rv0530	AL123456	620907	622124	+	1	Conserved protein
Rv0530A	Rv0530A	AL123456	622121	622282	-	1	Conserved protein
Rv0531	Rv0531	AL123456	622329	622646	+	1	Possible conserved membrane protein
Rv0532	Rv0532	AL123456	622793	624577	+	1	PE-PGRS family protein PE_PGRS6
Rv0533c	Rv0533c	AL123456	624473	625480	-	1	3-oxoacyl-[acyl-carrier-protein] synthase III FabH (beta-ketoacyl-ACP synthase III) (KAS III)
Rv0534c	Rv0534c	AL123456	625562	626440	-	1	1,4-dihydroxy-2-naphthoate octaprenyltransferase MenA (DHNA-octaprenyltransferase)
Rv0535	Rv0535	AL123456	626457	627251	+	1	Probable 5'-methylthioadenosine phosphorylase Pnp (MTA phosphorylase)
Rv0536	Rv0536	AL123456	627248	628288	+	1	Probable UDP-glucose 4-epimerase GalE3 (galactowaldenase) (UDP-galactose 4-epimerase) (uridine diphosphate galactose 4-epimerase) (uridine diphospho-galactose 4-epimerase)
Rv0537c	Rv0537c	AL123456	628298	629731	-	1	Probable integral membrane protein
Rv0538	Rv0538	AL123456	630040	631686	+	1	Possible conserved membrane protein
Rv0539	Rv0539	AL123456	631743	632375	+	1	Probable dolichyl-phosphate sugar synthase (dolichol-phosphate sugar synthetase) (dolichol-phosphate sugar transferase) (sugar phosphoryldolichol synthase)
Rv0540	Rv0540	AL123456	632372	633034	+	1	Conserved hypothetical protein
Rv0541c	Rv0541c	AL123456	633055	634404	-	1	Probable conserved integral membrane protein
Rv0542c	Rv0542c	AL123456	634416	635504	-	1	Possible O-succinylbenzoic acid--CoA ligase MenE (OSB-CoA synthetase) (O-succinylbenzoate-CoA synthase)
Rv0543c	Rv0543c	AL123456	635573	635875	-	1	Conserved protein
Rv0544c	Rv0544c	AL123456	635935	636213	-	1	Possible conserved transmembrane protein
Rv0545c	Rv0545c	AL123456	636210	637463	-	1	Probable low-affinity inorganic phosphate transporter integral membrane protein PitA
Rv0546c	Rv0546c	AL123456	637583	637969	-	1	Conserved protein
Rv0547c	Rv0547c	AL123456	638032	638916	-	1	Possible oxidoreductase
Rv0548c	Rv0548c	AL123456	639012	639956	-	1	Naphthoate synthase MenB (dihydroxynaphthoic acid synthetase) (DHNA synthetase)
Rv0549c	Rv0549c	AL123456	640228	640641	-	1	Possible toxin VapC3
Rv0550c	Rv0550c	AL123456	640638	640904	-	1	Possible antitoxin VapB3
Rv0551c	Rv0551c	AL123456	641096	642811	-	1	Probable fatty-acid-CoA ligase FadD8 (fatty-acid-CoA synthetase) (fatty-acid-CoA synthase)
Rv0552	Rv0552	AL123456	642889	644493	+	1	Conserved protein
Rv0553	Rv0553	AL123456	644490	645470	+	1	Probable muconate cycloisomerase MenC (cis,cis-muconate lactonizing enzyme) (MLE)
Rv0554	Rv0554	AL123456	645467	646255	+	1	Possible peroxidase BpoC (non-haem peroxidase)
Rv0555	Rv0555	AL123456	646298	647962	+	1	Probable bifunctional menaquinone biosynthesis protein MenD : 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase (SHCHC synthase) + 2-oxoglutarate decarboxylase (alpha-ketoglutarate decarboxylase) (KDC)
Rv0556	Rv0556	AL123456	647959	648474	+	1	Probable conserved transmembrane protein
Rv0557	Rv0557	AL123456	648536	649672	+	1	Mannosyltransferase MgtA
Rv0558	Rv0558	AL123456	649689	650393	+	1	Probable ubiquinone/menaquinone biosynthesis methyltransferase MenH (2-heptaprenyl-1,4-naphthoquinone methyltransferase)
Rv0559c	Rv0559c	AL123456	650407	650745	-	1	Possible conserved secreted protein
Rv0560c	Rv0560c	AL123456	650779	651504	-	1	Possible benzoquinone methyltransferase (methylase)
Rv0561c	Rv0561c	AL123456	651529	652755	-	1	Possible oxidoreductase
Rv0562	Rv0562	AL123456	652771	653778	+	1	Probable polyprenyl-diphosphate synthase GrcC1 (polyprenyl pyrophosphate synthetase)
Rv0563	Rv0563	AL123456	653879	654739	+	1	Probable protease transmembrane protein heat shock protein HtpX
Rv0564c	Rv0564c	AL123456	654924	655949	-	1	Probable glycerol-3-phosphate dehydrogenase [NAD(P)+] GpdA1 (NAD(P)H-dependent glycerol-3-phosphate dehydrogenase) (NAD(P)H-dependent dihydroxyacetone-phosphate reductase)
Rv0565c	Rv0565c	AL123456	656010	657470	-	1	Probable monooxygenase
Rv0566c	Rv0566c	AL123456	657548	658039	-	1	Conserved protein
GFF587		AL123456	658109	658189	+	5	tRNA-Tyr
Rv0567	Rv0567	AL123456	658321	659340	+	1	Probable methyltransferase/methylase
Rv0568	Rv0568	AL123456	659450	660868	+	1	Possible cytochrome P450 135B1 Cyp135B1
Rv0569	Rv0569	AL123456	661003	661269	+	1	Conserved protein
Rv0570	Rv0570	AL123456	661295	663373	+	1	Probable ribonucleoside-diphosphate reductase (large subunit) NrdZ (ribonucleotide reductase)
Rv0571c	Rv0571c	AL123456	663487	664818	-	1	Conserved protein
Rv0572c	Rv0572c	AL123456	665042	665383	-	1	Hypothetical protein
Rv0573c	Rv0573c	AL123456	665851	667242	-	1	Nicotinic acid phosphoribosyltransferase PncB2
Rv0574c	Rv0574c	AL123456	667252	668394	-	1	Conserved hypothetical protein
Rv0575c	Rv0575c	AL123456	668579	669745	-	1	Possible oxidoreductase
Rv0576	Rv0576	AL123456	669848	671152	+	1	Probable transcriptional regulatory protein (possibly ArsR-family)
Rv0577	Rv0577	AL123456	671166	671951	+	1	Conserved protein TB27.3
Rv0578c	Rv0578c	AL123456	671996	675916	-	1	PE-PGRS family protein PE_PGRS7
Rv0579	Rv0579	AL123456	676238	676996	+	1	Conserved hypothetical protein
Rv0580c	Rv0580c	AL123456	677125	677616	-	1	Conserved protein
Rv0581	Rv0581	AL123456	677710	677925	+	1	Possible antitoxin VapB26
Rv0582	Rv0582	AL123456	677922	678329	+	1	Possible toxin VapC26. Contains PIN domain.
Rv0583c	Rv0583c	AL123456	678389	679075	-	1	Probable conserved lipoprotein LpqN
Rv0584	Rv0584	AL123456	679229	681862	+	1	Possible conserved exported protein
Rv0585c	Rv0585c	AL123456	681885	684272	-	1	Probable conserved integral membrane protein
Rv0586	Rv0586	AL123456	684410	685132	+	1	Probable transcriptional regulatory protein Mce2R (GntR-family)
Rv0587	Rv0587	AL123456	685129	685926	+	1	Conserved hypothetical integral membrane protein YrbE2A
Rv0588	Rv0588	AL123456	685928	686815	+	1	Conserved hypothetical integral membrane protein YrbE2B
Rv0589	Rv0589	AL123456	686821	688035	+	1	Mce-family protein Mce2A
Rv0590	Rv0590	AL123456	688032	688859	+	1	Mce-family protein Mce2B
Rv0590A	Rv0590A	AL123456	688808	689062	+	1	Mce-family related protein
Rv0591	Rv0591	AL123456	689059	690504	+	1	Mce-family protein Mce2C
Rv0592	Rv0592	AL123456	690501	692027	+	1	Mce-family protein Mce2D
Rv0593	Rv0593	AL123456	692024	693232	+	1	Possible Mce-family lipoprotein LprL (Mce-family lipoprotein Mce2E)
Rv0594	Rv0594	AL123456	693237	694787	+	1	Mce-family protein Mce2F
Rv0595c	Rv0595c	AL123456	694839	695231	-	1	Possible toxin VapC4
Rv0596c	Rv0596c	AL123456	695228	695485	-	1	Possible antitoxin VapB4
Rv0597c	Rv0597c	AL123456	695668	696903	-	1	Conserved hypothetical protein
Rv0598c	Rv0598c	AL123456	697154	697567	-	1	Possible toxin VapC27. Contains PIN domain.
Rv0599c	Rv0599c	AL123456	697564	697800	-	1	Possible antitoxin VapB27
Rv0600c	Rv0600c	AL123456	697904	698410	-	1	Two component sensor kinase [second part]
Rv0601c	Rv0601c	AL123456	698524	698994	-	1	Two component sensor kinase [first part]
Rv0602c	Rv0602c	AL123456	699038	699799	-	1	Two component DNA binding transcriptional regulatory protein TcrA
Rv0603	Rv0603	AL123456	699856	700167	+	1	Possible exported protein
Rv0604	Rv0604	AL123456	700239	701189	+	1	Probable conserved lipoprotein LpqO
Rv0605	Rv0605	AL123456	701406	702014	+	1	Possible resolvase
Rv0606	Rv0606	AL123456	702016	702759	+	1	Possible transposase (fragment)
Rv0607	Rv0607	AL123456	702813	703199	+	1	Hypothetical protein
Rv0608	Rv0608	AL123456	703244	703489	+	1	Possible antitoxin VapB28
Rv0609	Rv0609	AL123456	703486	703887	+	1	Possible toxin VapC28. Contains PIN domain.
Rv0609A	Rv0609A	AL123456	703830	704057	+	1	Conserved hypothetical protein
Rv0610c	Rv0610c	AL123456	704752	705909	-	1	Hypothetical protein
Rv0611c	Rv0611c	AL123456	705961	706344	-	1	Hypothetical protein
Rv0612	Rv0612	AL123456	706324	706929	+	1	Conserved hypothetical protein
Rv0613c	Rv0613c	AL123456	706948	709515	-	1	Unknown protein
Rv0614	Rv0614	AL123456	709356	710348	+	1	Conserved hypothetical protein
Rv0615	Rv0615	AL123456	710345	710587	+	1	Probable integral membrane protein
Rv0616c	Rv0616c	AL123456	710584	710850	-	1	Hypothetical protein
Rv0616A	Rv0616A	AL123456	710782	711009	+	1	Possible antitoxin VapB29
Rv0617	Rv0617	AL123456	711006	711407	+	1	Possible toxin VapC29. Contains PIN domain.
Rv0618	Rv0618	AL123456	711536	712231	+	1	Probable galactose-1-phosphate uridylyltransferase GalTa [first part]
Rv0619	Rv0619	AL123456	712174	712719	+	1	Probable galactose-1-phosphate uridylyltransferase GalTb [second part]
Rv0620	Rv0620	AL123456	712716	713807	+	1	Probable galactokinase GalK (galactose kinase)
Rv0621	Rv0621	AL123456	714202	715266	+	1	Possible membrane protein
Rv0622	Rv0622	AL123456	715370	716317	+	1	Possible membrane protein
Rv0623	Rv0623	AL123456	716410	716664	+	1	Possible antitoxin VapB30
Rv0624	Rv0624	AL123456	716664	717059	+	1	Possible toxin VapC30. Contains PIN domain.
Rv0625c	Rv0625c	AL123456	717153	717893	-	1	Probable conserved transmembrane protein
Rv0626	Rv0626	AL123456	718025	718285	+	1	Possible antitoxin VapB5
Rv0627	Rv0627	AL123456	718282	718689	+	1	Possible toxin VapC5
Rv0628c	Rv0628c	AL123456	718761	719912	-	1	Conserved hypothetical protein
Rv0629c	Rv0629c	AL123456	720005	721732	-	1	Probable exonuclease V (alpha chain) RecD (exodeoxyribonuclease V alpha chain) (exodeoxyribonuclease V polypeptide)
Rv0630c	Rv0630c	AL123456	721729	725013	-	1	Probable exonuclease V (beta chain) RecB (exodeoxyribonuclease V beta chain)(exodeoxyribonuclease V polypeptide) (chi-specific endonuclease)
Rv0631c	Rv0631c	AL123456	725013	728306	-	1	Probable exonuclease V (gamma chain) RecC (exodeoxyribonuclease V gamma chain)(exodeoxyribonuclease V polypeptide)
Rv0632c	Rv0632c	AL123456	728583	729278	-	1	Probable enoyl-CoA hydratase EchA3 (enoyl hydrase) (unsaturated acyl-CoA hydratase) (crotonase)
Rv0633c	Rv0633c	AL123456	729327	730166	-	1	Possible exported protein
Rv0634c	Rv0634c	AL123456	730320	731033	-	1	Possible glyoxalase II (hydroxyacylglutathione hydrolase) (GLX II)
Rv0634A	Rv0634A	AL123456	731113	731364	+	1	Unknown protein
GFF660		AL123456	731494	731566	+	5	tRNA-Thr
GFF661		AL123456	731603	731676	+	5	tRNA-Met
Rv0634B	Rv0634B	AL123456	731712	731879	+	1	50S ribosomal protein L33 RpmG2
Rv0635	Rv0635	AL123456	731930	732406	+	1	(3R)-hydroxyacyl-ACP dehydratase subunit HadA
Rv0636	Rv0636	AL123456	732393	732821	+	1	(3R)-hydroxyacyl-ACP dehydratase subunit HadB
Rv0637	Rv0637	AL123456	732825	733325	+	1	(3R)-hydroxyacyl-ACP dehydratase subunit HadC
GFF666		AL123456	733524	733596	+	5	tRNA-Trp
Rv0638	Rv0638	AL123456	733737	734222	+	1	Probable preprotein translocase SecE1
Rv0639	Rv0639	AL123456	734254	734970	+	1	Probable transcription antitermination protein NusG
Rv0640	Rv0640	AL123456	735022	735450	+	1	50S ribosomal protein L11 RplK
Rv0641	Rv0641	AL123456	735517	736224	+	1	50S ribosomal protein L1 RplA
Rv0642c	Rv0642c	AL123456	736298	737203	-	1	Methoxy mycolic acid synthase 4 MmaA4 (methyl mycolic acid synthase 4) (MMA4) (hydroxy mycolic acid synthase)
Rv0643c	Rv0643c	AL123456	737268	738149	-	1	Methoxy mycolic acid synthase 3 MmaA3 (methyl mycolic acid synthase 3) (MMA3) (hydroxy mycolic acid synthase)
Rv0644c	Rv0644c	AL123456	738297	739160	-	1	Methoxy mycolic acid synthase 2 MmaA2 (methyl mycolic acid synthase 2) (MMA2) (hydroxy mycolic acid synthase)
Rv0645c	Rv0645c	AL123456	739327	740187	-	1	Methoxy mycolic acid synthase 1 MmaA1 (methyl mycolic acid synthase 1) (MMA1) (hydroxy mycolic acid synthase)
Rv0646c	Rv0646c	AL123456	740234	741139	-	1	Probable lipase/esterase LipG
Rv0647c	Rv0647c	AL123456	741151	742617	-	1	Conserved protein
Rv0648	Rv0648	AL123456	742719	746366	+	1	Alpha-mannosidase
Rv0649	Rv0649	AL123456	746363	747037	+	1	Possible malonyl CoA-acyl carrier protein transacylase FabD2 (MCT)
Rv0650	Rv0650	AL123456	747037	747945	+	1	Possible sugar kinase
Rv0651	Rv0651	AL123456	748276	748812	+	1	50S ribosomal protein L10 RplJ
Rv0652	Rv0652	AL123456	748849	749241	+	1	50S ribosomal protein L7/L12 RplL (SA1)
Rv0653c	Rv0653c	AL123456	749234	749929	-	1	Possible transcriptional regulatory protein (probably TetR-family)
Rv0654	Rv0654	AL123456	750000	751505	+	1	Probable dioxygenase
Rv0655	Rv0655	AL123456	751517	752596	+	1	Possible ribonucleotide-transport ATP-binding protein ABC transporter Mkl
Rv0656c	Rv0656c	AL123456	752984	753367	-	1	Possible toxin VapC6
Rv0657c	Rv0657c	AL123456	753462	753617	-	1	Possible antitoxin VapB6
Rv0658c	Rv0658c	AL123456	753693	754409	-	1	Probable conserved integral membrane protein
Rv0659c	Rv0659c	AL123456	754685	754993	-	1	Toxin MazF2
Rv0660c	Rv0660c	AL123456	754980	755225	-	1	Possible antitoxin MazE2
Rv0661c	Rv0661c	AL123456	755335	755772	-	1	Possible toxin VapC7
Rv0662c	Rv0662c	AL123456	755769	756023	-	1	Possible antitoxin VapB7
Rv0663	Rv0663	AL123456	756137	758500	+	1	Possible arylsulfatase AtsD (aryl-sulfate sulphohydrolase) (arylsulphatase)
Rv0664	Rv0664	AL123456	758532	758804	+	1	Possible antitoxin VapB8
Rv0665	Rv0665	AL123456	758801	759139	+	1	Possible toxin VapC8
Rv0666	Rv0666	AL123456	759136	759309	+	1	Possible membrane protein
Rv0667	Rv0667	AL123456	759807	763325	+	1	DNA-directed RNA polymerase (beta chain) RpoB (transcriptase beta chain) (RNA polymerase beta subunit)
Rv0668	Rv0668	AL123456	763370	767320	+	1	DNA-directed RNA polymerase (beta
Rv0669c	Rv0669c	AL123456	767684	769597	-	1	Possible hydrolase
Rv0670	Rv0670	AL123456	769792	770550	+	1	Probable endonuclease IV End (endodeoxyribonuclease IV) (apurinase)
Rv0671	Rv0671	AL123456	770582	771424	+	1	Possible conserved lipoprotein LpqP
Rv0672	Rv0672	AL123456	771484	773112	+	1	Probable acyl-CoA dehydrogenase FadE8
Rv0673	Rv0673	AL123456	773123	774061	+	1	Possible enoyl-CoA hydratase EchA4 (enoyl hydrase) (unsaturated acyl-CoA hydratase) (crotonase)
Rv0674	Rv0674	AL123456	774064	774786	+	1	Conserved hypothetical protein
Rv0675	Rv0675	AL123456	774783	775574	+	1	Probable enoyl-CoA hydratase EchA5 (enoyl hydrase) (unsaturated acyl-CoA hydratase) (crotonase)
Rv0676c	Rv0676c	AL123456	775586	778480	-	1	Probable conserved transmembrane transport protein MmpL5
Rv0677c	Rv0677c	AL123456	778477	778905	-	1	Possible conserved membrane protein MmpS5
Rv0678	Rv0678	AL123456	778990	779487	+	1	Conserved protein
Rv0679c	Rv0679c	AL123456	779543	780040	-	1	Conserved threonine rich protein
Rv0680c	Rv0680c	AL123456	780042	780416	-	1	Probable conserved transmembrane protein
Rv0681	Rv0681	AL123456	780721	781311	+	1	Probable transcriptional regulatory protein (possibly TetR-family)
Rv0682	Rv0682	AL123456	781560	781934	+	1	30S ribosomal protein S12 RpsL
Rv0683	Rv0683	AL123456	781934	782404	+	1	30S ribosomal protein S7 RpsG
Rv0684	Rv0684	AL123456	782485	784590	+	1	Probable elongation factor G FusA1 (EF-G)
Rv0685	Rv0685	AL123456	784821	786011	+	1	Probable iron-regulated elongation factor TU Tuf (EF-TU)
Rv0686	Rv0686	AL123456	786149	786946	+	1	Probable membrane protein
Rv0687	Rv0687	AL123456	787099	787926	+	1	Probable short-chain type dehydrogenase/reductase
Rv0688	Rv0688	AL123456	787940	789160	+	1	Putative ferredoxin reductase
Rv0689c	Rv0689c	AL123456	789157	789411	-	1	Hypothetical protein
Rv0690c	Rv0690c	AL123456	790024	791073	-	1	Conserved hypothetical protein
Rv0691c	Rv0691c	AL123456	791070	791666	-	1	Probable transcriptional regulatory protein
Rv0691A	Rv0691A	AL123456	791658	791846	+	1	Mycofactocin precursor protein
Rv0692	Rv0692	AL123456	791831	792160	+	1	Conserved hypothetical protein
Rv0693	Rv0693	AL123456	792157	793332	+	1	Probable coenzyme PQQ synthesis protein E PqqE (coenzyme PQQ synthesis protein III)
Rv0694	Rv0694	AL123456	793335	794525	+	1	Possible L-lactate dehydrogenase (cytochrome) LldD1
Rv0695	Rv0695	AL123456	794715	795470	+	1	Conserved hypothetical protein
Rv0696	Rv0696	AL123456	795519	796931	+	1	Probable membrane sugar transferase
Rv0697	Rv0697	AL123456	796933	798372	+	1	Probable dehydrogenase
Rv0698	Rv0698	AL123456	798833	799444	+	1	Conserved hypothetical protein
Rv0699	Rv0699	AL123456	799629	799850	+	1	Hypothetical protein
Rv0700	Rv0700	AL123456	800487	800792	+	1	30S ribosomal protein S10 RpsJ (transcription antitermination factor NusE)
Rv0701	Rv0701	AL123456	800809	801462	+	1	50S ribosomal protein L3 RplC
Rv0702	Rv0702	AL123456	801462	802133	+	1	50S ribosomal protein L4 RplD
Rv0703	Rv0703	AL123456	802133	802435	+	1	50S ribosomal protein L23 RplW
Rv0704	Rv0704	AL123456	802528	803370	+	1	50S ribosomal protein L2 RplB
Rv0705	Rv0705	AL123456	803411	803692	+	1	30S ribosomal protein S19 RpsS
Rv0706	Rv0706	AL123456	803689	804282	+	1	50S ribosomal protein L22 RplV
Rv0707	Rv0707	AL123456	804282	805106	+	1	30S ribosomal protein S3 RpsC
Rv0708	Rv0708	AL123456	805110	805526	+	1	50S ribosomal protein L16 RplP
Rv0709	Rv0709	AL123456	805526	805759	+	1	50S ribosomal protein L29 RpmC
Rv0710	Rv0710	AL123456	805756	806166	+	1	30S ribosomal protein S17 RpsQ
Rv0711	Rv0711	AL123456	806335	808698	+	1	Possible arylsulfatase AtsA (aryl-sulfate sulphohydrolase) (arylsulphatase)
Rv0712	Rv0712	AL123456	808746	809645	+	1	Conserved protein
Rv0713	Rv0713	AL123456	809946	810887	+	1	Probable conserved transmembrane protein
Rv0714	Rv0714	AL123456	811373	811741	+	1	50S ribosomal protein L14 RplN
Rv0715	Rv0715	AL123456	811742	812059	+	1	50S ribosomal protein L24 RplX
Rv0716	Rv0716	AL123456	812059	812622	+	1	50S ribosomal protein L5 RplE
Rv0717	Rv0717	AL123456	812627	812812	+	1	30S ribosomal protein S14 RpsN1
Rv0718	Rv0718	AL123456	812976	813374	+	1	30S ribosomal protein S8 RpsH
Rv0719	Rv0719	AL123456	813398	813937	+	1	50S ribosomal protein L6 RplF
Rv0720	Rv0720	AL123456	813940	814308	+	1	50S ribosomal protein L18 RplR
Rv0721	Rv0721	AL123456	814328	814990	+	1	30S ribosomal protein S5 RpsE
Rv0722	Rv0722	AL123456	814993	815190	+	1	50S ribosomal protein L30 RpmD
Rv0723	Rv0723	AL123456	815190	815630	+	1	50S ribosomal protein L15 RplO
Rv0724	Rv0724	AL123456	815663	817534	+	1	Possible protease IV SppA (endopeptidase IV) (signal peptide peptidase)
Rv0724A	Rv0724A	AL123456	817531	817866	-	1	Conserved hypothetical protein
Rv0725c	Rv0725c	AL123456	817539	818444	-	1	Conserved hypothetical protein
Rv0726c	Rv0726c	AL123456	818537	819640	-	1	Possible S-adenosylmethionine-dependent methyltransferase
Rv0727c	Rv0727c	AL123456	819843	820499	-	1	Possible L-fuculose phosphate aldolase FucA (L-fuculose-1-phosphate aldolase)
Rv0728c	Rv0728c	AL123456	820496	821476	-	1	Possible D-3-phosphoglycerate dehydrogenase SerA2 (phosphoglycerate dehydrogenase) (PGDH)
Rv0729	Rv0729	AL123456	821507	822853	+	1	Possible D-xylulose kinase XylB (xylulokinase) (xylulose kinase)
Rv0730	Rv0730	AL123456	822866	823594	+	1	GCN5-related N-acetyltransferase
Rv0731c	Rv0731c	AL123456	823683	824639	-	1	Possible S-adenosylmethionine-dependent methyltransferase
Rv0732	Rv0732	AL123456	824800	826125	+	1	Probable preprotein translocase SecY
Rv0733	Rv0733	AL123456	826122	826667	+	1	Adenylate kinase Adk (ATP-AMP transphosphorylase)
Rv0734	Rv0734	AL123456	826670	827470	+	1	Methionine aminopeptidase MapA (map) (peptidase M) (MetAP)
Rv0735	Rv0735	AL123456	827543	828076	+	1	Probable alternative RNA polymerase sigma factor SigL
Rv0736	Rv0736	AL123456	828140	828892	+	1	Anti-sigma factor RslA
Rv0737	Rv0737	AL123456	829207	829704	+	1	Possible transcriptional regulatory protein
Rv0738	Rv0738	AL123456	830062	830610	+	1	Conserved protein
Rv0739	Rv0739	AL123456	830855	831661	+	1	Conserved hypothetical protein
Rv0740	Rv0740	AL123456	831776	832303	+	1	Conserved hypothetical protein
Rv0741	Rv0741	AL123456	832534	832848	+	1	Probable transposase (fragment)
Rv0742	Rv0742	AL123456	832981	833508	+	1	PE-PGRS family protein PE_PGRS8
Rv0743c	Rv0743c	AL123456	833886	834443	-	1	Hypothetical protein
Rv0744c	Rv0744c	AL123456	834440	834946	-	1	Possible transcriptional regulatory protein
Rv0745	Rv0745	AL123456	835154	835681	+	1	Conserved hypothetical protein
Rv0746	Rv0746	AL123456	835701	838052	+	1	PE-PGRS family protein PE_PGRS9
Rv0747	Rv0747	AL123456	838451	840856	+	1	PE-PGRS family protein PE_PGRS10
Rv0748	Rv0748	AL123456	840947	841204	+	1	Possible antitoxin VapB31
Rv0749	Rv0749	AL123456	841228	841656	+	1	Possible toxin VapC31. Contains PIN domain.
Rv0749A	Rv0749A	AL123456	841737	841874	-	1	Hypothetical protein (fragment)
Rv0750	Rv0750	AL123456	842033	842278	+	1	Conserved hypothetical protein
Rv0751c	Rv0751c	AL123456	842347	843231	-	1	Probable 3-hydroxyisobutyrate dehydrogenase MmsB (hibadh)
Rv0752c	Rv0752c	AL123456	843242	844414	-	1	Probable acyl-CoA dehydrogenase FadE9
Rv0753c	Rv0753c	AL123456	844421	845953	-	1	Probable methylmalonate-semialdehyde dehydrogenase MmsA (methylmalonic acid semialdehyde dehydrogenase) (MMSDH)
Rv0754	Rv0754	AL123456	846159	847913	+	1	PE-PGRS family protein PE_PGRS11
Rv0755c	Rv0755c	AL123456	848103	850040	-	1	PPE family protein PPE12
Rv0755A	Rv0755A	AL123456	850342	850527	-	1	Putative transposase (fragment)
GFF789		AL123456	850642	850713	-	5	tRNA-Thr
Rv0756c	Rv0756c	AL123456	850741	851466	-	1	Unknown protein
Rv0757	Rv0757	AL123456	851608	852351	+	1	Possible two component system response transcriptional positive regulator PhoP
Rv0758	Rv0758	AL123456	852396	853853	+	1	Possible two component system response sensor kinase membrane associated PhoR
Rv0759c	Rv0759c	AL123456	853825	854157	-	1	Conserved hypothetical protein
Rv0760c	Rv0760c	AL123456	854267	854686	-	1	Conserved protein
Rv0761c	Rv0761c	AL123456	854699	855826	-	1	Possible zinc-containing alcohol dehydrogenase NAD dependent AdhB
Rv0762c	Rv0762c	AL123456	855925	856470	-	1	Conserved hypothetical protein
Rv0763c	Rv0763c	AL123456	856473	856679	-	1	Possible ferredoxin
Rv0764c	Rv0764c	AL123456	856682	858037	-	1	Cytochrome P450 51 Cyp51 (CYPL1) (P450-L1A1) (sterol 14-alpha demethylase) (lanosterol 14-alpha demethylase) (P450-14DM)
Rv0765c	Rv0765c	AL123456	858037	858864	-	1	Probable oxidoreductase
Rv0766c	Rv0766c	AL123456	858864	860072	-	1	Probable cytochrome P450 123 Cyp123
Rv0767c	Rv0767c	AL123456	860069	860710	-	1	Conserved hypothetical protein
Rv0768	Rv0768	AL123456	860912	862381	+	1	Probable aldehyde dehydrogenase NAD dependent AldA (aldehyde dehydrogenase [NAD+])
Rv0769	Rv0769	AL123456	862412	863158	+	1	Probable dehydrogenase/reductase
Rv0770	Rv0770	AL123456	863256	864143	+	1	Probable dehydrogenase/reductase
