expGroup	expName	condition_1	locusId	sysName	gene	desc	fit	t	conserved
pH	set6S758		Rv2187	Rv2187		Long-chain-fatty-acid-CoA ligase FadD15 (fatty-acid-CoA synthetase) (fatty-acid-CoA synthase)	1.14114841381527	7.15019627291892	FALSE
pH	set6S757		Rv2187	Rv2187		Long-chain-fatty-acid-CoA ligase FadD15 (fatty-acid-CoA synthetase) (fatty-acid-CoA synthase)	1.14959303134818	6.80884081883764	FALSE
pH	set6S758		Rv2467	Rv2467		Probable aminopeptidase N PepN (Lysyl aminopeptidase) (LYS-AP) (alanine aminopeptidase)	-1.50652103457087	-6.19120900457707	FALSE
pH	set6S757		Rv2531c	Rv2531c		Probable amino acid decarboxylase	1.10930127277937	7.45823888864296	FALSE
pH	set6S758		Rv2531c	Rv2531c		Probable amino acid decarboxylase	1.19836143000893	8.28845047262133	FALSE
pH	set6S757		Rv2589	Rv2589		4-aminobutyrate aminotransferase GabT (gamma-amino-N-butyrate transaminase) (GABA transaminase) (glutamate:succinic semialdehyde transaminase) (GABA aminotransferase) (GABA-at)	-1.63205833068602	-8.76765241559796	FALSE
pH	set6S758		Rv2589	Rv2589		4-aminobutyrate aminotransferase GabT (gamma-amino-N-butyrate transaminase) (GABA transaminase) (glutamate:succinic semialdehyde transaminase) (GABA aminotransferase) (GABA-at)	-1.53918583223466	-7.16904122061778	FALSE
pH	set6S758		Rv2672	Rv2672		Possible secreted protease	-1.67084729804651	-6.07492113307625	FALSE
pH	set6S758		Rv2721c	Rv2721c		Possible conserved transmembrane alanine and glycine rich protein	1.69953619765978	9.03784116584539	FALSE
pH	set6S757		Rv2721c	Rv2721c		Possible conserved transmembrane alanine and glycine rich protein	1.88013762640503	10.5789936931667	FALSE
pH	set6S758		Rv2722	Rv2722		Conserved hypothetical protein	1.57733101125429	6.60253283048049	FALSE
pH	set6S757		Rv2722	Rv2722		Conserved hypothetical protein	1.841341581014	6.57493656413467	FALSE
pH	set6S757		Rv3319	Rv3319		Probable succinate dehydrogenase (iron-sulphur protein subunit) SdhB (succinic dehydrogenase) (fumarate reductase) (fumarate dehydrogenase) (fumaric hydrogenase)	-1.98424539653431	-6.21871220475525	FALSE
pH	set6S758		Rv3632	Rv3632		Possible conserved membrane protein	1.64766877618262	6.2823800503312	FALSE
pH	set6S757		Rv3632	Rv3632		Possible conserved membrane protein	2.04066167115608	7.71340664051345	FALSE
pH	set6S757		Rv3734c	Rv3734c		Putative triacylglycerol synthase (diacylglycerol acyltransferase) Tgs2	1.51344578569648	11.9582389086649	FALSE
pH	set6S758		Rv3734c	Rv3734c		Putative triacylglycerol synthase (diacylglycerol acyltransferase) Tgs2	1.57679325993552	10.7549168509418	FALSE
pH	set6S758		Rv3779	Rv3779		Probable conserved transmembrane protein alanine and leucine rich	1.96213999194588	12.7513019034854	FALSE
pH	set6S757		Rv3779	Rv3779		Probable conserved transmembrane protein alanine and leucine rich	2.0679842366275	12.3271860791138	FALSE
pH	set6S757		Rv3908	Rv3908		Possible mutator protein MutT4	1.28537355814846	5.28709948428522	FALSE
stress	set5S667	2,4-Dinitrophenol	Rv1071c	Rv1071c		Possible enoyl-CoA hydratase EchA9 (enoyl hydrase) (unsaturated acyl-CoA hydratase) (crotonase)	-1.23782903299482	-5.73381128001801	FALSE
stress	set5S653	2-Mercaptopyridine N-oxide sodium salt	Rv0877	Rv0877		Conserved hypothetical protein	1.42985878363281	9.34585173741165	FALSE
stress	set5S654	2-Mercaptopyridine N-oxide sodium salt	Rv0877	Rv0877		Conserved hypothetical protein	2.25030537885075	13.4446245812392	FALSE
stress	set5S653	2-Mercaptopyridine N-oxide sodium salt	Rv1205	Rv1205		Conserved hypothetical protein	1.46386820006086	7.18662687990043	FALSE
stress	set5S654	2-Mercaptopyridine N-oxide sodium salt	Rv1205	Rv1205		Conserved hypothetical protein	2.25708126004575	10.3903321392997	FALSE
stress	set5S654	2-Mercaptopyridine N-oxide sodium salt	Rv1901	Rv1901		Probable CinA-like protein CinA	1.49797603145419	6.0148622359607	FALSE
