locusId	sysName	scaffoldId	begin	end	strand	type	desc
LRK53_RS02775	LRK53_RS02775	NZ_CP088923	636289	637017	+	1	general secretion pathway protein GspN
LRK53_RS02780	LRK53_RS02780	NZ_CP088923	637021	639351	+	1	type II secretion system secretin GspD
LRK53_RS02785	LRK53_RS02785	NZ_CP088923	639415	642159	+	1	ATP-dependent helicase HrpB
LRK53_RS02790	LRK53_RS02790	NZ_CP088923	642223	644922	+	1	EAL domain-containing protein
LRK53_RS02795	LRK53_RS02795	NZ_CP088923	644944	646338	-	1	M20/M25/M40 family metallo-hydrolase
LRK53_RS02800	LRK53_RS02800	NZ_CP088923	646507	649011	-	1	pre-peptidase C-terminal domain-containing protein
LRK53_RS02805	LRK53_RS02805	NZ_CP088923	649771	650949	+	1	TIGR03862 family flavoprotein
LRK53_RS02810	LRK53_RS02810	NZ_CP088923	650961	651923	-	1	LysR substrate-binding domain-containing protein
LRK53_RS02815	LRK53_RS02815	NZ_CP088923	652166	653299	+	1	DmsE family decaheme c-type cytochrome
LRK53_RS02820	LRK53_RS02820	NZ_CP088923	653336	655927	+	1	MtrB/PioB family outer membrane beta-barrel protein
LRK53_RS02825	LRK53_RS02825	NZ_CP088923	655939	656643	+	1	cytochrome c4
LRK53_RS02830	LRK53_RS02830	NZ_CP088923	656656	657432	-	1	glutaminyl-peptide cyclotransferase
LRK53_RS02835	LRK53_RS02835	NZ_CP088923	657460	658839	-	1	ATP-dependent RNA helicase DbpA
LRK53_RS02840	LRK53_RS02840	NZ_CP088923	658935	659291	+	1	dihydroneopterin aldolase
LRK53_RS02845	LRK53_RS02845	NZ_CP088923	659305	659793	+	1	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
LRK53_RS02850	LRK53_RS02850	NZ_CP088923	660130	660564	+	1	response regulator
LRK53_RS02855	LRK53_RS02855	NZ_CP088923	660687	661007	-	1	tetratricopeptide repeat protein
LRK53_RS02860	LRK53_RS02860	NZ_CP088923	661004	662743	-	1	glycosyltransferase family 39 protein
LRK53_RS02865	LRK53_RS02865	NZ_CP088923	662829	663860	-	1	CDP-glycerol glycerophosphotransferase family protein
LRK53_RS02870	LRK53_RS02870	NZ_CP088923	664036	664851	-	1	glycosyltransferase family 2 protein
LRK53_RS02875	LRK53_RS02875	NZ_CP088923	665024	665974	+	1	SDR family oxidoreductase
LRK53_RS02880	LRK53_RS02880	NZ_CP088923	665971	666909	+	1	glycosyltransferase family 2 protein
LRK53_RS02885	LRK53_RS02885	NZ_CP088923	666920	667759	+	1	glycosyltransferase family 2 protein
LRK53_RS02890	LRK53_RS02890	NZ_CP088923	667747	668748	-	1	glycosyltransferase
LRK53_RS02895	LRK53_RS02895	NZ_CP088923	668754	670007	-	1	O-antigen ligase family protein
LRK53_RS02900	LRK53_RS02900	NZ_CP088923	670320	672035	-	1	glycosyltransferase family 39 protein
LRK53_RS02905	LRK53_RS02905	NZ_CP088923	672110	673411	-	1	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
LRK53_RS02910	LRK53_RS02910	NZ_CP088923	673408	674349	-	1	methionyl-tRNA formyltransferase
LRK53_RS02915	LRK53_RS02915	NZ_CP088923	674346	674855	-	1	peptide deformylase
LRK53_RS02920	LRK53_RS02920	NZ_CP088923	675045	676166	+	1	LysM peptidoglycan-binding domain-containing protein
LRK53_RS02925	LRK53_RS02925	NZ_CP088923	676259	677431	+	1	DNA-processing protein DprA
LRK53_RS02930	LRK53_RS02930	NZ_CP088923	677554	680037	+	1	DNA topoisomerase I
LRK53_RS02935	LRK53_RS02935	NZ_CP088923	680038	680610	+	1	Sua5/YciO/YrdC/YwlC family protein
LRK53_RS02940	LRK53_RS02940	NZ_CP088923	680748	682121	+	1	AMP-binding protein
LRK53_RS02945	LRK53_RS02945	NZ_CP088923	682228	683526	+	1	phosphoribosylamine--glycine ligase
LRK53_RS02950	LRK53_RS02950	NZ_CP088923	683694	684575	+	1	YbaY family lipoprotein
LRK53_RS02955	LRK53_RS02955	NZ_CP088923	684681	686522	-	1	autotransporter domain-containing protein
LRK53_RS02960	LRK53_RS02960	NZ_CP088923	686638	688968	-	1	RNA-binding transcriptional accessory protein
LRK53_RS02965	LRK53_RS02965	NZ_CP088923	689115	689888	-	1	RDD family protein
LRK53_RS02970	LRK53_RS02970	NZ_CP088923	689951	691828	-	1	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
LRK53_RS02975	LRK53_RS02975	NZ_CP088923	692419	692598	+	1	hypothetical protein
LRK53_RS02980	LRK53_RS02980	NZ_CP088923	692684	695338	-	1	aminopeptidase N
LRK53_RS02985	LRK53_RS02985	NZ_CP088923	695404	696405	+	1	aldose epimerase
LRK53_RS02990	LRK53_RS02990	NZ_CP088923	696405	697352	+	1	pyridoxal-phosphate dependent enzyme
LRK53_RS02995	LRK53_RS02995	NZ_CP088923	697366	698487	-	1	sterol desaturase family protein
LRK53_RS03000	LRK53_RS03000	NZ_CP088923	698554	699435	-	1	DMT family transporter
LRK53_RS03005	LRK53_RS03005	NZ_CP088923	699515	700093	+	1	DNA-3-methyladenine glycosylase I
LRK53_RS03010	LRK53_RS03010	NZ_CP088923	700397	701170	+	1	hypothetical protein
LRK53_RS03015	LRK53_RS03015	NZ_CP088923	701262	702095	+	1	transporter
LRK53_RS03020	LRK53_RS03020	NZ_CP088923	702146	703024	-	1	malonyl-ACP O-methyltransferase BioC
LRK53_RS03025	LRK53_RS03025	NZ_CP088923	703021	703806	-	1	pimeloyl-ACP methyl ester esterase BioH
LRK53_RS03030	LRK53_RS03030	NZ_CP088923	703803	704738	-	1	sulfurtransferase
LRK53_RS03035	LRK53_RS03035	NZ_CP088923	704767	705972	-	1	8-amino-7-oxononanoate synthase
LRK53_RS03040	LRK53_RS03040	NZ_CP088923	706121	707164	-	1	biotin synthase BioB
LRK53_RS03045	LRK53_RS03045	NZ_CP088923	707319	709298	-	1	multicopper oxidase domain-containing protein
LRK53_RS03050	LRK53_RS03050	NZ_CP088923	709446	710180	+	1	ComF family protein
LRK53_RS03055	LRK53_RS03055	NZ_CP088923	710161	711720	-	1	CehA/McbA family metallohydrolase
LRK53_RS03060	LRK53_RS03060	NZ_CP088923	711869	714382	-	1	TonB-dependent receptor
LRK53_RS03065	LRK53_RS03065	NZ_CP088923	714673	715602	-	1	4-hydroxybenzoate octaprenyltransferase
LRK53_RS03070	LRK53_RS03070	NZ_CP088923	715847	716983	+	1	GGDEF domain-containing protein
LRK53_RS03075	LRK53_RS03075	NZ_CP088923	717211	718761	-	1	threonine ammonia-lyase, biosynthetic
LRK53_RS03080	LRK53_RS03080	NZ_CP088923	718758	719006	-	1	acetolactate synthase small subunit
LRK53_RS03085	LRK53_RS03085	NZ_CP088923	719173	721029	-	1	biosynthetic-type acetolactate synthase large subunit
LRK53_RS03090	LRK53_RS03090	NZ_CP088923	721179	722192	-	1	ketol-acid reductoisomerase
LRK53_RS03095	LRK53_RS03095	NZ_CP088923	722284	724005	-	1	dihydroxy-acid dehydratase
LRK53_RS03100	LRK53_RS03100	NZ_CP088923	724267	725364	-	1	3-isopropylmalate dehydrogenase
LRK53_RS03105	LRK53_RS03105	NZ_CP088923	725361	726005	-	1	3-isopropylmalate dehydratase small subunit
LRK53_RS03110	LRK53_RS03110	NZ_CP088923	726163	727575	-	1	3-isopropylmalate dehydratase large subunit
LRK53_RS03115	LRK53_RS03115	NZ_CP088923	727572	728573	-	1	branched-chain amino acid transaminase
LRK53_RS03120	LRK53_RS03120	NZ_CP088923	728570	730204	-	1	2-isopropylmalate synthase
LRK53_RS03125	LRK53_RS03125	NZ_CP088923	730313	730450	-	1	hypothetical protein
LRK53_RS03130	LRK53_RS03130	NZ_CP088923	730461	731168	-	1	TetR/AcrR family transcriptional regulator
LRK53_RS03135	LRK53_RS03135	NZ_CP088923	731375	732445	+	1	heparan-alpha-glucosaminide N-acetyltransferase domain-containing protein
LRK53_RS03140	LRK53_RS03140	NZ_CP088923	732567	734792	+	1	alpha-N-acetylglucosaminidase
LRK53_RS03145	LRK53_RS03145	NZ_CP088923	735056	735997	+	1	IS1595 family transposase
LRK53_RS03150	LRK53_RS03150	NZ_CP088923	736019	736930	+	1	IS4 family transposase
LRK53_RS03155	LRK53_RS03155	NZ_CP088923	736927	738234	-	1	threonine synthase
LRK53_RS03160	LRK53_RS03160	NZ_CP088923	738399	739397	-	1	homoserine kinase
LRK53_RS03165	LRK53_RS03165	NZ_CP088923	739394	740545	-	1	homoserine dehydrogenase
LRK53_RS03170	LRK53_RS03170	NZ_CP088923	740923	741699	+	1	c-type cytochrome
LRK53_RS03175	LRK53_RS03175	NZ_CP088923	741696	742982	+	1	cytochrome c
LRK53_RS03180	LRK53_RS03180	NZ_CP088923	743245	744486	+	1	sugar phosphate isomerase/epimerase
LRK53_RS03185	LRK53_RS03185	NZ_CP088923	744518	745000	+	1	S-ribosylhomocysteine lyase
LRK53_RS03190	LRK53_RS03190	NZ_CP088923	744997	746148	+	1	sedoheptulose 7-phosphate cyclase
LRK53_RS03195	LRK53_RS03195	NZ_CP088923	746126	746836	+	1	bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG
LRK53_RS03200	LRK53_RS03200	NZ_CP088923	746842	747735	+	1	UbiA family prenyltransferase
LRK53_RS03205	LRK53_RS03205	NZ_CP088923	748314	750431	+	1	hypothetical protein
LRK53_RS03210	LRK53_RS03210	NZ_CP088923	751261	752433	-	1	IS4 family transposase
LRK53_RS03215	LRK53_RS03215	NZ_CP088923	752694	754691	-	1	bifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
LRK53_RS03220	LRK53_RS03220	NZ_CP088923	754904	756616	+	1	sulfatase-like hydrolase/transferase
LRK53_RS03225	LRK53_RS03225	NZ_CP088923	756748	756978	+	1	hypothetical protein
LRK53_RS03230	LRK53_RS03230	NZ_CP088923	757251	759008	+	1	alkaline phosphatase
LRK53_RS03235	LRK53_RS03235	NZ_CP088923	759055	759417	+	7	glycerophosphodiester phosphodiesterase
LRK53_RS03240	LRK53_RS03240	NZ_CP088923	759633	761975	+	1	TonB-dependent receptor
LRK53_RS03245	LRK53_RS03245	NZ_CP088923	762208	763257	+	1	glycerophosphodiester phosphodiesterase
LRK53_RS03250	LRK53_RS03250	NZ_CP088923	763341	764678	+	1	ectonucleotide pyrophosphatase/phosphodiesterase
LRK53_RS03255	LRK53_RS03255	NZ_CP088923	764885	767176	+	1	TonB-dependent receptor
LRK53_RS03260	LRK53_RS03260	NZ_CP088923	767264	767986	+	1	lysoplasmalogenase
LRK53_RS03265	LRK53_RS03265	NZ_CP088923	767983	769251	+	1	sterol desaturase family protein
LRK53_RS03270	LRK53_RS03270	NZ_CP088923	769333	771837	-	1	TonB-dependent receptor
LRK53_RS03275	LRK53_RS03275	NZ_CP088923	772021	773532	+	1	amino acid permease
LRK53_RS03280	LRK53_RS03280	NZ_CP088923	773545	774627	-	1	GGDEF domain-containing protein
LRK53_RS03285	LRK53_RS03285	NZ_CP088923	774872	776770	+	1	M61 family metallopeptidase
LRK53_RS03290	LRK53_RS03290	NZ_CP088923	776893	776969	+	5	tRNA-Arg
LRK53_RS03295	LRK53_RS03295	NZ_CP088923	777374	778435	+	1	HEAT repeat domain-containing protein
LRK53_RS03300	LRK53_RS03300	NZ_CP088923	778432	779943	+	1	glycosyltransferase family 2 protein
LRK53_RS03305	LRK53_RS03305	NZ_CP088923	779940	781199	+	1	YaiO family outer membrane beta-barrel protein
LRK53_RS03310	LRK53_RS03310	NZ_CP088923	781213	783591	+	1	LTA synthase family protein
LRK53_RS03315	LRK53_RS03315	NZ_CP088923	783588	784523	+	1	hypothetical protein
LRK53_RS03320	LRK53_RS03320	NZ_CP088923	784598	785054	+	7	glycerophosphoryl diester phosphodiesterase
LRK53_RS03325	LRK53_RS03325	NZ_CP088923	785097	785504	-	1	hypothetical protein
LRK53_RS03330	LRK53_RS03330	NZ_CP088923	785797	786621	-	1	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
LRK53_RS03335	LRK53_RS03335	NZ_CP088923	786779	787771	-	1	aldo/keto reductase
LRK53_RS03340	LRK53_RS03340	NZ_CP088923	787980	788732	-	1	glutathione S-transferase family protein
LRK53_RS03345	LRK53_RS03345	NZ_CP088923	788949	791285	+	1	DPP IV N-terminal domain-containing protein
LRK53_RS03350	LRK53_RS03350	NZ_CP088923	791614	794859	-	1	TonB-dependent receptor
LRK53_RS03355	LRK53_RS03355	NZ_CP088923	795031	796239	-	1	ribonucleotide-diphosphate reductase subunit beta
LRK53_RS03360	LRK53_RS03360	NZ_CP088923	796695	797033	-	1	P-II family nitrogen regulator
LRK53_RS03365	LRK53_RS03365	NZ_CP088923	797214	797474	+	1	accessory factor UbiK family protein
LRK53_RS03370	LRK53_RS03370	NZ_CP088923	797623	799116	+	1	YifB family Mg chelatase-like AAA ATPase
LRK53_RS03375	LRK53_RS03375	NZ_CP088923	799396	800694	-	1	isocitrate lyase
LRK53_RS03380	LRK53_RS03380	NZ_CP088923	800907	802499	-	1	malate synthase A
LRK53_RS03385	LRK53_RS03385	NZ_CP088923	802623	803657	+	1	LysR family transcriptional regulator
LRK53_RS03390	LRK53_RS03390	NZ_CP088923	803721	804317	-	1	1-acyl-sn-glycerol-3-phosphate acyltransferase
LRK53_RS03395	LRK53_RS03395	NZ_CP088923	804314	804736	-	1	aminoacyl-tRNA hydrolase
LRK53_RS03400	LRK53_RS03400	NZ_CP088923	804902	805609	-	1	pseudouridine synthase
LRK53_RS03405	LRK53_RS03405	NZ_CP088923	805737	807386	-	1	ubiquinone biosynthesis regulatory protein kinase UbiB
LRK53_RS03410	LRK53_RS03410	NZ_CP088923	807383	808033	-	1	SCP2 sterol-binding domain-containing protein
LRK53_RS03415	LRK53_RS03415	NZ_CP088923	808155	808640	-	1	tRNA (cytidine(34)-2'-O)-methyltransferase
LRK53_RS03420	LRK53_RS03420	NZ_CP088923	808681	808884	-	1	hypothetical protein
LRK53_RS03425	LRK53_RS03425	NZ_CP088923	809147	812008	+	1	insulinase family protein
LRK53_RS03430	LRK53_RS03430	NZ_CP088923	812151	812549	+	1	DUF4156 domain-containing protein
LRK53_RS03435	LRK53_RS03435	NZ_CP088923	812703	813197	+	1	MarR family transcriptional regulator
LRK53_RS03440	LRK53_RS03440	NZ_CP088923	813201	815330	+	1	FUSC family protein
LRK53_RS03445	LRK53_RS03445	NZ_CP088923	815320	815520	+	1	DUF1656 domain-containing protein
LRK53_RS03450	LRK53_RS03450	NZ_CP088923	815531	816547	+	1	HlyD family secretion protein
LRK53_RS03455	LRK53_RS03455	NZ_CP088923	816600	817991	+	1	CDP-diacylglycerol--serine O-phosphatidyltransferase
LRK53_RS03460	LRK53_RS03460	NZ_CP088923	818109	818708	-	1	GNAT family N-acetyltransferase
LRK53_RS03465	LRK53_RS03465	NZ_CP088923	818723	818929	-	1	DUF465 domain-containing protein
LRK53_RS03470	LRK53_RS03470	NZ_CP088923	819039	819911	+	1	tRNA 2-thiocytidine(32) synthetase TtcA
LRK53_RS03475	LRK53_RS03475	NZ_CP088923	819941	821119	+	1	aspartate/tyrosine/aromatic aminotransferase
LRK53_RS03480	LRK53_RS03480	NZ_CP088923	821319	822236	+	1	recombination-associated protein RdgC
LRK53_RS03485	LRK53_RS03485	NZ_CP088923	822352	823122	+	1	M48 family metallopeptidase
LRK53_RS03490	LRK53_RS03490	NZ_CP088923	823141	823728	-	1	sterol desaturase family protein
LRK53_RS03495	LRK53_RS03495	NZ_CP088923	823881	824825	-	1	alpha/beta fold hydrolase
LRK53_RS03500	LRK53_RS03500	NZ_CP088923	825011	826864	-	1	M1 family metallopeptidase
LRK53_RS03505	LRK53_RS03505	NZ_CP088923	827016	829196	+	1	EAL domain-containing protein
LRK53_RS03510	LRK53_RS03510	NZ_CP088923	829255	829731	-	1	DUF2269 domain-containing protein
LRK53_RS03515	LRK53_RS03515	NZ_CP088923	829728	831020	-	1	SDR family oxidoreductase
LRK53_RS03520	LRK53_RS03520	NZ_CP088923	831047	832000	-	1	prolyl aminopeptidase
LRK53_RS03525	LRK53_RS03525	NZ_CP088923	832155	833849	-	1	acid phosphatase
LRK53_RS03530	LRK53_RS03530	NZ_CP088923	833876	834370	-	1	Lrp/AsnC family transcriptional regulator
LRK53_RS03535	LRK53_RS03535	NZ_CP088923	834511	835443	+	1	DMT family transporter
LRK53_RS03540	LRK53_RS03540	NZ_CP088923	835666	836280	-	1	FmdE family protein
LRK53_RS03545	LRK53_RS03545	NZ_CP088923	836288	836554	-	1	DUF2249 domain-containing protein
LRK53_RS03550	LRK53_RS03550	NZ_CP088923	836878	837645	-	1	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE
LRK53_RS03555	LRK53_RS03555	NZ_CP088923	837764	839119	-	1	amidohydrolase family protein
LRK53_RS03560	LRK53_RS03560	NZ_CP088923	839151	841817	-	1	glycerol-3-phosphate 1-O-acyltransferase PlsB
LRK53_RS03565	LRK53_RS03565	NZ_CP088923	841849	842757	-	1	hypothetical protein
LRK53_RS03570	LRK53_RS03570	NZ_CP088923	843053	843952	-	1	acid phosphatase
LRK53_RS03575	LRK53_RS03575	NZ_CP088923	844081	845112	+	1	AI-2E family transporter
LRK53_RS03580	LRK53_RS03580	NZ_CP088923	845245	847227	-	1	UvrD-helicase domain-containing protein
LRK53_RS03585	LRK53_RS03585	NZ_CP088923	847331	848641	+	1	tryptophan 7-halogenase
LRK53_RS03590	LRK53_RS03590	NZ_CP088923	848767	849399	+	1	thymidine kinase
LRK53_RS03595	LRK53_RS03595	NZ_CP088923	849422	850189	+	1	hypothetical protein
LRK53_RS03600	LRK53_RS03600	NZ_CP088923	850300	850899	-	1	nitroreductase family protein
LRK53_RS03605	LRK53_RS03605	NZ_CP088923	851150	851977	-	1	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
LRK53_RS03610	LRK53_RS03610	NZ_CP088923	851994	852485	-	1	hypothetical protein
LRK53_RS03615	LRK53_RS03615	NZ_CP088923	852489	853844	-	1	GldG family protein
LRK53_RS03620	LRK53_RS03620	NZ_CP088923	853844	854614	-	1	ABC transporter permease
LRK53_RS03625	LRK53_RS03625	NZ_CP088923	854611	855375	-	1	ABC transporter ATP-binding protein
LRK53_RS03630	LRK53_RS03630	NZ_CP088923	855550	856743	+	1	fatty acid desaturase
LRK53_RS03635	LRK53_RS03635	NZ_CP088923	857039	857206	-	1	50S ribosomal protein L33
LRK53_RS03640	LRK53_RS03640	NZ_CP088923	857218	857454	-	1	50S ribosomal protein L28
LRK53_RS03645	LRK53_RS03645	NZ_CP088923	857750	858253	+	1	protein-export chaperone SecB
LRK53_RS03650	LRK53_RS03650	NZ_CP088923	858263	859288	+	1	NAD(P)-dependent glycerol-3-phosphate dehydrogenase
LRK53_RS03655	LRK53_RS03655	NZ_CP088923	859400	862417	+	1	DEAD/DEAH box helicase
LRK53_RS03660	LRK53_RS03660	NZ_CP088923	862425	862745	-	1	hypothetical protein
LRK53_RS03665	LRK53_RS03665	NZ_CP088923	863035	863718	-	1	HAD family hydrolase
LRK53_RS03670	LRK53_RS03670	NZ_CP088923	863738	864985	-	1	hypothetical protein
LRK53_RS03675	LRK53_RS03675	NZ_CP088923	865027	866037	-	1	glucokinase
LRK53_RS03680	LRK53_RS03680	NZ_CP088923	866149	867783	-	1	S53 family peptidase
LRK53_RS03685	LRK53_RS03685	NZ_CP088923	867940	868932	+	1	porphobilinogen synthase
LRK53_RS03690	LRK53_RS03690	NZ_CP088923	869765	870802	+	1	dihydroorotase
LRK53_RS03695	LRK53_RS03695	NZ_CP088923	871052	872419	-	1	glutamate--cysteine ligase
LRK53_RS03700	LRK53_RS03700	NZ_CP088923	872622	874406	-	1	transcription termination factor Rho
LRK53_RS03705	LRK53_RS03705	NZ_CP088923	874595	874921	-	1	thioredoxin TrxA
LRK53_RS03710	LRK53_RS03710	NZ_CP088923	875304	877055	+	1	DEAD/DEAH box helicase
LRK53_RS03715	LRK53_RS03715	NZ_CP088923	877168	877845	+	1	cell division ATP-binding protein FtsE
LRK53_RS03720	LRK53_RS03720	NZ_CP088923	877842	878822	+	1	permease-like cell division protein FtsX
LRK53_RS03725	LRK53_RS03725	NZ_CP088923	878962	879804	+	1	response regulator
LRK53_RS03730	LRK53_RS03730	NZ_CP088923	879801	880523	+	1	uracil-DNA glycosylase
LRK53_RS03735	LRK53_RS03735	NZ_CP088923	880684	881550	+	1	RNA polymerase sigma factor RpoH
LRK53_RS03740	LRK53_RS03740	NZ_CP088923	881632	883023	-	1	S41 family peptidase
LRK53_RS03745	LRK53_RS03745	NZ_CP088923	883155	884378	-	1	peptidoglycan DD-metalloendopeptidase family protein
LRK53_RS03750	LRK53_RS03750	NZ_CP088923	884707	884973	+	7	hypothetical protein
LRK53_RS03755	LRK53_RS03755	NZ_CP088923	884989	885156	+	7	glutamate synthase small subunit
LRK53_RS03760	LRK53_RS03760	NZ_CP088923	885166	885945	+	1	NRDE family protein
LRK53_RS03765	LRK53_RS03765	NZ_CP088923	886043	887728	+	1	NAD-dependent DNA ligase LigB
LRK53_RS03770	LRK53_RS03770	NZ_CP088923	887732	888133	-	1	hypothetical protein
LRK53_RS03775	LRK53_RS03775	NZ_CP088923	888189	888785	-	1	DUF938 domain-containing protein
LRK53_RS03780	LRK53_RS03780	NZ_CP088923	888788	889849	-	1	DUF4325 domain-containing protein
LRK53_RS03785	LRK53_RS03785	NZ_CP088923	889919	890116	-	1	hypothetical protein
LRK53_RS03790	LRK53_RS03790	NZ_CP088923	890215	890793	-	1	NnrU family protein
LRK53_RS03795	LRK53_RS03795	NZ_CP088923	891060	892862	+	1	phosphomethylpyrimidine synthase ThiC
LRK53_RS03800	LRK53_RS03800	NZ_CP088923	892846	893841	+	1	FAD-dependent oxidoreductase
LRK53_RS03805	LRK53_RS03805	NZ_CP088923	893838	894032	+	1	sulfur carrier protein ThiS
LRK53_RS03810	LRK53_RS03810	NZ_CP088923	894037	894816	+	1	thiazole synthase
LRK53_RS03815	LRK53_RS03815	NZ_CP088923	894813	895421	+	1	thiamine phosphate synthase
LRK53_RS03820	LRK53_RS03820	NZ_CP088923	895418	896395	+	1	ThiF family adenylyltransferase
LRK53_RS03825	LRK53_RS03825	NZ_CP088923	896392	897186	+	1	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
LRK53_RS03830	LRK53_RS03830	NZ_CP088923	897410	897820	-	1	transposase
LRK53_RS03835	LRK53_RS03835	NZ_CP088923	897822	898403	-	1	IS630 family transposase
LRK53_RS03840	LRK53_RS03840	NZ_CP088923	898363	898887	-	1	winged helix-turn-helix domain-containing protein
LRK53_RS03845	LRK53_RS03845	NZ_CP088923	899098	899622	-	1	winged helix-turn-helix domain-containing protein
LRK53_RS03850	LRK53_RS03850	NZ_CP088923	899691	900251	-	1	HutD family protein
LRK53_RS03855	LRK53_RS03855	NZ_CP088923	900248	902365	-	1	ATP-dependent DNA helicase DinG
LRK53_RS03860	LRK53_RS03860	NZ_CP088923	902576	905536	+	1	EAL domain-containing protein
LRK53_RS03865	LRK53_RS03865	NZ_CP088923	905543	906196	-	1	DsbA family oxidoreductase
LRK53_RS03870	LRK53_RS03870	NZ_CP088923	906451	907914	+	1	DUF3375 domain-containing protein
LRK53_RS03875	LRK53_RS03875	NZ_CP088923	907973	908590	+	7	DUF4194 domain-containing protein
LRK53_RS03880	LRK53_RS03880	NZ_CP088923	908587	911958	+	1	ATP-binding protein
LRK53_RS03885	LRK53_RS03885	NZ_CP088923	911945	913099	+	1	DUF3322 and DUF2220 domain-containing protein
LRK53_RS03890	LRK53_RS03890	NZ_CP088923	913226	914527	-	1	type II toxin-antitoxin system HipA family toxin
LRK53_RS03895	LRK53_RS03895	NZ_CP088923	914524	914841	-	1	helix-turn-helix domain-containing protein
LRK53_RS03900	LRK53_RS03900	NZ_CP088923	914908	916539	-	1	NAD(P)/FAD-dependent oxidoreductase
LRK53_RS03905	LRK53_RS03905	NZ_CP088923	916702	916923	-	1	hypothetical protein
LRK53_RS03910	LRK53_RS03910	NZ_CP088923	917074	917580	-	1	DUF1993 domain-containing protein
LRK53_RS03915	LRK53_RS03915	NZ_CP088923	917577	919127	-	1	TCR/Tet family MFS transporter
LRK53_RS03920	LRK53_RS03920	NZ_CP088923	919057	920763	+	1	hypothetical protein
LRK53_RS03925	LRK53_RS03925	NZ_CP088923	920862	921728	-	1	alpha/beta fold hydrolase
LRK53_RS03930	LRK53_RS03930	NZ_CP088923	921725	922780	-	1	ferrochelatase
LRK53_RS03935	LRK53_RS03935	NZ_CP088923	922876	923565	+	1	lipid-binding SYLF domain-containing protein
LRK53_RS03940	LRK53_RS03940	NZ_CP088923	923629	923868	+	1	twin-arginine translocase TatA/TatE family subunit
LRK53_RS03945	LRK53_RS03945	NZ_CP088923	923896	924336	+	1	Sec-independent protein translocase protein TatB
LRK53_RS03950	LRK53_RS03950	NZ_CP088923	924323	925081	+	1	twin-arginine translocase subunit TatC
LRK53_RS03955	LRK53_RS03955	NZ_CP088923	925089	927263	-	1	primosomal protein N'
LRK53_RS03960	LRK53_RS03960	NZ_CP088923	927524	927781	-	1	hypothetical protein
LRK53_RS03965	LRK53_RS03965	NZ_CP088923	927781	928098	-	1	hypothetical protein
LRK53_RS03970	LRK53_RS03970	NZ_CP088923	928169	928450	+	1	hypothetical protein
LRK53_RS03975	LRK53_RS03975	NZ_CP088923	928402	928692	-	1	DUF3667 domain-containing protein
LRK53_RS03980	LRK53_RS03980	NZ_CP088923	928800	930185	+	1	MATE family efflux transporter
LRK53_RS03985	LRK53_RS03985	NZ_CP088923	930226	932106	+	1	signal peptide peptidase SppA
LRK53_RS03990	LRK53_RS03990	NZ_CP088923	932307	932513	-	1	hypothetical protein
LRK53_RS03995	LRK53_RS03995	NZ_CP088923	932622	933404	+	1	SDR family oxidoreductase
LRK53_RS04000	LRK53_RS04000	NZ_CP088923	933636	934766	+	1	IS5 family transposase
LRK53_RS04005	LRK53_RS04005	NZ_CP088923	934798	935742	-	1	DegV family protein
LRK53_RS04010	LRK53_RS04010	NZ_CP088923	935947	936738	+	1	AMP nucleosidase
LRK53_RS04015	LRK53_RS04015	NZ_CP088923	937349	940288	+	1	TonB-dependent receptor
LRK53_RS04020	LRK53_RS04020	NZ_CP088923	940375	942204	+	1	tetratricopeptide repeat-containing sulfotransferase family protein
LRK53_RS04025	LRK53_RS04025	NZ_CP088923	942208	943764	-	1	sulfotransferase
LRK53_RS04030	LRK53_RS04030	NZ_CP088923	943785	945362	-	1	sulfotransferase
LRK53_RS04035	LRK53_RS04035	NZ_CP088923	945480	946805	+	1	aspartyl/asparaginyl beta-hydroxylase domain-containing protein
LRK53_RS04040	LRK53_RS04040	NZ_CP088923	946881	947804	-	1	Grx4 family monothiol glutaredoxin
LRK53_RS04045	LRK53_RS04045	NZ_CP088923	947882	948754	-	1	UDP-2,3-diacylglucosamine diphosphatase
LRK53_RS04050	LRK53_RS04050	NZ_CP088923	948842	949441	-	1	SGNH/GDSL hydrolase family protein
LRK53_RS04055	LRK53_RS04055	NZ_CP088923	949446	950693	-	1	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
LRK53_RS04060	LRK53_RS04060	NZ_CP088923	950851	951906	+	1	ribosome small subunit-dependent GTPase A
LRK53_RS04065	LRK53_RS04065	NZ_CP088923	952051	953340	+	1	flavohemoglobin expression-modulating QEGLA motif protein
LRK53_RS04070	LRK53_RS04070	NZ_CP088923	953450	955741	+	1	NADP-dependent malic enzyme
