locusId	sysName	scaffoldId	begin	end	strand	type	desc
MMJJ_RS01280	MMJJ_RS01280	NZ_CP026606	246224	247864	-	1	hydroxylamine reductase
MMJJ_RS01285	MMJJ_RS01285	NZ_CP026606	248117	248524	-	1	CopG family ribbon-helix-helix protein
MMJJ_RS01290	MMJJ_RS01290	NZ_CP026606	248563	248913	-	1	hypothetical protein
MMJJ_RS01300	MMJJ_RS01300	NZ_CP026606	249295	249831	+	1	MarR family transcriptional regulator
MMJJ_RS01305	MMJJ_RS01305	NZ_CP026606	249844	250269	-	1	ACT domain-containing protein
MMJJ_RS01310	MMJJ_RS01310	NZ_CP026606	250283	251581	-	1	phenylacetate--CoA ligase
MMJJ_RS01315	MMJJ_RS01315	NZ_CP026606	251592	252158	-	1	indolepyruvate oxidoreductase subunit beta
MMJJ_RS01320	MMJJ_RS01320	NZ_CP026606	252158	253894	-	1	indolepyruvate ferredoxin oxidoreductase subunit alpha
MMJJ_RS01325	MMJJ_RS01325	NZ_CP026606	254322	255380	-	1	magnesium/cobalt transporter CorA
MMJJ_RS01330	MMJJ_RS01330	NZ_CP026606	255390	258170	-	1	cation-transporting P-type ATPase
MMJJ_RS01335	MMJJ_RS01335	NZ_CP026606	258327	258923	-	1	class III signal peptide-containing protein
MMJJ_RS01340	MMJJ_RS01340	NZ_CP026606	259140	259213	-	5	tRNA-Arg
MMJJ_RS01345	MMJJ_RS01345	NZ_CP026606	259370	260080	-	1	(5-formylfuran-3-yl)methyl phosphate synthase
MMJJ_RS01350	MMJJ_RS01350	NZ_CP026606	260285	261538	+	1	sodium:proton antiporter
MMJJ_RS01355	MMJJ_RS01355	NZ_CP026606	261551	262834	+	1	UDP-N-acetyl-D-mannosamine dehydrogenase
MMJJ_RS01360	MMJJ_RS01360	NZ_CP026606	262839	263939	+	1	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
MMJJ_RS01365	MMJJ_RS01365	NZ_CP026606	264032	264901	+	1	Mrp/NBP35 family ATP-binding protein
MMJJ_RS01370	MMJJ_RS01370	NZ_CP026606	264942	265964	+	1	MnmC family methyltransferase
MMJJ_RS01375	MMJJ_RS01375	NZ_CP026606	265978	266856	-	1	tetrahydromethanopterin:alpha-L-glutamate ligase
MMJJ_RS01380	MMJJ_RS01380	NZ_CP026606	266896	267339	-	1	DUF1890 domain-containing protein
MMJJ_RS01385	MMJJ_RS01385	NZ_CP026606	267534	268085	+	1	PadR family transcriptional regulator
MMJJ_RS01390	MMJJ_RS01390	NZ_CP026606	268109	269452	+	1	MATE family efflux transporter
MMJJ_RS01395	MMJJ_RS01395	NZ_CP026606	269522	269839	-	1	DUF1894 domain-containing protein
MMJJ_RS01400	MMJJ_RS01400	NZ_CP026606	269866	272733	-	1	leucine--tRNA ligase
MMJJ_RS01405	MMJJ_RS01405	NZ_CP026606	272996	274378	+	1	proline--tRNA ligase
MMJJ_RS01410	MMJJ_RS01410	NZ_CP026606	274474	275133	+	1	archaeal proteasome endopeptidase complex subunit beta
MMJJ_RS01415	MMJJ_RS01415	NZ_CP026606	275268	277175	+	1	beta-CASP ribonuclease aCPSF1
MMJJ_RS01420	MMJJ_RS01420	NZ_CP026606	277257	278123	+	1	hypothetical protein
MMJJ_RS01425	MMJJ_RS01425	NZ_CP026606	278189	279145	+	1	cell wall-binding protein
MMJJ_RS01430	MMJJ_RS01430	NZ_CP026606	279231	279776	+	1	hypothetical protein
MMJJ_RS01435	MMJJ_RS01435	NZ_CP026606	279782	280483	+	1	4Fe-4S binding protein
MMJJ_RS01440	MMJJ_RS01440	NZ_CP026606	280553	281854	-	1	NCS2 family permease
MMJJ_RS01445	MMJJ_RS01445	NZ_CP026606	281949	283562	+	1	O-phosphoserine--tRNA ligase
MMJJ_RS01450	MMJJ_RS01450	NZ_CP026606	283642	284769	-	1	iron ABC transporter substrate-binding protein
MMJJ_RS01455	MMJJ_RS01455	NZ_CP026606	284934	285599	-	1	triose-phosphate isomerase
MMJJ_RS01460	MMJJ_RS01460	NZ_CP026606	285678	286496	-	1	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
MMJJ_RS01465	MMJJ_RS01465	NZ_CP026606	286896	287537	-	1	METTL5 family protein
MMJJ_RS01470	MMJJ_RS01470	NZ_CP026606	287656	288120	-	1	Hsp20/alpha crystallin family protein
MMJJ_RS01475	MMJJ_RS01475	NZ_CP026606	288284	289435	+	1	signal recognition particle-docking protein FtsY
MMJJ_RS01480	MMJJ_RS01480	NZ_CP026606	289535	290101	+	1	ECF transporter S component
MMJJ_RS01485	MMJJ_RS01485	NZ_CP026606	290264	291505	+	1	uracil-xanthine permease family protein
MMJJ_RS01490	MMJJ_RS01490	NZ_CP026606	291542	292237	+	1	uracil phosphoribosyltransferase
MMJJ_RS01495	MMJJ_RS01495	NZ_CP026606	292328	293905	+	1	Na+/H+ antiporter NhaC family protein
MMJJ_RS01500	MMJJ_RS01500	NZ_CP026606	294027	295007	-	1	transcriptional regulator
MMJJ_RS01505	MMJJ_RS01505	NZ_CP026606	295130	295606	+	1	DUF2124 domain-containing protein
MMJJ_RS01510	MMJJ_RS01510	NZ_CP026606	295702	297099	+	1	ATP-binding protein
MMJJ_RS01515	MMJJ_RS01515	NZ_CP026606	297230	297616	+	1	DUF2178 domain-containing protein
MMJJ_RS01520	MMJJ_RS01520	NZ_CP026606	297627	297830	+	1	helix-turn-helix transcriptional regulator
MMJJ_RS01525	MMJJ_RS01525	NZ_CP026606	297845	298765	-	1	ketopantoate reductase family protein
MMJJ_RS01530	MMJJ_RS01530	NZ_CP026606	298868	299062	-	1	YwbE family protein
MMJJ_RS01535	MMJJ_RS01535	NZ_CP026606	299072	299962	-	1	DMT family transporter
MMJJ_RS01540	MMJJ_RS01540	NZ_CP026606	300048	300737	-	1	30S ribosomal protein S3ae
MMJJ_RS01545	MMJJ_RS01545	NZ_CP026606	300750	301358	-	1	hypothetical protein
MMJJ_RS01550	MMJJ_RS01550	NZ_CP026606	301388	302050	-	1	30S ribosomal protein S2
MMJJ_RS01555	MMJJ_RS01555	NZ_CP026606	302418	304043	+	1	Na/Pi cotransporter family protein
MMJJ_RS01560	MMJJ_RS01560	NZ_CP026606	304106	304594	-	1	DUF2115 domain-containing protein
MMJJ_RS01565	MMJJ_RS01565	NZ_CP026606	304638	305198	-	1	TIGR00267 family protein
MMJJ_RS01570	MMJJ_RS01570	NZ_CP026606	305226	306845	-	1	SulP family inorganic anion transporter
MMJJ_RS01575	MMJJ_RS01575	NZ_CP026606	306894	307124	-	1	hypothetical protein
MMJJ_RS01580	MMJJ_RS01580	NZ_CP026606	307121	307996	-	1	phosphoadenosine phosphosulfate reductase family protein
MMJJ_RS01585	MMJJ_RS01585	NZ_CP026606	308201	309325	+	1	type I restriction endonuclease
MMJJ_RS01590	MMJJ_RS01590	NZ_CP026606	309534	310052	+	1	adenine phosphoribosyltransferase
MMJJ_RS01595	MMJJ_RS01595	NZ_CP026606	310095	311306	+	1	U32 family peptidase
MMJJ_RS01600	MMJJ_RS01600	NZ_CP026606	311398	312291	+	1	radical SAM protein
MMJJ_RS01605	MMJJ_RS01605	NZ_CP026606	312393	312665	+	1	ACT domain-containing protein
MMJJ_RS01610	MMJJ_RS01610	NZ_CP026606	312741	313292	-	1	methanogenesis marker 17 protein
MMJJ_RS01615	MMJJ_RS01615	NZ_CP026606	313368	313562	-	1	MoaD/ThiS family protein
MMJJ_RS01620	MMJJ_RS01620	NZ_CP026606	313620	314612	-	1	ketol-acid reductoisomerase
MMJJ_RS01625	MMJJ_RS01625	NZ_CP026606	314732	315697	+	1	bile acid:sodium symporter family protein
MMJJ_RS01630	MMJJ_RS01630	NZ_CP026606	315719	316171	-	1	hypothetical protein
MMJJ_RS01635	MMJJ_RS01635	NZ_CP026606	317235	318299	+	1	DUF4041 domain-containing protein
MMJJ_RS01640	MMJJ_RS01640	NZ_CP026606	318318	318734	+	1	zinc ribbon domain-containing protein
MMJJ_RS01645	MMJJ_RS01645	NZ_CP026606	318821	319330	-	1	acetolactate synthase small subunit
MMJJ_RS01650	MMJJ_RS01650	NZ_CP026606	319344	321107	-	1	acetolactate synthase large subunit
MMJJ_RS01655	MMJJ_RS01655	NZ_CP026606	321269	322804	+	1	hypothetical protein
MMJJ_RS01660	MMJJ_RS01660	NZ_CP026606	322809	323828	+	1	RNA 3'-terminal phosphate cyclase
MMJJ_RS01665	MMJJ_RS01665	NZ_CP026606	323832	324248	+	1	archease
MMJJ_RS01670	MMJJ_RS01670	NZ_CP026606	324250	324450	-	1	hypothetical protein
MMJJ_RS01675	MMJJ_RS01675	NZ_CP026606	324664	325608	+	1	malate dehydrogenase
MMJJ_RS01680	MMJJ_RS01680	NZ_CP026606	325625	326500	+	1	cation diffusion facilitator family transporter
MMJJ_RS01685	MMJJ_RS01685	NZ_CP026606	326505	327518	-	1	DUF354 domain-containing protein
MMJJ_RS01690	MMJJ_RS01690	NZ_CP026606	327661	328638	+	1	methanogenesis marker 12 protein
MMJJ_RS01695	MMJJ_RS01695	NZ_CP026606	328786	329139	+	1	50S ribosomal protein L7Ae
MMJJ_RS01700	MMJJ_RS01700	NZ_CP026606	329179	329409	+	1	30S ribosomal protein S28e
MMJJ_RS01705	MMJJ_RS01705	NZ_CP026606	329429	329617	+	1	50S ribosomal protein L24e
MMJJ_RS01710	MMJJ_RS01710	NZ_CP026606	329712	331949	-	1	beta-propeller domain-containing protein
MMJJ_RS01715	MMJJ_RS01715	NZ_CP026606	332059	332604	-	1	winged helix-turn-helix domain-containing protein
MMJJ_RS01720	MMJJ_RS01720	NZ_CP026606	332644	333876	-	1	hypothetical protein
MMJJ_RS01725	MMJJ_RS01725	NZ_CP026606	334092	334817	-	1	ABC transporter ATP-binding protein
MMJJ_RS01730	MMJJ_RS01730	NZ_CP026606	334820	336013	-	1	ABC transporter permease
MMJJ_RS01735	MMJJ_RS01735	NZ_CP026606	336168	336758	-	1	rubrerythrin family protein
MMJJ_RS01740	MMJJ_RS01740	NZ_CP026606	336892	338058	-	1	ATP-binding protein
MMJJ_RS01745	MMJJ_RS01745	NZ_CP026606	338240	338645	-	7	metal-dependent transcriptional regulator
MMJJ_RS01750	MMJJ_RS01750	NZ_CP026606	338757	338963	+	1	ferrous iron transport protein A
MMJJ_RS09260	MMJJ_RS09260	NZ_CP026606	339078	339215	+	1	hypothetical protein
MMJJ_RS01755	MMJJ_RS01755	NZ_CP026606	339231	341174	+	1	ferrous iron transport protein B
MMJJ_RS01760	MMJJ_RS01760	NZ_CP026606	341269	341877	+	1	N-acetyltransferase
MMJJ_RS01765	MMJJ_RS01765	NZ_CP026606	341979	342377	-	1	winged helix-turn-helix domain-containing protein
MMJJ_RS01770	MMJJ_RS01770	NZ_CP026606	342545	342751	-	1	TOBE domain-containing protein
MMJJ_RS01775	MMJJ_RS01775	NZ_CP026606	343075	343344	+	1	50S ribosomal protein L34e
MMJJ_RS01780	MMJJ_RS01780	NZ_CP026606	343354	343890	+	1	AAA family ATPase
MMJJ_RS01785	MMJJ_RS01785	NZ_CP026606	343973	344206	+	1	50S ribosomal protein L14e
MMJJ_RS01790	MMJJ_RS01790	NZ_CP026606	344326	344727	-	1	pyridoxamine 5'-phosphate oxidase family protein
MMJJ_RS01795	MMJJ_RS01795	NZ_CP026606	344791	345459	-	1	TIGR00266 family protein
MMJJ_RS01800	MMJJ_RS01800	NZ_CP026606	345524	346432	-	1	ADP-ribosylglycohydrolase family protein
MMJJ_RS01805	MMJJ_RS01805	NZ_CP026606	346479	347288	+	1	sugar phosphate isomerase/epimerase
MMJJ_RS01810	MMJJ_RS01810	NZ_CP026606	347308	348903	-	1	methyl coenzyme M reductase system, component A2
MMJJ_RS01815	MMJJ_RS01815	NZ_CP026606	348926	349321	-	1	DUF134 domain-containing protein
MMJJ_RS01820	MMJJ_RS01820	NZ_CP026606	349332	349661	-	1	MJ1244 family protein
MMJJ_RS01825	MMJJ_RS01825	NZ_CP026606	349767	350417	-	1	DNA repair and recombination protein RadB
MMJJ_RS01830	MMJJ_RS01830	NZ_CP026606	350464	351738	-	1	tRNA(Ile)(2)-agmatinylcytidine synthase
MMJJ_RS01835	MMJJ_RS01835	NZ_CP026606	351867	353159	+	1	tRNA pseudouridine(13) synthase TruD
MMJJ_RS01840	MMJJ_RS01840	NZ_CP026606	353373	353948	-	1	flavodoxin family protein
MMJJ_RS01845	MMJJ_RS01845	NZ_CP026606	354045	354845	-	1	acetolactate decarboxylase
MMJJ_RS09265	MMJJ_RS09265	NZ_CP026606	354926	355072	+	1	hypothetical protein
MMJJ_RS01850	MMJJ_RS01850	NZ_CP026606	355081	355605	+	1	RNA 2',3'-cyclic phosphodiesterase
MMJJ_RS01855	MMJJ_RS01855	NZ_CP026606	355607	356149	-	1	MBL fold metallo-hydrolase
MMJJ_RS01860	MMJJ_RS01860	NZ_CP026606	356203	358152	-	1	tRNA guanosine(15) transglycosylase TgtA
MMJJ_RS01865	MMJJ_RS01865	NZ_CP026606	358300	358650	+	1	peptidyl-tRNA hydrolase Pth2
MMJJ_RS01870	MMJJ_RS01870	NZ_CP026606	358786	360021	+	1	methanogenesis marker 15 protein
MMJJ_RS01875	MMJJ_RS01875	NZ_CP026606	360058	361668	+	1	global nitrogen regulator NrpR
MMJJ_RS01880	MMJJ_RS01880	NZ_CP026606	361691	362467	+	1	RlmE family RNA methyltransferase
MMJJ_RS01885	MMJJ_RS01885	NZ_CP026606	362520	363074	-	1	KH domain-containing protein
MMJJ_RS01890	MMJJ_RS01890	NZ_CP026606	363155	363976	-	1	serine protein kinase RIO
MMJJ_RS01895	MMJJ_RS01895	NZ_CP026606	363985	364299	-	1	translation initiation factor eIF-1A
MMJJ_RS01900	MMJJ_RS01900	NZ_CP026606	364444	365097	+	1	orotidine-5'-phosphate decarboxylase
MMJJ_RS09385	MMJJ_RS09385	NZ_CP026606	365218	365454	+	7	class III signal peptide-containing protein
MMJJ_RS01910	MMJJ_RS01910	NZ_CP026606	365935	366618	+	1	class III signal peptide-containing protein
MMJJ_RS01915	MMJJ_RS01915	NZ_CP026606	366653	367399	+	1	precorrin-6A reductase
MMJJ_RS01920	MMJJ_RS01920	NZ_CP026606	367404	368690	-	1	phosphoglycerate mutase
MMJJ_RS01925	MMJJ_RS01925	NZ_CP026606	368848	369540	-	1	fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
MMJJ_RS01930	MMJJ_RS01930	NZ_CP026606	369558	370988	-	1	Pre-mRNA processing ribonucleoprotein
MMJJ_RS01935	MMJJ_RS01935	NZ_CP026606	371182	372492	+	1	O-phosphoseryl-tRNA(Sec) selenium transferase
MMJJ_RS01940	MMJJ_RS01940	NZ_CP026606	372510	373076	+	1	hypothetical protein
MMJJ_RS01945	MMJJ_RS01945	NZ_CP026606	373153	373938	+	1	cell division ATPase MinD
MMJJ_RS01950	MMJJ_RS01950	NZ_CP026606	373935	374117	+	1	hypothetical protein
MMJJ_RS01955	MMJJ_RS01955	NZ_CP026606	374128	374784	+	1	hypothetical protein
MMJJ_RS01960	MMJJ_RS01960	NZ_CP026606	374821	375516	+	1	glycosyltransferase family 2 protein
MMJJ_RS01965	MMJJ_RS01965	NZ_CP026606	375521	377053	-	1	radical SAM protein
MMJJ_RS01970	MMJJ_RS01970	NZ_CP026606	377315	377515	+	1	hypothetical protein
MMJJ_RS01975	MMJJ_RS01975	NZ_CP026606	377521	378288	-	1	diphthine synthase
MMJJ_RS01980	MMJJ_RS01980	NZ_CP026606	378405	379574	+	1	cation:proton antiporter
MMJJ_RS01985	MMJJ_RS01985	NZ_CP026606	379601	380299	+	1	endonuclease III
MMJJ_RS01990	MMJJ_RS01990	NZ_CP026606	380304	380741	-	1	universal stress protein
MMJJ_RS01995	MMJJ_RS01995	NZ_CP026606	381164	383824	+	1	valine--tRNA ligase
MMJJ_RS02000	MMJJ_RS02000	NZ_CP026606	383901	384209	-	1	AzlD domain-containing protein
MMJJ_RS02005	MMJJ_RS02005	NZ_CP026606	384202	384918	-	1	AzlC family ABC transporter permease
MMJJ_RS02010	MMJJ_RS02010	NZ_CP026606	385064	385846	-	1	MBL fold metallo-hydrolase
MMJJ_RS02015	MMJJ_RS02015	NZ_CP026606	385923	386651	+	1	anaerobic ribonucleoside-triphosphate reductase activating protein
MMJJ_RS02020	MMJJ_RS02020	NZ_CP026606	386661	387377	+	1	DUF115 domain-containing protein
MMJJ_RS02025	MMJJ_RS02025	NZ_CP026606	387477	387767	+	1	chorismate mutase
MMJJ_RS02030	MMJJ_RS02030	NZ_CP026606	387848	388039	+	1	30S ribosomal protein S17e
MMJJ_RS02035	MMJJ_RS02035	NZ_CP026606	388049	388918	+	1	4-hydroxy-tetrahydrodipicolinate synthase
MMJJ_RS02040	MMJJ_RS02040	NZ_CP026606	388936	389175	+	1	Asp-tRNA(Asn) amidotransferase subunit GatC
MMJJ_RS02045	MMJJ_RS02045	NZ_CP026606	389718	390362	-	1	molybdenum cofactor guanylyltransferase
MMJJ_RS02050	MMJJ_RS02050	NZ_CP026606	390473	391159	+	1	peptidylprolyl isomerase
MMJJ_RS02055	MMJJ_RS02055	NZ_CP026606	391292	392185	+	1	GTP 3',8-cyclase MoaA
MMJJ_RS02060	MMJJ_RS02060	NZ_CP026606	392194	392694	+	1	cupin domain-containing protein
MMJJ_RS02065	MMJJ_RS02065	NZ_CP026606	392768	394354	+	1	S-layer protein
MMJJ_RS02070	MMJJ_RS02070	NZ_CP026606	394505	395083	+	1	XRE family transcriptional regulator
MMJJ_RS02075	MMJJ_RS02075	NZ_CP026606	395106	395513	+	1	acyl-CoA thioesterase
MMJJ_RS02080	MMJJ_RS02080	NZ_CP026606	395534	397183	+	1	AMP-binding protein
MMJJ_RS02085	MMJJ_RS02085	NZ_CP026606	397225	398148	+	1	hypothetical protein
MMJJ_RS02090	MMJJ_RS02090	NZ_CP026606	398168	399076	+	1	tyramine--L-glutamate ligase
MMJJ_RS02095	MMJJ_RS02095	NZ_CP026606	399141	399623	+	1	DUF2124 family protein
MMJJ_RS02100	MMJJ_RS02100	NZ_CP026606	399775	400065	+	1	hypothetical protein
MMJJ_RS02105	MMJJ_RS02105	NZ_CP026606	400125	403277	-	1	right-handed parallel beta-helix repeat-containing protein
MMJJ_RS02110	MMJJ_RS02110	NZ_CP026606	403551	403985	+	1	carboxymuconolactone decarboxylase family protein
MMJJ_RS02115	MMJJ_RS02115	NZ_CP026606	403997	404758	-	1	class I SAM-dependent methyltransferase family protein
MMJJ_RS02120	MMJJ_RS02120	NZ_CP026606	404820	405335	-	1	DJ-1/PfpI family protein
MMJJ_RS02125	MMJJ_RS02125	NZ_CP026606	405454	405750	+	1	hypothetical protein
MMJJ_RS02130	MMJJ_RS02130	NZ_CP026606	405760	406173	+	1	UPF0146 family protein
MMJJ_RS02135	MMJJ_RS02135	NZ_CP026606	406175	407017	+	1	TatD family hydrolase
MMJJ_RS02140	MMJJ_RS02140	NZ_CP026606	407014	407706	-	1	preflagellin peptidase FlaK
MMJJ_RS02145	MMJJ_RS02145	NZ_CP026606	407750	408352	-	1	class I SAM-dependent methyltransferase
MMJJ_RS02150	MMJJ_RS02150	NZ_CP026606	408476	409390	+	1	ornithine carbamoyltransferase
MMJJ_RS02155	MMJJ_RS02155	NZ_CP026606	409412	410302	-	1	DMT family transporter
MMJJ_RS02160	MMJJ_RS02160	NZ_CP026606	410380	411039	-	1	amino acid ABC transporter permease
MMJJ_RS02165	MMJJ_RS02165	NZ_CP026606	411074	411868	-	1	ABC transporter substrate-binding protein
MMJJ_RS02170	MMJJ_RS02170	NZ_CP026606	412038	412586	-	1	2-thiouracil desulfurase family protein
MMJJ_RS02175	MMJJ_RS02175	NZ_CP026606	412596	413168	-	1	imidazoleglycerol-phosphate dehydratase HisB
MMJJ_RS02180	MMJJ_RS02180	NZ_CP026606	413244	414539	-	1	DHH family phosphoesterase
MMJJ_RS02185	MMJJ_RS02185	NZ_CP026606	414601	415212	-	1	TIGR00296 family protein
MMJJ_RS02190	MMJJ_RS02190	NZ_CP026606	415429	417279	-	1	molybdopterin biosynthesis protein
MMJJ_RS02195	MMJJ_RS02195	NZ_CP026606	417306	418316	-	1	AmmeMemoRadiSam system radical SAM enzyme
MMJJ_RS02200	MMJJ_RS02200	NZ_CP026606	418331	418846	-	1	chorismate pyruvate-lyase family protein
MMJJ_RS02205	MMJJ_RS02205	NZ_CP026606	418880	419482	-	1	hypothetical protein
MMJJ_RS02210	MMJJ_RS02210	NZ_CP026606	419608	420249	-	1	phosphoserine phosphatase SerB
MMJJ_RS02215	MMJJ_RS02215	NZ_CP026606	420286	421026	-	1	phosphoribosylaminoimidazolesuccinocarboxamide synthase
MMJJ_RS02220	MMJJ_RS02220	NZ_CP026606	421125	422117	-	1	3-isopropylmalate dehydrogenase
MMJJ_RS02225	MMJJ_RS02225	NZ_CP026606	422298	422588	-	1	hypothetical protein
MMJJ_RS02230	MMJJ_RS02230	NZ_CP026606	422843	423454	-	1	hypothetical protein
MMJJ_RS02235	MMJJ_RS02235	NZ_CP026606	423548	424618	+	1	DUF123 domain-containing protein
MMJJ_RS02240	MMJJ_RS02240	NZ_CP026606	424643	425056	+	1	CGGC domain-containing protein
MMJJ_RS02245	MMJJ_RS02245	NZ_CP026606	425207	425845	+	1	DUF432 domain-containing protein
MMJJ_RS02250	MMJJ_RS02250	NZ_CP026606	425846	426928	+	1	mechanosensitive ion channel family protein
MMJJ_RS02255	MMJJ_RS02255	NZ_CP026606	426933	427163	-	1	hypothetical protein
MMJJ_RS02260	MMJJ_RS02260	NZ_CP026606	427169	427738	-	1	hypothetical protein
MMJJ_RS02265	MMJJ_RS02265	NZ_CP026606	427859	429328	-	1	hypothetical protein
MMJJ_RS02270	MMJJ_RS02270	NZ_CP026606	429486	429995	-	1	HEPN domain-containing protein
MMJJ_RS02275	MMJJ_RS02275	NZ_CP026606	429982	430599	-	1	nucleotidyltransferase domain-containing protein
MMJJ_RS02280	MMJJ_RS02280	NZ_CP026606	430831	432489	+	1	sulfate permease
MMJJ_RS02285	MMJJ_RS02285	NZ_CP026606	432913	433134	+	1	class III signal peptide-containing protein
MMJJ_RS02290	MMJJ_RS02290	NZ_CP026606	433136	433762	-	1	MarR family transcriptional regulator
MMJJ_RS02295	MMJJ_RS02295	NZ_CP026606	433776	434501	-	1	hypothetical protein
MMJJ_RS02300	MMJJ_RS02300	NZ_CP026606	435005	435463	+	1	hypothetical protein
MMJJ_RS02305	MMJJ_RS02305	NZ_CP026606	435503	436078	+	1	hypothetical protein
MMJJ_RS02310	MMJJ_RS02310	NZ_CP026606	436273	436977	+	1	ABC transporter ATP-binding protein
MMJJ_RS02315	MMJJ_RS02315	NZ_CP026606	437066	437710	+	7	magnesium chelatase
MMJJ_RS02320	MMJJ_RS02320	NZ_CP026606	437830	438564	+	1	VWA domain-containing protein
MMJJ_RS02325	MMJJ_RS02325	NZ_CP026606	438662	439618	-	1	hypothetical protein
MMJJ_RS02330	MMJJ_RS02330	NZ_CP026606	439753	440889	+	1	ABC transporter ATP-binding protein
MMJJ_RS02335	MMJJ_RS02335	NZ_CP026606	441052	442323	+	1	ABC transporter substrate-binding protein
MMJJ_RS02340	MMJJ_RS02340	NZ_CP026606	442590	443138	-	1	SAM-dependent methyltransferase
MMJJ_RS02345	MMJJ_RS02345	NZ_CP026606	443488	444759	-	1	ATP-binding protein
MMJJ_RS02350	MMJJ_RS02350	NZ_CP026606	444968	446257	+	1	Fic family protein
MMJJ_RS02355	MMJJ_RS02355	NZ_CP026606	446620	447096	+	1	DUF2798 domain-containing protein
MMJJ_RS02360	MMJJ_RS02360	NZ_CP026606	447713	448192	+	1	hypothetical protein
MMJJ_RS02365	MMJJ_RS02365	NZ_CP026606	448219	448464	+	1	DUF2540 domain-containing protein
MMJJ_RS02375	MMJJ_RS02375	NZ_CP026606	448645	449469	+	1	site-specific integrase
MMJJ_RS02380	MMJJ_RS02380	NZ_CP026606	449479	450147	+	1	hypothetical protein
MMJJ_RS02385	MMJJ_RS02385	NZ_CP026606	450159	451604	-	1	hypothetical protein
MMJJ_RS09390	MMJJ_RS09390	NZ_CP026606	451623	451787	-	1	hypothetical protein
MMJJ_RS02390	MMJJ_RS02390	NZ_CP026606	451925	452398	-	1	hypothetical protein
MMJJ_RS02395	MMJJ_RS02395	NZ_CP026606	453210	453479	+	1	hypothetical protein
MMJJ_RS02400	MMJJ_RS02400	NZ_CP026606	453476	453823	+	1	hypothetical protein
MMJJ_RS02405	MMJJ_RS02405	NZ_CP026606	454024	454437	-	1	hypothetical protein
MMJJ_RS02410	MMJJ_RS02410	NZ_CP026606	454609	454878	+	1	transcriptional regulator
MMJJ_RS02415	MMJJ_RS02415	NZ_CP026606	454957	455922	-	1	hypothetical protein
MMJJ_RS02420	MMJJ_RS02420	NZ_CP026606	455933	457240	-	1	hypothetical protein
MMJJ_RS02425	MMJJ_RS02425	NZ_CP026606	457860	460874	-	1	hypothetical protein
MMJJ_RS02430	MMJJ_RS02430	NZ_CP026606	460903	461871	-	1	tyrosine-type recombinase/integrase
MMJJ_RS02435	MMJJ_RS02435	NZ_CP026606	461877	462116	-	1	DUF2540 domain-containing protein
MMJJ_RS09340	MMJJ_RS09340	NZ_CP026606	462113	462271	-	1	hypothetical protein
MMJJ_RS02440	MMJJ_RS02440	NZ_CP026606	462268	462486	-	1	hypothetical protein
MMJJ_RS09345	MMJJ_RS09345	NZ_CP026606	462492	462647	-	1	hypothetical protein
MMJJ_RS02445	MMJJ_RS02445	NZ_CP026606	462973	463203	-	1	hypothetical protein
MMJJ_RS02450	MMJJ_RS02450	NZ_CP026606	463405	463620	-	1	DUF2080 family transposase-associated protein
MMJJ_RS09270	MMJJ_RS09270	NZ_CP026606	463633	463776	-	1	hypothetical protein
MMJJ_RS09275	MMJJ_RS09275	NZ_CP026606	463781	463924	-	1	hypothetical protein
MMJJ_RS02455	MMJJ_RS02455	NZ_CP026606	463988	464182	-	1	hypothetical protein
MMJJ_RS02460	MMJJ_RS02460	NZ_CP026606	464195	464383	-	1	hypothetical protein
MMJJ_RS02465	MMJJ_RS02465	NZ_CP026606	464568	464963	+	1	hypothetical protein
MMJJ_RS02470	MMJJ_RS02470	NZ_CP026606	465253	466431	+	1	hypothetical protein
MMJJ_RS02475	MMJJ_RS02475	NZ_CP026606	466636	467712	+	1	toll/interleukin-1 receptor domain-containing protein
MMJJ_RS02480	MMJJ_RS02480	NZ_CP026606	467950	470016	+	1	hypothetical protein
MMJJ_RS02485	MMJJ_RS02485	NZ_CP026606	470137	470331	+	7	DEAD/DEAH box helicase family protein
MMJJ_RS02490	MMJJ_RS02490	NZ_CP026606	470417	470956	+	1	hypothetical protein
MMJJ_RS02495	MMJJ_RS02495	NZ_CP026606	470999	471412	-	1	hypothetical protein
MMJJ_RS02500	MMJJ_RS02500	NZ_CP026606	471397	471543	-	1	DUF2080 family transposase-associated protein
MMJJ_RS02505	MMJJ_RS02505	NZ_CP026606	471760	472044	+	1	hypothetical protein
MMJJ_RS02510	MMJJ_RS02510	NZ_CP026606	472176	472403	+	1	hypothetical protein
MMJJ_RS09395	MMJJ_RS09395	NZ_CP026606	472662	472871	+	1	hypothetical protein
MMJJ_RS02520	MMJJ_RS02520	NZ_CP026606	473034	473540	+	1	hypothetical protein
MMJJ_RS02525	MMJJ_RS02525	NZ_CP026606	473549	473968	+	1	hypothetical protein
MMJJ_RS02530	MMJJ_RS02530	NZ_CP026606	473973	474824	+	1	hypothetical protein
MMJJ_RS02535	MMJJ_RS02535	NZ_CP026606	475077	475499	+	1	hypothetical protein
MMJJ_RS02540	MMJJ_RS02540	NZ_CP026606	475732	476067	+	1	hypothetical protein
MMJJ_RS02545	MMJJ_RS02545	NZ_CP026606	476069	478021	+	1	hypothetical protein
