locusId	sysName	scaffoldId	begin	end	strand	type	desc
Pf6N2E2_1588		unitig_0|quiver.unitig_1|quiver|pilon	1857902	1859422	+	1	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)
Pf6N2E2_1589		unitig_0|quiver.unitig_1|quiver|pilon	1859412	1860023	+	1	Phosphoserine phosphatase (EC 3.1.3.3)
Pf6N2E2_1590		unitig_0|quiver.unitig_1|quiver|pilon	1860027	1861790	+	1	pentachlorophenol 4-monooxygenase
Pf6N2E2_1591		unitig_0|quiver.unitig_1|quiver|pilon	1861909	1863009	+	1	hypothetical protein
Pf6N2E2_1592		unitig_0|quiver.unitig_1|quiver|pilon	1863105	1866512	+	1	polyketide synthase
Pf6N2E2_1593		unitig_0|quiver.unitig_1|quiver|pilon	1866569	1867039	+	1	hypothetical protein
Pf6N2E2_1594		unitig_0|quiver.unitig_1|quiver|pilon	1867125	1867823	+	1	Tia invasion determinant-related protein precursor
Pf6N2E2_1595		unitig_0|quiver.unitig_1|quiver|pilon	1868020	1868187	+	1	Periplasmic nitrate reductase component NapE
Pf6N2E2_1596		unitig_0|quiver.unitig_1|quiver|pilon	1868225	1868485	+	1	Periplasmic nitrate reductase component NapD
Pf6N2E2_1597		unitig_0|quiver.unitig_1|quiver|pilon	1868482	1870986	+	1	Periplasmic nitrate reductase precursor (EC 1.7.99.4)
Pf6N2E2_1598		unitig_0|quiver.unitig_1|quiver|pilon	1870998	1871483	+	1	Nitrate reductase cytochrome c550-type subunit
Pf6N2E2_1599		unitig_0|quiver.unitig_1|quiver|pilon	1871493	1872089	+	1	Cytochrome c-type protein NapC
Pf6N2E2_1600		unitig_0|quiver.unitig_1|quiver|pilon	1872220	1873872	+	1	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
Pf6N2E2_1601		unitig_0|quiver.unitig_1|quiver|pilon	1873878	1874459	-	1	DNA-binding response regulator, LuxR family
Pf6N2E2_1602		unitig_0|quiver.unitig_1|quiver|pilon	1874530	1875312	-	1	hypothetical protein
Pf6N2E2_1603		unitig_0|quiver.unitig_1|quiver|pilon	1875476	1875904	+	1	hypothetical protein
Pf6N2E2_1604		unitig_0|quiver.unitig_1|quiver|pilon	1875967	1876467	-	1	Acetyltransferase
Pf6N2E2_1605		unitig_0|quiver.unitig_1|quiver|pilon	1877340	1878593	-	1	Carboxynorspermidine dehydrogenase, putative (EC 1.1.1.-)
Pf6N2E2_1606		unitig_0|quiver.unitig_1|quiver|pilon	1878610	1879707	-	1	Carboxynorspermidine decarboxylase, putative (EC 4.1.1.-)
Pf6N2E2_1607		unitig_0|quiver.unitig_1|quiver|pilon	1879962	1880897	-	1	Exopolyphosphatase (EC 3.6.1.11)
Pf6N2E2_1608		unitig_0|quiver.unitig_1|quiver|pilon	1881356	1882975	+	1	Low-affinity inorganic phosphate transporter
Pf6N2E2_1609		unitig_0|quiver.unitig_1|quiver|pilon	1883343	1884194	+	1	Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)
Pf6N2E2_1610		unitig_0|quiver.unitig_1|quiver|pilon	1884191	1884988	+	1	Phosphonate ABC transporter ATP-binding protein (TC 3.A.1.9.1)
Pf6N2E2_1611		unitig_0|quiver.unitig_1|quiver|pilon	1884982	1885809	+	1	Phosphonate ABC transporter permease protein phnE2 (TC 3.A.1.9.1)
Pf6N2E2_1612		unitig_0|quiver.unitig_1|quiver|pilon	1885806	1886573	+	1	Phosphonate ABC transporter permease protein phnE1 (TC 3.A.1.9.1)
Pf6N2E2_1613		unitig_0|quiver.unitig_1|quiver|pilon	1886760	1887503	+	1	short-chain dehydrogenase/reductase
Pf6N2E2_1614		unitig_0|quiver.unitig_1|quiver|pilon	1887725	1888630	-	1	Transcriptional regulator, LysR family
Pf6N2E2_1615		unitig_0|quiver.unitig_1|quiver|pilon	1888762	1889757	+	1	Aldo-keto reductase
Pf6N2E2_1616		unitig_0|quiver.unitig_1|quiver|pilon	1889880	1890638	+	1	hypothetical protein
Pf6N2E2_1617		unitig_0|quiver.unitig_1|quiver|pilon	1890640	1891980	+	1	COG2199: FOG: GGDEF domain
Pf6N2E2_1618		unitig_0|quiver.unitig_1|quiver|pilon	1892006	1892740	+	1	ABC-type amino acid transport, signal transduction systems, periplasmic component/domain
Pf6N2E2_1619		unitig_0|quiver.unitig_1|quiver|pilon	1892785	1893624	+	1	Glutathione S-transferase (EC 2.5.1.18)
Pf6N2E2_1620		unitig_0|quiver.unitig_1|quiver|pilon	1893650	1895044	-	1	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases
Pf6N2E2_1621		unitig_0|quiver.unitig_1|quiver|pilon	1895396	1896457	-	1	hypothetical protein
Pf6N2E2_1622		unitig_0|quiver.unitig_1|quiver|pilon	1896899	1898869	+	1	Methyl-accepting chemotaxis protein
Pf6N2E2_1623		unitig_0|quiver.unitig_1|quiver|pilon	1899027	1900457	-	1	Siderophore biosynthesis diaminobutyrate--2-oxoglutarate aminotransferase (EC 2.6.1.76)
Pf6N2E2_1624		unitig_0|quiver.unitig_1|quiver|pilon	1900494	1900709	-	1	MbtH-like protein
Pf6N2E2_1625		unitig_0|quiver.unitig_1|quiver|pilon	1900913	1901650	+	1	Ferric reductase (1.6.99.14)
Pf6N2E2_1626		unitig_0|quiver.unitig_1|quiver|pilon	1901658	1903301	-	1	Putative ATP-binding component of a transport system
Pf6N2E2_1627		unitig_0|quiver.unitig_1|quiver|pilon	1903298	1907083	-	1	Non-ribosomal peptide synthase
Pf6N2E2_1628		unitig_0|quiver.unitig_1|quiver|pilon	1907083	1916103	-	1	PROBABLE PEPTIDE SYNTHETASE PROTEIN
Pf6N2E2_1629		unitig_0|quiver.unitig_1|quiver|pilon	1916115	1925579	-	1	Non-ribosomal peptide synthetase modules, pyoverdine??
Pf6N2E2_1630		unitig_0|quiver.unitig_1|quiver|pilon	1925624	1930441	-	1	COG1020: Non-ribosomal peptide synthetase modules and related proteins
Pf6N2E2_1631		unitig_0|quiver.unitig_1|quiver|pilon	1930512	1931501	-	1	SyrP-like protein
Pf6N2E2_1632		unitig_0|quiver.unitig_1|quiver|pilon	1931621	1932529	-	1	Iron(III) dicitrate transport system, periplasmic iron-binding protein FecB (TC 3.A.1.14.1)
Pf6N2E2_1633		unitig_0|quiver.unitig_1|quiver|pilon	1932613	1933662	-	1	Iron(III) dicitrate transport system permease protein FecD (TC 3.A.1.14.1)
Pf6N2E2_1634		unitig_0|quiver.unitig_1|quiver|pilon	1933659	1934624	-	1	ABC-type Fe3+-siderophore transport system, permease component
Pf6N2E2_1635		unitig_0|quiver.unitig_1|quiver|pilon	1934639	1935442	-	1	ABC-type cobalamin/Fe3+-siderophores transport systems ATPase components
Pf6N2E2_1636		unitig_0|quiver.unitig_1|quiver|pilon	1935733	1937946	+	1	Ferrichrome-iron receptor
Pf6N2E2_1637		unitig_0|quiver.unitig_1|quiver|pilon	1938321	1940183	+	1	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
Pf6N2E2_1638		unitig_0|quiver.unitig_1|quiver|pilon	1940308	1941510	+	1	hypothetical protein
Pf6N2E2_1639		unitig_0|quiver.unitig_1|quiver|pilon	1941552	1941959	+	1	ABC-type phosphate transport system, periplasmic component
Pf6N2E2_1640		unitig_0|quiver.unitig_1|quiver|pilon	1941969	1944341	-	1	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
Pf6N2E2_1641		unitig_0|quiver.unitig_1|quiver|pilon	1944672	1945670	+	1	Chemotaxis protein CheC -- inhibitor of MCP methylation
Pf6N2E2_1642		unitig_0|quiver.unitig_1|quiver|pilon	1945674	1946627	+	1	diguanylate cyclase (GGDEF domain) with PAS/PAC sensor
Pf6N2E2_1643		unitig_0|quiver.unitig_1|quiver|pilon	1946724	1948367	-	1	Trehalase (EC 3.2.1.28); Periplasmic trehalase precursor (EC 3.2.1.28)
Pf6N2E2_1644		unitig_0|quiver.unitig_1|quiver|pilon	1948437	1949315	-	1	hypothetical protein
Pf6N2E2_1645		unitig_0|quiver.unitig_1|quiver|pilon	1949832	1951388	-	1	Maltoporin (maltose/maltodextrin high-affinity receptor, phage lambda receptor protein)
Pf6N2E2_1646		unitig_0|quiver.unitig_1|quiver|pilon	1951481	1952833	+	1	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE
Pf6N2E2_1647		unitig_0|quiver.unitig_1|quiver|pilon	1952855	1953820	+	1	Maltose/maltodextrin ABC transporter, permease protein MalF
Pf6N2E2_1648		unitig_0|quiver.unitig_1|quiver|pilon	1953817	1954659	+	1	Maltose/maltodextrin ABC transporter, permease protein MalG
Pf6N2E2_1649		unitig_0|quiver.unitig_1|quiver|pilon	1954691	1955845	+	1	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)
Pf6N2E2_1650		unitig_0|quiver.unitig_1|quiver|pilon	1955842	1957344	+	1	Sucrose-6-phosphate hydrolase (EC 3.2.1.B3)
Pf6N2E2_1651		unitig_0|quiver.unitig_1|quiver|pilon	1957429	1958412	+	1	Sucrose specific transcriptional regulator CscR, LacI family
Pf6N2E2_1652		unitig_0|quiver.unitig_1|quiver|pilon	1958461	1959048	-	1	Transcriptional regulator, TetR family
Pf6N2E2_1653		unitig_0|quiver.unitig_1|quiver|pilon	1959218	1960312	+	1	NADH:flavin oxidoreductase/NADH oxidase
Pf6N2E2_1654		unitig_0|quiver.unitig_1|quiver|pilon	1960389	1961177	+	1	Oxidoreductase, short chain dehydrogenase/reductase family
Pf6N2E2_1655		unitig_0|quiver.unitig_1|quiver|pilon	1961277	1962293	+	1	Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase
Pf6N2E2_1656		unitig_0|quiver.unitig_1|quiver|pilon	1962449	1962619	+	1	hypothetical protein
Pf6N2E2_1657		unitig_0|quiver.unitig_1|quiver|pilon	1962761	1963996	+	1	NAD glycohydrolase, hvnA; Halovibrin
Pf6N2E2_1658		unitig_0|quiver.unitig_1|quiver|pilon	1964075	1964323	-	1	hypothetical protein
Pf6N2E2_1659		unitig_0|quiver.unitig_1|quiver|pilon	1964342	1964455	+	1	Inositol transport system sugar-binding protein
Pf6N2E2_1660		unitig_0|quiver.unitig_1|quiver|pilon	1964569	1965738	+	1	RND efflux system, membrane fusion protein CmeA
Pf6N2E2_1661		unitig_0|quiver.unitig_1|quiver|pilon	1965742	1968837	+	1	RND efflux system, inner membrane transporter CmeB
Pf6N2E2_1662		unitig_0|quiver.unitig_1|quiver|pilon	1968970	1969818	-	1	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase.
Pf6N2E2_1663		unitig_0|quiver.unitig_1|quiver|pilon	1969850	1970590	-	1	2-keto-3-deoxy-L-fuconate dehydrogenase
Pf6N2E2_1664		unitig_0|quiver.unitig_1|quiver|pilon	1970587	1971969	-	1	Nitrate/nitrite transporter
Pf6N2E2_1665		unitig_0|quiver.unitig_1|quiver|pilon	1971964	1972113	+	1	hypothetical protein
Pf6N2E2_1666		unitig_0|quiver.unitig_1|quiver|pilon	1972324	1973262	-	1	Transcriptional regulator, LysR family
Pf6N2E2_1667		unitig_0|quiver.unitig_1|quiver|pilon	1973376	1974557	+	1	Fumarylacetoacetate hydrolase family protein
Pf6N2E2_1668		unitig_0|quiver.unitig_1|quiver|pilon	1974601	1976385	+	1	Xylonate dehydratase (EC 4.2.1.82)
Pf6N2E2_1669		unitig_0|quiver.unitig_1|quiver|pilon	1976520	1976738	+	1	Probable tautomerase
Pf6N2E2_1670		unitig_0|quiver.unitig_1|quiver|pilon	1976801	1977310	+	1	conserved membrane protein
Pf6N2E2_1671		unitig_0|quiver.unitig_1|quiver|pilon	1977335	1978012	-	1	Transcriptional regulator, TetR family
Pf6N2E2_1672		unitig_0|quiver.unitig_1|quiver|pilon	1978161	1979042	+	1	hypothetical protein
Pf6N2E2_1673		unitig_0|quiver.unitig_1|quiver|pilon	1979062	1979499	-	1	Transcriptional regulator, TetR family
Pf6N2E2_1674		unitig_0|quiver.unitig_1|quiver|pilon	1980108	1981190	+	1	Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)
Pf6N2E2_1675		unitig_0|quiver.unitig_1|quiver|pilon	1981221	1982417	+	1	Lipid carrier protein or keto acyl-CoA thiolase Ltp3 (EC 2.3.1.16)
Pf6N2E2_1676		unitig_0|quiver.unitig_1|quiver|pilon	1982428	1982868	+	1	conserved protein associated with acetyl-CoA C-acyltransferase
Pf6N2E2_1677		unitig_0|quiver.unitig_1|quiver|pilon	1983026	1984075	+	1	Chalcone synthase (EC 2.3.1.74)
Pf6N2E2_1678		unitig_0|quiver.unitig_1|quiver|pilon	1984197	1985468	+	1	Major facilitator family transporter
Pf6N2E2_1679		unitig_0|quiver.unitig_1|quiver|pilon	1985612	1986391	+	1	SUGAR TRANSPORTER
Pf6N2E2_1680		unitig_0|quiver.unitig_1|quiver|pilon	1986447	1988669	-	1	Ferrichrome-iron receptor
Pf6N2E2_1681		unitig_0|quiver.unitig_1|quiver|pilon	1988915	1990141	+	1	Multidrug resistance protein B
Pf6N2E2_1682		unitig_0|quiver.unitig_1|quiver|pilon	1990226	1990741	+	1	RNA polymerase sigma-70 factor, ECF subfamily
Pf6N2E2_1683		unitig_0|quiver.unitig_1|quiver|pilon	1990742	1991719	+	1	Fe2+-dicitrate sensor, membrane component
Pf6N2E2_1684		unitig_0|quiver.unitig_1|quiver|pilon	1991867	1994230	+	1	Ferrichrome-iron receptor
Pf6N2E2_1685		unitig_0|quiver.unitig_1|quiver|pilon	1994295	1995482	+	1	Vitamin B12 ABC transporter, B12-binding component BtuF
Pf6N2E2_1686		unitig_0|quiver.unitig_1|quiver|pilon	1995479	1996540	+	1	Iron(III) dicitrate transport system permease protein FecD (TC 3.A.1.14.1)
Pf6N2E2_1687		unitig_0|quiver.unitig_1|quiver|pilon	1996534	1997289	+	1	putative iron ABC transporter ATP-binding protein
Pf6N2E2_1688		unitig_0|quiver.unitig_1|quiver|pilon	1997325	1998581	-	1	Permeases of the major facilitator superfamily
Pf6N2E2_1689		unitig_0|quiver.unitig_1|quiver|pilon	1998847	1999323	-	1	Probable porin
Pf6N2E2_1690		unitig_0|quiver.unitig_1|quiver|pilon	1999357	2000526	-	1	Mobile element protein
Pf6N2E2_1691		unitig_0|quiver.unitig_1|quiver|pilon	2001093	2001335	-	1	hypothetical protein
Pf6N2E2_1692		unitig_0|quiver.unitig_1|quiver|pilon	2001577	2002218	+	1	transporter, LysE family
Pf6N2E2_1693		unitig_0|quiver.unitig_1|quiver|pilon	2002235	2002354	-	1	hypothetical protein
Pf6N2E2_1694		unitig_0|quiver.unitig_1|quiver|pilon	2002494	2003057	+	1	FMN reductase (EC 1.5.1.29)
Pf6N2E2_1695		unitig_0|quiver.unitig_1|quiver|pilon	2003117	2004304	+	1	Acyl-CoA dehydrogenase; probable dibenzothiophene desulfurization enzyme
Pf6N2E2_1696		unitig_0|quiver.unitig_1|quiver|pilon	2004570	2005418	+	1	Alkanesulfonates-binding protein
Pf6N2E2_1697		unitig_0|quiver.unitig_1|quiver|pilon	2005535	2006665	+	1	Alkanesulfonate monooxygenase (EC 1.14.14.5)
Pf6N2E2_1698		unitig_0|quiver.unitig_1|quiver|pilon	2006662	2007510	+	1	amidohydrolase 2
Pf6N2E2_1699		unitig_0|quiver.unitig_1|quiver|pilon	2007769	2008155	-	1	FIG00955832: hypothetical protein
Pf6N2E2_1700		unitig_0|quiver.unitig_1|quiver|pilon	2008166	2009389	-	1	Acyl-CoA dehydrogenase family protein
Pf6N2E2_1701		unitig_0|quiver.unitig_1|quiver|pilon	2009558	2010334	-	1	ABC transporter ATP-binding protein
Pf6N2E2_1702		unitig_0|quiver.unitig_1|quiver|pilon	2010400	2011734	-	1	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
Pf6N2E2_1703		unitig_0|quiver.unitig_1|quiver|pilon	2011840	2012904	-	1	Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)
Pf6N2E2_1704		unitig_0|quiver.unitig_1|quiver|pilon	2012909	2013790	-	1	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)
Pf6N2E2_1705		unitig_0|quiver.unitig_1|quiver|pilon	2013787	2014557	-	1	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)
Pf6N2E2_1706		unitig_0|quiver.unitig_1|quiver|pilon	2014554	2015525	-	1	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)
Pf6N2E2_1707		unitig_0|quiver.unitig_1|quiver|pilon	2015530	2016915	-	1	Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases
Pf6N2E2_1708		unitig_0|quiver.unitig_1|quiver|pilon	2016874	2017026	+	1	hypothetical protein
Pf6N2E2_1709		unitig_0|quiver.unitig_1|quiver|pilon	2017318	2018538	+	1	multidrug resistance transporter, Bcr/CflA family
Pf6N2E2_1710		unitig_0|quiver.unitig_1|quiver|pilon	2018582	2019856	-	1	FIG00953587: hypothetical protein
Pf6N2E2_1711		unitig_0|quiver.unitig_1|quiver|pilon	2019973	2020857	-	1	2-hydroxymuconic semialdehyde hydrolase (EC 3.7.1.9)
Pf6N2E2_1712		unitig_0|quiver.unitig_1|quiver|pilon	2020844	2021749	-	1	Permease of the drug/metabolite transporter (DMT) superfamily
Pf6N2E2_1713		unitig_0|quiver.unitig_1|quiver|pilon	2021755	2022366	-	1	iron-sulfur flavoprotein
Pf6N2E2_1714		unitig_0|quiver.unitig_1|quiver|pilon	2022370	2023053	-	1	FIG01218476: hypothetical protein
Pf6N2E2_1715		unitig_0|quiver.unitig_1|quiver|pilon	2023055	2023600	-	1	hypothetical protein
Pf6N2E2_1716		unitig_0|quiver.unitig_1|quiver|pilon	2023609	2024961	-	1	Phenylacetate-coenzyme A ligase (EC 6.2.1.30)
Pf6N2E2_1717		unitig_0|quiver.unitig_1|quiver|pilon	2025613	2027082	+	1	Anthranilate synthase, aminase component (EC 4.1.3.27)
Pf6N2E2_1718		unitig_0|quiver.unitig_1|quiver|pilon	2027079	2027663	+	1	Anthranilate synthase, amidotransferase component (EC 4.1.3.27)
Pf6N2E2_1719		unitig_0|quiver.unitig_1|quiver|pilon	2028501	2029514	-	1	Transcriptional regulator, AraC family
Pf6N2E2_1720		unitig_0|quiver.unitig_1|quiver|pilon	2029476	2029616	+	1	hypothetical protein
Pf6N2E2_1721		unitig_0|quiver.unitig_1|quiver|pilon	2029613	2029729	-	1	hypothetical protein
Pf6N2E2_1722		unitig_0|quiver.unitig_1|quiver|pilon	2029718	2030569	+	1	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)
Pf6N2E2_1723		unitig_0|quiver.unitig_1|quiver|pilon	2030562	2031176	+	1	Transcriptional regulator, TetR family
Pf6N2E2_1724		unitig_0|quiver.unitig_1|quiver|pilon	2031186	2031821	-	1	DNA-binding response regulator, LuxR family
Pf6N2E2_1725		unitig_0|quiver.unitig_1|quiver|pilon	2031826	2034111	-	1	Sensory box histidine kinase
Pf6N2E2_1726		unitig_0|quiver.unitig_1|quiver|pilon	2034356	2035978	+	1	3-methylmercaptopropionyl-CoA ligase (DmdB)
Pf6N2E2_1727		unitig_0|quiver.unitig_1|quiver|pilon	2036141	2037913	+	1	Acyl-CoA dehydrogenase (EC 1.3.8.7)
Pf6N2E2_1728		unitig_0|quiver.unitig_1|quiver|pilon	2038040	2041051	-	1	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
Pf6N2E2_1729		unitig_0|quiver.unitig_1|quiver|pilon	2041051	2042067	-	1	FIG00464907: hypothetical protein
Pf6N2E2_1730		unitig_0|quiver.unitig_1|quiver|pilon	2042533	2043507	+	1	Quinone oxidoreductase (EC 1.6.5.5)
Pf6N2E2_1731		unitig_0|quiver.unitig_1|quiver|pilon	2043541	2044464	+	1	Transcriptional regulator, LysR family
Pf6N2E2_1732		unitig_0|quiver.unitig_1|quiver|pilon	2044810	2045049	+	1	hypothetical protein
Pf6N2E2_1733		unitig_0|quiver.unitig_1|quiver|pilon	2045073	2046818	-	1	Oligopeptide transporter, OPT family
Pf6N2E2_1734		unitig_0|quiver.unitig_1|quiver|pilon	2046985	2047392	-	1	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein
Pf6N2E2_1735		unitig_0|quiver.unitig_1|quiver|pilon	2047416	2047841	-	1	PhnB protein
Pf6N2E2_1736		unitig_0|quiver.unitig_1|quiver|pilon	2048169	2049419	+	1	blr1018; hypothetical protein
Pf6N2E2_1737		unitig_0|quiver.unitig_1|quiver|pilon	2049751	2050389	+	1	hypothetical protein
Pf6N2E2_1738		unitig_0|quiver.unitig_1|quiver|pilon	2050580	2051254	-	1	Transcriptional regulator, GntR family
Pf6N2E2_1739		unitig_0|quiver.unitig_1|quiver|pilon	2051415	2052698	-	1	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)
Pf6N2E2_1740		unitig_0|quiver.unitig_1|quiver|pilon	2052688	2053698	-	1	Transketolase, C-terminal section (EC 2.2.1.1)
Pf6N2E2_1741		unitig_0|quiver.unitig_1|quiver|pilon	2053695	2054579	-	1	Transketolase, N-terminal section (EC 2.2.1.1)
Pf6N2E2_1742		unitig_0|quiver.unitig_1|quiver|pilon	2054767	2056158	+	1	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)
Pf6N2E2_1743		unitig_0|quiver.unitig_1|quiver|pilon	2056158	2057264	+	1	Putrescine transport ATP-binding protein PotA (TC 3.A.1.11.1)
Pf6N2E2_1744		unitig_0|quiver.unitig_1|quiver|pilon	2057416	2058468	+	1	ABC transporter, periplasmic spermidine putrescine-binding protein PotD (TC 3.A.1.11.1)
Pf6N2E2_1745		unitig_0|quiver.unitig_1|quiver|pilon	2058612	2059793	+	1	Spermidine Putrescine ABC transporter permease component PotB (TC 3.A.1.11.1)
Pf6N2E2_1746		unitig_0|quiver.unitig_1|quiver|pilon	2059806	2060624	+	1	Spermidine Putrescine ABC transporter permease component potC (TC_3.A.1.11.1)
Pf6N2E2_1747		unitig_0|quiver.unitig_1|quiver|pilon	2060698	2061432	+	1	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
Pf6N2E2_1748		unitig_0|quiver.unitig_1|quiver|pilon	2061549	2062715	-	1	Putative transport protein
Pf6N2E2_1749		unitig_0|quiver.unitig_1|quiver|pilon	2062810	2063703	+	1	Cyn operon transcriptional activator
Pf6N2E2_1750		unitig_0|quiver.unitig_1|quiver|pilon	2063866	2065788	+	1	Sigma-54 dependent transcriptional regulator
Pf6N2E2_1751		unitig_0|quiver.unitig_1|quiver|pilon	2065853	2067286	-	1	Aldehyde dehydrogenase A (EC 1.2.1.22) / Glycolaldehyde dehydrogenase (EC 1.2.1.21)
Pf6N2E2_1752		unitig_0|quiver.unitig_1|quiver|pilon	2067349	2069529	-	1	Quino(hemo)protein alcohol dehydrogenase, PQQ-dependent (EC 1.1.99.8)
Pf6N2E2_1753		unitig_0|quiver.unitig_1|quiver|pilon	2069813	2071282	+	1	FIG00643128: hypothetical protein
Pf6N2E2_1754		unitig_0|quiver.unitig_1|quiver|pilon	2072616	2073467	+	1	FIG00731982: hypothetical protein
Pf6N2E2_1755		unitig_0|quiver.unitig_1|quiver|pilon	2073481	2074533	+	1	2-Oxobutyrate oxidase, putative
Pf6N2E2_1756		unitig_0|quiver.unitig_1|quiver|pilon	2074607	2075413	+	1	Arginine ABC transporter, periplasmic arginine-binding protein ArtJ
Pf6N2E2_1757		unitig_0|quiver.unitig_1|quiver|pilon	2075520	2077028	+	1	glutamine ABC transporter ATP-binding component
Pf6N2E2_1758		unitig_0|quiver.unitig_1|quiver|pilon	2077112	2077567	-	1	Transcriptional regulator, MarR family
Pf6N2E2_1759		unitig_0|quiver.unitig_1|quiver|pilon	2077576	2078187	+	1	uncharacterized domain 1
Pf6N2E2_1760		unitig_0|quiver.unitig_1|quiver|pilon	2078291	2079295	+	1	Oxidoreductase
Pf6N2E2_1761		unitig_0|quiver.unitig_1|quiver|pilon	2079717	2080400	-	1	Transcriptional regulator, LysR family
Pf6N2E2_1762		unitig_0|quiver.unitig_1|quiver|pilon	2081263	2082180	+	1	putative lipase
Pf6N2E2_1763		unitig_0|quiver.unitig_1|quiver|pilon	2082232	2084154	+	1	Cyclohexanone monooxygenase (EC 1.14.13.22)
Pf6N2E2_1764		unitig_0|quiver.unitig_1|quiver|pilon	2084266	2085774	+	1	Aldehyde dehydrogenase (EC 1.2.1.3)
Pf6N2E2_1765		unitig_0|quiver.unitig_1|quiver|pilon	2085787	2087091	+	1	hypothetical protein
Pf6N2E2_1766		unitig_0|quiver.unitig_1|quiver|pilon	2087188	2088243	+	1	Outer membrane transporter, OMPP1/FadL/TodX family
Pf6N2E2_1767		unitig_0|quiver.unitig_1|quiver|pilon	2088739	2089500	+	1	Transcriptional regulator, AraC family
Pf6N2E2_1768		unitig_0|quiver.unitig_1|quiver|pilon	2089558	2090982	+	1	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49)
Pf6N2E2_1769		unitig_0|quiver.unitig_1|quiver|pilon	2090979	2091320	+	1	Nucleoside-diphosphate-sugar epimerases
Pf6N2E2_1770		unitig_0|quiver.unitig_1|quiver|pilon	2091365	2092438	+	1	Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)
Pf6N2E2_1771		unitig_0|quiver.unitig_1|quiver|pilon	2092495	2093475	-	1	Response regulator
Pf6N2E2_1772		unitig_0|quiver.unitig_1|quiver|pilon	2093541	2096411	-	1	Signal transduction histidine kinase
Pf6N2E2_1773		unitig_0|quiver.unitig_1|quiver|pilon	2096676	2099672	+	1	Sensory box histidine kinase
Pf6N2E2_1774		unitig_0|quiver.unitig_1|quiver|pilon	2099669	2100298	+	1	DNA-binding response regulator, LuxR family, near polyamine transporter
Pf6N2E2_1775		unitig_0|quiver.unitig_1|quiver|pilon	2100314	2101390	-	1	Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)
Pf6N2E2_1776		unitig_0|quiver.unitig_1|quiver|pilon	2101387	2101755	-	1	Chemotaxis protein CheD
Pf6N2E2_1777		unitig_0|quiver.unitig_1|quiver|pilon	2101901	2102704	-	1	Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)
Pf6N2E2_1778		unitig_0|quiver.unitig_1|quiver|pilon	2102701	2103225	-	1	Positive regulator of CheA protein activity (CheW)
Pf6N2E2_1779		unitig_0|quiver.unitig_1|quiver|pilon	2103301	2103813	-	1	Positive regulator of CheA protein activity (CheW)
Pf6N2E2_1780		unitig_0|quiver.unitig_1|quiver|pilon	2103817	2106207	-	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
Pf6N2E2_1781		unitig_0|quiver.unitig_1|quiver|pilon	2106229	2108358	-	1	Signal transduction histidine kinase CheA (EC 2.7.3.-)
Pf6N2E2_1782		unitig_0|quiver.unitig_1|quiver|pilon	2108375	2108692	-	1	STAS domain protein
Pf6N2E2_1783		unitig_0|quiver.unitig_1|quiver|pilon	2108725	2109093	-	1	Chemotaxis regulator - transmits chemoreceptor signals to flagelllar motor components CheY
Pf6N2E2_1784		unitig_0|quiver.unitig_1|quiver|pilon	2109105	2110223	-	1	Methyl-accepting chemotaxis protein
Pf6N2E2_1785		unitig_0|quiver.unitig_1|quiver|pilon	2110539	2111780	-	1	HDIG domain protein
