locusId	sysName	scaffoldId	begin	end	strand	type	desc
OKGIIK_04140	OKGIIK_04140	contig_1_polypolish	905170	906378	-	1	IS4 family transposase
OKGIIK_04145	OKGIIK_04145	contig_1_polypolish	906508	907368	-	1	Restriction endonuclease
OKGIIK_04150	OKGIIK_04150	contig_1_polypolish	907490	908245	-	1	Glucose-regulated metallo-peptidase M90
OKGIIK_04155	OKGIIK_04155	contig_1_polypolish	908416	908874	-	1	hypothetical protein
OKGIIK_04160	OKGIIK_04160	contig_1_polypolish	908962	909582	-	1	Dihydrofolate reductase
OKGIIK_04165	OKGIIK_04165	contig_1_polypolish	909960	910772	+	1	Capsular biosynthesis protein
OKGIIK_04170	OKGIIK_04170	contig_1_polypolish	910858	911124	+	1	hypothetical protein
OKGIIK_04175	OKGIIK_04175	contig_1_polypolish	911165	913117	+	1	Peptidase M61
OKGIIK_04180	OKGIIK_04180	contig_1_polypolish	913289	914125	+	1	class I SAM-dependent methyltransferase
OKGIIK_04185	OKGIIK_04185	contig_1_polypolish	914136	915473	-	1	MFS transporter
OKGIIK_04190	OKGIIK_04190	contig_1_polypolish	915847	916755	+	1	DUF5996 domain-containing protein
OKGIIK_04195	OKGIIK_04195	contig_1_polypolish	916759	917535	+	1	Ala-racemase-C domain-containing protein
OKGIIK_04200	OKGIIK_04200	contig_1_polypolish	917615	918736	-	1	FUSC family protein
OKGIIK_04205	OKGIIK_04205	contig_1_polypolish	918733	919761	-	1	acetylpolyamine amidohydrolase
OKGIIK_04210	OKGIIK_04210	contig_1_polypolish	919990	920451	+	1	M20/M25/M40 family metallo-hydrolase
OKGIIK_04215	OKGIIK_04215	contig_1_polypolish	920476	921957	-	1	MFS transporter
OKGIIK_04220	OKGIIK_04220	contig_1_polypolish	922391	923968	+	1	Peptidase
OKGIIK_04225	OKGIIK_04225	contig_1_polypolish	924051	924602	-	1	Peroxiredoxin
OKGIIK_04230	OKGIIK_04230	contig_1_polypolish	924830	925216	+	1	hypothetical protein
OKGIIK_04235	OKGIIK_04235	contig_1_polypolish	925375	927156	-	1	Diguanylate cyclase
OKGIIK_04240	OKGIIK_04240	contig_1_polypolish	927168	927395	-	1	hypothetical protein
OKGIIK_04245	OKGIIK_04245	contig_1_polypolish	927544	928371	-	1	TP-methylase domain-containing protein
OKGIIK_04250	OKGIIK_04250	contig_1_polypolish	928671	929513	-	1	Methyltransferase
OKGIIK_04255	OKGIIK_04255	contig_1_polypolish	929723	930292	+	1	NADPH-dependent FMN reductase
OKGIIK_04260	OKGIIK_04260	contig_1_polypolish	930380	931039	+	1	GST N-terminal domain-containing protein
OKGIIK_04265	OKGIIK_04265	contig_1_polypolish	931160	931948	+	1	hypothetical protein
OKGIIK_04270	OKGIIK_04270	contig_1_polypolish	932232	932807	+	1	alkyl hydroperoxide reductase
OKGIIK_04275	OKGIIK_04275	contig_1_polypolish	932952	933317	+	1	Transcriptional regulator
OKGIIK_04280	OKGIIK_04280	contig_1_polypolish	933360	933692	-	1	hypothetical protein
OKGIIK_04285	OKGIIK_04285	contig_1_polypolish	934176	935219	+	1	IS5 family transposase
OKGIIK_04290	OKGIIK_04290	contig_1_polypolish	935381	936040	-	1	Glutathione S-transferase
OKGIIK_04295	OKGIIK_04295	contig_1_polypolish	936296	937456	+	1	Diguanylate cyclase
OKGIIK_04300	OKGIIK_04300	contig_1_polypolish	937943	938842	+	1	Cytochrome c class I
OKGIIK_04305	OKGIIK_04305	contig_1_polypolish	939002	940399	+	1	D-serine/D-alanine/glycine transporter
OKGIIK_04310	OKGIIK_04310	contig_1_polypolish	940427	941395	-	1	IS110 family transposase
OKGIIK_04315	OKGIIK_04315	contig_1_polypolish	941693	942355	-	1	DUF899 domain-containing protein
OKGIIK_04320	OKGIIK_04320	contig_1_polypolish	942756	942995	+	1	hypothetical protein
OKGIIK_04325	OKGIIK_04325	contig_1_polypolish	943089	944315	+	1	5-demethoxyubiquinol-8 5-hydroxylase UbiM
OKGIIK_04330	OKGIIK_04330	contig_1_polypolish	944390	945130	+	1	putative branched-chain amino acid permease (azaleucine resistance)
OKGIIK_04335	OKGIIK_04335	contig_1_polypolish	945130	945441	+	1	branched-chain amino acid transporter AzlD
OKGIIK_04340	OKGIIK_04340	contig_1_polypolish	945451	945861	-	1	peroxiredoxin
OKGIIK_04345	OKGIIK_04345	contig_1_polypolish	945885	947654	-	1	acyl-CoA dehydrogenase
OKGIIK_04350	OKGIIK_04350	contig_1_polypolish	947922	948188	+	1	DksA/TraR family C4-type zinc finger protein
OKGIIK_04355	OKGIIK_04355	contig_1_polypolish	948219	948566	-	1	hypothetical protein
OKGIIK_04360	OKGIIK_04360	contig_1_polypolish	948615	949466	-	1	hypothetical protein
OKGIIK_04365	OKGIIK_04365	contig_1_polypolish	949569	950654	-	1	EamA-like transporter family
OKGIIK_04370	OKGIIK_04370	contig_1_polypolish	950609	951163	-	1	DUF442 domain-containing protein
OKGIIK_04375	OKGIIK_04375	contig_1_polypolish	951230	951595	-	1	VOC domain-containing protein
OKGIIK_04380	OKGIIK_04380	contig_1_polypolish	951710	952054	+	1	Phosphonoacetate hydrolase
OKGIIK_04385	OKGIIK_04385	contig_1_polypolish	952064	953446	-	1	Diguanylate cyclase
OKGIIK_04390	OKGIIK_04390	contig_1_polypolish	953538	954071	-	1	Outer membrane lipoprotein Blc
OKGIIK_04395	OKGIIK_04395	contig_1_polypolish	954147	955787	-	1	Na+/H+ antiporter
OKGIIK_04400	OKGIIK_04400	contig_1_polypolish	955925	956851	+	1	multidrug ABC transporter ATP-binding protein
OKGIIK_04405	OKGIIK_04405	contig_1_polypolish	956848	957609	+	1	sugar ABC transporter permease
OKGIIK_04410	OKGIIK_04410	contig_1_polypolish	957903	958400	-	1	hypothetical protein
OKGIIK_04415	OKGIIK_04415	contig_1_polypolish	958681	959514	+	1	DUF3014 domain-containing protein
OKGIIK_04420	OKGIIK_04420	contig_1_polypolish	959580	960179	+	1	RNA 2',3'-cyclic phosphodiesterase
OKGIIK_04425	OKGIIK_04425	contig_1_polypolish	960187	960642	-	1	Transcriptional regulator
OKGIIK_04430	OKGIIK_04430	contig_1_polypolish	960795	962186	+	1	Serine protease
OKGIIK_04435	OKGIIK_04435	contig_1_polypolish	962354	963130	+	1	SPFH domain / Band 7 family
OKGIIK_04440	OKGIIK_04440	contig_1_polypolish	963197	964018	+	1	Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain
OKGIIK_04445	OKGIIK_04445	contig_1_polypolish	964161	964427	+	1	hypothetical protein
OKGIIK_04450	OKGIIK_04450	contig_1_polypolish	964871	966625	+	1	Diguanylate cyclase
OKGIIK_04455	OKGIIK_04455	contig_1_polypolish	966837	968528	+	1	aminopeptidase
OKGIIK_04460	OKGIIK_04460	contig_1_polypolish	968551	971307	-	1	Peptidase-M14 domain-containing protein
OKGIIK_04465	OKGIIK_04465	contig_1_polypolish	971448	973457	-	1	Prolyl oligopeptidase
OKGIIK_04470	OKGIIK_04470	contig_1_polypolish	973928	980305	+	1	YD repeat-containing protein
OKGIIK_04475	OKGIIK_04475	contig_1_polypolish	980318	981247	+	1	RHS repeat-associated core domain-containing protein
OKGIIK_04480	OKGIIK_04480	contig_1_polypolish	982070	983059	+	1	RHS repeat-associated core domain-containing protein
OKGIIK_04485	OKGIIK_04485	contig_1_polypolish	983383	983598	+	1	hypothetical protein
OKGIIK_04490	OKGIIK_04490	contig_1_polypolish	983749	984015	+	1	Transposase
OKGIIK_04495	OKGIIK_04495	contig_1_polypolish	984048	984881	+	1	IS3 family transposase
OKGIIK_04500	OKGIIK_04500	contig_1_polypolish	986043	988343	-	1	folate hydrolase
OKGIIK_04505	OKGIIK_04505	contig_1_polypolish	988421	989779	-	1	hypothetical protein
OKGIIK_04510	OKGIIK_04510	contig_1_polypolish	989997	990767	+	1	Methyltransferase
OKGIIK_04515	OKGIIK_04515	contig_1_polypolish	990838	991041	+	1	Oxidoreductase-like domain-containing protein
OKGIIK_04520	OKGIIK_04520	contig_1_polypolish	991068	991538	+	1	GCN5 family acetyltransferase
OKGIIK_04525	OKGIIK_04525	contig_1_polypolish	991563	992597	-	1	Histidine kinase
OKGIIK_04530	OKGIIK_04530	contig_1_polypolish	992791	992892	-	1	hypothetical protein
OKGIIK_04535	OKGIIK_04535	contig_1_polypolish	992992	993801	-	1	RNA-binding protein
OKGIIK_04540	OKGIIK_04540	contig_1_polypolish	993819	994817	+	1	LLM class flavin-dependent oxidoreductase
OKGIIK_04545	OKGIIK_04545	contig_1_polypolish	994902	995759	+	1	serine protein kinase RIO
OKGIIK_04550	OKGIIK_04550	contig_1_polypolish	995782	996693	-	1	cation efflux family transporter
OKGIIK_04555	OKGIIK_04555	contig_1_polypolish	996759	997274	-	1	Outer membrane lipoprotein Slp family
OKGIIK_04560	OKGIIK_04560	contig_1_polypolish	997314	998228	-	1	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
OKGIIK_04565	OKGIIK_04565	contig_1_polypolish	998361	998687	+	1	hypothetical protein
OKGIIK_04570	OKGIIK_04570	contig_1_polypolish	998746	999144	+	1	hypothetical protein
OKGIIK_04575	OKGIIK_04575	contig_1_polypolish	999256	1001019	+	1	Copper resistance protein CopA
OKGIIK_04580	OKGIIK_04580	contig_1_polypolish	1001016	1002206	+	1	Copper resistance protein CopB
OKGIIK_04585	OKGIIK_04585	contig_1_polypolish	1002216	1002797	+	1	Cytochrome C
OKGIIK_04590	OKGIIK_04590	contig_1_polypolish	1002787	1003326	+	1	Putative metal-binding protein
OKGIIK_04595	OKGIIK_04595	contig_1_polypolish	1003374	1003835	+	1	hypothetical protein
OKGIIK_04600	OKGIIK_04600	contig_1_polypolish	1003918	1005201	+	1	Transporter
OKGIIK_04605	OKGIIK_04605	contig_1_polypolish	1005198	1006520	+	1	Efflux transporter periplasmic adaptor subunit
OKGIIK_04610	OKGIIK_04610	contig_1_polypolish	1006517	1009693	+	1	CusA/CzcA family heavy metal efflux RND transporter
OKGIIK_04615	OKGIIK_04615	contig_1_polypolish	1009697	1010053	+	1	Copper-binding protein
OKGIIK_04620	OKGIIK_04620	contig_1_polypolish	1010065	1010412	+	1	hypothetical protein
OKGIIK_04625	OKGIIK_04625	contig_1_polypolish	1010393	1011037	-	1	Methyltransferase
OKGIIK_04630	OKGIIK_04630	contig_1_polypolish	1011072	1012001	-	1	EamA family transporter
OKGIIK_04635	OKGIIK_04635	contig_1_polypolish	1012143	1014299	-	1	AsmA domain-containing protein
OKGIIK_04640	OKGIIK_04640	contig_1_polypolish	1014475	1015068	-	1	phospholipid methyltransferase
OKGIIK_04645	OKGIIK_04645	contig_1_polypolish	1015147	1016085	-	1	peptidylprolyl isomerase
OKGIIK_04650	OKGIIK_04650	contig_1_polypolish	1016106	1016597	+	1	PadR domain-containing protein
OKGIIK_04655	OKGIIK_04655	contig_1_polypolish	1016597	1017511	+	1	Putative sensor
OKGIIK_04660	OKGIIK_04660	contig_1_polypolish	1017524	1018723	-	1	DUF1501 domain-containing protein
OKGIIK_04665	OKGIIK_04665	contig_1_polypolish	1018773	1020401	-	1	DUF1800 domain-containing protein
OKGIIK_04670	OKGIIK_04670	contig_1_polypolish	1020636	1021244	+	1	Methyltransferase
OKGIIK_04675	OKGIIK_04675	contig_1_polypolish	1021385	1022020	-	1	endonuclease III
OKGIIK_04680	OKGIIK_04680	contig_1_polypolish	1022017	1022625	-	1	Electron transporter RnfB
OKGIIK_04685	OKGIIK_04685	contig_1_polypolish	1022717	1024846	-	1	methionine--tRNA ligase
OKGIIK_04690	OKGIIK_04690	contig_1_polypolish	1025074	1025538	-	1	DUF2147 domain-containing protein
OKGIIK_04695	OKGIIK_04695	contig_1_polypolish	1025695	1026789	+	1	iron-sulfur cluster carrier protein ApbC
OKGIIK_04700	OKGIIK_04700	contig_1_polypolish	1026786	1027331	+	1	FMN reductase
OKGIIK_04705	OKGIIK_04705	contig_1_polypolish	1027426	1027992	+	1	dCTP deaminase
OKGIIK_04710	OKGIIK_04710	contig_1_polypolish	1028088	1028582	+	1	hypothetical protein
OKGIIK_04715	OKGIIK_04715	contig_1_polypolish	1028666	1029322	-	1	pyroglutamyl-peptidase I
OKGIIK_04720	OKGIIK_04720	contig_1_polypolish	1029358	1030326	-	1	DUF979 domain-containing protein
OKGIIK_04725	OKGIIK_04725	contig_1_polypolish	1030329	1031024	-	1	DUF969 domain-containing protein
OKGIIK_04730	OKGIIK_04730	contig_1_polypolish	1031056	1031820	-	1	5-oxoprolinase subunit A
OKGIIK_04735	OKGIIK_04735	contig_1_polypolish	1031817	1032791	-	1	AHS2 domain-containing protein
OKGIIK_04740	OKGIIK_04740	contig_1_polypolish	1032788	1033483	-	1	5-oxoprolinase subunit PxpB
OKGIIK_04745	OKGIIK_04745	contig_1_polypolish	1033491	1033916	-	1	Diadenosine tetraphosphate hydrolase
OKGIIK_04750	OKGIIK_04750	contig_1_polypolish	1033913	1034584	-	1	carboxymethylenebutenolidase
OKGIIK_04755	OKGIIK_04755	contig_1_polypolish	1034690	1036027	+	1	30S ribosomal protein S12 methylthiotransferase RimO
OKGIIK_04760	OKGIIK_04760	contig_1_polypolish	1036122	1036928	+	1	DUF3025 domain-containing protein
OKGIIK_04765	OKGIIK_04765	contig_1_polypolish	1036977	1037483	-	1	transcription elongation factor GreB
OKGIIK_04770	OKGIIK_04770	contig_1_polypolish	1037480	1038730	-	1	hypothetical protein
OKGIIK_04775	OKGIIK_04775	contig_1_polypolish	1038742	1040238	-	1	ATP-binding protein
OKGIIK_04780	OKGIIK_04780	contig_1_polypolish	1040383	1041840	+	1	LysM peptidoglycan-binding domain-containing protein
OKGIIK_04785	OKGIIK_04785	contig_1_polypolish	1041867	1042307	-	1	hypothetical protein
OKGIIK_04790	OKGIIK_04790	contig_1_polypolish	1042452	1043291	-	1	archaetidylserine decarboxylase
OKGIIK_04795	OKGIIK_04795	contig_1_polypolish	1043437	1044363	+	1	50S ribosomal protein L3 N(5)-glutamine methyltransferase
OKGIIK_04800	OKGIIK_04800	contig_1_polypolish	1044367	1044903	+	1	N-acetyltransferase
OKGIIK_04805	OKGIIK_04805	contig_1_polypolish	1045032	1046120	+	1	chorismate synthase
OKGIIK_04810	OKGIIK_04810	contig_1_polypolish	1046152	1047147	+	1	D-glycerate dehydrogenase
OKGIIK_04815	OKGIIK_04815	contig_1_polypolish	1047183	1048214	+	1	aspartate-semialdehyde dehydrogenase
OKGIIK_04820	OKGIIK_04820	contig_1_polypolish	1048217	1048513	+	1	hypothetical protein
OKGIIK_04825	OKGIIK_04825	contig_1_polypolish	1048685	1051072	+	1	Fimbrial protein FimV
OKGIIK_04830	OKGIIK_04830	contig_1_polypolish	1051177	1051959	+	1	tRNA pseudouridine(38-40) synthase TruA
OKGIIK_04835	OKGIIK_04835	contig_1_polypolish	1051956	1052579	+	1	phosphoribosylanthranilate isomerase
OKGIIK_04840	OKGIIK_04840	contig_1_polypolish	1052585	1053589	+	1	Transcription factor
OKGIIK_04845	OKGIIK_04845	contig_1_polypolish	1053656	1054867	+	1	tryptophan synthase subunit beta
OKGIIK_04850	OKGIIK_04850	contig_1_polypolish	1054864	1055664	+	1	tryptophan synthase subunit alpha
OKGIIK_04855	OKGIIK_04855	contig_1_polypolish	1055716	1056585	+	1	acetyl-CoA carboxylase, carboxyltransferase subunit beta
OKGIIK_04860	OKGIIK_04860	contig_1_polypolish	1057012	1057575	-	1	phosphatase PAP2 family protein
OKGIIK_04865	OKGIIK_04865	contig_1_polypolish	1057544	1058704	-	1	Glycosyl transferase
OKGIIK_04870	OKGIIK_04870	contig_1_polypolish	1058817	1059254	+	1	Rod shape-determining protein RodA
OKGIIK_04875	OKGIIK_04875	contig_1_polypolish	1059296	1059628	+	1	hypothetical protein
OKGIIK_04880	OKGIIK_04880	contig_1_polypolish	1059701	1061101	+	1	glutamate--tRNA ligase
OKGIIK_04885	OKGIIK_04885	contig_1_polypolish	1061114	1062097	-	1	Outer membrane efflux protein
OKGIIK_04890	OKGIIK_04890	contig_1_polypolish	1062320	1065511	-	1	Cytochrome-c peroxidase
OKGIIK_04895	OKGIIK_04895	contig_1_polypolish	1065544	1066719	-	1	HlyD-D23 domain-containing protein
OKGIIK_04900	OKGIIK_04900	contig_1_polypolish	1066883	1068277	-	1	Histidine kinase
OKGIIK_04905	OKGIIK_04905	contig_1_polypolish	1068274	1068951	-	1	DNA-binding response regulator
OKGIIK_04910	OKGIIK_04910	contig_1_polypolish	1069053	1069340	+	1	hypothetical protein
OKGIIK_04915	OKGIIK_04915	contig_1_polypolish	1069337	1069849	+	1	Ferric uptake regulation protein
OKGIIK_04920	OKGIIK_04920	contig_1_polypolish	1069947	1070381	+	1	MerC mercury resistance protein
OKGIIK_04925	OKGIIK_04925	contig_1_polypolish	1070440	1071384	+	1	Zinc transporter ZitB
OKGIIK_04930	OKGIIK_04930	contig_1_polypolish	1071450	1071611	+	1	30S ribosomal protein THX
OKGIIK_04935	OKGIIK_04935	contig_1_polypolish	1071696	1072709	-	1	hypothetical protein
OKGIIK_04940	OKGIIK_04940	contig_1_polypolish	1072999	1073334	+	1	TrpR , YerC/YecD
OKGIIK_04945	OKGIIK_04945	contig_1_polypolish	1073331	1074224	+	1	ATP phosphoribosyltransferase
OKGIIK_04950	OKGIIK_04950	contig_1_polypolish	1074253	1075551	+	1	histidinol dehydrogenase
OKGIIK_04955	OKGIIK_04955	contig_1_polypolish	1075548	1076639	+	1	histidinol-phosphate transaminase
OKGIIK_04960	OKGIIK_04960	contig_1_polypolish	1076636	1077703	+	1	bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB
OKGIIK_04965	OKGIIK_04965	contig_1_polypolish	1077816	1078403	+	1	imidazole glycerol phosphate synthase subunit HisH
OKGIIK_04970	OKGIIK_04970	contig_1_polypolish	1078400	1079128	+	1	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)me thylideneamino]imidazole-4-carboxamide isomerase
OKGIIK_04975	OKGIIK_04975	contig_1_polypolish	1079217	1079990	+	1	imidazole glycerol phosphate synthase subunit HisF
OKGIIK_04980	OKGIIK_04980	contig_1_polypolish	1080095	1080721	+	1	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE
OKGIIK_04985	OKGIIK_04985	contig_1_polypolish	1080728	1081738	-	1	peptidase C13
OKGIIK_04990	OKGIIK_04990	contig_1_polypolish	1081758	1082444	-	1	acireductone synthase
OKGIIK_04995	OKGIIK_04995	contig_1_polypolish	1082494	1083054	-	1	cupin
OKGIIK_05000	OKGIIK_05000	contig_1_polypolish	1083051	1083701	-	1	methylthioribulose 1-phosphate dehydratase
OKGIIK_05005	OKGIIK_05005	contig_1_polypolish	1083867	1084199	+	1	High putative iron-sulfur protein
OKGIIK_05010	OKGIIK_05010	contig_1_polypolish	1084611	1086089	-	1	amino acid permease
OKGIIK_05015	OKGIIK_05015	contig_1_polypolish	1086159	1087643	-	1	Amino acid permease
OKGIIK_05020	OKGIIK_05020	contig_1_polypolish	1087806	1088357	+	1	NUDIX hydrolase
OKGIIK_05025	OKGIIK_05025	contig_1_polypolish	1088449	1088970	-	1	3-hydroxyanthranilate 3,4-dioxygenase
OKGIIK_05030	OKGIIK_05030	contig_1_polypolish	1089070	1089654	-	1	Fasciclin
OKGIIK_05035	OKGIIK_05035	contig_1_polypolish	1089781	1090506	-	1	anti-sigma factor
OKGIIK_05040	OKGIIK_05040	contig_1_polypolish	1090503	1091060	-	1	RNA polymerase subunit sigma
OKGIIK_05045	OKGIIK_05045	contig_1_polypolish	1091165	1093054	-	1	DNA topoisomerase IV subunit B
OKGIIK_05050	OKGIIK_05050	contig_1_polypolish	1093129	1094976	-	1	ABC-type multidrug transport system, ATPase and permease component
OKGIIK_05055	OKGIIK_05055	contig_1_polypolish	1095089	1095793	-	1	Peptide methionine sulfoxide reductase MsrA
OKGIIK_05060	OKGIIK_05060	contig_1_polypolish	1095924	1096739	+	1	N-hydroxyarylamine O-acetyltransferase
OKGIIK_05065	OKGIIK_05065	contig_1_polypolish	1096863	1097108	-	1	RNA-binding protein
OKGIIK_05070	OKGIIK_05070	contig_1_polypolish	1097129	1097569	-	1	Barnase inhibitor
OKGIIK_05075	OKGIIK_05075	contig_1_polypolish	1097566	1097979	-	1	Ribonuclease
OKGIIK_05080	OKGIIK_05080	contig_1_polypolish	1098139	1098261	+	1	hypothetical protein
OKGIIK_05085	OKGIIK_05085	contig_1_polypolish	1098279	1099688	+	1	MFS transporter
OKGIIK_05090	OKGIIK_05090	contig_1_polypolish	1099720	1100688	-	1	IS110 family transposase
OKGIIK_05095	OKGIIK_05095	contig_1_polypolish	1100939	1101772	-	1	DUF72 domain-containing protein
OKGIIK_05100	OKGIIK_05100	contig_1_polypolish	1101769	1102563	-	1	phosphoesterase PA-phosphatase
OKGIIK_05105	OKGIIK_05105	contig_1_polypolish	1102718	1104391	+	1	serine hydrolase
OKGIIK_05110	OKGIIK_05110	contig_1_polypolish	1104459	1106090	+	1	Enterochelin esterase
OKGIIK_05115	OKGIIK_05115	contig_1_polypolish	1106325	1106852	+	1	DUF3761 domain-containing protein
OKGIIK_05120	OKGIIK_05120	contig_1_polypolish	1106910	1107344	-	1	Glyoxalase
OKGIIK_05125	OKGIIK_05125	contig_1_polypolish	1107447	1109855	-	1	Mechanosensitive ion channel protein MscS
OKGIIK_05130	OKGIIK_05130	contig_1_polypolish	1109969	1110457	-	1	Aldehyde-activating protein
OKGIIK_05135	OKGIIK_05135	contig_1_polypolish	1110557	1112401	+	1	ABC-type multidrug transport system, ATPase and permease component
OKGIIK_05140	OKGIIK_05140	contig_1_polypolish	1112483	1112863	-	1	DUF5329 domain-containing protein
OKGIIK_05145	OKGIIK_05145	contig_1_polypolish	1112994	1114577	-	1	Phospholipase
OKGIIK_05150	OKGIIK_05150	contig_1_polypolish	1114781	1116067	-	1	Iron transporter
OKGIIK_05155	OKGIIK_05155	contig_1_polypolish	1116180	1116692	+	1	Tnp-DDE-dom domain-containing protein
OKGIIK_05160	OKGIIK_05160	contig_1_polypolish	1117393	1119171	-	1	patatin-like phospholipase family protein
OKGIIK_05165	OKGIIK_05165	contig_1_polypolish	1119766	1120962	-	1	ThiF domain-containing protein
OKGIIK_05170	OKGIIK_05170	contig_1_polypolish	1120937	1121689	-	1	Multiubiquitin
OKGIIK_05175	OKGIIK_05175	contig_1_polypolish	1122098	1122466	+	1	Transcriptional regulator
OKGIIK_05180	OKGIIK_05180	contig_1_polypolish	1122479	1123357	+	1	Peptidase-M78 domain-containing protein
OKGIIK_05185	OKGIIK_05185	contig_1_polypolish	1123428	1124252	-	1	hypothetical protein
OKGIIK_05190	OKGIIK_05190	contig_1_polypolish	1125695	1127545	+	1	Integrase catalytic domain-containing protein
OKGIIK_05195	OKGIIK_05195	contig_1_polypolish	1127550	1128494	+	1	TniB family NTP-binding protein
OKGIIK_05200	OKGIIK_05200	contig_1_polypolish	1128469	1129521	+	1	TniQ family protein
OKGIIK_05205	OKGIIK_05205	contig_1_polypolish	1130057	1130800	+	1	SseB protein
OKGIIK_05210	OKGIIK_05210	contig_1_polypolish	1130959	1131243	-	1	HigA family addiction module antitoxin
OKGIIK_05215	OKGIIK_05215	contig_1_polypolish	1131258	1131536	-	1	Killer protein
OKGIIK_05220	OKGIIK_05220	contig_1_polypolish	1132154	1134337	+	1	Peptidase C39
OKGIIK_05225	OKGIIK_05225	contig_1_polypolish	1134343	1135764	+	1	Membrane fusion protein (MFP) family protein
OKGIIK_05230	OKGIIK_05230	contig_1_polypolish	1136297	1136695	+	1	hypothetical protein
OKGIIK_05235	OKGIIK_05235	contig_1_polypolish	1136717	1145404	+	1	hypothetical protein
OKGIIK_05240	OKGIIK_05240	contig_1_polypolish	1146180	1146356	+	1	IS1595 family transposase
OKGIIK_05245	OKGIIK_05245	contig_1_polypolish	1146383	1147579	-	1	molybdopterin-synthase adenylyltransferase MoeB
OKGIIK_05250	OKGIIK_05250	contig_1_polypolish	1147772	1148080	+	1	hypothetical protein
OKGIIK_05255	OKGIIK_05255	contig_1_polypolish	1148085	1148489	-	1	Ribonucleotide reductase subunit alpha
OKGIIK_05260	OKGIIK_05260	contig_1_polypolish	1148737	1149717	+	1	GTP 3',8-cyclase MoaA
OKGIIK_05265	OKGIIK_05265	contig_1_polypolish	1149720	1150724	+	1	bifunctional molybdenum cofactor biosynthesis protein MoaC/MoaB
OKGIIK_05270	OKGIIK_05270	contig_1_polypolish	1150721	1151974	+	1	Molybdopterin molybdenumtransferase
OKGIIK_05275	OKGIIK_05275	contig_1_polypolish	1151971	1152231	+	1	Thiamine biosynthesis protein ThiS
OKGIIK_05280	OKGIIK_05280	contig_1_polypolish	1152233	1152730	+	1	Molybdopterin synthase catalytic subunit
OKGIIK_05285	OKGIIK_05285	contig_1_polypolish	1152783	1153292	+	1	Molybdenum cofactor guanylyltransferase
OKGIIK_05290	OKGIIK_05290	contig_1_polypolish	1153289	1153642	+	1	hypothetical protein
OKGIIK_05295	OKGIIK_05295	contig_1_polypolish	1153994	1155394	+	1	Nitrate/nitrite transporter
OKGIIK_05300	OKGIIK_05300	contig_1_polypolish	1155456	1159199	+	1	nitrate reductase subunit alpha
OKGIIK_05305	OKGIIK_05305	contig_1_polypolish	1159199	1160743	+	1	nitrate reductase subunit beta
OKGIIK_05310	OKGIIK_05310	contig_1_polypolish	1160740	1161423	+	1	nitrate reductase molybdenum cofactor assembly chaperone
OKGIIK_05315	OKGIIK_05315	contig_1_polypolish	1161420	1162124	+	1	respiratory nitrate reductase subunit gamma
OKGIIK_05320	OKGIIK_05320	contig_1_polypolish	1162127	1163038	+	1	Rotamase
OKGIIK_05325	OKGIIK_05325	contig_1_polypolish	1163128	1164453	+	1	MFS transporter
OKGIIK_05330	OKGIIK_05330	contig_1_polypolish	1164416	1165477	-	1	C4-dicarboxylate ABC transporter
OKGIIK_05335	OKGIIK_05335	contig_1_polypolish	1165728	1166525	+	1	hypothetical protein
OKGIIK_05340	OKGIIK_05340	contig_1_polypolish	1166651	1167250	+	1	HD-GYP domain-containing protein
OKGIIK_05345	OKGIIK_05345	contig_1_polypolish	1167417	1168292	-	1	Fis family transcriptional regulator
OKGIIK_05350	OKGIIK_05350	contig_1_polypolish	1168369	1169403	-	1	hypothetical protein
OKGIIK_05355	OKGIIK_05355	contig_1_polypolish	1169400	1170461	-	1	Fe/B12 periplasmic-binding domain-containing protein
OKGIIK_05360	OKGIIK_05360	contig_1_polypolish	1170476	1171240	-	1	ABC transporter domain-containing protein
OKGIIK_05365	OKGIIK_05365	contig_1_polypolish	1171237	1172301	-	1	Fe3+-siderophore ABC transporter permease
OKGIIK_05370	OKGIIK_05370	contig_1_polypolish	1172309	1174600	-	1	TonB-dep-Rec domain-containing protein
OKGIIK_05375	OKGIIK_05375	contig_1_polypolish	1174619	1175149	-	1	DUF2478 domain-containing protein
OKGIIK_05380	OKGIIK_05380	contig_1_polypolish	1175231	1176064	-	1	substrate-binding domain-containing protein
OKGIIK_05385	OKGIIK_05385	contig_1_polypolish	1176061	1178187	-	1	TonB-dependent receptor
OKGIIK_05390	OKGIIK_05390	contig_1_polypolish	1178302	1180383	-	1	TonB-dependent receptor
OKGIIK_05395	OKGIIK_05395	contig_1_polypolish	1180521	1181069	-	1	Oxidored-molyb domain-containing protein
OKGIIK_05400	OKGIIK_05400	contig_1_polypolish	1181294	1182367	-	1	molybdenum ABC transporter ATP-binding protein
OKGIIK_05405	OKGIIK_05405	contig_1_polypolish	1182360	1183034	-	1	molybdate ABC transporter permease subunit
OKGIIK_05410	OKGIIK_05410	contig_1_polypolish	1183062	1183838	-	1	molybdate ABC transporter substrate-binding protein
